日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-04-03,000017,3.66,4.36,4.5,3.66,15240,20610425.0,52.17,170.81,2.75,5.54
1992-04-10,000017,4.36,4.79,4.84,4.26,20775,29736150.0,13.3,9.86,0.43,7.55
1992-04-17,000017,4.79,5.25,5.66,4.79,20405,34060374.0,18.16,9.6,0.46,7.42
1992-04-24,000017,5.21,5.39,5.49,4.79,19595,32679200.5,13.33,2.67,0.14,7.13
1992-05-03,000017,5.44,5.51,5.63,5.15,22435,38358950.0,8.91,2.23,0.12,8.16
1992-05-08,000017,5.55,5.84,6.2,5.44,27515,51689750.5,13.79,5.99,0.33,10.01
1992-05-15,000017,5.8,6.66,6.76,5.66,25570,53673300.0,18.84,14.04,0.82,9.3
1992-05-22,000017,6.7,7.62,7.83,6.62,39850,95832274.0,18.17,14.41,0.96,14.49
1992-05-29,000017,7.66,7.75,8.31,7.47,29695,77701701.0,11.02,1.71,0.13,10.8
1992-06-05,000017,7.8,7.2,8.06,6.65,28650,69401275.0,18.19,-7.1,-0.55,10.42
1992-06-12,000017,7.24,6.76,7.38,6.37,22845,51200900.0,14.03,-6.11,-0.44,8.31
1992-06-19,000017,6.76,6.42,6.99,5.63,19130,39249199.0,20.12,-5.03,-0.34,6.96
1992-06-26,000017,6.46,6.46,6.48,5.91,18170,36780901.0,8.88,0.62,0.04,6.61
1992-07-03,000017,6.48,7.13,7.47,6.48,36795,85862748.0,15.33,10.37,0.67,13.38
1992-07-10,000017,7.17,6.96,7.34,6.82,21755,49624800.5,7.29,-2.38,-0.17,7.91
1992-07-17,000017,6.92,7.38,7.38,6.82,23710,55902650.0,8.05,6.03,0.42,8.62
1992-07-24,000017,7.42,7.86,7.86,7.42,34350,86792300.0,5.96,6.5,0.48,12.49
1992-07-31,000017,7.89,7.69,8.11,7.69,25130,65480650.0,5.34,-2.16,-0.17,9.14
1992-08-07,000017,7.65,7.78,7.8,7.16,19835,48883250.0,8.32,1.17,0.09,7.21
1992-08-14,000017,7.82,7.58,8.17,7.01,21425,53273850.0,14.91,-2.57,-0.2,7.79
1992-08-21,000017,7.62,7.44,7.89,7.38,12440,31081625.0,6.73,-1.85,-0.14,4.52
1992-08-28,000017,7.4,7.24,7.4,6.9,18215,42635975.0,6.72,-2.69,-0.2,6.62
1992-09-04,000017,7.24,6.52,7.24,6.46,12255,27058775.0,10.77,-9.94,-0.72,4.46
1992-09-11,000017,6.48,6.76,6.94,5.97,25490,55543050.5,14.88,3.68,0.24,9.27
1992-09-18,000017,6.8,6.65,6.93,6.37,11865,25285000.0,8.28,-1.63,-0.11,4.31
1992-09-25,000017,6.62,6.68,6.93,6.42,9710,20953400.0,7.67,0.45,0.03,3.53
1992-10-04,000017,6.63,7.16,7.21,6.59,18820,42673975.0,9.28,7.19,0.48,6.84
1992-10-09,000017,7.16,6.99,7.18,6.89,7600,17330600.0,4.05,-2.37,-0.17,2.76
1992-10-16,000017,7.03,6.65,7.21,6.48,19240,42522999.0,10.44,-4.86,-0.34,7.0
1992-10-23,000017,6.62,5.73,6.62,5.72,12560,24541175.0,13.53,-13.83,-0.92,4.57
1992-10-30,000017,5.69,5.66,5.77,4.84,20515,34682850.0,16.23,-1.22,-0.07,7.46
1992-11-06,000017,5.66,5.12,5.66,5.07,12835,21513601.0,10.42,-9.54,-0.54,4.67
1992-11-13,000017,5.08,4.56,5.22,4.41,11250,16846150.0,15.82,-10.94,-0.56,4.09
1992-11-20,000017,4.56,4.11,4.56,3.74,29740,38713125.0,17.98,-9.87,-0.45,10.81
1992-11-27,000017,4.11,4.73,4.87,3.76,30665,42689850.0,27.01,15.09,0.62,11.15
1992-12-04,000017,4.73,5.58,5.83,4.73,40070,70228200.0,23.26,17.97,0.85,14.57
1992-12-11,000017,5.62,5.65,6.07,4.25,51585,95954325.0,32.62,1.25,0.07,18.76
1992-12-18,000017,5.6,5.7,5.75,3.83,20485,36647675.0,33.98,0.88,0.05,7.45
1992-12-25,000017,5.75,6.18,6.2,5.75,47915,93275924.0,7.89,8.42,0.48,17.42
1993-01-03,000017,6.22,4.79,6.76,4.45,28287,64153899.5,37.38,-22.49,-1.39,10.29
1993-01-08,000017,6.97,6.99,7.03,6.7,32580,72688124.5,6.89,45.93,2.2,11.85
1993-01-15,000017,7.04,7.09,7.33,6.89,34535,79572700.0,6.29,1.43,0.1,12.56
1993-01-19,000017,7.09,7.31,7.42,7.09,14235,33953175.0,4.65,3.1,0.22,5.18
1993-02-05,000017,7.35,8.1,8.11,7.35,64705,169087274.0,10.4,10.81,0.79,23.53
1993-02-12,000017,8.14,7.75,8.59,7.58,63360,171589820.0,12.47,-4.32,-0.35,23.04
1993-02-19,000017,7.79,8.17,8.23,7.47,49200,129109176.0,9.81,5.42,0.42,17.89
1993-02-26,000017,8.21,7.86,8.48,7.35,60695,156856674.0,13.83,-3.79,-0.31,22.07
1993-03-05,000017,7.9,6.8,8.03,6.76,33846,81203590.0,16.16,-13.49,-1.06,12.31
1993-03-12,000017,6.76,7.58,7.58,6.62,36080,85869700.0,14.12,11.47,0.78,13.12
1993-03-19,000017,7.58,6.93,7.58,6.76,19400,44150599.5,10.82,-8.58,-0.65,7.05
1993-03-26,000017,6.89,6.62,6.9,6.21,22090,47257899.5,9.96,-4.47,-0.31,8.03
1993-04-02,000017,6.58,6.99,7.18,6.58,25405,57930049.5,9.06,5.59,0.37,9.24
1993-04-09,000017,6.99,7.27,7.55,6.7,29100,68625250.0,12.16,4.01,0.28,10.58
1993-04-16,000017,7.31,7.64,7.69,7.31,35145,86768525.0,5.23,5.09,0.37,12.78
