日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-03-17,000050,0.69,0.78,0.84,0.69,119455,118011544.0,-83.33,533.33,0.96,119.46
1995-03-24,000050,0.79,0.76,0.81,0.69,51921,51286755.0,15.38,-2.56,-0.02,51.92
1995-03-31,000050,0.76,0.79,0.8,0.72,41529,41291266.0,10.53,3.95,0.03,41.53
1995-04-07,000050,0.8,1.01,1.01,0.75,50596,53512350.0,32.91,27.85,0.22,50.6
1995-04-14,000050,1.01,1.01,1.15,0.93,97876,113277250.0,21.78,0.0,0.0,97.88
1995-04-21,000050,1.03,0.99,1.08,0.94,28860,32957522.0,13.86,-1.98,-0.02,28.86
1995-04-28,000050,0.94,0.77,0.96,0.65,41138,41939103.0,31.31,-22.22,-0.22,41.14
1995-05-05,000050,0.76,0.68,0.76,0.66,9318,8994330.0,12.99,-11.69,-0.09,9.32
1995-05-12,000050,0.7,0.65,0.73,0.56,16860,15595036.0,25.0,-4.41,-0.03,16.86
1995-05-19,000050,0.65,1.49,1.55,0.6,75265,98043389.0,146.15,129.23,0.84,75.27
1995-05-26,000050,1.55,0.98,1.64,0.84,66717,82420160.0,53.69,-34.23,-0.51,66.72
1995-06-02,000050,1.05,0.97,1.05,0.89,10698,11806957.0,16.33,-1.02,-0.01,10.7
1995-06-09,000050,0.98,0.91,0.98,0.85,9496,10278278.0,13.4,-6.19,-0.06,9.5
1995-06-16,000050,0.91,0.79,0.91,0.71,9967,10127614.0,21.98,-13.19,-0.12,9.97
1995-06-23,000050,0.74,0.81,0.86,0.73,5912,5980793.0,16.46,2.53,0.02,5.91
1995-06-30,000050,0.79,0.77,0.82,0.75,2880,2905368.0,8.64,-4.94,-0.04,2.88
1995-07-07,000050,0.75,0.89,0.89,0.7,14763,15224239.0,24.68,15.58,0.12,14.76
1995-07-14,000050,0.96,1.03,1.11,0.84,50895,56627086.0,30.34,15.73,0.14,50.9
1995-07-21,000050,1.03,0.92,1.11,0.89,25195,28737175.0,21.36,-10.68,-0.11,25.2
1995-07-28,000050,0.94,0.88,0.97,0.86,6384,6842404.0,11.96,-4.35,-0.04,6.38
1995-08-03,000050,0.89,0.88,0.94,0.86,4409,4722102.0,9.09,0.0,0.0,4.41
1995-08-11,000050,0.93,0.89,1.01,0.78,10593,11424525.0,26.14,1.14,0.01,10.59
1995-08-18,000050,0.91,0.75,0.93,0.72,16009,16184861.0,23.6,-15.73,-0.14,16.01
1995-08-25,000050,0.77,0.72,0.79,0.68,7807,7553661.0,14.67,-4.0,-0.03,7.81
1995-08-31,000050,0.7,0.62,0.72,0.6,3833,3627519.0,16.67,-13.89,-0.1,3.83
1995-09-08,000050,0.62,0.61,0.65,0.6,2327,2109964.0,8.06,-1.61,-0.01,2.33
1995-09-15,000050,0.62,0.55,0.62,0.53,3757,3322006.0,14.75,-9.84,-0.06,3.42
1995-09-22,000050,0.56,0.56,0.63,0.55,6328,5651579.0,14.55,1.82,0.01,5.75
