日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-10-08,000031,1.05,1.02,1.06,1.02,30512,35900524.0,9.09,131.82,0.58,6.1
1993-10-15,000031,1.01,0.96,1.02,0.93,55314,60723765.0,8.82,-5.88,-0.06,11.06
1993-10-22,000031,0.96,0.91,0.96,0.89,36042,37403587.5,7.29,-5.21,-0.05,7.21
1993-10-29,000031,0.9,0.9,0.94,0.87,45235,45789050.0,7.69,-1.1,-0.01,9.05
1993-11-05,000031,0.89,0.88,0.91,0.87,15452,15351829.25,4.44,-2.22,-0.02,3.09
1993-11-12,000031,0.88,1.01,1.01,0.88,115876,125469367.5,14.77,14.77,0.13,23.18
1993-11-19,000031,1.02,1.02,1.05,0.97,144955,167122204.0,7.92,0.99,0.01,28.99
1993-11-26,000031,1.03,0.97,1.09,0.96,109738,128635802.0,12.75,-4.9,-0.05,21.95
1993-12-03,000031,0.96,0.91,0.96,0.9,24494,25731857.0,6.19,-6.19,-0.06,4.9
1993-12-10,000031,0.91,0.95,0.95,0.9,25175,26005916.75,5.49,4.4,0.04,5.04
1993-12-17,000031,0.96,0.91,0.98,0.89,42312,44922243.75,9.47,-4.21,-0.04,8.46
1993-12-24,000031,0.91,0.84,0.91,0.8,23431,22130470.75,12.09,-7.69,-0.07,4.69
1993-12-31,000031,0.84,0.8,0.84,0.8,12676,11466579.25,4.76,-4.76,-0.04,2.54
1994-01-07,000031,0.8,0.81,0.82,0.75,16668,14478814.88,8.75,1.25,0.01,3.33
1994-01-14,000031,0.82,0.76,0.83,0.75,19942,17441667.0,9.88,-6.17,-0.05,3.99
1994-01-21,000031,0.76,0.74,0.79,0.74,10093,8355735.0,6.58,-2.63,-0.02,2.02
1994-01-28,000031,0.76,0.71,0.76,0.69,8173,6456380.38,9.46,-4.05,-0.03,1.63
1994-02-04,000031,0.69,0.81,0.81,0.67,31176,25268639.62,19.72,14.08,0.1,6.24
1994-02-18,000031,0.82,0.72,0.83,0.7,23890,19426415.12,16.05,-11.11,-0.09,4.78
1994-02-25,000031,0.71,0.78,0.86,0.69,59039,49815026.62,23.61,8.33,0.06,11.81
1994-03-04,000031,0.78,0.74,0.79,0.73,23665,19644536.12,7.69,-5.13,-0.04,4.73
1994-03-11,000031,0.74,0.72,0.75,0.7,14438,11496139.88,6.76,-2.7,-0.02,2.89
1994-03-18,000031,0.74,0.74,0.78,0.72,29326,23998765.75,8.33,2.78,0.02,5.87
