日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-07-23,000090,1.96,1.76,2.33,1.66,515003,1055591984.0,-72.04,289.25,2.69,98.66
1999-07-30,000090,1.78,1.71,1.85,1.53,83459,156921906.0,18.18,-2.84,-0.05,15.99
1999-08-06,000090,1.71,1.64,1.76,1.55,61883,115974362.0,12.28,-4.09,-0.07,11.85
1999-08-13,000090,1.64,1.28,1.67,1.25,49285,88019636.0,25.61,-21.95,-0.36,9.44
1999-08-20,000090,1.28,1.34,1.5,1.1,38597,66242924.0,31.25,4.69,0.06,7.39
1999-08-27,000090,1.45,1.34,1.51,1.3,22993,40451912.0,15.67,0.0,0.0,4.4
1999-09-03,000090,1.35,1.27,1.36,1.13,18693,31970005.5,17.16,-5.22,-0.07,3.58
1999-09-10,000090,1.27,1.56,1.75,1.27,51777,95158633.5,37.8,22.83,0.29,9.92
1999-09-17,000090,1.56,1.46,1.66,1.4,22388,40747458.5,16.67,-6.41,-0.1,4.29
1999-09-24,000090,1.49,1.42,1.49,1.3,11746,20666534.0,13.01,-2.74,-0.04,2.25
1999-09-30,000090,1.46,1.25,1.46,1.25,15491,26931868.0,14.79,-11.97,-0.17,2.69
1999-10-08,000090,1.24,1.24,1.28,1.22,2272,3872017.5,4.8,-0.8,-0.01,0.39
1999-10-15,000090,1.26,1.43,1.45,1.22,21192,37078761.5,18.55,15.32,0.19,3.68
1999-10-22,000090,1.43,1.38,1.47,1.24,17242,30262356.25,16.08,-3.5,-0.05,2.99
1999-10-29,000090,1.42,1.51,1.64,1.3,47665,86615988.5,24.64,9.42,0.13,8.28
1999-11-05,000090,1.51,1.38,1.55,1.32,16840,29978007.25,15.23,-8.61,-0.13,2.92
1999-11-12,000090,1.4,1.47,1.52,1.37,17027,30571209.75,10.87,6.52,0.09,2.96
1999-11-19,000090,1.48,1.51,1.66,1.4,38834,71165569.0,17.69,2.72,0.04,6.74
1999-11-26,000090,1.54,1.72,1.81,1.52,97413,184840980.0,19.21,13.91,0.21,16.91
1999-12-03,000090,1.73,1.61,1.8,1.57,57424,109211854.0,13.37,-6.4,-0.11,9.97
1999-12-10,000090,1.59,1.59,1.69,1.54,22062,41002104.5,9.32,-1.24,-0.02,3.83
1999-12-17,000090,1.59,1.37,1.61,1.36,36085,64856973.0,15.72,-13.84,-0.22,6.26
1999-12-24,000090,1.36,1.15,1.42,1.11,21294,36313704.0,22.63,-16.06,-0.22,3.7
1999-12-30,000090,1.12,1.12,1.23,1.04,13791,22911729.0,16.52,-2.61,-0.03,2.39
