日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-07-16,000006,19.8,17.35,19.8,17.35,7454,13557329.88,12.37,-12.37,-2.45,2.12
1993-07-23,000006,17.2,16.65,17.3,15.0,16868,27329535.0,13.26,-4.03,-0.7,4.8
1993-07-30,000006,16.65,19.75,19.9,16.4,35282,66566900.0,21.02,18.62,3.1,10.04
1993-08-06,000006,19.9,21.0,21.1,19.3,36695,74353134.0,9.11,6.33,1.25,10.44
1993-08-13,000006,21.15,26.6,27.3,21.15,88904,220986714.0,29.29,26.67,5.6,25.3
1993-08-20,000006,26.75,24.85,29.0,24.5,86544,229318948.0,16.92,-6.58,-1.75,24.63
1993-08-27,000006,24.7,24.0,25.9,23.0,42292,103951583.0,11.67,-3.42,-0.85,12.03
1993-09-03,000006,23.85,25.0,25.3,23.6,16217,39562219.5,7.08,4.17,1.0,4.61
1993-09-10,000006,25.0,24.1,25.0,24.0,11037,27171549.0,4.0,-3.6,-0.9,3.14
1993-09-16,000006,23.95,23.05,23.95,23.0,11041,25863326.5,3.94,-4.36,-1.05,3.14
1993-09-24,000006,22.9,23.4,24.5,22.75,20953,49989622.5,7.59,1.52,0.35,5.96
1993-09-30,000006,23.3,23.95,24.3,23.3,4870,11595643.12,4.27,2.35,0.55,1.39
1993-10-08,000006,24.1,23.9,24.6,23.75,7572,18378230.0,3.55,-0.21,-0.05,2.15
1993-10-15,000006,23.9,23.9,24.1,23.5,4766,11342090.25,2.51,0.0,0.0,1.36
1993-10-22,000006,23.9,23.4,23.95,23.3,4888,11513345.75,2.72,-2.09,-0.5,1.39
1993-10-29,000006,23.3,23.6,24.2,22.45,10032,23392365.5,7.48,0.85,0.2,2.85
1993-11-05,000006,23.45,23.75,24.0,23.4,6645,15799379.5,2.54,0.64,0.15,1.89
1993-11-12,000006,23.75,25.3,25.7,23.75,26177,65248136.5,8.21,6.53,1.55,7.45
1993-11-19,000006,25.45,25.0,26.4,24.85,24672,63309528.5,6.13,-1.19,-0.3,7.02
1993-11-26,000006,25.15,24.05,25.8,23.8,12974,31763305.5,8.0,-3.8,-0.95,3.69
1993-12-03,000006,24.05,24.2,25.0,23.8,10192,24833891.5,4.99,0.62,0.15,2.9
1993-12-10,000006,24.35,25.9,26.0,24.1,23013,57847351.5,7.85,7.02,1.7,6.55
1993-12-17,000006,26.05,26.5,27.1,24.9,64485,169421590.0,8.49,2.32,0.6,18.35
1993-12-24,000006,26.6,26.0,26.8,25.3,42246,110189816.0,5.66,-1.89,-0.5,12.02
1993-12-31,000006,26.3,25.4,26.4,25.1,15969,40897057.0,5.0,-2.31,-0.6,4.54
1994-01-07,000006,25.5,25.25,25.65,24.8,7982,20112523.5,3.35,-0.59,-0.15,2.27
1994-01-14,000006,25.5,24.3,25.8,24.0,8692,21728275.75,7.13,-3.76,-0.95,2.47
1994-01-21,000006,24.0,22.8,24.25,22.6,9295,21772486.5,6.79,-6.17,-1.5,2.64
1994-01-28,000006,23.0,21.25,23.2,21.1,9837,21650335.5,9.21,-6.8,-1.55,2.8
1994-02-04,000006,21.1,22.95,23.0,19.3,16435,34846929.5,17.41,8.0,1.7,4.68
1994-02-18,000006,23.2,20.0,23.4,19.7,13979,29400956.25,16.12,-12.85,-2.95,3.98
1994-02-25,000006,20.0,20.7,21.3,19.45,13509,27811428.25,9.25,3.5,0.7,3.84
1994-03-04,000006,20.8,19.45,20.8,19.35,6016,11955021.12,7.0,-6.04,-1.25,1.71
1994-03-11,000006,19.4,18.4,19.4,17.8,6262,11635169.38,8.23,-5.4,-1.05,1.78
1994-03-18,000006,18.7,19.4,20.55,18.7,12110,23630828.25,10.05,5.43,1.0,3.45
1994-03-25,000006,19.45,18.0,19.55,17.5,7304,13360344.5,10.57,-7.22,-1.4,2.08
1994-04-01,000006,17.6,17.25,18.3,17.0,8511,15089735.0,7.22,-4.17,-0.75,2.42
1994-04-08,000006,17.5,16.35,17.6,16.25,5232,8878685.0,7.83,-5.22,-0.9,1.49
1994-04-15,000006,16.2,14.7,16.2,13.55,11483,16963300.0,16.21,-10.09,-1.65,3.27
1994-04-22,000006,14.7,12.55,14.7,12.0,14825,19187524.75,18.37,-14.63,-2.15,4.22
1994-04-29,000006,12.4,15.25,15.5,12.4,30694,43282455.25,24.7,21.51,2.7,8.73
1994-05-06,000006,16.25,15.6,18.0,15.0,38272,63096292.0,19.67,2.3,0.35,10.89
1994-05-13,000006,15.78,16.01,16.72,15.2,28774,46344817.5,9.74,2.63,0.41,8.19
1994-05-20,000006,16.5,15.6,16.5,15.38,9086,14472596.88,7.0,-2.56,-0.41,2.59
1994-05-27,000006,15.6,14.61,15.6,14.55,4723,7100051.94,6.73,-6.35,-0.99,1.34
1994-06-03,000006,14.51,13.55,14.51,13.0,7663,10517595.38,10.34,-7.26,-1.06,2.18
1994-06-10,000006,13.45,13.24,13.6,12.9,4552,6057440.0,5.17,-2.29,-0.31,1.3
1994-06-17,000006,13.1,13.52,13.55,10.2,14095,17839888.25,25.3,2.11,0.28,4.01
1994-06-24,000006,13.52,12.93,13.6,12.8,7995,10504118.38,5.92,-4.36,-0.59,2.28
1994-07-01,000006,8.96,7.68,10.0,7.5,7064,5493573.13,19.33,-40.6,-5.25,1.25
1994-07-08,000006,7.2,7.49,7.53,7.1,3235,2383390.25,5.6,-2.47,-0.19,0.57
1994-07-15,000006,7.5,7.07,7.5,7.05,6158,4486678.25,6.01,-5.61,-0.42,1.09
1994-07-22,000006,7.02,6.6,7.05,6.4,7925,5260888.06,9.19,-6.65,-0.47,1.4
1994-07-29,000006,6.4,6.3,7.22,6.25,20326,13804408.62,14.7,-4.55,-0.3,3.6
1994-08-05,000006,7.3,10.5,10.5,7.25,139130,128453697.0,51.59,66.67,4.2,24.65
1994-08-12,000006,10.8,10.23,11.15,9.3,125083,130554392.0,17.62,-2.57,-0.27,22.16
1994-08-19,000006,10.0,10.65,11.3,9.85,83297,88630007.5,14.17,4.11,0.42,14.76
1994-08-26,000006,10.3,10.55,11.12,10.1,94738,101882996.0,9.58,-0.94,-0.1,16.78
1994-09-02,000006,9.61,11.1,11.1,9.5,92486,97629238.0,15.17,5.21,0.55,16.38
1994-09-09,000006,12.0,12.4,14.5,11.7,221388,289555830.0,25.23,11.71,1.3,39.22
1994-09-16,000006,12.85,12.55,13.99,12.28,96679,126353564.0,13.79,1.21,0.15,17.13
1994-09-23,000006,12.5,12.24,13.39,12.0,80874,103199051.0,11.08,-2.47,-0.31,14.33
1994-09-30,000006,12.2,10.55,13.0,10.3,60603,71782895.0,22.06,-13.81,-1.69,10.74
1994-10-07,000006,10.11,9.4,10.25,7.8,49369,44698469.0,23.22,-10.9,-1.15,8.75
1994-10-14,000006,9.4,8.4,9.4,7.9,30639,26446905.25,15.96,-10.64,-1.0,5.43
1994-10-21,000006,8.2,8.2,8.8,7.9,26326,21857619.0,10.71,-2.38,-0.2,4.66
1994-10-28,000006,8.4,8.35,9.2,8.3,44571,38862959.25,10.98,1.83,0.15,7.9
1994-11-04,000006,8.1,8.05,8.4,8.0,13109,10716219.06,4.79,-3.59,-0.3,2.32
1994-11-11,000006,8.0,8.3,8.5,7.9,16017,13209489.5,7.45,3.11,0.25,2.84
1994-11-18,000006,8.5,8.09,8.5,8.02,7099,5819765.69,5.78,-2.53,-0.21,1.26
1994-11-25,000006,8.1,8.08,8.16,7.95,3152,2540739.22,2.6,-0.12,-0.01,0.56
1994-12-02,000006,8.1,8.01,8.29,7.0,3453,2754765.03,15.97,-0.87,-0.07,0.61
1994-12-09,000006,8.01,7.48,8.05,7.32,5038,3843533.19,9.11,-6.62,-0.53,0.89
1994-12-16,000006,7.41,8.25,8.62,7.26,26671,21719857.41,18.18,10.29,0.77,4.72
1994-12-23,000006,8.25,8.2,8.48,7.87,26933,22080522.5,7.39,-0.61,-0.05,4.77
1994-12-30,000006,8.2,7.31,8.25,7.1,15630,11792722.5,14.02,-10.85,-0.89,2.77
1995-01-06,000006,7.25,7.35,7.48,7.12,4342,3180884.12,4.92,0.55,0.04,0.77
1995-01-13,000006,7.3,6.82,7.3,6.82,4266,2979347.84,6.53,-7.21,-0.53,0.76
1995-01-20,000006,6.6,6.55,6.77,6.3,4177,2757308.56,6.89,-3.96,-0.27,0.74
1995-01-27,000006,6.4,6.8,6.85,6.3,7951,5324090.78,8.4,3.82,0.25,1.41
1995-02-17,000006,6.8,6.58,6.8,6.54,1856,1239694.02,3.82,-3.24,-0.22,0.33
1995-02-24,000006,6.55,6.6,7.58,6.5,11987,8259242.81,16.41,0.3,0.02,2.12
1995-03-03,000006,6.6,6.8,6.9,6.52,7305,4890479.22,5.76,3.03,0.2,1.29
1995-03-10,000006,6.8,6.61,7.18,6.61,21117,14607240.75,8.38,-2.79,-0.19,3.25
1995-03-17,000006,6.64,6.5,6.73,5.6,8725,5644714.81,17.1,-1.66,-0.11,1.34
1995-03-24,000006,6.65,6.5,7.2,6.35,14612,9589826.12,13.08,0.0,0.0,2.25
1995-03-31,000006,6.56,6.68,6.69,6.4,23724,15575706.0,4.46,2.77,0.18,3.65
1995-04-07,000006,6.66,6.74,6.85,6.55,20642,13860399.0,4.49,0.9,0.06,3.18
1995-04-14,000006,6.76,6.55,6.85,6.45,16520,10982024.0,5.93,-2.82,-0.19,2.54
1995-04-21,000006,6.4,6.16,6.48,6.15,12537,7915722.0,5.04,-5.95,-0.39,1.93
1995-04-28,000006,6.16,5.51,6.16,5.0,18467,10375657.0,18.83,-10.55,-0.65,2.84
1995-05-05,000006,5.55,5.4,5.7,5.35,4921,2670332.0,6.35,-2.0,-0.11,0.76
1995-05-12,000006,5.4,5.3,5.45,5.14,5365,2855274.0,5.74,-1.85,-0.1,0.83
1995-05-19,000006,5.35,6.98,7.0,5.18,46773,31178860.0,34.34,31.7,1.68,7.2
1995-05-25,000006,7.2,6.26,7.93,6.22,99175,71121875.0,24.5,-10.32,-0.72,15.28
1995-06-02,000006,6.5,6.4,6.6,6.25,16552,10586445.0,5.59,2.24,0.14,2.55
1995-06-09,000006,6.4,6.15,6.44,6.05,10380,6412215.0,6.09,-3.91,-0.25,1.6
1995-06-16,000006,6.15,5.61,6.15,5.44,12959,7490247.0,11.54,-8.78,-0.54,2.0
1995-06-23,000006,5.53,5.65,5.67,5.45,5837,3267739.0,3.92,0.71,0.04,0.9
1995-06-30,000006,5.61,5.77,5.88,5.6,15310,8844879.0,4.96,2.12,0.12,2.36
1995-07-07,000006,5.7,6.0,6.0,5.6,16145,9374481.0,6.93,3.99,0.23,2.49
1995-07-14,000006,6.07,4.25,6.08,4.2,17018,10436052.0,31.33,-29.17,-1.75,2.02
1995-07-21,000006,4.3,4.27,4.4,4.11,21054,8980307.0,6.82,0.47,0.02,2.49
1995-07-28,000006,4.3,4.25,4.38,4.22,10111,4344970.0,3.75,-0.47,-0.02,1.2
1995-08-03,000006,4.25,4.23,4.36,4.22,6196,2642218.0,3.29,-0.47,-0.02,0.73
1995-08-11,000006,4.25,4.55,4.83,3.68,54332,24678870.0,27.19,7.57,0.32,6.44
1995-08-18,000006,4.64,5.09,5.45,4.21,78370,38028479.0,27.25,11.87,0.54,9.29
1995-08-25,000006,5.48,4.6,5.48,4.5,57146,28343301.0,19.25,-9.63,-0.49,6.77
1995-08-31,000006,4.6,4.74,5.0,4.58,19282,9072863.0,9.13,3.04,0.14,2.28
1995-09-08,000006,4.74,4.59,4.74,4.55,14039,6507333.0,4.01,-3.16,-0.15,1.66
1995-09-15,000006,4.65,4.79,4.8,4.58,30031,14132265.0,4.79,4.36,0.2,3.56
1995-09-22,000006,4.85,4.6,4.9,4.5,24042,11352790.0,8.35,-3.97,-0.19,2.85
1995-09-29,000006,4.65,4.51,4.65,4.39,10134,4550896.0,5.65,-1.96,-0.09,1.2
1995-10-06,000006,4.58,4.44,4.6,4.4,3648,1637054.0,4.43,-1.55,-0.07,0.43
1995-10-13,000006,4.45,4.29,4.46,4.2,12040,5186828.0,5.86,-3.38,-0.15,1.43
1995-10-20,000006,4.26,4.59,4.6,4.22,12967,5712668.0,8.86,6.99,0.3,1.54
1995-10-27,000006,4.63,4.41,4.7,4.38,24123,11050598.0,6.97,-3.92,-0.18,2.86
1995-11-03,000006,4.41,4.32,4.41,4.25,10908,4700211.0,3.63,-2.04,-0.09,1.29
1995-11-10,000006,4.33,4.3,4.5,4.26,8021,3470607.0,5.56,-0.46,-0.02,0.95
1995-11-17,000006,4.29,4.23,4.3,4.22,7533,3714033.0,1.86,-1.63,-0.07,0.89
1995-11-24,000006,4.22,4.24,4.3,4.2,5722,2430540.0,2.36,0.24,0.01,0.68
1995-12-01,000006,4.21,4.04,4.28,4.0,5214,2156301.28,6.6,-4.72,-0.2,0.62
1995-12-08,000006,4.01,4.09,4.14,4.01,3910,1586144.28,3.22,1.24,0.05,0.46
1995-12-15,000006,4.06,3.96,4.2,3.9,6518,2601093.56,7.33,-3.18,-0.13,0.77
1995-12-22,000006,3.95,3.94,3.98,3.9,4005,1573987.58,2.02,-0.51,-0.02,0.47
1995-12-29,000006,3.9,3.8,3.94,3.75,6971,2664274.66,4.82,-3.55,-0.14,0.83
1996-01-05,000006,3.8,3.67,3.8,3.65,2896,1070936.75,3.95,-3.42,-0.13,0.34
1996-01-12,000006,3.6,3.61,3.69,3.55,4070,1475041.75,3.81,-1.63,-0.06,0.48
1996-01-19,000006,3.63,3.49,3.9,3.46,4042,1441485.45,12.19,-3.32,-0.12,0.48
1996-01-26,000006,3.47,3.53,3.69,3.34,3236,1132662.57,10.03,1.15,0.04,0.38
1996-02-02,000006,3.6,3.51,3.64,3.48,4067,1435973.69,4.53,-0.57,-0.02,0.48
1996-02-09,000006,3.56,3.46,3.56,3.38,2853,983698.73,5.13,-1.42,-0.05,0.34
1996-02-16,000006,3.46,3.73,3.74,3.29,12378,4500558.66,13.01,7.8,0.27,1.47
1996-03-08,000006,3.8,3.67,3.94,3.6,12104,4565622.19,9.12,-1.61,-0.06,1.43
1996-03-15,000006,3.67,3.65,3.82,3.55,6400,2330784.19,7.36,-0.54,-0.02,0.76
1996-03-22,000006,3.61,3.69,3.7,3.61,4632,1700659.0,2.47,1.1,0.04,0.55
1996-03-29,000006,3.69,3.6,3.78,3.54,6382,2334524.62,6.5,-2.44,-0.09,0.76
1996-04-05,000006,3.62,3.67,3.8,3.54,8481,3065705.72,7.22,1.94,0.07,1.0
1996-04-12,000006,3.69,3.94,4.14,3.65,36263,14187289.69,13.35,7.36,0.27,4.3
1996-04-19,000006,4.0,4.6,4.73,4.0,130604,57588215.5,18.53,16.75,0.66,15.48
1996-04-26,000006,4.6,5.07,5.18,4.51,190351,93175909.0,14.57,10.22,0.47,22.55
1996-05-03,000006,5.16,5.75,6.55,4.88,268590,153773922.0,32.94,13.41,0.68,31.83
1996-05-10,000006,5.75,5.35,6.12,5.21,93342,53969236.5,15.83,-6.96,-0.4,11.06
1996-05-17,000006,5.33,6.24,6.3,5.25,137041,80156837.5,19.63,16.64,0.89,16.24
1996-05-23,000006,6.5,5.4,6.73,5.3,138749,85769950.0,22.92,-13.46,-0.84,16.44
1996-05-31,000006,5.4,5.53,5.67,5.18,60959,32974713.0,9.07,2.41,0.13,7.22
1996-06-07,000006,5.56,5.63,6.1,4.51,110259,62969711.0,28.75,1.81,0.1,13.06
1996-06-14,000006,5.55,5.92,6.48,5.45,125398,73365783.0,18.29,5.15,0.29,14.86
1996-06-21,000006,5.88,6.11,6.18,5.62,101179,60634813.5,9.46,3.21,0.19,11.99
1996-06-28,000006,6.14,6.25,6.78,6.1,214064,137788472.0,11.13,2.29,0.14,25.36
1996-07-05,000006,6.0,6.54,6.72,5.75,123193,77162485.0,15.52,4.64,0.29,14.6
1996-07-12,000006,6.65,7.88,7.98,6.6,351487,254851550.0,21.1,20.49,1.34,41.65
1996-07-19,000006,8.01,8.63,8.98,7.81,293932,244461828.0,14.85,9.52,0.75,34.83
1996-07-26,000006,8.6,8.05,8.9,7.93,211749,178373978.0,11.24,-6.72,-0.58,25.09
1996-08-02,000006,7.84,7.56,8.35,7.43,109032,86961767.0,11.43,-6.09,-0.49,12.92
1996-08-09,000006,7.49,8.12,8.6,7.2,186589,153362291.0,18.52,7.41,0.56,22.11
1996-08-16,000006,8.2,7.88,8.29,7.6,84337,67368043.0,8.5,-2.96,-0.24,9.99
1996-08-23,000006,7.68,7.43,7.88,7.15,86383,64645287.0,9.26,-5.71,-0.45,10.24
1996-08-30,000006,7.41,7.64,7.85,6.51,130011,94195414.0,18.03,2.83,0.21,15.41
1996-09-06,000006,7.7,7.61,8.42,7.51,213379,171462582.0,11.91,-0.39,-0.03,25.28
1996-09-13,000006,7.75,7.7,8.12,7.2,133183,102707275.0,12.09,1.18,0.09,15.78
1996-09-20,000006,7.81,8.75,9.25,7.46,607911,524437238.0,23.25,13.64,1.05,72.03
1996-09-27,000006,9.0,8.95,9.29,8.65,273119,244535410.0,7.31,2.29,0.2,32.36
1996-10-04,000006,9.2,9.15,9.75,9.0,112906,106290400.0,8.38,2.23,0.2,13.38
1996-10-11,000006,9.16,9.25,9.49,8.76,250718,228932128.0,7.98,1.09,0.1,29.71
1996-10-18,000006,9.3,9.85,11.08,9.3,490001,490953148.0,19.24,6.49,0.6,58.06
1996-10-25,000006,9.98,10.68,10.88,9.3,431737,446004128.0,16.04,8.43,0.83,51.16
1996-11-01,000006,10.81,11.28,12.55,10.6,450617,523669576.0,18.26,5.62,0.6,53.39
1996-11-08,000006,11.29,13.08,13.1,11.25,439010,531483324.0,16.4,15.96,1.8,52.02
1996-11-15,000006,13.2,15.15,15.52,13.2,435533,621755256.0,17.74,15.83,2.07,51.61
1996-11-22,000006,15.3,17.68,19.8,11.7,462859,783344664.0,53.47,16.7,2.53,54.84
1996-11-29,000006,17.93,16.65,18.15,15.8,309969,519244488.0,13.29,-5.83,-1.03,36.73
1996-12-06,000006,16.9,17.06,17.5,15.96,195373,331243796.0,9.25,2.46,0.41,23.15
1996-12-13,000006,17.2,17.06,18.56,17.02,212207,375753212.0,9.03,0.0,0.0,25.14
1996-12-20,000006,15.39,13.66,15.39,12.01,219030,297753360.0,19.81,-19.93,-3.4,25.95
1996-12-27,000006,13.66,14.2,14.48,12.02,165377,229682140.0,18.01,3.95,0.54,19.6
1997-01-03,000006,14.38,13.46,14.5,13.3,101666,142527826.0,8.45,-5.21,-0.74,12.05
1997-01-10,000006,13.42,13.35,13.7,12.5,58929,77632900.0,8.92,-0.82,-0.11,6.98
1997-01-17,000006,13.4,14.5,14.65,13.25,120215,169724528.0,10.49,8.61,1.15,14.24
1997-01-24,000006,14.7,15.7,16.2,14.04,146960,221493437.0,14.9,8.28,1.2,17.41
1997-01-31,000006,15.5,14.93,15.88,14.71,142583,215472134.0,7.45,-4.9,-0.77,16.89
1997-02-21,000006,14.95,13.9,14.95,12.63,157730,217446824.0,15.54,-6.9,-1.03,18.69
1997-02-28,000006,14.1,14.3,14.78,13.9,135492,193456616.0,6.33,2.88,0.4,16.05
1997-03-07,000006,14.45,14.5,15.4,14.31,167437,246813580.0,7.62,1.4,0.2,19.84
1997-03-14,000006,14.48,16.19,16.56,14.43,305234,479720042.0,14.69,11.66,1.69,36.17
1997-03-21,000006,16.52,17.11,17.46,16.15,268966,451587904.0,8.09,5.68,0.92,31.87
1997-03-28,000006,17.5,17.16,19.7,17.1,374718,698307568.0,15.2,0.29,0.05,34.15
1997-04-04,000006,17.28,18.3,18.5,17.08,169522,301712636.0,8.28,6.64,1.14,15.45
1997-04-11,000006,18.5,19.26,21.79,18.5,338073,673480344.0,17.98,5.25,0.96,30.81
1997-04-18,000006,19.3,19.55,20.2,19.06,104875,204818598.0,5.92,1.51,0.29,9.56
1997-04-25,000006,19.75,21.78,22.65,19.75,262072,552096564.0,14.83,11.41,2.23,23.89
1997-04-30,000006,22.61,22.9,24.0,21.8,172104,396646288.0,10.1,5.14,1.12,15.69
1997-05-09,000006,23.0,23.38,25.0,21.75,252834,597158216.0,14.19,2.1,0.48,23.05
1997-05-15,000006,23.88,22.43,24.9,20.7,249262,576266448.0,17.96,-4.06,-0.95,22.72
1997-05-23,000006,20.19,18.08,21.38,17.29,212391,415780768.0,18.23,-19.39,-4.35,19.36
1997-05-30,000006,18.0,21.38,21.5,17.0,255041,508891360.0,24.89,18.25,3.3,23.25
1997-06-06,000006,22.39,23.1,24.2,21.57,421675,981855008.0,12.3,8.04,1.72,38.43
1997-06-13,000006,23.5,22.0,23.8,19.37,247151,537704856.0,19.18,-4.76,-1.1,22.53
1997-06-20,000006,22.6,23.79,24.0,22.15,188283,432580728.0,8.41,8.14,1.79,17.16
1997-06-27,000006,24.5,25.08,27.0,22.7,357354,882415928.0,18.07,5.42,1.29,32.57
1997-07-04,000006,25.99,22.97,26.36,22.0,166067,404293480.0,17.38,-8.41,-2.11,15.14
1997-07-11,000006,23.0,15.99,23.28,14.8,169356,302686128.0,36.92,-30.39,-6.98,11.81
1997-07-18,000006,16.5,17.84,18.42,15.41,298448,509674952.0,18.82,11.57,1.85,20.81
1997-07-25,000006,17.98,17.62,18.75,17.11,211973,381199224.0,9.19,-1.23,-0.22,14.78
1997-08-01,000006,17.8,17.5,18.28,16.32,93143,160955659.0,11.12,-0.68,-0.12,6.5
