日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-05-03,000006,-0.73,-0.51,-0.51,-0.73,1476,29209000.0,-16.54,61.65,0.82,0.96
1992-05-08,000006,-0.51,-0.54,-0.44,-0.55,6940,28864775.25,-21.57,-5.88,-0.03,4.53
1992-05-15,000006,-0.54,-0.45,-0.45,-0.55,10425,44374200.0,-18.52,16.67,0.09,6.8
1992-05-22,000006,-0.45,-0.36,-0.32,-0.45,8565,40129625.0,-28.89,20.0,0.09,5.59
1992-05-29,000006,-0.35,-0.19,-0.15,-0.36,7960,41442625.0,-58.33,47.22,0.17,5.19
1992-06-05,000006,-0.2,-0.27,-0.12,-0.33,9190,47416625.5,-110.53,-42.11,-0.08,5.99
1992-06-12,000006,-0.27,-0.36,-0.27,-0.42,6345,30083974.5,-55.56,-33.33,-0.09,4.14
1992-06-19,000006,-0.36,-0.44,-0.35,-0.48,9340,42040700.0,-36.11,-22.22,-0.08,6.09
1992-06-26,000006,-0.44,-0.38,-0.37,-0.51,7525,33208325.0,-31.82,13.64,0.06,4.91
1992-07-03,000006,-0.37,-0.32,-0.28,-0.37,12990,63502126.0,-23.68,15.79,0.06,8.47
1992-07-10,000006,-0.32,-0.34,-0.28,-0.36,8675,42172825.0,-25.0,-6.25,-0.02,5.66
1992-07-17,000006,-0.34,-0.21,-0.21,-0.34,8120,41395850.0,-38.24,38.24,0.13,5.3
1992-07-24,000006,-0.21,-0.12,-0.11,-0.21,7800,42941700.0,-47.62,42.86,0.09,5.09
1992-07-31,000006,-0.11,-0.09,-0.05,-0.11,5690,32959575.0,-50.0,25.0,0.03,3.71
1992-08-07,000006,-0.1,-0.09,-0.09,-0.19,4660,25882475.0,-111.11,0.0,0.0,3.04
1992-08-14,000006,-0.09,-0.18,-0.03,-0.23,7555,41136375.0,-222.22,-100.0,-0.09,4.93
1992-08-21,000006,-0.16,-0.2,-0.11,-0.21,8985,48942000.0,-55.56,-11.11,-0.02,5.86
1992-08-28,000006,-0.2,-0.23,-0.2,-0.26,6955,35946575.0,-30.0,-15.0,-0.03,4.54
1992-09-04,000006,-0.23,-0.38,-0.23,-0.38,4705,22881850.0,-65.22,-65.22,-0.15,3.07
1992-09-11,000006,-0.38,-0.22,-0.21,-0.49,14390,70531500.0,-73.68,42.11,0.16,9.39
1992-09-18,000006,-0.21,-0.25,-0.2,-0.31,10670,54197325.0,-50.0,-13.64,-0.03,6.96
1992-09-25,000006,-0.25,-0.24,-0.19,-0.28,6320,32596100.0,-36.0,4.0,0.01,4.12
1992-10-04,000006,-0.24,-0.24,-0.24,-0.27,2740,14086700.0,-12.5,0.0,0.0,1.79
1992-10-09,000006,-0.24,-0.24,-0.23,-0.28,2765,14135325.0,-20.83,0.0,0.0,1.8
1992-10-16,000006,-0.23,-0.25,-0.22,-0.27,4330,22207575.0,-20.83,-4.17,-0.01,2.82
1992-10-23,000006,-0.24,-0.36,-0.22,-0.36,16595,81654376.0,-56.0,-44.0,-0.11,10.82
1992-10-30,000006,-0.72,-0.91,-0.72,-0.97,13740,35449250.0,-69.44,-152.78,-0.55,8.96
1992-11-06,000006,-0.91,-0.96,-0.91,-0.97,7175,17703575.0,-6.59,-5.49,-0.05,4.68
1992-11-13,000006,-0.96,-1.07,-0.96,-1.08,5525,11975450.0,-12.5,-11.46,-0.11,3.6
1992-11-20,000006,-1.07,-1.15,-1.07,-1.19,21015,36626725.5,-11.21,-7.48,-0.08,13.71
1992-11-27,000006,-1.15,-1.05,-1.04,-1.18,27345,52802125.0,-12.17,8.7,0.1,17.84
1992-12-04,000006,-1.04,-0.84,-0.83,-1.04,45770,126606476.0,-20.0,20.0,0.21,29.85
1992-12-11,000006,-0.83,-0.86,-0.79,-0.96,30755,89174675.0,-20.24,-2.38,-0.02,20.06
1992-12-18,000006,-0.86,-0.87,-0.86,-1.02,12080,33030200.0,-18.6,-1.16,-0.01,7.88
1992-12-25,000006,-0.87,-0.89,-0.87,-0.93,14965,39351550.0,-6.9,-2.3,-0.02,9.76
1993-01-03,000006,-0.9,-0.9,-0.87,-0.93,25043,66078050.0,-6.74,-1.12,-0.01,11.39
1993-01-08,000006,-0.87,-0.87,-0.85,-0.88,15725,43658225.0,-3.33,3.33,0.03,7.15
1993-01-15,000006,-0.87,-0.82,-0.77,-0.87,22730,68001775.0,-11.49,5.75,0.05,10.33
1993-01-19,000006,-0.83,-0.81,-0.8,-0.84,7690,22743800.0,-4.88,1.22,0.01,3.5
1993-02-05,000006,-0.78,-0.63,-0.6,-0.78,43370,158479726.0,-22.22,22.22,0.18,19.72
1993-02-12,000006,-0.62,-0.68,-0.59,-0.73,23230,84164624.0,-22.22,-7.94,-0.05,10.56
1993-02-19,000006,-0.67,-0.57,-0.55,-0.68,49255,187378198.0,-19.12,16.18,0.11,22.39
1993-02-26,000006,-0.56,-0.59,-0.53,-0.62,38955,152352948.0,-15.79,-3.51,-0.02,17.71
1993-03-05,000006,-0.59,-0.7,-0.57,-0.7,21600,77763651.0,-22.03,-18.64,-0.11,9.82
1993-03-12,000006,-0.7,-0.53,-0.53,-0.7,46875,181758346.0,-24.29,24.29,0.17,21.31
1993-03-19,000006,-0.53,-0.64,-0.53,-0.66,36345,134842148.0,-24.53,-20.75,-0.11,16.52
1993-03-26,000006,-0.64,-0.64,-0.62,-0.69,20430,73156376.0,-10.94,0.0,0.0,9.29
