日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-07-01,000025,3.7,3.32,3.73,3.31,7373,2561628.06,11.17,-11.7,-0.44,2.36
1994-07-08,000025,3.2,3.25,3.27,3.08,3327,1057275.88,5.72,-2.11,-0.07,1.07
1994-07-15,000025,3.2,2.97,3.22,2.95,5008,1561380.94,8.31,-8.62,-0.28,1.61
1994-07-22,000025,2.83,2.7,2.94,2.63,6219,1715425.0,10.44,-9.09,-0.27,1.99
1994-07-29,000025,2.62,2.6,3.05,2.55,19863,5633339.62,18.52,-3.7,-0.1,6.37
1994-08-05,000025,3.3,5.05,5.1,3.0,111897,47265090.5,80.77,94.23,2.45,35.89
1994-08-12,000025,5.15,5.06,5.44,4.4,113884,57133584.5,20.59,0.2,0.01,36.53
1994-08-19,000025,5.06,4.91,5.2,4.8,59406,29846682.0,7.91,-2.96,-0.15,19.06
1994-08-26,000025,4.8,4.23,4.82,4.2,25771,11765185.38,12.63,-13.85,-0.68,8.27
1994-09-02,000025,4.0,4.76,4.76,3.8,64225,27611609.75,22.7,12.53,0.53,20.6
1994-09-09,000025,5.1,6.25,6.88,5.0,251515,151896432.0,39.5,31.3,1.49,80.68
1994-09-16,000025,6.5,7.38,7.9,6.5,224245,163801967.0,22.4,18.08,1.13,71.93
1994-09-23,000025,7.45,6.9,7.45,6.68,35999,25434553.5,10.43,-6.5,-0.48,11.55
1994-09-30,000025,6.7,6.15,7.5,5.11,65369,45066717.75,34.64,-10.87,-0.75,20.97
1994-10-07,000025,5.75,5.45,5.96,4.1,20847,10799475.25,30.24,-11.38,-0.7,6.69
1994-10-14,000025,5.65,5.0,5.65,4.5,28688,14699101.88,21.1,-8.26,-0.45,9.2
1994-10-21,000025,5.0,4.85,5.25,4.6,22344,11066379.81,13.0,-3.0,-0.15,7.17
1994-10-28,000025,4.85,4.91,5.3,4.8,18968,9570003.0,10.31,1.24,0.06,6.08
1994-11-04,000025,5.1,4.82,5.3,4.7,10875,5356481.49,12.22,-1.83,-0.09,3.49
1994-11-11,000025,4.75,6.2,6.2,4.45,57364,30769763.5,36.31,28.63,1.38,18.4
1994-11-18,000025,6.0,5.42,6.02,5.32,67834,39181283.38,11.29,-12.58,-0.78,21.76
1994-11-25,000025,5.4,5.2,5.46,5.08,9823,5152914.25,7.01,-4.06,-0.22,3.15
1994-12-02,000025,5.2,5.19,5.31,5.1,6783,3526288.28,4.04,-0.19,-0.01,2.18
1994-12-09,000025,5.1,4.71,5.19,4.64,5642,2781811.97,10.6,-9.25,-0.48,1.81
1994-12-16,000025,4.65,5.12,5.45,4.5,21214,10776073.78,20.17,8.7,0.41,6.8
1994-12-23,000025,5.18,4.99,5.25,4.4,10139,5040875.44,16.6,-2.54,-0.13,3.25
1994-12-30,000025,4.99,4.96,5.05,4.81,3441,1688473.89,4.81,-0.6,-0.03,1.1
1995-01-06,000025,4.75,4.9,5.09,4.75,3321,1644485.41,6.85,-1.21,-0.06,1.07
1995-01-13,000025,5.0,4.53,5.0,4.1,2831,1329797.38,18.37,-7.55,-0.37,0.91
1995-01-20,000025,4.37,4.34,5.0,4.15,4063,1793835.66,18.76,-4.19,-0.19,1.3
1995-01-27,000025,4.28,4.4,4.45,4.21,2344,1025844.58,5.53,1.38,0.06,0.75
1995-02-17,000025,4.2,4.2,4.5,4.02,1116,475361.39,10.91,-4.55,-0.2,0.36
1995-02-24,000025,4.2,4.28,4.7,4.15,7538,3373965.86,13.1,1.9,0.08,2.42
1995-03-03,000025,4.28,4.4,4.6,4.15,4831,2086122.97,10.51,2.8,0.12,1.55
1995-03-10,000025,4.5,4.55,4.98,4.45,17172,8167994.44,12.05,3.41,0.15,5.51
1995-03-17,000025,4.64,4.46,4.7,4.15,3067,1363030.02,12.09,-1.98,-0.09,0.98
1995-03-24,000025,4.45,4.53,4.6,4.34,3002,1343711.19,5.83,1.57,0.07,0.96
1995-03-31,000025,4.55,4.53,4.6,4.21,3557,1595402.63,8.61,0.0,0.0,1.14
1995-04-07,000025,4.65,4.84,4.9,4.51,8928,4205937.0,8.61,6.84,0.31,2.86
1995-04-14,000025,4.84,4.62,4.98,4.51,6176,2918832.0,9.71,-4.55,-0.22,1.98
1995-04-21,000025,4.6,4.45,4.6,4.45,2852,1285663.0,3.25,-3.68,-0.17,0.91
1995-04-28,000025,4.4,3.81,4.4,3.52,12950,4998140.0,19.78,-14.38,-0.64,4.15
1995-05-05,000025,3.81,3.7,3.97,3.62,2359,882707.0,9.19,-2.89,-0.11,0.76
1995-05-12,000025,3.66,3.65,3.76,3.54,2197,802579.0,5.95,-1.35,-0.05,0.7
1995-05-19,000025,3.65,5.2,5.2,3.58,25845,12266141.0,44.38,42.47,1.55,8.29
1995-05-26,000025,5.5,4.72,6.1,4.5,94526,51096128.0,30.77,-9.23,-0.48,30.32
1995-06-02,000025,4.72,4.6,4.77,4.38,7414,3393956.0,8.26,-2.54,-0.12,2.38
1995-06-09,000025,4.59,4.5,4.68,4.36,6103,2737218.0,6.96,-2.17,-0.1,1.96
1995-06-16,000025,4.4,4.12,4.54,3.97,4206,1775237.0,12.67,-8.44,-0.38,1.35
1995-06-23,000025,4.08,4.15,4.19,4.0,2851,1173352.0,4.61,0.73,0.03,0.91
1995-06-30,000025,4.19,4.1,4.29,4.07,4313,1798749.0,5.3,-1.2,-0.05,1.38
1995-07-07,000025,4.1,4.4,4.4,4.01,7524,3118174.0,9.51,7.32,0.3,2.41
1995-07-14,000025,4.4,4.0,4.8,3.89,17958,7521745.0,20.68,-9.09,-0.4,5.24
1995-07-21,000025,4.05,3.96,4.22,3.9,14195,5750053.0,8.0,-1.0,-0.04,4.14
1995-07-28,000025,3.96,3.93,4.09,3.91,7046,2800200.0,4.55,-0.76,-0.03,2.05
1995-08-03,000025,3.9,3.91,3.98,3.86,2134,834582.0,3.05,-0.51,-0.02,0.62
1995-08-11,000025,3.92,3.98,4.08,3.88,10642,4236899.0,5.12,1.79,0.07,3.1
1995-08-18,000025,4.0,4.35,4.6,3.98,39030,16440451.0,15.58,9.3,0.37,11.38
1995-08-25,000025,4.35,3.85,4.35,3.62,13784,5631252.0,16.78,-11.49,-0.5,4.02
1995-08-31,000025,3.65,3.6,3.75,3.48,6107,2210682.0,7.01,-6.49,-0.25,1.78
1995-09-08,000025,3.51,3.58,3.66,3.51,4396,1584156.0,4.17,-0.56,-0.02,1.28
1995-09-15,000025,3.54,3.66,3.99,3.4,8892,3253807.0,16.48,2.23,0.08,2.59
1995-09-22,000025,3.67,3.45,3.72,3.3,18312,6295739.0,11.48,-5.74,-0.21,5.34
1995-09-29,000025,3.45,3.42,3.45,3.3,5418,1828473.0,4.35,-0.87,-0.03,1.58
1995-10-06,000025,3.44,3.38,3.44,3.35,1712,579433.0,2.63,-1.17,-0.04,0.5
1995-10-13,000025,3.38,3.33,3.39,3.15,3652,1206136.0,7.1,-1.48,-0.05,1.06
1995-10-20,000025,3.33,3.53,3.56,3.25,7699,2602905.0,9.31,6.01,0.2,2.25
1995-10-27,000025,3.65,3.42,3.8,3.4,25661,9344256.0,11.33,-3.12,-0.11,7.48
1995-11-03,000025,3.4,3.42,3.48,3.35,5325,1812891.0,3.8,0.0,0.0,1.55
1995-11-10,000025,3.42,3.41,3.54,3.35,5802,1989510.0,5.56,-0.29,-0.01,1.69
1995-11-17,000025,3.42,3.33,3.45,2.9,3685,1438513.0,16.13,-2.35,-0.08,1.07
1995-11-24,000025,3.31,3.32,3.39,3.26,2958,985497.0,3.9,-0.3,-0.01,0.86
1995-12-01,000025,3.32,3.2,3.33,3.12,4233,1367364.14,6.33,-3.61,-0.12,1.23
1995-12-08,000025,3.15,3.22,3.36,3.13,1898,607687.63,7.19,0.63,0.02,0.55
1995-12-15,000025,3.2,3.16,6.3,3.12,10665,3562222.76,98.76,-1.86,-0.06,3.11
1995-12-22,000025,3.1,3.1,3.17,3.02,3408,1051156.75,4.75,-1.9,-0.06,0.99
1995-12-29,000025,3.02,2.95,3.09,2.9,3399,1022684.19,6.13,-4.84,-0.15,0.99
1996-01-05,000025,2.95,2.81,2.95,2.8,1591,457711.41,5.08,-4.75,-0.14,0.46
1996-01-12,000025,2.8,2.82,2.9,2.76,2434,685269.59,4.98,0.36,0.01,0.71
1996-01-19,000025,2.8,2.73,2.83,2.65,2008,551174.61,6.38,-3.19,-0.09,0.59
1996-01-26,000025,2.7,2.82,2.82,2.63,2782,764903.94,6.96,3.3,0.09,0.81
1996-02-02,000025,2.83,2.81,2.85,2.75,2486,696907.31,3.55,-0.35,-0.01,0.72
1996-02-09,000025,2.78,2.77,2.79,2.7,1114,306261.24,3.2,-1.42,-0.04,0.32
1996-02-16,000025,2.77,2.88,3.0,2.7,2299,656600.29,10.83,3.97,0.11,0.67
1996-03-08,000025,2.91,2.86,3.1,2.8,4029,1177783.44,10.42,-0.69,-0.02,1.17
1996-03-15,000025,2.78,2.81,2.88,2.72,3055,848679.77,5.59,-1.75,-0.05,0.89
1996-03-22,000025,2.77,2.85,3.0,2.75,2350,664305.57,8.9,1.42,0.04,0.69
1996-03-29,000025,2.89,2.81,2.89,2.77,2653,748193.56,4.21,-1.4,-0.04,0.77
1996-04-05,000025,2.8,2.92,2.97,2.75,5647,1627548.66,7.83,3.91,0.11,1.65
1996-04-12,000025,2.96,3.2,3.31,2.85,27788,8632679.38,15.75,9.59,0.28,8.1
1996-04-19,000025,3.2,3.28,3.48,3.14,20979,6833870.12,10.63,2.5,0.08,6.12
1996-04-26,000025,3.26,4.02,4.2,3.21,73694,27382060.5,30.18,22.56,0.74,21.49
1996-05-03,000025,4.05,3.49,4.55,3.4,55730,22037260.0,28.61,-13.18,-0.53,16.25
1996-05-10,000025,3.46,3.32,3.7,3.21,24511,8539908.25,14.04,-4.87,-0.17,7.15
1996-05-17,000025,3.3,3.75,3.8,3.3,42205,15195609.38,15.06,12.95,0.43,12.31
1996-05-24,000025,3.9,3.58,4.3,3.56,66130,26180352.0,19.73,-4.53,-0.17,19.28
1996-05-31,000025,3.6,3.43,3.63,3.33,12060,4157452.72,8.38,-4.19,-0.15,3.52
1996-06-07,000025,3.43,3.56,3.78,3.18,41405,14312579.88,17.49,3.79,0.13,12.07
1996-06-14,000025,3.64,3.78,4.12,3.38,75797,28962948.88,20.79,6.18,0.22,22.1
1996-06-21,000025,3.75,3.9,4.04,3.5,49751,19323910.25,14.29,3.17,0.12,14.51
1996-06-28,000025,3.91,3.79,4.18,3.76,74836,29728082.5,10.77,-2.82,-0.11,21.82
1996-07-05,000025,3.45,3.72,3.78,3.36,21689,7729905.5,11.08,-1.85,-0.07,6.32
1996-07-12,000025,3.86,5.12,6.1,3.81,227723,101169462.0,61.56,37.63,1.4,66.4
1996-07-19,000025,5.0,5.31,5.44,4.5,207990,103345144.0,18.36,3.71,0.19,60.65
1996-07-26,000025,5.4,5.63,6.2,5.2,234337,135330864.0,18.83,6.03,0.32,68.33
1996-08-02,000025,5.57,5.33,6.0,5.18,70517,40123644.5,14.56,-5.33,-0.3,20.56
1996-08-09,000025,5.35,5.42,5.6,5.05,48612,26182112.75,10.32,1.69,0.09,14.18
1996-08-16,000025,5.4,5.18,5.65,5.0,43085,23263562.5,11.99,-4.43,-0.24,12.56
1996-08-23,000025,5.25,4.41,5.5,4.39,38796,19338770.25,21.43,-14.86,-0.77,11.31
1996-08-30,000025,4.44,4.57,4.65,3.89,46074,19889996.5,17.23,3.63,0.16,13.44
1996-09-06,000025,4.5,4.55,5.18,4.35,99714,47720102.5,18.16,-0.44,-0.02,29.08
1996-09-13,000025,4.49,4.25,4.65,4.01,28457,12341339.88,14.07,-6.59,-0.3,8.3
1996-09-20,000025,4.3,4.35,4.5,4.08,30776,13249550.25,9.88,2.35,0.1,8.97
1996-09-27,000025,4.28,4.42,4.5,4.21,32757,14348502.88,6.67,1.61,0.07,9.55
1996-10-04,000025,4.5,4.86,4.98,4.4,45710,21540488.5,13.12,9.95,0.44,13.33
1996-10-11,000025,4.99,5.24,5.4,4.8,148534,75230759.5,12.35,7.82,0.38,43.31
1996-10-18,000025,5.33,5.79,6.25,5.26,229110,130101553.0,18.89,10.5,0.55,66.81
1996-10-25,000025,5.8,6.68,7.2,5.7,260442,168074270.0,25.91,15.37,0.89,75.94
1996-11-01,000025,6.68,7.28,7.85,6.6,299390,216191638.0,18.71,8.98,0.6,87.3
1996-11-08,000025,7.25,6.58,7.42,6.45,85596,60521987.0,13.32,-9.62,-0.7,24.96
1996-11-15,000025,6.5,8.33,8.5,6.46,357739,283033330.0,31.0,26.6,1.75,104.32
1996-11-22,000025,8.35,8.78,9.38,7.7,294823,258527564.0,20.17,5.4,0.45,85.97
1996-11-29,000025,8.8,8.78,9.5,8.0,211458,191333358.0,17.08,0.0,0.0,61.66
1996-12-06,000025,8.8,9.2,9.35,8.53,116997,105334682.0,9.34,4.78,0.42,34.12
1996-12-13,000025,9.25,9.01,10.4,9.0,269889,264147901.0,15.22,-2.07,-0.19,78.7
1996-12-20,000025,8.13,5.75,8.13,5.75,27719,18698268.0,26.42,-36.18,-3.26,8.08
1996-12-27,000025,5.18,4.79,5.6,4.19,83120,38697171.5,24.52,-16.7,-0.96,24.24
1997-01-03,000025,4.95,5.51,5.77,4.8,117991,62186667.0,20.25,15.03,0.72,34.41
1997-01-10,000025,5.4,5.19,5.45,4.61,57395,29631809.0,15.25,-5.81,-0.32,16.74
1997-01-17,000025,5.27,5.53,5.78,5.18,129469,71910645.5,11.56,6.55,0.34,37.75
1997-01-24,000025,5.5,5.57,5.62,5.33,73479,40116057.5,5.24,0.72,0.04,21.43
1997-01-31,000025,5.6,5.73,5.9,5.5,99427,56708724.0,7.18,2.87,0.16,28.99
1997-02-21,000025,5.76,5.9,6.08,5.25,96860,55447950.5,14.49,2.97,0.17,28.24
1997-02-28,000025,6.09,6.48,6.6,5.95,151106,94070876.0,11.02,9.83,0.58,44.06
1997-03-07,000025,6.5,6.63,6.98,6.49,123367,82624320.0,7.56,2.31,0.15,35.97
1997-03-14,000025,6.66,6.7,7.1,6.53,101314,68817456.5,8.6,1.06,0.07,29.54
1997-03-21,000025,6.71,6.69,6.98,6.2,73111,48796633.0,11.64,-0.15,-0.01,21.32
1997-03-28,000025,6.8,9.43,10.1,6.6,301254,256437694.0,52.32,40.96,2.74,87.85
1997-04-04,000025,9.19,8.9,9.65,8.54,167407,152291388.0,11.77,-5.62,-0.53,48.82
1997-04-11,000025,9.2,8.36,9.2,7.9,77136,64538303.0,14.61,-6.07,-0.54,22.49
1997-04-18,000025,8.5,8.59,9.15,8.19,73027,62836708.0,11.48,2.75,0.23,21.29
1997-04-25,000025,8.63,9.09,10.0,8.2,213345,195053261.0,20.95,5.82,0.5,62.21
1997-04-30,000025,9.0,8.81,9.0,7.5,116967,99456948.0,16.5,-3.08,-0.28,34.11
1997-05-09,000025,9.0,9.74,10.66,8.83,237012,236134562.0,20.77,10.56,0.93,69.11
1997-05-16,000025,10.16,8.49,10.71,8.49,137921,135714367.0,22.79,-12.83,-1.25,40.22
1997-05-23,000025,8.0,6.73,8.8,6.53,54276,42544607.0,26.74,-20.73,-1.76,15.83
1997-05-30,000025,6.8,7.9,8.1,6.1,64601,47175867.5,29.72,17.38,1.17,18.84
1997-06-06,000025,8.0,8.18,9.2,7.9,109357,92319785.0,16.46,3.54,0.28,31.89
1997-06-13,000025,9.0,9.25,9.62,8.3,191120,173470444.0,16.14,13.08,1.07,55.73
1997-06-20,000025,9.4,9.38,9.75,8.65,91712,84360170.0,11.89,1.41,0.13,26.74
1997-06-27,000025,9.6,8.68,9.8,8.5,97963,90558568.0,13.86,-7.46,-0.7,28.57
1997-07-04,000025,8.7,7.77,8.99,6.88,29204,22494125.5,24.31,-10.48,-0.91,8.52
1997-07-11,000025,7.87,7.47,7.87,6.81,30606,22205862.25,13.64,-3.86,-0.3,8.92
1997-07-18,000025,7.4,7.62,7.98,7.3,36618,27870287.25,9.1,2.01,0.15,10.68
1997-07-25,000025,7.62,7.15,7.63,7.05,30341,22281358.75,7.61,-6.17,-0.47,8.85
1997-08-01,000025,7.12,7.35,7.5,7.0,18843,13694311.25,6.99,2.8,0.2,5.49
1997-08-08,000025,7.4,7.1,7.55,7.0,20548,14842674.75,7.48,-3.4,-0.25,5.99
1997-08-15,000025,7.1,6.41,7.15,6.25,18832,12528866.75,12.68,-9.72,-0.69,5.49
1997-08-22,000025,6.35,6.5,6.65,6.0,12207,7762588.0,10.14,1.4,0.09,3.56
1997-08-29,000025,6.56,7.14,7.52,6.22,53541,37962756.88,20.0,9.85,0.64,15.61
1997-09-05,000025,7.1,7.33,7.55,6.98,35540,26045393.5,7.98,2.66,0.19,10.36
1997-09-12,000025,7.38,7.03,7.55,7.01,26921,19702273.0,7.37,-4.09,-0.3,7.85
1997-09-19,000025,7.01,7.11,7.13,6.7,11467,7955951.5,6.12,1.14,0.08,3.34
1997-09-26,000025,7.17,6.52,7.18,6.0,13735,8929374.38,16.6,-8.3,-0.59,4.01
1997-09-30,000025,6.7,6.42,6.7,6.3,2315,1485271.69,6.13,-1.53,-0.1,0.68
1997-10-10,000025,6.48,6.7,6.8,6.3,7296,4801855.53,7.79,4.36,0.28,2.13
1997-10-17,000025,6.8,7.1,7.15,6.3,28279,19624163.62,12.69,5.97,0.4,8.25
1997-10-24,000025,7.12,8.22,8.5,7.12,116244,92785389.0,19.44,15.77,1.12,33.9
1997-10-31,000025,8.4,8.66,9.23,7.6,135313,115989451.0,19.83,5.35,0.44,39.46
1997-11-07,000025,8.8,8.64,9.2,8.5,49220,43285524.0,8.08,-0.23,-0.02,14.35
1997-11-14,000025,8.5,9.24,9.28,8.0,79867,69609986.25,14.81,6.94,0.6,23.29
1997-11-21,000025,9.22,8.53,9.87,8.35,50972,45569030.5,16.45,-7.68,-0.71,14.86
1997-11-28,000025,8.52,8.48,8.8,7.96,17291,14676850.0,9.85,-0.59,-0.05,5.04
1997-12-05,000025,8.21,8.6,8.89,8.0,15355,13008553.12,10.5,1.42,0.12,4.48
1997-12-12,000025,8.6,8.42,8.86,8.4,20677,17870272.5,5.35,-2.09,-0.18,6.03
1997-12-19,000025,8.42,8.35,8.8,8.25,14005,11952210.0,6.53,-0.83,-0.07,4.08
1997-12-26,000025,8.35,8.08,8.38,7.68,29774,23737314.5,8.38,-3.23,-0.27,8.68
1997-12-31,000025,8.25,8.19,8.8,7.95,21058,17498282.5,10.52,1.36,0.11,6.14
1998-01-09,000025,8.18,8.85,9.2,8.05,63562,54579866.0,14.04,8.06,0.66,18.53
1998-01-16,000025,9.0,8.43,9.15,7.76,59970,51399627.0,15.71,-4.75,-0.42,17.49
1998-01-23,000025,8.52,8.32,8.52,8.0,15125,12429452.5,6.17,-1.3,-0.11,4.41
1998-02-13,000025,8.5,8.78,9.19,8.2,39787,35105410.5,11.9,5.53,0.46,11.6
1998-02-20,000025,8.9,8.65,9.14,8.43,34646,30550098.5,8.09,-1.48,-0.13,10.1
1998-02-27,000025,8.58,8.34,8.88,8.22,18850,16067236.75,7.63,-3.58,-0.31,5.5
1998-03-06,000025,8.3,8.22,8.39,8.05,11788,9643680.25,4.08,-1.44,-0.12,3.44
1998-03-13,000025,8.4,7.88,8.4,7.68,13536,10810314.38,8.76,-4.14,-0.34,3.95
1998-03-20,000025,7.99,8.18,8.3,7.86,12407,10056158.31,5.58,3.81,0.3,3.62
1998-03-27,000025,8.12,8.41,8.59,7.9,16858,13853538.62,8.44,2.81,0.23,4.92
1998-04-03,000025,8.4,9.9,9.9,8.2,179073,169307566.0,20.21,17.72,1.49,52.22
1998-04-10,000025,10.15,9.88,11.48,9.7,180712,190233524.0,17.98,-0.2,-0.02,52.7
1998-04-17,000025,9.8,10.2,11.48,9.75,113124,118025147.0,17.51,3.24,0.32,32.99
1998-04-24,000025,10.0,9.99,10.68,9.65,58531,59237560.5,10.1,-2.06,-0.21,17.07
1998-04-30,000025,9.8,9.99,10.09,9.06,32040,30785827.5,10.31,0.0,0.0,9.34
1998-05-08,000025,9.9,10.78,11.2,9.9,98199,104022798.0,13.01,7.91,0.79,28.63
1998-05-15,000025,10.99,10.04,11.46,9.9,67190,70538082.0,14.47,-6.86,-0.74,19.59
1998-05-22,000025,9.98,10.13,10.4,9.71,38367,38726808.5,6.87,0.9,0.09,11.19
1998-05-29,000025,10.2,10.54,11.05,10.08,86144,91235291.0,9.58,4.05,0.41,25.12
1998-06-05,000025,10.6,10.12,10.8,10.04,41711,43008846.0,7.21,-3.98,-0.42,12.16
1998-06-12,000025,10.2,9.87,10.2,9.22,33652,32535835.5,9.68,-2.47,-0.25,9.81
1998-06-19,000025,9.98,9.5,9.98,8.8,23614,21749895.0,11.96,-3.75,-0.37,6.89
1998-06-26,000025,9.5,9.02,9.5,9.0,19775,18061413.75,5.26,-5.05,-0.48,5.77
1998-07-03,000025,9.0,8.54,9.0,8.12,12712,10946176.12,9.76,-5.32,-0.48,3.71
1998-07-10,000025,8.54,8.57,8.65,8.14,9816,8205672.5,5.97,0.35,0.03,2.86
1998-07-17,000025,8.57,7.72,8.57,7.68,16626,13407825.88,10.39,-9.92,-0.85,4.85
1998-07-24,000025,7.7,8.05,8.15,7.33,33262,25610793.5,10.62,4.27,0.33,9.7
1998-07-31,000025,8.0,7.88,8.49,7.8,12126,9731606.75,8.57,-2.11,-0.17,3.54
1998-08-07,000025,7.9,8.05,8.6,7.89,28443,23664636.25,9.01,2.16,0.17,8.29
1998-08-14,000025,7.95,7.48,8.05,7.3,9817,7565236.12,9.32,-7.08,-0.57,2.86
1998-08-21,000025,6.81,7.52,7.98,6.44,18379,13176216.5,20.59,0.53,0.04,5.36
1998-08-28,000025,7.33,7.07,7.69,7.0,15228,11090760.12,9.18,-5.98,-0.45,4.44
1998-09-04,000025,7.0,7.33,7.5,6.6,11592,8318414.62,12.73,3.68,0.26,3.38
1998-09-11,000025,7.35,7.94,8.1,7.2,31428,24319227.5,12.28,8.32,0.61,9.16
1998-09-18,000025,8.06,8.06,9.1,8.0,42667,35868087.5,13.85,1.51,0.12,12.44
1998-09-25,000025,8.0,8.14,8.3,7.8,16710,13474615.12,6.2,0.99,0.08,4.87
1998-09-30,000025,8.0,8.5,8.65,8.0,26384,22307229.0,7.99,4.42,0.36,7.69
