日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-06-17,000036,-1.3,-1.25,-1.24,-1.36,137147,49869236.0,-8.28,13.79,0.2,45.72
1994-06-24,000036,-1.27,-1.35,-1.25,-1.35,134265,48972399.75,-8.0,-8.0,-0.1,44.76
1994-07-01,000036,-1.36,-1.4,-1.36,-1.4,35920,11003611.25,-2.96,-3.7,-0.05,11.97
1994-07-08,000036,-1.42,-1.42,-1.41,-1.44,12150,3373618.25,-2.14,-1.43,-0.02,4.05
1994-07-15,000036,-1.43,-1.5,-1.43,-1.51,23309,5889428.13,-5.63,-5.63,-0.08,7.77
1994-07-22,000036,-1.51,-1.53,-1.5,-1.53,19523,4217210.13,-2.0,-2.0,-0.03,6.51
1994-07-29,000036,-1.54,-1.51,-1.46,-1.54,85067,19884093.25,-5.23,1.31,0.02,28.36
1994-08-05,000036,-1.44,-1.18,-1.17,-1.44,253532,90724071.0,-17.88,21.85,0.33,84.51
1994-08-12,000036,-1.16,-1.2,-1.13,-1.27,196807,83970366.0,-11.86,-1.69,-0.02,65.6
1994-08-19,000036,-1.21,-1.22,-1.17,-1.24,87744,36925859.75,-5.83,-1.67,-0.02,29.25
1994-08-26,000036,-1.24,-1.36,-1.19,-1.41,64447,23944817.75,-18.03,-11.48,-0.14,21.48
1994-09-02,000036,-1.38,-1.24,-1.22,-1.38,124682,44490151.5,-11.76,8.82,0.12,41.56
1994-09-09,000036,-1.21,-1.08,-0.98,-1.22,321510,157211574.0,-19.35,12.9,0.16,107.17
1994-09-16,000036,-1.05,-1.07,-0.98,-1.09,171950,90478887.0,-10.19,0.93,0.01,57.32
1994-09-23,000036,-1.07,-1.09,-1.03,-1.1,71697,36374480.5,-6.54,-1.87,-0.02,23.9
1994-09-30,000036,-1.1,-1.07,-0.89,-1.14,258374,142232981.5,-22.94,1.83,0.02,86.12
1994-10-07,000036,-1.13,-1.1,-1.08,-1.28,77453,34091002.0,-18.69,-2.8,-0.03,25.82
1994-10-14,000036,-1.11,-1.18,-1.11,-1.25,61087,27108279.5,-12.73,-7.27,-0.08,20.36
1994-10-21,000036,-1.21,-1.19,-1.13,-1.26,58127,25226203.88,-11.02,-0.85,-0.01,19.38
1994-10-28,000036,-1.18,-1.19,-1.14,-1.21,43523,19152032.88,-5.88,0.0,0.0,14.51
1994-11-04,000036,-1.21,-1.22,-1.19,-1.24,19973,8312803.75,-4.2,-2.52,-0.03,6.66
1994-11-11,000036,-1.23,-1.21,-1.19,-1.24,19344,8018387.06,-4.1,0.82,0.01,6.45
1994-11-18,000036,-1.2,-1.23,-1.2,-1.24,8646,3562762.84,-3.31,-1.65,-0.02,2.88
