日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-11-30,000001,-2.2,-2.23,-2.2,-2.39,156445,527094362.0,-8.64,-1.36,-0.03,20.96
1992-12-31,000001,-2.23,-2.13,-2.12,-2.25,235874,959822000.0,-5.83,4.48,0.1,31.6
1993-01-19,000001,-2.13,-2.05,-2.05,-2.13,118896,555069000.0,-3.76,3.76,0.08,15.93
1993-02-26,000001,-2.05,-1.89,-1.84,-2.05,278091,1550402256.0,-10.24,7.8,0.16,37.25
1993-03-31,000001,-1.88,-1.91,-1.83,-1.95,246629,1432085248.0,-6.35,-1.06,-0.02,33.04
1993-04-30,000001,-1.91,-1.89,-1.85,-1.92,145571,867391000.0,-3.66,1.05,0.02,19.5
1993-05-31,000001,-1.89,-1.94,-1.89,-2.03,223851,945457815.0,-7.41,-2.65,-0.05,16.21
1993-06-30,000001,-1.94,-2.02,-1.93,-2.03,176581,495044600.0,-5.15,-4.12,-0.08,12.79
1993-07-30,000001,-2.02,-2.09,-2.0,-2.26,262343,616292750.0,-12.87,-3.47,-0.07,14.65
1993-08-31,000001,-2.09,-2.12,-1.94,-2.16,360252,918018821.0,-10.53,-1.44,-0.03,20.11
1993-09-30,000001,-2.12,-2.16,-2.11,-2.2,84956,193231000.0,-4.25,-1.89,-0.04,4.74
1993-10-29,000001,-2.15,-2.18,-2.14,-2.22,61812,135963993.0,-3.7,-0.93,-0.02,3.45
1993-11-30,000001,-2.19,-2.17,-2.1,-2.19,149552,341049000.0,-4.13,0.46,0.01,8.35
1993-12-31,000001,-2.17,-2.16,-2.14,-2.2,147502,326745000.0,-2.76,0.46,0.01,8.23
1994-01-31,000001,-2.16,-2.31,-2.16,-2.31,77005,160869000.0,-6.94,-6.94,-0.15,4.3
1994-02-28,000001,-2.31,-2.3,-2.21,-2.32,70206,133178000.0,-4.76,0.43,0.01,3.92
1994-03-31,000001,-2.3,-2.4,-2.26,-2.41,96097,157754000.0,-6.52,-4.35,-0.1,5.36
1994-04-29,000001,-2.41,-2.37,-2.37,-2.52,272521,372820000.0,-6.25,1.25,0.03,15.21
1994-05-31,000001,-2.36,-2.42,-2.28,-2.44,523511,897236000.0,-6.75,-2.11,-0.05,29.23
1994-06-30,000001,-2.42,-2.46,-2.42,-2.47,104460,146039000.0,-2.07,-1.65,-0.04,5.83
1994-07-29,000001,-2.46,-2.46,-2.41,-2.47,169246,153702000.0,-2.44,0.0,0.0,6.3
1994-08-31,000001,-2.41,-2.22,-2.2,-2.42,1884771,2168360000.0,-8.94,9.76,0.24,65.76
1994-09-30,000001,-2.2,-2.12,-1.92,-2.2,2715523,4365887008.0,-12.61,4.5,0.1,91.41
1994-10-31,000001,-2.14,-2.29,-2.14,-2.32,687691,824880008.0,-8.49,-8.02,-0.17,23.15
1994-11-30,000001,-2.28,-2.29,-2.26,-2.3,133450,152329000.0,-1.75,0.0,0.0,4.49
1994-12-30,000001,-2.29,-2.33,-2.25,-2.35,168715,180355000.0,-4.37,-1.75,-0.04,5.68
1995-01-27,000001,-2.33,-2.33,-2.28,-2.35,174881,186765000.0,-3.0,0.0,0.0,5.89
1995-02-28,000001,-2.32,-2.32,-2.28,-2.34,85442,91935512.0,-2.58,0.43,0.01,2.88
1995-03-31,000001,-2.32,-2.31,-2.28,-2.33,188106,205908000.0,-2.16,0.43,0.01,6.33
1995-04-28,000001,-2.31,-2.37,-2.29,-2.41,132234,137931000.0,-5.19,-2.6,-0.06,4.45
1995-05-31,000001,-2.37,-2.37,-2.2,-2.4,531073,603983000.0,-8.44,0.0,0.0,17.88
1995-06-30,000001,-2.37,-2.4,-2.35,-2.42,119056,113302000.0,-2.95,-1.27,-0.03,4.01
1995-07-31,000001,-2.4,-2.4,-2.39,-2.41,95868,87565000.0,-0.83,0.0,0.0,3.23
1995-08-31,000001,-2.4,-2.37,-2.3,-2.4,696572,711331008.0,-4.17,1.25,0.03,23.45
1995-09-29,000001,-2.37,-2.37,-2.34,-2.38,268960,255415000.0,-1.69,0.0,0.0,7.53
1995-10-31,000001,-2.37,-2.4,-2.34,-2.41,223574,170933000.0,-2.95,-1.27,-0.03,6.26
1995-11-30,000001,-2.39,-2.42,-2.39,-2.43,130371,98274819.0,-1.67,-0.83,-0.02,3.65
1995-12-29,000001,-2.43,-2.46,-2.42,-2.47,92826,62492000.0,-2.07,-1.65,-0.04,2.6
1996-01-31,000001,-2.47,-2.48,-2.46,-2.5,71952,44188000.0,-1.63,-0.81,-0.02,2.01
1996-02-16,000001,-2.48,-2.4,-2.4,-2.48,218751,148850000.0,-3.23,3.23,0.08,6.12
1996-03-29,000001,-2.37,-2.36,-2.34,-2.4,791133,621633000.0,-2.5,1.67,0.04,22.15
1996-04-30,000001,-2.36,-1.87,-1.81,-2.37,2041279,2397154570.0,-23.73,20.76,0.49,57.14
1996-05-31,000001,-1.83,-1.29,-1.27,-1.98,6389785,8751918456.0,-37.97,31.02,0.58,89.5
1996-06-28,000001,-1.24,-0.89,-0.78,-1.27,9438270,13551616976.0,-37.98,31.01,0.4,132.2
1996-07-31,000001,-0.93,-0.83,-0.68,-1.0,6366615,10206985104.0,-35.96,6.74,0.06,89.18
1996-08-30,000001,-0.83,-0.76,-0.58,-0.87,4943241,8303647104.0,-34.94,8.43,0.07,69.24
1996-09-27,000001,-0.75,-0.77,-0.74,-1.08,2501423,3867136992.0,-44.74,-1.32,-0.01,35.04
1996-10-31,000001,-0.73,-0.63,-0.48,-0.83,4163593,7056361952.0,-45.45,18.18,0.14,58.32
1996-11-29,000001,-0.68,-0.53,-0.27,-0.75,4893545,8941164960.0,-76.19,15.87,0.1,68.54
1996-12-31,000001,-0.51,-0.73,-0.22,-0.91,5013064,8813924024.0,-130.19,-37.74,-0.2,70.22
1997-01-31,000001,-0.74,-0.38,-0.35,-0.84,2926524,5137116072.0,-67.12,47.95,0.35,40.99
1997-02-28,000001,-0.42,-0.39,-0.31,-0.67,2994077,5601074112.0,-94.74,-2.63,-0.01,41.94
1997-03-31,000001,-0.38,0.66,0.86,-0.43,5261086,12333469904.0,-330.77,269.23,1.05,73.69
1997-04-30,000001,0.67,1.89,2.03,0.63,5517556,16703678912.0,212.12,186.36,1.23,77.28
1997-05-30,000001,1.99,1.48,3.48,1.09,7924221,32128699776.0,126.46,-21.69,-0.41,110.99
1997-06-27,000001,1.54,2.02,2.16,0.91,2849102,10011801888.0,84.46,36.49,0.54,39.91
1997-07-31,000001,2.05,1.62,2.21,1.12,2616324,9211152032.0,53.96,-19.8,-0.4,36.65
1997-08-29,000001,1.64,1.46,1.64,1.0,1508245,4210735016.0,39.51,-9.88,-0.16,14.08
1997-09-30,000001,1.45,1.29,1.73,0.8,1666211,3621214992.0,63.7,-11.64,-0.17,15.56
1997-10-31,000001,1.41,2.03,2.54,1.19,4948212,12407953008.0,104.65,57.36,0.74,46.21
1997-11-28,000001,2.03,1.87,2.3,1.7,1783267,4508523064.0,29.56,-7.88,-0.16,16.65
1997-12-31,000001,1.82,1.56,2.01,1.52,1498902,3535924992.0,26.2,-16.58,-0.31,14.0
1998-01-23,000001,1.55,1.66,1.87,1.18,1212388,2774526032.0,44.23,6.41,0.1,11.32
1998-02-27,000001,1.74,1.57,1.87,1.47,524458,1208672992.0,24.1,-5.42,-0.09,4.9
1998-03-31,000001,1.53,1.34,1.56,1.05,986734,2117078210.0,32.48,-14.65,-0.23,9.21
1998-04-30,000001,1.33,1.21,1.62,1.12,1357810,2931738984.0,37.31,-9.7,-0.13,12.68
1998-05-29,000001,1.21,1.05,1.31,1.03,1083287,2208157008.0,23.14,-13.22,-0.16,10.12
1998-06-30,000001,1.06,0.48,1.1,0.47,919645,1746001000.0,60.0,-54.29,-0.57,8.59
1998-07-31,000001,0.57,0.51,0.65,0.07,1027218,1740160992.0,120.83,6.25,0.03,9.59
1998-08-31,000001,0.51,0.29,0.55,0.07,718464,1171990000.0,94.12,-43.14,-0.22,6.71
1998-09-30,000001,0.29,0.22,0.36,0.14,539953,859250000.0,75.86,-24.14,-0.07,5.04
1998-10-30,000001,0.22,0.04,0.22,-0.07,557756,835776000.0,131.82,-81.82,-0.18,5.21
1998-11-30,000001,0.06,0.23,0.6,-0.03,1213368,1984676000.0,1575.0,475.0,0.19,11.33
1998-12-31,000001,0.26,0.04,0.33,0.01,445631,684815000.0,139.13,-82.61,-0.19,4.16
1999-01-29,000001,0.04,-0.04,0.11,-0.07,304702,446993000.0,450.0,-200.0,-0.08,2.85
1999-02-09,000001,-0.04,-0.21,-0.02,-0.28,144767,200686000.0,-650.0,-425.0,-0.17,1.35
1999-03-31,000001,-0.21,-0.19,-0.04,-0.23,441528,612297000.0,-90.48,9.52,0.02,4.12
1999-04-30,000001,-0.2,-0.25,0.03,-0.3,625011,874934851.0,-173.68,-31.58,-0.06,5.84
1999-05-31,000001,-0.25,0.75,0.75,-0.5,2100397,3429103968.0,-500.0,400.0,1.0,19.61
1999-06-30,000001,0.75,2.51,2.87,0.65,10534119,24402547744.0,296.0,234.67,1.76,98.37
1999-07-30,000001,2.46,1.45,2.59,0.82,5097149,11927006403.0,70.52,-42.23,-1.06,47.6
1999-08-31,000001,1.47,1.94,2.05,1.25,2673612,6293465968.0,55.17,33.79,0.49,24.97
1999-09-30,000001,1.94,1.68,2.12,1.66,1711441,4154474565.0,23.71,-13.4,-0.26,15.98
1999-10-29,000001,1.62,1.46,1.7,1.33,677385,1487753992.0,22.02,-13.1,-0.22,6.33
1999-11-30,000001,1.47,1.09,1.68,1.07,1009118,2167738992.0,41.78,-25.34,-0.37,9.42
1999-12-30,000001,1.08,0.66,1.16,0.57,910711,1681965000.0,54.13,-39.45,-0.43,8.5
2000-01-28,000001,0.67,0.87,1.25,0.61,1783842,3299046056.0,96.97,31.82,0.21,16.66
2000-02-29,000001,1.0,0.83,1.35,0.73,2208162,4175313024.0,71.26,-4.6,-0.04,20.62
2000-03-31,000001,0.84,0.84,1.27,0.7,3622549,6859288960.0,68.67,1.2,0.01,33.83
2000-04-28,000001,0.84,0.97,1.16,0.78,2042953,3897898385.0,45.24,15.48,0.13,19.08
2000-05-31,000001,0.98,0.77,1.0,0.66,980033,1779599992.0,35.05,-20.62,-0.2,9.15
2000-06-30,000001,0.77,0.79,1.01,0.75,1452095,2675603984.0,33.77,2.6,0.02,13.56
2000-07-31,000001,0.77,0.87,1.05,0.68,1594403,2947035274.0,46.84,10.13,0.08,14.89
2000-08-31,000001,0.87,0.72,0.95,0.71,1178080,2153187992.0,27.59,-17.24,-0.15,11.0
2000-09-29,000001,0.71,0.56,0.74,0.4,685708,1166675000.0,47.22,-22.22,-0.16,6.4
2000-10-31,000001,0.57,0.68,0.74,0.51,698119,1214746984.0,41.07,21.43,0.12,6.52
2000-11-30,000001,0.68,0.71,0.93,0.63,1113956,1808166992.0,44.12,4.41,0.03,8.0
2000-12-29,000001,0.72,0.47,0.75,0.41,753686,1122538000.0,47.89,-33.8,-0.24,5.41
2001-01-19,000001,0.47,0.59,0.64,0.3,696349,1011998000.0,72.34,25.53,0.12,5.0
2001-02-28,000001,0.59,0.36,0.62,0.29,364293,518919000.0,55.93,-38.98,-0.23,2.62
2001-03-30,000001,0.39,0.9,1.12,0.36,3651911,5903534024.0,211.11,150.0,0.54,26.23
2001-04-30,000001,0.91,0.72,1.12,0.71,1693302,2778040000.0,45.56,-20.0,-0.18,12.16
2001-05-31,000001,0.72,0.89,0.95,0.64,1071078,1685604594.0,43.06,23.61,0.17,7.69
2001-06-28,000001,0.89,0.67,1.0,0.63,876969,1382536000.0,41.57,-24.72,-0.22,6.3
2001-07-31,000001,0.69,0.29,0.86,0.24,715911,1076914581.0,92.54,-56.72,-0.38,5.14
2001-08-31,000001,0.3,0.01,0.39,-0.04,556104,736118000.0,148.28,-96.55,-0.28,3.99
2001-09-28,000001,0.02,0.02,0.12,-0.17,481970,608085000.0,2900.0,100.0,0.01,3.46
2001-10-31,000001,0.02,0.29,0.46,-0.19,1391781,1880111992.0,3250.0,1350.0,0.27,9.88
2001-11-30,000001,0.29,0.19,0.39,-0.03,585310,784372344.0,144.83,-34.48,-0.1,4.16
2001-12-31,000001,0.19,-0.1,0.25,-0.17,534447,682180000.0,221.05,-152.63,-0.29,3.79
2002-01-31,000001,-0.1,-0.54,-0.09,-0.81,733445,776951000.0,-720.0,-440.0,-0.44,5.21
2002-02-28,000001,-0.54,-0.64,-0.43,-0.65,417114,438442000.0,-40.74,-18.52,-0.1,2.96
2002-03-29,000001,-0.64,-0.41,-0.12,-0.65,1833810,2101738000.0,-82.81,35.94,0.23,13.02
2002-04-30,000001,-0.41,-0.29,-0.22,-0.58,841022,924243000.0,-87.8,29.27,0.12,5.97
2002-05-31,000001,-0.29,-0.38,-0.19,-0.47,841458,955058992.0,-96.55,-31.03,-0.09,5.97
2002-06-28,000001,-0.38,0.59,0.72,-0.44,4626649,6403903000.0,-305.26,255.26,0.97,32.85
2002-07-31,000001,0.6,0.63,0.75,0.31,4029981,5989202048.0,74.58,6.78,0.04,28.61
2002-08-30,000001,0.62,0.73,0.83,0.5,2623951,3998014000.0,52.38,15.87,0.1,18.63
2002-09-27,000001,0.74,0.32,0.85,0.27,1734816,2551298968.0,79.45,-56.16,-0.41,12.32
2002-10-31,000001,0.25,0.11,0.29,0.0,978813,1286748000.0,90.63,-65.63,-0.21,6.95
2002-11-29,000001,0.11,-0.1,0.36,-0.28,1945362,2483678000.0,581.82,-190.91,-0.21,13.81
2002-12-31,000001,-0.11,-0.51,-0.11,-0.59,1257408,1390614008.0,-480.0,-410.0,-0.41,8.93
2003-01-29,000001,-0.55,-0.22,-0.18,-0.66,2481558,2765526976.0,-94.12,56.86,0.29,17.62
2003-02-28,000001,-0.24,-0.31,-0.23,-0.43,834733,936302000.0,-90.91,-40.91,-0.09,5.93
2003-03-31,000001,-0.31,-0.18,-0.17,-0.46,1543290,1744519016.0,-93.55,41.94,0.13,10.96
2003-04-30,000001,-0.18,-0.02,0.35,-0.23,6290757,8006303040.0,-322.22,88.89,0.16,44.67
2003-05-30,000001,-0.08,0.01,0.17,-0.18,2362329,2962247960.0,-1750.0,150.0,0.03,16.77
2003-06-30,000001,0.01,-0.36,0.01,-0.38,1139612,1357182000.0,3900.0,-3700.0,-0.37,8.09
2003-07-31,000001,-0.36,-0.48,-0.26,-0.55,1026442,1124451000.0,-80.56,-33.33,-0.12,7.29
2003-08-29,000001,-0.48,-0.55,-0.34,-0.61,778749,834354000.0,-56.25,-14.58,-0.07,5.53
2003-09-30,000001,-0.56,-0.81,-0.51,-0.85,909168,889556000.0,-61.82,-47.27,-0.26,6.46
2003-10-31,000001,-0.79,-1.07,-0.73,-1.11,711763,627827000.0,-46.91,-32.1,-0.26,5.05
2003-11-28,000001,-1.08,-1.01,-0.85,-1.2,1349537,1111811000.0,-32.71,5.61,0.06,9.58
2003-12-31,000001,-1.0,-0.97,-0.81,-1.04,1703578,1487422404.0,-22.77,3.96,0.04,12.1
2004-01-30,000001,-0.97,-0.78,-0.7,-1.0,1656520,1528919016.0,-30.93,19.59,0.19,11.76
2004-02-27,000001,-0.75,-0.51,-0.25,-0.76,4164088,4380272992.0,-65.38,34.62,0.27,29.57
2004-03-31,000001,-0.52,-0.43,-0.24,-0.59,3591123,3900942008.0,-68.63,15.69,0.08,25.5
2004-04-30,000001,-0.43,-0.77,-0.4,-0.88,1856397,1851517992.0,-111.63,-79.07,-0.34,13.18
2004-05-31,000001,-0.76,-0.69,-0.62,-0.9,599810,555801992.0,-36.36,10.39,0.08,4.26
2004-06-29,000001,-0.67,-0.95,-0.59,-1.01,957232,893079000.0,-60.87,-37.68,-0.26,6.8
2004-07-30,000001,-0.97,-1.08,-0.9,-1.1,567037,475620000.0,-21.05,-13.68,-0.13,4.03
2004-08-31,000001,-1.08,-1.06,-1.03,-1.13,435896,352185000.0,-9.26,1.85,0.02,3.09
2004-09-30,000001,-1.06,-1.06,-0.79,-1.14,1406556,1198084008.0,-33.02,0.0,0.0,9.99
2004-10-29,000001,-1.05,-1.31,-0.98,-1.46,1127886,837875000.0,-45.28,-23.58,-0.25,8.01
2004-11-30,000001,-1.32,-1.34,-1.23,-1.41,909355,650614000.0,-13.74,-2.29,-0.03,6.46
2004-12-31,000001,-1.35,-1.46,-1.3,-1.47,562080,387449000.0,-12.69,-8.96,-0.12,3.99
2005-01-31,000001,-1.46,-1.59,-1.45,-1.65,576564,364566000.0,-13.7,-8.9,-0.13,4.09
2005-02-28,000001,-1.59,-1.49,-1.41,-1.59,673328,442172000.0,-11.32,6.29,0.1,4.78
2005-03-31,000001,-1.49,-1.81,-1.48,-1.85,807593,473806000.0,-24.83,-21.48,-0.32,5.73
2005-04-29,000001,-1.81,-1.56,-1.26,-1.83,4078759,2621458984.0,-31.49,13.81,0.25,28.94
2005-05-31,000001,-1.55,-1.61,-1.51,-1.67,1266242,776804000.0,-10.26,-3.21,-0.05,8.98
2005-06-30,000001,-1.61,-1.63,-1.37,-1.69,2204025,1396555000.0,-19.88,-1.24,-0.02,15.64
2005-07-29,000001,-1.63,-1.63,-1.57,-1.76,1202496,700017000.0,-11.66,0.0,0.0,8.53
2005-08-31,000001,-1.63,-1.55,-1.49,-1.66,2276876,1406002992.0,-10.43,4.91,0.08,16.16
2005-09-27,000001,-1.55,-1.67,-1.5,-1.67,1730115,1075336000.0,-10.97,-7.74,-0.12,12.28
2005-10-31,000001,-1.54,-1.68,-1.46,-1.73,1158246,710121008.0,-16.17,-0.6,-0.01,8.22
2005-11-30,000001,-1.69,-1.65,-1.63,-1.73,876574,501370000.0,-5.95,1.79,0.03,6.22
2005-12-30,000001,-1.65,-1.57,-1.54,-1.71,1516399,914294000.0,-10.3,4.85,0.08,10.76
2006-01-25,000001,-1.58,-1.52,-1.48,-1.6,1747478,1096267000.0,-7.64,3.18,0.05,12.4
2006-02-28,000001,-1.52,-1.4,-1.33,-1.58,2945104,1955438976.0,-16.45,7.89,0.12,20.9
2006-03-31,000001,-1.4,-1.52,-1.38,-1.57,2430229,1556438992.0,-13.57,-8.57,-0.12,17.24
2006-04-28,000001,-1.53,-1.13,-1.08,-1.54,4742371,3297131000.0,-30.26,25.66,0.39,33.65
2006-05-26,000001,-1.13,-0.91,-0.85,-1.19,5285826,4375984992.0,-30.09,19.47,0.22,37.51
2006-06-30,000001,-1.13,-1.22,-1.13,-1.41,3527305,2548883984.0,-30.77,-34.07,-0.31,25.03
2006-07-31,000001,-1.22,-1.43,-1.05,-1.44,2105420,1604742008.0,-31.97,-17.21,-0.21,14.94
2006-08-31,000001,-1.42,-1.3,-1.26,-1.47,1463716,1021651000.0,-14.69,9.09,0.13,10.39
2006-09-29,000001,-1.3,-1.06,-1.04,-1.35,2858203,2170442000.0,-23.85,18.46,0.24,20.28
2006-10-31,000001,-1.02,-0.71,-0.53,-1.03,4097675,3799766968.0,-47.17,33.02,0.35,29.07
2006-11-30,000001,-0.71,0.07,0.21,-0.83,7307325,8149116064.0,-146.48,109.86,0.78,51.85
2006-12-29,000001,0.07,0.53,0.59,-0.04,7502446,10115948752.0,900.0,657.14,0.46,53.23
2007-01-31,000001,0.58,1.71,2.18,0.16,10192432,16783391616.0,381.13,222.64,1.18,72.32
2007-02-28,000001,1.57,1.69,2.29,1.09,5010851,9478214400.0,70.18,-1.17,-0.02,35.55
2007-03-30,000001,1.68,1.65,2.15,1.24,6058718,11466152176.0,53.85,-2.37,-0.04,42.99
2007-04-26,000001,1.67,3.44,3.44,1.67,6678253,14751428384.0,107.27,108.48,1.79,47.38
2007-05-31,000001,3.5,4.13,4.58,3.42,4227185,11882885760.0,33.72,20.06,0.69,29.99
2007-06-29,000001,6.06,4.53,7.05,4.45,5202876,17028330496.0,62.95,9.69,0.4,33.56
2007-07-31,000001,4.33,6.96,7.0,3.87,6448616,19631254848.0,69.09,53.64,2.43,41.6
2007-08-31,000001,6.96,7.45,8.24,6.44,6905992,26257588672.0,25.86,7.04,0.49,44.55
2007-09-28,000001,7.48,8.0,8.09,6.49,3893918,14539712640.0,21.48,7.38,0.55,25.12
2007-10-31,000001,8.42,10.24,10.45,7.48,3910658,16548386464.0,37.13,28.0,2.24,25.23
2007-11-30,000001,9.98,6.91,10.5,6.22,3570788,14277708960.0,41.8,-32.52,-3.33,23.03
2007-12-28,000001,7.33,7.61,8.03,6.6,4252482,16135784128.0,20.69,10.13,0.7,24.97
2008-01-31,000001,7.59,6.14,9.26,6.0,4954145,19447691072.0,42.84,-19.32,-1.47,28.2
2008-02-29,000001,6.21,6.1,7.53,5.38,2526966,8671295952.0,35.02,-0.65,-0.04,14.38
2008-03-31,000001,6.03,4.72,6.21,3.69,6448141,18212670560.0,41.31,-22.62,-1.38,36.7
2008-04-30,000001,4.67,5.12,5.32,2.86,5259438,14219403008.0,52.12,8.47,0.4,29.94
2008-05-30,000001,5.17,3.89,5.26,3.61,3348292,9019284208.0,32.23,-24.02,-1.23,19.06
2008-06-30,000001,3.89,2.25,4.14,2.17,3279366,7131855664.0,50.64,-42.16,-1.64,15.31
2008-07-31,000001,2.26,2.66,3.03,1.82,3378972,6835156360.0,53.78,18.22,0.41,15.77
2008-08-29,000001,2.65,2.5,3.08,2.07,1938068,3953538096.0,37.97,-6.02,-0.16,9.05
2008-09-26,000001,2.47,1.05,2.47,0.33,3293753,5109864792.0,85.6,-58.0,-1.45,15.38
2008-10-31,000001,0.99,-0.09,0.99,-0.23,5246326,6500167696.0,116.19,-108.57,-1.14,18.84
2008-11-28,000001,-0.13,0.14,0.99,-0.22,9752278,9601167200.0,-1344.44,255.56,0.23,35.02
2008-12-31,000001,0.09,0.31,0.98,0.06,12375637,12636765872.0,657.14,121.43,0.17,44.44
2009-01-23,000001,0.35,1.09,1.3,0.1,10104932,10456370752.0,387.1,251.61,0.78,36.29
2009-02-26,000001,1.14,1.88,2.66,1.05,11279500,15504136992.0,147.71,72.48,0.79,40.51
2009-03-31,000001,1.66,2.65,2.91,1.58,11512950,17616597920.0,70.74,40.96,0.77,41.34
2009-04-30,000001,2.67,2.79,3.12,2.31,7931641,12859201312.0,30.57,5.28,0.14,28.48
2009-05-27,000001,2.83,3.34,3.83,2.77,5673947,9967137552.0,37.99,19.71,0.55,20.38
2009-06-30,000001,3.43,4.78,5.15,3.38,10727938,22929026496.0,52.99,43.11,1.44,36.69
2009-07-30,000001,4.77,6.35,6.35,4.68,11681766,27602469824.0,34.94,32.85,1.57,39.95
2009-08-31,000001,6.23,3.46,6.24,3.41,8778995,19863330368.0,44.57,-45.51,-2.89,30.03
2009-09-30,000001,3.46,4.12,4.91,3.46,6736390,13798045280.0,41.91,19.08,0.66,23.04
2009-10-30,000001,4.3,5.02,5.24,4.2,3952251,8678130592.0,25.24,21.84,0.9,13.52
2009-11-30,000001,4.81,5.66,6.55,4.77,7208413,18076004512.0,35.46,12.75,0.64,24.65
2009-12-31,000001,5.62,5.7,6.22,4.94,6144978,14967925248.0,22.61,0.71,0.04,21.01
2010-01-29,000001,5.75,4.73,5.77,4.34,9495588,21047715744.0,25.09,-17.02,-0.97,32.47
2010-02-26,000001,4.74,5.0,5.07,4.48,4167502,9158631904.0,12.47,5.71,0.27,14.25
2010-03-31,000001,5.16,5.28,5.66,4.9,6139131,14283903424.0,15.2,5.6,0.28,20.99
2010-04-30,000001,5.3,4.32,5.51,3.87,7986680,16945568992.0,31.06,-18.18,-0.96,27.31
2010-05-31,000001,4.15,3.22,4.23,3.04,7259897,13321433984.0,27.55,-25.46,-1.1,24.83
2010-06-29,000001,3.19,3.22,3.69,2.85,5085802,9012716256.0,26.09,0.0,0.0,16.38
2010-09-29,000001,3.76,2.75,3.76,2.71,7020217,12311598304.0,32.61,-14.6,-0.47,22.61
2010-10-29,000001,2.92,3.54,4.14,2.85,10403585,19465292928.0,46.91,28.73,0.79,33.5
2010-11-30,000001,3.57,2.81,3.9,2.74,10515269,18826587232.0,32.77,-20.62,-0.73,33.86
2010-12-31,000001,2.81,2.6,2.99,2.49,5042581,8237111696.0,17.79,-7.47,-0.21,16.24
2011-01-31,000001,2.61,2.42,2.95,2.26,4903733,7744820368.0,26.54,-6.92,-0.18,15.79
2011-02-28,000001,2.43,2.65,2.73,2.38,4122575,6485081872.0,14.46,9.5,0.23,13.28
2011-03-31,000001,2.65,2.7,3.02,2.54,7734330,12606364416.0,18.11,1.89,0.05,24.91
2011-04-29,000001,2.7,3.47,3.76,2.7,10029460,17982608480.0,39.26,28.52,0.77,32.3
2011-05-31,000001,3.45,3.27,3.61,3.03,4255774,7592393824.0,16.71,-5.76,-0.2,13.7
2011-06-30,000001,3.27,3.06,3.27,2.58,4303021,7170046912.0,21.1,-6.42,-0.21,13.86
2011-07-29,000001,3.09,3.16,3.47,2.92,4879435,8476510144.0,17.97,3.27,0.1,15.71
2011-08-31,000001,3.11,2.98,3.22,2.51,4780083,7986213712.0,22.47,-5.7,-0.18,15.39
2011-09-30,000001,2.98,2.69,3.11,2.61,2857250,4728017600.0,16.78,-9.73,-0.29,9.2
2011-10-31,000001,2.65,2.99,3.11,2.47,2759134,4515378128.0,23.79,11.15,0.3,8.89
2011-11-30,000001,2.95,2.49,3.1,2.48,3389078,5550801088.0,20.74,-16.72,-0.5,10.91
2011-12-30,000001,2.65,2.52,2.77,2.28,3135598,4901655056.0,19.68,1.2,0.03,10.1
2012-01-31,000001,2.52,2.9,3.01,2.36,1839210,2972724624.0,25.79,15.08,0.38,5.92
2012-02-29,000001,2.88,3.07,3.21,2.79,4696358,7882999680.0,14.48,5.86,0.17,15.12
