日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-03-24,000049,2.41,2.21,2.43,2.15,152753,134470970.0,16.18,27.75,0.48,109.11
1995-03-31,000049,2.2,2.18,2.21,2.16,36322,30211670.25,2.26,-1.36,-0.03,25.94
1995-04-07,000049,2.18,2.28,2.3,2.16,55191,47763401.0,6.42,4.59,0.1,39.42
1995-04-14,000049,2.3,2.24,2.35,2.2,80472,72966962.0,6.58,-1.75,-0.04,57.48
1995-04-21,000049,2.24,2.22,2.26,2.21,18648,16138337.0,2.23,-0.89,-0.02,13.32
1995-04-28,000049,2.2,2.09,2.21,1.99,36122,28113091.0,9.91,-5.86,-0.13,25.8
1995-05-05,000049,2.09,2.04,2.09,2.02,6752,4970450.0,3.35,-2.39,-0.05,4.82
1995-05-12,000049,2.05,2.04,2.13,1.99,11350,8170897.0,6.86,0.0,0.0,8.11
1995-05-19,000049,2.04,2.66,2.66,2.02,99487,104665614.0,31.37,30.39,0.62,71.06
1995-05-26,000049,2.7,2.27,2.7,2.17,90612,90879333.0,19.92,-14.66,-0.39,64.72
1995-06-02,000049,2.27,2.26,2.29,2.22,11789,10379894.0,3.08,-0.44,-0.01,8.42
1995-06-09,000049,2.26,2.22,2.26,2.19,9950,8567714.0,3.1,-1.77,-0.04,7.11
1995-06-16,000049,2.18,2.13,2.23,2.09,11860,9563796.0,6.31,-4.05,-0.09,8.47
1995-06-22,000049,2.11,2.11,2.14,2.1,3574,2789945.0,1.88,-0.94,-0.02,2.55
1995-06-30,000049,2.11,2.09,2.14,2.09,4118,3196335.0,2.37,-0.95,-0.02,2.94
1995-07-07,000049,2.08,2.14,2.15,2.07,8614,6697628.0,3.83,2.39,0.05,6.15
1995-07-14,000049,2.14,2.12,2.17,2.08,10867,8551247.0,4.21,-0.93,-0.02,7.76
1995-07-21,000049,2.13,2.09,2.16,2.09,13635,10739159.0,3.3,-1.42,-0.03,9.74
1995-07-28,000049,2.1,2.09,2.11,2.08,5916,4510142.0,1.44,0.0,0.0,4.23
1995-08-03,000049,2.09,2.09,2.17,2.08,4655,3566204.0,4.31,0.0,0.0,3.33
1995-08-11,000049,2.09,2.09,2.14,2.06,7776,5970738.0,3.83,0.0,0.0,5.55
1995-08-18,000049,2.09,2.08,2.13,2.05,17018,12871962.0,3.83,-0.48,-0.01,12.16
1995-08-25,000049,2.1,2.01,2.1,2.01,7939,5767959.0,4.33,-3.37,-0.07,5.67
1995-08-31,000049,1.97,1.89,1.97,1.89,8909,5763851.0,3.98,-5.97,-0.12,6.36
1995-09-08,000049,1.89,1.89,1.92,1.87,7367,4508592.0,2.65,0.0,0.0,5.26
1995-09-15,000049,1.88,1.99,1.99,1.86,14040,8220432.0,6.88,5.29,0.1,10.03
1995-09-22,000049,1.96,1.96,2.04,1.94,26267,15417024.0,5.03,-1.51,-0.03,13.21
1995-09-29,000049,1.97,1.94,1.97,1.88,6102,3365568.0,4.59,-1.02,-0.02,3.07
1995-10-06,000049,1.92,1.92,1.94,1.91,1903,1044200.0,1.55,-1.03,-0.02,0.96
1995-10-13,000049,1.92,1.87,1.92,1.85,10162,5210122.0,3.65,-2.6,-0.05,5.11
1995-10-20,000049,1.87,1.93,1.94,1.86,12194,6489695.0,4.28,3.21,0.06,6.13
1995-10-27,000049,1.94,1.9,2.01,1.87,26659,15072300.0,7.25,-1.55,-0.03,13.41
1995-11-03,000049,1.9,1.89,1.91,1.87,5790,3021737.0,2.11,-0.53,-0.01,2.91
1995-11-10,000049,1.9,1.88,1.91,1.87,5632,2959634.0,2.12,-0.53,-0.01,2.83
1995-11-17,000049,1.87,1.87,1.88,1.86,2829,2041684.0,1.06,-0.53,-0.01,1.42
1995-11-24,000049,1.85,1.86,1.88,1.84,4337,2213829.0,2.14,-0.53,-0.01,2.18
1995-12-01,000049,1.86,1.81,1.86,1.8,3066,1502578.81,3.23,-2.69,-0.05,1.54
1995-12-08,000049,1.77,1.81,1.82,1.77,3472,1638024.5,2.76,0.0,0.0,1.75
1995-12-15,000049,1.8,1.75,1.81,1.75,3311,1502923.45,3.31,-3.31,-0.06,1.67
1995-12-22,000049,1.75,1.76,1.9,1.73,3814,1702668.59,9.71,0.57,0.01,1.92
1995-12-29,000049,1.75,1.71,1.75,1.71,2435,1030159.41,2.27,-2.84,-0.05,1.23
1996-01-05,000049,1.71,1.69,1.72,1.68,2138,868698.25,2.34,-1.17,-0.02,1.08
1996-01-12,000049,1.69,1.69,1.71,1.68,3027,1208563.92,1.78,0.0,0.0,1.52
1996-01-19,000049,1.69,1.67,1.7,1.66,3144,1239529.77,2.37,-1.18,-0.02,1.58
1996-01-26,000049,1.66,1.66,1.69,1.64,2103,799714.81,2.99,-0.6,-0.01,1.06
1996-02-02,000049,1.67,1.66,1.67,1.65,1837,695677.11,1.2,0.0,0.0,0.92
1996-02-09,000049,1.66,1.64,1.66,1.64,2115,783463.53,1.2,-1.2,-0.02,1.06
1996-02-16,000049,1.64,1.66,1.67,1.64,3106,1176197.1,1.83,1.22,0.02,1.56
1996-03-08,000049,1.69,1.66,1.72,1.65,7268,2888498.88,4.22,0.0,0.0,3.66
1996-03-15,000049,1.66,1.66,1.67,1.64,2309,867468.27,1.81,0.0,0.0,1.16
1996-03-22,000049,1.66,1.67,1.67,1.65,2364,898650.77,1.2,0.6,0.01,1.19
1996-03-29,000049,1.66,1.66,1.71,1.65,9059,3572246.75,3.59,-0.6,-0.01,4.56
1996-04-05,000049,1.7,1.69,1.7,1.66,3688,1434586.17,2.41,1.81,0.03,1.86
1996-04-12,000049,1.69,1.73,1.75,1.67,23572,9827889.88,4.73,2.37,0.04,11.86
1996-04-19,000049,1.73,1.79,1.85,1.72,40393,18286914.0,7.51,3.47,0.06,20.32
1996-04-26,000049,1.75,1.97,1.97,1.75,75412,38080255.5,12.29,10.06,0.18,37.94
1996-05-03,000049,2.0,1.85,2.01,1.75,52723,29045500.75,13.2,-6.09,-0.12,26.52
1996-05-10,000049,1.85,1.78,1.88,1.78,21310,10563110.62,5.41,-3.78,-0.07,10.72
1996-05-17,000049,1.79,1.85,1.88,1.79,20875,10259544.62,5.06,3.93,0.07,10.5
1996-05-24,000049,1.86,1.76,1.91,1.75,27868,13847061.62,8.65,-4.86,-0.09,14.02
1996-05-31,000049,1.76,1.75,1.79,1.74,8995,3985735.44,2.84,-0.57,-0.01,4.53
1996-06-07,000049,1.75,1.78,1.8,1.72,27311,12108440.0,4.57,1.71,0.03,13.74
1996-06-14,000049,1.78,1.79,1.85,1.75,29919,13941736.12,5.62,0.56,0.01,15.05
1996-06-21,000049,1.77,1.81,1.83,1.74,26783,12426300.25,5.03,1.12,0.02,13.47
1996-06-28,000049,1.83,1.79,1.87,1.79,39969,19835544.0,4.42,-1.1,-0.02,20.11
1996-07-05,000049,1.79,1.89,1.93,1.75,48675,24717622.19,10.06,5.59,0.1,24.49
1996-07-12,000049,1.92,2.03,2.04,1.9,142907,82148215.0,7.41,7.41,0.14,71.9
1996-07-19,000049,2.02,2.25,2.31,2.01,152138,105165157.0,14.78,10.84,0.22,76.54
1996-07-26,000049,2.24,2.12,2.25,2.11,66868,48110530.5,6.22,-5.78,-0.13,33.64
1996-08-02,000049,2.13,2.08,2.21,2.06,36175,24943045.25,7.08,-1.89,-0.04,18.2
1996-08-09,000049,2.08,2.12,2.19,2.02,32898,22425818.0,8.17,1.92,0.04,16.55
1996-08-16,000049,2.12,2.08,2.16,2.05,23577,15803487.25,5.19,-1.89,-0.04,11.86
1996-08-23,000049,2.08,2.0,2.08,1.97,21436,13036569.0,5.29,-3.85,-0.08,10.78
1996-08-30,000049,1.97,2.01,2.01,1.88,27712,15707525.38,6.5,0.5,0.01,13.94
1996-09-06,000049,2.02,2.37,2.5,2.01,222482,177540501.0,24.38,17.91,0.36,111.93
1996-09-13,000049,2.33,2.37,2.52,2.28,123409,106848167.5,10.13,0.0,0.0,62.09
1996-09-20,000049,2.37,2.29,2.45,2.21,54756,44391500.0,10.13,-3.38,-0.08,27.55
1996-09-27,000049,2.29,2.46,2.53,2.26,73020,61379810.5,11.79,7.42,0.17,36.74
1996-10-04,000049,2.49,2.65,2.69,2.49,50018,49713748.0,8.13,7.72,0.19,25.16
1996-10-11,000049,2.64,2.87,2.89,2.57,119796,128217278.0,12.08,8.3,0.22,60.27
1996-10-18,000049,3.0,2.85,3.07,2.76,126342,148302158.0,10.8,-0.7,-0.02,63.56
1996-10-25,000049,2.84,3.0,3.1,2.82,92797,113673812.0,9.82,5.26,0.15,46.69
1996-11-01,000049,3.03,3.08,3.19,3.0,79521,102788271.0,6.33,2.67,0.08,40.01
1996-11-08,000049,3.09,3.07,3.11,2.98,38421,48610609.0,4.22,-0.32,-0.01,19.33
1996-11-15,000049,3.09,3.37,3.39,3.09,121269,167531270.0,9.77,9.77,0.3,61.01
1996-11-22,000049,3.42,3.45,3.61,3.26,97254,148494872.0,10.39,2.37,0.08,48.93
1996-11-29,000049,3.47,3.43,3.52,3.36,56381,85209979.0,4.64,-0.58,-0.02,28.36
1996-12-06,000049,3.42,3.58,3.64,3.32,50140,77130959.0,9.33,4.37,0.15,25.22
1996-12-13,000049,3.56,3.58,3.76,3.5,96744,157367890.0,7.26,0.0,0.0,48.67
1996-12-20,000049,3.34,2.77,3.34,2.77,28611,35020210.0,15.92,-22.63,-0.81,14.39
1996-12-27,000049,2.64,2.69,2.77,2.43,56464,55668706.0,12.27,-2.89,-0.08,28.41
1997-01-03,000049,2.76,2.79,2.89,2.73,51278,56691093.0,5.95,3.72,0.1,25.8
1997-01-10,000049,2.76,2.73,2.78,2.51,33342,34520814.0,9.68,-2.15,-0.06,16.77
1997-01-17,000049,2.75,2.71,2.79,2.58,39181,41135052.0,7.69,-0.73,-0.02,19.71
1997-01-24,000049,2.71,2.73,2.77,2.65,28777,29963905.5,4.43,0.74,0.02,14.48
1997-01-31,000049,2.77,2.75,2.77,2.7,29330,31248999.5,2.56,0.73,0.02,14.76
