日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-07-28,000158,4.35,4.78,4.88,4.14,1239625,1280390368.0,26.71,72.56,2.01,123.96
2000-08-04,000158,4.78,4.9,4.91,4.61,284820,312557756.0,6.28,2.51,0.12,28.48
2000-08-11,000158,4.91,5.0,5.16,4.82,326536,377489296.0,6.94,2.04,0.1,32.65
2000-08-18,000158,5.0,4.98,5.11,4.97,144370,168238244.0,2.8,-0.4,-0.02,14.44
2000-08-25,000158,4.97,5.49,5.59,4.91,495184,609263844.0,13.65,10.24,0.51,49.52
2000-09-01,000158,5.51,5.25,5.69,5.1,237949,299171412.0,10.75,-4.37,-0.24,23.79
2000-09-08,000158,5.22,5.05,5.36,4.97,105512,125724958.0,7.43,-3.81,-0.2,10.55
2000-09-15,000158,5.07,5.32,5.33,5.01,84395,102139892.0,6.34,5.35,0.27,8.44
2000-09-22,000158,5.32,5.03,5.36,5.0,59250,70185238.0,6.77,-5.45,-0.29,5.93
2000-09-29,000158,5.03,4.85,5.06,4.76,43291,48549807.5,5.96,-3.58,-0.18,4.33
2000-10-13,000158,4.85,4.86,5.0,4.76,40072,45091246.5,4.95,0.21,0.01,4.01
2000-10-20,000158,4.86,4.91,4.92,4.77,29371,32648265.0,3.09,1.03,0.05,2.94
2000-10-27,000158,4.95,5.04,5.16,4.87,64299,74981600.0,5.91,2.65,0.13,6.43
2000-11-03,000158,5.04,4.94,5.09,4.92,35836,41352513.5,3.37,-1.98,-0.1,3.58
2000-11-10,000158,4.94,5.15,5.22,4.93,69185,82117624.0,5.87,4.25,0.21,6.92
2000-11-17,000158,5.18,5.14,5.28,5.09,82193,98813219.0,3.69,-0.19,-0.01,8.22
2000-11-24,000158,5.13,5.12,5.41,5.09,104263,126739240.0,6.23,-0.39,-0.02,10.43
2000-12-01,000158,5.09,5.24,5.3,5.06,53093,64089077.0,4.69,2.34,0.12,5.31
