日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-01-31,000059,7.88,8.41,8.84,7.86,1143160,1280006624.0,25.39,117.88,4.55,97.71
1997-02-21,000059,8.46,9.26,9.57,7.99,1267434,1496192112.0,18.79,10.11,0.85,108.33
1997-02-28,000059,9.37,9.03,9.39,8.89,438096,533708704.0,5.4,-2.48,-0.23,37.44
1997-03-07,000059,9.09,9.08,9.53,8.96,354455,437916128.0,6.31,0.55,0.05,30.3
1997-03-14,000059,9.02,9.49,9.94,9.02,729892,926543080.0,10.13,4.52,0.41,62.38
1997-03-21,000059,9.49,9.35,9.88,9.19,383178,481596944.0,7.27,-1.48,-0.14,32.75
1997-03-28,000059,9.46,9.34,9.71,9.19,312558,394097788.0,5.56,-0.11,-0.01,26.71
1997-04-04,000059,9.49,11.24,11.52,9.49,856162,1202042560.0,21.73,20.34,1.9,73.18
1997-04-11,000059,11.34,10.3,11.49,10.09,464563,671384928.0,12.46,-8.36,-0.94,39.71
1997-04-18,000059,10.49,9.91,10.65,9.76,215887,294067812.0,8.64,-3.79,-0.39,18.45
1997-04-25,000059,9.95,9.92,10.52,9.79,238155,320505860.0,7.37,0.1,0.01,20.36
1997-04-30,000059,10.02,10.07,10.34,9.66,129303,172470456.0,6.85,1.51,0.15,11.05
1997-05-09,000059,10.19,10.15,10.99,9.72,341099,474735528.0,12.61,0.79,0.08,29.15
1997-05-16,000059,10.49,9.08,10.77,9.05,264520,359039458.0,16.95,-10.54,-1.07,22.61
1997-05-23,000059,9.28,8.32,9.84,8.19,147110,176685906.0,18.17,-8.37,-0.76,12.57
1997-05-30,000059,8.42,8.6,8.72,8.03,75111,85862713.0,8.29,3.37,0.28,6.42
1997-06-06,000059,8.73,8.25,9.32,8.11,138631,164050110.0,14.07,-4.07,-0.35,11.85
1997-06-13,000059,8.32,8.47,8.72,7.43,89288,99232223.0,15.64,2.67,0.22,7.63
1997-06-20,000059,8.53,8.61,8.76,7.99,68849,77411583.0,9.09,1.65,0.14,5.88
1997-06-27,000059,8.8,8.86,9.72,8.23,211817,261537816.0,17.31,2.9,0.25,18.1
1997-07-04,000059,8.96,8.48,9.15,8.03,50011,56399836.0,12.64,-4.29,-0.38,4.27
1997-07-11,000059,8.48,8.52,8.71,8.1,75141,84577883.0,7.19,0.47,0.04,6.42
1997-07-18,000059,8.57,9.56,9.72,8.57,206447,256671936.0,13.5,12.21,1.04,17.65
1997-07-25,000059,9.71,8.96,9.71,8.56,107658,128798546.0,12.03,-6.28,-0.6,9.2
1997-08-01,000059,8.92,9.25,9.4,8.62,108819,131693997.0,8.71,3.24,0.29,9.3
1997-08-08,000059,9.11,9.66,10.11,8.99,354482,457943156.0,12.11,4.43,0.41,27.27
1997-08-15,000059,9.71,9.04,9.99,8.93,170795,213499224.0,10.97,-6.42,-0.62,13.14
1997-08-22,000059,9.08,9.26,9.38,8.67,66467,80736465.0,7.85,2.43,0.22,5.11
1997-08-29,000059,9.26,9.95,10.0,9.25,213925,278115946.0,8.1,7.45,0.69,16.46
1997-09-05,000059,10.11,10.14,10.49,10.03,258771,354123728.0,4.62,1.91,0.19,19.91
1997-09-12,000059,10.12,9.59,10.12,9.53,93292,123154090.0,5.82,-5.42,-0.55,7.18
1997-09-19,000059,9.57,9.61,9.69,9.12,66430,83597232.0,5.94,0.21,0.02,5.11
1997-09-26,000059,9.63,8.83,9.63,7.96,111870,132088277.0,17.38,-8.12,-0.78,8.61
1997-09-30,000059,8.57,8.65,8.8,8.49,17516,20256030.0,3.51,-2.04,-0.18,1.35
1997-10-10,000059,8.63,8.84,8.99,8.49,34461,40469617.0,5.78,2.2,0.19,2.65
1997-10-17,000059,8.84,9.29,9.42,8.19,65917,79939086.0,13.91,5.09,0.45,5.07
1997-10-24,000059,9.38,9.61,9.82,9.07,189559,239350410.0,8.07,3.44,0.32,14.58
1997-10-31,000059,9.61,9.35,9.8,8.86,171536,213737256.0,9.78,-2.71,-0.26,13.2
1997-11-07,000059,9.48,9.56,9.72,9.17,94584,119733518.0,5.88,2.25,0.21,7.28
1997-11-14,000059,9.65,9.12,9.65,8.88,61721,75865798.0,8.05,-4.6,-0.44,4.75
1997-11-21,000059,9.27,9.36,9.57,8.96,101771,125908433.0,6.69,2.63,0.24,7.83
1997-11-28,000059,9.4,9.09,9.57,8.7,77252,94393385.0,9.29,-2.88,-0.27,5.94
1997-12-05,000059,8.99,8.72,8.99,8.42,38148,44565477.0,6.27,-4.07,-0.37,2.93
1997-12-12,000059,8.65,8.64,8.95,8.63,26745,31396635.5,3.67,-0.92,-0.08,2.06
1997-12-19,000059,8.69,8.52,9.07,8.4,48350,56351491.0,7.75,-1.39,-0.12,3.72
1997-12-26,000059,8.53,8.71,9.19,8.18,56878,64735453.0,11.85,2.23,0.19,4.38
1997-12-31,000059,9.19,9.12,9.25,8.72,36990,44368810.0,6.08,4.71,0.41,2.85
1998-01-09,000059,9.18,9.34,9.46,8.86,103798,126314206.0,6.58,2.41,0.22,7.99
1998-01-16,000059,9.36,8.84,9.69,8.33,132801,162946507.0,14.56,-5.35,-0.5,10.22
1998-01-23,000059,8.96,8.69,8.96,8.42,34391,39756520.0,6.11,-1.7,-0.15,2.65
1998-02-13,000059,8.88,8.71,8.96,8.59,33996,39819069.0,4.26,0.23,0.02,2.62
1998-02-20,000059,8.72,8.42,8.75,8.4,36177,41309853.0,4.02,-3.33,-0.29,2.78
1998-02-27,000059,8.42,8.4,8.48,8.2,34547,38526108.0,3.33,-0.24,-0.02,2.66
1998-03-06,000059,8.34,7.79,8.36,7.74,33097,35504537.5,7.38,-7.26,-0.61,2.55
1998-03-13,000059,7.81,7.54,7.86,7.43,37669,38558649.0,5.52,-3.21,-0.25,2.9
1998-03-20,000059,7.55,7.56,7.96,7.48,40627,42235767.0,6.37,0.27,0.02,3.13
1998-03-27,000059,6.88,6.6,7.19,6.49,115449,105977417.0,9.26,-12.7,-0.96,8.88
1998-04-03,000059,6.65,7.15,7.22,6.59,111196,103102579.0,9.55,8.33,0.55,8.55
1998-04-10,000059,7.19,7.02,7.3,6.8,94128,88736071.0,6.99,-1.82,-0.13,7.24
1998-04-17,000059,7.03,6.79,7.39,6.78,92755,88943319.0,8.69,-3.28,-0.23,7.14
1998-04-24,000059,6.76,6.72,7.15,6.66,54530,50017409.0,7.22,-1.03,-0.07,4.2
1998-04-30,000059,6.69,7.05,7.19,6.65,89902,84737470.0,8.04,4.91,0.33,6.92
1998-05-08,000059,7.09,6.96,7.19,6.79,93227,88343995.0,5.67,-1.28,-0.09,7.17
1998-05-15,000059,7.02,7.13,7.39,6.84,109373,104742601.0,7.9,2.44,0.17,8.41
1998-05-22,000059,7.19,7.28,7.56,7.12,169147,168488471.0,6.17,2.1,0.15,13.01
1998-05-29,000059,7.28,7.19,7.34,7.08,76552,74176988.0,3.57,-1.24,-0.09,5.89
1998-06-05,000059,7.19,7.14,7.52,6.96,75211,73166070.0,7.79,-0.7,-0.05,5.79
1998-06-12,000059,7.15,6.76,7.15,6.52,51964,47898003.0,8.82,-5.32,-0.38,4.0
1998-06-19,000059,6.76,6.59,6.76,6.29,31747,27983181.0,6.95,-2.51,-0.17,2.44
1998-06-26,000059,6.61,6.37,6.64,6.31,39454,33993318.0,5.01,-3.34,-0.22,3.04
1998-07-03,000059,6.37,5.96,6.39,5.76,35310,28615067.5,9.89,-6.44,-0.41,2.72
1998-07-10,000059,5.96,6.19,6.23,5.78,29607,24085117.25,7.55,3.86,0.23,2.28
1998-07-17,000059,6.19,5.83,6.19,5.77,26708,21173380.0,6.79,-5.82,-0.36,2.05
1998-07-24,000059,5.83,5.77,5.85,5.42,29433,22223717.75,7.38,-1.03,-0.06,2.26
1998-07-31,000059,5.81,5.96,6.42,5.58,72100,58993042.5,14.56,3.29,0.19,5.55
1998-08-07,000059,5.92,5.77,6.08,5.73,21231,16694053.25,5.87,-3.19,-0.19,1.63
1998-08-14,000059,5.75,5.34,5.75,5.2,47679,34591099.0,9.53,-7.45,-0.43,2.82
1998-08-21,000059,5.39,5.51,5.53,4.77,44826,31472562.0,14.23,3.18,0.17,2.65
