日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-09-12,000069,12.6,13.17,14.38,12.38,536114,714114000.0,32.36,113.11,6.99,117.62
1997-09-19,000069,13.25,12.54,13.45,12.15,141180,178397585.0,9.87,-4.78,-0.63,30.97
1997-09-26,000069,12.54,11.5,12.6,10.85,125892,146826220.0,13.96,-8.29,-1.04,27.62
1997-09-30,000069,11.3,11.25,11.3,10.9,23732,26295150.0,3.48,-2.17,-0.25,5.21
1997-10-10,000069,11.32,11.3,11.47,10.64,37167,41391701.5,7.38,0.44,0.05,8.15
1997-10-17,000069,11.3,12.23,12.47,11.25,93279,111206841.0,10.8,8.23,0.93,20.46
1997-10-24,000069,12.33,14.45,14.88,12.0,392660,546774944.0,23.55,18.15,2.22,86.15
1997-10-31,000069,14.65,13.85,15.3,13.42,231891,331867660.0,13.01,-4.15,-0.6,50.88
1997-11-07,000069,13.7,13.63,14.3,13.3,68617,93582254.0,7.22,-1.59,-0.22,15.05
1997-11-14,000069,13.62,13.18,13.7,12.68,56617,74486477.0,7.48,-3.3,-0.45,12.42
1997-11-21,000069,13.3,12.13,13.6,12.08,41301,52582268.0,11.53,-7.97,-1.05,9.06
1997-11-28,000069,12.18,12.09,12.18,11.5,30492,36113372.0,5.61,-0.33,-0.04,6.69
1997-12-05,000069,12.07,11.95,12.47,11.5,33774,40544658.5,8.02,-1.16,-0.14,7.41
1997-12-12,000069,12.1,12.12,12.8,12.0,44999,55940793.5,6.69,1.42,0.17,9.87
1997-12-19,000069,12.01,11.75,12.65,11.0,33507,40299548.5,13.61,-3.05,-0.37,7.35
1997-12-26,000069,11.7,12.3,12.8,11.28,49875,58847921.0,12.94,4.68,0.55,10.94
1997-12-31,000069,12.5,13.2,13.38,12.3,52023,66698028.0,8.78,7.32,0.9,11.41
1998-01-09,000069,13.28,12.81,13.82,12.5,89110,117767688.0,10.0,-2.95,-0.39,19.55
1998-01-16,000069,12.79,12.51,13.16,11.6,58127,71634474.0,12.18,-2.34,-0.3,12.75
1998-01-23,000069,12.65,12.2,12.65,11.7,21565,26006486.5,7.59,-2.48,-0.31,4.73
1998-02-13,000069,12.5,12.31,12.63,12.0,23773,29213777.5,5.16,0.9,0.11,5.22
1998-02-20,000069,12.31,12.0,12.35,12.0,16420,19875602.25,2.84,-2.52,-0.31,3.6
1998-02-27,000069,11.98,11.45,11.98,11.35,18195,21155816.5,5.25,-4.58,-0.55,3.99
1998-03-06,000069,11.38,11.24,11.38,10.8,20268,22355118.75,5.07,-1.83,-0.21,4.45
1998-03-13,000069,11.24,10.4,11.3,10.1,25356,26600586.5,10.68,-7.47,-0.84,5.56
1998-03-20,000069,10.39,10.59,11.2,10.25,29918,32188978.0,9.13,1.83,0.19,5.99
1998-03-27,000069,10.58,10.74,10.99,10.35,21833,22998785.0,6.04,1.42,0.15,4.37
1998-04-03,000069,10.5,11.26,11.52,10.5,44823,49989272.5,9.5,4.84,0.52,8.98
1998-04-10,000069,11.3,12.24,12.68,11.15,81530,96525282.0,13.59,8.7,0.98,16.33
1998-04-17,000069,12.24,11.38,12.43,11.35,38827,45786576.0,8.82,-7.03,-0.86,7.78
1998-04-24,000069,11.35,11.87,12.35,11.2,48510,58485696.0,10.11,4.31,0.49,9.72
1998-04-30,000069,11.82,13.05,13.1,11.77,85983,109030423.0,11.2,9.94,1.18,17.22
1998-05-08,000069,13.05,12.84,13.25,12.3,74393,96074744.0,7.28,-1.61,-0.21,14.9
1998-05-15,000069,13.05,13.58,14.25,12.5,93849,124854712.0,13.63,5.76,0.74,18.8
1998-05-22,000069,13.68,13.87,14.21,13.35,73133,100999015.0,6.33,2.14,0.29,14.65
1998-05-29,000069,13.5,14.42,15.2,13.5,65959,95046442.0,12.26,3.97,0.55,13.21
1998-06-05,000069,14.58,15.37,16.19,14.58,82178,127406792.0,11.17,6.59,0.95,16.46
1998-06-12,000069,15.5,15.08,16.03,14.3,45853,69118540.0,11.26,-1.89,-0.29,9.18
1998-06-19,000069,15.2,15.69,16.02,14.3,54800,83920011.5,11.41,4.05,0.61,10.98
1998-06-26,000069,15.73,15.04,16.0,15.0,56559,88092543.0,6.37,-4.14,-0.65,11.33
1998-07-03,000069,15.1,14.47,15.3,14.0,31426,46041313.5,8.64,-3.79,-0.57,6.29
1998-07-10,000069,14.38,15.48,15.65,13.89,55962,84204312.0,12.16,6.98,1.01,11.21
1998-07-17,000069,15.55,17.03,17.4,15.4,122700,200120468.0,12.92,10.01,1.55,24.58
1998-07-24,000069,17.05,17.49,17.98,16.48,90055,154719332.0,8.81,2.7,0.46,18.04
1998-07-31,000069,17.01,17.97,18.29,17.01,56017,99248243.0,7.32,2.74,0.48,11.22
1998-08-07,000069,17.85,19.05,19.3,17.8,73983,139111927.0,8.35,6.01,1.08,14.82
1998-08-14,000069,18.5,18.03,19.05,16.6,43897,79686976.0,12.86,-5.35,-1.02,8.79
1998-08-21,000069,17.6,18.2,18.25,16.0,32451,56342418.0,12.48,0.94,0.17,6.5
1998-08-28,000069,18.2,17.24,18.59,17.03,21891,39140935.5,8.57,-5.27,-0.96,4.38
1998-09-04,000069,17.0,17.23,17.4,16.3,18417,31175628.75,6.38,-0.06,-0.01,3.69
1998-09-11,000069,17.05,18.22,19.0,16.7,42548,76750158.0,13.35,5.75,0.99,8.52
1998-09-18,000069,17.95,17.71,18.5,17.51,24516,44055029.5,5.43,-2.8,-0.51,4.91
1998-09-25,000069,17.6,19.46,19.56,17.48,66890,127032266.0,11.74,9.88,1.75,13.4
1998-09-30,000069,19.2,18.9,19.51,18.7,21850,41586553.0,4.16,-2.88,-0.56,4.38
1998-10-09,000069,18.95,21.06,21.25,18.95,110826,125137142.0,12.17,11.43,2.16,12.33
1998-10-16,000069,21.02,23.11,23.5,20.75,138839,172586108.0,13.06,9.73,2.05,15.45
1998-10-23,000069,23.11,23.27,23.63,22.03,86074,109371016.0,6.92,0.69,0.16,9.58
1998-10-30,000069,23.23,23.0,23.34,21.65,90584,112792502.0,7.26,-1.16,-0.27,10.08
1998-11-06,000069,23.05,21.87,23.14,20.73,104507,126282642.0,10.48,-4.91,-1.13,11.63
1998-11-13,000069,21.88,21.2,22.82,20.84,118578,143690638.0,9.05,-3.06,-0.67,13.2
