日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-01-19,000062,6.77,6.56,7.09,6.33,82447,152967229.0,11.29,-2.53,-0.17,6.45
2001-02-28,000062,6.61,5.45,6.61,5.19,49123,81725774.25,21.65,-16.92,-1.11,3.84
2001-03-30,000062,5.45,5.98,6.08,5.36,95962,159692192.25,13.21,9.72,0.53,7.51
2001-04-30,000062,5.98,5.51,6.0,5.42,89783,149994700.0,9.7,-7.86,-0.47,7.02
2001-05-31,000062,5.51,5.47,5.77,5.24,77434,125589352.25,9.62,-0.73,-0.04,6.06
2001-06-29,000062,5.46,5.83,6.02,5.28,151304,251369796.0,13.53,6.58,0.36,11.83
2001-07-31,000062,5.77,4.38,5.9,4.29,75882,122818963.25,27.62,-24.87,-1.45,5.94
2001-08-31,000062,4.38,4.05,4.68,3.95,70180,96729418.12,16.67,-7.53,-0.33,5.49
2001-09-28,000062,4.04,3.46,4.36,3.33,48548,63760057.0,25.43,-14.57,-0.59,3.8
2001-10-31,000062,3.48,3.27,3.56,2.46,97464,112664885.0,31.79,-5.49,-0.19,7.62
2001-11-30,000062,3.33,3.52,3.58,2.69,68636,81901698.44,27.22,7.65,0.25,5.37
2001-12-31,000062,3.55,3.03,3.59,2.72,53919,64083390.62,24.72,-13.92,-0.49,4.22
2002-01-31,000062,3.1,1.81,3.1,1.06,96299,88864386.0,67.33,-40.26,-1.22,7.53
2002-02-28,000062,1.84,2.19,2.32,1.74,69227,66180134.25,32.04,20.99,0.38,5.41
2002-03-29,000062,2.19,2.33,2.94,2.0,217031,232115998.75,42.92,6.39,0.14,16.98
2002-04-30,000062,2.33,2.9,2.91,2.11,112681,119005545.62,34.33,24.46,0.57,8.81
2002-05-31,000062,2.93,2.94,3.54,2.53,449950,521434759.0,34.83,1.38,0.04,35.19
2002-06-28,000062,2.93,4.31,4.91,2.74,629848,826667641.5,73.81,46.6,1.37,49.27
2002-07-31,000062,4.35,3.68,4.49,3.63,162944,219027275.75,19.95,-14.62,-0.63,12.75
2002-08-30,000062,3.64,3.48,3.8,3.25,100654,123052124.0,14.95,-5.43,-0.2,7.87
2002-09-27,000062,3.48,2.78,3.59,2.74,83811,95507216.5,24.43,-20.11,-0.7,6.56
2002-10-31,000062,2.68,2.52,2.82,2.42,48234,50872082.38,14.39,-9.35,-0.26,3.77
2002-11-29,000062,2.48,1.9,3.04,1.42,130403,129724913.25,64.29,-24.6,-0.62,10.2
2002-12-31,000062,1.89,1.45,1.99,1.45,85868,76249524.38,28.42,-23.68,-0.45,6.72
2003-01-29,000062,1.44,2.18,2.36,1.3,219885,205689046.5,73.1,50.34,0.73,17.2
2003-02-28,000062,2.16,2.28,2.37,2.03,72330,71024351.0,15.6,4.59,0.1,5.66
2003-03-31,000062,2.31,1.8,2.46,1.63,92436,87201082.25,36.4,-21.05,-0.48,7.23
2003-04-30,000062,1.82,1.15,1.97,1.12,212048,185278024.25,47.22,-36.11,-0.65,16.59
2003-05-30,000062,1.15,1.72,1.78,0.79,188994,158519521.25,86.09,49.57,0.57,14.78
2003-06-30,000062,1.71,1.3,1.73,1.2,137386,116523318.0,30.81,-24.42,-0.42,10.75
2003-07-31,000062,1.31,1.25,1.44,1.02,74382,59047330.06,32.31,-3.85,-0.05,5.82
2003-08-29,000062,1.2,1.65,1.67,1.16,140296,116573971.75,40.8,32.0,0.4,10.97
2003-09-30,000062,1.64,1.48,1.85,1.3,191339,163642580.5,33.33,-10.3,-0.17,14.97
2003-10-31,000062,1.47,1.6,2.03,1.33,268502,234871488.25,47.3,8.11,0.12,21.0
2003-11-28,000062,1.57,1.42,1.76,1.31,180946,151700122.75,28.13,-11.25,-0.18,14.15
2003-12-31,000062,1.43,1.29,1.61,1.11,253350,206535159.5,35.21,-9.15,-0.13,19.82
2004-01-30,000062,1.26,1.46,1.7,1.12,170272,138775609.0,44.96,13.18,0.17,13.32
2004-02-27,000062,1.47,2.04,2.63,1.46,1030386,985508890.0,80.14,39.73,0.58,80.6
2004-03-31,000062,2.03,2.26,2.36,1.93,490711,469633827.0,21.08,10.78,0.22,38.38
2004-04-30,000062,2.27,1.58,2.53,1.47,330750,314664986.75,46.9,-30.09,-0.68,25.87
2004-05-31,000062,1.59,1.85,1.94,1.45,145563,128952982.12,31.01,17.09,0.27,11.39
2004-06-30,000062,1.87,1.41,2.21,1.31,481133,434349650.0,48.65,-23.78,-0.44,37.63
2004-07-30,000062,1.36,1.03,1.61,0.84,169417,133071288.75,54.61,-26.95,-0.38,13.25
2004-08-31,000062,1.02,0.49,1.2,0.34,99300,68649146.0,83.5,-52.43,-0.54,7.77
2004-09-30,000062,0.5,0.66,1.01,0.32,228707,155757568.5,140.82,34.69,0.17,17.89
2004-10-29,000062,0.66,0.91,1.11,0.5,262305,186003033.0,92.42,37.88,0.25,20.52
2004-11-30,000062,0.91,1.07,1.33,0.77,286234,214601423.5,61.54,17.58,0.16,22.39
2004-12-31,000062,1.13,0.43,1.26,0.39,137871,99709934.56,81.31,-59.81,-0.64,10.78
2005-01-31,000062,0.43,0.2,0.66,0.17,67434,42485846.12,113.95,-53.49,-0.23,5.27
2005-02-28,000062,0.2,0.45,0.52,0.11,64868,39930318.75,205.0,125.0,0.25,5.07
2005-03-31,000062,0.44,0.0,0.62,-0.12,178866,110335060.5,164.44,-100.0,-0.45,13.99
2005-04-29,000062,0.03,-0.4,0.35,-0.55,177641,94568023.75,19628.2,0.0,-0.4,13.89
2005-05-31,000062,-0.39,-0.45,-0.34,-0.62,90041,41177408.0,-70.0,-12.5,-0.05,7.04
2005-06-30,000062,-0.45,-0.54,-0.23,-0.65,168800,78051883.38,-93.33,-20.0,-0.09,13.2
2005-07-29,000062,-0.56,-0.73,-0.55,-0.95,190468,75037843.88,-74.07,-35.19,-0.19,14.9
2005-08-31,000062,-0.71,-0.32,-0.18,-0.74,474994,214586366.0,-76.71,56.16,0.41,37.15
2005-09-30,000062,-0.33,-0.31,0.06,-0.4,443587,220657938.5,-143.75,3.13,0.01,34.7
2005-10-31,000062,-0.3,-0.56,-0.23,-0.63,154262,71314925.25,-129.03,-80.65,-0.25,12.07
2005-11-30,000062,-0.55,-0.59,-0.47,-0.67,120661,51467169.88,-35.71,-5.36,-0.03,9.44
2005-12-30,000062,-0.57,-0.47,-0.31,-0.71,219831,97321152.88,-67.8,20.34,0.12,17.13
2006-01-25,000062,-0.44,0.0,0.12,-0.48,338123,167452432.0,-127.66,100.0,0.47,26.35
2006-02-28,000062,0.03,-0.28,0.06,-0.36,313497,156930885.0,-58999.72,0.0,-0.28,24.43
2006-03-31,000062,-0.28,-0.2,-0.1,-0.44,251710,122939795.0,-121.43,28.57,0.08,19.62
2006-04-19,000062,-0.23,0.19,0.2,-0.23,285322,153591365.0,-215.0,195.0,0.39,22.24
2006-05-31,000062,1.02,0.65,1.1,0.41,694175,351779863.0,363.16,242.11,0.46,41.62
2006-06-29,000062,0.68,0.66,0.94,0.34,562085,284524892.0,92.31,1.54,0.01,33.7
2006-07-31,000062,0.68,0.9,1.51,0.63,968727,547358889.0,133.33,36.36,0.24,58.08
2006-08-31,000062,0.9,1.63,1.85,0.79,661127,402240572.0,117.78,81.11,0.73,39.64
2006-09-29,000062,1.6,2.4,2.75,1.52,602804,439479797.0,75.46,47.24,0.77,36.14
2006-10-31,000062,2.45,2.2,2.68,2.07,358873,267960544.5,25.42,-8.33,-0.2,21.52
2006-11-30,000062,2.17,2.81,2.89,1.58,746476,537770113.0,59.55,27.73,0.61,44.75
2006-12-29,000062,2.83,2.82,3.47,2.6,754752,632374548.0,30.96,0.36,0.01,45.25
2007-01-31,000062,2.81,3.2,4.14,2.34,1160694,1033505754.0,63.83,13.48,0.38,69.59
2007-02-28,000062,3.15,7.51,7.51,3.03,1091954,1338108687.0,140.0,134.69,4.31,65.47
2007-03-30,000062,7.98,7.03,9.34,6.28,1940826,2925793488.0,40.75,-6.39,-0.48,116.36
2007-04-30,000062,7.11,7.54,9.3,7.05,2742861,4333159088.0,32.01,7.25,0.51,164.45
2007-05-31,000062,7.58,7.24,10.54,6.89,3019509,4963746816.0,48.41,-3.98,-0.3,181.03
2007-06-29,000062,7.34,4.23,8.19,4.21,2596009,3417021240.0,54.97,-41.57,-3.01,155.64
2007-07-31,000062,4.24,6.05,6.44,3.99,1034252,1186540971.0,57.92,43.03,1.82,62.01
2007-08-31,000062,6.09,7.09,7.4,5.45,1866932,2497824812.0,32.23,17.19,1.04,111.93
2007-09-28,000062,7.09,6.96,7.6,6.07,1390176,1955701726.0,21.58,-1.83,-0.13,83.35
2007-10-31,000062,7.18,9.37,9.58,5.6,1873302,2823716566.0,57.18,34.63,2.41,112.31
2007-11-30,000062,9.34,6.16,9.54,5.92,1167207,1806854278.0,38.63,-34.26,-3.21,69.98
2007-12-28,000062,6.16,8.27,8.67,5.99,849108,1285013064.0,43.51,34.25,2.11,50.91
2008-01-31,000062,8.3,6.85,9.61,6.44,886402,1420950339.0,38.33,-17.17,-1.42,53.14
2008-02-29,000062,6.8,7.43,8.16,5.96,315062,459595914.0,32.12,8.47,0.58,18.89
2008-03-31,000062,7.44,4.25,8.07,4.18,550399,725380920.0,52.36,-42.8,-3.18,33.0
2008-04-30,000062,4.15,2.96,4.35,2.32,696593,595554477.0,47.76,-30.35,-1.29,41.76
2008-05-30,000062,3.0,3.03,4.25,2.78,1112304,1017997549.0,49.66,2.36,0.07,66.69
2008-06-30,000062,3.12,1.02,3.17,0.67,354636,222704910.5,82.51,-66.34,-2.01,21.26
2008-07-31,000062,1.03,1.29,1.89,0.89,745349,443867274.25,98.04,26.47,0.27,44.69
2008-08-29,000062,1.23,0.24,1.35,0.06,259023,126007939.75,100.0,-81.4,-1.05,15.53
2008-09-19,000062,0.2,0.14,0.42,-0.28,190125,79180781.5,291.67,-41.67,-0.1,11.4
2008-10-31,000062,0.4,-0.24,0.6,-0.35,266216,112136341.0,678.57,-271.43,-0.38,15.96
2008-11-27,000062,-0.29,0.27,0.58,-0.39,637728,264580223.0,-404.17,212.5,0.51,38.23
2008-12-31,000062,0.17,0.16,1.0,0.14,1218084,586752776.5,318.52,-40.74,-0.11,72.99
2009-01-23,000062,0.2,0.58,0.72,0.16,542737,251948993.0,350.0,262.5,0.42,32.52
2009-02-27,000062,0.61,0.87,1.85,0.57,1640310,939243833.0,220.69,50.0,0.29,98.29
2009-03-31,000062,0.87,1.49,1.68,0.76,1328431,771820592.0,105.75,71.26,0.62,79.6
2009-04-30,000062,1.49,2.23,2.83,1.47,2554481,1798858192.0,91.28,49.66,0.74,153.07
2009-05-27,000062,2.26,3.14,3.49,2.25,1532468,1227335104.0,55.61,40.81,0.91,91.83
2009-06-29,000062,3.16,3.97,4.67,2.98,1651000,1565773652.0,53.82,26.43,0.83,98.93
2009-07-31,000062,3.92,5.03,5.3,3.82,1719384,1759909012.0,37.28,26.7,1.06,103.03
2009-08-31,000062,5.02,3.07,5.69,2.83,1105808,1119574738.0,56.86,-38.97,-1.96,66.26
2009-09-30,000062,3.17,3.23,4.5,2.86,886517,826408859.0,53.42,5.21,0.16,53.12
2009-10-30,000062,3.37,3.49,4.16,3.34,564642,526241206.0,25.39,8.05,0.26,33.84
2009-11-30,000062,3.5,4.61,5.5,3.4,1677235,1810934116.0,60.17,32.09,1.12,100.52
2009-12-31,000062,4.61,4.35,5.5,3.8,1251404,1364690430.0,36.88,-5.64,-0.26,74.98
2010-01-29,000062,4.38,3.57,4.77,3.49,702728,709863779.0,29.43,-17.93,-0.78,42.11
2010-02-26,000062,3.79,3.96,4.05,3.46,319952,298900609.0,16.53,10.92,0.39,19.17
2010-03-31,000062,4.03,4.31,4.6,3.71,888809,890745347.0,22.47,8.84,0.35,53.26
2010-04-30,000062,4.36,4.18,5.82,3.7,1892196,2105267320.0,49.19,-3.02,-0.13,113.38
2010-05-31,000062,4.03,3.2,4.56,2.88,643415,592959507.0,40.19,-23.44,-0.98,38.55
2010-06-30,000062,3.2,2.82,3.68,2.76,408922,357240074.0,28.75,-11.88,-0.38,24.5
2010-07-30,000062,2.88,3.57,3.61,2.31,583266,489564654.0,46.1,26.6,0.75,34.95
2010-08-31,000062,3.6,4.05,4.45,3.29,1256626,1178655538.0,32.49,13.45,0.48,75.3
2010-09-30,000062,4.03,3.76,4.78,3.62,1097826,1080645983.0,28.64,-7.16,-0.29,65.79
2010-10-29,000062,3.8,4.28,4.34,3.61,856760,832641464.0,19.41,13.83,0.52,51.34
2010-11-30,000062,4.27,3.71,4.63,3.2,1317571,1263812792.0,33.41,-13.32,-0.57,78.96
2010-12-31,000062,3.65,3.23,3.82,3.06,668056,600774322.0,20.49,-12.94,-0.48,40.02
2011-01-31,000062,3.23,2.85,3.43,2.6,252454,207797953.0,25.7,-11.76,-0.38,15.12
2011-02-28,000062,2.85,3.72,3.92,2.82,525410,464010750.0,38.6,30.53,0.87,31.48
2011-03-31,000062,3.75,3.88,4.9,3.69,1336633,1313976580.0,32.53,4.3,0.16,80.07
2011-04-29,000062,3.92,3.14,4.09,2.99,419396,386158695.0,28.35,-19.07,-0.74,25.12
2011-05-31,000062,3.13,2.67,3.67,2.43,360673,301033677.0,39.49,-14.97,-0.47,21.61
2011-06-30,000062,2.63,3.04,3.11,2.57,224791,176816838.25,20.22,13.86,0.37,13.47
2011-07-29,000062,3.0,2.93,3.54,2.78,358010,300689479.0,25.0,-3.62,-0.11,21.45
2011-08-31,000062,2.92,2.94,3.44,2.1,412038,330807057.5,45.73,0.34,0.01,24.68
2011-09-30,000062,2.95,2.17,2.95,2.14,107626,81203415.88,27.55,-26.19,-0.77,6.45
2011-10-31,000062,2.17,2.38,2.62,1.84,145241,102454508.62,35.94,9.68,0.21,8.7
2011-11-30,000062,2.39,2.1,3.05,2.03,373793,283207586.25,42.86,-11.76,-0.28,22.39
2011-12-30,000062,2.23,1.4,2.3,1.27,111006,70257882.12,49.05,-33.33,-0.7,6.65
2012-01-31,000062,1.41,0.96,1.44,0.85,307949,165613702.5,42.14,-31.43,-0.44,18.45
2012-02-29,000062,0.94,1.71,1.89,0.94,770138,456844175.0,98.96,78.13,0.75,46.14
2012-03-30,000062,1.71,1.13,2.03,1.11,579376,361618854.0,53.8,-33.92,-0.58,34.71
2012-04-27,000062,1.16,1.78,2.23,1.13,824331,532146127.0,97.35,57.52,0.65,49.38
2012-05-31,000062,1.83,2.34,2.51,1.58,931196,625490033.0,52.25,31.46,0.56,55.78
2012-06-29,000062,2.34,2.2,2.87,2.06,954530,691509345.0,34.62,-5.98,-0.14,57.18
2012-07-31,000062,2.23,1.04,2.31,0.98,388671,242005475.0,60.45,-52.73,-1.16,23.29
2012-08-31,000062,1.02,1.54,1.74,0.99,333277,192287653.0,72.12,48.08,0.5,19.97
2012-09-28,000062,1.56,1.46,1.88,1.29,326044,198147567.0,38.31,-5.19,-0.08,19.53
2012-10-31,000062,1.51,1.85,2.13,1.36,554418,361728536.0,52.74,26.71,0.39,33.22
2012-11-30,000062,1.85,1.16,2.3,1.03,337252,212165162.0,68.65,-37.3,-0.69,20.21
2012-12-31,000062,1.14,1.56,1.65,1.03,374223,220538413.0,53.45,34.48,0.4,5.61
2013-01-31,000062,1.59,2.07,2.41,1.54,692265,449295757.0,55.77,32.69,0.51,10.38
2013-02-28,000062,2.03,2.01,2.18,1.86,410312,274250367.0,15.46,-2.9,-0.06,6.15
2013-03-29,000062,2.01,2.07,2.2,1.61,577374,380295511.0,29.35,2.99,0.06,8.66
2013-04-26,000062,2.11,1.6,2.24,1.58,584471,387673603.0,31.88,-22.71,-0.47,8.76
2013-05-31,000062,1.61,1.96,2.09,1.51,523754,330321824.0,36.25,22.5,0.36,7.85
2013-06-28,000062,1.93,1.16,2.25,0.98,353612,222065740.0,64.8,-40.82,-0.8,5.3
2013-07-31,000062,1.2,3.31,4.64,1.2,4215664,3496707856.0,296.55,185.34,2.15,63.21
2013-08-30,000062,3.3,4.08,5.17,3.23,4487974,4442045359.0,58.61,23.26,0.77,67.29
2013-09-30,000062,3.99,5.16,5.2,3.76,2254043,2259965194.0,35.29,26.47,1.08,33.8
2013-10-31,000062,5.78,6.16,9.98,5.58,4851511,7341067466.0,85.27,19.38,1.0,72.74
2013-11-29,000062,5.94,6.74,6.94,5.27,2732910,3473521694.0,27.11,9.42,0.58,40.98
2013-12-31,000062,6.4,5.68,6.47,5.2,1423882,1692873133.0,18.84,-15.73,-1.06,21.35
2014-01-30,000062,5.66,7.04,7.64,4.55,3107727,3993349812.0,54.4,23.94,1.36,46.6
2014-02-28,000062,6.89,5.67,8.05,5.28,1989706,2750236793.0,39.35,-19.46,-1.37,29.83
2014-03-31,000062,5.67,6.26,8.06,5.54,2739712,3777060420.0,44.44,10.41,0.59,41.08
2014-04-04,000062,6.15,7.2,7.4,6.15,438591,594964901.0,19.97,15.02,0.94,6.58
2014-05-30,000062,6.79,8.23,8.61,6.36,1266088,1841321547.0,31.25,14.31,1.03,18.98
2014-06-30,000062,8.1,8.51,9.13,7.33,3619501,5559187801.0,21.87,3.4,0.28,54.27
2014-07-31,000062,8.51,8.34,8.95,7.62,1819100,2785136889.0,15.63,-2.0,-0.17,27.27
2014-08-29,000062,8.34,8.93,10.11,8.08,2335080,3859662645.0,24.34,7.07,0.59,35.01
2014-09-30,000062,8.99,9.35,10.26,8.83,1736671,2957618571.0,16.01,4.7,0.42,26.04
2014-10-31,000062,9.38,9.0,9.75,8.14,998813,1648761000.0,17.22,-3.74,-0.35,14.98
2014-11-28,000062,9.02,9.47,9.74,7.8,1255424,2005317507.0,21.56,5.22,0.47,18.82
2014-12-31,000062,9.63,8.18,11.85,7.92,2990781,5331281589.0,41.5,-13.62,-1.29,44.84
2015-01-30,000062,8.18,9.91,10.9,8.11,2324075,4016441504.0,34.11,21.15,1.73,34.85
2015-02-27,000062,9.71,13.86,15.0,9.58,4258436,9471057710.0,54.69,39.86,3.95,63.85
2015-03-12,000062,13.89,16.55,18.06,13.58,2329634,6432634176.0,32.32,19.41,2.69,34.93
2015-05-29,000062,18.43,31.27,32.47,18.43,512478,2411235216.0,84.83,88.94,14.72,7.68
2015-06-30,000062,31.51,37.07,62.31,28.76,4761851,32519551404.0,107.29,18.55,5.8,71.4
2015-07-31,000062,35.96,26.31,38.37,16.55,5149885,22345911423.0,58.86,-29.03,-10.76,77.22
2015-08-31,000062,24.51,21.32,35.4,18.96,2647449,11307109181.0,62.49,-18.97,-4.99,39.69
2015-09-30,000062,19.82,17.94,21.16,15.34,2381221,7180663413.0,27.3,-15.85,-3.38,35.7
2015-10-30,000062,18.93,28.88,28.96,18.5,3154889,12266024223.0,58.31,60.98,10.94,47.3
2015-11-30,000062,26.37,23.91,31.54,21.54,3959048,16853209584.0,34.63,-17.21,-4.97,59.36
2015-12-31,000062,23.83,22.99,27.06,21.89,2004625,7689137315.0,21.62,-3.85,-0.92,30.06
2016-01-29,000062,23.0,13.89,23.25,12.22,1622554,4262914314.0,47.98,-39.58,-9.1,24.33
2016-02-29,000062,13.82,12.31,16.6,12.23,1414158,3532723475.0,31.46,-11.38,-1.58,21.2
2016-03-31,000062,12.36,17.1,18.09,12.08,2926915,7613712367.0,48.82,38.91,4.79,43.89
2016-04-29,000062,16.91,14.56,17.61,14.14,1331855,3557685751.0,20.29,-14.85,-2.54,19.97
2016-05-31,000062,14.65,15.44,15.54,13.06,1009217,2436509388.0,17.03,6.04,0.88,15.13
2016-06-30,000062,15.44,16.44,17.1,13.97,1924878,5076052358.0,20.27,6.48,1.0,28.86
2016-07-29,000062,16.51,15.53,17.96,15.34,1766977,4836867122.0,15.94,-5.54,-0.91,26.49
2016-08-31,000062,15.39,15.23,16.17,14.71,903340,2308401009.0,9.4,-1.93,-0.3,13.54
2016-09-30,000062,15.23,14.52,15.38,14.03,589980,1442611767.0,8.86,-4.66,-0.71,8.85
2016-10-31,000062,14.65,15.7,16.34,14.45,902006,2321483418.0,13.02,8.13,1.18,13.52
2016-11-30,000062,15.75,18.8,21.94,15.65,1958845,6011307620.0,40.06,19.75,3.1,29.37
2016-12-30,000062,18.92,17.41,19.68,16.9,1497742,4442775297.0,14.79,-7.39,-1.39,22.46
2017-01-26,000062,17.2,16.78,17.74,16.37,473880,1319627810.0,7.87,-3.62,-0.63,7.11
2017-02-28,000062,16.8,16.87,17.6,16.53,513154,1437614188.0,6.38,0.54,0.09,7.69
2017-03-31,000062,16.87,15.71,17.22,15.34,503522,1360219249.0,11.14,-6.88,-1.16,7.55
2017-04-28,000062,15.56,14.11,17.74,13.41,670101,1755881006.0,27.56,-10.18,-1.6,10.05
2017-05-31,000062,14.15,20.21,23.06,13.6,3517086,11064343380.0,67.04,43.23,6.1,52.73
2017-06-30,000062,19.37,16.25,19.87,16.04,2783469,8025649325.0,18.95,-19.59,-3.96,41.73
2017-07-31,000062,16.36,15.54,16.87,14.34,942098,2452263816.0,15.57,-4.37,-0.71,14.13
2017-08-31,000062,15.5,17.16,17.62,15.16,1255455,3331496314.0,15.83,10.42,1.62,18.82
2017-09-29,000062,17.09,16.66,18.58,16.25,1334291,3703388557.0,13.58,-2.91,-0.5,20.01
2017-10-31,000062,16.7,14.86,16.91,14.51,478814,1237161251.0,14.41,-10.8,-1.8,7.18
2017-11-30,000062,14.89,15.34,16.2,13.83,519673,1275607156.0,15.95,3.23,0.48,7.79
2017-12-29,000062,15.19,14.16,15.68,13.89,457187,1105895545.0,11.67,-7.69,-1.18,6.85
2018-01-31,000062,14.16,13.31,14.96,13.29,487790,1145643720.0,11.79,-6.0,-0.85,7.31
2018-02-28,000062,13.27,11.6,13.44,10.37,273694,538862166.0,23.07,-12.85,-1.71,4.1
2018-03-30,000062,11.59,11.5,13.11,9.8,547685,1106093184.0,28.53,-0.86,-0.1,8.21
2018-04-27,000062,11.5,13.04,14.06,10.85,851178,1792583399.0,27.91,13.39,1.54,12.76
2018-05-31,000062,12.99,13.61,14.8,12.67,1026485,2294745981.0,16.33,4.37,0.57,15.39
2018-06-29,000062,13.68,11.71,14.67,10.96,986294,2148660675.0,27.26,-13.96,-1.9,14.79
2018-07-31,000062,11.68,12.63,12.99,10.47,673718,1355758879.0,21.52,7.86,0.92,10.1
2018-08-31,000062,12.77,11.44,12.78,11.02,449980,888549898.0,13.94,-9.42,-1.19,6.75
2018-09-28,000062,11.44,12.07,12.51,10.97,316687,622335766.0,13.46,5.51,0.63,4.75
2018-10-31,000062,11.89,10.36,12.02,9.99,306636,557611392.0,16.82,-14.17,-1.71,4.6
2018-11-30,000062,10.43,10.79,12.45,10.26,821149,1560974481.0,21.14,4.15,0.43,11.63
