日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-01-31,000062,22.4,21.99,23.5,21.6,137666,304912940.0,16.67,92.89,10.59,68.83
1997-02-21,000062,21.97,20.66,22.0,18.53,61819,125499814.0,15.78,-6.05,-1.33,30.91
1997-02-28,000062,20.8,24.38,24.6,20.53,94400,215288362.0,19.7,18.01,3.72,47.2
1997-03-07,000062,24.1,27.79,28.2,23.8,91126,234621052.0,18.05,13.99,3.41,45.56
1997-03-14,000062,27.8,29.89,30.5,27.5,56001,159334760.0,10.8,7.56,2.1,28.0
1997-03-21,000062,29.99,33.18,34.0,29.82,58115,187767536.0,13.98,11.01,3.29,29.06
1997-03-28,000062,33.01,32.76,35.3,32.48,38650,128937188.0,8.5,-1.27,-0.42,19.33
1997-04-04,000062,32.75,36.75,37.2,32.5,43308,149899960.0,14.35,12.18,3.99,21.65
1997-04-11,000062,36.76,35.58,38.8,34.8,90241,330289216.0,10.88,-3.18,-1.17,45.12
1997-04-18,000062,35.8,34.96,36.5,34.62,28313,99344930.0,5.28,-1.74,-0.62,14.16
1997-04-25,000062,34.98,46.18,46.2,34.98,171681,711267584.0,32.09,32.09,11.22,85.84
1997-04-30,000062,48.11,52.69,55.88,48.0,84287,436833528.0,17.06,14.1,6.51,42.14
1997-05-09,000062,55.77,52.61,57.5,49.01,82772,437994780.0,16.11,-0.15,-0.08,41.39
1997-05-16,000062,53.6,45.4,53.9,45.4,49391,245670864.0,16.16,-13.7,-7.21,24.7
1997-05-23,000062,44.0,45.95,49.8,43.0,64083,294808512.0,14.98,1.21,0.55,32.04
1997-05-30,000062,46.01,45.7,47.2,43.65,33786,155264498.0,7.73,-0.54,-0.25,16.89
1997-06-06,000062,45.8,44.72,48.6,43.68,34276,160519866.0,10.77,-2.14,-0.98,17.14
1997-06-13,000062,44.7,40.95,45.15,36.65,23692,96690847.0,19.01,-8.43,-3.77,11.85
1997-06-20,000062,41.98,47.28,47.28,41.51,30242,135800422.0,14.09,15.46,6.33,15.12
1997-06-27,000062,50.0,63.56,63.56,48.5,148270,720799192.0,31.85,34.43,16.28,37.1
1997-07-04,000062,66.0,53.32,67.18,50.16,112293,325026112.0,26.78,-16.11,-10.24,28.1
1997-07-11,000062,52.0,49.66,52.8,43.18,85155,204050812.0,18.04,-6.86,-3.66,21.31
1997-07-18,000062,50.6,50.48,52.0,47.8,68546,171648178.0,8.46,1.65,0.82,17.15
1997-07-25,000062,50.0,47.1,51.3,46.36,42673,103628870.0,9.79,-6.7,-3.38,10.68
1997-08-01,000062,46.4,46.54,48.4,42.8,30629,69741401.0,11.89,-1.19,-0.56,7.66
1997-08-08,000062,46.4,45.56,46.6,43.36,19113,42745155.5,6.96,-2.11,-0.98,4.78
1997-08-15,000062,45.54,37.8,45.54,36.4,30519,60577154.0,20.06,-17.03,-7.76,7.64
1997-08-22,000062,34.02,34.68,34.9,30.62,62136,101629315.0,11.32,-8.25,-3.12,15.55
1997-08-29,000062,35.2,36.0,39.1,35.0,55178,102540995.0,11.82,3.81,1.32,13.81
1997-09-05,000062,35.58,36.84,37.98,35.0,22356,41039135.0,8.28,2.33,0.84,5.59
1997-09-12,000062,36.7,35.6,37.4,35.2,16930,30655313.0,5.97,-3.37,-1.24,4.24
1997-09-19,000062,35.0,34.38,35.6,33.9,8262,14256782.0,4.78,-3.43,-1.22,2.07
1997-09-26,000062,34.18,31.56,34.98,29.7,16927,26882014.0,15.36,-8.2,-2.82,4.24
1997-09-30,000062,31.4,31.2,31.4,30.4,3522,5449523.0,3.17,-1.14,-0.36,0.88
1997-10-10,000062,33.4,32.52,33.4,31.16,8612,13950431.62,7.18,4.23,1.32,2.15
1997-10-17,000062,32.6,39.22,39.3,31.52,57658,106530001.38,23.92,20.6,6.7,14.43
1997-10-24,000062,39.2,47.62,49.8,39.0,194690,442346040.0,27.54,21.42,8.4,48.72
1997-10-31,000062,48.0,48.44,54.4,45.04,170858,423865984.0,19.66,1.72,0.82,42.75
1997-11-07,000062,48.1,49.98,52.24,47.0,49046,122118196.0,10.82,3.18,1.54,12.27
1997-11-14,000062,50.0,54.36,56.0,48.6,179118,474017568.0,14.81,8.76,4.38,44.82
1997-11-21,000062,56.0,49.92,56.68,49.76,80004,213818928.0,12.73,-8.17,-4.44,20.02
1997-11-28,000062,48.02,50.56,51.0,45.8,46669,114127474.0,10.42,1.28,0.64,11.68
1997-12-05,000062,49.98,50.12,52.2,48.0,36497,91417336.0,8.31,-0.87,-0.44,9.13
1997-12-12,000062,50.6,50.44,51.8,49.5,20179,51033692.5,4.59,0.64,0.32,5.05
1997-12-19,000062,50.4,50.56,52.8,49.1,35275,89811133.0,7.34,0.24,0.12,8.83
1997-12-26,000062,49.6,51.82,53.0,49.6,45017,116031860.0,6.72,2.49,1.26,11.26
1997-12-31,000062,52.4,51.3,53.0,50.4,16657,42810336.0,5.02,-1.0,-0.52,4.17
1998-01-09,000062,51.4,53.1,55.7,50.72,69170,185199400.0,9.71,3.51,1.8,17.31
1998-01-16,000062,53.42,49.98,54.1,46.9,45301,112718010.0,13.56,-5.88,-3.12,11.34
1998-01-23,000062,50.0,48.36,50.2,46.0,22337,53491219.0,8.4,-3.24,-1.62,5.59
1998-02-13,000062,50.0,47.6,50.0,46.6,12187,29082338.5,7.03,-1.57,-0.76,3.05
1998-02-20,000062,46.0,46.36,47.42,45.66,12719,29485294.25,3.7,-2.61,-1.24,3.18
1998-02-27,000062,45.88,43.74,47.0,40.62,29216,63967162.0,13.76,-5.65,-2.62,7.31
1998-03-06,000062,41.16,41.84,43.58,40.0,14644,30851853.5,8.18,-4.34,-1.9,3.66
1998-03-13,000062,41.16,41.56,42.6,39.6,15510,31715358.5,7.17,-0.67,-0.28,3.88
1998-03-20,000062,41.76,40.8,42.56,40.6,12832,26753253.75,4.72,-1.83,-0.76,3.21
1998-03-27,000062,40.42,41.88,43.48,37.48,55435,113470049.0,14.71,2.65,1.08,13.87
1998-04-03,000062,42.0,42.04,44.7,40.8,51898,111554545.0,9.31,0.38,0.16,12.99
1998-04-10,000062,41.4,43.98,45.3,40.7,45883,98676845.0,10.94,4.61,1.94,11.48
1998-04-17,000062,44.4,42.14,45.2,42.0,33145,72852097.0,7.28,-4.18,-1.84,8.29
1998-04-24,000062,41.6,43.34,44.4,40.38,23628,50814167.0,9.54,2.85,1.2,5.91
1998-04-30,000062,43.3,46.94,47.6,42.46,36941,84715184.5,11.86,8.31,3.6,9.24
1998-05-08,000062,48.0,45.4,48.4,44.5,31006,72431239.0,8.31,-3.28,-1.54,7.76
1998-05-15,000062,45.4,46.6,47.6,44.52,22627,52004678.5,6.78,2.64,1.2,5.66
1998-05-22,000062,46.6,45.72,47.28,44.0,19264,43981215.0,7.04,-1.89,-0.88,4.82
1998-05-29,000062,45.72,50.34,51.1,44.62,44150,106123911.0,14.17,10.1,4.62,11.05
1998-06-05,000062,50.6,49.72,52.2,49.0,40902,103290919.0,6.36,-1.23,-0.62,10.23
1998-06-12,000062,49.7,50.12,51.9,48.82,24779,62764575.5,6.19,0.8,0.4,6.2
1998-06-19,000062,50.14,50.16,50.4,47.2,15709,38294838.0,6.38,0.08,0.04,3.93
1998-06-26,000062,50.56,49.5,51.5,48.62,13582,34058196.5,5.74,-1.32,-0.66,3.4
1998-07-03,000062,48.84,50.62,51.58,48.2,24903,62425629.75,6.83,2.26,1.12,6.23
1998-07-09,000062,51.0,51.0,51.2,49.2,14722,37182397.0,3.95,0.75,0.38,3.68
1998-07-17,000062,51.8,51.64,54.4,50.64,45083,119687564.0,7.37,1.25,0.64,11.28
1998-07-24,000062,51.8,54.44,54.9,50.6,37418,99723494.5,8.33,5.42,2.8,9.36
1998-07-31,000062,54.0,52.18,55.0,51.54,19219,51144962.5,6.36,-4.15,-2.26,4.81
1998-08-07,000062,53.96,52.0,55.56,51.02,22541,59436939.0,8.7,-0.34,-0.18,5.64
1998-08-14,000062,52.0,47.62,52.4,46.2,23676,58252724.0,11.92,-8.42,-4.38,5.92
1998-08-21,000062,47.4,49.62,49.76,43.0,23586,54813788.0,14.2,4.2,2.0,5.9
1998-08-28,000062,49.6,49.64,50.1,47.24,18663,45843683.0,5.76,0.04,0.02,4.67
1998-09-04,000062,48.82,49.26,50.9,47.36,8646,21244892.0,7.13,-0.77,-0.38,2.16
1998-09-11,000062,49.92,53.56,53.7,48.8,25460,65829977.5,9.95,8.73,4.3,6.37
1998-09-18,000062,54.0,56.62,57.6,52.6,90107,250158667.0,9.34,5.71,3.06,22.55
1998-09-25,000062,55.4,55.2,58.76,52.0,48510,137000960.0,11.94,-2.51,-1.42,12.14
1998-09-30,000062,55.32,55.9,57.2,55.0,8479,23784133.5,3.99,1.27,0.7,2.12
1998-10-09,000062,56.22,54.74,56.56,52.86,11310,30765304.5,6.62,-2.08,-1.16,2.83
1998-10-16,000062,54.02,55.78,56.16,53.02,15869,43616840.5,5.74,1.9,1.04,3.97
1998-10-23,000062,55.8,55.54,57.36,53.42,26888,74751543.0,7.06,-0.43,-0.24,6.73
1998-10-30,000062,54.56,62.56,62.56,54.56,79269,234259211.0,14.4,12.64,7.02,19.84
1998-11-06,000062,61.76,67.06,68.36,60.02,84237,272122058.0,13.33,7.19,4.5,21.08
1998-11-13,000062,67.4,66.4,68.96,66.0,52345,176670310.0,4.41,-0.98,-0.66,13.1
1998-11-20,000062,66.56,71.92,75.43,66.44,90904,280520140.0,13.54,8.31,5.52,17.5
1998-11-27,000062,70.96,68.13,72.78,67.32,28946,84241509.0,7.59,-5.27,-3.79,5.57
1998-12-04,000062,67.45,69.97,72.0,67.32,27067,78191965.0,6.87,2.7,1.84,5.21
1998-12-11,000062,70.44,68.57,71.48,65.5,12872,36903197.5,8.55,-2.0,-1.4,2.48
1998-12-18,000062,67.58,62.74,68.36,61.65,17444,47761869.0,9.79,-8.5,-5.83,3.36
1998-12-25,000062,62.09,65.11,65.63,61.11,50078,134833291.0,7.2,3.78,2.37,9.64
1998-12-31,000062,64.12,66.25,66.75,62.07,18883,51641802.0,7.19,1.75,1.14,3.63
1999-01-08,000062,64.46,65.81,66.67,63.21,9571,26017932.5,5.22,-0.66,-0.44,1.84
1999-01-15,000062,65.14,65.21,67.71,64.28,24252,67520358.5,5.21,-0.91,-0.6,4.67
1999-01-22,000062,64.72,62.82,66.49,61.68,27502,73586810.0,7.38,-3.67,-2.39,5.29
1999-01-29,000062,62.12,57.26,62.87,56.4,23434,58688518.0,10.3,-8.85,-5.56,4.51
1999-02-05,000062,56.4,58.43,61.6,56.4,26387,66670448.5,9.08,2.04,1.17,5.08
1999-02-09,000062,57.18,58.69,59.47,56.45,4477,11050387.0,5.17,0.44,0.26,0.86
1999-03-05,000062,58.69,57.13,59.18,53.36,25524,60455995.0,9.92,-2.66,-1.56,4.91
1999-03-12,000062,56.4,56.4,58.48,53.8,25828,61647401.25,8.19,-1.28,-0.73,4.97
1999-03-19,000062,56.3,59.62,60.01,54.87,24731,59936309.0,9.11,5.71,3.22,4.76
1999-03-26,000062,58.71,61.18,63.37,58.17,31713,81942482.0,8.72,2.62,1.56,6.1
1999-04-02,000062,60.3,58.25,62.59,56.14,22759,56538906.5,10.54,-4.79,-2.93,4.38
