日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-09-14,000155,7.28,7.37,7.83,7.19,14509,12858569.5,8.63,-0.67,-0.05,1.12
2001-09-21,000155,7.28,7.19,7.58,6.96,20606,17602090.5,8.41,-2.44,-0.18,1.59
2001-09-28,000155,7.14,7.1,7.28,6.97,11065,9310243.75,4.31,-1.25,-0.09,0.85
2001-10-12,000155,7.13,6.55,7.28,5.68,19923,15635262.25,22.54,-7.75,-0.55,1.53
2001-10-19,000155,6.42,5.76,6.63,5.68,16460,12215861.25,14.5,-12.06,-0.79,1.27
2001-10-26,000155,5.68,6.52,7.04,5.58,60379,47475993.5,25.35,13.19,0.76,4.64
2001-11-02,000155,6.65,6.68,6.82,6.48,16002,12812780.5,5.21,2.45,0.16,1.23
2001-11-09,000155,6.66,6.08,6.68,5.68,18279,13676019.88,14.97,-8.98,-0.6,1.41
2001-11-16,000155,6.08,6.18,6.69,5.93,16818,12684150.5,12.5,1.64,0.1,1.29
2001-11-23,000155,6.16,6.71,6.78,6.14,31171,24471314.0,10.36,8.58,0.53,2.4
2001-11-30,000155,6.73,6.91,6.92,6.62,26438,21419807.75,4.47,2.98,0.2,2.03
2001-12-07,000155,6.96,6.79,7.01,6.69,30286,24824067.0,4.63,-1.74,-0.12,2.33
2001-12-14,000155,6.78,6.34,6.8,6.28,17673,13990686.0,7.66,-6.63,-0.45,1.36
2001-12-21,000155,6.33,6.13,6.47,6.04,17091,12902996.25,6.78,-3.31,-0.21,1.31
2001-12-28,000155,6.08,6.11,6.15,5.84,13060,9585909.12,5.06,-0.33,-0.02,1.0
2002-01-04,000155,6.13,6.01,6.16,6.0,3475,2577830.38,2.62,-1.64,-0.1,0.27
2002-01-11,000155,5.98,5.71,6.02,5.66,15347,10922549.94,5.99,-4.99,-0.3,1.18
2002-01-18,000155,5.68,4.71,5.68,4.63,22233,14413833.5,18.39,-17.51,-1.0,1.71
2002-01-25,000155,4.48,4.45,4.66,3.32,70428,38372187.5,28.45,-5.52,-0.26,5.42
2002-02-01,000155,4.36,5.18,5.38,3.69,98201,60182744.5,37.98,16.4,0.73,7.55
2002-02-08,000155,5.18,5.14,5.43,4.98,48441,31647202.25,8.69,-0.77,-0.04,3.73
2002-03-01,000155,5.36,5.14,5.48,5.13,28357,18801636.25,6.81,0.0,0.0,2.18
2002-03-08,000155,5.1,5.94,6.0,5.01,86288,60548342.25,19.26,15.56,0.8,6.64
2002-03-15,000155,5.94,5.88,6.27,5.66,89665,65651852.0,10.27,-1.01,-0.06,6.9
2002-03-22,000155,6.02,6.53,6.78,5.78,143727,111122525.0,17.01,11.05,0.65,11.06
2002-03-29,000155,6.53,5.86,6.56,5.78,59978,44884106.0,11.94,-10.26,-0.67,4.61
2002-04-05,000155,5.84,6.05,6.15,5.68,36228,26145612.0,8.02,3.24,0.19,2.79
2002-04-12,000155,6.05,6.12,6.28,5.96,39021,29146151.5,5.29,1.16,0.07,3.0
2002-04-19,000155,6.12,6.17,6.37,5.98,34037,25444978.5,6.37,0.82,0.05,2.62
2002-04-26,000155,6.09,6.32,6.53,6.03,85574,65653125.0,8.1,2.43,0.15,6.58
2002-04-30,000155,6.33,6.42,6.5,6.29,19733,15225055.0,3.32,1.58,0.1,1.52
2002-05-10,000155,6.38,6.25,6.46,6.23,7996,6101096.25,3.58,-2.65,-0.17,0.62
2002-05-17,000155,6.2,5.77,6.2,5.58,30614,22154026.5,9.92,-7.68,-0.48,2.35
2002-05-24,000155,5.78,5.75,6.0,5.48,24421,17299339.0,9.01,-0.35,-0.02,1.88
2002-05-31,000155,5.73,5.53,5.89,5.48,14329,9995833.5,7.13,-3.83,-0.22,1.1
2002-06-07,000155,5.48,5.64,5.76,4.93,24950,16547435.38,15.01,1.99,0.11,1.92
2002-06-14,000155,5.66,5.3,5.66,5.29,11452,7708339.25,6.56,-6.03,-0.34,0.88
2002-06-21,000155,5.26,6.02,6.06,5.14,58335,41134960.75,17.36,13.58,0.72,4.49
2002-06-28,000155,6.75,6.49,7.08,6.27,156970,124321662.0,13.46,7.81,0.47,12.07
2002-07-05,000155,6.51,6.44,6.65,6.28,32508,25043564.75,5.7,-0.77,-0.05,2.5
2002-07-12,000155,6.44,6.38,6.67,6.36,32149,24905684.25,4.81,-0.93,-0.06,2.47
2002-07-19,000155,6.36,6.49,6.59,6.19,23312,17777756.5,6.27,1.72,0.11,1.79
2002-07-25,000155,6.46,6.61,6.87,6.34,105248,83334907.75,8.17,1.85,0.12,8.1
2002-08-02,000155,6.51,6.59,6.84,6.48,46801,36989892.0,5.45,-0.3,-0.02,3.6
2002-08-09,000155,6.57,6.37,6.64,6.35,27067,20845234.0,4.4,-3.34,-0.22,2.08
2002-08-16,000155,6.34,6.42,6.47,6.24,12491,9462782.62,3.61,0.78,0.05,0.96
2002-08-23,000155,6.36,6.57,6.63,6.26,24810,19245851.75,5.76,2.34,0.15,1.91
2002-08-30,000155,6.53,6.41,6.62,6.38,19192,14920104.25,3.65,-2.44,-0.16,1.48
2002-09-06,000155,6.38,6.28,6.48,6.27,10346,7868503.0,3.28,-2.03,-0.13,0.8
2002-09-13,000155,6.21,6.14,6.36,6.01,14881,10979378.38,5.57,-2.23,-0.14,1.14
2002-09-20,000155,6.11,6.01,6.21,5.88,8605,6247561.25,5.37,-2.12,-0.13,0.66
2002-09-27,000155,6.02,5.91,6.12,5.86,7143,5140894.81,4.33,-1.66,-0.1,0.55
2002-10-11,000155,5.9,5.58,5.9,5.57,8034,5600208.88,5.58,-5.58,-0.33,0.62
2002-10-18,000155,5.57,5.56,5.79,5.41,7787,5375907.75,6.81,-0.36,-0.02,0.6
2002-10-25,000155,5.55,5.64,5.82,5.52,8395,5844533.44,5.4,1.44,0.08,0.65
2002-11-01,000155,5.57,5.54,5.66,5.41,10571,7130419.88,4.43,-1.77,-0.1,0.81
2002-11-08,000155,5.56,5.56,5.93,5.54,15869,11097903.12,7.04,0.36,0.02,1.22
2002-11-15,000155,5.61,5.19,5.65,5.11,13280,8760815.12,9.71,-6.65,-0.37,1.02
2002-11-22,000155,5.19,4.69,5.26,4.51,14826,9113765.75,14.45,-9.63,-0.5,1.14
2002-11-29,000155,4.69,4.9,5.02,4.49,21245,12807002.56,11.3,4.48,0.21,1.63
2002-12-06,000155,4.86,4.72,4.88,4.56,10780,6467635.31,6.53,-3.67,-0.18,0.83
2002-12-13,000155,4.71,4.73,4.81,4.51,6963,4107633.19,6.36,0.21,0.01,0.54
2002-12-20,000155,4.79,4.94,4.97,4.71,15169,9270117.38,5.5,4.44,0.21,1.17
2002-12-27,000155,4.92,4.72,5.04,4.61,17830,10881822.12,8.7,-4.45,-0.22,1.37
2003-01-03,000155,4.72,4.49,4.72,4.39,7738,4486358.62,6.99,-4.87,-0.23,0.6
2003-01-10,000155,4.47,4.79,4.93,4.36,19157,11424195.62,12.69,6.68,0.3,1.47
2003-01-17,000155,4.76,5.11,5.18,4.7,52046,32427437.38,10.02,6.68,0.32,4.0
2003-01-24,000155,5.15,5.1,5.26,4.88,27580,17319717.25,7.44,-0.2,-0.01,2.12
2003-01-29,000155,5.1,5.14,5.21,5.06,22419,14307003.0,2.94,0.78,0.04,1.72
2003-02-14,000155,5.16,5.21,5.26,5.01,25285,16192212.25,4.86,1.36,0.07,1.95
2003-02-21,000155,5.21,5.08,5.34,5.07,27256,17629839.25,5.18,-2.5,-0.13,2.1
2003-02-28,000155,5.04,5.18,5.3,5.02,27863,17918590.62,5.51,1.97,0.1,2.14
2003-03-07,000155,5.19,5.03,5.26,4.96,19321,12286629.5,5.79,-2.9,-0.15,1.49
2003-03-14,000155,5.02,5.3,5.31,4.96,77425,49911804.0,6.96,5.37,0.27,5.96
2003-03-21,000155,5.31,4.95,5.34,4.84,31279,19752406.25,9.43,-6.6,-0.35,2.41
2003-03-28,000155,4.95,4.97,5.03,4.74,23599,14454397.12,5.86,0.4,0.02,1.82
2003-04-04,000155,4.97,5.05,5.16,4.97,22658,14059176.0,3.82,1.61,0.08,1.74
2003-04-11,000155,5.02,5.17,5.17,4.87,36368,22274695.75,5.94,2.38,0.12,2.8
2003-04-18,000155,5.18,5.51,5.83,5.1,147318,98700118.5,14.12,6.58,0.34,11.33
2003-04-25,000155,5.47,4.97,5.48,4.96,36227,22966028.25,9.44,-9.8,-0.54,2.79
2003-04-30,000155,4.92,5.13,5.22,4.83,19788,12204521.25,7.85,3.22,0.16,1.52
2003-05-16,000155,5.07,5.35,5.36,4.77,44286,27625969.5,11.5,4.29,0.22,3.41
2003-05-23,000155,5.37,5.32,5.42,5.09,39707,25429422.25,6.17,-0.56,-0.03,3.05
2003-05-30,000155,5.34,5.42,5.67,5.21,124450,81875478.0,8.65,1.88,0.1,9.57
2003-06-06,000155,5.38,5.18,5.42,5.17,31408,20149498.0,4.61,-4.43,-0.24,2.42
2003-06-13,000155,5.15,5.3,5.34,5.13,17438,11115994.62,4.05,2.32,0.12,1.34
2003-06-20,000155,5.32,5.53,5.77,5.22,110495,74022407.5,10.38,4.34,0.23,8.5
2003-06-27,000155,5.52,5.36,5.62,5.34,45196,29969967.25,5.06,-3.07,-0.17,3.48
2003-07-04,000155,5.47,5.78,5.83,5.37,66199,44835232.5,8.58,7.84,0.42,5.09
2003-07-11,000155,5.8,5.99,6.02,5.65,95204,66416890.0,6.4,3.63,0.21,7.32
2003-07-18,000155,6.0,5.56,6.02,5.55,67791,47227132.5,7.85,-7.18,-0.43,5.21
2003-07-25,000155,5.56,5.57,5.8,5.48,52051,35354851.0,5.76,0.18,0.01,4.0
2003-08-01,000155,5.5,5.58,5.62,5.47,21947,14645215.75,2.69,0.18,0.01,1.69
2003-08-08,000155,5.59,5.6,5.68,5.49,24405,16411233.0,3.41,0.36,0.02,1.88
2003-08-15,000155,5.64,5.29,5.64,5.17,29135,19052153.75,8.39,-5.54,-0.31,2.24
2003-08-22,000155,5.3,5.12,5.3,5.07,12901,8135204.88,4.35,-3.21,-0.17,0.99
2003-08-29,000155,5.1,4.89,5.12,4.78,18684,11329384.75,6.64,-4.49,-0.23,1.44
2003-09-05,000155,4.91,4.93,5.1,4.87,18339,11241470.25,4.7,0.82,0.04,1.41
2003-09-12,000155,4.87,4.67,4.91,4.67,12274,7308869.38,4.87,-5.27,-0.26,0.94
2003-09-19,000155,4.67,4.55,4.76,4.5,13113,7543107.0,5.57,-2.57,-0.12,1.01
2003-09-26,000155,4.57,4.63,4.76,4.52,9104,5243418.12,5.27,1.76,0.08,0.7
2003-09-30,000155,4.58,4.62,4.68,4.55,2499,1429088.12,2.81,-0.22,-0.01,0.19
2003-10-10,000155,4.57,4.93,4.95,4.54,10714,6355410.62,8.87,6.71,0.31,0.82
2003-10-17,000155,4.95,4.87,4.98,4.75,26439,15843707.75,4.67,-1.22,-0.06,2.03
2003-10-24,000155,4.87,4.98,5.07,4.76,20912,12739739.25,6.37,2.26,0.11,1.61
2003-10-31,000155,4.97,4.87,5.02,4.77,19334,11634284.75,5.02,-2.21,-0.11,1.49
2003-11-07,000155,4.85,4.96,5.21,4.82,46503,28744104.75,8.01,1.85,0.09,3.58
2003-11-14,000155,4.91,4.67,5.11,4.53,26445,15705736.25,11.69,-5.85,-0.29,2.03
2003-11-21,000155,4.67,4.79,4.97,4.53,21630,12797366.0,9.42,2.57,0.12,1.66
2003-11-28,000155,4.77,4.91,5.06,4.75,50288,30483261.75,6.47,2.51,0.12,3.87
2003-12-05,000155,4.93,5.19,5.21,4.92,61220,37986206.0,5.91,5.7,0.28,4.71
2003-12-12,000155,5.21,5.29,5.43,5.12,75158,48274365.0,5.97,1.93,0.1,5.78
2003-12-19,000155,5.27,5.33,5.44,5.12,52538,33585072.25,6.05,0.76,0.04,4.04
2003-12-26,000155,5.36,5.45,5.56,5.27,61568,40489484.5,5.44,2.25,0.12,4.74
2004-01-02,000155,5.44,5.31,5.54,5.25,28546,18579700.75,5.32,-2.57,-0.14,2.2
2004-01-09,000155,5.27,5.67,5.95,5.25,118025,79532287.0,13.18,6.78,0.36,9.08
2004-01-16,000155,5.72,5.72,5.92,5.6,58745,40544717.5,5.64,0.88,0.05,4.52
2004-01-30,000155,5.72,5.58,5.92,5.57,22290,15282976.0,6.12,-2.45,-0.14,1.71
2004-02-06,000155,5.67,5.85,5.89,5.5,92058,63452495.5,6.99,4.84,0.27,7.08
2004-02-13,000155,5.87,5.92,6.32,5.87,115209,82918414.0,7.69,1.2,0.07,8.86
2004-02-20,000155,5.93,6.17,6.21,5.83,179773,128342192.0,6.42,4.22,0.25,13.83
2004-02-27,000155,6.22,5.78,6.25,5.57,83155,58161649.5,11.02,-6.32,-0.39,6.4
2004-03-05,000155,5.81,5.63,5.97,5.62,66029,45542148.0,6.06,-2.6,-0.15,5.08
2004-03-12,000155,5.63,5.4,5.63,5.25,70661,46122035.5,6.75,-4.09,-0.23,5.44
2004-03-18,000155,5.4,5.42,5.62,5.37,63510,42238001.0,4.63,0.37,0.02,4.89
2004-03-26,000155,5.48,5.57,5.62,5.46,74412,49689560.0,2.95,2.77,0.15,5.72
2004-04-02,000155,5.62,5.66,5.67,5.45,90810,60829823.5,3.95,1.62,0.09,6.99
2004-04-09,000155,5.62,5.46,5.82,5.45,109399,74631137.0,6.54,-3.53,-0.2,8.42
2004-04-16,000155,5.46,4.8,5.56,4.59,101719,62334148.5,17.77,-12.09,-0.66,7.82
2004-04-23,000155,4.8,4.6,4.8,4.5,45393,26154267.75,6.25,-4.17,-0.2,3.49
2004-04-30,000155,4.57,4.67,4.73,4.47,33383,19029957.25,5.65,1.52,0.07,2.57
2004-05-14,000155,4.1,4.07,4.39,3.9,65939,33621437.5,10.49,-12.85,-0.6,5.07
2004-05-21,000155,4.09,4.16,4.26,4.02,29168,15050317.88,5.9,2.21,0.09,2.24
2004-05-28,000155,4.15,3.92,4.2,3.57,45435,22336917.5,15.14,-5.77,-0.24,3.49
2004-06-04,000155,3.87,3.81,3.91,3.65,36043,17315436.0,6.63,-2.81,-0.11,2.77
2004-06-11,000155,3.86,3.67,3.93,3.64,34361,16490699.75,7.61,-3.67,-0.14,2.64
2004-06-17,000155,3.65,3.38,3.67,3.19,26387,11792369.0,13.08,-7.9,-0.29,2.03
2004-06-25,000155,3.38,3.33,3.71,3.25,31417,14121949.38,13.61,-1.48,-0.05,2.42
2004-07-02,000155,3.3,3.28,3.34,3.1,20648,8775845.38,7.21,-1.5,-0.05,1.59
2004-07-09,000155,3.25,3.27,3.55,3.2,35954,15773816.38,10.67,-0.3,-0.01,2.77
2004-07-16,000155,3.21,3.13,3.27,2.75,33988,13655846.94,15.9,-4.28,-0.14,2.61
2004-07-23,000155,3.13,3.04,3.13,2.95,23545,9542681.62,5.75,-2.88,-0.09,1.81
2004-07-30,000155,3.04,2.99,3.12,2.97,20190,8148541.75,4.93,-1.64,-0.05,1.55
2004-08-06,000155,2.97,2.91,3.07,2.81,22614,8918360.12,8.7,-2.68,-0.08,1.74
2004-08-13,000155,2.91,2.7,2.97,2.69,14803,5670278.62,9.62,-7.22,-0.21,1.14
2004-08-20,000155,2.69,2.6,2.71,2.39,21425,7669985.12,11.85,-3.7,-0.1,1.65
2004-08-27,000155,2.59,2.63,2.83,2.5,30762,11440000.12,12.69,1.15,0.03,2.37
2004-09-03,000155,2.63,2.84,2.93,2.58,31633,11933784.38,13.31,7.98,0.21,2.43
2004-09-10,000155,2.83,2.79,2.93,2.64,25022,9651901.5,10.21,-1.76,-0.05,1.92
2004-09-17,000155,2.74,3.19,3.24,2.74,64856,26303109.75,17.92,14.34,0.4,4.99
2004-09-24,000155,3.19,3.1,3.43,3.07,87098,37120294.75,11.29,-2.82,-0.09,6.7
2004-09-30,000155,3.1,3.2,3.29,2.99,57319,24016216.25,9.68,3.23,0.1,4.41
2004-10-08,000155,3.15,3.22,3.22,3.01,7614,3159553.75,6.56,0.63,0.02,0.59
2004-10-15,000155,3.17,2.7,3.25,2.69,44974,18076351.25,17.39,-16.15,-0.52,3.46
2004-10-22,000155,2.7,2.66,2.81,2.37,37875,13753745.12,16.3,-1.48,-0.04,2.91
2004-10-29,000155,2.69,2.79,2.85,2.52,32455,12105111.25,12.41,4.89,0.13,2.5
2004-11-05,000155,2.93,3.1,3.24,2.74,70878,28456375.12,17.92,11.11,0.31,5.45
2004-11-12,000155,3.1,3.28,3.42,3.03,111259,47750799.5,12.58,5.81,0.18,8.56
2004-11-19,000155,3.29,3.88,3.94,3.22,140958,65294165.75,21.95,18.29,0.6,10.84
2004-11-26,000155,3.88,3.77,4.04,3.69,117732,57442306.5,9.02,-2.84,-0.11,9.06
2004-12-03,000155,3.82,3.62,3.83,3.57,54736,25817899.5,6.9,-3.98,-0.15,4.21
2004-12-10,000155,3.59,3.28,3.78,3.24,75594,34413169.25,14.92,-9.39,-0.34,5.81
2004-12-17,000155,3.27,3.15,3.38,3.14,34665,14826804.0,7.32,-3.96,-0.13,2.67
2004-12-24,000155,3.14,3.28,3.49,3.09,59608,25628609.75,12.7,4.13,0.13,4.59
2004-12-31,000155,3.28,3.39,3.44,3.21,20394,8929456.75,7.01,3.35,0.11,1.57
2005-01-07,000155,3.35,3.47,3.53,3.14,38497,17056097.25,11.5,2.36,0.08,2.96
2005-01-14,000155,3.45,3.5,3.68,3.45,41539,19117623.5,6.63,0.86,0.03,3.2
2005-01-21,000155,3.44,3.51,3.52,3.27,25494,11221837.0,7.14,0.29,0.01,1.96
2005-01-28,000155,3.62,3.4,3.67,3.32,26672,12064178.5,9.97,-3.13,-0.11,2.05
2005-02-04,000155,3.35,3.47,3.52,3.03,51870,22485923.25,14.41,2.06,0.07,3.99
2005-02-18,000155,3.52,3.46,3.56,3.44,10032,4518827.88,3.46,-0.29,-0.01,0.77
2005-02-25,000155,3.49,3.7,3.85,3.46,57460,26944452.75,11.27,6.94,0.24,4.42
2005-03-04,000155,3.65,3.6,3.81,3.54,35063,16338888.25,7.3,-2.7,-0.1,2.7
2005-03-11,000155,3.64,3.44,3.73,3.42,38639,17725587.5,8.61,-4.44,-0.16,2.97
2005-03-18,000155,3.44,3.17,3.57,3.11,35935,15692009.62,13.37,-7.85,-0.27,2.76
2005-03-25,000155,3.14,3.08,3.26,2.87,100472,40688227.5,12.3,-2.84,-0.09,7.73
2005-04-01,000155,3.04,3.37,3.47,3.04,62804,26635836.75,13.96,9.42,0.29,4.83
2005-04-08,000155,3.31,3.66,3.69,3.29,71103,32337369.5,11.87,8.61,0.29,5.47
2005-04-15,000155,3.78,3.72,3.97,3.52,129184,61453727.5,12.3,1.64,0.06,9.94
2005-04-22,000155,3.62,3.28,3.62,3.11,116962,52483905.5,13.71,-11.83,-0.44,9.0
2005-04-29,000155,3.26,3.44,3.51,3.19,64514,28294140.75,9.76,4.88,0.16,4.96
2005-05-13,000155,3.47,3.07,3.47,2.95,39944,16654400.25,15.12,-10.76,-0.37,3.07
2005-05-20,000155,3.06,3.2,3.26,2.99,32381,13409971.0,8.79,4.23,0.13,2.49
2005-05-27,000155,3.17,3.06,3.22,3.01,24184,9992887.62,6.56,-4.38,-0.14,1.86
2005-06-03,000155,3.02,2.75,3.14,2.67,41653,16126602.5,15.36,-10.13,-0.31,3.2
2005-06-10,000155,2.72,3.08,3.25,2.64,91915,37160139.25,22.18,12.0,0.33,7.07
2005-06-17,000155,3.08,2.87,3.13,2.83,38373,15261116.38,9.74,-6.82,-0.21,2.95
2005-06-24,000155,2.84,3.04,3.06,2.82,37541,14972447.75,8.36,5.92,0.17,2.89
2005-07-01,000155,3.07,2.99,3.17,2.97,48203,19585763.5,6.58,-1.64,-0.05,3.71
2005-07-08,000155,2.89,2.91,3.07,2.87,30308,11764668.12,6.69,-2.68,-0.08,2.33
2005-07-15,000155,2.94,3.09,3.23,2.89,86104,34745189.25,11.68,6.19,0.18,6.62
2005-07-22,000155,3.09,3.02,3.14,2.91,41263,16204724.88,7.44,-2.27,-0.07,3.17
2005-07-29,000155,2.99,3.17,3.18,2.93,86213,34386681.0,8.28,4.97,0.15,6.63
2005-08-05,000155,3.19,3.36,3.38,3.14,130218,54490932.0,7.57,5.99,0.19,10.02
2005-08-12,000155,3.38,3.32,3.49,3.3,134963,57878986.0,5.65,-1.19,-0.04,10.38
2005-08-19,000155,3.32,3.33,3.62,3.27,135616,59285189.0,10.54,0.3,0.01,10.43
2005-08-26,000155,3.34,3.38,3.44,3.29,63761,27262197.0,4.5,1.5,0.05,4.9
2005-09-02,000155,3.39,3.5,3.51,3.27,81622,35294150.75,7.1,3.55,0.12,6.28
2005-09-09,000155,3.47,3.69,3.76,3.44,132761,60109689.0,9.14,5.43,0.19,10.21
2005-09-16,000155,3.69,4.09,4.14,3.64,123502,59764970.5,13.55,10.84,0.4,9.5
2005-09-23,000155,4.09,3.99,4.11,3.81,95498,46650243.0,7.33,-2.44,-0.1,7.35
2005-09-30,000155,3.97,4.15,4.27,3.91,88673,44488063.0,9.02,4.01,0.16,6.82
2005-10-14,000155,4.14,4.62,4.77,3.94,113147,60902471.75,20.0,11.33,0.47,8.7
2005-10-21,000155,4.6,4.97,5.25,4.59,148578,86614458.0,14.29,7.58,0.35,11.43
2005-10-28,000155,4.99,4.71,5.13,4.5,108455,62994569.0,12.68,-5.23,-0.26,8.34
2005-11-04,000155,4.67,4.87,4.95,4.55,70580,40291801.5,8.49,3.4,0.16,5.43
2005-11-11,000155,4.84,4.32,4.89,4.27,57762,31617600.75,12.73,-11.29,-0.55,4.44
2005-11-18,000155,4.32,4.53,4.63,4.2,37845,20027640.5,9.95,4.86,0.21,2.91
2005-11-25,000155,4.51,4.49,4.65,4.39,30826,16771590.0,5.74,-0.88,-0.04,2.37
2005-12-02,000155,4.44,4.39,4.58,4.34,31184,16774879.0,5.35,-2.23,-0.1,2.4
2005-12-09,000155,4.34,4.25,4.34,4.04,24714,12560007.38,6.83,-3.19,-0.14,1.9
2005-12-16,000155,4.24,4.49,4.51,4.16,38979,20644809.88,8.24,5.65,0.24,3.0
2005-12-23,000155,4.53,4.56,4.64,4.41,54746,29816598.5,5.12,1.56,0.07,4.21
2005-12-30,000155,4.57,4.3,4.71,4.27,106175,56900417.5,9.65,-5.7,-0.26,8.17
2006-01-06,000155,4.3,4.7,4.71,4.3,126652,68176735.0,9.53,9.3,0.4,9.74
2006-01-13,000155,4.69,4.97,5.0,4.57,344676,194397692.0,9.15,5.74,0.27,26.51
2006-01-20,000155,4.95,5.24,5.34,4.87,323814,196112846.0,9.46,5.43,0.27,24.91
2006-01-25,000155,5.25,4.76,5.41,4.59,230463,134785200.0,15.65,-9.16,-0.48,17.73
2006-02-10,000155,4.76,4.83,4.96,4.69,188684,108753181.0,5.67,1.47,0.07,14.51
2006-03-03,000155,4.84,4.62,4.93,4.6,135856,76799160.0,6.83,-4.35,-0.21,10.45
