日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-09-28,000155,12.12,11.34,12.84,10.02,1520786,1796294740.0,23.48,-5.58,-0.67,77.95
2007-10-31,000155,11.61,11.64,15.84,10.07,2328647,3149409824.0,50.88,2.65,0.3,119.36
2007-11-30,000155,11.64,10.81,12.08,9.12,914043,1021496874.0,25.43,-7.13,-0.83,46.85
2007-12-28,000155,10.76,14.72,15.14,10.71,1152826,1565792406.0,40.98,36.17,3.91,59.09
2008-01-31,000155,14.91,12.85,17.32,12.76,1799248,2850341436.0,30.98,-12.7,-1.87,92.22
2008-02-20,000155,13.19,15.64,16.14,11.54,417233,627468388.0,35.8,21.71,2.79,21.39
2008-06-30,000155,14.04,8.46,14.04,8.44,568953,545357307.0,35.81,-45.91,-7.18,26.03
2008-07-31,000155,8.46,9.67,11.25,8.46,3533075,3701706276.0,32.98,14.3,1.21,161.62
2008-08-29,000155,9.53,6.49,10.12,5.93,1327515,1079706102.0,43.33,-32.89,-3.18,60.73
2008-09-26,000155,6.37,5.41,6.37,4.47,975811,561661625.0,29.28,-16.64,-1.08,44.64
2008-10-31,000155,5.27,4.05,5.52,4.01,1258126,638408190.0,27.91,-25.14,-1.36,57.55
2008-11-28,000155,4.05,4.87,5.32,3.65,1618822,809941941.0,41.23,20.25,0.82,74.05
2008-12-31,000155,4.82,5.38,6.84,4.77,2958663,1809850536.0,42.51,10.47,0.51,135.35
2009-01-23,000155,5.49,6.17,6.52,5.23,1306449,820804532.0,23.98,14.68,0.79,59.76
2009-02-27,000155,6.28,6.17,7.97,5.95,2548851,1905358292.0,32.74,0.0,0.0,116.6
2009-03-31,000155,6.12,6.99,7.25,5.97,1653769,1180669492.0,20.75,13.29,0.82,35.19
2009-04-30,000155,7.02,7.9,8.65,7.02,2882102,2354463648.0,23.32,13.02,0.91,61.32
2009-05-27,000155,7.92,8.27,9.55,7.87,2285622,2024792728.0,21.27,4.68,0.37,48.63
2009-06-30,000155,8.32,8.28,8.77,7.96,1729036,1487196560.0,9.79,0.12,0.01,36.79
2009-07-31,000155,8.23,9.38,10.43,8.2,3548377,3399002584.0,26.93,13.29,1.1,75.5
2009-08-31,000155,9.38,7.09,10.29,7.09,1517374,1363522526.0,34.12,-24.41,-2.29,32.28
2009-09-30,000155,7.09,7.18,8.28,6.99,1017840,807303935.0,18.19,1.27,0.09,21.66
2009-10-30,000155,7.25,8.09,8.24,7.25,1021584,827710838.0,13.79,12.67,0.91,21.74
2009-11-30,000155,7.98,8.64,9.16,7.75,1973949,1745099736.0,17.43,6.8,0.55,42.0
2009-12-31,000155,8.59,8.75,9.25,7.99,1451398,1304035616.0,14.58,1.27,0.11,30.88
2010-01-29,000155,8.83,8.05,9.02,7.79,1022945,905149890.0,14.06,-8.0,-0.7,21.76
2010-02-26,000155,8.07,8.1,8.18,7.5,466460,375702749.0,8.45,0.62,0.05,9.92
2010-03-31,000155,8.1,8.59,9.57,8.07,2578884,2334525712.0,18.52,6.05,0.49,54.87
2010-04-30,000155,8.58,7.03,8.82,6.94,1052251,887249014.0,21.89,-18.16,-1.56,22.39
2010-05-31,000155,6.88,6.21,7.26,5.69,616014,413928551.0,22.33,-11.66,-0.82,13.11
2010-06-30,000155,6.11,5.35,6.21,5.32,347790,212980942.0,14.33,-13.85,-0.86,7.4
2010-07-30,000155,5.34,6.03,6.33,5.0,910191,532214685.5,24.86,12.71,0.68,19.37
2010-08-31,000155,5.99,6.42,6.5,5.79,1132092,718613456.0,11.77,6.47,0.39,24.09
2010-09-30,000155,6.4,6.39,6.91,6.17,860181,581410457.0,11.53,-0.47,-0.03,18.3
2010-10-29,000155,6.46,6.96,7.37,6.1,1121040,777865618.0,19.87,8.92,0.57,23.85
2010-11-30,000155,6.96,7.35,7.94,6.74,1513153,1137572708.0,17.24,5.6,0.39,32.19
2010-12-31,000155,7.41,6.82,7.72,6.64,878195,659726639.0,14.69,-7.21,-0.53,18.68
2011-01-31,000155,6.87,6.0,6.94,5.65,297099,198772203.75,18.91,-12.02,-0.82,6.32
2011-02-28,000155,6.02,6.57,6.64,5.99,362470,237331923.5,10.83,9.5,0.57,7.71
2011-03-31,000155,6.6,6.92,7.34,6.33,978977,677611105.0,15.37,5.33,0.35,20.83
2011-04-29,000155,6.88,7.28,7.9,6.79,1008001,757576097.0,16.04,5.2,0.36,21.45
2011-05-31,000155,7.31,6.97,9.43,6.59,3401494,2916301228.0,39.01,-4.26,-0.31,72.37
2011-06-30,000155,6.97,7.92,8.58,6.85,2715618,2176028532.0,24.82,13.63,0.95,57.78
2011-07-29,000155,7.94,7.15,8.38,7.01,1952396,1574759768.0,17.3,-9.72,-0.77,41.54
2011-08-31,000155,7.15,6.72,7.21,5.6,1390761,929370832.0,22.52,-6.01,-0.43,29.59
2011-09-30,000155,6.64,5.75,7.31,5.52,1579778,1063889764.0,26.64,-14.43,-0.97,33.61
2011-10-31,000155,5.78,5.61,6.19,5.22,440124,259577843.0,16.87,-2.43,-0.14,9.36
2011-11-30,000155,5.57,5.37,6.01,5.14,843658,493227248.0,15.51,-4.28,-0.24,17.95
2011-12-30,000155,5.48,4.13,5.57,4.05,271405,135625346.75,28.31,-23.09,-1.24,5.77
2012-01-31,000155,4.15,4.43,4.87,3.89,220445,99416843.75,23.73,7.26,0.3,4.69
2012-02-29,000155,4.43,4.81,5.04,4.36,606738,300604833.0,15.35,8.58,0.38,12.91
2012-03-30,000155,4.77,4.09,5.14,4.04,733658,365207482.0,22.87,-14.97,-0.72,15.61
2012-04-27,000155,4.11,4.18,4.99,4.09,456667,213105434.0,22.0,2.2,0.09,9.72
2012-05-31,000155,3.96,3.65,4.0,3.39,732757,286031532.0,14.59,-12.68,-0.53,15.59
2012-06-29,000155,3.64,3.64,3.91,3.48,497834,194043330.0,11.78,-0.27,-0.01,10.59
2012-07-31,000155,3.65,3.02,3.86,3.02,410195,147834533.0,23.08,-17.03,-0.62,8.73
2012-08-31,000155,2.96,3.48,3.53,2.93,511667,174739988.0,19.87,15.23,0.46,10.89
2012-09-28,000155,3.46,3.3,3.67,3.17,214149,78129234.0,14.37,-5.17,-0.18,4.56
2012-10-31,000155,3.29,3.71,3.89,3.29,292079,111832063.0,18.18,12.42,0.41,6.21
2012-11-30,000155,3.71,3.43,3.96,3.32,336106,130406640.0,17.25,-7.55,-0.28,7.15
2012-12-31,000155,3.25,3.82,3.91,3.11,421860,159294437.0,23.32,11.37,0.39,8.98
2013-01-31,000155,3.86,4.29,4.43,3.78,845567,360165685.0,17.02,12.3,0.47,17.99
2013-02-28,000155,4.27,4.24,4.48,4.02,449513,200758060.0,10.72,-1.17,-0.05,9.56
2013-03-29,000155,4.25,4.36,4.52,4.06,465841,207947887.0,10.85,2.83,0.12,9.91
2013-04-26,000155,4.4,4.21,4.4,4.03,202934,88943154.0,8.49,-3.44,-0.15,4.32
2013-05-31,000155,4.16,5.14,5.24,4.16,716983,345277967.0,25.65,22.09,0.93,15.25
2013-06-28,000155,5.1,3.44,5.66,3.32,958164,453275949.0,45.53,-33.07,-1.7,20.39
2013-07-31,000155,3.47,3.23,3.65,3.15,540470,193067125.0,14.53,-6.1,-0.21,11.5
2013-08-12,000155,3.21,3.61,3.67,3.21,232877,84872291.0,14.24,11.76,0.38,4.95
2013-11-29,000155,3.44,3.79,3.93,3.4,582136,223950374.0,14.68,4.99,0.18,12.39
2013-12-31,000155,3.54,3.01,3.76,2.99,839230,293718644.0,20.32,-20.58,-0.78,17.86
2014-01-30,000155,3.02,3.12,3.27,2.95,567885,183983712.0,10.63,3.65,0.11,12.08
2014-02-28,000155,3.08,3.4,3.61,3.08,596717,208279432.0,16.99,8.97,0.28,12.7
2014-03-31,000155,3.41,4.46,4.64,3.36,2658858,1135445214.0,37.65,31.18,1.06,56.57
2014-04-30,000155,4.35,5.18,5.44,4.17,3309525,1618802012.0,28.48,16.14,0.72,70.42
2014-05-30,000155,5.07,5.03,5.84,4.85,3386873,1878441573.0,19.11,-2.9,-0.15,72.06
2014-06-30,000155,5.05,4.58,5.15,4.34,1016661,499395887.0,16.1,-8.95,-0.45,21.63
2014-07-25,000155,4.59,5.16,5.58,4.55,1326985,714276226.0,22.49,12.66,0.58,28.23
2014-09-30,000155,5.69,6.17,6.62,5.62,1897393,1181148485.0,19.38,19.57,1.01,40.37
2014-10-31,000155,6.21,8.02,8.27,6.16,2204513,1656568613.0,34.2,29.98,1.85,46.9
2014-11-28,000155,7.99,7.19,8.54,7.03,1066438,831663293.0,18.83,-10.35,-0.83,22.69
2014-12-31,000155,7.12,6.78,8.46,6.41,1754392,1336353127.0,28.51,-5.7,-0.41,37.33
2015-01-30,000155,6.74,7.67,8.57,6.62,1037166,789412219.0,28.76,13.13,0.89,22.07
2015-02-27,000155,7.45,7.99,8.26,6.86,1039684,817355051.0,18.25,4.17,0.32,22.12
2015-03-31,000155,8.08,10.87,11.39,7.8,4902662,5047739028.0,44.93,36.05,2.88,104.31
2015-04-29,000155,10.32,12.4,12.42,9.5,3485720,3806639463.0,26.86,14.08,1.53,74.16
2015-05-29,000155,12.59,13.11,14.42,10.34,2972989,3681510351.0,32.9,5.73,0.71,63.26
2015-06-30,000155,12.81,12.35,17.85,12.03,3611462,4991854904.0,44.39,-5.8,-0.76,76.84
2015-07-31,000155,12.31,7.27,12.9,7.27,4382112,4049441478.0,45.59,-41.13,-5.08,93.24
2015-08-31,000155,7.17,6.71,9.44,6.27,2655867,2094467072.0,43.6,-7.7,-0.56,56.51
2015-09-30,000155,6.61,6.84,7.04,5.69,1670734,1095386897.0,20.12,1.94,0.13,35.55
2015-10-30,000155,6.93,8.53,8.57,6.71,459556,372390253.0,27.19,24.71,1.69,9.78
2015-11-30,000155,8.29,8.07,9.23,7.83,2146774,1858730916.0,16.41,-5.39,-0.46,45.68
2015-12-31,000155,8.1,9.14,10.76,7.93,2511646,2465202071.0,35.07,13.26,1.07,53.44
2016-01-29,000155,8.68,5.68,8.68,5.44,1633714,1127836220.0,35.45,-37.86,-3.46,34.76
2016-02-29,000155,5.68,6.83,7.92,5.66,901841,673131091.0,39.79,20.25,1.15,19.19
2016-03-31,000155,6.84,8.0,8.81,6.76,1996390,1647154032.0,30.01,17.13,1.17,42.48
2016-04-25,000155,7.92,10.11,10.11,7.92,2005293,1869039798.0,27.38,26.38,2.11,42.67
2017-12-29,000155,7.84,5.87,8.4,5.77,9805790,6658952722.0,26.01,-41.94,-4.24,104.63
2018-01-31,000155,5.87,5.6,6.33,5.35,7806553,4749873442.0,16.7,-4.6,-0.27,83.3
2018-02-28,000155,5.54,6.28,6.6,4.92,4083040,2439566678.0,30.0,12.14,0.68,43.57
2018-03-30,000155,6.18,6.97,7.51,5.94,7101334,4921387197.0,25.0,10.99,0.69,75.77
2018-04-27,000155,7.02,6.53,7.27,6.41,2779234,1926848182.0,12.34,-6.31,-0.44,29.65
2018-05-31,000155,6.56,6.34,7.32,6.16,2910715,2015713697.0,17.76,-2.91,-0.19,31.06
2018-06-29,000155,6.34,5.45,7.1,5.19,2943500,1865407990.0,30.13,-14.04,-0.89,31.41
2018-07-31,000155,5.42,5.1,5.45,4.51,2901330,1500699014.0,17.25,-6.42,-0.35,30.96
2018-08-31,000155,5.13,4.69,5.17,4.53,1898127,945813866.0,12.55,-8.04,-0.41,20.25
2018-09-28,000155,4.67,4.57,4.75,4.3,1051094,494804765.0,9.59,-2.56,-0.12,11.22
2018-10-31,000155,4.54,3.62,4.69,3.04,2257261,854076825.0,36.11,-20.79,-0.95,24.09
2018-11-30,000155,3.56,3.82,4.12,3.5,2734178,1083987054.0,17.13,5.52,0.2,29.17
2018-12-28,000155,3.94,3.44,3.98,3.24,1178687,452682226.0,19.37,-9.95,-0.38,12.58
2019-01-31,000155,3.44,3.26,3.66,3.22,941316,343562241.0,12.79,-5.23,-0.18,10.04
2019-02-28,000155,3.28,3.84,3.96,3.27,1633401,638428435.0,21.17,17.79,0.58,17.43
2019-03-29,000155,3.87,4.63,5.22,3.81,4433530,2065864127.0,36.72,20.57,0.79,47.31
2019-04-30,000155,4.61,4.61,5.3,4.5,3778936,1912504090.0,17.28,-0.43,-0.02,40.32
2019-05-31,000155,4.49,4.32,4.58,3.89,2309031,1005982753.0,14.97,-6.29,-0.29,24.64
2019-06-28,000155,4.38,4.09,4.46,4.0,2006120,875259013.0,10.65,-5.32,-0.23,21.41
2019-07-31,000155,4.15,3.92,4.19,3.82,1874927,777848213.0,9.05,-4.16,-0.17,14.76
2019-08-30,000155,3.89,3.77,4.0,3.48,1573078,616640168.0,13.27,-3.83,-0.15,12.39
2019-09-30,000155,3.79,3.84,4.34,3.74,2132808,879285938.0,15.92,1.86,0.07,16.79
2019-10-31,000155,3.83,3.64,4.02,3.64,991682,395549918.0,9.9,-5.21,-0.2,7.81
2019-11-29,000155,3.64,3.77,3.94,3.49,1353666,520452007.0,12.36,3.57,0.13,10.66
2019-12-31,000155,3.77,4.17,4.57,3.7,3436396,1456668465.0,23.08,10.61,0.4,27.06
2020-01-23,000155,4.22,4.57,5.17,4.12,4903960,2347438481.0,25.18,9.59,0.4,38.61
2020-02-28,000155,4.1,4.33,5.19,3.75,5634936,2687017447.0,31.51,-5.25,-0.24,44.37
2020-03-31,000155,4.34,3.78,4.56,3.75,2701298,1154469824.0,18.71,-12.7,-0.55,21.27
2020-04-30,000155,3.77,3.74,3.9,3.39,1519905,595613237.0,13.49,-1.06,-0.04,11.97
2020-05-22,000155,3.69,3.58,3.79,3.52,748662,287481351.0,7.22,-4.28,-0.16,5.89
2020-06-30,000155,3.95,4.77,5.53,3.78,4974068,2356951581.0,48.88,33.24,1.19,39.17
2020-07-31,000155,4.78,5.35,5.9,4.61,7000783,3786935881.0,27.04,12.16,0.58,55.12
2020-08-31,000155,5.33,4.74,5.51,4.74,3255485,1715448258.0,14.39,-11.4,-0.61,25.63
2020-09-30,000155,4.75,4.47,4.82,4.27,1733858,822364311.0,11.6,-5.7,-0.27,13.65
2020-10-30,000155,4.54,5.0,5.13,4.53,2592218,1298954413.0,13.42,11.86,0.53,20.41
2020-11-30,000155,5.0,6.8,8.08,4.94,14267454,9931286464.0,62.8,36.0,1.8,112.34
2020-12-31,000155,6.74,8.14,8.62,5.78,18412701,13773777709.0,41.76,19.71,1.34,144.98
2021-01-29,000155,8.4,15.47,17.37,8.09,34236619,43441088496.0,114.0,90.05,7.33,269.58
2021-02-26,000155,15.4,11.65,17.03,11.52,21358798,31441777216.0,35.62,-24.69,-3.82,168.18
2021-03-31,000155,11.85,12.18,12.73,10.48,17724561,20951273712.0,19.31,4.55,0.53,139.56
2021-04-30,000155,12.18,12.91,13.31,10.17,15562954,18656417248.0,25.78,5.99,0.73,122.54
2021-05-31,000155,13.03,15.55,16.84,12.67,19396525,29106821120.0,32.3,20.45,2.64,152.73
2021-06-30,000155,15.24,13.65,15.3,12.09,10977758,15164632912.0,20.64,-12.22,-1.9,86.44
2021-07-30,000155,13.64,20.73,22.44,12.95,30017920,54568176576.0,69.52,51.87,7.08,236.36
2021-08-31,000155,21.24,34.49,36.32,19.42,26927274,72645916480.0,81.52,66.38,13.76,212.03
2021-09-30,000155,34.46,28.59,39.1,26.57,19957352,66178180976.0,36.33,-17.11,-5.9,157.14
2021-10-29,000155,29.38,28.31,32.21,23.64,11356606,32253966736.0,29.98,-0.98,-0.28,89.42
2021-11-30,000155,28.7,29.64,30.14,24.04,14328224,39177314864.0,21.55,4.7,1.33,112.82
2021-12-31,000155,29.74,26.37,29.93,23.04,10035243,26841411936.0,23.25,-11.03,-3.27,79.02
2022-01-28,000155,26.4,20.0,26.43,19.55,5176705,11756498864.0,26.09,-24.16,-6.37,40.76
2022-02-28,000155,20.6,25.25,25.25,19.84,5687901,12824098832.0,27.05,26.25,5.25,44.79
2022-03-31,000155,25.24,19.32,25.99,19.25,8352940,19057209168.0,26.69,-23.49,-5.93,65.77
2022-04-29,000155,19.1,16.59,19.53,13.63,5251798,8736131351.0,30.54,-14.13,-2.73,41.35
2022-05-31,000155,16.55,20.04,21.61,15.89,3536325,6524999664.0,34.48,20.8,3.45,27.85
2022-06-30,000155,19.46,21.99,23.84,18.97,9739781,21465126160.0,24.3,9.73,1.95,76.69
2022-07-29,000155,21.95,23.26,25.83,20.51,10028201,23930036243.72,24.19,5.78,1.27,77.32
2022-08-31,000155,23.06,20.19,23.15,20.01,6403757,14031244578.24,13.5,-13.2,-3.07,49.38
2022-09-30,000155,20.18,18.67,21.52,18.39,3698814,7409993923.65,15.5,-7.53,-1.52,28.52
2022-10-31,000155,18.66,18.67,20.03,17.34,2219482,4170077977.99,14.41,0.0,0.0,17.11
2022-11-30,000155,18.8,20.66,23.43,18.72,5302196,11447752127.41,25.23,10.66,1.99,40.88
2022-12-30,000155,20.61,17.68,20.77,17.64,2627195,5085157216.57,15.15,-14.42,-2.98,20.26
2023-01-31,000155,17.54,19.6,19.85,17.5,1755428,3316273070.57,13.29,10.86,1.92,13.54
2023-02-28,000155,19.57,18.05,19.78,17.14,2842776,5217022345.57,13.47,-7.91,-1.55,21.92
2023-03-31,000155,18.03,15.76,18.05,15.09,2565155,4194979126.59,16.4,-12.69,-2.29,19.78
2023-04-28,000155,15.76,14.48,16.19,13.7,2805968,4306506613.01,15.8,-8.12,-1.28,21.64
2023-05-31,000155,14.48,13.85,15.47,13.65,2693388,3989605625.96,12.57,-4.35,-0.63,20.77
2023-06-30,000155,13.78,14.24,15.04,13.63,2577220,3691935780.12,10.18,2.82,0.39,19.87
2023-07-31,000155,14.32,14.42,15.19,13.91,2724306,4012620533.6,8.99,1.26,0.18,21.01
2023-08-31,000155,14.34,12.47,14.45,12.12,1805634,2440256355.62,16.16,-13.52,-1.95,13.92
2023-09-28,000155,12.47,11.74,13.01,11.37,1489586,1853658565.13,13.15,-5.85,-0.73,11.49
2023-10-31,000155,11.73,11.56,12.2,10.98,1686904,1974143655.13,10.39,-1.53,-0.18,13.01
2023-11-30,000155,11.59,11.5,13.09,11.2,3915882,4808008863.46,16.35,-0.52,-0.06,30.19
2023-12-29,000155,11.53,13.13,13.94,11.39,7528778,9721756969.86,22.17,14.17,1.63,58.05
2024-01-31,000155,13.09,9.84,13.79,9.84,5687182,7288374608.14,30.08,-25.06,-3.29,43.85
2024-02-29,000155,9.69,11.25,11.42,8.3,3173410,3272017174.67,31.71,14.33,1.41,24.47
2024-03-29,000155,11.25,10.39,11.49,10.11,2711962,3026409418.42,12.27,-7.64,-0.86,20.91
2024-04-30,000155,10.53,11.47,11.7,9.47,3119012,3399176872.77,21.46,10.39,1.08,24.05
2024-05-31,000155,11.62,11.59,12.39,11.32,4485300,5349243012.83,9.33,1.05,0.12,34.58
2024-06-28,000155,11.54,10.61,11.82,10.48,2476794,2828461319.12,11.56,-8.46,-0.98,19.1
2024-07-31,000155,10.54,9.92,10.84,9.44,1970016,2032019566.7,13.2,-6.5,-0.69,15.19
