日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-08-19,000045,2.95,2.75,3.0,2.56,247100,162327047.0,31.65,97.84,1.36,190.08
1994-08-26,000045,2.65,2.45,2.89,2.45,61664,40153878.5,16.0,-10.91,-0.3,47.43
1994-09-02,000045,2.45,2.84,2.88,2.11,90931,56084727.75,31.43,15.92,0.39,69.95
1994-09-09,000045,3.0,4.67,5.88,3.0,289331,303634782.0,101.41,64.44,1.83,222.56
1994-09-16,000045,4.67,4.56,5.15,4.27,62374,65293757.0,18.84,-2.36,-0.11,47.98
1994-09-23,000045,4.56,4.34,4.72,4.24,38141,38118831.5,10.53,-4.82,-0.22,29.34
1994-09-30,000045,4.32,3.59,4.75,3.46,50019,47859121.0,29.72,-17.28,-0.75,38.48
1994-10-07,000045,3.46,3.16,3.48,2.25,40861,28339725.0,34.26,-11.98,-0.43,31.43
1994-10-14,000045,3.16,3.03,3.21,2.65,59356,42176713.25,17.72,-4.11,-0.13,45.66
1994-10-21,000045,2.85,3.03,3.38,2.8,54953,40187678.5,19.14,0.0,0.0,42.27
1994-10-28,000045,3.03,3.4,3.71,3.0,101110,80946686.0,23.43,12.21,0.37,77.78
1994-11-04,000045,3.35,3.13,3.38,3.02,33727,25318437.75,10.59,-7.94,-0.27,25.94
1994-11-11,000045,3.08,3.56,3.65,3.03,68792,54398983.0,19.81,13.74,0.43,52.92
1994-11-18,000045,3.63,3.52,3.65,3.41,35717,29260123.75,6.74,-1.12,-0.04,27.47
1994-11-25,000045,3.46,3.44,3.56,3.37,8798,7040676.06,5.4,-2.27,-0.08,6.77
1994-12-02,000045,3.41,3.53,3.62,3.31,17013,13829990.12,9.01,2.62,0.09,13.09
1994-12-09,000045,3.48,3.31,3.53,3.27,7137,5644295.69,7.37,-6.23,-0.22,5.49
1994-12-16,000045,3.22,3.51,3.71,3.15,45925,36913640.69,16.92,6.04,0.2,35.33
1994-12-23,000045,3.46,3.32,3.64,3.27,29572,23645135.62,10.54,-5.41,-0.19,22.75
1994-12-30,000045,3.32,3.33,3.38,3.22,6910,5306313.25,4.82,0.3,0.01,5.32
1995-01-06,000045,3.33,3.31,3.4,3.16,3743,2886631.75,7.21,-0.6,-0.02,2.88
1995-01-13,000045,3.31,3.17,3.35,2.75,4662,3494359.19,18.13,-4.23,-0.14,3.59
1995-01-20,000045,3.13,2.9,3.18,2.86,5538,3981425.53,10.09,-8.52,-0.27,4.26
1995-01-27,000045,2.87,2.75,2.87,2.7,3767,2503891.94,5.86,-5.17,-0.15,2.9
1995-02-17,000045,2.7,2.56,2.77,2.55,1545,989015.81,8.0,-6.91,-0.19,1.19
1995-02-24,000045,2.56,2.5,2.86,2.3,32503,20625745.5,21.88,-2.34,-0.06,19.35
1995-03-03,000045,2.68,2.63,2.83,2.45,23243,14678584.5,15.2,5.2,0.13,13.84
1995-03-10,000045,2.63,2.68,2.99,2.63,49714,33829880.0,13.69,1.9,0.05,29.59
1995-03-17,000045,2.75,2.64,2.78,2.5,9827,6295655.75,10.45,-1.49,-0.04,5.85
1995-03-24,000045,2.66,2.73,2.77,2.55,8884,5712096.81,8.33,3.41,0.09,5.29
1995-03-31,000045,2.75,2.83,2.85,2.68,13086,8722193.12,6.23,3.66,0.1,7.79
1995-04-07,000045,2.84,2.91,3.08,2.6,13892,9395478.0,16.96,2.83,0.08,8.27
1995-04-14,000045,2.91,2.85,3.05,2.78,23806,16668828.0,9.28,-2.06,-0.06,14.17
1995-04-21,000045,2.85,2.75,2.85,2.75,6059,4058000.0,3.51,-3.51,-0.1,3.61
1995-04-28,000045,2.7,2.37,2.75,2.23,15511,9453770.0,18.91,-13.82,-0.38,9.23
1995-05-05,000045,2.3,2.2,2.33,2.2,5662,3192021.0,5.49,-7.17,-0.17,3.37
1995-05-12,000045,2.22,2.27,2.44,2.1,7499,4179943.0,15.45,3.18,0.07,4.46
1995-05-19,000045,2.27,3.8,3.81,2.2,58815,46221750.0,70.93,67.4,1.53,35.01
1995-05-26,000045,3.96,3.08,4.12,2.85,64773,52706957.0,33.42,-18.95,-0.72,38.56
1995-06-02,000045,3.1,2.93,3.1,2.89,5339,3753539.0,6.82,-4.87,-0.15,3.18
1995-06-09,000045,2.99,2.84,2.99,2.75,3728,2517335.0,8.19,-3.07,-0.09,2.22
1995-06-16,000045,2.8,2.64,2.85,2.53,5346,3412979.0,11.27,-7.04,-0.2,3.18
1995-06-23,000045,2.58,2.6,2.63,2.54,2265,1417886.0,3.41,-1.52,-0.04,1.35
1995-06-30,000045,2.62,2.54,2.62,2.51,3163,1966131.0,4.23,-2.31,-0.06,1.88
1995-07-07,000045,2.5,2.67,2.75,2.24,6726,4186420.0,20.08,5.12,0.13,4.0
1995-07-14,000045,2.69,2.7,2.95,2.55,8556,5519256.0,14.98,1.12,0.03,5.09
1995-07-21,000045,2.72,2.63,2.84,2.6,7043,4517272.0,8.89,-2.59,-0.07,3.81
1995-07-28,000045,2.67,2.61,3.03,2.56,5104,2925342.0,17.87,-0.76,-0.02,2.76
1995-08-03,000045,2.67,2.58,2.67,2.56,2635,1491817.0,4.21,-1.15,-0.03,1.43
1995-08-11,000045,2.61,2.55,2.71,2.52,5372,3043949.0,7.36,-1.16,-0.03,2.91
1995-08-18,000045,2.55,2.66,2.82,2.5,14971,8517739.0,12.55,4.31,0.11,8.1
1995-08-25,000045,2.67,2.49,2.68,2.47,5328,3002883.0,7.89,-6.39,-0.17,2.88
1995-08-31,000045,2.47,2.38,2.52,2.34,2020,1081967.0,7.23,-4.42,-0.11,1.09
1995-09-08,000045,2.38,2.44,2.47,2.32,9446,4977847.0,6.3,2.52,0.06,5.11
1995-09-15,000045,2.34,2.5,2.53,2.34,7949,4283547.0,7.79,2.46,0.06,4.3
1995-09-22,000045,2.56,2.35,2.56,2.31,3988,2104824.0,10.0,-6.0,-0.15,2.16
1995-09-29,000045,2.36,2.72,2.72,2.27,27510,15194126.0,19.15,15.74,0.37,14.89
1995-10-06,000045,2.64,2.72,2.84,2.63,16019,9458274.0,7.72,0.0,0.0,8.67
