日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-11-20,000008,13.4,11.85,13.4,10.6,11190,13283650.0,20.9,-11.57,-1.55,9.83
1992-11-27,000008,11.8,13.6,14.05,10.4,10845,13925900.0,30.8,14.77,1.75,9.53
1992-12-04,000008,13.45,16.2,16.8,13.45,18980,29820950.0,24.63,19.12,2.6,16.67
1992-12-11,000008,16.2,16.4,20.75,16.0,15120,25867425.25,29.32,1.23,0.2,13.28
1992-12-18,000008,16.55,16.3,18.85,15.1,4925,7942825.0,22.87,-0.61,-0.1,4.33
1992-12-25,000008,16.45,16.55,16.8,15.9,6750,11092525.0,5.52,1.53,0.25,5.93
1993-01-03,000008,16.65,23.0,23.0,16.4,11191,31336150.0,39.88,38.97,6.45,9.83
1993-01-08,000008,20.05,20.05,20.6,19.2,13205,25918900.0,6.09,-12.83,-2.95,11.6
1993-01-15,000008,20.1,21.0,22.4,20.1,13065,27946150.0,11.47,4.74,0.95,11.48
1993-01-19,000008,21.0,21.4,22.0,21.0,6970,14823800.0,4.76,1.9,0.4,6.12
1993-02-05,000008,22.5,26.0,26.1,22.5,34690,87206775.0,16.82,21.5,4.6,30.47
1993-02-12,000008,26.0,24.0,27.7,23.0,27875,71722575.0,18.08,-7.69,-2.0,24.49
1993-02-19,000008,24.0,27.0,27.0,24.0,36135,94498800.0,12.5,12.5,3.0,31.74
1993-02-26,000008,27.15,25.4,28.0,24.4,34940,90254976.0,13.33,-5.93,-1.6,30.69
1993-03-05,000008,25.4,21.0,25.4,21.0,14060,32788550.0,17.32,-17.32,-4.4,12.35
1993-03-12,000008,21.0,24.5,24.5,21.0,24745,57171950.0,16.67,16.67,3.5,21.74
1993-03-19,000008,24.6,22.5,24.6,21.5,10700,24186850.0,12.65,-8.16,-2.0,9.4
1993-03-26,000008,22.35,21.65,22.4,20.1,13480,28813725.25,10.22,-3.78,-0.85,11.84
1993-04-02,000008,21.65,20.3,22.55,20.0,15125,32050950.0,11.78,-6.24,-1.35,13.29
1993-04-09,000008,20.15,20.8,21.5,19.2,13895,28618650.0,11.33,2.46,0.5,12.21
1993-04-16,000008,20.95,22.25,22.45,20.95,19845,43196650.0,7.21,6.97,1.45,17.43
1993-04-23,000008,22.25,20.9,22.4,20.5,5675,12147200.0,8.54,-6.07,-1.35,4.98
1993-05-02,000008,20.9,20.3,21.5,20.1,4955,10333250.0,6.7,-2.87,-0.6,4.35
1993-05-07,000008,21.0,18.95,21.0,18.2,6110,11737200.25,13.79,-6.65,-1.35,5.37
1993-05-14,000008,18.95,18.9,19.2,17.0,10530,19427400.25,11.61,-0.26,-0.05,9.25
1993-05-21,000008,19.0,17.0,19.0,16.8,8100,14307480.12,11.64,-10.05,-1.9,7.11
1993-05-28,000008,16.35,16.05,16.95,15.8,10807,17560605.25,6.76,-5.59,-0.95,9.49
1993-06-04,000008,15.9,16.62,17.28,15.54,13632,18449030.0,10.84,3.55,0.57,10.41
1993-06-11,000008,16.62,15.39,16.7,15.17,5060,6556475.0,9.21,-7.4,-1.23,3.86
1993-06-18,000008,15.46,15.9,15.9,13.94,6457,8033220.0,12.74,3.31,0.51,4.93
1993-06-25,000008,15.9,15.32,16.19,14.67,7202,9072715.12,9.56,-3.65,-0.58,5.5
1993-07-02,000008,15.17,15.46,15.46,14.09,6239,7738960.0,8.94,0.91,0.14,3.78
1993-07-09,000008,15.46,14.31,16.77,14.16,8439,10464530.0,16.88,-7.44,-1.15,5.11
1993-07-16,000008,14.31,12.93,14.31,12.86,5987,6755205.0,10.13,-9.64,-1.38,3.63
1993-07-23,000008,12.71,12.57,12.78,11.12,10942,11441730.0,12.84,-2.78,-0.36,6.63
1993-07-30,000008,12.71,14.45,14.67,11.84,22212,25560815.0,22.51,14.96,1.88,13.46
1993-08-06,000008,14.45,13.94,15.03,13.51,17277,20201905.0,10.52,-3.53,-0.51,10.47
1993-08-13,000008,14.02,18.44,18.8,14.02,45254,60560163.0,34.29,32.28,4.5,27.41
1993-08-20,000008,18.65,16.48,22.13,15.9,42287,62767264.0,33.79,-10.63,-1.96,25.62
1993-08-27,000008,16.26,15.68,17.49,14.31,22426,29546675.0,19.3,-4.85,-0.8,13.59
1993-09-03,000008,15.46,16.33,16.99,15.1,10067,13156649.75,12.05,4.15,0.65,6.1
1993-09-10,000008,16.55,15.32,16.62,15.32,4856,6339539.88,7.96,-6.18,-1.01,2.94
1993-09-16,000008,15.1,14.31,15.25,14.09,4249,5161610.62,7.57,-6.59,-1.01,2.57
1993-09-24,000008,14.31,14.38,15.9,13.8,13255,16411892.25,14.68,0.49,0.07,8.03
1993-09-30,000008,14.23,14.96,15.46,14.23,3452,4231500.38,8.55,4.03,0.58,2.09
1993-10-08,000008,15.17,14.96,15.9,14.96,6819,8630425.94,6.28,0.0,0.0,4.13
1993-10-15,000008,14.96,14.74,15.17,14.6,2760,3380315.31,3.81,-1.47,-0.22,1.67
1993-10-22,000008,14.67,14.02,14.67,13.87,3279,3881520.13,5.43,-4.88,-0.72,1.99
1993-10-29,000008,14.02,13.87,14.6,13.15,4878,5636244.5,10.34,-1.07,-0.15,2.96
1993-11-05,000008,13.65,13.58,14.16,13.36,3858,4410594.75,5.77,-2.09,-0.29,2.34
1993-11-12,000008,13.87,17.49,17.57,13.65,38791,51649011.25,28.87,28.79,3.91,23.5
1993-11-19,000008,17.71,19.38,19.67,17.71,51501,77372909.0,11.21,10.81,1.89,31.2
1993-11-26,000008,19.6,17.86,19.96,16.77,23826,35105025.0,16.46,-7.84,-1.52,14.43
1993-12-03,000008,17.64,17.28,17.93,16.91,9294,13012433.88,5.71,-3.25,-0.58,5.63
1993-12-10,000008,17.13,18.87,18.87,16.99,15783,22667036.5,10.88,9.2,1.59,9.56
1993-12-17,000008,19.09,18.58,19.81,17.78,27779,41854142.5,10.76,-1.54,-0.29,16.83
1993-12-24,000008,18.65,18.58,19.09,17.06,20584,30025250.25,10.93,0.0,0.0,12.47
1993-12-31,000008,18.73,18.07,18.8,17.64,10040,14604190.38,6.24,-2.74,-0.51,6.08
1994-01-07,000008,18.07,18.22,18.51,17.35,6471,9299480.62,6.42,0.83,0.15,3.92
1994-01-14,000008,18.22,17.06,18.22,16.77,5017,7108151.19,7.96,-6.37,-1.16,3.04
1994-01-21,000008,17.06,15.83,17.06,15.61,4540,6038404.56,8.5,-7.21,-1.23,2.75
1994-01-28,000008,15.9,14.6,16.33,14.6,4211,5295940.0,10.93,-7.77,-1.23,2.55
1994-02-04,000008,14.23,17.06,17.06,13.29,13616,17215503.5,25.82,16.85,2.46,8.25
1994-02-18,000008,16.99,14.81,17.06,14.38,10774,13628570.44,15.71,-13.19,-2.25,6.53
1994-02-25,000008,14.81,16.12,16.26,14.16,13602,17350033.31,14.18,8.85,1.31,8.24
1994-03-04,000008,15.97,14.52,15.97,14.23,6367,7905654.75,10.79,-9.93,-1.6,3.86
1994-03-11,000008,14.52,14.23,14.74,13.8,5598,6634135.31,6.47,-2.0,-0.29,3.39
1994-03-18,000008,14.67,14.74,16.04,14.31,10216,12730389.88,12.16,3.58,0.51,6.19
1994-03-25,000008,14.96,13.07,14.96,11.99,5674,6500699.62,20.15,-11.33,-1.67,3.44
1994-04-01,000008,13.0,12.2,13.51,12.06,10864,11786544.75,11.09,-6.66,-0.87,6.58
1994-04-08,000008,12.06,11.99,13.0,11.62,7121,7545149.56,11.31,-1.72,-0.21,4.31
1994-04-15,000008,11.55,10.75,12.13,9.23,8390,7983130.0,24.19,-10.34,-1.24,5.08
1994-04-22,000008,10.39,7.71,10.39,7.49,17159,13575205.12,26.98,-28.28,-3.04,10.39
1994-04-29,000008,7.56,9.82,10.1,7.2,25723,21494032.31,37.61,27.37,2.11,15.58
1994-05-06,000008,9.52,9.49,11.26,8.77,24494,22413967.5,25.36,-3.36,-0.33,14.84
1994-05-13,000008,9.49,10.19,10.68,9.3,23930,21551365.0,14.54,7.38,0.7,14.5
1994-05-20,000008,10.32,9.59,10.36,9.3,7497,6636706.91,10.4,-5.89,-0.6,4.54
1994-05-27,000008,9.59,8.8,9.59,8.8,3201,2676781.97,8.24,-8.24,-0.79,1.94
1994-06-03,000008,8.65,7.4,8.65,7.32,7574,5590852.09,15.11,-15.91,-1.4,4.59
1994-06-10,000008,7.4,7.0,7.56,6.71,4575,3206701.95,11.49,-5.41,-0.4,2.77
1994-06-17,000008,6.77,7.11,7.11,6.08,8023,4442619.28,14.71,1.57,0.11,3.74
1994-06-23,000008,7.11,6.26,7.11,6.11,5107,2553324.97,14.06,-11.95,-0.85,2.38
1994-07-01,000008,5.62,5.42,5.98,5.38,3937,1769409.97,9.58,-13.42,-0.84,1.83
1994-07-08,000008,5.32,5.28,5.32,4.85,1171,494217.98,8.67,-2.58,-0.14,0.55
1994-07-15,000008,5.08,4.02,5.08,4.02,4632,1850282.47,20.08,-23.86,-1.26,2.16
1994-07-22,000008,4.02,3.34,4.02,3.23,5090,1717855.91,19.65,-16.92,-0.68,2.37
1994-07-29,000008,3.29,3.0,4.15,2.91,19109,6556691.81,37.13,-10.18,-0.34,8.9
1994-08-05,000008,4.89,9.15,9.15,4.29,77650,39926598.0,162.0,205.0,6.15,36.18
1994-08-12,000008,9.37,9.28,10.13,7.72,68977,44374754.0,26.34,1.42,0.13,32.14
1994-08-19,000008,8.81,9.13,9.94,8.62,33268,21439122.25,14.22,-1.62,-0.15,15.5
1994-08-26,000008,8.77,8.47,9.13,8.43,14109,8677810.38,7.67,-7.23,-0.66,6.57
1994-09-02,000008,8.06,10.03,10.03,7.87,36624,23349237.75,25.5,18.42,1.56,17.07
1994-09-09,000008,11.45,16.16,19.37,11.45,148387,150675528.0,78.96,61.12,6.13,69.15
1994-09-16,000008,17.29,17.01,17.86,15.41,59239,61934897.5,15.16,5.26,0.85,27.6
1994-09-23,000008,17.02,15.85,17.52,15.57,36673,34066449.5,11.46,-6.82,-1.16,17.09
1994-09-30,000008,15.78,12.1,16.22,11.99,45619,38987621.5,26.69,-23.66,-3.75,21.26
1994-10-07,000008,11.67,10.47,11.84,7.87,19763,12499694.75,32.81,-13.47,-1.63,9.21
1994-10-14,000008,10.47,10.8,20.12,9.28,142673,111365710.5,103.53,3.15,0.33,66.48
1994-10-21,000008,10.19,10.71,11.71,9.28,30587,20347446.25,22.5,-0.83,-0.09,14.25
1994-10-28,000008,10.71,10.69,12.1,10.54,30115,20736455.25,14.57,-0.19,-0.02,14.03
1994-11-04,000008,10.36,9.8,10.58,9.71,19132,12155882.88,8.14,-8.33,-0.89,7.75
1994-11-11,000008,9.8,10.32,10.47,9.39,13190,8400680.31,11.02,5.31,0.52,5.34
1994-11-18,000008,10.54,9.76,10.54,9.67,7699,4895497.38,8.43,-5.43,-0.56,3.12
1994-11-25,000008,9.8,9.67,10.15,9.28,4999,3068308.13,8.91,-0.92,-0.09,2.03
1994-12-02,000008,9.71,9.54,9.89,9.02,2691,1648428.02,9.0,-1.34,-0.13,1.09
1994-12-09,000008,9.45,8.61,9.45,8.52,3965,2338040.63,9.75,-9.75,-0.93,1.61
1994-12-16,000008,8.33,9.71,10.56,8.2,21371,13125502.69,27.41,12.78,1.1,8.66
1994-12-23,000008,9.71,9.11,10.36,8.09,23602,14612524.06,23.38,-6.18,-0.6,9.56
1994-12-30,000008,9.02,9.15,9.5,8.63,5763,3360855.91,9.55,0.44,0.04,2.34
1995-01-06,000008,8.96,9.45,9.71,8.8,5234,3164494.38,9.95,3.28,0.3,2.12
1995-01-13,000008,9.22,8.35,9.22,8.33,4738,2718726.0,9.42,-11.64,-1.1,1.92
1995-01-20,000008,8.35,7.98,8.41,7.76,2687,1466806.61,7.78,-4.43,-0.37,1.09
1995-01-27,000008,7.76,8.11,8.2,7.76,2413,1304927.0,5.51,1.63,0.13,0.98
1995-02-17,000008,8.11,7.79,8.2,7.72,1114,601139.61,5.92,-3.95,-0.32,0.45
1995-02-24,000008,7.76,7.98,9.5,7.61,5055,2827342.81,24.26,2.44,0.19,2.05
1995-03-03,000008,8.8,8.39,8.8,7.87,4386,2416576.78,11.65,5.14,0.41,1.78
1995-03-10,000008,8.41,8.41,9.41,8.37,16106,9409920.5,12.4,0.24,0.02,6.53
1995-03-17,000008,8.8,8.37,8.93,7.87,3423,1909693.41,12.6,-0.48,-0.04,1.39
1995-03-24,000008,8.37,8.37,8.63,8.09,3418,1905195.39,6.45,0.0,0.0,1.38
1995-03-31,000008,8.37,8.52,8.74,8.22,3290,1849476.81,6.21,1.79,0.15,1.33
1995-04-07,000008,8.74,8.83,8.96,8.46,6276,3602011.0,5.87,3.64,0.31,2.54
1995-04-14,000008,9.04,8.63,9.09,8.22,9243,5253288.0,9.85,-2.27,-0.2,3.75
1995-04-21,000008,8.54,8.33,8.83,8.33,2284,1285352.0,5.79,-3.48,-0.3,0.93
1995-04-28,000008,8.2,6.72,8.74,5.42,8848,4538156.0,39.86,-19.33,-1.61,3.59
1995-05-05,000008,6.72,5.96,6.72,5.86,3102,1413367.0,12.8,-11.31,-0.76,1.26
1995-05-12,000008,5.88,5.96,7.0,5.05,2630,1177122.0,32.72,0.0,0.0,1.07
1995-05-19,000008,5.92,10.15,10.36,5.81,26706,16273217.0,76.34,70.3,4.19,10.82
1995-05-26,000008,10.36,7.33,11.23,6.79,35919,21347554.0,43.74,-27.78,-2.82,14.55
1995-06-02,000008,7.16,6.85,7.33,6.64,3505,1721989.0,9.41,-6.55,-0.48,1.42
1995-06-09,000008,7.05,6.51,7.05,6.16,2340,1121278.0,12.99,-4.96,-0.34,0.95
1995-06-16,000008,6.51,6.14,6.9,5.81,3447,1577749.0,16.74,-5.68,-0.37,1.4
1995-06-23,000008,5.92,5.88,6.14,5.53,2090,927291.0,9.93,-4.23,-0.26,0.85
1995-06-30,000008,5.9,5.99,6.25,5.7,4376,1965270.0,9.35,1.87,0.11,1.77
1995-07-07,000008,5.81,6.03,6.03,5.6,4058,1777714.0,7.18,0.67,0.04,1.64
1995-07-14,000008,6.2,5.79,6.2,5.6,3638,1605648.0,9.95,-3.98,-0.24,1.47
1995-07-21,000008,5.64,5.92,6.2,5.62,7188,3206535.0,10.02,2.25,0.13,2.91
1995-07-28,000008,6.07,6.03,6.12,5.77,2498,1115634.0,5.91,1.86,0.11,1.01
1995-08-03,000008,6.01,5.92,6.05,5.83,1553,694127.0,3.65,-1.82,-0.11,0.63
1995-08-11,000008,5.92,6.14,6.57,5.83,9356,4316838.0,12.5,3.72,0.22,3.79
1995-08-18,000008,6.44,12.86,14.7,6.14,124276,82068954.0,139.41,109.45,6.72,50.36
1995-08-25,000008,10.8,7.35,12.86,7.11,76562,44118936.0,44.71,-42.85,-5.51,31.02
1995-08-31,000008,7.35,7.08,7.52,5.86,27261,12790639.0,22.59,-3.67,-0.27,10.04
1995-09-08,000008,7.05,7.1,7.43,6.84,21813,9920810.0,8.33,0.28,0.02,8.04
1995-09-15,000008,7.0,8.63,10.1,6.96,88945,46884184.0,44.23,21.55,1.53,32.76
1995-09-22,000008,8.67,8.24,9.34,7.96,25096,13011894.0,15.99,-4.52,-0.39,9.24
1995-09-29,000008,8.24,8.08,8.32,7.74,8077,3978830.0,7.04,-1.94,-0.16,2.98
1995-10-06,000008,8.08,7.84,8.08,7.62,2264,1104378.0,5.69,-2.97,-0.24,0.83
1995-10-13,000008,7.82,7.58,7.91,7.31,7563,3584171.0,7.65,-3.32,-0.26,2.79
1995-10-20,000008,7.51,8.67,8.79,7.43,25172,12417123.0,17.94,14.38,1.09,9.27
1995-10-27,000008,8.67,8.08,8.96,7.98,31367,16012650.0,11.3,-6.81,-0.59,11.55
1995-11-03,000008,8.15,8.53,8.6,7.74,15444,7723527.0,10.64,5.57,0.45,5.69
1995-11-10,000008,8.44,8.24,8.63,8.05,8950,4518885.0,6.8,-3.4,-0.29,3.3
1995-11-17,000008,8.15,8.2,8.48,7.96,9008,5055380.0,6.31,-0.49,-0.04,3.32
1995-11-24,000008,8.27,8.08,8.48,8.01,9982,4990463.0,5.73,-1.46,-0.12,3.68
1995-12-01,000008,8.05,7.74,8.08,7.27,4140,2000275.75,10.02,-4.21,-0.34,1.53
1995-12-08,000008,7.48,7.84,8.13,7.48,5512,2699395.8,8.4,1.29,0.1,2.03
1995-12-15,000008,7.84,7.67,8.08,7.31,11580,5615998.05,9.82,-2.17,-0.17,4.27
1995-12-22,000008,7.72,7.74,8.91,7.48,33755,16830296.19,18.64,0.91,0.07,12.43
1995-12-29,000008,7.51,7.36,7.7,7.12,11978,5604898.59,7.49,-4.91,-0.38,4.41
1996-01-05,000008,7.36,6.65,7.41,6.55,4465,1993902.88,11.68,-9.65,-0.71,1.64
1996-01-12,000008,6.81,6.98,7.1,6.53,14410,6400866.25,8.57,4.96,0.33,5.31
1996-01-19,000008,6.89,6.17,7.0,6.1,3310,1423794.14,12.89,-11.6,-0.81,1.22
1996-01-26,000008,6.17,5.76,6.65,5.34,30253,12226977.12,21.23,-6.65,-0.41,11.14
1996-02-02,000008,5.86,5.62,6.0,5.55,8055,3179155.09,7.81,-2.43,-0.14,2.97
1996-02-09,000008,5.62,5.12,5.69,5.0,3834,1448770.55,12.28,-8.9,-0.5,1.41
1996-02-16,000008,5.1,5.5,5.67,5.1,5095,1961806.53,11.13,7.42,0.38,1.88
1996-03-08,000008,5.67,5.55,6.19,5.41,9485,3782876.94,14.18,0.91,0.05,3.49
1996-03-15,000008,5.57,5.26,5.57,5.1,3385,1282476.61,8.47,-5.23,-0.29,1.25
1996-03-22,000008,5.34,5.65,5.72,5.1,19521,7473001.75,11.79,7.41,0.39,7.19
1996-03-29,000008,5.81,5.22,5.98,5.1,18028,6998874.25,15.58,-7.61,-0.43,6.64
1996-04-05,000008,5.45,5.41,5.69,5.1,6514,2465540.78,11.3,3.64,0.19,2.4
1996-04-12,000008,5.29,6.17,6.43,5.29,52941,21644508.88,21.07,14.05,0.76,19.5
1996-04-19,000008,6.12,6.69,6.96,6.0,47711,20316163.75,15.56,8.43,0.52,17.58
1996-04-26,000008,6.62,8.58,9.32,6.53,81890,39415684.5,41.7,28.25,1.89,30.17
1996-05-03,000008,9.17,6.81,9.25,6.6,43879,21588398.0,30.89,-20.63,-1.77,16.16
1996-05-10,000008,6.77,6.41,7.84,6.29,27843,12671673.25,22.76,-5.87,-0.4,10.26
1996-05-17,000008,6.31,7.29,7.41,6.31,34029,15131068.38,17.16,13.73,0.88,12.54
1996-05-24,000008,7.7,6.1,8.01,5.93,41443,18968684.62,28.53,-16.32,-1.19,15.27
1996-05-31,000008,6.12,6.05,6.27,5.69,13791,5601271.0,9.51,-0.82,-0.05,5.08
1996-06-07,000008,6.05,9.53,10.46,5.57,194635,99967229.88,80.83,57.52,3.48,71.7
1996-06-14,000008,9.87,9.34,11.3,8.34,179145,99955672.0,31.06,-1.99,-0.19,65.99
1996-06-21,000008,9.75,10.58,11.27,9.53,158748,94449813.0,18.63,13.28,1.24,58.48
1996-06-27,000008,11.25,11.73,12.54,10.46,118958,75540763.0,19.66,10.87,1.15,43.82
1996-07-05,000008,11.54,13.54,13.68,9.87,156578,104550871.0,32.48,15.43,1.81,57.68
1996-07-12,000008,13.68,13.68,14.4,12.49,144564,104580563.0,14.11,1.03,0.14,53.25
1996-07-19,000008,13.68,15.23,15.3,13.2,128603,97742941.0,15.35,11.33,1.55,47.37
1996-07-26,000008,15.35,14.92,16.88,14.75,91929,75318164.5,13.99,-2.04,-0.31,33.86
1996-08-02,000008,15.35,14.83,16.5,14.16,53199,43120252.0,15.68,-0.6,-0.09,19.6
1996-08-09,000008,14.83,16.64,17.4,14.44,75781,62905640.0,19.96,12.2,1.81,27.92
1996-08-16,000008,16.5,15.16,16.57,14.75,38034,31308009.5,10.94,-8.89,-1.48,14.01
1996-08-23,000008,14.87,10.1,14.99,9.96,67124,42430538.5,33.18,-33.38,-5.06,24.73
1996-08-30,000008,9.87,12.8,12.97,9.17,93011,57955159.5,37.62,26.73,2.7,34.26
1996-09-06,000008,13.75,13.94,15.96,13.48,178184,128149173.0,19.38,8.91,1.14,50.49
1996-09-13,000008,14.04,12.7,14.04,11.87,57383,31140715.5,15.57,-8.9,-1.24,16.26
1996-09-20,000008,12.39,12.89,13.63,11.62,63850,33764230.5,15.83,1.5,0.19,18.09
1996-09-27,000008,13.01,13.39,13.79,12.39,68029,36856801.0,10.86,3.88,0.5,19.28
1996-10-04,000008,13.7,14.63,14.81,13.7,70405,41083192.0,8.29,9.26,1.24,19.95
1996-10-11,000008,14.87,15.49,16.42,14.44,208609,128631872.0,13.53,5.88,0.86,59.11
1996-10-18,000008,15.65,15.49,17.2,15.49,235438,153129392.0,11.04,0.0,0.0,66.71
1996-10-25,000008,14.87,18.62,18.9,14.87,269726,186747808.0,26.02,20.21,3.13,76.43
1996-11-01,000008,19.52,20.83,22.31,19.52,336383,268236608.0,14.98,11.87,2.21,95.32
1996-11-08,000008,20.7,18.31,22.28,17.97,114294,89370226.0,20.69,-12.1,-2.52,32.39
1996-11-15,000008,18.35,23.8,24.17,18.28,284701,240759774.0,32.17,29.98,5.49,80.67
1996-11-22,000008,23.86,24.33,26.5,21.07,230723,211638792.0,22.82,2.23,0.53,65.38
1996-11-29,000008,24.79,25.26,29.35,24.48,246862,242199612.0,20.02,3.82,0.93,69.95
1996-12-06,000008,24.79,28.85,29.75,17.35,202134,203254784.0,49.09,14.21,3.59,57.28
1996-12-13,000008,29.75,29.44,34.71,27.24,310234,353781550.0,25.89,2.05,0.59,87.91
1996-12-20,000008,26.1,17.76,26.1,17.76,38803,31094853.5,28.33,-39.67,-11.68,11.0
1996-12-27,000008,15.62,14.53,16.89,11.96,108850,61646296.5,27.76,-18.19,-3.23,30.84
1997-01-03,000008,15.12,17.17,17.17,14.56,105215,66263738.0,17.96,18.17,2.64,29.81
1997-01-10,000008,16.92,16.42,17.04,14.1,72293,45644077.5,17.12,-4.37,-0.75,20.49
1997-01-17,000008,16.42,18.62,19.52,16.11,132066,94193524.0,20.77,13.4,2.2,37.42
1997-01-24,000008,18.44,18.5,18.9,17.51,64922,46089415.0,7.47,-0.64,-0.12,18.4
1997-01-31,000008,18.47,18.25,19.15,17.97,71482,51263294.0,6.38,-1.35,-0.25,20.26
1997-02-21,000008,18.28,18.84,20.14,16.52,113048,81752812.0,19.84,3.23,0.59,32.03
1997-02-28,000008,18.9,20.7,21.07,18.87,124850,95512139.0,11.68,9.87,1.86,35.38
1997-03-07,000008,21.1,23.71,24.48,20.42,176886,148388643.0,19.61,14.54,3.01,50.12
1997-03-14,000008,24.27,26.81,26.81,24.17,165153,156612480.0,11.13,13.07,3.1,46.8
1997-03-21,000008,26.84,26.65,29.69,25.1,118989,120862268.0,17.12,-0.6,-0.16,33.72
1997-03-28,000008,26.65,30.12,31.61,25.29,178342,186756598.0,23.71,13.02,3.47,50.54
1997-04-04,000008,30.99,27.77,32.23,27.37,140340,150269926.0,16.14,-7.8,-2.35,39.77
1997-04-11,000008,27.99,28.76,29.29,25.72,139470,139784224.0,12.86,3.56,0.99,39.52
1997-04-18,000008,29.47,27.27,30.0,26.5,93240,95250323.0,12.17,-5.18,-1.49,26.42
1997-04-25,000008,27.43,28.67,32.54,26.19,226427,243287038.0,23.29,5.13,1.4,64.16
1997-04-30,000008,25.44,27.21,30.06,25.44,77598,78149457.0,16.11,-5.09,-1.46,21.99
1997-05-09,000008,27.89,29.66,32.76,27.12,207247,223234932.0,20.73,9.0,2.45,58.73
1997-05-16,000008,31.05,25.38,33.72,25.38,161829,177978207.0,28.12,-14.43,-4.28,45.86
1997-05-23,000008,24.17,19.09,26.65,18.66,67358,58263477.0,31.48,-24.78,-6.29,19.09
1997-05-30,000008,18.93,21.48,21.51,16.8,67565,50022667.0,24.67,12.52,2.39,19.15
1997-06-06,000008,21.69,29.75,29.75,21.69,181996,176339828.0,37.52,38.5,8.27,51.57
1997-06-13,000008,28.2,28.05,29.44,23.27,127771,123326106.0,20.74,-5.71,-1.7,36.21
1997-06-20,000008,30.0,30.99,31.36,27.61,132084,141612792.0,13.37,10.48,2.94,37.43
1997-06-27,000008,31.92,30.03,33.1,28.05,180990,202773264.0,16.3,-3.1,-0.96,51.29
1997-07-04,000008,30.68,26.93,31.46,22.25,58722,56792488.0,30.67,-10.32,-3.1,16.64
1997-07-11,000008,27.89,29.29,29.6,25.66,100757,102602179.0,14.63,8.76,2.36,28.55
1997-07-18,000008,29.72,28.89,31.33,27.99,102186,109992947.0,11.4,-1.37,-0.4,28.96
1997-07-25,000008,28.82,28.33,29.44,26.5,48636,49709669.0,10.18,-1.94,-0.56,13.78
1997-08-01,000008,28.2,30.99,31.3,26.56,105153,113505029.0,16.73,9.39,2.66,29.8
