日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-12-18,000078,0.91,1.09,1.16,0.91,108141,260896704.0,156.25,581.25,0.93,63.22
1998-12-25,000078,1.07,1.21,1.26,1.03,138122,351255336.0,21.1,11.01,0.12,80.75
1998-12-31,000078,1.2,1.17,1.24,1.15,48846,126129848.0,7.44,-3.31,-0.04,28.56
1999-01-08,000078,1.15,1.16,1.18,1.09,48219,118543550.0,7.69,-0.85,-0.01,28.19
1999-01-15,000078,1.17,1.18,1.27,1.15,55119,145080429.0,10.34,1.72,0.02,32.22
1999-01-22,000078,1.18,1.15,1.25,1.15,36392,94794669.0,8.47,-2.54,-0.03,21.28
1999-01-29,000078,1.15,1.14,1.17,1.12,19410,48321538.0,4.35,-0.87,-0.01,11.35
1999-02-05,000078,1.14,1.07,1.15,1.07,18897,45680378.0,7.02,-6.14,-0.07,11.05
1999-02-09,000078,1.06,1.08,1.09,1.05,4756,11115420.5,3.74,0.93,0.01,2.78
1999-03-05,000078,1.09,1.05,1.11,1.0,12123,28250583.0,10.19,-2.78,-0.03,7.09
1999-03-12,000078,1.05,1.06,1.09,1.02,10901,25451085.5,6.67,0.95,0.01,6.37
1999-03-19,000078,1.07,1.29,1.34,1.06,57384,153495285.0,26.42,21.7,0.23,33.55
1999-03-26,000078,1.3,1.27,1.37,1.26,31157,88400775.0,8.53,-1.55,-0.02,18.22
1999-04-02,000078,1.27,1.27,1.32,1.23,14650,40318712.5,7.09,0.0,0.0,8.56
1999-04-09,000078,1.27,1.29,1.32,1.24,12567,34911750.5,6.3,1.57,0.02,7.35
1999-04-16,000078,1.29,1.34,1.4,1.24,30641,87094467.0,12.4,3.88,0.05,17.91
1999-04-23,000078,1.39,1.28,1.39,1.26,22085,61678153.0,9.7,-4.48,-0.06,12.91
1999-04-30,000078,1.28,1.36,1.42,1.2,77847,119196459.0,17.19,6.25,0.08,22.64
1999-05-07,000078,1.37,1.31,1.38,1.29,33249,47309340.0,6.62,-3.68,-0.05,9.67
1999-05-14,000078,1.2,1.22,1.3,1.2,28586,38890048.5,7.63,-6.87,-0.09,8.31
1999-05-21,000078,1.22,1.54,1.55,1.22,103769,158059395.5,27.05,26.23,0.32,30.18
1999-05-28,000078,1.57,1.58,1.72,1.52,153866,262296048.0,12.99,2.6,0.04,44.75
1999-06-04,000078,1.58,1.7,1.93,1.55,141040,257775230.0,24.05,7.59,0.12,41.02
1999-06-11,000078,1.71,1.68,1.8,1.65,71368,130468156.0,8.82,-1.18,-0.02,20.76
1999-06-18,000078,1.68,1.91,2.0,1.62,136801,263390142.0,22.62,13.69,0.23,35.97
1999-06-25,000078,1.96,2.0,2.25,1.85,130742,277592574.0,20.94,4.71,0.09,34.38
1999-07-02,000078,2.02,1.8,2.25,1.65,103273,219554978.0,30.0,-10.0,-0.2,27.16
1999-07-09,000078,1.8,1.66,1.8,1.52,48043,83943836.0,15.56,-7.78,-0.14,12.63
1999-07-16,000078,1.65,1.55,1.66,1.5,29745,49444327.5,9.64,-6.63,-0.11,7.82
1999-07-23,000078,1.52,1.79,1.88,1.48,82222,152948002.0,25.81,15.48,0.24,21.62
