日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-08-13,000028,-2.42,-1.24,-1.24,-2.52,67709,78560360.0,-30.48,70.48,2.96,41.04
1993-08-20,000028,-1.2,-1.41,-0.42,-1.54,65842,99181669.0,-90.32,-13.71,-0.17,39.9
1993-08-27,000028,-1.45,-1.37,-1.08,-1.96,54661,74807600.0,-62.41,2.84,0.04,33.13
1993-09-03,000028,-1.41,-1.59,-1.17,-1.71,34361,44719958.5,-39.42,-16.06,-0.22,20.82
1993-09-10,000028,-1.55,-1.93,-1.54,-1.99,10393,12628140.88,-28.3,-21.38,-0.34,6.3
1993-09-16,000028,-1.97,-2.14,-1.97,-2.24,8648,9512725.5,-13.99,-10.88,-0.21,5.24
1993-09-24,000028,-2.18,-2.13,-1.87,-2.24,12765,14496996.38,-17.29,0.47,0.01,7.74
1993-09-30,000028,-2.1,-2.04,-1.96,-2.21,2769,3094736.31,-11.74,4.23,0.09,1.68
1993-10-08,000028,-2.0,-2.1,-1.9,-2.11,8255,9361745.31,-10.29,-2.94,-0.06,5.0
1993-10-15,000028,-2.14,-2.2,-2.11,-2.24,4380,4681544.5,-6.19,-4.76,-0.1,2.65
1993-10-22,000028,-2.21,-2.44,-2.21,-2.46,4764,4794444.75,-11.36,-10.91,-0.24,2.89
1993-10-29,000028,-2.44,-2.53,-2.38,-2.66,7950,7526279.38,-11.48,-3.69,-0.09,4.82
1993-11-05,000028,-2.58,-2.62,-2.55,-2.65,2150,1979495.0,-3.95,-3.56,-0.09,1.3
1993-11-12,000028,-2.62,-2.03,-2.01,-2.62,21070,21940958.25,-23.28,22.52,0.59,12.77
1993-11-19,000028,-1.99,-2.03,-1.9,-2.18,30706,34406756.0,-13.79,0.0,0.0,18.61
1993-11-26,000028,-1.99,-2.22,-1.89,-2.29,21481,23776619.38,-19.7,-9.36,-0.19,13.02
1993-12-03,000028,-2.27,-2.46,-2.25,-2.46,6260,6305320.38,-9.46,-10.81,-0.24,3.79
1993-12-10,000028,-2.46,-2.31,-2.28,-2.52,6745,6705829.94,-9.76,6.1,0.15,4.09
1993-12-17,000028,-2.31,-2.49,-2.21,-2.55,6711,6703025.5,-14.72,-7.79,-0.18,4.07
1993-12-24,000028,-2.52,-2.69,-2.52,-2.8,7823,6968040.69,-11.24,-8.03,-0.2,4.74
1993-12-31,000028,-2.65,-2.88,-2.65,-2.88,3273,2794119.72,-8.55,-7.06,-0.19,1.98
1994-01-07,000028,-2.88,-2.83,-2.8,-3.11,5314,4318713.75,-10.76,1.74,0.05,3.22
1994-01-14,000028,-2.8,-2.95,-2.76,-3.01,4400,3642199.81,-8.83,-4.24,-0.12,2.67
1994-01-21,000028,-2.94,-3.04,-2.88,-3.09,3337,2566850.13,-7.12,-3.05,-0.09,2.02
1994-01-28,000028,-3.01,-3.09,-2.79,-3.21,7652,5759860.72,-13.82,-1.64,-0.05,4.64
1994-02-04,000028,-3.14,-2.79,-2.76,-3.25,17172,13272996.12,-15.86,9.71,0.3,10.41
