指数代码,成分股票代码,交易日期,权重
399311.SZ,300782.SZ,20250829,0.085
399311.SZ,601108.SH,20250829,0.0849
399311.SZ,688122.SH,20250829,0.0849
399311.SZ,601117.SH,20250829,0.0849
399311.SZ,002532.SZ,20250829,0.0849
399311.SZ,688120.SH,20250829,0.0842
399311.SZ,300458.SZ,20250829,0.0838
399311.SZ,601319.SH,20250829,0.0837
399311.SZ,601099.SH,20250829,0.0836
399311.SZ,300251.SZ,20250829,0.0833
399311.SZ,300496.SZ,20250829,0.0832
399311.SZ,688002.SH,20250829,0.0831
399311.SZ,002493.SZ,20250829,0.0822
399311.SZ,002465.SZ,20250829,0.0821
399311.SZ,688469.SH,20250829,0.0816
399311.SZ,300474.SZ,20250829,0.0809
399311.SZ,600233.SH,20250829,0.0809
399311.SZ,000895.SZ,20250829,0.0809
399311.SZ,600549.SH,20250829,0.0809
399311.SZ,000783.SZ,20250829,0.0807
399311.SZ,003816.SZ,20250829,0.0806
399311.SZ,600157.SH,20250829,0.0805
399311.SZ,600352.SH,20250829,0.0803
399311.SZ,300896.SZ,20250829,0.0802
399311.SZ,002738.SZ,20250829,0.0785
399311.SZ,600741.SH,20250829,0.0785
399311.SZ,300002.SZ,20250829,0.0783
399311.SZ,600482.SH,20250829,0.078
399311.SZ,300724.SZ,20250829,0.0779
399311.SZ,000034.SZ,20250829,0.0778
399311.SZ,688506.SH,20250829,0.0776
399311.SZ,002709.SZ,20250829,0.0774
399311.SZ,600029.SH,20250829,0.0768
399311.SZ,300122.SZ,20250829,0.0767
399311.SZ,600674.SH,20250829,0.0766
399311.SZ,603129.SH,20250829,0.0764
399311.SZ,603087.SH,20250829,0.0763
399311.SZ,600219.SH,20250829,0.0762
399311.SZ,600109.SH,20250829,0.0758
399311.SZ,600362.SH,20250829,0.0757
399311.SZ,002085.SZ,20250829,0.0756
399311.SZ,688220.SH,20250829,0.0756
399311.SZ,002080.SZ,20250829,0.0755
399311.SZ,300604.SZ,20250829,0.0754
399311.SZ,300017.SZ,20250829,0.0752
399311.SZ,300058.SZ,20250829,0.0752
399311.SZ,688578.SH,20250829,0.0752
399311.SZ,600363.SH,20250829,0.0747
399311.SZ,603296.SH,20250829,0.0746
399311.SZ,300115.SZ,20250829,0.0744
399311.SZ,002472.SZ,20250829,0.0743
399311.SZ,002850.SZ,20250829,0.0742
399311.SZ,300748.SZ,20250829,0.0742
399311.SZ,002129.SZ,20250829,0.074
399311.SZ,000728.SZ,20250829,0.0738
399311.SZ,688396.SH,20250829,0.0733
399311.SZ,000596.SZ,20250829,0.0733
399311.SZ,601696.SH,20250829,0.0732
399311.SZ,002595.SZ,20250829,0.0732
399311.SZ,002180.SZ,20250829,0.0731
399311.SZ,002294.SZ,20250829,0.0729
399311.SZ,600085.SH,20250829,0.0726
399311.SZ,002078.SZ,20250829,0.0726
399311.SZ,603979.SH,20250829,0.0726
399311.SZ,300223.SZ,20250829,0.0725
399311.SZ,605117.SH,20250829,0.0725
399311.SZ,000786.SZ,20250829,0.0721
399311.SZ,300024.SZ,20250829,0.0719
399311.SZ,002065.SZ,20250829,0.0716
399311.SZ,600118.SH,20250829,0.071
399311.SZ,688617.SH,20250829,0.071
399311.SZ,601021.SH,20250829,0.0706
399311.SZ,000932.SZ,20250829,0.0703
399311.SZ,601577.SH,20250829,0.0701
399311.SZ,688180.SH,20250829,0.07
