指数代码,成分股票代码,交易日期,权重
399015.SZ,002537.SZ,20250829,0.2923
399015.SZ,000917.SZ,20250829,0.2907
399015.SZ,002017.SZ,20250829,0.2904
399015.SZ,300602.SZ,20250829,0.2881
399015.SZ,300618.SZ,20250829,0.2812
399015.SZ,300098.SZ,20250829,0.2811
399015.SZ,300846.SZ,20250829,0.2806
399015.SZ,002539.SZ,20250829,0.2802
399015.SZ,002063.SZ,20250829,0.28
399015.SZ,002324.SZ,20250829,0.279
399015.SZ,300224.SZ,20250829,0.2787
399015.SZ,300598.SZ,20250829,0.2784
399015.SZ,000758.SZ,20250829,0.2784
399015.SZ,002815.SZ,20250829,0.2775
399015.SZ,300493.SZ,20250829,0.2763
399015.SZ,002839.SZ,20250829,0.2757
399015.SZ,300075.SZ,20250829,0.275
399015.SZ,002891.SZ,20250829,0.2745
399015.SZ,000680.SZ,20250829,0.2726
399015.SZ,002182.SZ,20250829,0.2715
399015.SZ,002895.SZ,20250829,0.2705
399015.SZ,300031.SZ,20250829,0.2704
399015.SZ,300102.SZ,20250829,0.2699
399015.SZ,300593.SZ,20250829,0.2676
399015.SZ,002315.SZ,20250829,0.2662
399015.SZ,002987.SZ,20250829,0.2652
399015.SZ,300687.SZ,20250829,0.2652
399015.SZ,300168.SZ,20250829,0.2649
399015.SZ,001301.SZ,20250829,0.2635
399015.SZ,300188.SZ,20250829,0.2629
399015.SZ,002292.SZ,20250829,0.2626
399015.SZ,300525.SZ,20250829,0.2613
399015.SZ,000690.SZ,20250829,0.2603
399015.SZ,002332.SZ,20250829,0.2587
399015.SZ,300185.SZ,20250829,0.2585
399015.SZ,002654.SZ,20250829,0.2581
399015.SZ,300244.SZ,20250829,0.2575
399015.SZ,002488.SZ,20250829,0.2573
399015.SZ,002649.SZ,20250829,0.2571
399015.SZ,300319.SZ,20250829,0.2547
399015.SZ,000811.SZ,20250829,0.2541
399015.SZ,300053.SZ,20250829,0.2534
399015.SZ,300109.SZ,20250829,0.2534
399015.SZ,300663.SZ,20250829,0.2521
399015.SZ,000612.SZ,20250829,0.2519
399015.SZ,300222.SZ,20250829,0.2501
399015.SZ,002550.SZ,20250829,0.2493
399015.SZ,300363.SZ,20250829,0.2486
399015.SZ,000420.SZ,20250829,0.2469
399015.SZ,301293.SZ,20250829,0.2467
399015.SZ,300769.SZ,20250829,0.246
399015.SZ,300660.SZ,20250829,0.2456
399015.SZ,300352.SZ,20250829,0.2456
399015.SZ,002965.SZ,20250829,0.2455
399015.SZ,002215.SZ,20250829,0.2454
399015.SZ,300079.SZ,20250829,0.2443
399015.SZ,300415.SZ,20250829,0.244
399015.SZ,300303.SZ,20250829,0.2421
399015.SZ,300850.SZ,20250829,0.2414
399015.SZ,002250.SZ,20250829,0.2413
399015.SZ,301217.SZ,20250829,0.2405
399015.SZ,000029.SZ,20250829,0.2378
399015.SZ,002979.SZ,20250829,0.2375
399015.SZ,000860.SZ,20250829,0.237
399015.SZ,300327.SZ,20250829,0.2369
399015.SZ,002338.SZ,20250829,0.2366
399015.SZ,002929.SZ,20250829,0.2361
399015.SZ,002011.SZ,20250829,0.2344
399015.SZ,002239.SZ,20250829,0.234
399015.SZ,300036.SZ,20250829,0.2338
399015.SZ,300827.SZ,20250829,0.2335
399015.SZ,300678.SZ,20250829,0.232
399015.SZ,002881.SZ,20250829,0.2311
399015.SZ,002045.SZ,20250829,0.2306
399015.SZ,301018.SZ,20250829,0.2306
399015.SZ,002446.SZ,20250829,0.2304
399015.SZ,002378.SZ,20250829,0.2294
399015.SZ,002467.SZ,20250829,0.2291
399015.SZ,300576.SZ,20250829,0.2288
399015.SZ,002073.SZ,20250829,0.226
399015.SZ,002643.SZ,20250829,0.2255
399015.SZ,300260.SZ,20250829,0.2244
399015.SZ,300634.SZ,20250829,0.2241
399015.SZ,002023.SZ,20250829,0.2241
399015.SZ,002947.SZ,20250829,0.2238
399015.SZ,002170.SZ,20250829,0.223
399015.SZ,000837.SZ,20250829,0.2224
399015.SZ,002004.SZ,20250829,0.222
399015.SZ,000795.SZ,20250829,0.2217
399015.SZ,300203.SZ,20250829,0.2207
399015.SZ,000603.SZ,20250829,0.217
399015.SZ,002334.SZ,20250829,0.2166
399015.SZ,300806.SZ,20250829,0.2166
399015.SZ,002192.SZ,20250829,0.2166
399015.SZ,000829.SZ,20250829,0.2138
399015.SZ,300725.SZ,20250829,0.2135
399015.SZ,300772.SZ,20250829,0.2124
399015.SZ,300226.SZ,20250829,0.2107
399015.SZ,300685.SZ,20250829,0.2095
399015.SZ,002226.SZ,20250829,0.2093
399015.SZ,300925.SZ,20250829,0.2089
399015.SZ,301550.SZ,20250829,0.2088
399015.SZ,000685.SZ,20250829,0.2076
399015.SZ,300587.SZ,20250829,0.2072
399015.SZ,002079.SZ,20250829,0.2064
399015.SZ,300284.SZ,20250829,0.2051
399015.SZ,002100.SZ,20250829,0.2045
399015.SZ,300061.SZ,20250829,0.2042
399015.SZ,002922.SZ,20250829,0.2039
399015.SZ,002928.SZ,20250829,0.2038
399015.SZ,300416.SZ,20250829,0.2029
399015.SZ,300232.SZ,20250829,0.2024
399015.SZ,002421.SZ,20250829,0.2023
399015.SZ,002233.SZ,20250829,0.2018
399015.SZ,300177.SZ,20250829,0.201
399015.SZ,002127.SZ,20250829,0.2003
399015.SZ,300323.SZ,20250829,0.2001
399015.SZ,301291.SZ,20250829,0.1999
399015.SZ,300455.SZ,20250829,0.1993
399015.SZ,300451.SZ,20250829,0.1984
399015.SZ,000727.SZ,20250829,0.1983
399015.SZ,300382.SZ,20250829,0.1963
399015.SZ,300613.SZ,20250829,0.1953
399015.SZ,300708.SZ,20250829,0.1941
399015.SZ,300783.SZ,20250829,0.194
399015.SZ,300841.SZ,20250829,0.1939
399015.SZ,000650.SZ,20250829,0.193
399015.SZ,301297.SZ,20250829,0.1924
399015.SZ,000915.SZ,20250829,0.1918
399015.SZ,002755.SZ,20250829,0.1917
399015.SZ,300855.SZ,20250829,0.1905
399015.SZ,002258.SZ,20250829,0.1905
399015.SZ,300119.SZ,20250829,0.1905
399015.SZ,002093.SZ,20250829,0.188
399015.SZ,002149.SZ,20250829,0.1876
399015.SZ,300263.SZ,20250829,0.1875
399015.SZ,300087.SZ,20250829,0.1872
399015.SZ,002057.SZ,20250829,0.187
399015.SZ,002194.SZ,20250829,0.1862
399015.SZ,300443.SZ,20250829,0.186
399015.SZ,000065.SZ,20250829,0.1859
399015.SZ,300470.SZ,20250829,0.1857
399015.SZ,000923.SZ,20250829,0.1853
399015.SZ,300770.SZ,20250829,0.1852
399015.SZ,301200.SZ,20250829,0.1848
399015.SZ,002605.SZ,20250829,0.1843
399015.SZ,002761.SZ,20250829,0.1836
399015.SZ,002859.SZ,20250829,0.1836
399015.SZ,002106.SZ,20250829,0.1834
399015.SZ,301510.SZ,20250829,0.1831
399015.SZ,300671.SZ,20250829,0.1827
399015.SZ,300355.SZ,20250829,0.1823
399015.SZ,002626.SZ,20250829,0.1821
399015.SZ,000735.SZ,20250829,0.1806
399015.SZ,002458.SZ,20250829,0.1802
399015.SZ,300446.SZ,20250829,0.1802
399015.SZ,002567.SZ,20250829,0.1801
399015.SZ,002768.SZ,20250829,0.1801
399015.SZ,002351.SZ,20250829,0.1798
399015.SZ,002006.SZ,20250829,0.1785
399015.SZ,300581.SZ,20250829,0.1781
399015.SZ,300123.SZ,20250829,0.1781
399015.SZ,300401.SZ,20250829,0.1778
399015.SZ,002892.SZ,20250829,0.1777
399015.SZ,000589.SZ,20250829,0.1772
399015.SZ,300641.SZ,20250829,0.1764
399015.SZ,002254.SZ,20250829,0.1763
399015.SZ,002707.SZ,20250829,0.1762
399015.SZ,300494.SZ,20250829,0.1755
399015.SZ,000012.SZ,20250829,0.1754
399015.SZ,000821.SZ,20250829,0.1747
399015.SZ,300072.SZ,20250829,0.1747
399015.SZ,300278.SZ,20250829,0.1744
399015.SZ,300842.SZ,20250829,0.174
399015.SZ,300596.SZ,20250829,0.1738
399015.SZ,301080.SZ,20250829,0.1734
399015.SZ,300580.SZ,20250829,0.1728
399015.SZ,002204.SZ,20250829,0.1727
399015.SZ,300233.SZ,20250829,0.172
399015.SZ,002511.SZ,20250829,0.1713
399015.SZ,002588.SZ,20250829,0.1707
399015.SZ,000823.SZ,20250829,0.1703
399015.SZ,002061.SZ,20250829,0.1693
399015.SZ,000061.SZ,20250829,0.1692
399015.SZ,003040.SZ,20250829,0.1691
399015.SZ,002533.SZ,20250829,0.169
399015.SZ,002243.SZ,20250829,0.1689
399015.SZ,300809.SZ,20250829,0.1686
399015.SZ,300171.SZ,20250829,0.1685
399015.SZ,300257.SZ,20250829,0.1675
399015.SZ,002122.SZ,20250829,0.1673
399015.SZ,300397.SZ,20250829,0.167
399015.SZ,300360.SZ,20250829,0.1658
399015.SZ,000848.SZ,20250829,0.1657
399015.SZ,300586.SZ,20250829,0.1655
399015.SZ,301205.SZ,20250829,0.1655
399015.SZ,300217.SZ,20250829,0.1649
399015.SZ,002283.SZ,20250829,0.1635
399015.SZ,300256.SZ,20250829,0.1634
399015.SZ,002545.SZ,20250829,0.1633
399015.SZ,300271.SZ,20250829,0.1633
399015.SZ,000049.SZ,20250829,0.163
399015.SZ,002668.SZ,20250829,0.1626
399015.SZ,002125.SZ,20250829,0.1618
399015.SZ,002993.SZ,20250829,0.1617
399015.SZ,300913.SZ,20250829,0.1602
399015.SZ,000930.SZ,20250829,0.1601
399015.SZ,300337.SZ,20250829,0.16
399015.SZ,300463.SZ,20250829,0.1597
399015.SZ,002985.SZ,20250829,0.1593
399015.SZ,301127.SZ,20250829,0.1591
399015.SZ,002967.SZ,20250829,0.1578
399015.SZ,003006.SZ,20250829,0.1575
399015.SZ,300705.SZ,20250829,0.1572
399015.SZ,300369.SZ,20250829,0.1566
399015.SZ,301031.SZ,20250829,0.1564
399015.SZ,300825.SZ,20250829,0.1562
399015.SZ,002777.SZ,20250829,0.1559
399015.SZ,002733.SZ,20250829,0.1559
399015.SZ,002897.SZ,20250829,0.1557
399015.SZ,002158.SZ,20250829,0.1551
399015.SZ,000948.SZ,20250829,0.1548
399015.SZ,002043.SZ,20250829,0.1533
399015.SZ,000928.SZ,20250829,0.1532
399015.SZ,002827.SZ,20250829,0.1532
399015.SZ,002206.SZ,20250829,0.1522
399015.SZ,002664.SZ,20250829,0.152
399015.SZ,000521.SZ,20250829,0.152
399015.SZ,002038.SZ,20250829,0.1516
399015.SZ,300393.SZ,20250829,0.1511
399015.SZ,001339.SZ,20250829,0.1506
399015.SZ,300821.SZ,20250829,0.1504
399015.SZ,002960.SZ,20250829,0.1501
399015.SZ,002081.SZ,20250829,0.149
399015.SZ,002449.SZ,20250829,0.1488
399015.SZ,000501.SZ,20250829,0.1484
399015.SZ,002077.SZ,20250829,0.1483
399015.SZ,300366.SZ,20250829,0.1481
399015.SZ,301487.SZ,20250829,0.148
399015.SZ,300261.SZ,20250829,0.1475
399015.SZ,002108.SZ,20250829,0.1474
399015.SZ,300563.SZ,20250829,0.1474
399015.SZ,301061.SZ,20250829,0.147
399015.SZ,300134.SZ,20250829,0.1467
399015.SZ,000990.SZ,20250829,0.1457
399015.SZ,300129.SZ,20250829,0.1452
399015.SZ,002635.SZ,20250829,0.1444
399015.SZ,000913.SZ,20250829,0.1444
399015.SZ,000957.SZ,20250829,0.1443
399015.SZ,002434.SZ,20250829,0.1439
399015.SZ,301377.SZ,20250829,0.1434
399015.SZ,002941.SZ,20250829,0.1421
399015.SZ,300579.SZ,20250829,0.1419
399015.SZ,300151.SZ,20250829,0.1414
399015.SZ,002727.SZ,20250829,0.1409
399015.SZ,000059.SZ,20250829,0.1408
399015.SZ,002651.SZ,20250829,0.1406
399015.SZ,000600.SZ,20250829,0.1406
399015.SZ,000922.SZ,20250829,0.1389
399015.SZ,000652.SZ,20250829,0.1359
399015.SZ,002219.SZ,20250829,0.1358
399015.SZ,002232.SZ,20250829,0.1357
399015.SZ,300492.SZ,20250829,0.1341
399015.SZ,002039.SZ,20250829,0.1335
399015.SZ,002101.SZ,20250829,0.1332
399015.SZ,000541.SZ,20250829,0.133
399015.SZ,002697.SZ,20250829,0.1329
399015.SZ,300815.SZ,20250829,0.1318
399015.SZ,300973.SZ,20250829,0.1318
399015.SZ,000936.SZ,20250829,0.1314
399015.SZ,300267.SZ,20250829,0.131
399015.SZ,000090.SZ,20250829,0.1304
399015.SZ,300900.SZ,20250829,0.1303
399015.SZ,300341.SZ,20250829,0.1301
399015.SZ,002191.SZ,20250829,0.1299
399015.SZ,000950.SZ,20250829,0.1299
399015.SZ,002970.SZ,20250829,0.1298
399015.SZ,300183.SZ,20250829,0.1289
399015.SZ,002035.SZ,20250829,0.1274
399015.SZ,002935.SZ,20250829,0.1267
399015.SZ,000756.SZ,20250829,0.1265
399015.SZ,002390.SZ,20250829,0.1264
399015.SZ,002349.SZ,20250829,0.1259
399015.SZ,002540.SZ,20250829,0.125
399015.SZ,000719.SZ,20250829,0.1247
399015.SZ,301626.SZ,20250829,0.1241
399015.SZ,300039.SZ,20250829,0.1239
399015.SZ,002303.SZ,20250829,0.1238
399015.SZ,301071.SZ,20250829,0.1238
399015.SZ,300143.SZ,20250829,0.123
399015.SZ,002051.SZ,20250829,0.1227
399015.SZ,002913.SZ,20250829,0.1226
399015.SZ,002491.SZ,20250829,0.1218
399015.SZ,300569.SZ,20250829,0.1212
399015.SZ,002590.SZ,20250829,0.1202
399015.SZ,002489.SZ,20250829,0.1195
399015.SZ,002274.SZ,20250829,0.1194
399015.SZ,001337.SZ,20250829,0.1193
399015.SZ,300527.SZ,20250829,0.1192
399015.SZ,301363.SZ,20250829,0.1188
399015.SZ,002146.SZ,20250829,0.1188
399015.SZ,300161.SZ,20250829,0.1187
399015.SZ,300820.SZ,20250829,0.1179
399015.SZ,002882.SZ,20250829,0.1171
399015.SZ,300861.SZ,20250829,0.1169
399015.SZ,300127.SZ,20250829,0.1163
399015.SZ,301069.SZ,20250829,0.1161
399015.SZ,002053.SZ,20250829,0.1159
399015.SZ,300768.SZ,20250829,0.1156
399015.SZ,000672.SZ,20250829,0.115
399015.SZ,000048.SZ,20250829,0.1138
399015.SZ,300702.SZ,20250829,0.1136
399015.SZ,000828.SZ,20250829,0.1135
399015.SZ,300590.SZ,20250829,0.1127
399015.SZ,301087.SZ,20250829,0.1124
399015.SZ,000526.SZ,20250829,0.1122
399015.SZ,300990.SZ,20250829,0.112
399015.SZ,002216.SZ,20250829,0.1119
399015.SZ,301153.SZ,20250829,0.1119
399015.SZ,300722.SZ,20250829,0.1118
399015.SZ,002034.SZ,20250829,0.1116
399015.SZ,002833.SZ,20250829,0.1116
399015.SZ,000597.SZ,20250829,0.1106
399015.SZ,301325.SZ,20250829,0.1102
399015.SZ,002609.SZ,20250829,0.1101
399015.SZ,002401.SZ,20250829,0.1101
399015.SZ,002703.SZ,20250829,0.1098
399015.SZ,000498.SZ,20250829,0.1094
399015.SZ,003009.SZ,20250829,0.1091
399015.SZ,002946.SZ,20250829,0.1089
399015.SZ,301175.SZ,20250829,0.1083
399015.SZ,002154.SZ,20250829,0.1082
399015.SZ,300792.SZ,20250829,0.1081
399015.SZ,002041.SZ,20250829,0.1075
399015.SZ,000550.SZ,20250829,0.1073
399015.SZ,300926.SZ,20250829,0.1072
399015.SZ,002399.SZ,20250829,0.1071
399015.SZ,002612.SZ,20250829,0.1065
399015.SZ,300406.SZ,20250829,0.1065
399015.SZ,002556.SZ,20250829,0.1062
399015.SZ,000718.SZ,20250829,0.106
399015.SZ,000031.SZ,20250829,0.106
399015.SZ,000620.SZ,20250829,0.1054
399015.SZ,002267.SZ,20250829,0.1035
399015.SZ,300206.SZ,20250829,0.1034
399015.SZ,002302.SZ,20250829,0.1032
399015.SZ,002884.SZ,20250829,0.1032
399015.SZ,301047.SZ,20250829,0.1031
399015.SZ,301600.SZ,20250829,0.1017
399015.SZ,002840.SZ,20250829,0.1017
399015.SZ,002782.SZ,20250829,0.1015
399015.SZ,002662.SZ,20250829,0.1012
399015.SZ,002791.SZ,20250829,0.0998
399015.SZ,301367.SZ,20250829,0.0996
399015.SZ,300552.SZ,20250829,0.0995
399015.SZ,002419.SZ,20250829,0.0982
399015.SZ,002367.SZ,20250829,0.0963
399015.SZ,300737.SZ,20250829,0.0932
399015.SZ,300219.SZ,20250829,0.0931
399015.SZ,301327.SZ,20250829,0.093
399015.SZ,301339.SZ,20250829,0.0929
399015.SZ,301348.SZ,20250829,0.0927
399015.SZ,003012.SZ,20250829,0.0927
399015.SZ,002746.SZ,20250829,0.0924
399015.SZ,002957.SZ,20250829,0.0922
399015.SZ,002749.SZ,20250829,0.092
399015.SZ,000968.SZ,20250829,0.0918
399015.SZ,301566.SZ,20250829,0.0916
399015.SZ,301239.SZ,20250829,0.0911
399015.SZ,000025.SZ,20250829,0.0907
399015.SZ,301101.SZ,20250829,0.0904
399015.SZ,001338.SZ,20250829,0.0899
399015.SZ,300917.SZ,20250829,0.0898
399015.SZ,300791.SZ,20250829,0.0896
399015.SZ,300869.SZ,20250829,0.0896
399015.SZ,300080.SZ,20250829,0.0896
399015.SZ,002543.SZ,20250829,0.0885
399015.SZ,000912.SZ,20250829,0.0868
399015.SZ,002959.SZ,20250829,0.0867
399015.SZ,300384.SZ,20250829,0.0866
399015.SZ,000899.SZ,20250829,0.0855
399015.SZ,301522.SZ,20250829,0.0852
399015.SZ,000030.SZ,20250829,0.0847
399015.SZ,301592.SZ,20250829,0.0844
399015.SZ,001236.SZ,20250829,0.0837
399015.SZ,000885.SZ,20250829,0.083
399015.SZ,001376.SZ,20250829,0.0825
399015.SZ,301058.SZ,20250829,0.0806
399015.SZ,301004.SZ,20250829,0.0796
399015.SZ,002961.SZ,20250829,0.0795
399015.SZ,002242.SZ,20250829,0.0787
399015.SZ,300856.SZ,20250829,0.0786
399015.SZ,301215.SZ,20250829,0.0773
399015.SZ,301381.SZ,20250829,0.0765
399015.SZ,002534.SZ,20250829,0.0763
399015.SZ,002314.SZ,20250829,0.0758
399015.SZ,002238.SZ,20250829,0.0755
399015.SZ,301500.SZ,20250829,0.0733
399015.SZ,300755.SZ,20250829,0.0727
399015.SZ,002990.SZ,20250829,0.0715
399015.SZ,301246.SZ,20250829,0.0712
399015.SZ,002208.SZ,20250829,0.0697
399015.SZ,301109.SZ,20250829,0.0672
399015.SZ,301090.SZ,20250829,0.067
399015.SZ,300894.SZ,20250829,0.0666
399015.SZ,002991.SZ,20250829,0.0652
399015.SZ,301508.SZ,20250829,0.0652
399015.SZ,301558.SZ,20250829,0.0648
399015.SZ,301371.SZ,20250829,0.0642
399015.SZ,002911.SZ,20250829,0.0642
399015.SZ,300592.SZ,20250829,0.0637
399015.SZ,300860.SZ,20250829,0.063
399015.SZ,001258.SZ,20250829,0.062
399015.SZ,000019.SZ,20250829,0.0595
399015.SZ,002641.SZ,20250829,0.059
399015.SZ,001311.SZ,20250829,0.0559
399015.SZ,300981.SZ,20250829,0.0544
399015.SZ,003039.SZ,20250829,0.0529
399015.SZ,002907.SZ,20250829,0.0497
399015.SZ,000517.SZ,20250829,0.0446
399015.SZ,301565.SZ,20250829,0.0443
399015.SZ,301177.SZ,20250829,0.0443
399015.SZ,301262.SZ,20250829,0.0363
399015.SZ,301017.SZ,20250829,0.0327
