指数代码,成分股票代码,交易日期,权重
399640.SZ,300750.SZ,20250829,10.0146
399640.SZ,300059.SZ,20250829,4.6015
399640.SZ,300502.SZ,20250829,3.9865
399640.SZ,300308.SZ,20250829,3.9018
399640.SZ,300476.SZ,20250829,2.0786
399640.SZ,300124.SZ,20250829,1.8925
399640.SZ,300274.SZ,20250829,1.8578
399640.SZ,300760.SZ,20250829,1.6951
399640.SZ,300498.SZ,20250829,1.2327
399640.SZ,300394.SZ,20250829,1.0922
399640.SZ,300033.SZ,20250829,1.0735
399640.SZ,300014.SZ,20250829,0.9179
399640.SZ,300433.SZ,20250829,0.7695
399640.SZ,300015.SZ,20250829,0.7415
399640.SZ,300408.SZ,20250829,0.7071
399640.SZ,300803.SZ,20250829,0.6946
399640.SZ,300339.SZ,20250829,0.6366
399640.SZ,300395.SZ,20250829,0.5154
399640.SZ,300450.SZ,20250829,0.4979
399640.SZ,300418.SZ,20250829,0.4566
399640.SZ,301236.SZ,20250829,0.4489
399640.SZ,300347.SZ,20250829,0.4268
399640.SZ,300207.SZ,20250829,0.4253
399640.SZ,300255.SZ,20250829,0.423
399640.SZ,300661.SZ,20250829,0.3982
399640.SZ,300454.SZ,20250829,0.3941
399640.SZ,300866.SZ,20250829,0.386
399640.SZ,300548.SZ,20250829,0.3756
399640.SZ,300779.SZ,20250829,0.3668
399640.SZ,300442.SZ,20250829,0.3645
399640.SZ,300759.SZ,20250829,0.3638
399640.SZ,302132.SZ,20250829,0.3611
399640.SZ,300782.SZ,20250829,0.3597
399640.SZ,300458.SZ,20250829,0.3545
399640.SZ,300251.SZ,20250829,0.3526
399640.SZ,300496.SZ,20250829,0.352
399640.SZ,300474.SZ,20250829,0.3424
399640.SZ,300896.SZ,20250829,0.3394
399640.SZ,300757.SZ,20250829,0.3338
399640.SZ,300002.SZ,20250829,0.3314
399640.SZ,300724.SZ,20250829,0.3296
399640.SZ,300122.SZ,20250829,0.3246
399640.SZ,300604.SZ,20250829,0.3191
399640.SZ,300058.SZ,20250829,0.3181
399640.SZ,300017.SZ,20250829,0.318
399640.SZ,300115.SZ,20250829,0.3149
399640.SZ,300748.SZ,20250829,0.3138
399640.SZ,300085.SZ,20250829,0.3135
399640.SZ,300223.SZ,20250829,0.3068
399640.SZ,300024.SZ,20250829,0.3041
399640.SZ,300003.SZ,20250829,0.2963
399640.SZ,300037.SZ,20250829,0.2878
399640.SZ,300383.SZ,20250829,0.2873
399640.SZ,300857.SZ,20250829,0.2854
399640.SZ,300136.SZ,20250829,0.2831
399640.SZ,301269.SZ,20250829,0.281
399640.SZ,300570.SZ,20250829,0.28
399640.SZ,300054.SZ,20250829,0.2733
399640.SZ,300346.SZ,20250829,0.2698
399640.SZ,300832.SZ,20250829,0.2649
399640.SZ,300142.SZ,20250829,0.2603
399640.SZ,300765.SZ,20250829,0.2509
399640.SZ,300373.SZ,20250829,0.2508
399640.SZ,300468.SZ,20250829,0.2488
399640.SZ,300199.SZ,20250829,0.2487
399640.SZ,300073.SZ,20250829,0.2472
399640.SZ,300627.SZ,20250829,0.242
399640.SZ,300012.SZ,20250829,0.2418
399640.SZ,300999.SZ,20250829,0.2412
399640.SZ,300170.SZ,20250829,0.2376
399640.SZ,300316.SZ,20250829,0.236
399640.SZ,300972.SZ,20250829,0.2339
399640.SZ,300253.SZ,20250829,0.2331
399640.SZ,300558.SZ,20250829,0.2298
399640.SZ,300628.SZ,20250829,0.2278
399640.SZ,300285.SZ,20250829,0.2278
399640.SZ,300001.SZ,20250829,0.2234
399640.SZ,300364.SZ,20250829,0.2228
399640.SZ,300459.SZ,20250829,0.2222
399640.SZ,300738.SZ,20250829,0.2213
399640.SZ,300699.SZ,20250829,0.216
399640.SZ,300666.SZ,20250829,0.2137
399640.SZ,300413.SZ,20250829,0.2054
399640.SZ,300077.SZ,20250829,0.2047
399640.SZ,300296.SZ,20250829,0.2043
399640.SZ,300919.SZ,20250829,0.2008
399640.SZ,300432.SZ,20250829,0.1981
399640.SZ,300677.SZ,20250829,0.1974
399640.SZ,300315.SZ,20250829,0.1969
399640.SZ,300568.SZ,20250829,0.1961
399640.SZ,300623.SZ,20250829,0.1938
399640.SZ,300083.SZ,20250829,0.1935
399640.SZ,300672.SZ,20250829,0.1932
399640.SZ,300766.SZ,20250829,0.1915
399640.SZ,300674.SZ,20250829,0.1909
399640.SZ,300763.SZ,20250829,0.1907
399640.SZ,300762.SZ,20250829,0.1899
399640.SZ,300229.SZ,20250829,0.1882
399640.SZ,300377.SZ,20250829,0.1879
399640.SZ,300638.SZ,20250829,0.1873
399640.SZ,301316.SZ,20250829,0.1865
399640.SZ,300409.SZ,20250829,0.1863
399640.SZ,300049.SZ,20250829,0.1863
399640.SZ,300088.SZ,20250829,0.1857
399640.SZ,301358.SZ,20250829,0.1845
399640.SZ,300773.SZ,20250829,0.1839
399640.SZ,300100.SZ,20250829,0.182
399640.SZ,300682.SZ,20250829,0.1787
399640.SZ,300144.SZ,20250829,0.1784
399640.SZ,300065.SZ,20250829,0.1766
399640.SZ,300679.SZ,20250829,0.1749
399640.SZ,300487.SZ,20250829,0.1747
399640.SZ,300204.SZ,20250829,0.1745
399640.SZ,300953.SZ,20250829,0.1745
399640.SZ,300777.SZ,20250829,0.174
399640.SZ,300657.SZ,20250829,0.1738
399640.SZ,300751.SZ,20250829,0.1738
399640.SZ,300567.SZ,20250829,0.1719
399640.SZ,300182.SZ,20250829,0.1718
399640.SZ,300676.SZ,20250829,0.1679
399640.SZ,300068.SZ,20250829,0.1666
399640.SZ,300475.SZ,20250829,0.1656
399640.SZ,300113.SZ,20250829,0.1639
399640.SZ,300045.SZ,20250829,0.1622
399640.SZ,300620.SZ,20250829,0.1609
399640.SZ,300009.SZ,20250829,0.1599
399640.SZ,300184.SZ,20250829,0.1588
399640.SZ,300870.SZ,20250829,0.1587
399640.SZ,300130.SZ,20250829,0.1581
399640.SZ,300353.SZ,20250829,0.1567
399640.SZ,300035.SZ,20250829,0.1555
399640.SZ,300456.SZ,20250829,0.1552
399640.SZ,300146.SZ,20250829,0.1542
399640.SZ,300236.SZ,20250829,0.1537
399640.SZ,300436.SZ,20250829,0.1531
399640.SZ,300573.SZ,20250829,0.1526
399640.SZ,300348.SZ,20250829,0.1523
399640.SZ,300007.SZ,20250829,0.1516
399640.SZ,300390.SZ,20250829,0.1483
399640.SZ,300735.SZ,20250829,0.1476
399640.SZ,300601.SZ,20250829,0.1475
399640.SZ,300378.SZ,20250829,0.1463
399640.SZ,300181.SZ,20250829,0.1436
399640.SZ,301536.SZ,20250829,0.1433
399640.SZ,300469.SZ,20250829,0.1433
399640.SZ,300607.SZ,20250829,0.1431
399640.SZ,300398.SZ,20250829,0.143
399640.SZ,300180.SZ,20250829,0.1426
399640.SZ,300624.SZ,20250829,0.1422
399640.SZ,300212.SZ,20250829,0.1412
399640.SZ,300811.SZ,20250829,0.1411
399640.SZ,300718.SZ,20250829,0.141
399640.SZ,300101.SZ,20250829,0.1406
399640.SZ,300133.SZ,20250829,0.1356
399640.SZ,300723.SZ,20250829,0.134
399640.SZ,300872.SZ,20250829,0.1333
399640.SZ,300776.SZ,20250829,0.1329
399640.SZ,300324.SZ,20250829,0.1325
399640.SZ,300775.SZ,20250829,0.1323
399640.SZ,301511.SZ,20250829,0.1315
399640.SZ,300131.SZ,20250829,0.1307
399640.SZ,300047.SZ,20250829,0.1303
399640.SZ,300655.SZ,20250829,0.1302
399640.SZ,300008.SZ,20250829,0.1295
399640.SZ,300322.SZ,20250829,0.1291
399640.SZ,300166.SZ,20250829,0.1286
399640.SZ,301263.SZ,20250829,0.1285
399640.SZ,300438.SZ,20250829,0.1279
399640.SZ,300529.SZ,20250829,0.1263
399640.SZ,300747.SZ,20250829,0.1259
399640.SZ,301078.SZ,20250829,0.1255
399640.SZ,301171.SZ,20250829,0.1227
399640.SZ,301050.SZ,20250829,0.1226
399640.SZ,300693.SZ,20250829,0.1226
399640.SZ,300070.SZ,20250829,0.1222
399640.SZ,300118.SZ,20250829,0.1212
399640.SZ,300602.SZ,20250829,0.1206
399640.SZ,300328.SZ,20250829,0.1204
399640.SZ,301308.SZ,20250829,0.1194
399640.SZ,300276.SZ,20250829,0.1188
399640.SZ,300618.SZ,20250829,0.1177
399640.SZ,300098.SZ,20250829,0.1176
399640.SZ,300595.SZ,20250829,0.1176
399640.SZ,300846.SZ,20250829,0.1175
399640.SZ,300457.SZ,20250829,0.1169
399640.SZ,300224.SZ,20250829,0.1166
399640.SZ,300598.SZ,20250829,0.1165
399640.SZ,300493.SZ,20250829,0.1156
399640.SZ,300075.SZ,20250829,0.1151
399640.SZ,300910.SZ,20250829,0.1151
399640.SZ,300031.SZ,20250829,0.1132
399640.SZ,300102.SZ,20250829,0.1129
399640.SZ,301029.SZ,20250829,0.1128
399640.SZ,301165.SZ,20250829,0.1126
399640.SZ,300593.SZ,20250829,0.112
399640.SZ,300499.SZ,20250829,0.1116
399640.SZ,300790.SZ,20250829,0.1114
399640.SZ,300687.SZ,20250829,0.111
399640.SZ,300168.SZ,20250829,0.1109
399640.SZ,300957.SZ,20250829,0.1106
399640.SZ,300188.SZ,20250829,0.11
399640.SZ,300525.SZ,20250829,0.1094
399640.SZ,300357.SZ,20250829,0.1093
399640.SZ,300185.SZ,20250829,0.1082
399640.SZ,301095.SZ,20250829,0.1082
399640.SZ,300244.SZ,20250829,0.1078
399640.SZ,300319.SZ,20250829,0.1066
399640.SZ,300053.SZ,20250829,0.1061
399640.SZ,300109.SZ,20250829,0.106
399640.SZ,300663.SZ,20250829,0.1055
399640.SZ,300034.SZ,20250829,0.1054
399640.SZ,300026.SZ,20250829,0.1051
399640.SZ,300222.SZ,20250829,0.1047
399640.SZ,300287.SZ,20250829,0.1042
399640.SZ,300363.SZ,20250829,0.1041
399640.SZ,301293.SZ,20250829,0.1033
399640.SZ,300294.SZ,20250829,0.1031
399640.SZ,300769.SZ,20250829,0.1029
399640.SZ,300660.SZ,20250829,0.1028
399640.SZ,300352.SZ,20250829,0.1028
399640.SZ,300979.SZ,20250829,0.1022
399640.SZ,300079.SZ,20250829,0.1022
399640.SZ,300415.SZ,20250829,0.1021
399640.SZ,300303.SZ,20250829,0.1013
399640.SZ,300850.SZ,20250829,0.101
399640.SZ,301217.SZ,20250829,0.1007
399640.SZ,301219.SZ,20250829,0.1003
399640.SZ,301498.SZ,20250829,0.0997
399640.SZ,300327.SZ,20250829,0.0992
399640.SZ,300046.SZ,20250829,0.0989
399640.SZ,300888.SZ,20250829,0.0982
399640.SZ,300036.SZ,20250829,0.0978
399640.SZ,300827.SZ,20250829,0.0977
399640.SZ,300678.SZ,20250829,0.0971
399640.SZ,301301.SZ,20250829,0.0967
399640.SZ,301018.SZ,20250829,0.0965
399640.SZ,300633.SZ,20250829,0.0962
399640.SZ,300576.SZ,20250829,0.0958
399640.SZ,300465.SZ,20250829,0.0956
399640.SZ,300260.SZ,20250829,0.0939
399640.SZ,300634.SZ,20250829,0.0938
399640.SZ,301035.SZ,20250829,0.0937
399640.SZ,300203.SZ,20250829,0.0924
399640.SZ,300709.SZ,20250829,0.0913
399640.SZ,300806.SZ,20250829,0.0906
399640.SZ,300680.SZ,20250829,0.0905
399640.SZ,300725.SZ,20250829,0.0894
399640.SZ,300772.SZ,20250829,0.0889
399640.SZ,300541.SZ,20250829,0.0886
399640.SZ,300226.SZ,20250829,0.0882
399640.SZ,300685.SZ,20250829,0.0877
399640.SZ,300304.SZ,20250829,0.0876
399640.SZ,300925.SZ,20250829,0.0874
399640.SZ,301550.SZ,20250829,0.0874
399640.SZ,301155.SZ,20250829,0.0872
399640.SZ,300587.SZ,20250829,0.0867
399640.SZ,300284.SZ,20250829,0.0858
399640.SZ,300061.SZ,20250829,0.0855
399640.SZ,300145.SZ,20250829,0.0853
399640.SZ,300416.SZ,20250829,0.0849
399640.SZ,300232.SZ,20250829,0.0847
399640.SZ,300177.SZ,20250829,0.0841
399640.SZ,300323.SZ,20250829,0.0837
399640.SZ,301291.SZ,20250829,0.0837
399640.SZ,300455.SZ,20250829,0.0834
399640.SZ,300684.SZ,20250829,0.0834
399640.SZ,301091.SZ,20250829,0.0832
399640.SZ,300451.SZ,20250829,0.083
399640.SZ,301389.SZ,20250829,0.0827
399640.SZ,300382.SZ,20250829,0.0822
399640.SZ,300613.SZ,20250829,0.0817
399640.SZ,300533.SZ,20250829,0.0815
399640.SZ,300708.SZ,20250829,0.0812
399640.SZ,300841.SZ,20250829,0.0812
399640.SZ,300783.SZ,20250829,0.0812
399640.SZ,300027.SZ,20250829,0.0809
399640.SZ,300298.SZ,20250829,0.0807
399640.SZ,301297.SZ,20250829,0.0805
399640.SZ,300158.SZ,20250829,0.0803
399640.SZ,300048.SZ,20250829,0.08
399640.SZ,300482.SZ,20250829,0.0798
399640.SZ,300855.SZ,20250829,0.0797
399640.SZ,300119.SZ,20250829,0.0797
399640.SZ,300252.SZ,20250829,0.0787
399640.SZ,300263.SZ,20250829,0.0785
399640.SZ,300005.SZ,20250829,0.0784
399640.SZ,300087.SZ,20250829,0.0783
399640.SZ,300342.SZ,20250829,0.078
399640.SZ,300213.SZ,20250829,0.0779
399640.SZ,300443.SZ,20250829,0.0779
399640.SZ,300470.SZ,20250829,0.0777
399640.SZ,300761.SZ,20250829,0.0775
