指数代码,成分股票代码,交易日期,权重
399364.SZ,000333.SZ,20250829,4.3373
399364.SZ,688256.SH,20250829,3.756
399364.SZ,300502.SZ,20250829,3.752
399364.SZ,300308.SZ,20250829,3.6723
399364.SZ,002594.SZ,20250829,3.4829
399364.SZ,600276.SH,20250829,3.2001
399364.SZ,000858.SZ,20250829,2.8165
399364.SZ,688981.SH,20250829,2.6539
399364.SZ,603259.SH,20250829,2.6515
399364.SZ,002475.SZ,20250829,2.5752
399364.SZ,601138.SH,20250829,2.2305
399364.SZ,600887.SH,20250829,2.0434
399364.SZ,300476.SZ,20250829,1.9563
399364.SZ,000063.SZ,20250829,1.7328
399364.SZ,002371.SZ,20250829,1.6999
399364.SZ,000725.SZ,20250829,1.6782
399364.SZ,002714.SZ,20250829,1.649
399364.SZ,300760.SZ,20250829,1.5954
399364.SZ,688008.SH,20250829,1.5165
399364.SZ,603501.SH,20250829,1.4211
399364.SZ,002415.SZ,20250829,1.4076
399364.SZ,603019.SH,20250829,1.339
399364.SZ,002230.SZ,20250829,1.2385
399364.SZ,000568.SZ,20250829,1.2314
399364.SZ,601127.SH,20250829,1.2179
399364.SZ,603986.SH,20250829,1.1951
399364.SZ,600690.SH,20250829,1.1804
399364.SZ,002352.SZ,20250829,1.1687
399364.SZ,300498.SZ,20250829,1.1602
399364.SZ,600660.SH,20250829,1.1577
399364.SZ,688012.SH,20250829,1.1371
399364.SZ,600050.SH,20250829,1.1232
399364.SZ,002463.SZ,20250829,1.1088
399364.SZ,002241.SZ,20250829,1.0746
399364.SZ,300394.SZ,20250829,1.0279
399364.SZ,300033.SZ,20250829,1.0104
399364.SZ,000100.SZ,20250829,1.0096
399364.SZ,002027.SZ,20250829,1.0052
399364.SZ,002384.SZ,20250829,1.0021
399364.SZ,688111.SH,20250829,0.8304
399364.SZ,000977.SZ,20250829,0.83
399364.SZ,002050.SZ,20250829,0.806
399364.SZ,600183.SH,20250829,0.7559
399364.SZ,603288.SH,20250829,0.7487
399364.SZ,300433.SZ,20250829,0.7242
399364.SZ,600570.SH,20250829,0.6979
399364.SZ,300015.SZ,20250829,0.6979
399364.SZ,600584.SH,20250829,0.6874
399364.SZ,605499.SH,20250829,0.6712
399364.SZ,300408.SZ,20250829,0.6655
399364.SZ,000625.SZ,20250829,0.6536
399364.SZ,002049.SZ,20250829,0.6371
399364.SZ,600703.SH,20250829,0.6077
399364.SZ,000938.SZ,20250829,0.6049
399364.SZ,002311.SZ,20250829,0.5747
399364.SZ,002179.SZ,20250829,0.5731
399364.SZ,601689.SH,20250829,0.5541
399364.SZ,002304.SZ,20250829,0.5335
399364.SZ,600522.SH,20250829,0.5326
399364.SZ,603893.SH,20250829,0.5269
399364.SZ,002600.SZ,20250829,0.5261
399364.SZ,000538.SZ,20250829,0.5154
399364.SZ,002422.SZ,20250829,0.5048
399364.SZ,600839.SH,20250829,0.5028
399364.SZ,688036.SH,20250829,0.4992
399364.SZ,002938.SZ,20250829,0.4667
399364.SZ,600745.SH,20250829,0.4506
399364.SZ,002156.SZ,20250829,0.4451
399364.SZ,600066.SH,20250829,0.4434
399364.SZ,002236.SZ,20250829,0.4426
399364.SZ,601058.SH,20250829,0.4412
399364.SZ,600196.SH,20250829,0.4403
399364.SZ,300418.SZ,20250829,0.4297
399364.SZ,301236.SZ,20250829,0.4225
399364.SZ,688126.SH,20250829,0.4143
399364.SZ,601360.SH,20250829,0.4116
399364.SZ,002920.SZ,20250829,0.4097
399364.SZ,002252.SZ,20250829,0.4038
399364.SZ,000963.SZ,20250829,0.4035
399364.SZ,603369.SH,20250829,0.3675
399364.SZ,300866.SZ,20250829,0.3633
399364.SZ,601633.SH,20250829,0.3515
399364.SZ,300442.SZ,20250829,0.3431
399364.SZ,300782.SZ,20250829,0.3386
399364.SZ,600233.SH,20250829,0.3223
399364.SZ,000895.SZ,20250829,0.322
399364.SZ,300896.SZ,20250829,0.3194
399364.SZ,300122.SZ,20250829,0.3055
399364.SZ,600600.SH,20250829,0.2626
399364.SZ,300832.SZ,20250829,0.2493
399364.SZ,603392.SH,20250829,0.2444
399364.SZ,601607.SH,20250829,0.2315
399364.SZ,300999.SZ,20250829,0.227
399364.SZ,600845.SH,20250829,0.2193
399364.SZ,300628.SZ,20250829,0.2144
399364.SZ,603195.SH,20250829,0.1571
399364.SZ,688082.SH,20250829,0.151
399364.SZ,603198.SH,20250829,0.1259
399364.SZ,300979.SZ,20250829,0.0962
399364.SZ,002032.SZ,20250829,0.0855
