指数代码,成分股票代码,交易日期,权重
399813.SZ,300333.SZ,20250829,0.61
399813.SZ,000066.SZ,20250829,0.61
399813.SZ,002268.SZ,20250829,0.609
399813.SZ,688586.SH,20250829,0.608
399813.SZ,605123.SH,20250829,0.606
399813.SZ,603160.SH,20250829,0.606
399813.SZ,600685.SH,20250829,0.604
399813.SZ,000547.SZ,20250829,0.602
399813.SZ,002389.SZ,20250829,0.598
399813.SZ,001696.SZ,20250829,0.597
399813.SZ,600760.SH,20250829,0.596
399813.SZ,600316.SH,20250829,0.595
399813.SZ,688375.SH,20250829,0.594
399813.SZ,300726.SZ,20250829,0.593
399813.SZ,300383.SZ,20250829,0.592
399813.SZ,300659.SZ,20250829,0.591
399813.SZ,601989.SH,20250829,0.589
399813.SZ,002171.SZ,20250829,0.589
399813.SZ,603678.SH,20250829,0.588
399813.SZ,300563.SZ,20250829,0.585
399813.SZ,300077.SZ,20250829,0.584
399813.SZ,600588.SH,20250829,0.584
399813.SZ,688213.SH,20250829,0.583
399813.SZ,002152.SZ,20250829,0.583
399813.SZ,301050.SZ,20250829,0.582
399813.SZ,601890.SH,20250829,0.581
399813.SZ,000801.SZ,20250829,0.581
399813.SZ,300017.SZ,20250829,0.58
399813.SZ,300053.SZ,20250829,0.579
399813.SZ,300369.SZ,20250829,0.579
399813.SZ,000938.SZ,20250829,0.578
399813.SZ,600893.SH,20250829,0.577
399813.SZ,300768.SZ,20250829,0.575
399813.SZ,600536.SH,20250829,0.575
399813.SZ,300663.SZ,20250829,0.573
399813.SZ,000768.SZ,20250829,0.573
399813.SZ,002465.SZ,20250829,0.573
399813.SZ,002405.SZ,20250829,0.572
399813.SZ,688262.SH,20250829,0.571
399813.SZ,301592.SZ,20250829,0.571
399813.SZ,300287.SZ,20250829,0.571
399813.SZ,300738.SZ,20250829,0.57
399813.SZ,600363.SH,20250829,0.57
399813.SZ,600482.SH,20250829,0.569
399813.SZ,300777.SZ,20250829,0.569
399813.SZ,600372.SH,20250829,0.569
399813.SZ,688305.SH,20250829,0.567
399813.SZ,002025.SZ,20250829,0.567
399813.SZ,688439.SH,20250829,0.566
399813.SZ,600399.SH,20250829,0.565
399813.SZ,000818.SZ,20250829,0.565
399813.SZ,002985.SZ,20250829,0.564
399813.SZ,603232.SH,20250829,0.562
399813.SZ,002415.SZ,20250829,0.562
399813.SZ,603712.SH,20250829,0.561
399813.SZ,601360.SH,20250829,0.56
399813.SZ,002439.SZ,20250829,0.558
399813.SZ,688563.SH,20250829,0.556
399813.SZ,600038.SH,20250829,0.556
399813.SZ,600862.SH,20250829,0.556
399813.SZ,300775.SZ,20250829,0.556
399813.SZ,300034.SZ,20250829,0.556
399813.SZ,600456.SH,20250829,0.555
399813.SZ,000733.SZ,20250829,0.554
399813.SZ,688225.SH,20250829,0.549
399813.SZ,000738.SZ,20250829,0.547
399813.SZ,301571.SZ,20250829,0.547
399813.SZ,300921.SZ,20250829,0.543
399813.SZ,002819.SZ,20250829,0.541
399813.SZ,600765.SH,20250829,0.539
399813.SZ,002179.SZ,20250829,0.539
399813.SZ,300386.SZ,20250829,0.538
399813.SZ,300479.SZ,20250829,0.536
399813.SZ,300546.SZ,20250829,0.533
399813.SZ,000777.SZ,20250829,0.531
399813.SZ,300448.SZ,20250829,0.531
399813.SZ,600271.SH,20250829,0.53
399813.SZ,600562.SH,20250829,0.53
399813.SZ,301522.SZ,20250829,0.526
399813.SZ,603977.SH,20250829,0.525
399813.SZ,300699.SZ,20250829,0.517
399813.SZ,000948.SZ,20250829,0.517
399813.SZ,688244.SH,20250829,0.512
399813.SZ,002149.SZ,20250829,0.51
399813.SZ,688522.SH,20250829,0.495
399813.SZ,000997.SZ,20250829,0.494
399813.SZ,300353.SZ,20250829,0.494
