指数代码,成分股票代码,交易日期,权重
399106.SZ,300738.SZ,20250829,0.056
399106.SZ,301511.SZ,20250829,0.0558
399106.SZ,300660.SZ,20250829,0.0557
399106.SZ,300144.SZ,20250829,0.0555
399106.SZ,000766.SZ,20250829,0.0554
399106.SZ,301061.SZ,20250829,0.0554
399106.SZ,002611.SZ,20250829,0.0554
399106.SZ,300285.SZ,20250829,0.0553
399106.SZ,300012.SZ,20250829,0.0552
399106.SZ,002901.SZ,20250829,0.0551
399106.SZ,300676.SZ,20250829,0.0545
399106.SZ,002044.SZ,20250829,0.0544
399106.SZ,002405.SZ,20250829,0.0543
399106.SZ,002755.SZ,20250829,0.054
399106.SZ,300773.SZ,20250829,0.054
399106.SZ,300253.SZ,20250829,0.0539
399106.SZ,000528.SZ,20250829,0.0538
399106.SZ,000799.SZ,20250829,0.0537
399106.SZ,002048.SZ,20250829,0.0537
399106.SZ,000967.SZ,20250829,0.0537
399106.SZ,002487.SZ,20250829,0.0536
399106.SZ,002299.SZ,20250829,0.0534
399106.SZ,002312.SZ,20250829,0.0534
399106.SZ,002318.SZ,20250829,0.0533
399106.SZ,300364.SZ,20250829,0.053
399106.SZ,000981.SZ,20250829,0.053
399106.SZ,301035.SZ,20250829,0.0529
399106.SZ,000415.SZ,20250829,0.0528
399106.SZ,002222.SZ,20250829,0.0526
399106.SZ,001221.SZ,20250829,0.0523
399106.SZ,301389.SZ,20250829,0.0523
399106.SZ,300679.SZ,20250829,0.0522
399106.SZ,301678.SZ,20250829,0.0522
399106.SZ,002518.SZ,20250829,0.0521
399106.SZ,300666.SZ,20250829,0.052
399106.SZ,300436.SZ,20250829,0.0519
399106.SZ,002987.SZ,20250829,0.0519
399106.SZ,001309.SZ,20250829,0.0518
399106.SZ,300811.SZ,20250829,0.0518
399106.SZ,000951.SZ,20250829,0.0516
399106.SZ,000723.SZ,20250829,0.0513
399106.SZ,000937.SZ,20250829,0.0513
399106.SZ,300672.SZ,20250829,0.0513
399106.SZ,300776.SZ,20250829,0.051
399106.SZ,301018.SZ,20250829,0.051
399106.SZ,000898.SZ,20250829,0.051
399106.SZ,002379.SZ,20250829,0.0507
399106.SZ,300601.SZ,20250829,0.0506
399106.SZ,300146.SZ,20250829,0.0505
399106.SZ,002747.SZ,20250829,0.0504
399106.SZ,000791.SZ,20250829,0.0504
399106.SZ,002815.SZ,20250829,0.0504
399106.SZ,002245.SZ,20250829,0.0503
399106.SZ,002439.SZ,20250829,0.05
399106.SZ,000539.SZ,20250829,0.05
399106.SZ,000429.SZ,20250829,0.0498
399106.SZ,002984.SZ,20250829,0.0497
399106.SZ,300229.SZ,20250829,0.0496
399106.SZ,000686.SZ,20250829,0.0496
399106.SZ,002015.SZ,20250829,0.0495
399106.SZ,000598.SZ,20250829,0.0493
399106.SZ,002847.SZ,20250829,0.0492
399106.SZ,000628.SZ,20250829,0.0491
399106.SZ,002249.SZ,20250829,0.0489
399106.SZ,300142.SZ,20250829,0.0489
399106.SZ,300170.SZ,20250829,0.0487
399106.SZ,300459.SZ,20250829,0.0487
399106.SZ,300957.SZ,20250829,0.0485
399106.SZ,301551.SZ,20250829,0.0484
399106.SZ,300140.SZ,20250829,0.0484
399106.SZ,301219.SZ,20250829,0.0483
399106.SZ,000582.SZ,20250829,0.0482
399106.SZ,300567.SZ,20250829,0.0477
399106.SZ,301345.SZ,20250829,0.0476
399106.SZ,300296.SZ,20250829,0.0476
399106.SZ,000060.SZ,20250829,0.0475
399106.SZ,300913.SZ,20250829,0.0474
399106.SZ,002428.SZ,20250829,0.0473
399106.SZ,300475.SZ,20250829,0.0473
399106.SZ,300377.SZ,20250829,0.0472
399106.SZ,002396.SZ,20250829,0.0469
399106.SZ,002145.SZ,20250829,0.0466
399106.SZ,000970.SZ,20250829,0.0466
399106.SZ,002508.SZ,20250829,0.0465
399106.SZ,300674.SZ,20250829,0.0465
399106.SZ,000099.SZ,20250829,0.0464
399106.SZ,300602.SZ,20250829,0.0462
399106.SZ,002958.SZ,20250829,0.046
399106.SZ,002139.SZ,20250829,0.0459
399106.SZ,002756.SZ,20250829,0.0459
399106.SZ,000563.SZ,20250829,0.0459
399106.SZ,001213.SZ,20250829,0.0456
399106.SZ,000785.SZ,20250829,0.0455
399106.SZ,000155.SZ,20250829,0.0455
399106.SZ,002779.SZ,20250829,0.0455
399106.SZ,000039.SZ,20250829,0.0454
399106.SZ,002432.SZ,20250829,0.0454
399106.SZ,000875.SZ,20250829,0.0454
399106.SZ,300009.SZ,20250829,0.0454
399106.SZ,000902.SZ,20250829,0.0454
399106.SZ,002368.SZ,20250829,0.0453
399106.SZ,002320.SZ,20250829,0.0452
399106.SZ,002019.SZ,20250829,0.0451
399106.SZ,002266.SZ,20250829,0.0451
399106.SZ,002607.SZ,20250829,0.0451
399106.SZ,002190.SZ,20250829,0.045
399106.SZ,002104.SZ,20250829,0.0449
399106.SZ,002544.SZ,20250829,0.0446
399106.SZ,000739.SZ,20250829,0.0446
399106.SZ,002024.SZ,20250829,0.0446
399106.SZ,000537.SZ,20250829,0.0445
399106.SZ,300529.SZ,20250829,0.0445
399106.SZ,000591.SZ,20250829,0.0445
399106.SZ,300747.SZ,20250829,0.0444
399106.SZ,301091.SZ,20250829,0.0444
399106.SZ,000801.SZ,20250829,0.0443
399106.SZ,300113.SZ,20250829,0.0443
399106.SZ,300910.SZ,20250829,0.0442
399106.SZ,002896.SZ,20250829,0.0441
399106.SZ,002385.SZ,20250829,0.044
399106.SZ,002317.SZ,20250829,0.044
399106.SZ,300130.SZ,20250829,0.044
399106.SZ,001203.SZ,20250829,0.0439
399106.SZ,301095.SZ,20250829,0.0439
399106.SZ,000069.SZ,20250829,0.0438
399106.SZ,002891.SZ,20250829,0.0438
399106.SZ,003035.SZ,20250829,0.0434
399106.SZ,002046.SZ,20250829,0.0433
399106.SZ,002151.SZ,20250829,0.0433
399106.SZ,000581.SZ,20250829,0.0433
399106.SZ,002378.SZ,20250829,0.0432
399106.SZ,002373.SZ,20250829,0.0431
399106.SZ,002031.SZ,20250829,0.043
399106.SZ,000636.SZ,20250829,0.0429
399106.SZ,300236.SZ,20250829,0.0428
399106.SZ,301392.SZ,20250829,0.0427
399106.SZ,002690.SZ,20250829,0.0427
399106.SZ,300456.SZ,20250829,0.0426
399106.SZ,301626.SZ,20250829,0.0423
399106.SZ,301267.SZ,20250829,0.0423
399106.SZ,300762.SZ,20250829,0.0423
399106.SZ,300766.SZ,20250829,0.0422
399106.SZ,002010.SZ,20250829,0.0421
399106.SZ,300010.SZ,20250829,0.0421
399106.SZ,300045.SZ,20250829,0.0421
399106.SZ,301357.SZ,20250829,0.042
399106.SZ,001308.SZ,20250829,0.042
399106.SZ,002948.SZ,20250829,0.0419
399106.SZ,300088.SZ,20250829,0.0418
399106.SZ,300083.SZ,20250829,0.0418
399106.SZ,002270.SZ,20250829,0.0418
399106.SZ,002698.SZ,20250829,0.0417
399106.SZ,002096.SZ,20250829,0.0417
399106.SZ,301029.SZ,20250829,0.0417
399106.SZ,300049.SZ,20250829,0.0417
399106.SZ,300777.SZ,20250829,0.0416
399106.SZ,002372.SZ,20250829,0.0415
399106.SZ,300607.SZ,20250829,0.0415
399106.SZ,001287.SZ,20250829,0.0413
399106.SZ,002946.SZ,20250829,0.0412
399106.SZ,000410.SZ,20250829,0.0412
399106.SZ,300568.SZ,20250829,0.0412
399106.SZ,300457.SZ,20250829,0.0411
399106.SZ,300212.SZ,20250829,0.0411
399106.SZ,300224.SZ,20250829,0.041
399106.SZ,002226.SZ,20250829,0.0409
399106.SZ,000818.SZ,20250829,0.0408
399106.SZ,002097.SZ,20250829,0.0408
399106.SZ,300409.SZ,20250829,0.0407
399106.SZ,000403.SZ,20250829,0.0407
399106.SZ,300390.SZ,20250829,0.0406
399106.SZ,301489.SZ,20250829,0.0406
399106.SZ,300657.SZ,20250829,0.0405
399106.SZ,002174.SZ,20250829,0.0404
399106.SZ,002906.SZ,20250829,0.0404
399106.SZ,000880.SZ,20250829,0.0402
399106.SZ,300573.SZ,20250829,0.0402
399106.SZ,300761.SZ,20250829,0.0401
399106.SZ,300290.SZ,20250829,0.0401
399106.SZ,002017.SZ,20250829,0.04
399106.SZ,301155.SZ,20250829,0.04
399106.SZ,300070.SZ,20250829,0.0398
399106.SZ,000927.SZ,20250829,0.0398
399106.SZ,300357.SZ,20250829,0.0397
399106.SZ,002895.SZ,20250829,0.0395
399106.SZ,001339.SZ,20250829,0.0395
399106.SZ,000543.SZ,20250829,0.0394
399106.SZ,300133.SZ,20250829,0.0394
399106.SZ,300182.SZ,20250829,0.0393
399106.SZ,002020.SZ,20250829,0.0393
399106.SZ,301589.SZ,20250829,0.0393
399106.SZ,002315.SZ,20250829,0.0392
399106.SZ,002268.SZ,20250829,0.0391
399106.SZ,002497.SZ,20250829,0.0391
399106.SZ,300595.SZ,20250829,0.0391
399106.SZ,300726.SZ,20250829,0.039
399106.SZ,300260.SZ,20250829,0.039
399106.SZ,002366.SZ,20250829,0.0389
399106.SZ,002399.SZ,20250829,0.0389
399106.SZ,002407.SZ,20250829,0.0389
399106.SZ,000688.SZ,20250829,0.0388
399106.SZ,002276.SZ,20250829,0.0387
399106.SZ,301550.SZ,20250829,0.0387
399106.SZ,002324.SZ,20250829,0.0387
399106.SZ,300077.SZ,20250829,0.0386
399106.SZ,002251.SZ,20250829,0.0386
399106.SZ,002287.SZ,20250829,0.0386
399106.SZ,300315.SZ,20250829,0.0385
399106.SZ,000901.SZ,20250829,0.0384
399106.SZ,002171.SZ,20250829,0.0384
399106.SZ,001301.SZ,20250829,0.0381
399106.SZ,000966.SZ,20250829,0.0381
399106.SZ,000536.SZ,20250829,0.038
399106.SZ,002978.SZ,20250829,0.038
399106.SZ,002240.SZ,20250829,0.0379
399106.SZ,301078.SZ,20250829,0.0378
399106.SZ,301263.SZ,20250829,0.0378
399106.SZ,002506.SZ,20250829,0.0377
399106.SZ,000682.SZ,20250829,0.0377
399106.SZ,002716.SZ,20250829,0.0376
399106.SZ,002536.SZ,20250829,0.0376
399106.SZ,300180.SZ,20250829,0.0375
399106.SZ,300446.SZ,20250829,0.0375
399106.SZ,002651.SZ,20250829,0.0375
399106.SZ,000156.SZ,20250829,0.0375
399106.SZ,300276.SZ,20250829,0.0374
399106.SZ,002929.SZ,20250829,0.0374
399106.SZ,002657.SZ,20250829,0.0374
399106.SZ,002416.SZ,20250829,0.0374
399106.SZ,002507.SZ,20250829,0.0373
399106.SZ,002617.SZ,20250829,0.0373
399106.SZ,000935.SZ,20250829,0.0372
399106.SZ,300068.SZ,20250829,0.0372
399106.SZ,301171.SZ,20250829,0.0372
399106.SZ,000685.SZ,20250829,0.0371
399106.SZ,000422.SZ,20250829,0.0369
399106.SZ,300624.SZ,20250829,0.0368
399106.SZ,000969.SZ,20250829,0.0368
399106.SZ,000553.SZ,20250829,0.0368
399106.SZ,300065.SZ,20250829,0.0368
399106.SZ,000778.SZ,20250829,0.0367
399106.SZ,002911.SZ,20250829,0.0367
399106.SZ,300101.SZ,20250829,0.0366
399106.SZ,002176.SZ,20250829,0.0366
399106.SZ,000681.SZ,20250829,0.0366
399106.SZ,002364.SZ,20250829,0.0365
399106.SZ,300775.SZ,20250829,0.0361
399106.SZ,000061.SZ,20250829,0.036
399106.SZ,000089.SZ,20250829,0.036
399106.SZ,000555.SZ,20250829,0.036
399106.SZ,002881.SZ,20250829,0.036
399106.SZ,300007.SZ,20250829,0.0357
399106.SZ,002563.SZ,20250829,0.0357
399106.SZ,300323.SZ,20250829,0.0357
399106.SZ,002936.SZ,20250829,0.0356
399106.SZ,000998.SZ,20250829,0.0355
399106.SZ,300576.SZ,20250829,0.0355
399106.SZ,000676.SZ,20250829,0.0355
399106.SZ,300035.SZ,20250829,0.0352
399106.SZ,300188.SZ,20250829,0.0352
399106.SZ,002387.SZ,20250829,0.0351
399106.SZ,002292.SZ,20250829,0.0351
399106.SZ,003010.SZ,20250829,0.0351
399106.SZ,002867.SZ,20250829,0.0351
399106.SZ,002925.SZ,20250829,0.0351
399106.SZ,000680.SZ,20250829,0.035
399106.SZ,002237.SZ,20250829,0.035
399106.SZ,301205.SZ,20250829,0.0349
399106.SZ,002408.SZ,20250829,0.0348
399106.SZ,002979.SZ,20250829,0.0348
399106.SZ,300378.SZ,20250829,0.0346
399106.SZ,000810.SZ,20250829,0.0346
399106.SZ,300633.SZ,20250829,0.0346
399106.SZ,300438.SZ,20250829,0.0345
399106.SZ,002400.SZ,20250829,0.0345
399106.SZ,002701.SZ,20250829,0.0344
399106.SZ,300455.SZ,20250829,0.0344
399106.SZ,301632.SZ,20250829,0.0343
399106.SZ,001227.SZ,20250829,0.0342
399106.SZ,002681.SZ,20250829,0.0342
399106.SZ,301238.SZ,20250829,0.0341
399106.SZ,300353.SZ,20250829,0.0341
