指数代码,成分股票代码,交易日期,权重
399292.SZ,300350.SZ,20250829,0.063
399292.SZ,002606.SZ,20250829,0.0621
399292.SZ,300022.SZ,20250829,0.0616
399292.SZ,000593.SZ,20250829,0.061
399292.SZ,000020.SZ,20250829,0.059
399292.SZ,300084.SZ,20250829,0.0584
399292.SZ,300135.SZ,20250829,0.0572
399292.SZ,300667.SZ,20250829,0.0571
399292.SZ,002242.SZ,20250829,0.0569
399292.SZ,002774.SZ,20250829,0.0566
399292.SZ,300513.SZ,20250829,0.0558
399292.SZ,002350.SZ,20250829,0.0518
399292.SZ,300242.SZ,20250829,0.0505
399292.SZ,002333.SZ,20250829,0.0501
399292.SZ,000159.SZ,20250829,0.0487
399292.SZ,300637.SZ,20250829,0.048
399292.SZ,300483.SZ,20250829,0.0477
399292.SZ,300086.SZ,20250829,0.0475
399292.SZ,300518.SZ,20250829,0.0475
399292.SZ,300560.SZ,20250829,0.0472
399292.SZ,000790.SZ,20250829,0.0458
399292.SZ,300971.SZ,20250829,0.0456
399292.SZ,300692.SZ,20250829,0.0453
399292.SZ,002752.SZ,20250829,0.045
399292.SZ,002615.SZ,20250829,0.0448
399292.SZ,300645.SZ,20250829,0.0447
399292.SZ,002873.SZ,20250829,0.0441
399292.SZ,300606.SZ,20250829,0.042
399292.SZ,300283.SZ,20250829,0.0414
399292.SZ,300707.SZ,20250829,0.0398
399292.SZ,301152.SZ,20250829,0.0396
399292.SZ,002486.SZ,20250829,0.0394
399292.SZ,300387.SZ,20250829,0.0385
399292.SZ,300826.SZ,20250829,0.0357
399292.SZ,002144.SZ,20250829,0.0356
399292.SZ,300538.SZ,20250829,0.0351
399292.SZ,301281.SZ,20250829,0.0342
399292.SZ,300710.SZ,20250829,0.0329
399292.SZ,301045.SZ,20250829,0.0318
399292.SZ,300103.SZ,20250829,0.0309
399292.SZ,300670.SZ,20250829,0.0277
399292.SZ,002753.SZ,20250829,0.0275
399292.SZ,301331.SZ,20250829,0.027
