指数代码,成分股票代码,交易日期,权重
399007.SZ,000166.SZ,20250829,0.3724
399007.SZ,002304.SZ,20250829,0.3719
399007.SZ,002600.SZ,20250829,0.3667
399007.SZ,000538.SZ,20250829,0.3593
399007.SZ,002422.SZ,20250829,0.3519
399007.SZ,002517.SZ,20250829,0.3424
399007.SZ,002736.SZ,20250829,0.3392
399007.SZ,300395.SZ,20250829,0.3381
399007.SZ,000807.SZ,20250829,0.3372
399007.SZ,000831.SZ,20250829,0.3322
399007.SZ,002074.SZ,20250829,0.3276
399007.SZ,300450.SZ,20250829,0.3266
399007.SZ,002938.SZ,20250829,0.3253
399007.SZ,002001.SZ,20250829,0.323
399007.SZ,000408.SZ,20250829,0.322
399007.SZ,002456.SZ,20250829,0.3216
399007.SZ,002558.SZ,20250829,0.3216
399007.SZ,000768.SZ,20250829,0.3133
399007.SZ,002156.SZ,20250829,0.3102
399007.SZ,002236.SZ,20250829,0.3085
399007.SZ,002851.SZ,20250829,0.3052
399007.SZ,002340.SZ,20250829,0.3002
399007.SZ,000157.SZ,20250829,0.2997
399007.SZ,300418.SZ,20250829,0.2995
399007.SZ,000066.SZ,20250829,0.2993
399007.SZ,301236.SZ,20250829,0.2945
399007.SZ,002648.SZ,20250829,0.2904
399007.SZ,002920.SZ,20250829,0.2856
399007.SZ,002252.SZ,20250829,0.2815
399007.SZ,000963.SZ,20250829,0.2813
399007.SZ,300347.SZ,20250829,0.28
399007.SZ,002273.SZ,20250829,0.2797
399007.SZ,000975.SZ,20250829,0.2792
399007.SZ,300207.SZ,20250829,0.279
399007.SZ,000617.SZ,20250829,0.2774
399007.SZ,002281.SZ,20250829,0.2766
399007.SZ,002797.SZ,20250829,0.2668
399007.SZ,002966.SZ,20250829,0.2649
399007.SZ,002436.SZ,20250829,0.2637
399007.SZ,001979.SZ,20250829,0.262
399007.SZ,300661.SZ,20250829,0.2612
399007.SZ,000630.SZ,20250829,0.261
399007.SZ,000661.SZ,20250829,0.2596
399007.SZ,300454.SZ,20250829,0.2586
399007.SZ,002185.SZ,20250829,0.2539
399007.SZ,300866.SZ,20250829,0.2532
399007.SZ,002008.SZ,20250829,0.2501
399007.SZ,000933.SZ,20250829,0.2489
399007.SZ,002202.SZ,20250829,0.2444
399007.SZ,002555.SZ,20250829,0.2398
399007.SZ,300442.SZ,20250829,0.2391
399007.SZ,300759.SZ,20250829,0.2387
399007.SZ,002601.SZ,20250829,0.238
399007.SZ,000426.SZ,20250829,0.238
399007.SZ,002353.SZ,20250829,0.237
399007.SZ,302132.SZ,20250829,0.2369
399007.SZ,300782.SZ,20250829,0.236
399007.SZ,002532.SZ,20250829,0.2358
399007.SZ,300458.SZ,20250829,0.2326
399007.SZ,300251.SZ,20250829,0.2313
399007.SZ,300496.SZ,20250829,0.2309
399007.SZ,002493.SZ,20250829,0.2283
399007.SZ,002465.SZ,20250829,0.228
399007.SZ,300474.SZ,20250829,0.2246
399007.SZ,000895.SZ,20250829,0.2244
399007.SZ,000783.SZ,20250829,0.224
399007.SZ,003816.SZ,20250829,0.2238
399007.SZ,300896.SZ,20250829,0.2226
399007.SZ,002738.SZ,20250829,0.2178
399007.SZ,300724.SZ,20250829,0.2162
399007.SZ,000034.SZ,20250829,0.2158
399007.SZ,002709.SZ,20250829,0.2148
399007.SZ,300122.SZ,20250829,0.2129
399007.SZ,002085.SZ,20250829,0.2098
399007.SZ,002080.SZ,20250829,0.2095
399007.SZ,300604.SZ,20250829,0.2093
399007.SZ,300017.SZ,20250829,0.2086
399007.SZ,300115.SZ,20250829,0.2066
399007.SZ,002472.SZ,20250829,0.2061
399007.SZ,002850.SZ,20250829,0.2061
399007.SZ,300748.SZ,20250829,0.2059
399007.SZ,002129.SZ,20250829,0.2055
399007.SZ,000728.SZ,20250829,0.2049
399007.SZ,000596.SZ,20250829,0.2036
399007.SZ,002595.SZ,20250829,0.2031
399007.SZ,002180.SZ,20250829,0.203
399007.SZ,002294.SZ,20250829,0.2023
399007.SZ,002078.SZ,20250829,0.2015
399007.SZ,300223.SZ,20250829,0.2013
399007.SZ,000786.SZ,20250829,0.2
399007.SZ,300024.SZ,20250829,0.1995
399007.SZ,002065.SZ,20250829,0.1987
399007.SZ,000932.SZ,20250829,0.1951
399007.SZ,300003.SZ,20250829,0.1944
399007.SZ,000021.SZ,20250829,0.1933
399007.SZ,000423.SZ,20250829,0.1919
399007.SZ,002459.SZ,20250829,0.1903
399007.SZ,000301.SZ,20250829,0.1898
399007.SZ,300037.SZ,20250829,0.1888
399007.SZ,300383.SZ,20250829,0.1885
399007.SZ,002138.SZ,20250829,0.1871
399007.SZ,002223.SZ,20250829,0.1853
399007.SZ,301269.SZ,20250829,0.1843
399007.SZ,002821.SZ,20250829,0.1837
399007.SZ,002673.SZ,20250829,0.1835
399007.SZ,002271.SZ,20250829,0.1815
399007.SZ,300054.SZ,20250829,0.1793
399007.SZ,002444.SZ,20250829,0.1784
399007.SZ,002157.SZ,20250829,0.1783
399007.SZ,002624.SZ,20250829,0.1753
399007.SZ,000876.SZ,20250829,0.1747
399007.SZ,002405.SZ,20250829,0.1744
399007.SZ,002410.SZ,20250829,0.1742
399007.SZ,000960.SZ,20250829,0.174
399007.SZ,300832.SZ,20250829,0.1738
399007.SZ,300142.SZ,20250829,0.1707
399007.SZ,000878.SZ,20250829,0.1707
399007.SZ,002128.SZ,20250829,0.1703
399007.SZ,002414.SZ,20250829,0.1692
399007.SZ,000733.SZ,20250829,0.1684
399007.SZ,001965.SZ,20250829,0.1647
399007.SZ,300765.SZ,20250829,0.1646
399007.SZ,300373.SZ,20250829,0.1645
399007.SZ,300073.SZ,20250829,0.1621
399007.SZ,000999.SZ,20250829,0.1608
399007.SZ,000750.SZ,20250829,0.1596
399007.SZ,300012.SZ,20250829,0.1587
399007.SZ,300999.SZ,20250829,0.1582
399007.SZ,002812.SZ,20250829,0.1574
399007.SZ,000887.SZ,20250829,0.1572
399007.SZ,300316.SZ,20250829,0.1548
399007.SZ,000893.SZ,20250829,0.1542
399007.SZ,002152.SZ,20250829,0.1539
399007.SZ,000623.SZ,20250829,0.1532
399007.SZ,000519.SZ,20250829,0.1515
399007.SZ,001696.SZ,20250829,0.1508
399007.SZ,300558.SZ,20250829,0.1507
399007.SZ,300285.SZ,20250829,0.1494
399007.SZ,300628.SZ,20250829,0.1494
399007.SZ,000983.SZ,20250829,0.1483
399007.SZ,300001.SZ,20250829,0.1465
399007.SZ,002007.SZ,20250829,0.1448
399007.SZ,000683.SZ,20250829,0.1447
399007.SZ,300699.SZ,20250829,0.1417
399007.SZ,000009.SZ,20250829,0.1412
399007.SZ,000528.SZ,20250829,0.1406
399007.SZ,002044.SZ,20250829,0.1398
399007.SZ,002409.SZ,20250829,0.1383
399007.SZ,300413.SZ,20250829,0.1348
399007.SZ,002939.SZ,20250829,0.1346
399007.SZ,002841.SZ,20250829,0.1326
399007.SZ,000799.SZ,20250829,0.1325
399007.SZ,300919.SZ,20250829,0.1317
399007.SZ,002056.SZ,20250829,0.1315
399007.SZ,002926.SZ,20250829,0.1312
399007.SZ,002739.SZ,20250829,0.1262
399007.SZ,000400.SZ,20250829,0.1257
399007.SZ,002025.SZ,20250829,0.1254
399007.SZ,000729.SZ,20250829,0.1253
399007.SZ,300763.SZ,20250829,0.1251
399007.SZ,002683.SZ,20250829,0.1235
399007.SZ,000830.SZ,20250829,0.1226
399007.SZ,002568.SZ,20250829,0.1219
399007.SZ,002385.SZ,20250829,0.1212
399007.SZ,000513.SZ,20250829,0.1211
399007.SZ,301358.SZ,20250829,0.121
399007.SZ,002653.SZ,20250829,0.1206
399007.SZ,000738.SZ,20250829,0.1204
399007.SZ,002318.SZ,20250829,0.1176
399007.SZ,300144.SZ,20250829,0.117
399007.SZ,002064.SZ,20250829,0.116
399007.SZ,300487.SZ,20250829,0.1146
399007.SZ,000723.SZ,20250829,0.1146
399007.SZ,300751.SZ,20250829,0.114
399007.SZ,300567.SZ,20250829,0.1128
399007.SZ,002262.SZ,20250829,0.1114
399007.SZ,300676.SZ,20250829,0.1101
399007.SZ,002203.SZ,20250829,0.1084
399007.SZ,000050.SZ,20250829,0.1083
399007.SZ,002145.SZ,20250829,0.1075
399007.SZ,002500.SZ,20250829,0.1073
399007.SZ,002603.SZ,20250829,0.1062
399007.SZ,002423.SZ,20250829,0.1061
399007.SZ,002312.SZ,20250829,0.1052
399007.SZ,000591.SZ,20250829,0.104
399007.SZ,002756.SZ,20250829,0.1037
399007.SZ,300146.SZ,20250829,0.1011
399007.SZ,000703.SZ,20250829,0.1011
399007.SZ,002429.SZ,20250829,0.1009
399007.SZ,000629.SZ,20250829,0.1005
399007.SZ,000155.SZ,20250829,0.0987
399007.SZ,002439.SZ,20250829,0.0973
399007.SZ,300390.SZ,20250829,0.0973
399007.SZ,300601.SZ,20250829,0.0967
399007.SZ,002244.SZ,20250829,0.0965
399007.SZ,002430.SZ,20250829,0.0962
399007.SZ,002984.SZ,20250829,0.0948
399007.SZ,301536.SZ,20250829,0.094
399007.SZ,000032.SZ,20250829,0.0933
399007.SZ,000708.SZ,20250829,0.0922
399007.SZ,000958.SZ,20250829,0.0898
399007.SZ,002120.SZ,20250829,0.0871
399007.SZ,000921.SZ,20250829,0.087
399007.SZ,002299.SZ,20250829,0.0853
399007.SZ,300529.SZ,20250829,0.0829
399007.SZ,003031.SZ,20250829,0.0818
399007.SZ,002831.SZ,20250829,0.0807
399007.SZ,300070.SZ,20250829,0.0801
399007.SZ,000709.SZ,20250829,0.0787
399007.SZ,000987.SZ,20250829,0.0786
399007.SZ,301308.SZ,20250829,0.0784
399007.SZ,002508.SZ,20250829,0.0781
399007.SZ,000739.SZ,20250829,0.078
399007.SZ,000877.SZ,20250829,0.0759
399007.SZ,000825.SZ,20250829,0.0749
399007.SZ,000598.SZ,20250829,0.0744
399007.SZ,002153.SZ,20250829,0.0741
399007.SZ,301165.SZ,20250829,0.0738
399007.SZ,300957.SZ,20250829,0.0726
399007.SZ,002266.SZ,20250829,0.0725
399007.SZ,000027.SZ,20250829,0.0685
399007.SZ,000069.SZ,20250829,0.0676
399007.SZ,300979.SZ,20250829,0.067
399007.SZ,000800.SZ,20250829,0.0666
399007.SZ,000883.SZ,20250829,0.0665
399007.SZ,301498.SZ,20250829,0.0654
399007.SZ,300888.SZ,20250829,0.0644
399007.SZ,301301.SZ,20250829,0.0635
399007.SZ,003022.SZ,20250829,0.0605
399007.SZ,002032.SZ,20250829,0.0596
399007.SZ,002372.SZ,20250829,0.0561
399007.SZ,001286.SZ,20250829,0.0557
399007.SZ,000937.SZ,20250829,0.0515
399007.SZ,000785.SZ,20250829,0.0502
399007.SZ,000537.SZ,20250829,0.05
399007.SZ,000898.SZ,20250829,0.048
399007.SZ,002608.SZ,20250829,0.0478
399007.SZ,000959.SZ,20250829,0.0471
399007.SZ,003035.SZ,20250829,0.0416
399007.SZ,001872.SZ,20250829,0.04
399007.SZ,002945.SZ,20250829,0.0395
399007.SZ,002461.SZ,20250829,0.0328
399007.SZ,000539.SZ,20250829,0.0323
399007.SZ,301267.SZ,20250829,0.0303
399007.SZ,001289.SZ,20250829,0.0193
