指数代码,成分股票代码,交易日期,权重
399371.SZ,600188.SH,20250829,0.1994
399371.SZ,000878.SZ,20250829,0.1985
399371.SZ,002128.SZ,20250829,0.198
399371.SZ,600141.SH,20250829,0.1978
399371.SZ,601717.SH,20250829,0.197
399371.SZ,603444.SH,20250829,0.1961
399371.SZ,600061.SH,20250829,0.1938
399371.SZ,600039.SH,20250829,0.188
399371.SZ,601607.SH,20250829,0.1876
399371.SZ,600021.SH,20250829,0.1853
399371.SZ,600023.SH,20250829,0.184
399371.SZ,000887.SZ,20250829,0.1827
399371.SZ,600153.SH,20250829,0.1809
399371.SZ,600332.SH,20250829,0.1801
399371.SZ,601216.SH,20250829,0.1785
399371.SZ,000623.SZ,20250829,0.1781
399371.SZ,600027.SH,20250829,0.1768
399371.SZ,600208.SH,20250829,0.1767
399371.SZ,601898.SH,20250829,0.1759
399371.SZ,300628.SZ,20250829,0.1738
399371.SZ,000983.SZ,20250829,0.1724
399371.SZ,600737.SH,20250829,0.1716
399371.SZ,601997.SH,20250829,0.1709
399371.SZ,000683.SZ,20250829,0.1683
399371.SZ,600704.SH,20250829,0.1662
399371.SZ,601872.SH,20250829,0.1661
399371.SZ,603345.SH,20250829,0.1646
399371.SZ,000528.SZ,20250829,0.1635
399371.SZ,600637.SH,20250829,0.1599
399371.SZ,600018.SH,20250829,0.1584
399371.SZ,600803.SH,20250829,0.1575
399371.SZ,002939.SZ,20250829,0.1566
399371.SZ,002056.SZ,20250829,0.1529
399371.SZ,600060.SH,20250829,0.1499
399371.SZ,600177.SH,20250829,0.1482
399371.SZ,601699.SH,20250829,0.1467
399371.SZ,000039.SZ,20250829,0.1457
399371.SZ,600155.SH,20250829,0.145
399371.SZ,600390.SH,20250829,0.1445
399371.SZ,002683.SZ,20250829,0.1437
399371.SZ,000830.SZ,20250829,0.1425
399371.SZ,002958.SZ,20250829,0.1423
399371.SZ,000513.SZ,20250829,0.1409
399371.SZ,601677.SH,20250829,0.1405
399371.SZ,300773.SZ,20250829,0.1403
399371.SZ,600642.SH,20250829,0.1372
399371.SZ,002318.SZ,20250829,0.1367
399371.SZ,600398.SH,20250829,0.1354
399371.SZ,601958.SH,20250829,0.1348
399371.SZ,002064.SZ,20250829,0.1348
399371.SZ,000415.SZ,20250829,0.1332
399371.SZ,002249.SZ,20250829,0.1322
399371.SZ,600901.SH,20250829,0.1319
399371.SZ,600026.SH,20250829,0.1312
399371.SZ,600499.SH,20250829,0.1311
399371.SZ,600985.SH,20250829,0.1303
399371.SZ,000060.SZ,20250829,0.127
399371.SZ,688187.SH,20250829,0.1261
399371.SZ,600820.SH,20250829,0.1255
399371.SZ,603816.SH,20250829,0.1253
399371.SZ,002773.SZ,20250829,0.1251
399371.SZ,600863.SH,20250829,0.125
399371.SZ,002500.SZ,20250829,0.1248
399371.SZ,603589.SH,20250829,0.1241
399371.SZ,600008.SH,20250829,0.1241
399371.SZ,600535.SH,20250829,0.1238
399371.SZ,002423.SZ,20250829,0.1234
399371.SZ,000591.SZ,20250829,0.1209
399371.SZ,002756.SZ,20250829,0.1206
399371.SZ,600170.SH,20250829,0.1188
399371.SZ,600998.SH,20250829,0.1182
399371.SZ,601991.SH,20250829,0.1181
399371.SZ,603298.SH,20250829,0.1179
399371.SZ,000703.SZ,20250829,0.1176
399371.SZ,600323.SH,20250829,0.1175
399371.SZ,002429.SZ,20250829,0.1173
399371.SZ,600380.SH,20250829,0.1168
399371.SZ,600383.SH,20250829,0.1157
399371.SZ,600739.SH,20250829,0.1139
399371.SZ,600348.SH,20250829,0.1135
399371.SZ,300390.SZ,20250829,0.1132
399371.SZ,688009.SH,20250829,0.1128
399371.SZ,600761.SH,20250829,0.1124
399371.SZ,002244.SZ,20250829,0.1122
399371.SZ,600329.SH,20250829,0.112
399371.SZ,600120.SH,20250829,0.1111
399371.SZ,600859.SH,20250829,0.111
399371.SZ,600282.SH,20250829,0.1105
399371.SZ,601155.SH,20250829,0.1105
399371.SZ,600583.SH,20250829,0.1099
399371.SZ,603156.SH,20250829,0.1097
399371.SZ,000563.SZ,20250829,0.1079
399371.SZ,601000.SH,20250829,0.1074
399371.SZ,000708.SZ,20250829,0.1072
399371.SZ,002015.SZ,20250829,0.1071
399371.SZ,601966.SH,20250829,0.1066
399371.SZ,601880.SH,20250829,0.1061
399371.SZ,000581.SZ,20250829,0.1055
399371.SZ,601666.SH,20250829,0.1052
399371.SZ,002468.SZ,20250829,0.1051
399371.SZ,000951.SZ,20250829,0.1039
399371.SZ,600325.SH,20250829,0.1026
399371.SZ,601016.SH,20250829,0.1022
399371.SZ,600004.SH,20250829,0.1021
399371.SZ,002120.SZ,20250829,0.1013
399371.SZ,000921.SZ,20250829,0.1012
399371.SZ,600582.SH,20250829,0.1007
399371.SZ,600970.SH,20250829,0.1002
399371.SZ,002299.SZ,20250829,0.0992
399371.SZ,002936.SZ,20250829,0.0991
399371.SZ,601869.SH,20250829,0.098
399371.SZ,601333.SH,20250829,0.0977
399371.SZ,000875.SZ,20250829,0.0959
399371.SZ,000559.SZ,20250829,0.0958
399371.SZ,601231.SH,20250829,0.0951
399371.SZ,002701.SZ,20250829,0.095
399371.SZ,601001.SH,20250829,0.095
399371.SZ,600483.SH,20250829,0.0946
399371.SZ,603225.SH,20250829,0.0945
399371.SZ,002831.SZ,20250829,0.0938
399371.SZ,001227.SZ,20250829,0.0935
399371.SZ,300070.SZ,20250829,0.0932
399371.SZ,601866.SH,20250829,0.0925
399371.SZ,603456.SH,20250829,0.0918
399371.SZ,600566.SH,20250829,0.0916
399371.SZ,000709.SZ,20250829,0.0916
399371.SZ,601156.SH,20250829,0.0915
399371.SZ,000987.SZ,20250829,0.0914
399371.SZ,000778.SZ,20250829,0.0913
399371.SZ,600258.SH,20250829,0.0913
399371.SZ,601918.SH,20250829,0.0909
399371.SZ,002508.SZ,20250829,0.0908
399371.SZ,600511.SH,20250829,0.0901
399371.SZ,000877.SZ,20250829,0.0882
399371.SZ,600801.SH,20250829,0.088
399371.SZ,603833.SH,20250829,0.0872
399371.SZ,605090.SH,20250829,0.0867
399371.SZ,000598.SZ,20250829,0.0865
399371.SZ,688425.SH,20250829,0.0863
399371.SZ,600621.SH,20250829,0.0858
399371.SZ,601098.SH,20250829,0.0841
399371.SZ,600528.SH,20250829,0.0841
399371.SZ,000902.SZ,20250829,0.0839
399371.SZ,600546.SH,20250829,0.083
399371.SZ,002745.SZ,20250829,0.0824
399371.SZ,600755.SH,20250829,0.082
399371.SZ,601187.SH,20250829,0.0797
399371.SZ,000027.SZ,20250829,0.0797
399371.SZ,600062.SH,20250829,0.0797
399371.SZ,603565.SH,20250829,0.0787
399371.SZ,601928.SH,20250829,0.0786
399371.SZ,601808.SH,20250829,0.0776
399371.SZ,000883.SZ,20250829,0.0774
399371.SZ,835185.BJ,20250829,0.0767
399371.SZ,002572.SZ,20250829,0.076
399371.SZ,000156.SZ,20250829,0.075
399371.SZ,600968.SH,20250829,0.075
399371.SZ,002597.SZ,20250829,0.0748
399371.SZ,002091.SZ,20250829,0.074
399371.SZ,601222.SH,20250829,0.0738
399371.SZ,600057.SH,20250829,0.073
399371.SZ,002010.SZ,20250829,0.0727
399371.SZ,603233.SH,20250829,0.0726
399371.SZ,000967.SZ,20250829,0.0716
399371.SZ,000582.SZ,20250829,0.0715
399371.SZ,000543.SZ,20250829,0.071
399371.SZ,600827.SH,20250829,0.07
399371.SZ,002032.SZ,20250829,0.0693
399371.SZ,600782.SH,20250829,0.0691
399371.SZ,603883.SH,20250829,0.0688
399371.SZ,600916.SH,20250829,0.0672
399371.SZ,603871.SH,20250829,0.067
399371.SZ,002557.SZ,20250829,0.0652
399371.SZ,001286.SZ,20250829,0.0647
399371.SZ,601598.SH,20250829,0.0645
399371.SZ,600717.SH,20250829,0.0643
399371.SZ,600377.SH,20250829,0.0636
399371.SZ,002541.SZ,20250829,0.0629
399371.SZ,000966.SZ,20250829,0.0621
399371.SZ,000088.SZ,20250829,0.0618
399371.SZ,600098.SH,20250829,0.0616
399371.SZ,600373.SH,20250829,0.0612
399371.SZ,600720.SH,20250829,0.0607
399371.SZ,002690.SZ,20250829,0.0603
399371.SZ,000937.SZ,20250829,0.0599
399371.SZ,000429.SZ,20250829,0.0593
399371.SZ,300761.SZ,20250829,0.0591
399371.SZ,600597.SH,20250829,0.059
399371.SZ,600350.SH,20250829,0.0587
399371.SZ,600578.SH,20250829,0.0584
399371.SZ,000785.SZ,20250829,0.0584
399371.SZ,600925.SH,20250829,0.0583
399371.SZ,000537.SZ,20250829,0.0582
399371.SZ,600623.SH,20250829,0.058
399371.SZ,601298.SH,20250829,0.0567
399371.SZ,002608.SZ,20250829,0.0556
399371.SZ,000959.SZ,20250829,0.0547
399371.SZ,603218.SH,20250829,0.0544
399371.SZ,600688.SH,20250829,0.0538
399371.SZ,002867.SZ,20250829,0.0527
399371.SZ,601992.SH,20250829,0.0499
399371.SZ,600928.SH,20250829,0.0497
399371.SZ,001203.SZ,20250829,0.0488
399371.SZ,600295.SH,20250829,0.0485
399371.SZ,601139.SH,20250829,0.0471
399371.SZ,601228.SH,20250829,0.0468
399371.SZ,001872.SZ,20250829,0.0465
399371.SZ,600612.SH,20250829,0.0462
399371.SZ,002705.SZ,20250829,0.0448
399371.SZ,601952.SH,20250829,0.0435
399371.SZ,002060.SZ,20250829,0.041
399371.SZ,688819.SH,20250829,0.0407
399371.SZ,600007.SH,20250829,0.0403
399371.SZ,601019.SH,20250829,0.0394
399371.SZ,002563.SZ,20250829,0.0385
399371.SZ,000539.SZ,20250829,0.0375
399371.SZ,601921.SH,20250829,0.0366
399371.SZ,603317.SH,20250829,0.0359
399371.SZ,603056.SH,20250829,0.0346
399371.SZ,002399.SZ,20250829,0.0342
399371.SZ,601158.SH,20250829,0.0261
399371.SZ,002978.SZ,20250829,0.0231
399371.SZ,600956.SH,20250829,0.0225
