指数代码,成分股票代码,交易日期,权重
399377.SZ,002508.SZ,20250829,0.54
399377.SZ,600511.SH,20250829,0.5357
399377.SZ,600801.SH,20250829,0.5232
399377.SZ,605090.SH,20250829,0.5155
399377.SZ,000598.SZ,20250829,0.5143
399377.SZ,688425.SH,20250829,0.5135
399377.SZ,600621.SH,20250829,0.5104
399377.SZ,600528.SH,20250829,0.5002
399377.SZ,601098.SH,20250829,0.4999
399377.SZ,000902.SZ,20250829,0.4989
399377.SZ,600546.SH,20250829,0.4933
399377.SZ,002745.SZ,20250829,0.4899
399377.SZ,600755.SH,20250829,0.4874
399377.SZ,600062.SH,20250829,0.474
399377.SZ,601187.SH,20250829,0.4738
399377.SZ,603565.SH,20250829,0.4679
399377.SZ,835185.BJ,20250829,0.4559
399377.SZ,002572.SZ,20250829,0.4521
399377.SZ,000156.SZ,20250829,0.4463
399377.SZ,002597.SZ,20250829,0.4451
399377.SZ,002091.SZ,20250829,0.4403
399377.SZ,601222.SH,20250829,0.4387
399377.SZ,600057.SH,20250829,0.4342
399377.SZ,002010.SZ,20250829,0.4324
399377.SZ,603233.SH,20250829,0.4314
399377.SZ,000967.SZ,20250829,0.4261
399377.SZ,000582.SZ,20250829,0.4254
399377.SZ,000543.SZ,20250829,0.4223
399377.SZ,600827.SH,20250829,0.4163
399377.SZ,600782.SH,20250829,0.4109
399377.SZ,603883.SH,20250829,0.409
399377.SZ,600916.SH,20250829,0.3995
399377.SZ,603871.SH,20250829,0.3986
399377.SZ,002557.SZ,20250829,0.3878
399377.SZ,600717.SH,20250829,0.3827
399377.SZ,002541.SZ,20250829,0.3742
399377.SZ,000966.SZ,20250829,0.3694
399377.SZ,000088.SZ,20250829,0.3673
399377.SZ,600098.SH,20250829,0.3661
399377.SZ,600373.SH,20250829,0.3641
399377.SZ,600720.SH,20250829,0.3608
399377.SZ,002690.SZ,20250829,0.3587
399377.SZ,000937.SZ,20250829,0.3565
399377.SZ,000429.SZ,20250829,0.3525
399377.SZ,300761.SZ,20250829,0.3515
399377.SZ,600597.SH,20250829,0.351
399377.SZ,600578.SH,20250829,0.3474
399377.SZ,000785.SZ,20250829,0.3471
399377.SZ,000537.SZ,20250829,0.3458
399377.SZ,600623.SH,20250829,0.3448
399377.SZ,603218.SH,20250829,0.3237
399377.SZ,600688.SH,20250829,0.3198
399377.SZ,002867.SZ,20250829,0.3133
399377.SZ,601992.SH,20250829,0.297
399377.SZ,600928.SH,20250829,0.2957
399377.SZ,001203.SZ,20250829,0.29
399377.SZ,600295.SH,20250829,0.2886
399377.SZ,601139.SH,20250829,0.2802
399377.SZ,601228.SH,20250829,0.2783
399377.SZ,600612.SH,20250829,0.2746
399377.SZ,002705.SZ,20250829,0.2665
399377.SZ,601952.SH,20250829,0.2585
399377.SZ,002060.SZ,20250829,0.2436
399377.SZ,600007.SH,20250829,0.2399
399377.SZ,601019.SH,20250829,0.2345
399377.SZ,002563.SZ,20250829,0.2292
399377.SZ,000539.SZ,20250829,0.2232
399377.SZ,601921.SH,20250829,0.2175
399377.SZ,603317.SH,20250829,0.2135
399377.SZ,603056.SH,20250829,0.2059
399377.SZ,002399.SZ,20250829,0.2034
399377.SZ,601158.SH,20250829,0.1552
399377.SZ,002978.SZ,20250829,0.1374
399377.SZ,600956.SH,20250829,0.1336
