指数代码,成分股票代码,交易日期,权重
399615.SZ,000062.SZ,20250829,0.3224
399615.SZ,002698.SZ,20250829,0.3223
399615.SZ,002779.SZ,20250829,0.321
399615.SZ,000628.SZ,20250829,0.3206
399615.SZ,003021.SZ,20250829,0.3199
399615.SZ,301050.SZ,20250829,0.3129
399615.SZ,300070.SZ,20250829,0.3117
399615.SZ,002265.SZ,20250829,0.3103
399615.SZ,300118.SZ,20250829,0.3092
399615.SZ,000682.SZ,20250829,0.3071
399615.SZ,300457.SZ,20250829,0.2983
399615.SZ,000680.SZ,20250829,0.2912
399615.SZ,301029.SZ,20250829,0.2879
399615.SZ,002266.SZ,20250829,0.2821
399615.SZ,001301.SZ,20250829,0.2814
399615.SZ,002518.SZ,20250829,0.2788
399615.SZ,300185.SZ,20250829,0.276
399615.SZ,002183.SZ,20250829,0.2724
399615.SZ,300034.SZ,20250829,0.269
399615.SZ,300769.SZ,20250829,0.2627
399615.SZ,300660.SZ,20250829,0.2623
399615.SZ,300415.SZ,20250829,0.2605
399615.SZ,002979.SZ,20250829,0.2537
399615.SZ,002011.SZ,20250829,0.2503
399615.SZ,300827.SZ,20250829,0.2494
399615.SZ,002091.SZ,20250829,0.2477
399615.SZ,301018.SZ,20250829,0.2463
399615.SZ,002010.SZ,20250829,0.2432
399615.SZ,000967.SZ,20250829,0.2397
399615.SZ,300260.SZ,20250829,0.2396
399615.SZ,000582.SZ,20250829,0.2393
399615.SZ,300772.SZ,20250829,0.2268
399615.SZ,301155.SZ,20250829,0.2224
399615.SZ,000035.SZ,20250829,0.2212
399615.SZ,002865.SZ,20250829,0.2204
399615.SZ,300284.SZ,20250829,0.219
399615.SZ,002372.SZ,20250829,0.2183
399615.SZ,002928.SZ,20250829,0.2176
399615.SZ,000089.SZ,20250829,0.2159
399615.SZ,301291.SZ,20250829,0.2135
399615.SZ,301091.SZ,20250829,0.2124
399615.SZ,002541.SZ,20250829,0.2105
399615.SZ,000088.SZ,20250829,0.2066
399615.SZ,301297.SZ,20250829,0.2054
399615.SZ,002531.SZ,20250829,0.2019
399615.SZ,002690.SZ,20250829,0.2018
399615.SZ,000065.SZ,20250829,0.1985
399615.SZ,000429.SZ,20250829,0.1983
399615.SZ,301200.SZ,20250829,0.1974
399615.SZ,002761.SZ,20250829,0.1961
399615.SZ,301510.SZ,20250829,0.1956
399615.SZ,000785.SZ,20250829,0.1953
399615.SZ,002892.SZ,20250829,0.1898
399615.SZ,301039.SZ,20250829,0.186
399615.SZ,002204.SZ,20250829,0.1845
399615.SZ,002061.SZ,20250829,0.1808
399615.SZ,000061.SZ,20250829,0.1807
399615.SZ,300171.SZ,20250829,0.18
399615.SZ,300257.SZ,20250829,0.1789
399615.SZ,000927.SZ,20250829,0.1737
399615.SZ,301127.SZ,20250829,0.1699
399615.SZ,002320.SZ,20250829,0.1693
399615.SZ,002967.SZ,20250829,0.1685
399615.SZ,002158.SZ,20250829,0.1656
399615.SZ,000928.SZ,20250829,0.1636
399615.SZ,003035.SZ,20250829,0.1619
399615.SZ,301487.SZ,20250829,0.1581
399615.SZ,001872.SZ,20250829,0.1557
399615.SZ,301377.SZ,20250829,0.1531
399615.SZ,301238.SZ,20250829,0.1379
399615.SZ,002060.SZ,20250829,0.137
399615.SZ,300140.SZ,20250829,0.1342
399615.SZ,002498.SZ,20250829,0.1334
399615.SZ,002051.SZ,20250829,0.1311
399615.SZ,300820.SZ,20250829,0.1259
399615.SZ,300861.SZ,20250829,0.1248
399615.SZ,000828.SZ,20250829,0.1212
399615.SZ,001213.SZ,20250829,0.1092
399615.SZ,301327.SZ,20250829,0.0993
399615.SZ,301592.SZ,20250829,0.0901
