指数代码,成分股票代码,交易日期,权重
399703.SZ,000792.SZ,20250829,0.508
399703.SZ,002459.SZ,20250829,0.508
399703.SZ,002129.SZ,20250829,0.505
399703.SZ,300433.SZ,20250829,0.496
399703.SZ,000830.SZ,20250829,0.496
399703.SZ,002460.SZ,20250829,0.489
399703.SZ,000877.SZ,20250829,0.489
399703.SZ,000895.SZ,20250829,0.487
399703.SZ,002236.SZ,20250829,0.475
399703.SZ,000617.SZ,20250829,0.474
399703.SZ,000166.SZ,20250829,0.471
399703.SZ,000807.SZ,20250829,0.47
399703.SZ,002555.SZ,20250829,0.463
399703.SZ,000039.SZ,20250829,0.462
399703.SZ,002271.SZ,20250829,0.449
399703.SZ,002532.SZ,20250829,0.445
399703.SZ,000977.SZ,20250829,0.441
399703.SZ,003816.SZ,20250829,0.431
399703.SZ,000069.SZ,20250829,0.428
399703.SZ,002938.SZ,20250829,0.427
399703.SZ,000415.SZ,20250829,0.412
399703.SZ,300124.SZ,20250829,0.412
399703.SZ,000938.SZ,20250829,0.406
399703.SZ,002202.SZ,20250829,0.403
399703.SZ,300122.SZ,20250829,0.401
399703.SZ,300014.SZ,20250829,0.398
399703.SZ,002080.SZ,20250829,0.391
399703.SZ,300207.SZ,20250829,0.388
399703.SZ,000825.SZ,20250829,0.387
399703.SZ,000876.SZ,20250829,0.387
399703.SZ,000960.SZ,20250829,0.378
399703.SZ,002311.SZ,20250829,0.377
399703.SZ,002001.SZ,20250829,0.372
399703.SZ,300677.SZ,20250829,0.371
399703.SZ,002128.SZ,20250829,0.367
399703.SZ,002340.SZ,20250829,0.362
399703.SZ,002648.SZ,20250829,0.354
399703.SZ,000708.SZ,20250829,0.35
399703.SZ,000301.SZ,20250829,0.348
399703.SZ,000783.SZ,20250829,0.347
399703.SZ,300226.SZ,20250829,0.343
399703.SZ,002078.SZ,20250829,0.342
399703.SZ,002048.SZ,20250829,0.331
399703.SZ,002050.SZ,20250829,0.329
399703.SZ,002958.SZ,20250829,0.329
399703.SZ,000661.SZ,20250829,0.326
399703.SZ,002110.SZ,20250829,0.326
399703.SZ,000408.SZ,20250829,0.324
399703.SZ,000778.SZ,20250829,0.317
399703.SZ,002600.SZ,20250829,0.314
399703.SZ,000060.SZ,20250829,0.311
399703.SZ,000683.SZ,20250829,0.31
399703.SZ,002203.SZ,20250829,0.301
399703.SZ,002422.SZ,20250829,0.299
399703.SZ,002416.SZ,20250829,0.298
399703.SZ,000786.SZ,20250829,0.297
399703.SZ,002244.SZ,20250829,0.288
399703.SZ,002761.SZ,20250829,0.288
399703.SZ,002156.SZ,20250829,0.284
399703.SZ,000728.SZ,20250829,0.279
399703.SZ,300003.SZ,20250829,0.273
399703.SZ,000829.SZ,20250829,0.268
399703.SZ,000623.SZ,20250829,0.267
399703.SZ,002183.SZ,20250829,0.266
399703.SZ,000528.SZ,20250829,0.266
399703.SZ,000581.SZ,20250829,0.264
399703.SZ,000898.SZ,20250829,0.262
399703.SZ,002120.SZ,20250829,0.262
399703.SZ,300408.SZ,20250829,0.259
399703.SZ,002709.SZ,20250829,0.259
399703.SZ,001227.SZ,20250829,0.256
399703.SZ,002091.SZ,20250829,0.255
399703.SZ,000963.SZ,20250829,0.254
399703.SZ,000959.SZ,20250829,0.253
399703.SZ,002432.SZ,20250829,0.25
399703.SZ,002064.SZ,20250829,0.248
399703.SZ,002179.SZ,20250829,0.248
399703.SZ,002371.SZ,20250829,0.247
399703.SZ,000090.SZ,20250829,0.246
399703.SZ,002916.SZ,20250829,0.244
399703.SZ,002936.SZ,20250829,0.244
399703.SZ,002353.SZ,20250829,0.242
399703.SZ,000050.SZ,20250829,0.241
399703.SZ,002812.SZ,20250829,0.239
399703.SZ,002756.SZ,20250829,0.238
399703.SZ,300015.SZ,20250829,0.238
399703.SZ,001965.SZ,20250829,0.236
399703.SZ,002030.SZ,20250829,0.231
399703.SZ,002841.SZ,20250829,0.23
399703.SZ,000591.SZ,20250829,0.23
399703.SZ,002074.SZ,20250829,0.23
399703.SZ,000937.SZ,20250829,0.229
399703.SZ,300390.SZ,20250829,0.225
399703.SZ,002252.SZ,20250829,0.222
399703.SZ,000027.SZ,20250829,0.221
399703.SZ,000727.SZ,20250829,0.219
399703.SZ,000498.SZ,20250829,0.211
399703.SZ,301358.SZ,20250829,0.206
399703.SZ,000596.SZ,20250829,0.206
399703.SZ,000723.SZ,20250829,0.206
399703.SZ,300999.SZ,20250829,0.205
399703.SZ,000951.SZ,20250829,0.203
399703.SZ,000768.SZ,20250829,0.198
399703.SZ,000921.SZ,20250829,0.196
399703.SZ,000950.SZ,20250829,0.19
399703.SZ,002948.SZ,20250829,0.188
399703.SZ,300146.SZ,20250829,0.188
399703.SZ,002299.SZ,20250829,0.187
399703.SZ,002673.SZ,20250829,0.186
399703.SZ,002061.SZ,20250829,0.185
399703.SZ,000513.SZ,20250829,0.184
399703.SZ,300919.SZ,20250829,0.184
399703.SZ,000875.SZ,20250829,0.18
399703.SZ,002146.SZ,20250829,0.177
399703.SZ,000999.SZ,20250829,0.176
399703.SZ,300033.SZ,20250829,0.175
399703.SZ,002010.SZ,20250829,0.175
399703.SZ,000028.SZ,20250829,0.174
399703.SZ,000975.SZ,20250829,0.172
399703.SZ,002939.SZ,20250829,0.172
399703.SZ,300316.SZ,20250829,0.17
399703.SZ,000701.SZ,20250829,0.167
399703.SZ,002237.SZ,20250829,0.166
399703.SZ,002430.SZ,20250829,0.163
399703.SZ,000059.SZ,20250829,0.163
399703.SZ,000987.SZ,20250829,0.162
399703.SZ,002223.SZ,20250829,0.157
399703.SZ,002408.SZ,20250829,0.156
399703.SZ,000883.SZ,20250829,0.155
399703.SZ,000032.SZ,20250829,0.149
399703.SZ,000800.SZ,20250829,0.147
399703.SZ,002508.SZ,20250829,0.143
399703.SZ,000543.SZ,20250829,0.139
399703.SZ,300628.SZ,20250829,0.139
399703.SZ,000785.SZ,20250829,0.13
399703.SZ,300413.SZ,20250829,0.123
399703.SZ,001286.SZ,20250829,0.121
399703.SZ,000598.SZ,20250829,0.12
399703.SZ,002060.SZ,20250829,0.117
399703.SZ,000552.SZ,20250829,0.117
399703.SZ,000031.SZ,20250829,0.115
399703.SZ,000927.SZ,20250829,0.114
399703.SZ,002831.SZ,20250829,0.112
399703.SZ,000537.SZ,20250829,0.111
399703.SZ,002372.SZ,20250829,0.104
399703.SZ,002563.SZ,20250829,0.104
399703.SZ,002608.SZ,20250829,0.098
399703.SZ,002032.SZ,20250829,0.097
399703.SZ,000539.SZ,20250829,0.082
399703.SZ,001872.SZ,20250829,0.082
399703.SZ,000958.SZ,20250829,0.078
399703.SZ,000429.SZ,20250829,0.074
399703.SZ,300979.SZ,20250829,0.07
399703.SZ,001289.SZ,20250829,0.024
399703.SZ,001391.SZ,20250829,0.023
