指数代码,成分股票代码,交易日期,权重
399001.SZ,002920.SZ,20250829,0.2404
399001.SZ,002252.SZ,20250829,0.2369
399001.SZ,000963.SZ,20250829,0.2368
399001.SZ,300347.SZ,20250829,0.2357
399001.SZ,002273.SZ,20250829,0.2355
399001.SZ,000975.SZ,20250829,0.235
399001.SZ,300207.SZ,20250829,0.2349
399001.SZ,300255.SZ,20250829,0.2336
399001.SZ,000617.SZ,20250829,0.2335
399001.SZ,002281.SZ,20250829,0.2328
399001.SZ,002402.SZ,20250829,0.2284
399001.SZ,002797.SZ,20250829,0.2246
399001.SZ,002966.SZ,20250829,0.223
399001.SZ,002436.SZ,20250829,0.2219
399001.SZ,001979.SZ,20250829,0.2206
399001.SZ,300661.SZ,20250829,0.2199
399001.SZ,000630.SZ,20250829,0.2197
399001.SZ,000661.SZ,20250829,0.2185
399001.SZ,300454.SZ,20250829,0.2177
399001.SZ,002185.SZ,20250829,0.2138
399001.SZ,002131.SZ,20250829,0.2134
399001.SZ,300866.SZ,20250829,0.2131
399001.SZ,002126.SZ,20250829,0.2111
399001.SZ,002008.SZ,20250829,0.2106
399001.SZ,000933.SZ,20250829,0.2095
399001.SZ,002202.SZ,20250829,0.2057
399001.SZ,300779.SZ,20250829,0.2026
399001.SZ,002555.SZ,20250829,0.2019
399001.SZ,300442.SZ,20250829,0.2013
399001.SZ,300759.SZ,20250829,0.2009
399001.SZ,000426.SZ,20250829,0.2003
399001.SZ,002601.SZ,20250829,0.2003
399001.SZ,002353.SZ,20250829,0.1995
399001.SZ,302132.SZ,20250829,0.1994
399001.SZ,300782.SZ,20250829,0.1987
399001.SZ,002532.SZ,20250829,0.1985
399001.SZ,300458.SZ,20250829,0.1958
399001.SZ,300251.SZ,20250829,0.1947
399001.SZ,300496.SZ,20250829,0.1944
399001.SZ,002493.SZ,20250829,0.1922
399001.SZ,002465.SZ,20250829,0.192
399001.SZ,300474.SZ,20250829,0.1891
399001.SZ,000895.SZ,20250829,0.1889
399001.SZ,000783.SZ,20250829,0.1885
399001.SZ,003816.SZ,20250829,0.1884
399001.SZ,300896.SZ,20250829,0.1874
399001.SZ,300757.SZ,20250829,0.1843
399001.SZ,002738.SZ,20250829,0.1833
399001.SZ,300002.SZ,20250829,0.183
399001.SZ,300724.SZ,20250829,0.182
399001.SZ,000034.SZ,20250829,0.1817
399001.SZ,002709.SZ,20250829,0.1808
399001.SZ,300122.SZ,20250829,0.1792
399001.SZ,002085.SZ,20250829,0.1766
399001.SZ,002080.SZ,20250829,0.1763
399001.SZ,300604.SZ,20250829,0.1762
399001.SZ,300058.SZ,20250829,0.1757
399001.SZ,300017.SZ,20250829,0.1756
399001.SZ,300115.SZ,20250829,0.1739
399001.SZ,002850.SZ,20250829,0.1735
399001.SZ,002472.SZ,20250829,0.1735
399001.SZ,300748.SZ,20250829,0.1733
399001.SZ,002129.SZ,20250829,0.173
399001.SZ,000728.SZ,20250829,0.1725
399001.SZ,000596.SZ,20250829,0.1714
399001.SZ,002595.SZ,20250829,0.171
399001.SZ,002180.SZ,20250829,0.1709
399001.SZ,002294.SZ,20250829,0.1703
399001.SZ,002078.SZ,20250829,0.1697
399001.SZ,300223.SZ,20250829,0.1694
399001.SZ,000786.SZ,20250829,0.1684
399001.SZ,300024.SZ,20250829,0.1679
399001.SZ,002065.SZ,20250829,0.1673
399001.SZ,000932.SZ,20250829,0.1642
399001.SZ,300003.SZ,20250829,0.1636
399001.SZ,000021.SZ,20250829,0.1627
399001.SZ,000423.SZ,20250829,0.1615
399001.SZ,002459.SZ,20250829,0.1602
399001.SZ,000301.SZ,20250829,0.1598
399001.SZ,300037.SZ,20250829,0.1589
399001.SZ,300383.SZ,20250829,0.1587
399001.SZ,300857.SZ,20250829,0.1576
399001.SZ,002138.SZ,20250829,0.1575
399001.SZ,300136.SZ,20250829,0.1563
399001.SZ,002223.SZ,20250829,0.156
399001.SZ,301269.SZ,20250829,0.1552
399001.SZ,300570.SZ,20250829,0.1546
399001.SZ,002821.SZ,20250829,0.1546
399001.SZ,002673.SZ,20250829,0.1545
399001.SZ,002155.SZ,20250829,0.1529
399001.SZ,002271.SZ,20250829,0.1528
399001.SZ,300054.SZ,20250829,0.1509
399001.SZ,000997.SZ,20250829,0.1507
399001.SZ,002444.SZ,20250829,0.1502
399001.SZ,002157.SZ,20250829,0.1501
399001.SZ,300346.SZ,20250829,0.149
399001.SZ,002624.SZ,20250829,0.1476
399001.SZ,000876.SZ,20250829,0.147
399001.SZ,002405.SZ,20250829,0.1468
399001.SZ,002410.SZ,20250829,0.1466
399001.SZ,000960.SZ,20250829,0.1465
399001.SZ,300832.SZ,20250829,0.1463
399001.SZ,002335.SZ,20250829,0.1444
399001.SZ,300142.SZ,20250829,0.1437
399001.SZ,000878.SZ,20250829,0.1437
399001.SZ,002128.SZ,20250829,0.1434
399001.SZ,002414.SZ,20250829,0.1424
399001.SZ,000733.SZ,20250829,0.1418
399001.SZ,001965.SZ,20250829,0.1387
399001.SZ,300373.SZ,20250829,0.1385
399001.SZ,300765.SZ,20250829,0.1385
399001.SZ,300073.SZ,20250829,0.1365
399001.SZ,000999.SZ,20250829,0.1353
399001.SZ,000750.SZ,20250829,0.1343
399001.SZ,000766.SZ,20250829,0.1341
399001.SZ,300012.SZ,20250829,0.1336
399001.SZ,300627.SZ,20250829,0.1336
399001.SZ,300999.SZ,20250829,0.1332
399001.SZ,002812.SZ,20250829,0.1325
399001.SZ,000887.SZ,20250829,0.1323
399001.SZ,300316.SZ,20250829,0.1303
399001.SZ,000893.SZ,20250829,0.1298
399001.SZ,002152.SZ,20250829,0.1296
399001.SZ,000623.SZ,20250829,0.129
399001.SZ,300253.SZ,20250829,0.1287
399001.SZ,000519.SZ,20250829,0.1275
399001.SZ,001696.SZ,20250829,0.127
399001.SZ,300558.SZ,20250829,0.1269
399001.SZ,300628.SZ,20250829,0.1258
399001.SZ,300285.SZ,20250829,0.1258
399001.SZ,002222.SZ,20250829,0.1252
399001.SZ,000983.SZ,20250829,0.1248
399001.SZ,002484.SZ,20250829,0.1234
399001.SZ,300001.SZ,20250829,0.1234
399001.SZ,300364.SZ,20250829,0.123
399001.SZ,300459.SZ,20250829,0.1227
399001.SZ,002245.SZ,20250829,0.1225
399001.SZ,002007.SZ,20250829,0.1219
399001.SZ,000683.SZ,20250829,0.1218
399001.SZ,300699.SZ,20250829,0.1193
399001.SZ,000009.SZ,20250829,0.1189
399001.SZ,000528.SZ,20250829,0.1184
399001.SZ,300666.SZ,20250829,0.118
399001.SZ,002044.SZ,20250829,0.1177
399001.SZ,002409.SZ,20250829,0.1165
399001.SZ,002389.SZ,20250829,0.1164
399001.SZ,300413.SZ,20250829,0.1135
399001.SZ,002939.SZ,20250829,0.1133
399001.SZ,002139.SZ,20250829,0.1128
399001.SZ,300296.SZ,20250829,0.1128
399001.SZ,002841.SZ,20250829,0.1117
399001.SZ,000799.SZ,20250829,0.1116
399001.SZ,300919.SZ,20250829,0.1109
399001.SZ,002056.SZ,20250829,0.1107
399001.SZ,002926.SZ,20250829,0.1105
399001.SZ,300432.SZ,20250829,0.1094
399001.SZ,300677.SZ,20250829,0.109
399001.SZ,300568.SZ,20250829,0.1083
399001.SZ,300623.SZ,20250829,0.107
399001.SZ,300672.SZ,20250829,0.1067
399001.SZ,002739.SZ,20250829,0.1062
399001.SZ,000970.SZ,20250829,0.106
399001.SZ,000400.SZ,20250829,0.1058
399001.SZ,002025.SZ,20250829,0.1056
399001.SZ,000729.SZ,20250829,0.1055
399001.SZ,300674.SZ,20250829,0.1054
399001.SZ,000039.SZ,20250829,0.1054
399001.SZ,300763.SZ,20250829,0.1053
399001.SZ,002683.SZ,20250829,0.104
399001.SZ,300229.SZ,20250829,0.1039
399001.SZ,000657.SZ,20250829,0.1038
399001.SZ,300638.SZ,20250829,0.1034
399001.SZ,000830.SZ,20250829,0.1032
399001.SZ,002958.SZ,20250829,0.103
399001.SZ,002568.SZ,20250829,0.1026
399001.SZ,300088.SZ,20250829,0.1025
399001.SZ,000513.SZ,20250829,0.102
399001.SZ,002385.SZ,20250829,0.102
399001.SZ,301358.SZ,20250829,0.1019
399001.SZ,300773.SZ,20250829,0.1016
399001.SZ,002653.SZ,20250829,0.1015
399001.SZ,000738.SZ,20250829,0.1013
399001.SZ,002607.SZ,20250829,0.1011
399001.SZ,002497.SZ,20250829,0.1009
399001.SZ,300100.SZ,20250829,0.1005
399001.SZ,002407.SZ,20250829,0.0995
399001.SZ,002318.SZ,20250829,0.099
399001.SZ,300682.SZ,20250829,0.0987
399001.SZ,300144.SZ,20250829,0.0985
399001.SZ,002151.SZ,20250829,0.0982
399001.SZ,002064.SZ,20250829,0.0976
399001.SZ,300679.SZ,20250829,0.0966
399001.SZ,002487.SZ,20250829,0.0965
399001.SZ,000723.SZ,20250829,0.0965
399001.SZ,300487.SZ,20250829,0.0965
399001.SZ,000415.SZ,20250829,0.0964
399001.SZ,300777.SZ,20250829,0.0961
399001.SZ,300751.SZ,20250829,0.096
399001.SZ,002249.SZ,20250829,0.0957
399001.SZ,300567.SZ,20250829,0.0949
399001.SZ,300182.SZ,20250829,0.0949
399001.SZ,002176.SZ,20250829,0.0948
399001.SZ,002262.SZ,20250829,0.0938
399001.SZ,002432.SZ,20250829,0.0937
399001.SZ,300676.SZ,20250829,0.0927
399001.SZ,000060.SZ,20250829,0.092
399001.SZ,300475.SZ,20250829,0.0914
399001.SZ,002203.SZ,20250829,0.0913
399001.SZ,000050.SZ,20250829,0.0912
399001.SZ,002773.SZ,20250829,0.0906
399001.SZ,002145.SZ,20250829,0.0905
399001.SZ,002500.SZ,20250829,0.0904
399001.SZ,000818.SZ,20250829,0.0894
399001.SZ,002603.SZ,20250829,0.0894
399001.SZ,002423.SZ,20250829,0.0894
399001.SZ,002048.SZ,20250829,0.0888
399001.SZ,002312.SZ,20250829,0.0885
399001.SZ,300009.SZ,20250829,0.0883
399001.SZ,000591.SZ,20250829,0.0875
399001.SZ,002756.SZ,20250829,0.0873
399001.SZ,002747.SZ,20250829,0.0872
399001.SZ,002617.SZ,20250829,0.086
399001.SZ,000099.SZ,20250829,0.0858
399001.SZ,000686.SZ,20250829,0.0857
399001.SZ,300456.SZ,20250829,0.0857
399001.SZ,002240.SZ,20250829,0.0856
399001.SZ,000703.SZ,20250829,0.0851
399001.SZ,300146.SZ,20250829,0.0851
399001.SZ,002429.SZ,20250829,0.0849
399001.SZ,001389.SZ,20250829,0.0846
399001.SZ,000629.SZ,20250829,0.0846
399001.SZ,300573.SZ,20250829,0.0843
399001.SZ,000155.SZ,20250829,0.083
399001.SZ,000636.SZ,20250829,0.0829
399001.SZ,002368.SZ,20250829,0.0829
399001.SZ,002373.SZ,20250829,0.0822
399001.SZ,002439.SZ,20250829,0.0819
399001.SZ,300390.SZ,20250829,0.0819
399001.SZ,300735.SZ,20250829,0.0815
399001.SZ,300601.SZ,20250829,0.0814
399001.SZ,002244.SZ,20250829,0.0812
399001.SZ,002430.SZ,20250829,0.081
399001.SZ,002506.SZ,20250829,0.0802
399001.SZ,002984.SZ,20250829,0.0798
399001.SZ,000998.SZ,20250829,0.0791
399001.SZ,301536.SZ,20250829,0.0791
399001.SZ,000547.SZ,20250829,0.0787
399001.SZ,000032.SZ,20250829,0.0785
399001.SZ,000563.SZ,20250829,0.0781
399001.SZ,300212.SZ,20250829,0.078
399001.SZ,300718.SZ,20250829,0.0779
399001.SZ,000708.SZ,20250829,0.0776
399001.SZ,002015.SZ,20250829,0.0775
399001.SZ,002019.SZ,20250829,0.0774
399001.SZ,002670.SZ,20250829,0.0767
399001.SZ,000581.SZ,20250829,0.0764
399001.SZ,002468.SZ,20250829,0.0761
399001.SZ,000422.SZ,20250829,0.0758
399001.SZ,002544.SZ,20250829,0.0756
399001.SZ,000958.SZ,20250829,0.0756
399001.SZ,000951.SZ,20250829,0.0752
399001.SZ,002268.SZ,20250829,0.0749
399001.SZ,000403.SZ,20250829,0.0747
399001.SZ,000737.SZ,20250829,0.0742
399001.SZ,300776.SZ,20250829,0.0734
399001.SZ,000921.SZ,20250829,0.0733
399001.SZ,002120.SZ,20250829,0.0733
399001.SZ,300775.SZ,20250829,0.0731
399001.SZ,002507.SZ,20250829,0.0723
399001.SZ,002675.SZ,20250829,0.0722
399001.SZ,002936.SZ,20250829,0.0718
399001.SZ,002299.SZ,20250829,0.0718
399001.SZ,002270.SZ,20250829,0.0711
399001.SZ,300438.SZ,20250829,0.0706
399001.SZ,000062.SZ,20250829,0.0698
399001.SZ,002698.SZ,20250829,0.0697
399001.SZ,300529.SZ,20250829,0.0697
399001.SZ,300747.SZ,20250829,0.0695
399001.SZ,000628.SZ,20250829,0.0694
399001.SZ,000875.SZ,20250829,0.0694
399001.SZ,000559.SZ,20250829,0.0694
399001.SZ,301078.SZ,20250829,0.0693
399001.SZ,003021.SZ,20250829,0.0692
399001.SZ,003031.SZ,20250829,0.0689
399001.SZ,002701.SZ,20250829,0.0688
399001.SZ,000801.SZ,20250829,0.0686
399001.SZ,002831.SZ,20250829,0.0679
399001.SZ,001227.SZ,20250829,0.0677
399001.SZ,301050.SZ,20250829,0.0677
399001.SZ,300070.SZ,20250829,0.0675
399001.SZ,002265.SZ,20250829,0.0671
399001.SZ,300118.SZ,20250829,0.0669
399001.SZ,002948.SZ,20250829,0.0666
399001.SZ,000682.SZ,20250829,0.0665
399001.SZ,000709.SZ,20250829,0.0663
399001.SZ,000987.SZ,20250829,0.0662
399001.SZ,000778.SZ,20250829,0.0661
399001.SZ,000762.SZ,20250829,0.066
399001.SZ,301308.SZ,20250829,0.066
399001.SZ,002508.SZ,20250829,0.0657
399001.SZ,000739.SZ,20250829,0.0656
399001.SZ,300595.SZ,20250829,0.0649
399001.SZ,300457.SZ,20250829,0.0646
399001.SZ,000877.SZ,20250829,0.0639
399001.SZ,300910.SZ,20250829,0.0636
399001.SZ,000825.SZ,20250829,0.0631
399001.SZ,000598.SZ,20250829,0.0626
399001.SZ,002153.SZ,20250829,0.0623
399001.SZ,301029.SZ,20250829,0.0623
399001.SZ,301165.SZ,20250829,0.0622
399001.SZ,300957.SZ,20250829,0.0611
399001.SZ,002266.SZ,20250829,0.0611
399001.SZ,000902.SZ,20250829,0.0607
399001.SZ,300357.SZ,20250829,0.0604
399001.SZ,002518.SZ,20250829,0.0603
399001.SZ,301095.SZ,20250829,0.0598
399001.SZ,002745.SZ,20250829,0.0596
399001.SZ,002221.SZ,20250829,0.0595
399001.SZ,000555.SZ,20250829,0.0593
399001.SZ,002183.SZ,20250829,0.059
399001.SZ,300034.SZ,20250829,0.0582
399001.SZ,300026.SZ,20250829,0.058
399001.SZ,000027.SZ,20250829,0.0577
399001.SZ,300294.SZ,20250829,0.057
399001.SZ,000069.SZ,20250829,0.0569
399001.SZ,002416.SZ,20250829,0.0568
399001.SZ,300979.SZ,20250829,0.0564
399001.SZ,000800.SZ,20250829,0.0561
399001.SZ,000883.SZ,20250829,0.056
399001.SZ,301219.SZ,20250829,0.0554
399001.SZ,301498.SZ,20250829,0.0551
399001.SZ,002572.SZ,20250829,0.055
399001.SZ,002003.SZ,20250829,0.0546
399001.SZ,000156.SZ,20250829,0.0543
399001.SZ,002597.SZ,20250829,0.0542
399001.SZ,300888.SZ,20250829,0.0542
399001.SZ,002091.SZ,20250829,0.0536
399001.SZ,301301.SZ,20250829,0.0534
399001.SZ,300633.SZ,20250829,0.0531
399001.SZ,002010.SZ,20250829,0.0526
399001.SZ,000967.SZ,20250829,0.0519
399001.SZ,000582.SZ,20250829,0.0518
399001.SZ,000543.SZ,20250829,0.0514
399001.SZ,002847.SZ,20250829,0.0511
399001.SZ,003022.SZ,20250829,0.0509
399001.SZ,002906.SZ,20250829,0.0504
399001.SZ,002032.SZ,20250829,0.0501
399001.SZ,002237.SZ,20250829,0.0491
399001.SZ,301155.SZ,20250829,0.0481
399001.SZ,000035.SZ,20250829,0.0479
399001.SZ,002865.SZ,20250829,0.0477
399001.SZ,002557.SZ,20250829,0.0472
399001.SZ,002372.SZ,20250829,0.0472
399001.SZ,001286.SZ,20250829,0.0469
399001.SZ,000089.SZ,20250829,0.0467
399001.SZ,002096.SZ,20250829,0.0465
399001.SZ,000810.SZ,20250829,0.0463
399001.SZ,301091.SZ,20250829,0.046
399001.SZ,002541.SZ,20250829,0.0456
399001.SZ,000966.SZ,20250829,0.045
399001.SZ,000088.SZ,20250829,0.0447
399001.SZ,300298.SZ,20250829,0.0446
399001.SZ,002408.SZ,20250829,0.0446
399001.SZ,300482.SZ,20250829,0.0441
399001.SZ,002690.SZ,20250829,0.0437
399001.SZ,002531.SZ,20250829,0.0437
399001.SZ,000937.SZ,20250829,0.0434
399001.SZ,000429.SZ,20250829,0.0429
399001.SZ,300761.SZ,20250829,0.0428
399001.SZ,000785.SZ,20250829,0.0423
399001.SZ,000537.SZ,20250829,0.0421
399001.SZ,301589.SZ,20250829,0.0412
399001.SZ,000898.SZ,20250829,0.0404
399001.SZ,301039.SZ,20250829,0.0403
399001.SZ,002608.SZ,20250829,0.0402
399001.SZ,001287.SZ,20250829,0.0397
399001.SZ,000959.SZ,20250829,0.0396
399001.SZ,002832.SZ,20250829,0.0383
399001.SZ,000552.SZ,20250829,0.0382
399001.SZ,002867.SZ,20250829,0.0381
399001.SZ,000927.SZ,20250829,0.0376
399001.SZ,000935.SZ,20250829,0.0368
399001.SZ,002320.SZ,20250829,0.0366
399001.SZ,300726.SZ,20250829,0.0365
399001.SZ,001914.SZ,20250829,0.0361
399001.SZ,000401.SZ,20250829,0.0353
399001.SZ,001203.SZ,20250829,0.0353
399001.SZ,003035.SZ,20250829,0.035
399001.SZ,002925.SZ,20250829,0.0341
399001.SZ,001872.SZ,20250829,0.0337
399001.SZ,002945.SZ,20250829,0.0332
399001.SZ,300428.SZ,20250829,0.0325
399001.SZ,002705.SZ,20250829,0.0324
399001.SZ,000028.SZ,20250829,0.0313
399001.SZ,002737.SZ,20250829,0.0303
399001.SZ,301238.SZ,20250829,0.0299
399001.SZ,002060.SZ,20250829,0.0297
399001.SZ,000688.SZ,20250829,0.0295
399001.SZ,300140.SZ,20250829,0.029
399001.SZ,002498.SZ,20250829,0.0289
399001.SZ,002563.SZ,20250829,0.0279
399001.SZ,002461.SZ,20250829,0.0276
399001.SZ,000539.SZ,20250829,0.0272
399001.SZ,002901.SZ,20250829,0.0261
399001.SZ,301611.SZ,20250829,0.0256
399001.SZ,301267.SZ,20250829,0.0255
399001.SZ,000791.SZ,20250829,0.0253
399001.SZ,001213.SZ,20250829,0.0236
399001.SZ,000567.SZ,20250829,0.0225
399001.SZ,301015.SZ,20250829,0.0221
399001.SZ,301207.SZ,20250829,0.0186
399001.SZ,002978.SZ,20250829,0.0167
399001.SZ,301606.SZ,20250829,0.0163
399001.SZ,001289.SZ,20250829,0.0162
399001.SZ,001308.SZ,20250829,0.0161
399001.SZ,301551.SZ,20250829,0.0138
