指数代码,成分股票代码,交易日期,权重
399312.SZ,600519.SH,20250829,4.135
399312.SZ,300750.SZ,20250829,3.8588
399312.SZ,601318.SH,20250829,2.9856
399312.SZ,000333.SZ,20250829,1.7757
399312.SZ,300059.SZ,20250829,1.7731
399312.SZ,601899.SH,20250829,1.7032
399312.SZ,600900.SH,20250829,1.6693
399312.SZ,688256.SH,20250829,1.5377
399312.SZ,300502.SZ,20250829,1.5361
399312.SZ,300308.SZ,20250829,1.5034
399312.SZ,002594.SZ,20250829,1.4259
399312.SZ,600276.SH,20250829,1.3101
399312.SZ,601398.SH,20250829,1.2705
399312.SZ,601211.SH,20250829,1.1641
399312.SZ,000858.SZ,20250829,1.1531
399312.SZ,601288.SH,20250829,1.0881
399312.SZ,688981.SH,20250829,1.0865
399312.SZ,603259.SH,20250829,1.0855
399312.SZ,002475.SZ,20250829,1.0543
399312.SZ,601138.SH,20250829,0.9132
399312.SZ,000651.SZ,20250829,0.9082
399312.SZ,688041.SH,20250829,0.8774
399312.SZ,600887.SH,20250829,0.8366
399312.SZ,300476.SZ,20250829,0.8009
399312.SZ,600919.SH,20250829,0.7299
399312.SZ,300124.SZ,20250829,0.7292
399312.SZ,300274.SZ,20250829,0.7158
399312.SZ,000063.SZ,20250829,0.7094
399312.SZ,002371.SZ,20250829,0.6959
399312.SZ,000725.SZ,20250829,0.6871
399312.SZ,002714.SZ,20250829,0.6751
399312.SZ,601816.SH,20250829,0.6672
399312.SZ,300760.SZ,20250829,0.6531
399312.SZ,600111.SH,20250829,0.6475
399312.SZ,688008.SH,20250829,0.6208
399312.SZ,600031.SH,20250829,0.615
399312.SZ,603501.SH,20250829,0.5818
399312.SZ,002415.SZ,20250829,0.5763
399312.SZ,600309.SH,20250829,0.575
399312.SZ,601728.SH,20250829,0.556
399312.SZ,603019.SH,20250829,0.5482
399312.SZ,601088.SH,20250829,0.5106
399312.SZ,002230.SZ,20250829,0.507
399312.SZ,000568.SZ,20250829,0.5042
399312.SZ,600941.SH,20250829,0.5029
399312.SZ,601127.SH,20250829,0.4986
399312.SZ,601668.SH,20250829,0.4971
399312.SZ,603986.SH,20250829,0.4893
399312.SZ,601857.SH,20250829,0.488
399312.SZ,601012.SH,20250829,0.4852
399312.SZ,600690.SH,20250829,0.4833
399312.SZ,002352.SZ,20250829,0.4785
399312.SZ,300498.SZ,20250829,0.475
399312.SZ,600660.SH,20250829,0.474
399312.SZ,002142.SZ,20250829,0.4731
399312.SZ,688012.SH,20250829,0.4655
399312.SZ,600050.SH,20250829,0.4599
399312.SZ,002463.SZ,20250829,0.4539
399312.SZ,002241.SZ,20250829,0.4399
399312.SZ,603993.SH,20250829,0.4275
399312.SZ,600150.SH,20250829,0.4217
399312.SZ,300394.SZ,20250829,0.4208
399312.SZ,300033.SZ,20250829,0.4137
399312.SZ,000100.SZ,20250829,0.4133
399312.SZ,002027.SZ,20250829,0.4115
399312.SZ,600028.SH,20250829,0.4111
399312.SZ,002384.SZ,20250829,0.4103
399312.SZ,600809.SH,20250829,0.4034
399312.SZ,601919.SH,20250829,0.4024
399312.SZ,000425.SZ,20250829,0.3881
399312.SZ,601766.SH,20250829,0.3801
399312.SZ,600406.SH,20250829,0.3791
399312.SZ,000338.SZ,20250829,0.3778
399312.SZ,002625.SZ,20250829,0.3689
399312.SZ,000792.SZ,20250829,0.3556
399312.SZ,300014.SZ,20250829,0.3537
399312.SZ,601225.SH,20250829,0.3493
399312.SZ,601985.SH,20250829,0.3479
399312.SZ,601988.SH,20250829,0.3433
399312.SZ,600104.SH,20250829,0.3415
399312.SZ,688111.SH,20250829,0.3399
399312.SZ,000977.SZ,20250829,0.3398
399312.SZ,688271.SH,20250829,0.3307
399312.SZ,002050.SZ,20250829,0.33
399312.SZ,601888.SH,20250829,0.3215
399312.SZ,601628.SH,20250829,0.3211
399312.SZ,603799.SH,20250829,0.3184
399312.SZ,600436.SH,20250829,0.3127
399312.SZ,600183.SH,20250829,0.3095
399312.SZ,601600.SH,20250829,0.307
399312.SZ,603288.SH,20250829,0.3065
399312.SZ,600089.SH,20250829,0.2984
399312.SZ,601006.SH,20250829,0.2978
399312.SZ,600938.SH,20250829,0.2966
399312.SZ,300433.SZ,20250829,0.2965
399312.SZ,600905.SH,20250829,0.2925
399312.SZ,600048.SH,20250829,0.2874
399312.SZ,300015.SZ,20250829,0.2857
399312.SZ,600570.SH,20250829,0.2857
399312.SZ,000988.SZ,20250829,0.2833
399312.SZ,600010.SH,20250829,0.2831
399312.SZ,601989.SH,20250829,0.2828
399312.SZ,600760.SH,20250829,0.282
399312.SZ,600019.SH,20250829,0.2816
399312.SZ,600584.SH,20250829,0.2814
399312.SZ,600438.SH,20250829,0.2763
399312.SZ,605499.SH,20250829,0.2748
399312.SZ,300408.SZ,20250829,0.2725
399312.SZ,600547.SH,20250829,0.2701
399312.SZ,600893.SH,20250829,0.2685
399312.SZ,000625.SZ,20250829,0.2676
399312.SZ,300803.SZ,20250829,0.2676
399312.SZ,600415.SH,20250829,0.2622
399312.SZ,002049.SZ,20250829,0.2608
399312.SZ,601390.SH,20250829,0.2606
399312.SZ,600585.SH,20250829,0.2566
399312.SZ,600703.SH,20250829,0.2488
399312.SZ,601727.SH,20250829,0.2486
399312.SZ,000938.SZ,20250829,0.2476
399312.SZ,600160.SH,20250829,0.2468
399312.SZ,300339.SZ,20250829,0.2453
399312.SZ,002028.SZ,20250829,0.2447
399312.SZ,601669.SH,20250829,0.2436
399312.SZ,002916.SZ,20250829,0.2403
399312.SZ,688521.SH,20250829,0.2369
399312.SZ,002311.SZ,20250829,0.2353
399312.SZ,002179.SZ,20250829,0.2346
399312.SZ,601689.SH,20250829,0.2269
399312.SZ,688169.SH,20250829,0.2238
399312.SZ,002466.SZ,20250829,0.2216
399312.SZ,002304.SZ,20250829,0.2184
399312.SZ,600522.SH,20250829,0.218
399312.SZ,603893.SH,20250829,0.2157
399312.SZ,002600.SZ,20250829,0.2154
399312.SZ,600489.SH,20250829,0.2133
399312.SZ,000538.SZ,20250829,0.211
399312.SZ,002422.SZ,20250829,0.2067
399312.SZ,688036.SH,20250829,0.2044
399312.SZ,601100.SH,20250829,0.2029
399312.SZ,000807.SZ,20250829,0.1981
399312.SZ,002074.SZ,20250829,0.1924
399312.SZ,600989.SH,20250829,0.1913
399312.SZ,002938.SZ,20250829,0.1911
399312.SZ,002001.SZ,20250829,0.1897
399312.SZ,000408.SZ,20250829,0.1891
399312.SZ,002456.SZ,20250829,0.1889
399312.SZ,601186.SH,20250829,0.1881
399312.SZ,600460.SH,20250829,0.188
399312.SZ,689009.SH,20250829,0.1862
399312.SZ,600745.SH,20250829,0.1845
399312.SZ,000768.SZ,20250829,0.184
399312.SZ,600487.SH,20250829,0.1838
399312.SZ,002156.SZ,20250829,0.1822
399312.SZ,002236.SZ,20250829,0.1812
399312.SZ,601058.SH,20250829,0.1806
399312.SZ,600196.SH,20250829,0.1803
399312.SZ,000157.SZ,20250829,0.1761
399312.SZ,300418.SZ,20250829,0.1759
399312.SZ,000066.SZ,20250829,0.1758
399312.SZ,301236.SZ,20250829,0.173
399312.SZ,600176.SH,20250829,0.1714
399312.SZ,002648.SZ,20250829,0.1706
399312.SZ,688126.SH,20250829,0.1696
399312.SZ,600009.SH,20250829,0.1689
399312.SZ,601360.SH,20250829,0.1685
399312.SZ,002920.SZ,20250829,0.1677
399312.SZ,600346.SH,20250829,0.1661
399312.SZ,002252.SZ,20250829,0.1653
399312.SZ,000963.SZ,20250829,0.1652
399312.SZ,688213.SH,20250829,0.1646
399312.SZ,300347.SZ,20250829,0.1645
399312.SZ,300207.SZ,20250829,0.1639
399312.SZ,000617.SZ,20250829,0.1629
399312.SZ,002281.SZ,20250829,0.1625
399312.SZ,600115.SH,20250829,0.1615
399312.SZ,688777.SH,20250829,0.1595
399312.SZ,600096.SH,20250829,0.1556
399312.SZ,001979.SZ,20250829,0.1539
399312.SZ,300661.SZ,20250829,0.1534
399312.SZ,000661.SZ,20250829,0.1525
399312.SZ,300454.SZ,20250829,0.1519
399312.SZ,601868.SH,20250829,0.1512
399312.SZ,603369.SH,20250829,0.1505
399312.SZ,600588.SH,20250829,0.1498
399312.SZ,002185.SZ,20250829,0.1491
399312.SZ,300866.SZ,20250829,0.1487
399312.SZ,688608.SH,20250829,0.1464
399312.SZ,601633.SH,20250829,0.1439
399312.SZ,601111.SH,20250829,0.1436
399312.SZ,002555.SZ,20250829,0.1409
399312.SZ,300442.SZ,20250829,0.1405
399312.SZ,688072.SH,20250829,0.1403
399312.SZ,300759.SZ,20250829,0.1402
399312.SZ,302132.SZ,20250829,0.1391
399312.SZ,300782.SZ,20250829,0.1386
399312.SZ,688120.SH,20250829,0.1373
399312.SZ,300251.SZ,20250829,0.1359
399312.SZ,002493.SZ,20250829,0.1341
399312.SZ,688469.SH,20250829,0.133
399312.SZ,600233.SH,20250829,0.132
399312.SZ,300474.SZ,20250829,0.1319
399312.SZ,000895.SZ,20250829,0.1318
399312.SZ,003816.SZ,20250829,0.1315
399312.SZ,300896.SZ,20250829,0.1308
399312.SZ,600741.SH,20250829,0.128
399312.SZ,600482.SH,20250829,0.1272
399312.SZ,688506.SH,20250829,0.1265
399312.SZ,002709.SZ,20250829,0.1262
399312.SZ,600029.SH,20250829,0.1251
399312.SZ,300122.SZ,20250829,0.1251
399312.SZ,600219.SH,20250829,0.1243
399312.SZ,600362.SH,20250829,0.1235
399312.SZ,603296.SH,20250829,0.1216
399312.SZ,688396.SH,20250829,0.1196
399312.SZ,000596.SZ,20250829,0.1196
399312.SZ,002595.SZ,20250829,0.1193
399312.SZ,002180.SZ,20250829,0.1192
399312.SZ,002294.SZ,20250829,0.1188
399312.SZ,600085.SH,20250829,0.1184
399312.SZ,002078.SZ,20250829,0.1184
399312.SZ,605117.SH,20250829,0.1182
399312.SZ,300223.SZ,20250829,0.1182
399312.SZ,000786.SZ,20250829,0.1175
399312.SZ,688617.SH,20250829,0.1158
399312.SZ,000932.SZ,20250829,0.1146
399312.SZ,603659.SH,20250829,0.1139
399312.SZ,000423.SZ,20250829,0.1127
399312.SZ,000301.SZ,20250829,0.1115
399312.SZ,601800.SH,20250829,0.1106
399312.SZ,600079.SH,20250829,0.1096
399312.SZ,002223.SZ,20250829,0.1088
399312.SZ,600873.SH,20250829,0.1084
399312.SZ,301269.SZ,20250829,0.1083
399312.SZ,601233.SH,20250829,0.1082
399312.SZ,002821.SZ,20250829,0.1079
399312.SZ,688047.SH,20250829,0.1078
399312.SZ,600600.SH,20250829,0.1075
399312.SZ,603160.SH,20250829,0.1071
399312.SZ,002271.SZ,20250829,0.1066
399312.SZ,002444.SZ,20250829,0.1048
399312.SZ,000876.SZ,20250829,0.1026
399312.SZ,300832.SZ,20250829,0.1021
399312.SZ,600161.SH,20250829,0.1006
399312.SZ,603392.SH,20250829,0.1001
399312.SZ,002414.SZ,20250829,0.0994
399312.SZ,688249.SH,20250829,0.0993
399312.SZ,001965.SZ,20250829,0.0968
399312.SZ,300765.SZ,20250829,0.0967
399312.SZ,600039.SH,20250829,0.0949
399312.SZ,601607.SH,20250829,0.0948
399312.SZ,000999.SZ,20250829,0.0944
399312.SZ,300999.SZ,20250829,0.0929
399312.SZ,688223.SH,20250829,0.0914
399312.SZ,600332.SH,20250829,0.091
399312.SZ,600845.SH,20250829,0.0898
399312.SZ,601898.SH,20250829,0.0889
399312.SZ,300628.SZ,20250829,0.0878
399312.SZ,601698.SH,20250829,0.0859
399312.SZ,002007.SZ,20250829,0.085
399312.SZ,603605.SH,20250829,0.0849
399312.SZ,601872.SH,20250829,0.0839
399312.SZ,600025.SH,20250829,0.0835
399312.SZ,603345.SH,20250829,0.0832
399312.SZ,600018.SH,20250829,0.08
399312.SZ,600803.SH,20250829,0.0796
399312.SZ,688188.SH,20250829,0.0794
399312.SZ,300413.SZ,20250829,0.0792
399312.SZ,600060.SH,20250829,0.0757
399312.SZ,600177.SH,20250829,0.0748
399312.SZ,601238.SH,20250829,0.0711
399312.SZ,002653.SZ,20250829,0.0708
399312.SZ,600398.SH,20250829,0.0684
399312.SZ,002064.SZ,20250829,0.0681
399312.SZ,601958.SH,20250829,0.0681
399312.SZ,603260.SH,20250829,0.0679
399312.SZ,603939.SH,20250829,0.0673
399312.SZ,600026.SH,20250829,0.0663
399312.SZ,603195.SH,20250829,0.0643
399312.SZ,688187.SH,20250829,0.0637
399312.SZ,603816.SH,20250829,0.0633
399312.SZ,688082.SH,20250829,0.0618
399312.SZ,603338.SH,20250829,0.0612
399312.SZ,688538.SH,20250829,0.0585
399312.SZ,688009.SH,20250829,0.057
399312.SZ,688728.SH,20250829,0.0565
399312.SZ,000708.SZ,20250829,0.0542
399312.SZ,603000.SH,20250829,0.0529
399312.SZ,000958.SZ,20250829,0.0527
399312.SZ,603899.SH,20250829,0.0509
399312.SZ,688363.SH,20250829,0.0493
399312.SZ,601231.SH,20250829,0.048
399312.SZ,600566.SH,20250829,0.0463
399312.SZ,301308.SZ,20250829,0.046
399312.SZ,603833.SH,20250829,0.044
399312.SZ,301165.SZ,20250829,0.0434
399312.SZ,300979.SZ,20250829,0.0394
399312.SZ,601808.SH,20250829,0.0392
399312.SZ,600968.SH,20250829,0.0379
399312.SZ,600377.SH,20250829,0.0321
399312.SZ,601298.SH,20250829,0.0286
