指数代码,成分股票代码,交易日期,权重
399411.SZ,002048.SZ,20250829,1.8643
399411.SZ,000937.SZ,20250829,1.6536
399411.SZ,601288.SH,20250829,1.4854
399411.SZ,600188.SH,20250829,1.4784
399411.SZ,601009.SH,20250829,1.4561
399411.SZ,601998.SH,20250829,1.446
399411.SZ,600282.SH,20250829,1.446
399411.SZ,600398.SH,20250829,1.3724
399411.SZ,600729.SH,20250829,1.335
399411.SZ,601006.SH,20250829,1.332
399411.SZ,600681.SH,20250829,1.3032
399411.SZ,600066.SH,20250829,1.285
399411.SZ,600153.SH,20250829,1.281
399411.SZ,601088.SH,20250829,1.256
399411.SZ,603156.SH,20250829,1.1911
399411.SZ,601838.SH,20250829,1.1867
399411.SZ,601398.SH,20250829,1.1814
399411.SZ,601166.SH,20250829,1.1691
399411.SZ,601169.SH,20250829,1.1469
399411.SZ,000830.SZ,20250829,1.1454
399411.SZ,601988.SH,20250829,1.1391
399411.SZ,600295.SH,20250829,1.1349
399411.SZ,601328.SH,20250829,1.1295
399411.SZ,002293.SZ,20250829,1.1272
399411.SZ,600919.SH,20250829,1.1245
399411.SZ,601229.SH,20250829,1.1141
399411.SZ,601077.SH,20250829,1.1051
399411.SZ,600016.SH,20250829,1.1028
399411.SZ,600901.SH,20250829,1.0996
399411.SZ,000581.SZ,20250829,1.0983
399411.SZ,600028.SH,20250829,1.0905
399411.SZ,601000.SH,20250829,1.0713
399411.SZ,002818.SZ,20250829,1.0712
399411.SZ,601939.SH,20250829,1.068
399411.SZ,600177.SH,20250829,1.0676
399411.SZ,601225.SH,20250829,1.0611
399411.SZ,601818.SH,20250829,1.0304
399411.SZ,000651.SZ,20250829,1.0278
399411.SZ,002233.SZ,20250829,1.0216
399411.SZ,601699.SH,20250829,1.0178
399411.SZ,600755.SH,20250829,1.017
399411.SZ,600057.SH,20250829,1.0153
399411.SZ,600350.SH,20250829,1.007
399411.SZ,002303.SZ,20250829,1.0058
399411.SZ,601216.SH,20250829,0.9964
399411.SZ,002014.SZ,20250829,0.9961
399411.SZ,002327.SZ,20250829,0.9924
399411.SZ,600019.SH,20250829,0.985
399411.SZ,601098.SH,20250829,0.9802
399411.SZ,000429.SZ,20250829,0.9718
399411.SZ,600801.SH,20250829,0.97
399411.SZ,600479.SH,20250829,0.9579
399411.SZ,601339.SH,20250829,0.949
399411.SZ,600064.SH,20250829,0.9432
399411.SZ,600015.SH,20250829,0.9403
399411.SZ,600273.SH,20250829,0.9379
399411.SZ,002884.SZ,20250829,0.9315
399411.SZ,600395.SH,20250829,0.9298
399411.SZ,000895.SZ,20250829,0.9296
399411.SZ,600757.SH,20250829,0.9287
399411.SZ,600971.SH,20250829,0.9268
399411.SZ,000983.SZ,20250829,0.921
399411.SZ,601666.SH,20250829,0.9182
399411.SZ,601928.SH,20250829,0.9171
399411.SZ,600985.SH,20250829,0.9069
399411.SZ,600782.SH,20250829,0.8997
399411.SZ,000517.SZ,20250829,0.8892
399411.SZ,600461.SH,20250829,0.8851
399411.SZ,600348.SH,20250829,0.8741
399411.SZ,601126.SH,20250829,0.8675
399411.SZ,600997.SH,20250829,0.862
399411.SZ,600012.SH,20250829,0.8573
399411.SZ,002540.SZ,20250829,0.8538
399411.SZ,000789.SZ,20250829,0.8402
399411.SZ,000090.SZ,20250829,0.8388
399411.SZ,002601.SZ,20250829,0.8367
399411.SZ,600546.SH,20250829,0.8358
399411.SZ,600873.SH,20250829,0.8328
399411.SZ,601318.SH,20250829,0.823
399411.SZ,600548.SH,20250829,0.8113
399411.SZ,600585.SH,20250829,0.8023
399411.SZ,600325.SH,20250829,0.7974
399411.SZ,600377.SH,20250829,0.7935
399411.SZ,300741.SZ,20250829,0.7807
399411.SZ,002677.SZ,20250829,0.7704
399411.SZ,600027.SH,20250829,0.7698
399411.SZ,002088.SZ,20250829,0.7624
399411.SZ,002003.SZ,20250829,0.7542
399411.SZ,600162.SH,20250829,0.7493
399411.SZ,002563.SZ,20250829,0.7405
399411.SZ,601158.SH,20250829,0.7247
399411.SZ,002367.SZ,20250829,0.715
399411.SZ,600373.SH,20250829,0.7015
399411.SZ,600724.SH,20250829,0.6995
399411.SZ,000550.SZ,20250829,0.6844
399411.SZ,600894.SH,20250829,0.6838
399411.SZ,601019.SH,20250829,0.6806
399411.SZ,600123.SH,20250829,0.6692
399411.SZ,002737.SZ,20250829,0.617
399411.SZ,600048.SH,20250829,0.6042
