指数代码,成分股票代码,交易日期,权重
399802.SZ,000021.SZ,20250829,0.547
399802.SZ,002202.SZ,20250829,0.543
399802.SZ,300054.SZ,20250829,0.541
399802.SZ,000423.SZ,20250829,0.537
399802.SZ,300383.SZ,20250829,0.533
399802.SZ,300012.SZ,20250829,0.523
399802.SZ,002155.SZ,20250829,0.519
399802.SZ,002624.SZ,20250829,0.519
399802.SZ,002223.SZ,20250829,0.517
399802.SZ,300765.SZ,20250829,0.516
399802.SZ,300373.SZ,20250829,0.51
399802.SZ,002444.SZ,20250829,0.507
399802.SZ,000960.SZ,20250829,0.495
399802.SZ,002414.SZ,20250829,0.492
399802.SZ,002821.SZ,20250829,0.49
399802.SZ,300073.SZ,20250829,0.481
399802.SZ,300627.SZ,20250829,0.481
399802.SZ,000878.SZ,20250829,0.478
399802.SZ,000997.SZ,20250829,0.477
399802.SZ,000750.SZ,20250829,0.471
399802.SZ,300142.SZ,20250829,0.464
399802.SZ,000733.SZ,20250829,0.453
399802.SZ,002939.SZ,20250829,0.453
399802.SZ,000623.SZ,20250829,0.449
399802.SZ,000893.SZ,20250829,0.431
399802.SZ,002007.SZ,20250829,0.43
399802.SZ,002653.SZ,20250829,0.428
399802.SZ,300699.SZ,20250829,0.427
399802.SZ,000887.SZ,20250829,0.421
399802.SZ,300285.SZ,20250829,0.419
399802.SZ,000519.SZ,20250829,0.418
399802.SZ,300001.SZ,20250829,0.415
399802.SZ,002044.SZ,20250829,0.412
399802.SZ,300558.SZ,20250829,0.409
399802.SZ,002152.SZ,20250829,0.408
399802.SZ,000729.SZ,20250829,0.407
399802.SZ,000528.SZ,20250829,0.406
399802.SZ,001696.SZ,20250829,0.406
399802.SZ,000009.SZ,20250829,0.406
399802.SZ,002841.SZ,20250829,0.405
399802.SZ,300919.SZ,20250829,0.402
399802.SZ,000683.SZ,20250829,0.4
399802.SZ,300623.SZ,20250829,0.397
399802.SZ,002409.SZ,20250829,0.393
399802.SZ,002926.SZ,20250829,0.391
399802.SZ,000830.SZ,20250829,0.383
399802.SZ,000400.SZ,20250829,0.382
399802.SZ,000738.SZ,20250829,0.382
399802.SZ,300677.SZ,20250829,0.381
399802.SZ,301358.SZ,20250829,0.377
399802.SZ,300763.SZ,20250829,0.372
399802.SZ,002064.SZ,20250829,0.366
399802.SZ,002683.SZ,20250829,0.358
399802.SZ,002056.SZ,20250829,0.353
399802.SZ,002318.SZ,20250829,0.353
399802.SZ,000415.SZ,20250829,0.351
399802.SZ,002958.SZ,20250829,0.349
399802.SZ,002262.SZ,20250829,0.346
399802.SZ,300679.SZ,20250829,0.346
399802.SZ,000039.SZ,20250829,0.344
399802.SZ,002607.SZ,20250829,0.342
399802.SZ,002025.SZ,20250829,0.341
399802.SZ,002739.SZ,20250829,0.341
399802.SZ,000723.SZ,20250829,0.34
399802.SZ,002773.SZ,20250829,0.34
399802.SZ,002568.SZ,20250829,0.339
399802.SZ,000513.SZ,20250829,0.336
399802.SZ,002385.SZ,20250829,0.334
399802.SZ,002203.SZ,20250829,0.331
399802.SZ,002500.SZ,20250829,0.329
399802.SZ,000703.SZ,20250829,0.328
399802.SZ,300487.SZ,20250829,0.321
399802.SZ,300567.SZ,20250829,0.317
399802.SZ,300144.SZ,20250829,0.316
399802.SZ,000060.SZ,20250829,0.315
399802.SZ,002603.SZ,20250829,0.314
399802.SZ,300676.SZ,20250829,0.31
399802.SZ,002312.SZ,20250829,0.304
399802.SZ,002244.SZ,20250829,0.302
399802.SZ,002423.SZ,20250829,0.302
399802.SZ,002432.SZ,20250829,0.301
399802.SZ,000629.SZ,20250829,0.297
399802.SZ,000591.SZ,20250829,0.295
399802.SZ,300751.SZ,20250829,0.29
399802.SZ,000062.SZ,20250829,0.29
399802.SZ,002429.SZ,20250829,0.29
399802.SZ,300601.SZ,20250829,0.288
399802.SZ,000050.SZ,20250829,0.287
399802.SZ,300146.SZ,20250829,0.287
399802.SZ,000636.SZ,20250829,0.285
399802.SZ,002439.SZ,20250829,0.284
399802.SZ,002984.SZ,20250829,0.283
399802.SZ,000032.SZ,20250829,0.279
399802.SZ,000987.SZ,20250829,0.278
399802.SZ,002430.SZ,20250829,0.277
399802.SZ,301308.SZ,20250829,0.275
399802.SZ,300212.SZ,20250829,0.273
399802.SZ,300735.SZ,20250829,0.272
399802.SZ,000403.SZ,20250829,0.27
399802.SZ,000921.SZ,20250829,0.27
399802.SZ,300390.SZ,20250829,0.27
399802.SZ,002120.SZ,20250829,0.266
399802.SZ,300573.SZ,20250829,0.266
399802.SZ,000563.SZ,20250829,0.261
399802.SZ,002756.SZ,20250829,0.261
399802.SZ,301536.SZ,20250829,0.26
399802.SZ,002670.SZ,20250829,0.26
399802.SZ,000155.SZ,20250829,0.259
399802.SZ,003031.SZ,20250829,0.255
399802.SZ,300529.SZ,20250829,0.253
399802.SZ,000958.SZ,20250829,0.253
399802.SZ,002299.SZ,20250829,0.253
399802.SZ,002507.SZ,20250829,0.248
399802.SZ,000951.SZ,20250829,0.244
399802.SZ,000559.SZ,20250829,0.242
399802.SZ,000709.SZ,20250829,0.234
399802.SZ,000598.SZ,20250829,0.233
399802.SZ,300070.SZ,20250829,0.227
399802.SZ,300888.SZ,20250829,0.226
399802.SZ,300595.SZ,20250829,0.223
399802.SZ,002831.SZ,20250829,0.223
399802.SZ,002508.SZ,20250829,0.221
399802.SZ,000825.SZ,20250829,0.217
399802.SZ,000027.SZ,20250829,0.217
399802.SZ,002266.SZ,20250829,0.214
399802.SZ,000739.SZ,20250829,0.213
399802.SZ,002153.SZ,20250829,0.208
399802.SZ,000883.SZ,20250829,0.207
399802.SZ,000967.SZ,20250829,0.204
399802.SZ,301165.SZ,20250829,0.196
399802.SZ,000543.SZ,20250829,0.187
399802.SZ,003022.SZ,20250829,0.185
399802.SZ,300957.SZ,20250829,0.184
399802.SZ,002572.SZ,20250829,0.183
399802.SZ,301301.SZ,20250829,0.182
399802.SZ,000582.SZ,20250829,0.18
399802.SZ,301498.SZ,20250829,0.179
399802.SZ,000785.SZ,20250829,0.173
399802.SZ,000537.SZ,20250829,0.169
399802.SZ,001286.SZ,20250829,0.158
399802.SZ,002372.SZ,20250829,0.158
399802.SZ,000959.SZ,20250829,0.148
399802.SZ,000937.SZ,20250829,0.146
399802.SZ,000898.SZ,20250829,0.145
399802.SZ,000429.SZ,20250829,0.142
399802.SZ,002608.SZ,20250829,0.135
399802.SZ,003035.SZ,20250829,0.123
399802.SZ,301267.SZ,20250829,0.12
399802.SZ,002461.SZ,20250829,0.109
399802.SZ,002945.SZ,20250829,0.105
399802.SZ,002563.SZ,20250829,0.101
399802.SZ,000539.SZ,20250829,0.095
399802.SZ,300140.SZ,20250829,0.092
399802.SZ,001213.SZ,20250829,0.086
399802.SZ,001389.SZ,20250829,0.068
