指数代码,成分股票代码,交易日期,权重
399315.SZ,300037.SZ,20250829,0.3095
399315.SZ,600256.SH,20250829,0.3095
399315.SZ,601198.SH,20250829,0.3083
399315.SZ,600079.SH,20250829,0.3059
399315.SZ,600515.SH,20250829,0.3055
399315.SZ,603606.SH,20250829,0.305
399315.SZ,002223.SZ,20250829,0.3038
399315.SZ,601933.SH,20250829,0.3029
399315.SZ,600873.SH,20250829,0.3025
399315.SZ,301269.SZ,20250829,0.3022
399315.SZ,601233.SH,20250829,0.3021
399315.SZ,002821.SZ,20250829,0.3011
399315.SZ,688047.SH,20250829,0.3008
399315.SZ,002673.SZ,20250829,0.3008
399315.SZ,600600.SH,20250829,0.3
399315.SZ,603160.SH,20250829,0.299
399315.SZ,002271.SZ,20250829,0.2976
399315.SZ,600298.SH,20250829,0.2961
399315.SZ,601615.SH,20250829,0.2954
399315.SZ,002444.SZ,20250829,0.2925
399315.SZ,002157.SZ,20250829,0.2923
399315.SZ,600875.SH,20250829,0.2916
399315.SZ,000876.SZ,20250829,0.2863
399315.SZ,300832.SZ,20250829,0.2849
399315.SZ,600161.SH,20250829,0.2808
399315.SZ,002128.SZ,20250829,0.2792
399315.SZ,601777.SH,20250829,0.2775
399315.SZ,002414.SZ,20250829,0.2774
399315.SZ,688249.SH,20250829,0.2772
399315.SZ,600862.SH,20250829,0.2769
399315.SZ,000733.SZ,20250829,0.2761
399315.SZ,600061.SH,20250829,0.2732
399315.SZ,300765.SZ,20250829,0.2698
399315.SZ,600039.SH,20250829,0.265
399315.SZ,601607.SH,20250829,0.2645
399315.SZ,000999.SZ,20250829,0.2636
399315.SZ,002812.SZ,20250829,0.258
399315.SZ,600497.SH,20250829,0.2574
399315.SZ,603596.SH,20250829,0.2561
399315.SZ,600153.SH,20250829,0.255
399315.SZ,603486.SH,20250829,0.2544
399315.SZ,600332.SH,20250829,0.254
399315.SZ,300316.SZ,20250829,0.2538
399315.SZ,600918.SH,20250829,0.2534
399315.SZ,688599.SH,20250829,0.2528
399315.SZ,002152.SZ,20250829,0.2524
399315.SZ,601216.SH,20250829,0.2516
399315.SZ,600027.SH,20250829,0.2492
399315.SZ,601990.SH,20250829,0.2456
399315.SZ,688065.SH,20250829,0.2455
399315.SZ,688303.SH,20250829,0.2452
399315.SZ,300628.SZ,20250829,0.245
399315.SZ,000983.SZ,20250829,0.2431
399315.SZ,002007.SZ,20250829,0.2374
399315.SZ,603605.SH,20250829,0.237
399315.SZ,002409.SZ,20250829,0.2268
399315.SZ,600765.SH,20250829,0.2263
399315.SZ,601799.SH,20250829,0.2245
399315.SZ,601567.SH,20250829,0.2227
399315.SZ,600803.SH,20250829,0.2221
399315.SZ,688188.SH,20250829,0.2215
399315.SZ,300413.SZ,20250829,0.2209
399315.SZ,002939.SZ,20250829,0.2207
399315.SZ,002841.SZ,20250829,0.2175
399315.SZ,300919.SZ,20250829,0.216
399315.SZ,600038.SH,20250829,0.214
399315.SZ,603806.SH,20250829,0.2117
399315.SZ,600060.SH,20250829,0.2113
399315.SZ,600177.SH,20250829,0.2089
399315.SZ,601699.SH,20250829,0.2069
399315.SZ,000400.SZ,20250829,0.206
399315.SZ,000729.SZ,20250829,0.2054
399315.SZ,688472.SH,20250829,0.2002
399315.SZ,301358.SZ,20250829,0.1984
399315.SZ,601865.SH,20250829,0.1983
399315.SZ,002653.SZ,20250829,0.1977
399315.SZ,000738.SZ,20250829,0.1974
399315.SZ,600642.SH,20250829,0.1934
399315.SZ,601059.SH,20250829,0.193
399315.SZ,600398.SH,20250829,0.191
399315.SZ,002064.SZ,20250829,0.1901
399315.SZ,601958.SH,20250829,0.19
399315.SZ,603939.SH,20250829,0.1879
399315.SZ,300751.SZ,20250829,0.1869
399315.SZ,600026.SH,20250829,0.185
399315.SZ,600985.SH,20250829,0.1837
399315.SZ,601179.SH,20250829,0.1821
399315.SZ,688187.SH,20250829,0.1777
399315.SZ,600863.SH,20250829,0.1763
399315.SZ,601456.SH,20250829,0.1759
399315.SZ,002603.SZ,20250829,0.1741
399315.SZ,002423.SZ,20250829,0.174
399315.SZ,688082.SH,20250829,0.1726
399315.SZ,603338.SH,20250829,0.1708
399315.SZ,600998.SH,20250829,0.1666
399315.SZ,601991.SH,20250829,0.1665
399315.SZ,000629.SZ,20250829,0.1647
399315.SZ,688538.SH,20250829,0.1633
399315.SZ,600348.SH,20250829,0.16
399315.SZ,688009.SH,20250829,0.159
399315.SZ,688728.SH,20250829,0.1577
399315.SZ,600282.SH,20250829,0.1559
399315.SZ,601155.SH,20250829,0.1558
399315.SZ,603156.SH,20250829,0.1547
399315.SZ,688234.SH,20250829,0.1532
399315.SZ,600132.SH,20250829,0.1524
399315.SZ,601000.SH,20250829,0.1513
399315.SZ,601966.SH,20250829,0.1503
399315.SZ,603885.SH,20250829,0.1495
399315.SZ,600816.SH,20250829,0.1479
399315.SZ,603000.SH,20250829,0.1477
399315.SZ,000958.SZ,20250829,0.1472
399315.SZ,601236.SH,20250829,0.1471
399315.SZ,601136.SH,20250829,0.1462
399315.SZ,603568.SH,20250829,0.1448
399315.SZ,688297.SH,20250829,0.1439
399315.SZ,603198.SH,20250829,0.1438
399315.SZ,000921.SZ,20250829,0.1427
399315.SZ,603899.SH,20250829,0.1421
399315.SZ,600970.SH,20250829,0.1413
399315.SZ,600378.SH,20250829,0.1385
399315.SZ,688363.SH,20250829,0.1375
399315.SZ,601231.SH,20250829,0.1341
399315.SZ,600483.SH,20250829,0.1333
399315.SZ,603529.SH,20250829,0.1302
399315.SZ,600566.SH,20250829,0.1291
399315.SZ,000987.SZ,20250829,0.1289
399315.SZ,301308.SZ,20250829,0.1285
399315.SZ,000877.SZ,20250829,0.1244
399315.SZ,603833.SH,20250829,0.1229
399315.SZ,301165.SZ,20250829,0.121
399315.SZ,000027.SZ,20250829,0.1124
399315.SZ,601928.SH,20250829,0.1109
399315.SZ,601808.SH,20250829,0.1093
399315.SZ,000800.SZ,20250829,0.1092
399315.SZ,000883.SZ,20250829,0.1091
399315.SZ,301498.SZ,20250829,0.1072
399315.SZ,600968.SH,20250829,0.1057
399315.SZ,600995.SH,20250829,0.1051
399315.SZ,600606.SH,20250829,0.1041
399315.SZ,301301.SZ,20250829,0.104
399315.SZ,600663.SH,20250829,0.0985
399315.SZ,002032.SZ,20250829,0.0977
399315.SZ,600517.SH,20250829,0.0974
399315.SZ,603658.SH,20250829,0.0953
399315.SZ,600236.SH,20250829,0.0928
399315.SZ,001286.SZ,20250829,0.0912
399315.SZ,601598.SH,20250829,0.091
399315.SZ,600377.SH,20250829,0.0896
399315.SZ,600350.SH,20250829,0.0828
399315.SZ,600925.SH,20250829,0.0822
399315.SZ,601298.SH,20250829,0.08
399315.SZ,002608.SZ,20250829,0.0783
399315.SZ,000959.SZ,20250829,0.0771
399315.SZ,688349.SH,20250829,0.076
399315.SZ,688375.SH,20250829,0.0728
399315.SZ,001872.SZ,20250829,0.0656
399315.SZ,002945.SZ,20250829,0.0647
399315.SZ,601061.SH,20250829,0.0642
399315.SZ,688819.SH,20250829,0.0574
399315.SZ,600299.SH,20250829,0.0568
