指数代码,成分股票代码,交易日期,权重
399422.SZ,603516.SH,20250829,0.3577
399422.SZ,300010.SZ,20250829,0.3559
399422.SZ,603613.SH,20250829,0.355
399422.SZ,002151.SZ,20250829,0.3478
399422.SZ,300065.SZ,20250829,0.3454
399422.SZ,300204.SZ,20250829,0.3413
399422.SZ,300182.SZ,20250829,0.3361
399422.SZ,600206.SH,20250829,0.3329
399422.SZ,688068.SH,20250829,0.3282
399422.SZ,300045.SZ,20250829,0.3173
399422.SZ,603127.SH,20250829,0.3151
399422.SZ,600166.SH,20250829,0.3139
399422.SZ,300353.SZ,20250829,0.3065
399422.SZ,300456.SZ,20250829,0.3036
399422.SZ,603927.SH,20250829,0.297
399422.SZ,002368.SZ,20250829,0.2939
399422.SZ,002373.SZ,20250829,0.2913
399422.SZ,002439.SZ,20250829,0.2901
399422.SZ,688009.SH,20250829,0.2893
399422.SZ,688561.SH,20250829,0.281
399422.SZ,300212.SZ,20250829,0.2763
399422.SZ,603000.SH,20250829,0.2688
399422.SZ,688050.SH,20250829,0.2681
399422.SZ,601016.SH,20250829,0.2622
399422.SZ,300324.SZ,20250829,0.2593
399422.SZ,600582.SH,20250829,0.2583
399422.SZ,300166.SZ,20250829,0.2516
399422.SZ,000969.SZ,20250829,0.2487
399422.SZ,002701.SZ,20250829,0.2437
399422.SZ,300070.SZ,20250829,0.239
399422.SZ,600271.SH,20250829,0.2341
399422.SZ,300846.SZ,20250829,0.2298
399422.SZ,300075.SZ,20250829,0.2252
399422.SZ,688400.SH,20250829,0.2246
399422.SZ,601718.SH,20250829,0.2232
399422.SZ,603588.SH,20250829,0.2232
399422.SZ,002153.SZ,20250829,0.2209
399422.SZ,600977.SH,20250829,0.2194
399422.SZ,300593.SZ,20250829,0.2191
399422.SZ,603267.SH,20250829,0.2181
399422.SZ,002987.SZ,20250829,0.2172
399422.SZ,600528.SH,20250829,0.2157
399422.SZ,603859.SH,20250829,0.2155
399422.SZ,601126.SH,20250829,0.2141
399422.SZ,002649.SZ,20250829,0.2105
399422.SZ,300663.SZ,20250829,0.2064
399422.SZ,300034.SZ,20250829,0.2063
399422.SZ,600062.SH,20250829,0.2044
399422.SZ,300287.SZ,20250829,0.2039
399422.SZ,301293.SZ,20250829,0.202
399422.SZ,300352.SZ,20250829,0.2011
399422.SZ,300079.SZ,20250829,0.2
399422.SZ,600037.SH,20250829,0.1984
399422.SZ,600056.SH,20250829,0.1982
399422.SZ,000839.SZ,20250829,0.1969
399422.SZ,600968.SH,20250829,0.1923
399422.SZ,300036.SZ,20250829,0.1914
399422.SZ,600764.SH,20250829,0.1909
399422.SZ,002467.SZ,20250829,0.1876
399422.SZ,300465.SZ,20250829,0.1871
399422.SZ,002721.SZ,20250829,0.1859
399422.SZ,688066.SH,20250829,0.1857
399422.SZ,688326.SH,20250829,0.1802
399422.SZ,002392.SZ,20250829,0.1777
399422.SZ,688520.SH,20250829,0.1769
399422.SZ,600055.SH,20250829,0.1756
399422.SZ,300541.SZ,20250829,0.1733
399422.SZ,688563.SH,20250829,0.1732
399422.SZ,603871.SH,20250829,0.1719
399422.SZ,300684.SZ,20250829,0.1632
399422.SZ,300455.SZ,20250829,0.1632
399422.SZ,002755.SZ,20250829,0.157
399422.SZ,300048.SZ,20250829,0.1565
399422.SZ,688621.SH,20250829,0.1541
399422.SZ,300005.SZ,20250829,0.1533
399422.SZ,300213.SZ,20250829,0.1524
399422.SZ,000065.SZ,20250829,0.1522
399422.SZ,002310.SZ,20250829,0.1486
399422.SZ,600198.SH,20250829,0.1483
399422.SZ,688658.SH,20250829,0.1468
399422.SZ,688652.SH,20250829,0.1466
399422.SZ,600138.SH,20250829,0.1464
399422.SZ,002707.SZ,20250829,0.1443
399422.SZ,300072.SZ,20250829,0.143
399422.SZ,301080.SZ,20250829,0.142
399422.SZ,605305.SH,20250829,0.1416
399422.SZ,688168.SH,20250829,0.1405
399422.SZ,603888.SH,20250829,0.1391
399422.SZ,688277.SH,20250829,0.1385
399422.SZ,688349.SH,20250829,0.1383
399422.SZ,688172.SH,20250829,0.1381
399422.SZ,300271.SZ,20250829,0.1337
399422.SZ,002985.SZ,20250829,0.1305
399422.SZ,688787.SH,20250829,0.1302
399422.SZ,839493.BJ,20250829,0.1287
399422.SZ,300369.SZ,20250829,0.1283
399422.SZ,601992.SH,20250829,0.1281
399422.SZ,300825.SZ,20250829,0.1279
399422.SZ,601908.SH,20250829,0.1277
399422.SZ,603533.SH,20250829,0.1273
399422.SZ,300302.SZ,20250829,0.1243
399422.SZ,002038.SZ,20250829,0.1242
399422.SZ,000008.SZ,20250829,0.1222
399422.SZ,872808.BJ,20250829,0.1209
399422.SZ,002383.SZ,20250829,0.1203
399422.SZ,603590.SH,20250829,0.117
399422.SZ,002642.SZ,20250829,0.1169
399422.SZ,002148.SZ,20250829,0.1167
399422.SZ,300579.SZ,20250829,0.1162
399422.SZ,300231.SZ,20250829,0.116
399422.SZ,002279.SZ,20250829,0.1151
399422.SZ,430047.BJ,20250829,0.1147
399422.SZ,688181.SH,20250829,0.1126
399422.SZ,300139.SZ,20250829,0.1124
399422.SZ,688687.SH,20250829,0.1119
399422.SZ,688198.SH,20250829,0.111
399422.SZ,600313.SH,20250829,0.1088
399422.SZ,300016.SZ,20250829,0.1083
399422.SZ,300444.SZ,20250829,0.1072
399422.SZ,300430.SZ,20250829,0.107
399422.SZ,600855.SH,20250829,0.1064
399422.SZ,002362.SZ,20250829,0.1054
399422.SZ,300688.SZ,20250829,0.1044
399422.SZ,300386.SZ,20250829,0.1033
399422.SZ,600299.SH,20250829,0.1033
399422.SZ,002051.SZ,20250829,0.1005
399422.SZ,301162.SZ,20250829,0.1005
399422.SZ,002542.SZ,20250829,0.1004
399422.SZ,601101.SH,20250829,0.0994
399422.SZ,600288.SH,20250829,0.0989
399422.SZ,600195.SH,20250829,0.0984
399422.SZ,688339.SH,20250829,0.0981
399422.SZ,300542.SZ,20250829,0.0972
399422.SZ,600658.SH,20250829,0.0955
399422.SZ,600405.SH,20250829,0.095
399422.SZ,688500.SH,20250829,0.094
399422.SZ,000882.SZ,20250829,0.0938
399422.SZ,002819.SZ,20250829,0.0931
399422.SZ,300895.SZ,20250829,0.0929
399422.SZ,300332.SZ,20250829,0.0924
399422.SZ,301153.SZ,20250829,0.0917
399422.SZ,300191.SZ,20250829,0.0909
399422.SZ,300071.SZ,20250829,0.0904
399422.SZ,688432.SH,20250829,0.0895
399422.SZ,301175.SZ,20250829,0.0887
399422.SZ,300055.SZ,20250829,0.0887
399422.SZ,603025.SH,20250829,0.0886
399422.SZ,300810.SZ,20250829,0.0881
399422.SZ,300406.SZ,20250829,0.0872
399422.SZ,002612.SZ,20250829,0.0872
399422.SZ,688207.SH,20250829,0.0864
399422.SZ,300785.SZ,20250829,0.0859
399422.SZ,300291.SZ,20250829,0.0858
399422.SZ,600962.SH,20250829,0.0847
399422.SZ,301047.SZ,20250829,0.0845
399422.SZ,688456.SH,20250829,0.084
399422.SZ,688280.SH,20250829,0.0838
399422.SZ,001213.SZ,20250829,0.0837
399422.SZ,688084.SH,20250829,0.0822
399422.SZ,300011.SZ,20250829,0.0822
399422.SZ,833575.BJ,20250829,0.0819
399422.SZ,301367.SZ,20250829,0.0815
399422.SZ,300552.SZ,20250829,0.0815
399422.SZ,601858.SH,20250829,0.0806
399422.SZ,601089.SH,20250829,0.0805
399422.SZ,002829.SZ,20250829,0.0779
399422.SZ,601226.SH,20250829,0.0766
399422.SZ,002462.SZ,20250829,0.0766
399422.SZ,300858.SZ,20250829,0.0757
399422.SZ,300157.SZ,20250829,0.0757
399422.SZ,301270.SZ,20250829,0.0756
399422.SZ,300081.SZ,20250829,0.0756
399422.SZ,688562.SH,20250829,0.0754
399422.SZ,002599.SZ,20250829,0.0749
399422.SZ,688033.SH,20250829,0.0748
399422.SZ,300200.SZ,20250829,0.0744
399422.SZ,601886.SH,20250829,0.0742
399422.SZ,688080.SH,20250829,0.0737
399422.SZ,600980.SH,20250829,0.0723
399422.SZ,300365.SZ,20250829,0.0723
399422.SZ,002771.SZ,20250829,0.0722
399422.SZ,300523.SZ,20250829,0.071
399422.SZ,300384.SZ,20250829,0.0709
399422.SZ,688369.SH,20250829,0.0706
399422.SZ,603698.SH,20250829,0.0706
399422.SZ,300719.SZ,20250829,0.07
399422.SZ,000931.SZ,20250829,0.0698
399422.SZ,688356.SH,20250829,0.0698
399422.SZ,300485.SZ,20250829,0.0696
399422.SZ,300797.SZ,20250829,0.0694
399422.SZ,603138.SH,20250829,0.0673
399422.SZ,000151.SZ,20250829,0.0672
399422.SZ,603098.SH,20250829,0.0669
399422.SZ,688570.SH,20250829,0.0663
399422.SZ,002933.SZ,20250829,0.0658
399422.SZ,688722.SH,20250829,0.0657
399422.SZ,300667.SZ,20250829,0.0646
399422.SZ,301120.SZ,20250829,0.0644
399422.SZ,300608.SZ,20250829,0.0644
399422.SZ,002878.SZ,20250829,0.0639
399422.SZ,688246.SH,20250829,0.0636
399422.SZ,002573.SZ,20250829,0.0633
399422.SZ,300513.SZ,20250829,0.0632
399422.SZ,300289.SZ,20250829,0.0619
399422.SZ,603598.SH,20250829,0.0601
399422.SZ,300449.SZ,20250829,0.0592
399422.SZ,301208.SZ,20250829,0.0589
399422.SZ,688315.SH,20250829,0.0588
399422.SZ,002350.SZ,20250829,0.0587
399422.SZ,688201.SH,20250829,0.0587
399422.SZ,836208.BJ,20250829,0.0582
399422.SZ,688316.SH,20250829,0.0579
399422.SZ,300374.SZ,20250829,0.0576
399422.SZ,001289.SZ,20250829,0.0574
399422.SZ,603803.SH,20250829,0.0566
399422.SZ,300318.SZ,20250829,0.0566
399422.SZ,301302.SZ,20250829,0.0565
399422.SZ,688253.SH,20250829,0.0557
399422.SZ,002658.SZ,20250829,0.0553
399422.SZ,300150.SZ,20250829,0.0545
399422.SZ,301085.SZ,20250829,0.0545
399422.SZ,600560.SH,20250829,0.0543
399422.SZ,688468.SH,20250829,0.0532
399422.SZ,920819.BJ,20250829,0.0528
399422.SZ,003005.SZ,20250829,0.0522
399422.SZ,300860.SZ,20250829,0.0516
399422.SZ,301333.SZ,20250829,0.0515
399422.SZ,688597.SH,20250829,0.0512
399422.SZ,688028.SH,20250829,0.0511
399422.SZ,600429.SH,20250829,0.0508
399422.SZ,003001.SZ,20250829,0.0499
399422.SZ,688015.SH,20250829,0.0497
399422.SZ,300445.SZ,20250829,0.0495
399422.SZ,301380.SZ,20250829,0.0492
399422.SZ,688292.SH,20250829,0.0487
399422.SZ,688613.SH,20250829,0.0485
399422.SZ,830879.BJ,20250829,0.0483
399422.SZ,301571.SZ,20250829,0.0477
399422.SZ,002066.SZ,20250829,0.0468
399422.SZ,688509.SH,20250829,0.0465
399422.SZ,688489.SH,20250829,0.0458
399422.SZ,603060.SH,20250829,0.0455
399422.SZ,688229.SH,20250829,0.045
399422.SZ,002893.SZ,20250829,0.0449
399422.SZ,603778.SH,20250829,0.0443
399422.SZ,835184.BJ,20250829,0.0441
399422.SZ,603082.SH,20250829,0.0439
399422.SZ,600386.SH,20250829,0.0437
399422.SZ,002780.SZ,20250829,0.0433
399422.SZ,300887.SZ,20250829,0.0425
399422.SZ,835179.BJ,20250829,0.0413
399422.SZ,688244.SH,20250829,0.0407
399422.SZ,300928.SZ,20250829,0.0401
399422.SZ,873806.BJ,20250829,0.0401
399422.SZ,688338.SH,20250829,0.04
399422.SZ,002995.SZ,20250829,0.0395
399422.SZ,834021.BJ,20250829,0.0394
399422.SZ,837592.BJ,20250829,0.0389
399422.SZ,603970.SH,20250829,0.0388
399422.SZ,000605.SZ,20250829,0.0381
399422.SZ,601068.SH,20250829,0.0381
399422.SZ,003007.SZ,20250829,0.0374
399422.SZ,430017.BJ,20250829,0.0371
399422.SZ,603903.SH,20250829,0.0368
399422.SZ,301265.SZ,20250829,0.0366
399422.SZ,603616.SH,20250829,0.0356
399422.SZ,301169.SZ,20250829,0.0355
399422.SZ,605178.SH,20250829,0.0343
399422.SZ,837344.BJ,20250829,0.034
399422.SZ,688291.SH,20250829,0.034
399422.SZ,835579.BJ,20250829,0.0328
399422.SZ,688058.SH,20250829,0.0328
399422.SZ,688651.SH,20250829,0.0327
399422.SZ,430090.BJ,20250829,0.0324
399422.SZ,688004.SH,20250829,0.0319
399422.SZ,688078.SH,20250829,0.0315
399422.SZ,688236.SH,20250829,0.0314
399422.SZ,300965.SZ,20250829,0.0311
399422.SZ,833429.BJ,20250829,0.0306
399422.SZ,688569.SH,20250829,0.0306
399422.SZ,688485.SH,20250829,0.0305
399422.SZ,301159.SZ,20250829,0.0291
399422.SZ,603860.SH,20250829,0.0287
399422.SZ,688282.SH,20250829,0.0287
399422.SZ,300958.SZ,20250829,0.0282
399422.SZ,300935.SZ,20250829,0.0269
399422.SZ,688051.SH,20250829,0.0258
399422.SZ,688056.SH,20250829,0.0257
399422.SZ,688272.SH,20250829,0.0249
399422.SZ,301372.SZ,20250829,0.0248
399422.SZ,301598.SZ,20250829,0.0245
399422.SZ,001210.SZ,20250829,0.0243
399422.SZ,836263.BJ,20250829,0.0239
399422.SZ,605069.SH,20250829,0.0225
399422.SZ,002963.SZ,20250829,0.0225
399422.SZ,688466.SH,20250829,0.0218
399422.SZ,603511.SH,20250829,0.0215
399422.SZ,873703.BJ,20250829,0.0213
399422.SZ,300851.SZ,20250829,0.02
399422.SZ,832145.BJ,20250829,0.0183
399422.SZ,871553.BJ,20250829,0.0167
399422.SZ,873122.BJ,20250829,0.0154
399422.SZ,835508.BJ,20250829,0.0146
399422.SZ,001259.SZ,20250829,0.0144
