指数代码,成分股票代码,交易日期,权重
399400.SZ,300033.SZ,20250829,0.3136
399400.SZ,000100.SZ,20250829,0.3133
399400.SZ,002027.SZ,20250829,0.312
399400.SZ,600028.SH,20250829,0.3117
399400.SZ,002384.SZ,20250829,0.311
399400.SZ,600809.SH,20250829,0.3058
399400.SZ,601919.SH,20250829,0.305
399400.SZ,000425.SZ,20250829,0.2942
399400.SZ,601766.SH,20250829,0.2882
399400.SZ,600406.SH,20250829,0.2874
399400.SZ,000338.SZ,20250829,0.2864
399400.SZ,600926.SH,20250829,0.2833
399400.SZ,002625.SZ,20250829,0.2796
399400.SZ,000792.SZ,20250829,0.2696
399400.SZ,601009.SH,20250829,0.2695
399400.SZ,300014.SZ,20250829,0.2681
399400.SZ,601225.SH,20250829,0.2648
399400.SZ,601985.SH,20250829,0.2637
399400.SZ,601988.SH,20250829,0.2602
399400.SZ,600104.SH,20250829,0.2589
399400.SZ,688111.SH,20250829,0.2577
399400.SZ,000977.SZ,20250829,0.2576
399400.SZ,688271.SH,20250829,0.2507
399400.SZ,002050.SZ,20250829,0.2502
399400.SZ,601888.SH,20250829,0.2437
399400.SZ,601628.SH,20250829,0.2435
399400.SZ,603799.SH,20250829,0.2414
399400.SZ,601658.SH,20250829,0.2407
399400.SZ,600436.SH,20250829,0.2371
399400.SZ,600183.SH,20250829,0.2346
399400.SZ,601818.SH,20250829,0.2338
399400.SZ,601600.SH,20250829,0.2328
399400.SZ,603288.SH,20250829,0.2324
399400.SZ,601939.SH,20250829,0.2305
399400.SZ,000776.SZ,20250829,0.2291
399400.SZ,600089.SH,20250829,0.2262
399400.SZ,601006.SH,20250829,0.2258
399400.SZ,600938.SH,20250829,0.2249
399400.SZ,300433.SZ,20250829,0.2248
399400.SZ,600905.SH,20250829,0.2217
399400.SZ,600999.SH,20250829,0.2208
399400.SZ,600048.SH,20250829,0.2179
399400.SZ,300015.SZ,20250829,0.2166
399400.SZ,600570.SH,20250829,0.2166
399400.SZ,000988.SZ,20250829,0.2148
399400.SZ,600010.SH,20250829,0.2146
399400.SZ,601989.SH,20250829,0.2144
399400.SZ,600760.SH,20250829,0.2138
399400.SZ,600019.SH,20250829,0.2135
399400.SZ,600584.SH,20250829,0.2133
399400.SZ,600958.SH,20250829,0.2122
399400.SZ,600438.SH,20250829,0.2095
399400.SZ,605499.SH,20250829,0.2083
399400.SZ,300408.SZ,20250829,0.2066
399400.SZ,600547.SH,20250829,0.2047
399400.SZ,600893.SH,20250829,0.2036
399400.SZ,300803.SZ,20250829,0.2029
399400.SZ,000625.SZ,20250829,0.2029
399400.SZ,600415.SH,20250829,0.1988
399400.SZ,002049.SZ,20250829,0.1977
399400.SZ,601390.SH,20250829,0.1975
399400.SZ,600585.SH,20250829,0.1945
399400.SZ,600703.SH,20250829,0.1886
399400.SZ,601727.SH,20250829,0.1884
399400.SZ,000938.SZ,20250829,0.1877
399400.SZ,600160.SH,20250829,0.1871
399400.SZ,300339.SZ,20250829,0.186
399400.SZ,002028.SZ,20250829,0.1855
399400.SZ,601336.SH,20250829,0.1849
399400.SZ,601825.SH,20250829,0.1849
399400.SZ,601669.SH,20250829,0.1847
399400.SZ,002916.SZ,20250829,0.1822
399400.SZ,688521.SH,20250829,0.1796
399400.SZ,601916.SH,20250829,0.179
399400.SZ,002311.SZ,20250829,0.1784
399400.SZ,002179.SZ,20250829,0.1779
399400.SZ,601689.SH,20250829,0.172
399400.SZ,688169.SH,20250829,0.1697
399400.SZ,000002.SZ,20250829,0.1696
399400.SZ,002466.SZ,20250829,0.168
399400.SZ,002460.SZ,20250829,0.1661
399400.SZ,000166.SZ,20250829,0.1658
399400.SZ,002304.SZ,20250829,0.1656
399400.SZ,600522.SH,20250829,0.1653
399400.SZ,603893.SH,20250829,0.1635
399400.SZ,002600.SZ,20250829,0.1633
399400.SZ,600489.SH,20250829,0.1617
399400.SZ,601377.SH,20250829,0.1606
399400.SZ,000538.SZ,20250829,0.16
399400.SZ,601838.SH,20250829,0.1586
399400.SZ,600426.SH,20250829,0.1568
399400.SZ,002422.SZ,20250829,0.1567
399400.SZ,600839.SH,20250829,0.1561
399400.SZ,688036.SH,20250829,0.1549
399400.SZ,601100.SH,20250829,0.1538
399400.SZ,002517.SZ,20250829,0.1525
399400.SZ,002736.SZ,20250829,0.1511
399400.SZ,000807.SZ,20250829,0.1502
399400.SZ,601998.SH,20250829,0.1497
399400.SZ,600015.SH,20250829,0.1488
399400.SZ,601881.SH,20250829,0.1487
399400.SZ,000831.SZ,20250829,0.1479
399400.SZ,601162.SH,20250829,0.147
399400.SZ,601995.SH,20250829,0.1468
399400.SZ,600795.SH,20250829,0.146
399400.SZ,002074.SZ,20250829,0.1459
399400.SZ,300450.SZ,20250829,0.1454
399400.SZ,600989.SH,20250829,0.145
399400.SZ,002938.SZ,20250829,0.1449
399400.SZ,002001.SZ,20250829,0.1439
399400.SZ,000408.SZ,20250829,0.1434
399400.SZ,002456.SZ,20250829,0.1432
399400.SZ,601186.SH,20250829,0.1426
399400.SZ,600460.SH,20250829,0.1425
399400.SZ,600988.SH,20250829,0.1424
399400.SZ,689009.SH,20250829,0.1412
399400.SZ,600745.SH,20250829,0.1398
399400.SZ,000768.SZ,20250829,0.1395
399400.SZ,600487.SH,20250829,0.1393
399400.SZ,601555.SH,20250829,0.1387
399400.SZ,601788.SH,20250829,0.1385
399400.SZ,002156.SZ,20250829,0.1381
399400.SZ,600066.SH,20250829,0.1376
399400.SZ,002236.SZ,20250829,0.1374
399400.SZ,601058.SH,20250829,0.1369
399400.SZ,600196.SH,20250829,0.1367
399400.SZ,002340.SZ,20250829,0.1337
399400.SZ,000157.SZ,20250829,0.1335
399400.SZ,300418.SZ,20250829,0.1334
399400.SZ,000066.SZ,20250829,0.1333
399400.SZ,301236.SZ,20250829,0.1311
399400.SZ,601077.SH,20250829,0.1304
399400.SZ,601901.SH,20250829,0.1303
399400.SZ,600176.SH,20250829,0.1299
399400.SZ,002648.SZ,20250829,0.1293
399400.SZ,688126.SH,20250829,0.1286
399400.SZ,600886.SH,20250829,0.1285
399400.SZ,600009.SH,20250829,0.1281
399400.SZ,601360.SH,20250829,0.1277
399400.SZ,002920.SZ,20250829,0.1272
399400.SZ,688099.SH,20250829,0.1268
399400.SZ,600346.SH,20250829,0.1259
399400.SZ,002252.SZ,20250829,0.1253
399400.SZ,000963.SZ,20250829,0.1252
399400.SZ,688213.SH,20250829,0.1248
399400.SZ,300347.SZ,20250829,0.1247
399400.SZ,600011.SH,20250829,0.1246
399400.SZ,000975.SZ,20250829,0.1243
399400.SZ,300207.SZ,20250829,0.1242
399400.SZ,000617.SZ,20250829,0.1235
399400.SZ,002281.SZ,20250829,0.1232
399400.SZ,600115.SH,20250829,0.1224
399400.SZ,688777.SH,20250829,0.121
399400.SZ,002797.SZ,20250829,0.1188
399400.SZ,601168.SH,20250829,0.1184
399400.SZ,002966.SZ,20250829,0.118
399400.SZ,600096.SH,20250829,0.1179
399400.SZ,001979.SZ,20250829,0.1167
399400.SZ,300661.SZ,20250829,0.1163
399400.SZ,000630.SZ,20250829,0.1162
399400.SZ,000661.SZ,20250829,0.1156
399400.SZ,300454.SZ,20250829,0.1151
399400.SZ,601868.SH,20250829,0.1146
399400.SZ,603369.SH,20250829,0.1141
399400.SZ,601878.SH,20250829,0.1141
399400.SZ,601066.SH,20250829,0.114
399400.SZ,600588.SH,20250829,0.1136
399400.SZ,002185.SZ,20250829,0.1131
399400.SZ,300866.SZ,20250829,0.1127
399400.SZ,600895.SH,20250829,0.1118
399400.SZ,688608.SH,20250829,0.111
399400.SZ,600536.SH,20250829,0.1108
399400.SZ,000933.SZ,20250829,0.1108
399400.SZ,601633.SH,20250829,0.1091
399400.SZ,601111.SH,20250829,0.1089
399400.SZ,002202.SZ,20250829,0.1088
399400.SZ,600372.SH,20250829,0.1074
399400.SZ,600885.SH,20250829,0.1071
399400.SZ,002555.SZ,20250829,0.1068
399400.SZ,601877.SH,20250829,0.1067
399400.SZ,300442.SZ,20250829,0.1065
399400.SZ,688072.SH,20250829,0.1064
399400.SZ,300759.SZ,20250829,0.1063
399400.SZ,002601.SZ,20250829,0.106
399400.SZ,002353.SZ,20250829,0.1055
399400.SZ,302132.SZ,20250829,0.1055
399400.SZ,300782.SZ,20250829,0.1051
399400.SZ,002532.SZ,20250829,0.105
399400.SZ,601108.SH,20250829,0.105
399400.SZ,601117.SH,20250829,0.1049
399400.SZ,688122.SH,20250829,0.1049
399400.SZ,688120.SH,20250829,0.1041
399400.SZ,601319.SH,20250829,0.1034
399400.SZ,300251.SZ,20250829,0.103
399400.SZ,300496.SZ,20250829,0.1028
399400.SZ,002493.SZ,20250829,0.1017
399400.SZ,688469.SH,20250829,0.1008
399400.SZ,600233.SH,20250829,0.1
399400.SZ,600549.SH,20250829,0.1
399400.SZ,300474.SZ,20250829,0.1
399400.SZ,000895.SZ,20250829,0.0999
399400.SZ,000783.SZ,20250829,0.0997
399400.SZ,003816.SZ,20250829,0.0997
399400.SZ,600157.SH,20250829,0.0995
399400.SZ,600352.SH,20250829,0.0993
399400.SZ,300896.SZ,20250829,0.0991
399400.SZ,600741.SH,20250829,0.0971
399400.SZ,002738.SZ,20250829,0.097
399400.SZ,600482.SH,20250829,0.0964
399400.SZ,688506.SH,20250829,0.0959
399400.SZ,002709.SZ,20250829,0.0956
399400.SZ,600029.SH,20250829,0.0949
399400.SZ,300122.SZ,20250829,0.0948
399400.SZ,600674.SH,20250829,0.0947
399400.SZ,603087.SH,20250829,0.0943
399400.SZ,600219.SH,20250829,0.0942
399400.SZ,600362.SH,20250829,0.0936
399400.SZ,600109.SH,20250829,0.0936
399400.SZ,002085.SZ,20250829,0.0934
399400.SZ,688578.SH,20250829,0.0929
399400.SZ,603296.SH,20250829,0.0922
399400.SZ,002129.SZ,20250829,0.0915
399400.SZ,000728.SZ,20250829,0.0913
399400.SZ,688396.SH,20250829,0.0907
399400.SZ,000596.SZ,20250829,0.0906
399400.SZ,002595.SZ,20250829,0.0905
399400.SZ,601696.SH,20250829,0.0904
399400.SZ,002180.SZ,20250829,0.0904
399400.SZ,002294.SZ,20250829,0.0901
399400.SZ,600085.SH,20250829,0.0898
399400.SZ,603979.SH,20250829,0.0898
399400.SZ,002078.SZ,20250829,0.0897
399400.SZ,300223.SZ,20250829,0.0896
399400.SZ,605117.SH,20250829,0.0896
399400.SZ,000786.SZ,20250829,0.0891
399400.SZ,688617.SH,20250829,0.0878
399400.SZ,600118.SH,20250829,0.0878
399400.SZ,601021.SH,20250829,0.0873
399400.SZ,000932.SZ,20250829,0.0869
399400.SZ,601577.SH,20250829,0.0866
399400.SZ,603659.SH,20250829,0.0863
399400.SZ,000423.SZ,20250829,0.0854
399400.SZ,002459.SZ,20250829,0.0847
399400.SZ,601618.SH,20250829,0.0846
399400.SZ,000301.SZ,20250829,0.0845
399400.SZ,600256.SH,20250829,0.0841
399400.SZ,300037.SZ,20250829,0.0841
399400.SZ,601800.SH,20250829,0.0838
399400.SZ,601198.SH,20250829,0.0837
399400.SZ,600079.SH,20250829,0.0831
399400.SZ,600515.SH,20250829,0.083
399400.SZ,603606.SH,20250829,0.0829
399400.SZ,002223.SZ,20250829,0.0825
399400.SZ,601933.SH,20250829,0.0823
399400.SZ,600873.SH,20250829,0.0822
399400.SZ,301269.SZ,20250829,0.0821
399400.SZ,601233.SH,20250829,0.082
399400.SZ,002821.SZ,20250829,0.0818
399400.SZ,002673.SZ,20250829,0.0817
399400.SZ,688047.SH,20250829,0.0817
399400.SZ,600600.SH,20250829,0.0815
399400.SZ,603160.SH,20250829,0.0812
399400.SZ,002271.SZ,20250829,0.0808
399400.SZ,600298.SH,20250829,0.0804
399400.SZ,601615.SH,20250829,0.0802
399400.SZ,002444.SZ,20250829,0.0794
399400.SZ,002157.SZ,20250829,0.0794
399400.SZ,600875.SH,20250829,0.0792
399400.SZ,000876.SZ,20250829,0.0778
399400.SZ,300832.SZ,20250829,0.0774
399400.SZ,600188.SH,20250829,0.0764
399400.SZ,600161.SH,20250829,0.0763
399400.SZ,603392.SH,20250829,0.0759
399400.SZ,002128.SZ,20250829,0.0758
399400.SZ,601777.SH,20250829,0.0754
399400.SZ,002414.SZ,20250829,0.0753
399400.SZ,688249.SH,20250829,0.0753
399400.SZ,600862.SH,20250829,0.0752
399400.SZ,000733.SZ,20250829,0.075
399400.SZ,600061.SH,20250829,0.0742
399400.SZ,001965.SZ,20250829,0.0734
399400.SZ,300765.SZ,20250829,0.0733
399400.SZ,600039.SH,20250829,0.072
399400.SZ,601607.SH,20250829,0.0719
399400.SZ,000999.SZ,20250829,0.0716
399400.SZ,600023.SH,20250829,0.0705
399400.SZ,300999.SZ,20250829,0.0705
399400.SZ,002812.SZ,20250829,0.0701
399400.SZ,600497.SH,20250829,0.0699
399400.SZ,603596.SH,20250829,0.0695
399400.SZ,688223.SH,20250829,0.0693
399400.SZ,600153.SH,20250829,0.0693
399400.SZ,603486.SH,20250829,0.0691
399400.SZ,600332.SH,20250829,0.069
399400.SZ,300316.SZ,20250829,0.0689
399400.SZ,600918.SH,20250829,0.0688
399400.SZ,688599.SH,20250829,0.0687
399400.SZ,002152.SZ,20250829,0.0685
399400.SZ,601216.SH,20250829,0.0683
399400.SZ,600845.SH,20250829,0.068
399400.SZ,600027.SH,20250829,0.0677
399400.SZ,601898.SH,20250829,0.0674
399400.SZ,601990.SH,20250829,0.0667
399400.SZ,688065.SH,20250829,0.0667
399400.SZ,688303.SH,20250829,0.0666
399400.SZ,300628.SZ,20250829,0.0665
399400.SZ,000983.SZ,20250829,0.066
399400.SZ,601698.SH,20250829,0.0651
399400.SZ,002007.SZ,20250829,0.0645
399400.SZ,603605.SH,20250829,0.0644
399400.SZ,601872.SH,20250829,0.0636
399400.SZ,600025.SH,20250829,0.0633
399400.SZ,002409.SZ,20250829,0.0616
399400.SZ,600765.SH,20250829,0.0615
399400.SZ,601799.SH,20250829,0.061
399400.SZ,600018.SH,20250829,0.0607
399400.SZ,601567.SH,20250829,0.0605
399400.SZ,600803.SH,20250829,0.0603
399400.SZ,688188.SH,20250829,0.0602
399400.SZ,300413.SZ,20250829,0.06
399400.SZ,002939.SZ,20250829,0.06
399400.SZ,002841.SZ,20250829,0.0591
399400.SZ,300919.SZ,20250829,0.0587
399400.SZ,600038.SH,20250829,0.0581
399400.SZ,603806.SH,20250829,0.0575
399400.SZ,600060.SH,20250829,0.0574
399400.SZ,600177.SH,20250829,0.0567
399400.SZ,601699.SH,20250829,0.0562
399400.SZ,000400.SZ,20250829,0.056
399400.SZ,000729.SZ,20250829,0.0558
399400.SZ,688472.SH,20250829,0.0544
399400.SZ,601238.SH,20250829,0.0539
399400.SZ,301358.SZ,20250829,0.0539
399400.SZ,601865.SH,20250829,0.0538
399400.SZ,002653.SZ,20250829,0.0537
399400.SZ,000738.SZ,20250829,0.0536
399400.SZ,600642.SH,20250829,0.0525
399400.SZ,601059.SH,20250829,0.0524
399400.SZ,600398.SH,20250829,0.0519
399400.SZ,601958.SH,20250829,0.0516
399400.SZ,002064.SZ,20250829,0.0516
399400.SZ,603260.SH,20250829,0.0515
399400.SZ,603939.SH,20250829,0.051
399400.SZ,300751.SZ,20250829,0.0508
399400.SZ,600026.SH,20250829,0.0502
399400.SZ,600985.SH,20250829,0.0499
399400.SZ,601179.SH,20250829,0.0495
399400.SZ,603195.SH,20250829,0.0487
399400.SZ,688187.SH,20250829,0.0483
399400.SZ,600863.SH,20250829,0.0479
399400.SZ,601456.SH,20250829,0.0478
399400.SZ,002423.SZ,20250829,0.0473
399400.SZ,002603.SZ,20250829,0.0473
399400.SZ,688082.SH,20250829,0.0469
399400.SZ,603338.SH,20250829,0.0464
399400.SZ,601991.SH,20250829,0.0452
399400.SZ,600998.SH,20250829,0.0452
399400.SZ,000629.SZ,20250829,0.0447
399400.SZ,688538.SH,20250829,0.0444
399400.SZ,600348.SH,20250829,0.0434
399400.SZ,688009.SH,20250829,0.0432
399400.SZ,601018.SH,20250829,0.043
399400.SZ,688728.SH,20250829,0.0428
399400.SZ,601155.SH,20250829,0.0423
399400.SZ,600282.SH,20250829,0.0423
399400.SZ,603156.SH,20250829,0.042
399400.SZ,688234.SH,20250829,0.0416
399400.SZ,600132.SH,20250829,0.0414
399400.SZ,000708.SZ,20250829,0.0411
399400.SZ,601000.SH,20250829,0.0411
399400.SZ,601966.SH,20250829,0.0408
399400.SZ,603885.SH,20250829,0.0406
399400.SZ,600816.SH,20250829,0.0402
399400.SZ,603000.SH,20250829,0.0401
399400.SZ,000958.SZ,20250829,0.04
399400.SZ,601236.SH,20250829,0.0399
399400.SZ,601136.SH,20250829,0.0397
399400.SZ,603568.SH,20250829,0.0393
399400.SZ,603198.SH,20250829,0.0391
399400.SZ,688297.SH,20250829,0.0391
399400.SZ,000921.SZ,20250829,0.0388
399400.SZ,603899.SH,20250829,0.0386
399400.SZ,600970.SH,20250829,0.0384
399400.SZ,600378.SH,20250829,0.0376
399400.SZ,688363.SH,20250829,0.0373
399400.SZ,601231.SH,20250829,0.0364
399400.SZ,600483.SH,20250829,0.0362
399400.SZ,603529.SH,20250829,0.0354
399400.SZ,600566.SH,20250829,0.0351
399400.SZ,000987.SZ,20250829,0.035
399400.SZ,301308.SZ,20250829,0.0349
399400.SZ,000877.SZ,20250829,0.0338
399400.SZ,603833.SH,20250829,0.0334
399400.SZ,301165.SZ,20250829,0.0329
399400.SZ,000027.SZ,20250829,0.0305
399400.SZ,601928.SH,20250829,0.0301
399400.SZ,300979.SZ,20250829,0.0299
399400.SZ,000800.SZ,20250829,0.0297
399400.SZ,601808.SH,20250829,0.0297
399400.SZ,000883.SZ,20250829,0.0296
399400.SZ,301498.SZ,20250829,0.0291
399400.SZ,600968.SH,20250829,0.0287
399400.SZ,600995.SH,20250829,0.0286
399400.SZ,600606.SH,20250829,0.0283
399400.SZ,301301.SZ,20250829,0.0283
399400.SZ,600663.SH,20250829,0.0268
399400.SZ,600517.SH,20250829,0.0265
399400.SZ,002032.SZ,20250829,0.0265
399400.SZ,603658.SH,20250829,0.0259
399400.SZ,600236.SH,20250829,0.0252
399400.SZ,001286.SZ,20250829,0.0248
399400.SZ,601598.SH,20250829,0.0247
399400.SZ,600377.SH,20250829,0.0243
399400.SZ,600350.SH,20250829,0.0225
399400.SZ,600925.SH,20250829,0.0223
399400.SZ,601298.SH,20250829,0.0217
399400.SZ,002608.SZ,20250829,0.0213
399400.SZ,000959.SZ,20250829,0.021
399400.SZ,688349.SH,20250829,0.0207
399400.SZ,688375.SH,20250829,0.0198
399400.SZ,001872.SZ,20250829,0.0178
399400.SZ,002945.SZ,20250829,0.0176
399400.SZ,601061.SH,20250829,0.0174
399400.SZ,688819.SH,20250829,0.0156
399400.SZ,600299.SH,20250829,0.0154
399400.SZ,001289.SZ,20250829,0.0086
