指数代码,成分股票代码,交易日期,权重
399370.SZ,603338.SH,20250829,0.0992
399370.SZ,002756.SZ,20250829,0.0988
399370.SZ,600872.SH,20250829,0.0973
399370.SZ,002240.SZ,20250829,0.0969
399370.SZ,002429.SZ,20250829,0.0961
399370.SZ,001389.SZ,20250829,0.0957
399370.SZ,300573.SZ,20250829,0.0954
399370.SZ,688005.SH,20250829,0.0927
399370.SZ,300390.SZ,20250829,0.0927
399370.SZ,605111.SH,20250829,0.0925
399370.SZ,300601.SZ,20250829,0.0922
399370.SZ,002244.SZ,20250829,0.0919
399370.SZ,600329.SH,20250829,0.0918
399370.SZ,002506.SZ,20250829,0.0908
399370.SZ,002984.SZ,20250829,0.0903
399370.SZ,600583.SH,20250829,0.09
399370.SZ,688234.SH,20250829,0.089
399370.SZ,000032.SZ,20250829,0.0888
399370.SZ,600132.SH,20250829,0.0885
399370.SZ,603688.SH,20250829,0.0864
399370.SZ,002468.SZ,20250829,0.0861
399370.SZ,688050.SH,20250829,0.0856
399370.SZ,000403.SZ,20250829,0.0845
399370.SZ,603568.SH,20250829,0.0842
399370.SZ,000737.SZ,20250829,0.084
399370.SZ,603198.SH,20250829,0.0836
399370.SZ,300776.SZ,20250829,0.083
399370.SZ,000921.SZ,20250829,0.0829
399370.SZ,300775.SZ,20250829,0.0827
399370.SZ,600685.SH,20250829,0.0827
399370.SZ,603899.SH,20250829,0.0826
399370.SZ,688778.SH,20250829,0.0809
399370.SZ,003031.SZ,20250829,0.078
399370.SZ,603225.SH,20250829,0.0774
399370.SZ,002831.SZ,20250829,0.0769
399370.SZ,300118.SZ,20250829,0.0757
399370.SZ,603529.SH,20250829,0.0757
399370.SZ,600933.SH,20250829,0.0754
399370.SZ,603456.SH,20250829,0.0752
399370.SZ,301308.SZ,20250829,0.0746
399370.SZ,601918.SH,20250829,0.0745
399370.SZ,300457.SZ,20250829,0.0731
399370.SZ,605090.SH,20250829,0.071
399370.SZ,301029.SZ,20250829,0.0705
399370.SZ,600977.SH,20250829,0.0701
399370.SZ,600779.SH,20250829,0.0695
399370.SZ,002266.SZ,20250829,0.0691
399370.SZ,600707.SH,20250829,0.069
399370.SZ,002518.SZ,20250829,0.0683
399370.SZ,600456.SH,20250829,0.0678
399370.SZ,603565.SH,20250829,0.0645
399370.SZ,601808.SH,20250829,0.0635
399370.SZ,835185.BJ,20250829,0.0628
399370.SZ,688281.SH,20250829,0.0624
399370.SZ,002572.SZ,20250829,0.0623
399370.SZ,301498.SZ,20250829,0.0623
399370.SZ,002597.SZ,20250829,0.0613
399370.SZ,301301.SZ,20250829,0.0605
399370.SZ,300633.SZ,20250829,0.0601
399370.SZ,301035.SZ,20250829,0.0585
399370.SZ,000543.SZ,20250829,0.0582
399370.SZ,002906.SZ,20250829,0.057
399370.SZ,688520.SH,20250829,0.0565
399370.SZ,600361.SH,20250829,0.0558
399370.SZ,603871.SH,20250829,0.0549
399370.SZ,002865.SZ,20250829,0.054
399370.SZ,001286.SZ,20250829,0.053
399370.SZ,688516.SH,20250829,0.0515
399370.SZ,002541.SZ,20250829,0.0515
399370.SZ,603027.SH,20250829,0.0512
399370.SZ,000966.SZ,20250829,0.0509
399370.SZ,600098.SH,20250829,0.0504
399370.SZ,300298.SZ,20250829,0.0504
399370.SZ,002690.SZ,20250829,0.0494
399370.SZ,300761.SZ,20250829,0.0484
399370.SZ,600578.SH,20250829,0.0479
399370.SZ,688248.SH,20250829,0.0479
399370.SZ,603707.SH,20250829,0.0478
399370.SZ,600623.SH,20250829,0.0475
399370.SZ,603305.SH,20250829,0.0467
399370.SZ,301589.SZ,20250829,0.0466
399370.SZ,002608.SZ,20250829,0.0455
399370.SZ,688349.SH,20250829,0.0442
399370.SZ,002867.SZ,20250829,0.0432
399370.SZ,600675.SH,20250829,0.0419
399370.SZ,002320.SZ,20250829,0.0415
399370.SZ,601702.SH,20250829,0.041
399370.SZ,001203.SZ,20250829,0.0399
399370.SZ,603786.SH,20250829,0.0388
399370.SZ,688032.SH,20250829,0.0383
399370.SZ,688100.SH,20250829,0.038
399370.SZ,688153.SH,20250829,0.0377
399370.SZ,603556.SH,20250829,0.0357
399370.SZ,600032.SH,20250829,0.0335
399370.SZ,603317.SH,20250829,0.0294
399370.SZ,601969.SH,20250829,0.0289
399370.SZ,301611.SZ,20250829,0.0289
399370.SZ,603056.SH,20250829,0.0284
399370.SZ,603025.SH,20250829,0.0283
399370.SZ,301015.SZ,20250829,0.025
399370.SZ,688295.SH,20250829,0.021
399370.SZ,002978.SZ,20250829,0.0189
399370.SZ,605296.SH,20250829,0.0184
399370.SZ,001308.SZ,20250829,0.0182
399370.SZ,603868.SH,20250829,0.0141
