指数代码,成分股票代码,交易日期,权重
399627.SZ,002815.SZ,20250829,0.2688
399627.SZ,002839.SZ,20250829,0.267
399627.SZ,002895.SZ,20250829,0.262
399627.SZ,002266.SZ,20250829,0.2559
399627.SZ,002332.SZ,20250829,0.2506
399627.SZ,002745.SZ,20250829,0.2499
399627.SZ,300244.SZ,20250829,0.2494
399627.SZ,300026.SZ,20250829,0.2433
399627.SZ,002416.SZ,20250829,0.2381
399627.SZ,300979.SZ,20250829,0.2365
399627.SZ,301219.SZ,20250829,0.2321
399627.SZ,002572.SZ,20250829,0.2307
399627.SZ,002003.SZ,20250829,0.2286
399627.SZ,300888.SZ,20250829,0.2273
399627.SZ,002597.SZ,20250829,0.2271
399627.SZ,002091.SZ,20250829,0.2246
399627.SZ,002010.SZ,20250829,0.2206
399627.SZ,002643.SZ,20250829,0.2184
399627.SZ,002004.SZ,20250829,0.215
399627.SZ,002032.SZ,20250829,0.2101
399627.SZ,300772.SZ,20250829,0.2057
399627.SZ,002237.SZ,20250829,0.2057
399627.SZ,002226.SZ,20250829,0.2027
399627.SZ,002100.SZ,20250829,0.1981
399627.SZ,002372.SZ,20250829,0.198
399627.SZ,002557.SZ,20250829,0.1979
399627.SZ,002233.SZ,20250829,0.1954
399627.SZ,002096.SZ,20250829,0.1951
399627.SZ,002541.SZ,20250829,0.1909
399627.SZ,002408.SZ,20250829,0.1869
399627.SZ,002690.SZ,20250829,0.183
399627.SZ,300770.SZ,20250829,0.1794
399627.SZ,300761.SZ,20250829,0.1793
399627.SZ,002605.SZ,20250829,0.1785
399627.SZ,002761.SZ,20250829,0.1778
399627.SZ,002626.SZ,20250829,0.1764
399627.SZ,002458.SZ,20250829,0.1745
399627.SZ,300641.SZ,20250829,0.1709
399627.SZ,301039.SZ,20250829,0.1687
399627.SZ,002608.SZ,20250829,0.1686
399627.SZ,002204.SZ,20250829,0.1673
399627.SZ,002061.SZ,20250829,0.164
399627.SZ,002243.SZ,20250829,0.1636
399627.SZ,300257.SZ,20250829,0.1622
399627.SZ,002832.SZ,20250829,0.1603
399627.SZ,002867.SZ,20250829,0.1598
399627.SZ,002545.SZ,20250829,0.1582
399627.SZ,002668.SZ,20250829,0.1575
399627.SZ,002993.SZ,20250829,0.1566
399627.SZ,300463.SZ,20250829,0.1546
399627.SZ,002967.SZ,20250829,0.1528
399627.SZ,002158.SZ,20250829,0.1502
399627.SZ,002960.SZ,20250829,0.1454
399627.SZ,002081.SZ,20250829,0.1443
399627.SZ,002925.SZ,20250829,0.1428
399627.SZ,002635.SZ,20250829,0.1399
399627.SZ,002434.SZ,20250829,0.1394
399627.SZ,002705.SZ,20250829,0.136
399627.SZ,002101.SZ,20250829,0.1291
399627.SZ,002060.SZ,20250829,0.1243
399627.SZ,300140.SZ,20250829,0.1217
399627.SZ,002498.SZ,20250829,0.121
399627.SZ,002051.SZ,20250829,0.1189
399627.SZ,002913.SZ,20250829,0.1187
399627.SZ,002563.SZ,20250829,0.1169
399627.SZ,300861.SZ,20250829,0.1132
399627.SZ,002053.SZ,20250829,0.1122
399627.SZ,002216.SZ,20250829,0.1084
399627.SZ,002399.SZ,20250829,0.1038
399627.SZ,300406.SZ,20250829,0.1032
399627.SZ,002302.SZ,20250829,0.1
399627.SZ,301327.SZ,20250829,0.0901
399627.SZ,300856.SZ,20250829,0.0762
399627.SZ,002978.SZ,20250829,0.0701
399627.SZ,002911.SZ,20250829,0.0622
399627.SZ,301371.SZ,20250829,0.0622
