指数代码,成分股票代码,交易日期,权重
399401.SZ,000932.SZ,20250829,0.1712
399401.SZ,688180.SH,20250829,0.1706
399401.SZ,601577.SH,20250829,0.1706
399401.SZ,300003.SZ,20250829,0.1705
399401.SZ,603659.SH,20250829,0.17
399401.SZ,000021.SZ,20250829,0.1696
399401.SZ,000423.SZ,20250829,0.1683
399401.SZ,002459.SZ,20250829,0.1669
399401.SZ,603236.SH,20250829,0.1667
399401.SZ,300037.SZ,20250829,0.1656
399401.SZ,600256.SH,20250829,0.1656
399401.SZ,300383.SZ,20250829,0.1653
399401.SZ,601198.SH,20250829,0.1649
399401.SZ,300857.SZ,20250829,0.1642
399401.SZ,002138.SZ,20250829,0.1641
399401.SZ,600079.SH,20250829,0.1637
399401.SZ,600515.SH,20250829,0.1635
399401.SZ,603606.SH,20250829,0.1632
399401.SZ,300136.SZ,20250829,0.1629
399401.SZ,603228.SH,20250829,0.1628
399401.SZ,002223.SZ,20250829,0.1626
399401.SZ,601933.SH,20250829,0.1621
399401.SZ,600873.SH,20250829,0.1619
399401.SZ,601128.SH,20250829,0.1618
399401.SZ,301269.SZ,20250829,0.1617
399401.SZ,601233.SH,20250829,0.1616
399401.SZ,002821.SZ,20250829,0.1611
399401.SZ,688047.SH,20250829,0.161
399401.SZ,002673.SZ,20250829,0.161
399401.SZ,600600.SH,20250829,0.1605
399401.SZ,603160.SH,20250829,0.16
399401.SZ,002155.SZ,20250829,0.1594
399401.SZ,601665.SH,20250829,0.1593
399401.SZ,002271.SZ,20250829,0.1592
399401.SZ,600521.SH,20250829,0.1585
399401.SZ,600298.SH,20250829,0.1584
399401.SZ,605589.SH,20250829,0.1581
399401.SZ,601615.SH,20250829,0.1581
399401.SZ,300054.SZ,20250829,0.1573
399401.SZ,000997.SZ,20250829,0.157
399401.SZ,002444.SZ,20250829,0.1565
399401.SZ,002157.SZ,20250829,0.1564
399401.SZ,600875.SH,20250829,0.1561
399401.SZ,300346.SZ,20250829,0.1553
399401.SZ,688018.SH,20250829,0.1552
399401.SZ,688027.SH,20250829,0.1544
399401.SZ,600171.SH,20250829,0.1544
399401.SZ,002624.SZ,20250829,0.1538
399401.SZ,000876.SZ,20250829,0.1532
399401.SZ,002405.SZ,20250829,0.153
399401.SZ,688525.SH,20250829,0.153
399401.SZ,002410.SZ,20250829,0.1528
399401.SZ,000960.SZ,20250829,0.1526
399401.SZ,300832.SZ,20250829,0.1524
399401.SZ,688361.SH,20250829,0.1519
399401.SZ,600161.SH,20250829,0.1503
399401.SZ,000878.SZ,20250829,0.1498
399401.SZ,300142.SZ,20250829,0.1498
399401.SZ,002128.SZ,20250829,0.1494
399401.SZ,600141.SH,20250829,0.1492
399401.SZ,601717.SH,20250829,0.1486
399401.SZ,601777.SH,20250829,0.1485
399401.SZ,002414.SZ,20250829,0.1484
399401.SZ,688249.SH,20250829,0.1483
399401.SZ,600862.SH,20250829,0.1482
399401.SZ,603444.SH,20250829,0.1479
399401.SZ,000733.SZ,20250829,0.1478
399401.SZ,600061.SH,20250829,0.1462
399401.SZ,300765.SZ,20250829,0.1444
399401.SZ,300373.SZ,20250829,0.1443
399401.SZ,300073.SZ,20250829,0.1422
399401.SZ,600967.SH,20250829,0.1422
399401.SZ,600039.SH,20250829,0.1418
399401.SZ,688385.SH,20250829,0.1417
399401.SZ,601607.SH,20250829,0.1415
399401.SZ,000999.SZ,20250829,0.141
399401.SZ,688052.SH,20250829,0.1408
399401.SZ,600498.SH,20250829,0.1402
399401.SZ,000750.SZ,20250829,0.14
399401.SZ,600021.SH,20250829,0.1398
399401.SZ,300627.SZ,20250829,0.1393
399401.SZ,300012.SZ,20250829,0.1392
399401.SZ,600884.SH,20250829,0.1385
399401.SZ,002812.SZ,20250829,0.1381
399401.SZ,688183.SH,20250829,0.138
399401.SZ,000887.SZ,20250829,0.1379
399401.SZ,600497.SH,20250829,0.1377
399401.SZ,603005.SH,20250829,0.1377
399401.SZ,603596.SH,20250829,0.137
399401.SZ,600153.SH,20250829,0.1365
399401.SZ,603486.SH,20250829,0.1361
399401.SZ,688037.SH,20250829,0.136
399401.SZ,600699.SH,20250829,0.136
399401.SZ,600332.SH,20250829,0.1359
399401.SZ,300316.SZ,20250829,0.1358
399401.SZ,600918.SH,20250829,0.1356
399401.SZ,000893.SZ,20250829,0.1352
399401.SZ,688599.SH,20250829,0.1352
399401.SZ,002152.SZ,20250829,0.135
399401.SZ,601216.SH,20250829,0.1346
399401.SZ,688266.SH,20250829,0.1344
399401.SZ,000623.SZ,20250829,0.1344
399401.SZ,300253.SZ,20250829,0.1341
399401.SZ,600027.SH,20250829,0.1334
399401.SZ,600208.SH,20250829,0.1333
399401.SZ,000519.SZ,20250829,0.1329
399401.SZ,001696.SZ,20250829,0.1323
399401.SZ,300558.SZ,20250829,0.1322
399401.SZ,688065.SH,20250829,0.1314
399401.SZ,601990.SH,20250829,0.1314
399401.SZ,688303.SH,20250829,0.1312
399401.SZ,600486.SH,20250829,0.1312
399401.SZ,300628.SZ,20250829,0.1311
399401.SZ,300285.SZ,20250829,0.1311
399401.SZ,000983.SZ,20250829,0.1301
399401.SZ,600369.SH,20250829,0.1296
399401.SZ,600737.SH,20250829,0.1295
399401.SZ,601997.SH,20250829,0.1289
399401.SZ,002484.SZ,20250829,0.1286
399401.SZ,300001.SZ,20250829,0.1286
399401.SZ,300364.SZ,20250829,0.1282
399401.SZ,300459.SZ,20250829,0.1279
399401.SZ,688629.SH,20250829,0.1271
399401.SZ,002007.SZ,20250829,0.127
399401.SZ,000683.SZ,20250829,0.1269
399401.SZ,603605.SH,20250829,0.1268
399401.SZ,600732.SH,20250829,0.1254
399401.SZ,600704.SH,20250829,0.1253
399401.SZ,688322.SH,20250829,0.1246
399401.SZ,300699.SZ,20250829,0.1243
399401.SZ,603345.SH,20250829,0.1242
399401.SZ,000009.SZ,20250829,0.1239
399401.SZ,688568.SH,20250829,0.1238
399401.SZ,000528.SZ,20250829,0.1233
399401.SZ,300666.SZ,20250829,0.123
399401.SZ,600435.SH,20250829,0.1226
399401.SZ,002044.SZ,20250829,0.1226
399401.SZ,600909.SH,20250829,0.122
399401.SZ,002409.SZ,20250829,0.1214
399401.SZ,002389.SZ,20250829,0.1213
399401.SZ,600765.SH,20250829,0.1211
399401.SZ,600637.SH,20250829,0.1206
399401.SZ,600563.SH,20250829,0.1205
399401.SZ,600702.SH,20250829,0.1205
399401.SZ,601799.SH,20250829,0.1201
399401.SZ,601567.SH,20250829,0.1192
399401.SZ,600803.SH,20250829,0.1188
399401.SZ,688188.SH,20250829,0.1185
399401.SZ,300413.SZ,20250829,0.1182
399401.SZ,002939.SZ,20250829,0.1181
399401.SZ,300296.SZ,20250829,0.1175
399401.SZ,600316.SH,20250829,0.1167
399401.SZ,002841.SZ,20250829,0.1164
399401.SZ,000799.SZ,20250829,0.1163
399401.SZ,688114.SH,20250829,0.1159
399401.SZ,300919.SZ,20250829,0.1156
399401.SZ,002056.SZ,20250829,0.1154
399401.SZ,002926.SZ,20250829,0.1151
399401.SZ,688017.SH,20250829,0.1145
399401.SZ,600038.SH,20250829,0.1145
399401.SZ,300432.SZ,20250829,0.114
399401.SZ,300677.SZ,20250829,0.1136
399401.SZ,603806.SH,20250829,0.1133
399401.SZ,600060.SH,20250829,0.1131
399401.SZ,300568.SZ,20250829,0.1128
399401.SZ,603179.SH,20250829,0.1128
399401.SZ,688772.SH,20250829,0.1126
399401.SZ,603920.SH,20250829,0.1125
399401.SZ,688331.SH,20250829,0.112
399401.SZ,600177.SH,20250829,0.1118
399401.SZ,300623.SZ,20250829,0.1115
399401.SZ,300672.SZ,20250829,0.1112
399401.SZ,601699.SH,20250829,0.1107
399401.SZ,002739.SZ,20250829,0.1107
399401.SZ,000970.SZ,20250829,0.1105
399401.SZ,000400.SZ,20250829,0.1102
399401.SZ,002025.SZ,20250829,0.11
399401.SZ,000039.SZ,20250829,0.1099
399401.SZ,000729.SZ,20250829,0.1099
399401.SZ,300763.SZ,20250829,0.1097
399401.SZ,600155.SH,20250829,0.1094
399401.SZ,600390.SH,20250829,0.109
399401.SZ,688676.SH,20250829,0.1086
399401.SZ,002683.SZ,20250829,0.1084
399401.SZ,688200.SH,20250829,0.108
399401.SZ,000830.SZ,20250829,0.1075
399401.SZ,002958.SZ,20250829,0.1073
399401.SZ,688472.SH,20250829,0.1071
399401.SZ,002568.SZ,20250829,0.1069
399401.SZ,300088.SZ,20250829,0.1068
399401.SZ,000513.SZ,20250829,0.1063
399401.SZ,002385.SZ,20250829,0.1063
399401.SZ,301358.SZ,20250829,0.1062
399401.SZ,601865.SH,20250829,0.1061
399401.SZ,603379.SH,20250829,0.106
399401.SZ,601677.SH,20250829,0.106
399401.SZ,600763.SH,20250829,0.1059
399401.SZ,002653.SZ,20250829,0.1058
399401.SZ,300773.SZ,20250829,0.1058
399401.SZ,000738.SZ,20250829,0.1056
399401.SZ,002607.SZ,20250829,0.1054
399401.SZ,688536.SH,20250829,0.1052
399401.SZ,002497.SZ,20250829,0.1051
399401.SZ,688582.SH,20250829,0.1047
399401.SZ,600416.SH,20250829,0.1044
399401.SZ,603613.SH,20250829,0.1044
399401.SZ,002407.SZ,20250829,0.1037
399401.SZ,600642.SH,20250829,0.1035
399401.SZ,601059.SH,20250829,0.1033
399401.SZ,002318.SZ,20250829,0.1031
399401.SZ,300682.SZ,20250829,0.1028
399401.SZ,300144.SZ,20250829,0.1027
399401.SZ,002151.SZ,20250829,0.1023
399401.SZ,600398.SH,20250829,0.1022
399401.SZ,601958.SH,20250829,0.1017
399401.SZ,002064.SZ,20250829,0.1017
399401.SZ,605358.SH,20250829,0.1016
399401.SZ,688318.SH,20250829,0.1014
399401.SZ,832982.BJ,20250829,0.1014
399401.SZ,300679.SZ,20250829,0.1007
399401.SZ,688278.SH,20250829,0.1007
399401.SZ,603939.SH,20250829,0.1005
399401.SZ,002487.SZ,20250829,0.1005
399401.SZ,000415.SZ,20250829,0.1005
399401.SZ,300487.SZ,20250829,0.1005
399401.SZ,000723.SZ,20250829,0.1005
399401.SZ,300777.SZ,20250829,0.1001
399401.SZ,300751.SZ,20250829,0.1
399401.SZ,002249.SZ,20250829,0.0997
399401.SZ,600901.SH,20250829,0.0995
399401.SZ,600026.SH,20250829,0.099
399401.SZ,300182.SZ,20250829,0.0989
399401.SZ,300567.SZ,20250829,0.0989
399401.SZ,600499.SH,20250829,0.0989
399401.SZ,002176.SZ,20250829,0.0987
399401.SZ,688301.SH,20250829,0.0985
399401.SZ,600985.SH,20250829,0.0983
399401.SZ,688567.SH,20250829,0.0982
399401.SZ,002262.SZ,20250829,0.0977
399401.SZ,002432.SZ,20250829,0.0976
399401.SZ,601179.SH,20250829,0.0974
399401.SZ,300676.SZ,20250829,0.0966
399401.SZ,600126.SH,20250829,0.0965
399401.SZ,000060.SZ,20250829,0.0958
399401.SZ,600312.SH,20250829,0.0955
399401.SZ,002203.SZ,20250829,0.0951
399401.SZ,688187.SH,20250829,0.0951
399401.SZ,000050.SZ,20250829,0.095
399401.SZ,600820.SH,20250829,0.0947
399401.SZ,603816.SH,20250829,0.0945
399401.SZ,002773.SZ,20250829,0.0944
399401.SZ,600863.SH,20250829,0.0943
399401.SZ,002145.SZ,20250829,0.0943
399401.SZ,002500.SZ,20250829,0.0942
399401.SZ,601456.SH,20250829,0.0941
399401.SZ,600559.SH,20250829,0.0939
399401.SZ,603589.SH,20250829,0.0936
399401.SZ,600008.SH,20250829,0.0936
399401.SZ,600535.SH,20250829,0.0934
399401.SZ,000818.SZ,20250829,0.0932
399401.SZ,600516.SH,20250829,0.0932
399401.SZ,600562.SH,20250829,0.0932
399401.SZ,002423.SZ,20250829,0.0931
399401.SZ,002603.SZ,20250829,0.0931
399401.SZ,601375.SH,20250829,0.0929
399401.SZ,688082.SH,20250829,0.0924
399401.SZ,600166.SH,20250829,0.0923
399401.SZ,002312.SZ,20250829,0.0923
399401.SZ,300009.SZ,20250829,0.092
399401.SZ,603338.SH,20250829,0.0914
399401.SZ,603290.SH,20250829,0.0914
399401.SZ,000591.SZ,20250829,0.0912
399401.SZ,002756.SZ,20250829,0.091
399401.SZ,002747.SZ,20250829,0.0908
399401.SZ,600529.SH,20250829,0.0904
399401.SZ,603737.SH,20250829,0.09
399401.SZ,600872.SH,20250829,0.0896
399401.SZ,600170.SH,20250829,0.0896
399401.SZ,002617.SZ,20250829,0.0896
399401.SZ,000686.SZ,20250829,0.0893
399401.SZ,002240.SZ,20250829,0.0892
399401.SZ,601991.SH,20250829,0.0891
399401.SZ,600998.SH,20250829,0.0891
399401.SZ,603298.SH,20250829,0.0889
399401.SZ,300146.SZ,20250829,0.0887
399401.SZ,000703.SZ,20250829,0.0887
399401.SZ,600323.SH,20250829,0.0886
399401.SZ,002429.SZ,20250829,0.0885
399401.SZ,000629.SZ,20250829,0.0882
399401.SZ,001389.SZ,20250829,0.0881
399401.SZ,600380.SH,20250829,0.0881
399401.SZ,300573.SZ,20250829,0.0878
399401.SZ,688538.SH,20250829,0.0874
399401.SZ,603927.SH,20250829,0.0873
399401.SZ,600383.SH,20250829,0.0873
399401.SZ,603678.SH,20250829,0.0873
399401.SZ,000155.SZ,20250829,0.0865
399401.SZ,002368.SZ,20250829,0.0864
399401.SZ,000636.SZ,20250829,0.0863
399401.SZ,603077.SH,20250829,0.0861
399401.SZ,600095.SH,20250829,0.086
399401.SZ,600739.SH,20250829,0.0859
399401.SZ,002373.SZ,20250829,0.0857
399401.SZ,600348.SH,20250829,0.0856
399401.SZ,300390.SZ,20250829,0.0854
399401.SZ,688005.SH,20250829,0.0853
399401.SZ,002439.SZ,20250829,0.0853
399401.SZ,605111.SH,20250829,0.0852
399401.SZ,688009.SH,20250829,0.0851
399401.SZ,300601.SZ,20250829,0.0849
399401.SZ,300735.SZ,20250829,0.0849
399401.SZ,600761.SH,20250829,0.0848
399401.SZ,002244.SZ,20250829,0.0846
399401.SZ,600329.SH,20250829,0.0845
399401.SZ,002430.SZ,20250829,0.0844
399401.SZ,688728.SH,20250829,0.0844
399401.SZ,600120.SH,20250829,0.0838
399401.SZ,600859.SH,20250829,0.0837
399401.SZ,600655.SH,20250829,0.0837
399401.SZ,002506.SZ,20250829,0.0836
399401.SZ,601155.SH,20250829,0.0834
399401.SZ,600282.SH,20250829,0.0834
399401.SZ,002984.SZ,20250829,0.0831
399401.SZ,600583.SH,20250829,0.0829
399401.SZ,603156.SH,20250829,0.0828
399401.SZ,688561.SH,20250829,0.0826
399401.SZ,301536.SZ,20250829,0.0825
399401.SZ,000998.SZ,20250829,0.0824
399401.SZ,000547.SZ,20250829,0.082
399401.SZ,688234.SH,20250829,0.082
399401.SZ,000032.SZ,20250829,0.0818
399401.SZ,600132.SH,20250829,0.0815
399401.SZ,000563.SZ,20250829,0.0814
399401.SZ,300212.SZ,20250829,0.0813
399401.SZ,601000.SH,20250829,0.081
399401.SZ,002015.SZ,20250829,0.0808
399401.SZ,002019.SZ,20250829,0.0807
399401.SZ,601966.SH,20250829,0.0804
399401.SZ,603885.SH,20250829,0.08
399401.SZ,601880.SH,20250829,0.08
399401.SZ,002670.SZ,20250829,0.0799
399401.SZ,603688.SH,20250829,0.0796
399401.SZ,000581.SZ,20250829,0.0796
399401.SZ,601666.SH,20250829,0.0794
399401.SZ,002468.SZ,20250829,0.0793
399401.SZ,600816.SH,20250829,0.0791
399401.SZ,603000.SH,20250829,0.079
399401.SZ,688702.SH,20250829,0.079
399401.SZ,688050.SH,20250829,0.0789
399401.SZ,000958.SZ,20250829,0.0787
399401.SZ,601236.SH,20250829,0.0787
399401.SZ,000951.SZ,20250829,0.0784
399401.SZ,601136.SH,20250829,0.0782
399401.SZ,002268.SZ,20250829,0.078
399401.SZ,000403.SZ,20250829,0.0778
399401.SZ,603568.SH,20250829,0.0775
399401.SZ,600325.SH,20250829,0.0774
399401.SZ,000737.SZ,20250829,0.0773
399401.SZ,603728.SH,20250829,0.0772
399401.SZ,601016.SH,20250829,0.0771
399401.SZ,600004.SH,20250829,0.077
399401.SZ,688297.SH,20250829,0.077
399401.SZ,603198.SH,20250829,0.077
399401.SZ,601636.SH,20250829,0.0765
399401.SZ,300776.SZ,20250829,0.0765
399401.SZ,002120.SZ,20250829,0.0764
399401.SZ,000921.SZ,20250829,0.0763
399401.SZ,600685.SH,20250829,0.0762
399401.SZ,603899.SH,20250829,0.0761
399401.SZ,300775.SZ,20250829,0.0761
399401.SZ,600582.SH,20250829,0.076
399401.SZ,600667.SH,20250829,0.0758
399401.SZ,600970.SH,20250829,0.0756
399401.SZ,002507.SZ,20250829,0.0753
399401.SZ,600754.SH,20250829,0.0752
399401.SZ,600072.SH,20250829,0.0751
399401.SZ,002299.SZ,20250829,0.0749
399401.SZ,002936.SZ,20250829,0.0748
399401.SZ,600718.SH,20250829,0.0746
399401.SZ,688778.SH,20250829,0.0745
399401.SZ,600867.SH,20250829,0.0744
399401.SZ,600378.SH,20250829,0.0741
399401.SZ,002270.SZ,20250829,0.0741
399401.SZ,601869.SH,20250829,0.0739
399401.SZ,601333.SH,20250829,0.0737
399401.SZ,688363.SH,20250829,0.0736
399401.SZ,300438.SZ,20250829,0.0736
399401.SZ,300529.SZ,20250829,0.0727
399401.SZ,000062.SZ,20250829,0.0727
399401.SZ,000875.SZ,20250829,0.0723
399401.SZ,000559.SZ,20250829,0.0723
399401.SZ,603341.SH,20250829,0.0723
399401.SZ,003021.SZ,20250829,0.0721
399401.SZ,600598.SH,20250829,0.0721
399401.SZ,601212.SH,20250829,0.072
399401.SZ,601231.SH,20250829,0.0718
399401.SZ,003031.SZ,20250829,0.0718
399401.SZ,002701.SZ,20250829,0.0717
399401.SZ,601001.SH,20250829,0.0716
399401.SZ,600483.SH,20250829,0.0713
399401.SZ,603225.SH,20250829,0.0713
399401.SZ,002831.SZ,20250829,0.0708
399401.SZ,001227.SZ,20250829,0.0706
399401.SZ,300070.SZ,20250829,0.0703
399401.SZ,600906.SH,20250829,0.07
399401.SZ,002265.SZ,20250829,0.07
399401.SZ,603712.SH,20250829,0.0699
399401.SZ,601866.SH,20250829,0.0698
399401.SZ,300118.SZ,20250829,0.0697
399401.SZ,603529.SH,20250829,0.0697
399401.SZ,600641.SH,20250829,0.0696
399401.SZ,600933.SH,20250829,0.0694
399401.SZ,603456.SH,20250829,0.0693
399401.SZ,600566.SH,20250829,0.0691
399401.SZ,000709.SZ,20250829,0.0691
399401.SZ,601156.SH,20250829,0.069
399401.SZ,000987.SZ,20250829,0.069
399401.SZ,000778.SZ,20250829,0.0688
399401.SZ,601611.SH,20250829,0.0688
399401.SZ,600258.SH,20250829,0.0688
399401.SZ,600271.SH,20250829,0.0688
399401.SZ,301308.SZ,20250829,0.0687
399401.SZ,601918.SH,20250829,0.0686
399401.SZ,002508.SZ,20250829,0.0685
399401.SZ,000739.SZ,20250829,0.0684
399401.SZ,603858.SH,20250829,0.0683
399401.SZ,600511.SH,20250829,0.068
399401.SZ,600131.SH,20250829,0.0677
399401.SZ,300595.SZ,20250829,0.0677
399401.SZ,300457.SZ,20250829,0.0673
399401.SZ,600315.SH,20250829,0.0668
399401.SZ,603882.SH,20250829,0.0666
399401.SZ,000877.SZ,20250829,0.0665
399401.SZ,600801.SH,20250829,0.0664
399401.SZ,601608.SH,20250829,0.0661
399401.SZ,603833.SH,20250829,0.0658
399401.SZ,000825.SZ,20250829,0.0657
399401.SZ,601718.SH,20250829,0.0656
399401.SZ,605090.SH,20250829,0.0654
399401.SZ,000598.SZ,20250829,0.0652
399401.SZ,688425.SH,20250829,0.0651
399401.SZ,002153.SZ,20250829,0.065
399401.SZ,301029.SZ,20250829,0.0649
399401.SZ,301165.SZ,20250829,0.0648
399401.SZ,600621.SH,20250829,0.0647
399401.SZ,600977.SH,20250829,0.0645
399401.SZ,600848.SH,20250829,0.0641
399401.SZ,600779.SH,20250829,0.064
399401.SZ,300957.SZ,20250829,0.0637
399401.SZ,002266.SZ,20250829,0.0636
399401.SZ,600707.SH,20250829,0.0635
399401.SZ,601098.SH,20250829,0.0634
