指数代码,成分股票代码,交易日期,权重
399672.SZ,002048.SZ,20250829,4.327
399672.SZ,000937.SZ,20250829,3.8381
399672.SZ,000830.SZ,20250829,2.6585
399672.SZ,002293.SZ,20250829,2.6163
399672.SZ,000581.SZ,20250829,2.5494
399672.SZ,002818.SZ,20250829,2.4864
399672.SZ,000932.SZ,20250829,2.4798
399672.SZ,000651.SZ,20250829,2.388
399672.SZ,002233.SZ,20250829,2.3712
399672.SZ,002303.SZ,20250829,2.3345
399672.SZ,002014.SZ,20250829,2.312
399672.SZ,002327.SZ,20250829,2.3035
399672.SZ,000429.SZ,20250829,2.2556
399672.SZ,002948.SZ,20250829,2.2226
399672.SZ,002533.SZ,20250829,2.1976
399672.SZ,002884.SZ,20250829,2.162
399672.SZ,000895.SZ,20250829,2.1574
399672.SZ,000983.SZ,20250829,2.1378
399672.SZ,002543.SZ,20250829,2.0908
399672.SZ,000517.SZ,20250829,2.0639
399672.SZ,002807.SZ,20250829,2.0503
399672.SZ,002540.SZ,20250829,1.9816
399672.SZ,000789.SZ,20250829,1.9502
399672.SZ,000090.SZ,20250829,1.9469
399672.SZ,002601.SZ,20250829,1.9417
399672.SZ,000672.SZ,20250829,1.8793
399672.SZ,300741.SZ,20250829,1.8121
399672.SZ,002677.SZ,20250829,1.7881
399672.SZ,002088.SZ,20250829,1.7697
399672.SZ,002267.SZ,20250829,1.7584
399672.SZ,000030.SZ,20250829,1.7516
399672.SZ,002003.SZ,20250829,1.7506
399672.SZ,000157.SZ,20250829,1.733
399672.SZ,002563.SZ,20250829,1.7189
399672.SZ,002004.SZ,20250829,1.7023
399672.SZ,002728.SZ,20250829,1.6683
399672.SZ,002367.SZ,20250829,1.6596
399672.SZ,002043.SZ,20250829,1.6561
399672.SZ,002867.SZ,20250829,1.6512
399672.SZ,000048.SZ,20250829,1.6457
399672.SZ,002128.SZ,20250829,1.6283
399672.SZ,000550.SZ,20250829,1.5886
399672.SZ,001696.SZ,20250829,1.471
399672.SZ,002416.SZ,20250829,1.4468
399672.SZ,000513.SZ,20250829,1.4443
399672.SZ,002737.SZ,20250829,1.4321
399672.SZ,000906.SZ,20250829,1.4319
399672.SZ,000552.SZ,20250829,1.3756
399672.SZ,001979.SZ,20250829,1.2564
399672.SZ,002238.SZ,20250829,1.157
