指数代码,成分股票代码,交易日期,权重
399383.SZ,600499.SH,20250829,0.2292
399383.SZ,688567.SH,20250829,0.2276
399383.SZ,601179.SH,20250829,0.2258
399383.SZ,600312.SH,20250829,0.2214
399383.SZ,688187.SH,20250829,0.2205
399383.SZ,600820.SH,20250829,0.2194
399383.SZ,600562.SH,20250829,0.216
399383.SZ,603338.SH,20250829,0.2118
399383.SZ,002747.SZ,20250829,0.2106
399383.SZ,600170.SH,20250829,0.2078
399383.SZ,002617.SZ,20250829,0.2077
399383.SZ,603298.SH,20250829,0.2062
399383.SZ,600739.SH,20250829,0.1991
399383.SZ,300390.SZ,20250829,0.1979
399383.SZ,688005.SH,20250829,0.1978
399383.SZ,688009.SH,20250829,0.1973
399383.SZ,600761.SH,20250829,0.1966
399383.SZ,601018.SH,20250829,0.1962
399383.SZ,002506.SZ,20250829,0.1938
399383.SZ,000547.SZ,20250829,0.19
399383.SZ,000032.SZ,20250829,0.1897
399383.SZ,601000.SH,20250829,0.1877
399383.SZ,603885.SH,20250829,0.1855
399383.SZ,601880.SH,20250829,0.1855
399383.SZ,002468.SZ,20250829,0.1838
399383.SZ,000951.SZ,20250829,0.1817
399383.SZ,603568.SH,20250829,0.1797
399383.SZ,603728.SH,20250829,0.179
399383.SZ,600004.SH,20250829,0.1786
399383.SZ,688297.SH,20250829,0.1785
399383.SZ,300776.SZ,20250829,0.1772
399383.SZ,002120.SZ,20250829,0.1771
399383.SZ,600685.SH,20250829,0.1766
399383.SZ,300775.SZ,20250829,0.1765
399383.SZ,603899.SH,20250829,0.1763
399383.SZ,600582.SH,20250829,0.1761
399383.SZ,600667.SH,20250829,0.1757
399383.SZ,600970.SH,20250829,0.1752
399383.SZ,600072.SH,20250829,0.1741
399383.SZ,688778.SH,20250829,0.1727
399383.SZ,002270.SZ,20250829,0.1717
399383.SZ,601333.SH,20250829,0.1709
399383.SZ,300438.SZ,20250829,0.1706
399383.SZ,000062.SZ,20250829,0.1686
399383.SZ,003021.SZ,20250829,0.1673
399383.SZ,300070.SZ,20250829,0.163
399383.SZ,002265.SZ,20250829,0.1622
399383.SZ,300118.SZ,20250829,0.1617
399383.SZ,601866.SH,20250829,0.1617
399383.SZ,601156.SH,20250829,0.16
399383.SZ,601611.SH,20250829,0.1595
399383.SZ,300457.SZ,20250829,0.156
399383.SZ,601608.SH,20250829,0.1532
399383.SZ,688425.SH,20250829,0.151
399383.SZ,301029.SZ,20250829,0.1505
399383.SZ,002266.SZ,20250829,0.1475
399383.SZ,600528.SH,20250829,0.1471
399383.SZ,002518.SZ,20250829,0.1457
399383.SZ,600755.SH,20250829,0.1433
399383.SZ,300034.SZ,20250829,0.1407
399383.SZ,603565.SH,20250829,0.1376
399383.SZ,835185.BJ,20250829,0.1341
399383.SZ,688281.SH,20250829,0.1332
399383.SZ,601399.SH,20250829,0.1323
399383.SZ,601106.SH,20250829,0.1322
399383.SZ,600764.SH,20250829,0.1302
399383.SZ,002091.SZ,20250829,0.1295
399383.SZ,600057.SH,20250829,0.1277
399383.SZ,002010.SZ,20250829,0.1272
399383.SZ,000967.SZ,20250829,0.1253
399383.SZ,000582.SZ,20250829,0.1251
399383.SZ,600517.SH,20250829,0.1208
399383.SZ,688563.SH,20250829,0.1181
399383.SZ,603871.SH,20250829,0.1172
399383.SZ,000035.SZ,20250829,0.1157
399383.SZ,002865.SZ,20250829,0.1152
399383.SZ,002372.SZ,20250829,0.1141
399383.SZ,000089.SZ,20250829,0.1129
399383.SZ,601598.SH,20250829,0.1129
399383.SZ,600717.SH,20250829,0.1125
399383.SZ,600377.SH,20250829,0.1112
399383.SZ,002541.SZ,20250829,0.11
399383.SZ,688516.SH,20250829,0.1099
399383.SZ,000088.SZ,20250829,0.108
399383.SZ,600720.SH,20250829,0.1061
399383.SZ,002531.SZ,20250829,0.1056
399383.SZ,002690.SZ,20250829,0.1055
399383.SZ,000429.SZ,20250829,0.1037
399383.SZ,600350.SH,20250829,0.1027
399383.SZ,688248.SH,20250829,0.1022
399383.SZ,000785.SZ,20250829,0.1021
399383.SZ,601298.SH,20250829,0.0992
399383.SZ,603218.SH,20250829,0.0952
399383.SZ,688349.SH,20250829,0.0943
399383.SZ,000927.SZ,20250829,0.0908
399383.SZ,688375.SH,20250829,0.0903
399383.SZ,002320.SZ,20250829,0.0885
399383.SZ,003035.SZ,20250829,0.0846
399383.SZ,601228.SH,20250829,0.0819
399383.SZ,688032.SH,20250829,0.0817
399383.SZ,001872.SZ,20250829,0.0814
399383.SZ,601061.SH,20250829,0.0796
399383.SZ,603638.SH,20250829,0.0769
399383.SZ,603556.SH,20250829,0.0762
399383.SZ,002060.SZ,20250829,0.0716
399383.SZ,688819.SH,20250829,0.0712
399383.SZ,300140.SZ,20250829,0.0702
399383.SZ,603056.SH,20250829,0.0605
399383.SZ,603025.SH,20250829,0.0604
399383.SZ,001213.SZ,20250829,0.0571
