指数代码,成分股票代码,交易日期,权重
399629.SZ,002073.SZ,20250829,0.5082
399629.SZ,002643.SZ,20250829,0.5072
399629.SZ,000967.SZ,20250829,0.5048
399629.SZ,000582.SZ,20250829,0.504
399629.SZ,002170.SZ,20250829,0.5015
399629.SZ,000543.SZ,20250829,0.5004
399629.SZ,002004.SZ,20250829,0.4994
399629.SZ,300772.SZ,20250829,0.4776
399629.SZ,002237.SZ,20250829,0.4776
399629.SZ,002226.SZ,20250829,0.4708
399629.SZ,000685.SZ,20250829,0.4669
399629.SZ,000035.SZ,20250829,0.466
399629.SZ,300284.SZ,20250829,0.4614
399629.SZ,002100.SZ,20250829,0.46
399629.SZ,002557.SZ,20250829,0.4595
399629.SZ,300232.SZ,20250829,0.4553
399629.SZ,000089.SZ,20250829,0.4546
399629.SZ,002233.SZ,20250829,0.4538
399629.SZ,301291.SZ,20250829,0.4496
399629.SZ,002541.SZ,20250829,0.4433
399629.SZ,000966.SZ,20250829,0.4377
399629.SZ,300841.SZ,20250829,0.4362
399629.SZ,000088.SZ,20250829,0.4352
399629.SZ,000650.SZ,20250829,0.434
399629.SZ,002408.SZ,20250829,0.434
399629.SZ,000915.SZ,20250829,0.4315
399629.SZ,002258.SZ,20250829,0.4286
399629.SZ,300119.SZ,20250829,0.4286
399629.SZ,002690.SZ,20250829,0.425
399629.SZ,002057.SZ,20250829,0.4207
399629.SZ,300443.SZ,20250829,0.4185
399629.SZ,000065.SZ,20250829,0.4182
399629.SZ,300470.SZ,20250829,0.4178
399629.SZ,000429.SZ,20250829,0.4176
399629.SZ,000923.SZ,20250829,0.4167
399629.SZ,300770.SZ,20250829,0.4167
399629.SZ,300761.SZ,20250829,0.4165
399629.SZ,002605.SZ,20250829,0.4145
399629.SZ,002761.SZ,20250829,0.413
399629.SZ,002106.SZ,20250829,0.4125
399629.SZ,300355.SZ,20250829,0.4101
399629.SZ,002626.SZ,20250829,0.4096
399629.SZ,002458.SZ,20250829,0.4053
399629.SZ,002768.SZ,20250829,0.4051
399629.SZ,000589.SZ,20250829,0.3987
399629.SZ,300641.SZ,20250829,0.3969
399629.SZ,000012.SZ,20250829,0.3945
399629.SZ,301039.SZ,20250829,0.3918
399629.SZ,300596.SZ,20250829,0.3909
399629.SZ,002204.SZ,20250829,0.3885
399629.SZ,300233.SZ,20250829,0.3869
399629.SZ,002588.SZ,20250829,0.384
399629.SZ,000823.SZ,20250829,0.383
399629.SZ,002061.SZ,20250829,0.3807
399629.SZ,000061.SZ,20250829,0.3805
399629.SZ,002533.SZ,20250829,0.38
399629.SZ,300257.SZ,20250829,0.3767
399629.SZ,300360.SZ,20250829,0.373
399629.SZ,000848.SZ,20250829,0.3727
399629.SZ,002832.SZ,20250829,0.3724
399629.SZ,000552.SZ,20250829,0.3722
399629.SZ,002867.SZ,20250829,0.3712
399629.SZ,300217.SZ,20250829,0.371
399629.SZ,002283.SZ,20250829,0.3677
399629.SZ,002545.SZ,20250829,0.3674
399629.SZ,000049.SZ,20250829,0.3666
399629.SZ,002668.SZ,20250829,0.3657
399629.SZ,002993.SZ,20250829,0.3638
399629.SZ,300463.SZ,20250829,0.3591
399629.SZ,002967.SZ,20250829,0.3549
399629.SZ,001914.SZ,20250829,0.3515
399629.SZ,002158.SZ,20250829,0.3489
399629.SZ,002043.SZ,20250829,0.3447
399629.SZ,000928.SZ,20250829,0.3445
399629.SZ,001203.SZ,20250829,0.3435
399629.SZ,000401.SZ,20250829,0.3431
399629.SZ,002206.SZ,20250829,0.3422
399629.SZ,000521.SZ,20250829,0.3418
399629.SZ,002960.SZ,20250829,0.3377
399629.SZ,002081.SZ,20250829,0.3351
399629.SZ,000501.SZ,20250829,0.3338
399629.SZ,002925.SZ,20250829,0.3317
399629.SZ,002108.SZ,20250829,0.3315
399629.SZ,000990.SZ,20250829,0.3278
399629.SZ,002635.SZ,20250829,0.3249
399629.SZ,000913.SZ,20250829,0.3248
399629.SZ,000957.SZ,20250829,0.3245
399629.SZ,002434.SZ,20250829,0.3238
399629.SZ,002727.SZ,20250829,0.3169
399629.SZ,000600.SZ,20250829,0.3163
399629.SZ,002705.SZ,20250829,0.3157
399629.SZ,000652.SZ,20250829,0.3057
399629.SZ,000028.SZ,20250829,0.3045
399629.SZ,002039.SZ,20250829,0.3002
399629.SZ,002101.SZ,20250829,0.2997
399629.SZ,000541.SZ,20250829,0.2992
399629.SZ,002697.SZ,20250829,0.299
399629.SZ,300815.SZ,20250829,0.2964
399629.SZ,000090.SZ,20250829,0.2932
399629.SZ,002191.SZ,20250829,0.2922
399629.SZ,000950.SZ,20250829,0.2921
399629.SZ,002060.SZ,20250829,0.2886
399629.SZ,002035.SZ,20250829,0.2867
399629.SZ,000756.SZ,20250829,0.2846
399629.SZ,002390.SZ,20250829,0.2844
399629.SZ,300140.SZ,20250829,0.2826
399629.SZ,002540.SZ,20250829,0.2811
399629.SZ,002498.SZ,20250829,0.281
399629.SZ,000719.SZ,20250829,0.2804
399629.SZ,300039.SZ,20250829,0.2788
399629.SZ,002303.SZ,20250829,0.2785
399629.SZ,002051.SZ,20250829,0.2761
399629.SZ,002913.SZ,20250829,0.2757
399629.SZ,002563.SZ,20250829,0.2715
399629.SZ,002489.SZ,20250829,0.2688
399629.SZ,002274.SZ,20250829,0.2686
399629.SZ,300861.SZ,20250829,0.2629
399629.SZ,002053.SZ,20250829,0.2606
399629.SZ,000672.SZ,20250829,0.2586
399629.SZ,000048.SZ,20250829,0.2561
399629.SZ,000828.SZ,20250829,0.2553
399629.SZ,301087.SZ,20250829,0.2529
399629.SZ,002216.SZ,20250829,0.2516
399629.SZ,002034.SZ,20250829,0.251
399629.SZ,002833.SZ,20250829,0.251
399629.SZ,000597.SZ,20250829,0.2488
399629.SZ,000498.SZ,20250829,0.2461
399629.SZ,000791.SZ,20250829,0.2458
399629.SZ,301175.SZ,20250829,0.2436
399629.SZ,002154.SZ,20250829,0.2433
399629.SZ,000550.SZ,20250829,0.2413
399629.SZ,002399.SZ,20250829,0.241
399629.SZ,002612.SZ,20250829,0.2395
399629.SZ,300406.SZ,20250829,0.2395
399629.SZ,002556.SZ,20250829,0.2388
399629.SZ,000718.SZ,20250829,0.2384
399629.SZ,002267.SZ,20250829,0.2327
399629.SZ,002302.SZ,20250829,0.2322
399629.SZ,002884.SZ,20250829,0.2322
399629.SZ,301047.SZ,20250829,0.232
399629.SZ,001213.SZ,20250829,0.23
399629.SZ,002662.SZ,20250829,0.2277
399629.SZ,002419.SZ,20250829,0.2208
399629.SZ,002367.SZ,20250829,0.2166
399629.SZ,300737.SZ,20250829,0.2097
399629.SZ,301327.SZ,20250829,0.2093
399629.SZ,003012.SZ,20250829,0.2086
399629.SZ,002746.SZ,20250829,0.2077
399629.SZ,002749.SZ,20250829,0.2069
399629.SZ,000968.SZ,20250829,0.2066
399629.SZ,001338.SZ,20250829,0.2021
399629.SZ,300791.SZ,20250829,0.2016
399629.SZ,002543.SZ,20250829,0.1991
399629.SZ,000912.SZ,20250829,0.1952
399629.SZ,300384.SZ,20250829,0.1948
399629.SZ,000899.SZ,20250829,0.1924
399629.SZ,000030.SZ,20250829,0.1905
399629.SZ,000885.SZ,20250829,0.1867
399629.SZ,301004.SZ,20250829,0.179
399629.SZ,300856.SZ,20250829,0.1769
399629.SZ,300755.SZ,20250829,0.1635
399629.SZ,002978.SZ,20250829,0.1628
399629.SZ,002208.SZ,20250829,0.1568
399629.SZ,301109.SZ,20250829,0.1512
399629.SZ,002991.SZ,20250829,0.1466
399629.SZ,002911.SZ,20250829,0.1445
399629.SZ,301371.SZ,20250829,0.1444
399629.SZ,000019.SZ,20250829,0.1339
399629.SZ,002641.SZ,20250829,0.1327
399629.SZ,001311.SZ,20250829,0.1258
399629.SZ,300981.SZ,20250829,0.1224
