指数代码,成分股票代码,交易日期,权重
399101.SZ,002958.SZ,20250829,0.1288
399101.SZ,002583.SZ,20250829,0.1285
399101.SZ,002946.SZ,20250829,0.1283
399101.SZ,002097.SZ,20250829,0.1283
399101.SZ,002906.SZ,20250829,0.1274
399101.SZ,002174.SZ,20250829,0.1273
399101.SZ,002607.SZ,20250829,0.1266
399101.SZ,002017.SZ,20250829,0.1259
399101.SZ,002265.SZ,20250829,0.1253
399101.SZ,002139.SZ,20250829,0.1242
399101.SZ,002317.SZ,20250829,0.1241
399101.SZ,002268.SZ,20250829,0.1233
399101.SZ,002399.SZ,20250829,0.1227
399101.SZ,002895.SZ,20250829,0.1223
399101.SZ,002287.SZ,20250829,0.1214
399101.SZ,002901.SZ,20250829,0.1211
399101.SZ,002276.SZ,20250829,0.121
399101.SZ,002372.SZ,20250829,0.1209
399101.SZ,002171.SZ,20250829,0.1205
399101.SZ,002104.SZ,20250829,0.1199
399101.SZ,002031.SZ,20250829,0.1193
399101.SZ,002506.SZ,20250829,0.1186
399101.SZ,002373.SZ,20250829,0.1183
399101.SZ,002507.SZ,20250829,0.1171
399101.SZ,002657.SZ,20250829,0.1167
399101.SZ,002948.SZ,20250829,0.1165
399101.SZ,002416.SZ,20250829,0.1164
399101.SZ,002617.SZ,20250829,0.1155
399101.SZ,002176.SZ,20250829,0.1154
399101.SZ,002249.SZ,20250829,0.1154
399101.SZ,002364.SZ,20250829,0.1141
399101.SZ,002385.SZ,20250829,0.1137
399101.SZ,002497.SZ,20250829,0.1131
399101.SZ,002240.SZ,20250829,0.1131
399101.SZ,002536.SZ,20250829,0.1123
399101.SZ,002911.SZ,20250829,0.112
399101.SZ,002151.SZ,20250829,0.1113
399101.SZ,002407.SZ,20250829,0.1112
399101.SZ,002387.SZ,20250829,0.1104
399101.SZ,002867.SZ,20250829,0.1101
399101.SZ,002698.SZ,20250829,0.1083
399101.SZ,002701.SZ,20250829,0.1082
399101.SZ,002984.SZ,20250829,0.108
399101.SZ,002400.SZ,20250829,0.1077
399101.SZ,002936.SZ,20250829,0.1063
399101.SZ,002408.SZ,20250829,0.1062
399101.SZ,002212.SZ,20250829,0.1059
399101.SZ,002075.SZ,20250829,0.1059
399101.SZ,002053.SZ,20250829,0.1053
399101.SZ,002925.SZ,20250829,0.1047
399101.SZ,002756.SZ,20250829,0.1042
399101.SZ,002020.SZ,20250829,0.1041
399101.SZ,002831.SZ,20250829,0.1018
399101.SZ,002597.SZ,20250829,0.1016
399101.SZ,002705.SZ,20250829,0.1008
399101.SZ,003006.SZ,20250829,0.1003
399101.SZ,002815.SZ,20250829,0.0993
399101.SZ,002338.SZ,20250829,0.0993
399101.SZ,002091.SZ,20250829,0.0984
399101.SZ,002019.SZ,20250829,0.0984
399101.SZ,002093.SZ,20250829,0.0981
399101.SZ,002345.SZ,20250829,0.0976
399101.SZ,002221.SZ,20250829,0.0974
399101.SZ,002158.SZ,20250829,0.0973
399101.SZ,002251.SZ,20250829,0.0966
399101.SZ,002092.SZ,20250829,0.0955
399101.SZ,002859.SZ,20250829,0.0953
399101.SZ,002675.SZ,20250829,0.0947
399101.SZ,002354.SZ,20250829,0.0946
399101.SZ,002643.SZ,20250829,0.0945
399101.SZ,002626.SZ,20250829,0.0945
399101.SZ,002913.SZ,20250829,0.0943
399101.SZ,002439.SZ,20250829,0.0943
399101.SZ,002537.SZ,20250829,0.0939
399101.SZ,002978.SZ,20250829,0.0938
399101.SZ,002204.SZ,20250829,0.0937
399101.SZ,002488.SZ,20250829,0.0933
399101.SZ,002036.SZ,20250829,0.0932
399101.SZ,002326.SZ,20250829,0.0931
399101.SZ,002716.SZ,20250829,0.0929
399101.SZ,002182.SZ,20250829,0.0929
399101.SZ,002531.SZ,20250829,0.0928
399101.SZ,002183.SZ,20250829,0.0925
399101.SZ,002563.SZ,20250829,0.0921
399101.SZ,002681.SZ,20250829,0.092
399101.SZ,002011.SZ,20250829,0.0918
399101.SZ,002426.SZ,20250829,0.0913
399101.SZ,002993.SZ,20250829,0.0908
399101.SZ,002498.SZ,20250829,0.0903
399101.SZ,002807.SZ,20250829,0.09
399101.SZ,002052.SZ,20250829,0.0898
399101.SZ,002928.SZ,20250829,0.0897
399101.SZ,002827.SZ,20250829,0.0895
399101.SZ,002063.SZ,20250829,0.0889
399101.SZ,002277.SZ,20250829,0.0887
399101.SZ,002668.SZ,20250829,0.0883
399101.SZ,002967.SZ,20250829,0.0877
399101.SZ,002545.SZ,20250829,0.0876
399101.SZ,002237.SZ,20250829,0.0875
399101.SZ,002929.SZ,20250829,0.0874
399101.SZ,002557.SZ,20250829,0.0861
399101.SZ,002838.SZ,20250829,0.086
399101.SZ,002988.SZ,20250829,0.0859
399101.SZ,002324.SZ,20250829,0.0852
399101.SZ,002511.SZ,20250829,0.0846
399101.SZ,003040.SZ,20250829,0.0844
399101.SZ,002434.SZ,20250829,0.0844
399101.SZ,002549.SZ,20250829,0.0844
399101.SZ,002839.SZ,20250829,0.0842
399101.SZ,002664.SZ,20250829,0.0842
399101.SZ,002003.SZ,20250829,0.0839
399101.SZ,002110.SZ,20250829,0.0836
399101.SZ,002243.SZ,20250829,0.0823
399101.SZ,002941.SZ,20250829,0.0821
399101.SZ,002654.SZ,20250829,0.082
399101.SZ,002051.SZ,20250829,0.0816
399101.SZ,002061.SZ,20250829,0.0813
399101.SZ,002233.SZ,20250829,0.0811
399101.SZ,002229.SZ,20250829,0.0808
399101.SZ,002706.SZ,20250829,0.0804
399101.SZ,003010.SZ,20250829,0.0801
399101.SZ,002332.SZ,20250829,0.0798
399101.SZ,002167.SZ,20250829,0.0795
399101.SZ,002123.SZ,20250829,0.0791
399101.SZ,002865.SZ,20250829,0.0791
399101.SZ,002881.SZ,20250829,0.079
399101.SZ,002315.SZ,20250829,0.0788
399101.SZ,002250.SZ,20250829,0.0787
399101.SZ,002636.SZ,20250829,0.0786
399101.SZ,002961.SZ,20250829,0.0786
399101.SZ,002721.SZ,20250829,0.0785
399101.SZ,002258.SZ,20250829,0.0782
399101.SZ,002534.SZ,20250829,0.0781
399101.SZ,002761.SZ,20250829,0.078
399101.SZ,002539.SZ,20250829,0.0774
399101.SZ,002979.SZ,20250829,0.0762
399101.SZ,002292.SZ,20250829,0.0762
399101.SZ,002366.SZ,20250829,0.076
399101.SZ,002992.SZ,20250829,0.0755
399101.SZ,002310.SZ,20250829,0.0746
399101.SZ,002215.SZ,20250829,0.0745
399101.SZ,002550.SZ,20250829,0.0743
399101.SZ,002099.SZ,20250829,0.0743
399101.SZ,002045.SZ,20250829,0.0743
399101.SZ,002096.SZ,20250829,0.0742
399101.SZ,002239.SZ,20250829,0.0742
399101.SZ,002232.SZ,20250829,0.0741
399101.SZ,002745.SZ,20250829,0.0739
399101.SZ,002246.SZ,20250829,0.0733
399101.SZ,002605.SZ,20250829,0.0731
399101.SZ,002121.SZ,20250829,0.0728
399101.SZ,002173.SZ,20250829,0.0727
399101.SZ,003009.SZ,20250829,0.0723
399101.SZ,002030.SZ,20250829,0.0722
399101.SZ,002210.SZ,20250829,0.0715
399101.SZ,002737.SZ,20250829,0.0712
399101.SZ,002081.SZ,20250829,0.0712
399101.SZ,002023.SZ,20250829,0.0709
399101.SZ,002004.SZ,20250829,0.0707
399101.SZ,002077.SZ,20250829,0.0706
399101.SZ,002006.SZ,20250829,0.0704
399101.SZ,002267.SZ,20250829,0.0703
399101.SZ,002392.SZ,20250829,0.0701
399101.SZ,002940.SZ,20250829,0.0698
399101.SZ,002192.SZ,20250829,0.0698
399101.SZ,002042.SZ,20250829,0.0691
399101.SZ,002100.SZ,20250829,0.069
399101.SZ,002149.SZ,20250829,0.0689
399101.SZ,002741.SZ,20250829,0.0687
399101.SZ,002685.SZ,20250829,0.0686
399101.SZ,002572.SZ,20250829,0.0685
399101.SZ,002102.SZ,20250829,0.0683
399101.SZ,002645.SZ,20250829,0.068
399101.SZ,002125.SZ,20250829,0.0677
399101.SZ,002290.SZ,20250829,0.0677
399101.SZ,002057.SZ,20250829,0.0675
399101.SZ,002284.SZ,20250829,0.0669
399101.SZ,002640.SZ,20250829,0.0668
399101.SZ,002527.SZ,20250829,0.0668
399101.SZ,002965.SZ,20250829,0.0667
399101.SZ,002062.SZ,20250829,0.0667
399101.SZ,002922.SZ,20250829,0.0666
399101.SZ,002690.SZ,20250829,0.0661
399101.SZ,002041.SZ,20250829,0.0659
399101.SZ,002302.SZ,20250829,0.0659
399101.SZ,002947.SZ,20250829,0.0658
399101.SZ,002541.SZ,20250829,0.0658
399101.SZ,002170.SZ,20250829,0.0657
399101.SZ,002997.SZ,20250829,0.0656
399101.SZ,002101.SZ,20250829,0.0656
399101.SZ,002467.SZ,20250829,0.0653
399101.SZ,002501.SZ,20250829,0.0652
399101.SZ,002768.SZ,20250829,0.0651
399101.SZ,002897.SZ,20250829,0.065
399101.SZ,002553.SZ,20250829,0.065
399101.SZ,002588.SZ,20250829,0.0649
399101.SZ,002079.SZ,20250829,0.0649
399101.SZ,002651.SZ,20250829,0.0647
399101.SZ,002275.SZ,20250829,0.0644
399101.SZ,003039.SZ,20250829,0.0644
399101.SZ,002254.SZ,20250829,0.0644
399101.SZ,002073.SZ,20250829,0.064
399101.SZ,002068.SZ,20250829,0.0638
399101.SZ,002649.SZ,20250829,0.0635
399101.SZ,002516.SZ,20250829,0.0634
399101.SZ,002342.SZ,20250829,0.0632
399101.SZ,002181.SZ,20250829,0.0626
399101.SZ,003012.SZ,20250829,0.0624
399101.SZ,002289.SZ,20250829,0.0622
399101.SZ,002530.SZ,20250829,0.062
399101.SZ,002676.SZ,20250829,0.0618
399101.SZ,002106.SZ,20250829,0.0618
399101.SZ,002383.SZ,20250829,0.0616
399101.SZ,002765.SZ,20250829,0.0616
399101.SZ,002960.SZ,20250829,0.0616
399101.SZ,002565.SZ,20250829,0.0614
399101.SZ,002777.SZ,20250829,0.0614
399101.SZ,002882.SZ,20250829,0.061
399101.SZ,002734.SZ,20250829,0.0609
399101.SZ,002959.SZ,20250829,0.0607
399101.SZ,002122.SZ,20250829,0.0607
399101.SZ,002515.SZ,20250829,0.0606
399101.SZ,002782.SZ,20250829,0.0606
399101.SZ,002043.SZ,20250829,0.0605
399101.SZ,002650.SZ,20250829,0.0603
399101.SZ,002543.SZ,20250829,0.0603
399101.SZ,002163.SZ,20250829,0.0602
399101.SZ,002564.SZ,20250829,0.0602
399101.SZ,002733.SZ,20250829,0.0601
399101.SZ,002115.SZ,20250829,0.0601
399101.SZ,002579.SZ,20250829,0.0599
399101.SZ,002413.SZ,20250829,0.0595
399101.SZ,002915.SZ,20250829,0.0594
399101.SZ,002570.SZ,20250829,0.0591
399101.SZ,002194.SZ,20250829,0.059
399101.SZ,002242.SZ,20250829,0.0586
399101.SZ,002034.SZ,20250829,0.0578
399101.SZ,002421.SZ,20250829,0.0575
399101.SZ,002446.SZ,20250829,0.0572
399101.SZ,002957.SZ,20250829,0.0571
399101.SZ,002427.SZ,20250829,0.0567
399101.SZ,002298.SZ,20250829,0.0561
399101.SZ,002533.SZ,20250829,0.0559
399101.SZ,002127.SZ,20250829,0.0558
399101.SZ,002749.SZ,20250829,0.0558
399101.SZ,002351.SZ,20250829,0.0556
399101.SZ,002424.SZ,20250829,0.0553
399101.SZ,002590.SZ,20250829,0.0553
399101.SZ,002165.SZ,20250829,0.0552
399101.SZ,002489.SZ,20250829,0.0551
399101.SZ,002216.SZ,20250829,0.0551
399101.SZ,002639.SZ,20250829,0.0551
399101.SZ,002437.SZ,20250829,0.0548
399101.SZ,002819.SZ,20250829,0.0548
399101.SZ,002703.SZ,20250829,0.0548
399101.SZ,002707.SZ,20250829,0.0547
399101.SZ,002892.SZ,20250829,0.0546
399101.SZ,002293.SZ,20250829,0.0541
399101.SZ,002334.SZ,20250829,0.0541
399101.SZ,002219.SZ,20250829,0.0539
399101.SZ,002935.SZ,20250829,0.0536
399101.SZ,002526.SZ,20250829,0.0536
399101.SZ,003019.SZ,20250829,0.0534
399101.SZ,002390.SZ,20250829,0.0534
399101.SZ,002567.SZ,20250829,0.0532
399101.SZ,002440.SZ,20250829,0.0532
399101.SZ,002238.SZ,20250829,0.0531
399101.SZ,002283.SZ,20250829,0.0528
399101.SZ,002840.SZ,20250829,0.0528
399101.SZ,002510.SZ,20250829,0.0526
399101.SZ,002189.SZ,20250829,0.0526
399101.SZ,002039.SZ,20250829,0.0523
399101.SZ,002401.SZ,20250829,0.0522
399101.SZ,002419.SZ,20250829,0.0522
399101.SZ,002014.SZ,20250829,0.0521
399101.SZ,002697.SZ,20250829,0.052
399101.SZ,002272.SZ,20250829,0.0515
399101.SZ,002386.SZ,20250829,0.0507
399101.SZ,002951.SZ,20250829,0.0507
399101.SZ,002542.SZ,20250829,0.0507
399101.SZ,002482.SZ,20250829,0.0505
399101.SZ,002491.SZ,20250829,0.0503
399101.SZ,002458.SZ,20250829,0.0503
399101.SZ,002117.SZ,20250829,0.0501
399101.SZ,002580.SZ,20250829,0.0501
399101.SZ,002119.SZ,20250829,0.0499
399101.SZ,002263.SZ,20250829,0.0497
399101.SZ,002832.SZ,20250829,0.0494
399101.SZ,002678.SZ,20250829,0.0494
399101.SZ,002880.SZ,20250829,0.0492
399101.SZ,002038.SZ,20250829,0.0492
399101.SZ,002695.SZ,20250829,0.0491
399101.SZ,002438.SZ,20250829,0.0489
399101.SZ,002708.SZ,20250829,0.0484
399101.SZ,002481.SZ,20250829,0.0484
399101.SZ,002376.SZ,20250829,0.0482
399101.SZ,002191.SZ,20250829,0.0482
399101.SZ,002369.SZ,20250829,0.0481
399101.SZ,002274.SZ,20250829,0.0481
399101.SZ,002256.SZ,20250829,0.0479
399101.SZ,002346.SZ,20250829,0.0478
399101.SZ,003013.SZ,20250829,0.0476
399101.SZ,002108.SZ,20250829,0.0474
399101.SZ,002577.SZ,20250829,0.0473
399101.SZ,002989.SZ,20250829,0.0473
399101.SZ,002471.SZ,20250829,0.0473
399101.SZ,002175.SZ,20250829,0.0471
399101.SZ,002382.SZ,20250829,0.0471
399101.SZ,002970.SZ,20250829,0.0471
399101.SZ,002843.SZ,20250829,0.047
399101.SZ,002519.SZ,20250829,0.0469
399101.SZ,002393.SZ,20250829,0.0468
399101.SZ,002009.SZ,20250829,0.0467
399101.SZ,002792.SZ,20250829,0.0465
399101.SZ,002177.SZ,20250829,0.0464
399101.SZ,002349.SZ,20250829,0.0464
399101.SZ,002793.SZ,20250829,0.0463
399101.SZ,002225.SZ,20250829,0.0461
399101.SZ,002445.SZ,20250829,0.046
399101.SZ,002449.SZ,20250829,0.0458
399101.SZ,002730.SZ,20250829,0.0457
399101.SZ,002124.SZ,20250829,0.0456
399101.SZ,002483.SZ,20250829,0.0452
399101.SZ,002635.SZ,20250829,0.0449
399101.SZ,002164.SZ,20250829,0.0448
399101.SZ,002094.SZ,20250829,0.0448
399101.SZ,002632.SZ,20250829,0.0448
399101.SZ,002088.SZ,20250829,0.0447
399101.SZ,002161.SZ,20250829,0.0446
399101.SZ,002307.SZ,20250829,0.0445
399101.SZ,002727.SZ,20250829,0.0445
399101.SZ,002726.SZ,20250829,0.0444
399101.SZ,002367.SZ,20250829,0.0442
399101.SZ,002279.SZ,20250829,0.0441
399101.SZ,002026.SZ,20250829,0.0441
399101.SZ,002573.SZ,20250829,0.044
399101.SZ,002642.SZ,20250829,0.0437
399101.SZ,002060.SZ,20250829,0.0435
399101.SZ,002469.SZ,20250829,0.0435
399101.SZ,002344.SZ,20250829,0.0434
399101.SZ,002785.SZ,20250829,0.0432
399101.SZ,002321.SZ,20250829,0.0431
399101.SZ,002540.SZ,20250829,0.043
399101.SZ,002305.SZ,20250829,0.0427
399101.SZ,002146.SZ,20250829,0.0427
399101.SZ,002454.SZ,20250829,0.0427
399101.SZ,002470.SZ,20250829,0.0426
399101.SZ,002291.SZ,20250829,0.0425
399101.SZ,002757.SZ,20250829,0.0424
399101.SZ,002937.SZ,20250829,0.0422
399101.SZ,002662.SZ,20250829,0.0422
399101.SZ,002255.SZ,20250829,0.0422
399101.SZ,002214.SZ,20250829,0.042
399101.SZ,002361.SZ,20250829,0.0419
399101.SZ,002297.SZ,20250829,0.0417
399101.SZ,002206.SZ,20250829,0.0417
399101.SZ,002140.SZ,20250829,0.0417
399101.SZ,002037.SZ,20250829,0.0416
399101.SZ,002752.SZ,20250829,0.0416
399101.SZ,002208.SZ,20250829,0.0415
399101.SZ,002095.SZ,20250829,0.0414
399101.SZ,002556.SZ,20250829,0.0413
399101.SZ,002134.SZ,20250829,0.0411
399101.SZ,002955.SZ,20250829,0.0408
399101.SZ,002523.SZ,20250829,0.0408
399101.SZ,002759.SZ,20250829,0.0408
399101.SZ,002559.SZ,20250829,0.0407
399101.SZ,002688.SZ,20250829,0.0406
399101.SZ,002082.SZ,20250829,0.0403
399101.SZ,002480.SZ,20250829,0.0403
399101.SZ,002375.SZ,20250829,0.0402
399101.SZ,002985.SZ,20250829,0.04
399101.SZ,003037.SZ,20250829,0.0398
399101.SZ,002132.SZ,20250829,0.0398
399101.SZ,002178.SZ,20250829,0.0396
399101.SZ,002111.SZ,20250829,0.0396
399101.SZ,002655.SZ,20250829,0.0395
399101.SZ,002907.SZ,20250829,0.0395
399101.SZ,002803.SZ,20250829,0.0395
399101.SZ,002362.SZ,20250829,0.0393
399101.SZ,002059.SZ,20250829,0.039
399101.SZ,002301.SZ,20250829,0.0389
399101.SZ,002575.SZ,20250829,0.0389
399101.SZ,002930.SZ,20250829,0.0389
399101.SZ,002218.SZ,20250829,0.0388
399101.SZ,002552.SZ,20250829,0.0388
399101.SZ,002201.SZ,20250829,0.0388
399101.SZ,002975.SZ,20250829,0.0388
399101.SZ,002609.SZ,20250829,0.0388
399101.SZ,002169.SZ,20250829,0.0387
399101.SZ,002033.SZ,20250829,0.0385
399101.SZ,002035.SZ,20250829,0.0384
399101.SZ,002395.SZ,20250829,0.0384
399101.SZ,002109.SZ,20250829,0.0384
399101.SZ,002547.SZ,20250829,0.0383
399101.SZ,002912.SZ,20250829,0.0381
399101.SZ,002418.SZ,20250829,0.038
399101.SZ,002585.SZ,20250829,0.038
399101.SZ,002358.SZ,20250829,0.0379
399101.SZ,002833.SZ,20250829,0.0378
399101.SZ,002406.SZ,20250829,0.0378
399101.SZ,002758.SZ,20250829,0.0376
399101.SZ,002943.SZ,20250829,0.0375
399101.SZ,002322.SZ,20250829,0.0375
399101.SZ,002869.SZ,20250829,0.0375
399101.SZ,002067.SZ,20250829,0.0373
399101.SZ,003015.SZ,20250829,0.0373
399101.SZ,003029.SZ,20250829,0.0372
399101.SZ,002786.SZ,20250829,0.0372
399101.SZ,002956.SZ,20250829,0.0371
399101.SZ,002646.SZ,20250829,0.037
399101.SZ,002448.SZ,20250829,0.037
399101.SZ,002546.SZ,20250829,0.037
399101.SZ,002637.SZ,20250829,0.0369
399101.SZ,002148.SZ,20250829,0.0369
399101.SZ,002055.SZ,20250829,0.0368
399101.SZ,002884.SZ,20250829,0.0367
399101.SZ,002735.SZ,20250829,0.0366
399101.SZ,002370.SZ,20250829,0.0365
399101.SZ,002285.SZ,20250829,0.0365
399101.SZ,002855.SZ,20250829,0.0365
399101.SZ,002029.SZ,20250829,0.0364
399101.SZ,002520.SZ,20250829,0.0364
399101.SZ,002612.SZ,20250829,0.0363
399101.SZ,002538.SZ,20250829,0.0362
399101.SZ,002724.SZ,20250829,0.0361
399101.SZ,002116.SZ,20250829,0.0361
399101.SZ,002522.SZ,20250829,0.036
399101.SZ,002641.SZ,20250829,0.0359
399101.SZ,002269.SZ,20250829,0.0357
399101.SZ,002040.SZ,20250829,0.0357
399101.SZ,002644.SZ,20250829,0.0354
399101.SZ,002083.SZ,20250829,0.0354
399101.SZ,002562.SZ,20250829,0.0353
399101.SZ,003002.SZ,20250829,0.0352
399101.SZ,002860.SZ,20250829,0.0351
399101.SZ,002135.SZ,20250829,0.0349
399101.SZ,002300.SZ,20250829,0.0349
399101.SZ,003020.SZ,20250829,0.0348
399101.SZ,002479.SZ,20250829,0.0348
399101.SZ,002150.SZ,20250829,0.0348
399101.SZ,002166.SZ,20250829,0.0347
399101.SZ,002264.SZ,20250829,0.0347
399101.SZ,002197.SZ,20250829,0.0345
399101.SZ,002950.SZ,20250829,0.0344
399101.SZ,002403.SZ,20250829,0.0344
399101.SZ,002746.SZ,20250829,0.0344
399101.SZ,002356.SZ,20250829,0.0343
