指数代码,成分股票代码,交易日期,权重
399019.SZ,300255.SZ,20250829,1.9328
399019.SZ,300779.SZ,20250829,1.6759
399019.SZ,300570.SZ,20250829,1.2794
399019.SZ,300199.SZ,20250829,1.1361
399019.SZ,300170.SZ,20250829,1.0854
399019.SZ,300972.SZ,20250829,1.0685
399019.SZ,300364.SZ,20250829,1.0178
399019.SZ,300459.SZ,20250829,1.015
399019.SZ,300738.SZ,20250829,1.0112
399019.SZ,300077.SZ,20250829,0.9354
399019.SZ,300296.SZ,20250829,0.9332
399019.SZ,300432.SZ,20250829,0.9049
399019.SZ,300315.SZ,20250829,0.8997
399019.SZ,300568.SZ,20250829,0.8959
399019.SZ,300083.SZ,20250829,0.8842
399019.SZ,300672.SZ,20250829,0.8826
399019.SZ,300674.SZ,20250829,0.872
399019.SZ,300762.SZ,20250829,0.8677
399019.SZ,300229.SZ,20250829,0.86
399019.SZ,300377.SZ,20250829,0.8584
399019.SZ,300638.SZ,20250829,0.8555
399019.SZ,301316.SZ,20250829,0.8522
399019.SZ,300409.SZ,20250829,0.8513
399019.SZ,300049.SZ,20250829,0.8512
399019.SZ,300088.SZ,20250829,0.8483
399019.SZ,300773.SZ,20250829,0.8402
399019.SZ,300100.SZ,20250829,0.8316
399019.SZ,300682.SZ,20250829,0.8163
399019.SZ,300065.SZ,20250829,0.8066
399019.SZ,300777.SZ,20250829,0.7949
399019.SZ,300657.SZ,20250829,0.7941
399019.SZ,300182.SZ,20250829,0.7849
399019.SZ,300068.SZ,20250829,0.7613
399019.SZ,300475.SZ,20250829,0.7564
399019.SZ,300113.SZ,20250829,0.7487
399019.SZ,300045.SZ,20250829,0.741
399019.SZ,300620.SZ,20250829,0.735
399019.SZ,300009.SZ,20250829,0.7303
399019.SZ,300184.SZ,20250829,0.7255
399019.SZ,300130.SZ,20250829,0.7225
399019.SZ,300035.SZ,20250829,0.7105
399019.SZ,300456.SZ,20250829,0.7089
399019.SZ,300236.SZ,20250829,0.702
399019.SZ,300573.SZ,20250829,0.6972
399019.SZ,300348.SZ,20250829,0.6956
399019.SZ,300007.SZ,20250829,0.6927
399019.SZ,300378.SZ,20250829,0.6682
399019.SZ,300181.SZ,20250829,0.6559
399019.SZ,300607.SZ,20250829,0.654
399019.SZ,300398.SZ,20250829,0.6532
399019.SZ,300624.SZ,20250829,0.6496
399019.SZ,300811.SZ,20250829,0.6448
399019.SZ,300718.SZ,20250829,0.6442
399019.SZ,300101.SZ,20250829,0.6422
399019.SZ,300133.SZ,20250829,0.6196
399019.SZ,300723.SZ,20250829,0.6123
399019.SZ,301511.SZ,20250829,0.6006
399019.SZ,300131.SZ,20250829,0.5973
399019.SZ,300655.SZ,20250829,0.5951
399019.SZ,300166.SZ,20250829,0.5875
399019.SZ,300438.SZ,20250829,0.5841
399019.SZ,300747.SZ,20250829,0.5753
399019.SZ,301078.SZ,20250829,0.5735
399019.SZ,301171.SZ,20250829,0.5607
399019.SZ,301050.SZ,20250829,0.5603
399019.SZ,300693.SZ,20250829,0.56
399019.SZ,300118.SZ,20250829,0.5536
399019.SZ,300602.SZ,20250829,0.551
399019.SZ,300276.SZ,20250829,0.5427
399019.SZ,300618.SZ,20250829,0.5377
399019.SZ,300846.SZ,20250829,0.5366
399019.SZ,300457.SZ,20250829,0.5341
399019.SZ,300224.SZ,20250829,0.5329
399019.SZ,300598.SZ,20250829,0.5322
399019.SZ,300910.SZ,20250829,0.5261
399019.SZ,300075.SZ,20250829,0.5259
399019.SZ,300031.SZ,20250829,0.517
399019.SZ,300593.SZ,20250829,0.5116
399019.SZ,300687.SZ,20250829,0.5071
399019.SZ,300168.SZ,20250829,0.5066
399019.SZ,300188.SZ,20250829,0.5028
399019.SZ,300525.SZ,20250829,0.4996
399019.SZ,300357.SZ,20250829,0.4995
399019.SZ,301095.SZ,20250829,0.4944
399019.SZ,300185.SZ,20250829,0.4942
399019.SZ,300319.SZ,20250829,0.487
399019.SZ,300109.SZ,20250829,0.4845
399019.SZ,300053.SZ,20250829,0.4845
399019.SZ,300026.SZ,20250829,0.4802
399019.SZ,300363.SZ,20250829,0.4754
399019.SZ,300294.SZ,20250829,0.4712
399019.SZ,300352.SZ,20250829,0.4696
399019.SZ,300660.SZ,20250829,0.4696
399019.SZ,300079.SZ,20250829,0.4671
399019.SZ,300415.SZ,20250829,0.4665
399019.SZ,300303.SZ,20250829,0.463
399019.SZ,300850.SZ,20250829,0.4615
399019.SZ,301219.SZ,20250829,0.4583
399019.SZ,300327.SZ,20250829,0.453
399019.SZ,300036.SZ,20250829,0.447
399019.SZ,300827.SZ,20250829,0.4466
399019.SZ,300678.SZ,20250829,0.4437
399019.SZ,300633.SZ,20250829,0.4393
399019.SZ,300576.SZ,20250829,0.4375
399019.SZ,300260.SZ,20250829,0.429
399019.SZ,300634.SZ,20250829,0.4285
399019.SZ,301035.SZ,20250829,0.428
399019.SZ,300725.SZ,20250829,0.4083
399019.SZ,300772.SZ,20250829,0.406
399019.SZ,300226.SZ,20250829,0.4028
399019.SZ,300685.SZ,20250829,0.4006
399019.SZ,301155.SZ,20250829,0.3982
399019.SZ,300284.SZ,20250829,0.3922
399019.SZ,300145.SZ,20250829,0.3897
399019.SZ,300416.SZ,20250829,0.3879
399019.SZ,300232.SZ,20250829,0.387
399019.SZ,301291.SZ,20250829,0.3822
399019.SZ,300455.SZ,20250829,0.3812
399019.SZ,301091.SZ,20250829,0.3803
399019.SZ,300451.SZ,20250829,0.3793
399019.SZ,300382.SZ,20250829,0.3754
399019.SZ,300613.SZ,20250829,0.3734
399019.SZ,300708.SZ,20250829,0.3712
399019.SZ,300783.SZ,20250829,0.371
399019.SZ,300841.SZ,20250829,0.3708
399019.SZ,300298.SZ,20250829,0.3688
399019.SZ,301297.SZ,20250829,0.3678
399019.SZ,300048.SZ,20250829,0.3654
399019.SZ,300482.SZ,20250829,0.3645
399019.SZ,300855.SZ,20250829,0.3643
399019.SZ,300252.SZ,20250829,0.3594
399019.SZ,300087.SZ,20250829,0.3579
399019.SZ,300443.SZ,20250829,0.3557
399019.SZ,300470.SZ,20250829,0.3552
399019.SZ,300770.SZ,20250829,0.3542
399019.SZ,301200.SZ,20250829,0.3534
399019.SZ,301510.SZ,20250829,0.3502
399019.SZ,300671.SZ,20250829,0.3494
399019.SZ,300355.SZ,20250829,0.3486
399019.SZ,300446.SZ,20250829,0.3445
399019.SZ,301589.SZ,20250829,0.341
399019.SZ,300123.SZ,20250829,0.3405
399019.SZ,300401.SZ,20250829,0.3399
399019.SZ,300641.SZ,20250829,0.3374
399019.SZ,300072.SZ,20250829,0.334
399019.SZ,301039.SZ,20250829,0.333
399019.SZ,300596.SZ,20250829,0.3323
399019.SZ,301080.SZ,20250829,0.3315
399019.SZ,300580.SZ,20250829,0.3303
399019.SZ,300171.SZ,20250829,0.3222
399019.SZ,300257.SZ,20250829,0.3202
399019.SZ,301205.SZ,20250829,0.3165
399019.SZ,300217.SZ,20250829,0.3154
399019.SZ,300463.SZ,20250829,0.3053
399019.SZ,300726.SZ,20250829,0.3018
399019.SZ,300705.SZ,20250829,0.3006
399019.SZ,300393.SZ,20250829,0.289
399019.SZ,300821.SZ,20250829,0.2877
399019.SZ,300366.SZ,20250829,0.2831
399019.SZ,301487.SZ,20250829,0.283
399019.SZ,300134.SZ,20250829,0.2805
399019.SZ,300151.SZ,20250829,0.2703
399019.SZ,300428.SZ,20250829,0.2686
399019.SZ,300492.SZ,20250829,0.2565
399019.SZ,300815.SZ,20250829,0.252
399019.SZ,300973.SZ,20250829,0.252
399019.SZ,300267.SZ,20250829,0.2506
399019.SZ,300900.SZ,20250829,0.2491
399019.SZ,301238.SZ,20250829,0.247
399019.SZ,300183.SZ,20250829,0.2465
399019.SZ,300140.SZ,20250829,0.2402
399019.SZ,301071.SZ,20250829,0.2367
399019.SZ,300143.SZ,20250829,0.2352
399019.SZ,300527.SZ,20250829,0.228
399019.SZ,301363.SZ,20250829,0.2271
399019.SZ,300820.SZ,20250829,0.2254
399019.SZ,300861.SZ,20250829,0.2235
399019.SZ,300127.SZ,20250829,0.2224
399019.SZ,301069.SZ,20250829,0.222
399019.SZ,300768.SZ,20250829,0.221
399019.SZ,300702.SZ,20250829,0.2173
399019.SZ,301153.SZ,20250829,0.214
399019.SZ,300406.SZ,20250829,0.2036
399019.SZ,300206.SZ,20250829,0.1976
399019.SZ,301015.SZ,20250829,0.1831
399019.SZ,301327.SZ,20250829,0.1779
399019.SZ,301239.SZ,20250829,0.1742
399019.SZ,300791.SZ,20250829,0.1714
399019.SZ,300869.SZ,20250829,0.1713
399019.SZ,300080.SZ,20250829,0.1713
399019.SZ,301522.SZ,20250829,0.163
399019.SZ,300856.SZ,20250829,0.1503
399019.SZ,301381.SZ,20250829,0.1463
399019.SZ,300755.SZ,20250829,0.139
399019.SZ,301606.SZ,20250829,0.1352
399019.SZ,301090.SZ,20250829,0.1281
399019.SZ,300894.SZ,20250829,0.1274
399019.SZ,301371.SZ,20250829,0.1228
399019.SZ,301551.SZ,20250829,0.1144
399019.SZ,301262.SZ,20250829,0.0694
