指数代码,成分股票代码,交易日期,权重
399699.SZ,300059.SZ,20250829,10.5581
399699.SZ,601318.SH,20250829,8.7359
399699.SZ,300033.SZ,20250829,6.5826
399699.SZ,000977.SZ,20250829,5.4073
399699.SZ,600570.SH,20250829,4.547
399699.SZ,300803.SZ,20250829,4.2591
399699.SZ,000938.SZ,20250829,3.9409
399699.SZ,300339.SZ,20250829,3.9036
399699.SZ,600588.SH,20250829,2.3836
399699.SZ,300085.SZ,20250829,1.9222
399699.SZ,002065.SZ,20250829,1.8576
399699.SZ,000997.SZ,20250829,1.6731
399699.SZ,002410.SZ,20250829,1.628
399699.SZ,300468.SZ,20250829,1.5253
399699.SZ,002152.SZ,20250829,1.4388
399699.SZ,600446.SH,20250829,1.2474
399699.SZ,002104.SZ,20250829,1.2008
399699.SZ,300674.SZ,20250829,1.1704
399699.SZ,300229.SZ,20250829,1.1541
399699.SZ,300377.SZ,20250829,1.152
399699.SZ,300773.SZ,20250829,1.1276
399699.SZ,688318.SH,20250829,1.0809
399699.SZ,600850.SH,20250829,0.9947
399699.SZ,300130.SZ,20250829,0.9697
399699.SZ,300348.SZ,20250829,0.9336
399699.SZ,603927.SH,20250829,0.9307
399699.SZ,002368.SZ,20250829,0.921
399699.SZ,002439.SZ,20250829,0.9091
399699.SZ,002268.SZ,20250829,0.8313
399699.SZ,300872.SZ,20250829,0.8176
399699.SZ,300324.SZ,20250829,0.8125
399699.SZ,600718.SH,20250829,0.7945
399699.SZ,300166.SZ,20250829,0.7885
399699.SZ,002537.SZ,20250829,0.7501
399699.SZ,002017.SZ,20250829,0.7453
399699.SZ,600271.SH,20250829,0.7336
399699.SZ,002153.SZ,20250829,0.6922
399699.SZ,002987.SZ,20250829,0.6807
399699.SZ,002649.SZ,20250829,0.6598
399699.SZ,000555.SZ,20250829,0.658
399699.SZ,002183.SZ,20250829,0.6547
399699.SZ,300663.SZ,20250829,0.647
399699.SZ,300352.SZ,20250829,0.6302
399699.SZ,300079.SZ,20250829,0.6269
399699.SZ,300465.SZ,20250829,0.5862
399699.SZ,600571.SH,20250829,0.5594
399699.SZ,300541.SZ,20250829,0.543
399699.SZ,300226.SZ,20250829,0.5406
399699.SZ,300061.SZ,20250829,0.5241
399699.SZ,300248.SZ,20250829,0.4571
399699.SZ,603171.SH,20250829,0.4505
399699.SZ,603383.SH,20250829,0.4431
399699.SZ,003040.SZ,20250829,0.4339
399699.SZ,002177.SZ,20250829,0.4288
399699.SZ,600776.SH,20250829,0.4084
399699.SZ,300369.SZ,20250829,0.402
399699.SZ,002777.SZ,20250829,0.4
399699.SZ,000948.SZ,20250829,0.3972
399699.SZ,688031.SH,20250829,0.3821
399699.SZ,300579.SZ,20250829,0.3642
399699.SZ,300231.SZ,20250829,0.3635
399699.SZ,002376.SZ,20250829,0.3627
399699.SZ,600318.SH,20250829,0.347
399699.SZ,300333.SZ,20250829,0.3454
399699.SZ,300380.SZ,20250829,0.345
399699.SZ,920799.BJ,20250829,0.3432
399699.SZ,688590.SH,20250829,0.342
399699.SZ,688588.SH,20250829,0.3356
399699.SZ,300386.SZ,20250829,0.3237
399699.SZ,300542.SZ,20250829,0.3047
399699.SZ,300399.SZ,20250829,0.2926
399699.SZ,301153.SZ,20250829,0.2873
399699.SZ,300546.SZ,20250829,0.272
399699.SZ,688207.SH,20250829,0.2708
399699.SZ,300479.SZ,20250829,0.2541
399699.SZ,002587.SZ,20250829,0.2526
399699.SZ,002908.SZ,20250829,0.2322
399699.SZ,002095.SZ,20250829,0.2188
399699.SZ,603232.SH,20250829,0.2153
399699.SZ,603106.SH,20250829,0.2065
399699.SZ,300941.SZ,20250829,0.1954
399699.SZ,301208.SZ,20250829,0.1845
399699.SZ,688201.SH,20250829,0.1839
399699.SZ,300295.SZ,20250829,0.1782
399699.SZ,688118.SH,20250829,0.1777
399699.SZ,301315.SZ,20250829,0.1672
