指数代码,成分股票代码,交易日期,权重
399102.SZ,300492.SZ,20250829,0.1006
399102.SZ,300102.SZ,20250829,0.1
399102.SZ,301039.SZ,20250829,0.0995
399102.SZ,300180.SZ,20250829,0.0985
399102.SZ,300602.SZ,20250829,0.0976
399102.SZ,300776.SZ,20250829,0.0972
399102.SZ,300641.SZ,20250829,0.0969
399102.SZ,300580.SZ,20250829,0.0967
399102.SZ,300910.SZ,20250829,0.0963
399102.SZ,300007.SZ,20250829,0.0962
399102.SZ,300634.SZ,20250829,0.0962
399102.SZ,300573.SZ,20250829,0.0959
399102.SZ,301536.SZ,20250829,0.0947
399102.SZ,301029.SZ,20250829,0.0946
399102.SZ,300328.SZ,20250829,0.0943
399102.SZ,300184.SZ,20250829,0.0937
399102.SZ,300761.SZ,20250829,0.0935
399102.SZ,300035.SZ,20250829,0.0931
399102.SZ,300353.SZ,20250829,0.093
399102.SZ,300363.SZ,20250829,0.0926
399102.SZ,300741.SZ,20250829,0.0922
399102.SZ,300581.SZ,20250829,0.0918
399102.SZ,300008.SZ,20250829,0.0917
399102.SZ,301171.SZ,20250829,0.0915
399102.SZ,300595.SZ,20250829,0.0908
399102.SZ,300322.SZ,20250829,0.0905
399102.SZ,300493.SZ,20250829,0.0905
399102.SZ,300598.SZ,20250829,0.0904
399102.SZ,300655.SZ,20250829,0.0902
399102.SZ,300348.SZ,20250829,0.0901
399102.SZ,300607.SZ,20250829,0.0898
399102.SZ,300613.SZ,20250829,0.0891
399102.SZ,300821.SZ,20250829,0.089
399102.SZ,300872.SZ,20250829,0.089
399102.SZ,300428.SZ,20250829,0.0889
399102.SZ,300529.SZ,20250829,0.0886
399102.SZ,300415.SZ,20250829,0.0882
399102.SZ,300276.SZ,20250829,0.0878
399102.SZ,301050.SZ,20250829,0.0877
399102.SZ,301090.SZ,20250829,0.0872
399102.SZ,300168.SZ,20250829,0.0872
399102.SZ,301219.SZ,20250829,0.087
399102.SZ,300181.SZ,20250829,0.0865
399102.SZ,300304.SZ,20250829,0.0861
399102.SZ,300438.SZ,20250829,0.0861
399102.SZ,300260.SZ,20250829,0.0856
399102.SZ,300618.SZ,20250829,0.0848
399102.SZ,300772.SZ,20250829,0.0848
399102.SZ,300284.SZ,20250829,0.0841
399102.SZ,301263.SZ,20250829,0.0839
399102.SZ,301606.SZ,20250829,0.0838
399102.SZ,300324.SZ,20250829,0.0828
399102.SZ,300678.SZ,20250829,0.0826
399102.SZ,301526.SZ,20250829,0.0821
399102.SZ,300166.SZ,20250829,0.0817
399102.SZ,300770.SZ,20250829,0.0814
399102.SZ,300319.SZ,20250829,0.0812
399102.SZ,301207.SZ,20250829,0.0812
399102.SZ,300026.SZ,20250829,0.081
399102.SZ,300695.SZ,20250829,0.0803
399102.SZ,300185.SZ,20250829,0.0801
399102.SZ,300722.SZ,20250829,0.08
399102.SZ,300693.SZ,20250829,0.0789
399102.SZ,300465.SZ,20250829,0.0782
399102.SZ,301000.SZ,20250829,0.0782
399102.SZ,300815.SZ,20250829,0.0779
399102.SZ,300131.SZ,20250829,0.0768
399102.SZ,300046.SZ,20250829,0.0765
399102.SZ,300323.SZ,20250829,0.0764
399102.SZ,300843.SZ,20250829,0.0762
399102.SZ,300047.SZ,20250829,0.0752
399102.SZ,300118.SZ,20250829,0.0748
399102.SZ,301489.SZ,20250829,0.0745
399102.SZ,300918.SZ,20250829,0.0741
399102.SZ,301293.SZ,20250829,0.0737
399102.SZ,300579.SZ,20250829,0.0736
399102.SZ,301550.SZ,20250829,0.0736
399102.SZ,300687.SZ,20250829,0.0734
399102.SZ,300525.SZ,20250829,0.0731
399102.SZ,300850.SZ,20250829,0.0728
399102.SZ,300053.SZ,20250829,0.0727
399102.SZ,301127.SZ,20250829,0.0727
399102.SZ,300134.SZ,20250829,0.0725
399102.SZ,300846.SZ,20250829,0.0725
399102.SZ,300790.SZ,20250829,0.0725
399102.SZ,300769.SZ,20250829,0.0725
399102.SZ,301510.SZ,20250829,0.0722
399102.SZ,300482.SZ,20250829,0.0722
399102.SZ,300827.SZ,20250829,0.0718
399102.SZ,300145.SZ,20250829,0.0714
399102.SZ,300416.SZ,20250829,0.0713
399102.SZ,300298.SZ,20250829,0.0712
399102.SZ,300382.SZ,20250829,0.0711
399102.SZ,300911.SZ,20250829,0.071
399102.SZ,300098.SZ,20250829,0.0707
399102.SZ,301155.SZ,20250829,0.0705
399102.SZ,300075.SZ,20250829,0.0703
399102.SZ,300203.SZ,20250829,0.0701
399102.SZ,300576.SZ,20250829,0.07
399102.SZ,301101.SZ,20250829,0.07
399102.SZ,300486.SZ,20250829,0.0699
399102.SZ,300327.SZ,20250829,0.0694
399102.SZ,300031.SZ,20250829,0.0692
399102.SZ,300685.SZ,20250829,0.0691
399102.SZ,300244.SZ,20250829,0.0685
399102.SZ,300341.SZ,20250829,0.0683
399102.SZ,300226.SZ,20250829,0.0683
399102.SZ,300593.SZ,20250829,0.0678
399102.SZ,300663.SZ,20250829,0.0676
399102.SZ,300263.SZ,20250829,0.0676
399102.SZ,300841.SZ,20250829,0.0674
399102.SZ,300925.SZ,20250829,0.0669
399102.SZ,300547.SZ,20250829,0.0668
399102.SZ,301047.SZ,20250829,0.0668
399102.SZ,301069.SZ,20250829,0.0667
399102.SZ,300072.SZ,20250829,0.0667
399102.SZ,300633.SZ,20250829,0.0667
399102.SZ,301004.SZ,20250829,0.0664
399102.SZ,300303.SZ,20250829,0.0663
399102.SZ,300499.SZ,20250829,0.0663
399102.SZ,301153.SZ,20250829,0.066
399102.SZ,300368.SZ,20250829,0.0659
399102.SZ,300158.SZ,20250829,0.0656
399102.SZ,300969.SZ,20250829,0.0653
399102.SZ,300814.SZ,20250829,0.065
399102.SZ,300222.SZ,20250829,0.0645
399102.SZ,300278.SZ,20250829,0.0644
399102.SZ,300855.SZ,20250829,0.0644
399102.SZ,301611.SZ,20250829,0.0644
399102.SZ,301165.SZ,20250829,0.0642
399102.SZ,300587.SZ,20250829,0.0642
399102.SZ,301215.SZ,20250829,0.0641
399102.SZ,300352.SZ,20250829,0.0641
399102.SZ,300109.SZ,20250829,0.0641
399102.SZ,300671.SZ,20250829,0.0639
399102.SZ,300342.SZ,20250829,0.0638
399102.SZ,301128.SZ,20250829,0.0637
399102.SZ,300087.SZ,20250829,0.0636
399102.SZ,301196.SZ,20250829,0.0635
399102.SZ,300725.SZ,20250829,0.0632
399102.SZ,300726.SZ,20250829,0.0632
399102.SZ,301209.SZ,20250829,0.0629
399102.SZ,300258.SZ,20250829,0.0623
399102.SZ,300740.SZ,20250829,0.0621
399102.SZ,300451.SZ,20250829,0.0619
399102.SZ,300926.SZ,20250829,0.0618
399102.SZ,300005.SZ,20250829,0.0612
399102.SZ,300171.SZ,20250829,0.0612
399102.SZ,300596.SZ,20250829,0.0611
399102.SZ,300337.SZ,20250829,0.0609
399102.SZ,300066.SZ,20250829,0.0608
399102.SZ,300287.SZ,20250829,0.0607
399102.SZ,300401.SZ,20250829,0.0607
399102.SZ,300061.SZ,20250829,0.0603
399102.SZ,300806.SZ,20250829,0.0602
399102.SZ,300360.SZ,20250829,0.0602
399102.SZ,300079.SZ,20250829,0.0602
399102.SZ,300768.SZ,20250829,0.0602
399102.SZ,300127.SZ,20250829,0.0599
399102.SZ,300917.SZ,20250829,0.0598
399102.SZ,301123.SZ,20250829,0.0596
399102.SZ,300709.SZ,20250829,0.0594
399102.SZ,300080.SZ,20250829,0.0591
399102.SZ,300696.SZ,20250829,0.0588
399102.SZ,301087.SZ,20250829,0.0587
399102.SZ,300252.SZ,20250829,0.0587
399102.SZ,300256.SZ,20250829,0.0584
399102.SZ,300879.SZ,20250829,0.0582
399102.SZ,300019.SZ,20250829,0.058
399102.SZ,300755.SZ,20250829,0.0579
399102.SZ,300470.SZ,20250829,0.0578
399102.SZ,300797.SZ,20250829,0.0576
399102.SZ,300036.SZ,20250829,0.0574
399102.SZ,300680.SZ,20250829,0.0571
399102.SZ,301205.SZ,20250829,0.0568
399102.SZ,300684.SZ,20250829,0.0565
399102.SZ,300119.SZ,20250829,0.0565
399102.SZ,300888.SZ,20250829,0.056
399102.SZ,300048.SZ,20250829,0.0559
399102.SZ,301080.SZ,20250829,0.0559
399102.SZ,300783.SZ,20250829,0.0558
399102.SZ,301007.SZ,20250829,0.0557
399102.SZ,300895.SZ,20250829,0.0552
399102.SZ,300183.SZ,20250829,0.0552
399102.SZ,300861.SZ,20250829,0.0552
399102.SZ,300503.SZ,20250829,0.0552
399102.SZ,301301.SZ,20250829,0.0551
399102.SZ,300520.SZ,20250829,0.0548
399102.SZ,300232.SZ,20250829,0.0547
399102.SZ,300380.SZ,20250829,0.0546
399102.SZ,300261.SZ,20250829,0.0546
399102.SZ,300586.SZ,20250829,0.0545
399102.SZ,301291.SZ,20250829,0.0545
399102.SZ,301392.SZ,20250829,0.0542
399102.SZ,300533.SZ,20250829,0.054
399102.SZ,300233.SZ,20250829,0.0536
399102.SZ,300516.SZ,20250829,0.0536
399102.SZ,300652.SZ,20250829,0.0533
399102.SZ,300863.SZ,20250829,0.0533
399102.SZ,300192.SZ,20250829,0.0533
399102.SZ,300128.SZ,20250829,0.0531
399102.SZ,300293.SZ,20250829,0.053
399102.SZ,300793.SZ,20250829,0.0525
399102.SZ,300177.SZ,20250829,0.0519
399102.SZ,300121.SZ,20250829,0.0518
399102.SZ,300809.SZ,20250829,0.0518
399102.SZ,300859.SZ,20250829,0.0518
399102.SZ,300123.SZ,20250829,0.0517
399102.SZ,301038.SZ,20250829,0.0517
399102.SZ,300705.SZ,20250829,0.0516
399102.SZ,300027.SZ,20250829,0.0516
399102.SZ,301267.SZ,20250829,0.0515
399102.SZ,300446.SZ,20250829,0.0515
399102.SZ,300143.SZ,20250829,0.0514
399102.SZ,300249.SZ,20250829,0.0514
399102.SZ,300271.SZ,20250829,0.0514
399102.SZ,300708.SZ,20250829,0.0512
399102.SZ,301413.SZ,20250829,0.0512
399102.SZ,300403.SZ,20250829,0.0511
399102.SZ,300791.SZ,20250829,0.0506
399102.SZ,301048.SZ,20250829,0.0506
399102.SZ,300856.SZ,20250829,0.0505
399102.SZ,300435.SZ,20250829,0.0505
399102.SZ,300541.SZ,20250829,0.0505
399102.SZ,300399.SZ,20250829,0.0503
399102.SZ,300369.SZ,20250829,0.0502
399102.SZ,300531.SZ,20250829,0.05
399102.SZ,300968.SZ,20250829,0.0497
399102.SZ,300997.SZ,20250829,0.0497
399102.SZ,301382.SZ,20250829,0.0497
399102.SZ,300443.SZ,20250829,0.0496
399102.SZ,300140.SZ,20250829,0.0496
399102.SZ,301486.SZ,20250829,0.0494
399102.SZ,300217.SZ,20250829,0.0494
399102.SZ,300043.SZ,20250829,0.0491
399102.SZ,301183.SZ,20250829,0.0488
399102.SZ,300507.SZ,20250829,0.0486
399102.SZ,301487.SZ,20250829,0.0486
399102.SZ,300727.SZ,20250829,0.0485
399102.SZ,300662.SZ,20250829,0.0484
399102.SZ,301031.SZ,20250829,0.0482
399102.SZ,300842.SZ,20250829,0.048
399102.SZ,300669.SZ,20250829,0.0479
399102.SZ,300174.SZ,20250829,0.0478
399102.SZ,300609.SZ,20250829,0.0478
399102.SZ,301005.SZ,20250829,0.0477
399102.SZ,300528.SZ,20250829,0.0477
399102.SZ,300975.SZ,20250829,0.0476
399102.SZ,300792.SZ,20250829,0.0476
399102.SZ,300788.SZ,20250829,0.0475
399102.SZ,300990.SZ,20250829,0.0472
399102.SZ,300197.SZ,20250829,0.0471
399102.SZ,301389.SZ,20250829,0.0471
399102.SZ,301052.SZ,20250829,0.0466
399102.SZ,300489.SZ,20250829,0.0466
399102.SZ,300400.SZ,20250829,0.0464
399102.SZ,300810.SZ,20250829,0.0463
399102.SZ,301571.SZ,20250829,0.0462
399102.SZ,300213.SZ,20250829,0.0461
399102.SZ,300711.SZ,20250829,0.0458
399102.SZ,301058.SZ,20250829,0.0458
399102.SZ,301396.SZ,20250829,0.0457
399102.SZ,300463.SZ,20250829,0.0457
399102.SZ,301297.SZ,20250829,0.0457
399102.SZ,300406.SZ,20250829,0.0457
399102.SZ,301589.SZ,20250829,0.0456
399102.SZ,300731.SZ,20250829,0.0456
399102.SZ,300149.SZ,20250829,0.0455
399102.SZ,300302.SZ,20250829,0.0454
399102.SZ,300494.SZ,20250829,0.0453
399102.SZ,300951.SZ,20250829,0.0452
399102.SZ,301076.SZ,20250829,0.0451
399102.SZ,300491.SZ,20250829,0.0451
399102.SZ,300393.SZ,20250829,0.045
399102.SZ,300683.SZ,20250829,0.0448
399102.SZ,300307.SZ,20250829,0.0448
399102.SZ,300063.SZ,20250829,0.0447
399102.SZ,301021.SZ,20250829,0.0447
399102.SZ,300111.SZ,20250829,0.0447
399102.SZ,300056.SZ,20250829,0.0446
399102.SZ,300292.SZ,20250829,0.0445
399102.SZ,300643.SZ,20250829,0.0445
399102.SZ,300248.SZ,20250829,0.0445
399102.SZ,300532.SZ,20250829,0.0444
399102.SZ,300355.SZ,20250829,0.0443
399102.SZ,300963.SZ,20250829,0.0443
399102.SZ,300973.SZ,20250829,0.0442
399102.SZ,301071.SZ,20250829,0.0441
399102.SZ,300681.SZ,20250829,0.044
399102.SZ,300739.SZ,20250829,0.0439
399102.SZ,300758.SZ,20250829,0.0439
399102.SZ,300397.SZ,20250829,0.0438
399102.SZ,300440.SZ,20250829,0.0438
399102.SZ,300041.SZ,20250829,0.0438
399102.SZ,300231.SZ,20250829,0.0437
399102.SZ,300291.SZ,20250829,0.0437
399102.SZ,301239.SZ,20250829,0.0436
399102.SZ,300689.SZ,20250829,0.0435
399102.SZ,300825.SZ,20250829,0.0435
399102.SZ,300530.SZ,20250829,0.0433
399102.SZ,300430.SZ,20250829,0.0432
399102.SZ,300039.SZ,20250829,0.0432
399102.SZ,300138.SZ,20250829,0.0431
399102.SZ,300542.SZ,20250829,0.0431
399102.SZ,300847.SZ,20250829,0.0427
399102.SZ,300600.SZ,20250829,0.0427
399102.SZ,300981.SZ,20250829,0.0426
399102.SZ,300702.SZ,20250829,0.0426
399102.SZ,300622.SZ,20250829,0.0423
399102.SZ,300569.SZ,20250829,0.0423
399102.SZ,300822.SZ,20250829,0.0423
399102.SZ,300429.SZ,20250829,0.0422
399102.SZ,300161.SZ,20250829,0.0422
399102.SZ,300820.SZ,20250829,0.042
399102.SZ,300563.SZ,20250829,0.042
399102.SZ,300698.SZ,20250829,0.0418
399102.SZ,300703.SZ,20250829,0.0418
399102.SZ,300523.SZ,20250829,0.0417
399102.SZ,300201.SZ,20250829,0.0417
399102.SZ,300648.SZ,20250829,0.0415
399102.SZ,300004.SZ,20250829,0.0415
399102.SZ,300539.SZ,20250829,0.0414
399102.SZ,300016.SZ,20250829,0.0413
399102.SZ,300267.SZ,20250829,0.0413
399102.SZ,300767.SZ,20250829,0.0412
399102.SZ,300245.SZ,20250829,0.0411
399102.SZ,300441.SZ,20250829,0.0407
399102.SZ,300331.SZ,20250829,0.0406
399102.SZ,300218.SZ,20250829,0.0406
399102.SZ,300835.SZ,20250829,0.0406
399102.SZ,300042.SZ,20250829,0.0406
399102.SZ,300852.SZ,20250829,0.0404
399102.SZ,300976.SZ,20250829,0.0404
399102.SZ,301377.SZ,20250829,0.0403
399102.SZ,300210.SZ,20250829,0.0401
399102.SZ,301093.SZ,20250829,0.0401
399102.SZ,300488.SZ,20250829,0.0398
399102.SZ,300320.SZ,20250829,0.0397
399102.SZ,300388.SZ,20250829,0.0397
399102.SZ,300082.SZ,20250829,0.0395
399102.SZ,301211.SZ,20250829,0.0394
399102.SZ,300590.SZ,20250829,0.0394
399102.SZ,301345.SZ,20250829,0.0391
399102.SZ,300151.SZ,20250829,0.0391
399102.SZ,300986.SZ,20250829,0.039
399102.SZ,300781.SZ,20250829,0.0389
399102.SZ,301256.SZ,20250829,0.0388
399102.SZ,301367.SZ,20250829,0.0386
399102.SZ,300688.SZ,20250829,0.0384
399102.SZ,301112.SZ,20250829,0.0384
399102.SZ,301116.SZ,20250829,0.0382
399102.SZ,300697.SZ,20250829,0.038
399102.SZ,300067.SZ,20250829,0.038
399102.SZ,300844.SZ,20250829,0.0379
399102.SZ,301160.SZ,20250829,0.0379
399102.SZ,300386.SZ,20250829,0.0378
399102.SZ,300629.SZ,20250829,0.0378
399102.SZ,301216.SZ,20250829,0.0377
399102.SZ,300006.SZ,20250829,0.0376
399102.SZ,300444.SZ,20250829,0.0376
399102.SZ,300333.SZ,20250829,0.0375
399102.SZ,300219.SZ,20250829,0.0374
399102.SZ,300366.SZ,20250829,0.0374
399102.SZ,300942.SZ,20250829,0.0371
399102.SZ,300120.SZ,20250829,0.037
399102.SZ,301191.SZ,20250829,0.037
399102.SZ,300875.SZ,20250829,0.0368
399102.SZ,300473.SZ,20250829,0.0367
399102.SZ,301162.SZ,20250829,0.0367
399102.SZ,300882.SZ,20250829,0.0367
399102.SZ,300129.SZ,20250829,0.0367
399102.SZ,300893.SZ,20250829,0.0366
399102.SZ,300358.SZ,20250829,0.0364
399102.SZ,300756.SZ,20250829,0.0362
399102.SZ,300706.SZ,20250829,0.0362
399102.SZ,300900.SZ,20250829,0.0362
399102.SZ,300617.SZ,20250829,0.0362
399102.SZ,300299.SZ,20250829,0.0361
399102.SZ,301096.SZ,20250829,0.0361
399102.SZ,300559.SZ,20250829,0.036
399102.SZ,300712.SZ,20250829,0.036
399102.SZ,300940.SZ,20250829,0.036
399102.SZ,300420.SZ,20250829,0.036
399102.SZ,300351.SZ,20250829,0.0358
399102.SZ,300310.SZ,20250829,0.0357
399102.SZ,300349.SZ,20250829,0.0357
399102.SZ,300962.SZ,20250829,0.0357
399102.SZ,300729.SZ,20250829,0.0356
399102.SZ,300572.SZ,20250829,0.0355
399102.SZ,300318.SZ,20250829,0.0355
399102.SZ,300584.SZ,20250829,0.0352
399102.SZ,300071.SZ,20250829,0.0352
399102.SZ,300733.SZ,20250829,0.0351
399102.SZ,300160.SZ,20250829,0.0349
399102.SZ,301259.SZ,20250829,0.0349
399102.SZ,300139.SZ,20250829,0.0347
399102.SZ,300480.SZ,20250829,0.0346
399102.SZ,301525.SZ,20250829,0.0346
399102.SZ,300871.SZ,20250829,0.0346
399102.SZ,300905.SZ,20250829,0.0346
399102.SZ,300265.SZ,20250829,0.0345
399102.SZ,300737.SZ,20250829,0.0344
399102.SZ,301188.SZ,20250829,0.0344
399102.SZ,300984.SZ,20250829,0.0343
399102.SZ,300191.SZ,20250829,0.0342
399102.SZ,300834.SZ,20250829,0.0342
399102.SZ,300032.SZ,20250829,0.0342
399102.SZ,300402.SZ,20250829,0.034
399102.SZ,300259.SZ,20250829,0.034
399102.SZ,301368.SZ,20250829,0.034
399102.SZ,300189.SZ,20250829,0.0339
399102.SZ,301033.SZ,20250829,0.0339
399102.SZ,300466.SZ,20250829,0.0338
399102.SZ,300939.SZ,20250829,0.0338
399102.SZ,300497.SZ,20250829,0.0338
399102.SZ,301073.SZ,20250829,0.0338
399102.SZ,300505.SZ,20250829,0.0337
399102.SZ,301260.SZ,20250829,0.0337
399102.SZ,300289.SZ,20250829,0.0336
399102.SZ,300021.SZ,20250829,0.0336
399102.SZ,300945.SZ,20250829,0.0336
399102.SZ,300566.SZ,20250829,0.0336
399102.SZ,300057.SZ,20250829,0.0335
399102.SZ,300194.SZ,20250829,0.0335
399102.SZ,301381.SZ,20250829,0.0335
399102.SZ,300277.SZ,20250829,0.0334
399102.SZ,300238.SZ,20250829,0.0334
399102.SZ,300200.SZ,20250829,0.0334
399102.SZ,300545.SZ,20250829,0.0331
399102.SZ,300591.SZ,20250829,0.033
399102.SZ,300414.SZ,20250829,0.033
399102.SZ,301268.SZ,20250829,0.0329
399102.SZ,300869.SZ,20250829,0.0329
