指数代码,成分股票代码,交易日期,权重
399677.SZ,300168.SZ,20250829,0.5392
399677.SZ,300264.SZ,20250829,0.5382
399677.SZ,300365.SZ,20250829,0.5338
399677.SZ,300550.SZ,20250829,0.5337
399677.SZ,002771.SZ,20250829,0.5312
399677.SZ,300248.SZ,20250829,0.531
399677.SZ,301339.SZ,20250829,0.5309
399677.SZ,300520.SZ,20250829,0.5307
399677.SZ,300935.SZ,20250829,0.5306
399677.SZ,300288.SZ,20250829,0.5295
399677.SZ,002410.SZ,20250829,0.5293
399677.SZ,300212.SZ,20250829,0.5265
399677.SZ,300459.SZ,20250829,0.5264
399677.SZ,003005.SZ,20250829,0.5261
399677.SZ,301299.SZ,20250829,0.5251
399677.SZ,300634.SZ,20250829,0.5245
399677.SZ,300031.SZ,20250829,0.5242
399677.SZ,300299.SZ,20250829,0.5222
399677.SZ,300479.SZ,20250829,0.5218
399677.SZ,301185.SZ,20250829,0.5212
399677.SZ,300687.SZ,20250829,0.5202
399677.SZ,002331.SZ,20250829,0.519
399677.SZ,300448.SZ,20250829,0.5172
399677.SZ,301337.SZ,20250829,0.5162
399677.SZ,301197.SZ,20250829,0.5153
399677.SZ,300075.SZ,20250829,0.5131
399677.SZ,002990.SZ,20250829,0.512
399677.SZ,300678.SZ,20250829,0.5092
399677.SZ,300253.SZ,20250829,0.5086
399677.SZ,002609.SZ,20250829,0.508
399677.SZ,000409.SZ,20250829,0.508
399677.SZ,300245.SZ,20250829,0.5055
399677.SZ,300277.SZ,20250829,0.5039
399677.SZ,000948.SZ,20250829,0.5031
399677.SZ,300807.SZ,20250829,0.5026
399677.SZ,300525.SZ,20250829,0.5023
399677.SZ,301195.SZ,20250829,0.5018
399677.SZ,002970.SZ,20250829,0.4962
399677.SZ,300451.SZ,20250829,0.4827
399677.SZ,002919.SZ,20250829,0.4777
399677.SZ,300513.SZ,20250829,0.4721
399677.SZ,002605.SZ,20250829,0.4596
399677.SZ,301270.SZ,20250829,0.4507
