指数代码,成分股票代码,交易日期,权重
399382.SZ,300487.SZ,20250829,0.4064
399382.SZ,300777.SZ,20250829,0.4047
399382.SZ,002176.SZ,20250829,0.3992
399382.SZ,600126.SH,20250829,0.3899
399382.SZ,000060.SZ,20250829,0.3874
399382.SZ,002203.SZ,20250829,0.3845
399382.SZ,002145.SZ,20250829,0.3813
399382.SZ,600516.SH,20250829,0.3767
399382.SZ,000818.SZ,20250829,0.3767
399382.SZ,002312.SZ,20250829,0.373
399382.SZ,002756.SZ,20250829,0.3677
399382.SZ,603737.SH,20250829,0.3637
399382.SZ,002240.SZ,20250829,0.3607
399382.SZ,000703.SZ,20250829,0.3586
399382.SZ,000629.SZ,20250829,0.3563
399382.SZ,603077.SH,20250829,0.3479
399382.SZ,002430.SZ,20250829,0.3413
399382.SZ,600282.SH,20250829,0.3371
399382.SZ,000708.SZ,20250829,0.3269
399382.SZ,603688.SH,20250829,0.3216
399382.SZ,000737.SZ,20250829,0.3126
399382.SZ,601636.SH,20250829,0.3092
399382.SZ,600378.SH,20250829,0.2995
399382.SZ,601212.SH,20250829,0.2909
399382.SZ,002701.SZ,20250829,0.2897
399382.SZ,603225.SH,20250829,0.2881
399382.SZ,002831.SZ,20250829,0.2861
399382.SZ,000709.SZ,20250829,0.2792
399382.SZ,000778.SZ,20250829,0.2783
399382.SZ,000877.SZ,20250829,0.269
399382.SZ,600801.SH,20250829,0.2683
399382.SZ,000825.SZ,20250829,0.2657
399382.SZ,000902.SZ,20250829,0.2558
399382.SZ,600456.SH,20250829,0.2524
399382.SZ,600399.SH,20250829,0.2362
399382.SZ,600500.SH,20250829,0.2269
399382.SZ,301035.SZ,20250829,0.2179
399382.SZ,003022.SZ,20250829,0.2144
399382.SZ,603650.SH,20250829,0.2142
399382.SZ,600782.SH,20250829,0.2107
399382.SZ,600361.SH,20250829,0.2076
399382.SZ,600022.SH,20250829,0.2054
399382.SZ,601568.SH,20250829,0.1927
399382.SZ,002408.SZ,20250829,0.1878
399382.SZ,600623.SH,20250829,0.1768
399382.SZ,000898.SZ,20250829,0.1703
399382.SZ,000959.SZ,20250829,0.1669
399382.SZ,000935.SZ,20250829,0.1548
399382.SZ,601702.SH,20250829,0.1526
399382.SZ,601992.SH,20250829,0.1523
399382.SZ,001203.SZ,20250829,0.1487
399382.SZ,000401.SZ,20250829,0.1485
399382.SZ,600295.SH,20250829,0.148
399382.SZ,000688.SZ,20250829,0.1244
399382.SZ,603733.SH,20250829,0.118
399382.SZ,603826.SH,20250829,0.109
399382.SZ,601969.SH,20250829,0.1076
399382.SZ,688295.SH,20250829,0.0781
399382.SZ,002978.SZ,20250829,0.0704
