指数代码,成分股票代码,交易日期,权重
399314.SZ,002050.SZ,20250829,0.3434
399314.SZ,601888.SH,20250829,0.3346
399314.SZ,601628.SH,20250829,0.3342
399314.SZ,601658.SH,20250829,0.3305
399314.SZ,600436.SH,20250829,0.3255
399314.SZ,601818.SH,20250829,0.321
399314.SZ,601600.SH,20250829,0.3196
399314.SZ,603288.SH,20250829,0.319
399314.SZ,601939.SH,20250829,0.3165
399314.SZ,000776.SZ,20250829,0.3145
399314.SZ,600089.SH,20250829,0.3105
399314.SZ,601006.SH,20250829,0.31
399314.SZ,600938.SH,20250829,0.3087
399314.SZ,300433.SZ,20250829,0.3086
399314.SZ,600905.SH,20250829,0.3044
399314.SZ,600999.SH,20250829,0.3032
399314.SZ,600048.SH,20250829,0.2991
399314.SZ,300015.SZ,20250829,0.2974
399314.SZ,600010.SH,20250829,0.2946
399314.SZ,601989.SH,20250829,0.2944
399314.SZ,600760.SH,20250829,0.2935
399314.SZ,600019.SH,20250829,0.2931
399314.SZ,600958.SH,20250829,0.2913
399314.SZ,600438.SH,20250829,0.2876
399314.SZ,605499.SH,20250829,0.286
399314.SZ,300408.SZ,20250829,0.2836
399314.SZ,600547.SH,20250829,0.2811
399314.SZ,600893.SH,20250829,0.2795
399314.SZ,000625.SZ,20250829,0.2785
399314.SZ,002049.SZ,20250829,0.2715
399314.SZ,601390.SH,20250829,0.2712
399314.SZ,600585.SH,20250829,0.267
399314.SZ,600703.SH,20250829,0.259
399314.SZ,601727.SH,20250829,0.2587
399314.SZ,000938.SZ,20250829,0.2578
399314.SZ,601336.SH,20250829,0.2539
399314.SZ,601825.SH,20250829,0.2538
399314.SZ,601669.SH,20250829,0.2535
399314.SZ,002311.SZ,20250829,0.2449
399314.SZ,002179.SZ,20250829,0.2442
399314.SZ,601689.SH,20250829,0.2361
399314.SZ,000002.SZ,20250829,0.2328
399314.SZ,002460.SZ,20250829,0.228
399314.SZ,000166.SZ,20250829,0.2277
399314.SZ,002304.SZ,20250829,0.2273
399314.SZ,600489.SH,20250829,0.222
399314.SZ,000538.SZ,20250829,0.2196
399314.SZ,688036.SH,20250829,0.2127
399314.SZ,601100.SH,20250829,0.2112
399314.SZ,002736.SZ,20250829,0.2074
399314.SZ,601998.SH,20250829,0.2056
399314.SZ,600015.SH,20250829,0.2044
399314.SZ,601881.SH,20250829,0.2042
399314.SZ,601995.SH,20250829,0.2016
399314.SZ,600795.SH,20250829,0.2004
399314.SZ,600989.SH,20250829,0.1991
399314.SZ,002938.SZ,20250829,0.1989
399314.SZ,601186.SH,20250829,0.1958
399314.SZ,000768.SZ,20250829,0.1915
399314.SZ,601788.SH,20250829,0.1902
399314.SZ,600196.SH,20250829,0.1876
399314.SZ,601901.SH,20250829,0.1789
399314.SZ,600886.SH,20250829,0.1765
399314.SZ,600009.SH,20250829,0.1758
399314.SZ,601360.SH,20250829,0.1754
399314.SZ,600346.SH,20250829,0.1729
399314.SZ,000963.SZ,20250829,0.172
399314.SZ,600011.SH,20250829,0.171
399314.SZ,000617.SZ,20250829,0.1696
399314.SZ,600115.SH,20250829,0.1681
399314.SZ,001979.SZ,20250829,0.1602
399314.SZ,601868.SH,20250829,0.1574
399314.SZ,601066.SH,20250829,0.1566
399314.SZ,601633.SH,20250829,0.1498
399314.SZ,601111.SH,20250829,0.1495
399314.SZ,302132.SZ,20250829,0.1448
399314.SZ,601319.SH,20250829,0.142
399314.SZ,002493.SZ,20250829,0.1396
399314.SZ,000895.SZ,20250829,0.1372
399314.SZ,003816.SZ,20250829,0.1368
399314.SZ,300896.SZ,20250829,0.1361
399314.SZ,600741.SH,20250829,0.1333
399314.SZ,688506.SH,20250829,0.1316
399314.SZ,600029.SH,20250829,0.1303
399314.SZ,300122.SZ,20250829,0.1302
399314.SZ,600674.SH,20250829,0.13
399314.SZ,000596.SZ,20250829,0.1245
399314.SZ,601618.SH,20250829,0.1162
399314.SZ,000301.SZ,20250829,0.116
399314.SZ,601800.SH,20250829,0.1151
399314.SZ,600188.SH,20250829,0.1048
399314.SZ,603392.SH,20250829,0.1041
399314.SZ,001965.SZ,20250829,0.1007
399314.SZ,300999.SZ,20250829,0.0967
399314.SZ,600023.SH,20250829,0.0967
399314.SZ,688223.SH,20250829,0.0951
399314.SZ,600845.SH,20250829,0.0934
399314.SZ,601898.SH,20250829,0.0925
399314.SZ,601698.SH,20250829,0.0894
399314.SZ,601872.SH,20250829,0.0873
399314.SZ,600025.SH,20250829,0.0869
399314.SZ,600018.SH,20250829,0.0833
399314.SZ,601238.SH,20250829,0.074
399314.SZ,603260.SH,20250829,0.0707
399314.SZ,603195.SH,20250829,0.0669
399314.SZ,601018.SH,20250829,0.059
399314.SZ,000708.SZ,20250829,0.0564
399314.SZ,300979.SZ,20250829,0.041
399314.SZ,001289.SZ,20250829,0.0118
