指数代码,成分股票代码,交易日期,权重
399659.SZ,002240.SZ,20250829,0.2409
399659.SZ,002466.SZ,20250829,0.2395
399659.SZ,002131.SZ,20250829,0.2391
399659.SZ,300037.SZ,20250829,0.2385
399659.SZ,002475.SZ,20250829,0.2384
399659.SZ,002273.SZ,20250829,0.2383
399659.SZ,300456.SZ,20250829,0.2383
399659.SZ,000408.SZ,20250829,0.2372
399659.SZ,002222.SZ,20250829,0.2369
399659.SZ,300776.SZ,20250829,0.2347
399659.SZ,300433.SZ,20250829,0.2336
399659.SZ,002901.SZ,20250829,0.2336
399659.SZ,002074.SZ,20250829,0.2335
399659.SZ,001389.SZ,20250829,0.2334
399659.SZ,300604.SZ,20250829,0.2331
399659.SZ,002056.SZ,20250829,0.232
399659.SZ,000063.SZ,20250829,0.2318
399659.SZ,300373.SZ,20250829,0.2316
399659.SZ,002015.SZ,20250829,0.2304
399659.SZ,300496.SZ,20250829,0.2303
399659.SZ,000630.SZ,20250829,0.2303
399659.SZ,000877.SZ,20250829,0.2299
399659.SZ,002320.SZ,20250829,0.2283
399659.SZ,002156.SZ,20250829,0.2283
399659.SZ,300285.SZ,20250829,0.228
399659.SZ,000830.SZ,20250829,0.2276
399659.SZ,002353.SZ,20250829,0.227
399659.SZ,002517.SZ,20250829,0.2269
399659.SZ,301015.SZ,20250829,0.2255
399659.SZ,000737.SZ,20250829,0.2252
399659.SZ,002625.SZ,20250829,0.2244
399659.SZ,002738.SZ,20250829,0.2235
399659.SZ,300059.SZ,20250829,0.2229
399659.SZ,000970.SZ,20250829,0.2224
399659.SZ,300866.SZ,20250829,0.2216
399659.SZ,301606.SZ,20250829,0.2215
399659.SZ,000887.SZ,20250829,0.2214
399659.SZ,002555.SZ,20250829,0.2207
399659.SZ,300364.SZ,20250829,0.2196
399659.SZ,000426.SZ,20250829,0.2193
399659.SZ,002185.SZ,20250829,0.2191
399659.SZ,300207.SZ,20250829,0.2189
399659.SZ,300408.SZ,20250829,0.2187
399659.SZ,002736.SZ,20250829,0.2179
399659.SZ,000683.SZ,20250829,0.2175
399659.SZ,000776.SZ,20250829,0.2173
399659.SZ,300475.SZ,20250829,0.2165
399659.SZ,002653.SZ,20250829,0.216
399659.SZ,300454.SZ,20250829,0.216
399659.SZ,300718.SZ,20250829,0.2158
399659.SZ,000807.SZ,20250829,0.2156
399659.SZ,002335.SZ,20250829,0.2153
399659.SZ,002459.SZ,20250829,0.2148
399659.SZ,000519.SZ,20250829,0.2143
399659.SZ,301308.SZ,20250829,0.2137
399659.SZ,000628.SZ,20250829,0.2134
399659.SZ,003022.SZ,20250829,0.2126
399659.SZ,002714.SZ,20250829,0.2123
399659.SZ,300751.SZ,20250829,0.2122
399659.SZ,000977.SZ,20250829,0.2119
399659.SZ,301358.SZ,20250829,0.2117
399659.SZ,002444.SZ,20250829,0.2112
399659.SZ,000032.SZ,20250829,0.2106
399659.SZ,001203.SZ,20250829,0.2106
399659.SZ,300229.SZ,20250829,0.2105
399659.SZ,000932.SZ,20250829,0.2105
399659.SZ,002176.SZ,20250829,0.2103
399659.SZ,000783.SZ,20250829,0.2102
399659.SZ,300014.SZ,20250829,0.2102
399659.SZ,002460.SZ,20250829,0.2102
399659.SZ,002920.SZ,20250829,0.2101
399659.SZ,003031.SZ,20250829,0.21
399659.SZ,002430.SZ,20250829,0.2095
399659.SZ,300442.SZ,20250829,0.2095
399659.SZ,002926.SZ,20250829,0.2094
399659.SZ,300339.SZ,20250829,0.2094
399659.SZ,002049.SZ,20250829,0.2091
399659.SZ,002773.SZ,20250829,0.2082
399659.SZ,300763.SZ,20250829,0.2079
399659.SZ,002497.SZ,20250829,0.2074
399659.SZ,300115.SZ,20250829,0.2073
399659.SZ,300568.SZ,20250829,0.2073
399659.SZ,301589.SZ,20250829,0.2071
399659.SZ,002532.SZ,20250829,0.2071
399659.SZ,001287.SZ,20250829,0.2066
399659.SZ,002850.SZ,20250829,0.2064
399659.SZ,300750.SZ,20250829,0.2062
399659.SZ,002270.SZ,20250829,0.2061
399659.SZ,002249.SZ,20250829,0.2061
399659.SZ,002429.SZ,20250829,0.206
399659.SZ,002236.SZ,20250829,0.206
399659.SZ,300009.SZ,20250829,0.2054
399659.SZ,301029.SZ,20250829,0.2053
399659.SZ,300002.SZ,20250829,0.2049
399659.SZ,002709.SZ,20250829,0.2048
399659.SZ,000878.SZ,20250829,0.2046
399659.SZ,000792.SZ,20250829,0.2045
399659.SZ,300759.SZ,20250829,0.2043
399659.SZ,300601.SZ,20250829,0.2041
399659.SZ,000050.SZ,20250829,0.2039
399659.SZ,300223.SZ,20250829,0.2036
399659.SZ,002050.SZ,20250829,0.2035
399659.SZ,000021.SZ,20250829,0.203
399659.SZ,300779.SZ,20250829,0.203
399659.SZ,000555.SZ,20250829,0.203
399659.SZ,300623.SZ,20250829,0.2025
399659.SZ,002841.SZ,20250829,0.2025
399659.SZ,000623.SZ,20250829,0.2024
399659.SZ,300073.SZ,20250829,0.2018
399659.SZ,300347.SZ,20250829,0.2017
399659.SZ,002368.SZ,20250829,0.2016
399659.SZ,300573.SZ,20250829,0.2013
399659.SZ,300136.SZ,20250829,0.2008
399659.SZ,002028.SZ,20250829,0.2006
399659.SZ,300418.SZ,20250829,0.2006
399659.SZ,300296.SZ,20250829,0.2005
399659.SZ,300627.SZ,20250829,0.2003
399659.SZ,002945.SZ,20250829,0.2002
399659.SZ,002340.SZ,20250829,0.2001
399659.SZ,000987.SZ,20250829,0.2
399659.SZ,301091.SZ,20250829,0.1999
399659.SZ,002423.SZ,20250829,0.1997
399659.SZ,000682.SZ,20250829,0.1997
399659.SZ,002202.SZ,20250829,0.1997
399659.SZ,002865.SZ,20250829,0.1996
399659.SZ,002797.SZ,20250829,0.1993
399659.SZ,002138.SZ,20250829,0.1991
399659.SZ,002065.SZ,20250829,0.199
399659.SZ,300024.SZ,20250829,0.1987
399659.SZ,302132.SZ,20250829,0.1987
399659.SZ,002151.SZ,20250829,0.1984
399659.SZ,002064.SZ,20250829,0.1983
399659.SZ,300672.SZ,20250829,0.1982
399659.SZ,002203.SZ,20250829,0.1982
399659.SZ,300474.SZ,20250829,0.1979
399659.SZ,002145.SZ,20250829,0.1975
399659.SZ,002747.SZ,20250829,0.1975
399659.SZ,000728.SZ,20250829,0.197
399659.SZ,000425.SZ,20250829,0.1969
399659.SZ,000009.SZ,20250829,0.1968
399659.SZ,000066.SZ,20250829,0.1968
399659.SZ,300088.SZ,20250829,0.1967
399659.SZ,300458.SZ,20250829,0.1966
399659.SZ,300638.SZ,20250829,0.1966
399659.SZ,002487.SZ,20250829,0.1966
399659.SZ,300012.SZ,20250829,0.1965
399659.SZ,002506.SZ,20250829,0.1965
399659.SZ,002268.SZ,20250829,0.1963
399659.SZ,300735.SZ,20250829,0.1962
399659.SZ,300567.SZ,20250829,0.1961
399659.SZ,300919.SZ,20250829,0.1958
399659.SZ,300428.SZ,20250829,0.1958
399659.SZ,000750.SZ,20250829,0.1957
399659.SZ,000959.SZ,20250829,0.1955
399659.SZ,002373.SZ,20250829,0.1953
399659.SZ,000568.SZ,20250829,0.1953
399659.SZ,300432.SZ,20250829,0.1946
399659.SZ,002648.SZ,20250829,0.1943
399659.SZ,000547.SZ,20250829,0.1942
399659.SZ,000762.SZ,20250829,0.1939
399659.SZ,300124.SZ,20250829,0.1938
399659.SZ,000034.SZ,20250829,0.1938
399659.SZ,300142.SZ,20250829,0.1938
399659.SZ,300773.SZ,20250829,0.1937
399659.SZ,003021.SZ,20250829,0.1937
399659.SZ,002673.SZ,20250829,0.1936
399659.SZ,002371.SZ,20250829,0.1936
399659.SZ,002085.SZ,20250829,0.1936
399659.SZ,002624.SZ,20250829,0.1933
399659.SZ,000301.SZ,20250829,0.1932
399659.SZ,002472.SZ,20250829,0.1932
399659.SZ,002389.SZ,20250829,0.1929
399659.SZ,002153.SZ,20250829,0.1929
399659.SZ,000062.SZ,20250829,0.1928
399659.SZ,300857.SZ,20250829,0.1926
399659.SZ,300595.SZ,20250829,0.1926
399659.SZ,001696.SZ,20250829,0.1926
399659.SZ,002244.SZ,20250829,0.1924
399659.SZ,300487.SZ,20250829,0.192
399659.SZ,002500.SZ,20250829,0.192
399659.SZ,002745.SZ,20250829,0.1918
399659.SZ,002299.SZ,20250829,0.1918
399659.SZ,002544.SZ,20250829,0.1918
399659.SZ,000596.SZ,20250829,0.1915
399659.SZ,000933.SZ,20250829,0.1913
399659.SZ,000686.SZ,20250829,0.191
399659.SZ,300383.SZ,20250829,0.191
399659.SZ,300100.SZ,20250829,0.1908
399659.SZ,002155.SZ,20250829,0.1906
399659.SZ,300413.SZ,20250829,0.1903
399659.SZ,000708.SZ,20250829,0.1902
399659.SZ,002812.SZ,20250829,0.1899
399659.SZ,000825.SZ,20250829,0.1898
399659.SZ,000060.SZ,20250829,0.1897
399659.SZ,002120.SZ,20250829,0.1897
399659.SZ,000893.SZ,20250829,0.1896
399659.SZ,002821.SZ,20250829,0.1894
399659.SZ,300782.SZ,20250829,0.1894
399659.SZ,002096.SZ,20250829,0.1893
399659.SZ,002027.SZ,20250829,0.1891
399659.SZ,300390.SZ,20250829,0.1886
399659.SZ,002001.SZ,20250829,0.1885
399659.SZ,002010.SZ,20250829,0.1881
399659.SZ,300182.SZ,20250829,0.188
399659.SZ,000636.SZ,20250829,0.188
399659.SZ,301155.SZ,20250829,0.188
399659.SZ,002019.SZ,20250829,0.1879
399659.SZ,300346.SZ,20250829,0.1879
399659.SZ,002152.SZ,20250829,0.1879
399659.SZ,300726.SZ,20250829,0.1877
399659.SZ,001308.SZ,20250829,0.1877
399659.SZ,000709.SZ,20250829,0.1875
399659.SZ,301050.SZ,20250829,0.1875
399659.SZ,002756.SZ,20250829,0.1874
399659.SZ,002705.SZ,20250829,0.1873
399659.SZ,000422.SZ,20250829,0.1873
399659.SZ,300679.SZ,20250829,0.1871
399659.SZ,000688.SZ,20250829,0.187
399659.SZ,300017.SZ,20250829,0.187
399659.SZ,002407.SZ,20250829,0.1868
399659.SZ,000898.SZ,20250829,0.1866
399659.SZ,000099.SZ,20250829,0.1864
399659.SZ,000801.SZ,20250829,0.1863
399659.SZ,000902.SZ,20250829,0.1861
399659.SZ,002675.SZ,20250829,0.1858
399659.SZ,000938.SZ,20250829,0.1858
399659.SZ,002139.SZ,20250829,0.1856
399659.SZ,000935.SZ,20250829,0.1855
399659.SZ,002690.SZ,20250829,0.1854
399659.SZ,002493.SZ,20250829,0.1854
399659.SZ,002409.SZ,20250829,0.1853
399659.SZ,002266.SZ,20250829,0.1852
399659.SZ,300558.SZ,20250829,0.1851
399659.SZ,000166.SZ,20250829,0.1851
399659.SZ,002925.SZ,20250829,0.1849
399659.SZ,000567.SZ,20250829,0.1849
399659.SZ,002465.SZ,20250829,0.1848
399659.SZ,000723.SZ,20250829,0.1847
399659.SZ,300054.SZ,20250829,0.1847
399659.SZ,000768.SZ,20250829,0.1847
399659.SZ,300122.SZ,20250829,0.1845
399659.SZ,002405.SZ,20250829,0.1844
399659.SZ,002603.SZ,20250829,0.1837
399659.SZ,000983.SZ,20250829,0.1837
399659.SZ,300777.SZ,20250829,0.1836
399659.SZ,301611.SZ,20250829,0.1835
399659.SZ,300118.SZ,20250829,0.1834
399659.SZ,300999.SZ,20250829,0.1834
399659.SZ,002601.SZ,20250829,0.1832
399659.SZ,300896.SZ,20250829,0.1832
399659.SZ,000528.SZ,20250829,0.183
399659.SZ,300438.SZ,20250829,0.183
399659.SZ,002025.SZ,20250829,0.1829
399659.SZ,002304.SZ,20250829,0.1827
399659.SZ,000401.SZ,20250829,0.1824
399659.SZ,002129.SZ,20250829,0.1824
399659.SZ,000818.SZ,20250829,0.1823
399659.SZ,002157.SZ,20250829,0.1821
399659.SZ,002237.SZ,20250829,0.1818
399659.SZ,300316.SZ,20250829,0.1816
399659.SZ,301236.SZ,20250829,0.1813
399659.SZ,002415.SZ,20250829,0.1812
399659.SZ,300628.SZ,20250829,0.1811
399659.SZ,002180.SZ,20250829,0.1809
399659.SZ,002230.SZ,20250829,0.1808
399659.SZ,002078.SZ,20250829,0.1806
399659.SZ,300251.SZ,20250829,0.1805
399659.SZ,002416.SZ,20250829,0.1804
399659.SZ,000582.SZ,20250829,0.1801
399659.SZ,002439.SZ,20250829,0.18
399659.SZ,002408.SZ,20250829,0.1797
399659.SZ,002698.SZ,20250829,0.1796
399659.SZ,000629.SZ,20250829,0.1796
399659.SZ,000100.SZ,20250829,0.1794
399659.SZ,300674.SZ,20250829,0.1793
399659.SZ,300034.SZ,20250829,0.1793
399659.SZ,002262.SZ,20250829,0.1788
399659.SZ,300775.SZ,20250829,0.1788
399659.SZ,301267.SZ,20250829,0.1788
399659.SZ,002091.SZ,20250829,0.1787
399659.SZ,300666.SZ,20250829,0.1786
399659.SZ,000733.SZ,20250829,0.1786
399659.SZ,301039.SZ,20250829,0.1786
399659.SZ,000739.SZ,20250829,0.1783
399659.SZ,000415.SZ,20250829,0.1781
399659.SZ,000563.SZ,20250829,0.1779
399659.SZ,301238.SZ,20250829,0.1779
399659.SZ,002456.SZ,20250829,0.1778
399659.SZ,000778.SZ,20250829,0.1775
399659.SZ,300001.SZ,20250829,0.1774
399659.SZ,002044.SZ,20250829,0.1772
399659.SZ,000400.SZ,20250829,0.1768
399659.SZ,000591.SZ,20250829,0.1768
399659.SZ,000725.SZ,20250829,0.1767
399659.SZ,002508.SZ,20250829,0.1767
399659.SZ,300058.SZ,20250829,0.1765
399659.SZ,000513.SZ,20250829,0.1765
399659.SZ,000738.SZ,20250829,0.1764
399659.SZ,002142.SZ,20250829,0.1759
399659.SZ,002984.SZ,20250829,0.1757
399659.SZ,002410.SZ,20250829,0.1753
399659.SZ,300015.SZ,20250829,0.1753
399659.SZ,002831.SZ,20250829,0.1752
399659.SZ,002271.SZ,20250829,0.1751
399659.SZ,300661.SZ,20250829,0.1749
399659.SZ,000156.SZ,20250829,0.1747
399659.SZ,003816.SZ,20250829,0.1746
399659.SZ,300140.SZ,20250829,0.1744
399659.SZ,000581.SZ,20250829,0.1744
399659.SZ,300212.SZ,20250829,0.1743
399659.SZ,300459.SZ,20250829,0.1743
399659.SZ,301207.SZ,20250829,0.1743
399659.SZ,001979.SZ,20250829,0.1742
399659.SZ,002128.SZ,20250829,0.1738
399659.SZ,002179.SZ,20250829,0.1737
399659.SZ,301536.SZ,20250829,0.1735
399659.SZ,300529.SZ,20250829,0.1734
399659.SZ,300146.SZ,20250829,0.1734
399659.SZ,002007.SZ,20250829,0.1733
399659.SZ,000927.SZ,20250829,0.1731
399659.SZ,301551.SZ,20250829,0.1731
399659.SZ,002683.SZ,20250829,0.1729
399659.SZ,000810.SZ,20250829,0.1729
399659.SZ,000039.SZ,20250829,0.1727
399659.SZ,000403.SZ,20250829,0.1727
399659.SZ,002432.SZ,20250829,0.1726
399659.SZ,000157.SZ,20250829,0.1723
399659.SZ,300498.SZ,20250829,0.1722
399659.SZ,002498.SZ,20250829,0.1722
399659.SZ,002183.SZ,20250829,0.1721
399659.SZ,002978.SZ,20250829,0.172
399659.SZ,000537.SZ,20250829,0.1718
399659.SZ,002608.SZ,20250829,0.1717
399659.SZ,000858.SZ,20250829,0.1716
399659.SZ,002385.SZ,20250829,0.1715
399659.SZ,300910.SZ,20250829,0.1715
399659.SZ,001213.SZ,20250829,0.1715
399659.SZ,001914.SZ,20250829,0.1711
399659.SZ,002060.SZ,20250829,0.1711
399659.SZ,000703.SZ,20250829,0.1709
399659.SZ,300760.SZ,20250829,0.1704
399659.SZ,000001.SZ,20250829,0.1703
399659.SZ,000027.SZ,20250829,0.1701
399659.SZ,000089.SZ,20250829,0.1699
399659.SZ,300482.SZ,20250829,0.1698
399659.SZ,000002.SZ,20250829,0.1697
399659.SZ,000876.SZ,20250829,0.1696
399659.SZ,000559.SZ,20250829,0.1695
399659.SZ,300979.SZ,20250829,0.169
399659.SZ,000895.SZ,20250829,0.169
399659.SZ,001286.SZ,20250829,0.169
399659.SZ,002563.SZ,20250829,0.1689
399659.SZ,000552.SZ,20250829,0.1689
399659.SZ,002936.SZ,20250829,0.1687
399659.SZ,300253.SZ,20250829,0.1684
399659.SZ,002223.SZ,20250829,0.1684
399659.SZ,000791.SZ,20250829,0.1683
399659.SZ,000800.SZ,20250829,0.1683
399659.SZ,002312.SZ,20250829,0.1682
399659.SZ,002507.SZ,20250829,0.1682
399659.SZ,000538.SZ,20250829,0.168
399659.SZ,001227.SZ,20250829,0.1675
399659.SZ,000028.SZ,20250829,0.1674
399659.SZ,300676.SZ,20250829,0.1674
399659.SZ,000951.SZ,20250829,0.1674
399659.SZ,000963.SZ,20250829,0.1673
399659.SZ,000155.SZ,20250829,0.1669
399659.SZ,002531.SZ,20250829,0.1669
399659.SZ,301269.SZ,20250829,0.1668
399659.SZ,002739.SZ,20250829,0.1667
399659.SZ,300699.SZ,20250829,0.1667
399659.SZ,300070.SZ,20250829,0.1666
399659.SZ,001289.SZ,20250829,0.1662
399659.SZ,002617.SZ,20250829,0.1661
399659.SZ,002737.SZ,20250829,0.1658
399659.SZ,002311.SZ,20250829,0.1656
399659.SZ,002607.SZ,20250829,0.1655
399659.SZ,002221.SZ,20250829,0.1655
399659.SZ,002906.SZ,20250829,0.1655
399659.SZ,300633.SZ,20250829,0.165
399659.SZ,002568.SZ,20250829,0.1649
399659.SZ,000875.SZ,20250829,0.1648
399659.SZ,000766.SZ,20250829,0.1648
399659.SZ,001872.SZ,20250829,0.1647
399659.SZ,000883.SZ,20250829,0.1647
399659.SZ,300832.SZ,20250829,0.1646
399659.SZ,002294.SZ,20250829,0.1644
399659.SZ,300026.SZ,20250829,0.1642
399659.SZ,300761.SZ,20250829,0.1642
399659.SZ,002572.SZ,20250829,0.1639
399659.SZ,002832.SZ,20250829,0.1633
399659.SZ,000035.SZ,20250829,0.1632
399659.SZ,002252.SZ,20250829,0.1631
399659.SZ,000998.SZ,20250829,0.1629
399659.SZ,300957.SZ,20250829,0.1628
399659.SZ,000338.SZ,20250829,0.1627
399659.SZ,002594.SZ,20250829,0.1626
399659.SZ,000975.SZ,20250829,0.1624
399659.SZ,000088.SZ,20250829,0.1619
399659.SZ,000543.SZ,20250829,0.1616
399659.SZ,000333.SZ,20250829,0.1614
399659.SZ,000661.SZ,20250829,0.1612
399659.SZ,002372.SZ,20250829,0.1606
399659.SZ,000539.SZ,20250829,0.1603
399659.SZ,300255.SZ,20250829,0.1602
399659.SZ,002701.SZ,20250829,0.16
399659.SZ,002958.SZ,20250829,0.1599
399659.SZ,000069.SZ,20250829,0.1598
399659.SZ,002003.SZ,20250829,0.1596
399659.SZ,000625.SZ,20250829,0.1595
399659.SZ,000997.SZ,20250829,0.1594
399659.SZ,000958.SZ,20250829,0.1592
399659.SZ,300294.SZ,20250829,0.1591
399659.SZ,002541.SZ,20250829,0.1591
399659.SZ,000967.SZ,20250829,0.1587
399659.SZ,300144.SZ,20250829,0.1581
399659.SZ,002948.SZ,20250829,0.1574
399659.SZ,000651.SZ,20250829,0.1572
399659.SZ,002422.SZ,20250829,0.1571
399659.SZ,000785.SZ,20250829,0.1571
399659.SZ,300298.SZ,20250829,0.1571
399659.SZ,002597.SZ,20250829,0.1568
399659.SZ,002595.SZ,20250829,0.1566
399659.SZ,003035.SZ,20250829,0.1565
399659.SZ,002557.SZ,20250829,0.1564
399659.SZ,000786.SZ,20250829,0.1564
399659.SZ,002352.SZ,20250829,0.1563
399659.SZ,000966.SZ,20250829,0.1561
399659.SZ,000423.SZ,20250829,0.156
399659.SZ,002032.SZ,20250829,0.1558
399659.SZ,002318.SZ,20250829,0.1555
399659.SZ,002966.SZ,20250829,0.1553
399659.SZ,002461.SZ,20250829,0.1527
399659.SZ,000999.SZ,20250829,0.1526
399659.SZ,000921.SZ,20250829,0.1523
399659.SZ,000598.SZ,20250829,0.1521
399659.SZ,002867.SZ,20250829,0.1518
399659.SZ,301301.SZ,20250829,0.1515
399659.SZ,000729.SZ,20250829,0.1498
399659.SZ,301078.SZ,20250829,0.1474
399659.SZ,000937.SZ,20250829,0.1454
399659.SZ,300765.SZ,20250829,0.1452
399659.SZ,301498.SZ,20250829,0.1447
399659.SZ,300888.SZ,20250829,0.142
399659.SZ,000429.SZ,20250829,0.1394
399659.SZ,002847.SZ,20250829,0.1389
399659.SZ,001965.SZ,20250829,0.1386
