指数代码,成分股票代码,交易日期,权重
399624.SZ,300171.SZ,20250829,0.1124
399624.SZ,300257.SZ,20250829,0.1117
399624.SZ,301205.SZ,20250829,0.1104
399624.SZ,002832.SZ,20250829,0.1104
399624.SZ,002867.SZ,20250829,0.1101
399624.SZ,002545.SZ,20250829,0.109
399624.SZ,002668.SZ,20250829,0.1085
399624.SZ,002993.SZ,20250829,0.1079
399624.SZ,300463.SZ,20250829,0.1065
399624.SZ,002320.SZ,20250829,0.1057
399624.SZ,300726.SZ,20250829,0.1053
399624.SZ,002967.SZ,20250829,0.1053
399624.SZ,300705.SZ,20250829,0.1049
399624.SZ,002158.SZ,20250829,0.1035
399624.SZ,003035.SZ,20250829,0.1011
399624.SZ,300821.SZ,20250829,0.1004
399624.SZ,002960.SZ,20250829,0.1002
399624.SZ,002081.SZ,20250829,0.0994
399624.SZ,301487.SZ,20250829,0.0987
399624.SZ,002925.SZ,20250829,0.0984
399624.SZ,002635.SZ,20250829,0.0963
399624.SZ,002434.SZ,20250829,0.096
399624.SZ,300151.SZ,20250829,0.0943
399624.SZ,300428.SZ,20250829,0.0937
399624.SZ,002705.SZ,20250829,0.0936
399624.SZ,300492.SZ,20250829,0.0895
399624.SZ,002101.SZ,20250829,0.0889
399624.SZ,002737.SZ,20250829,0.0874
399624.SZ,301238.SZ,20250829,0.0862
399624.SZ,002060.SZ,20250829,0.0856
399624.SZ,300140.SZ,20250829,0.0838
399624.SZ,002498.SZ,20250829,0.0833
399624.SZ,301071.SZ,20250829,0.0826
399624.SZ,002051.SZ,20250829,0.0819
399624.SZ,002913.SZ,20250829,0.0818
399624.SZ,002563.SZ,20250829,0.0805
399624.SZ,002461.SZ,20250829,0.0796
399624.SZ,301363.SZ,20250829,0.0792
399624.SZ,300820.SZ,20250829,0.0786
399624.SZ,300861.SZ,20250829,0.078
399624.SZ,002053.SZ,20250829,0.0773
399624.SZ,300768.SZ,20250829,0.0771
399624.SZ,002901.SZ,20250829,0.0753
399624.SZ,301153.SZ,20250829,0.0747
399624.SZ,002216.SZ,20250829,0.0746
399624.SZ,301611.SZ,20250829,0.0738
399624.SZ,301267.SZ,20250829,0.0736
399624.SZ,002946.SZ,20250829,0.0726
399624.SZ,002041.SZ,20250829,0.0717
399624.SZ,002399.SZ,20250829,0.0715
399624.SZ,300406.SZ,20250829,0.071
399624.SZ,002302.SZ,20250829,0.0689
399624.SZ,002791.SZ,20250829,0.0665
399624.SZ,301015.SZ,20250829,0.0639
399624.SZ,301327.SZ,20250829,0.0621
399624.SZ,300080.SZ,20250829,0.0598
399624.SZ,301522.SZ,20250829,0.0569
399624.SZ,301207.SZ,20250829,0.0536
399624.SZ,300856.SZ,20250829,0.0525
399624.SZ,301381.SZ,20250829,0.051
399624.SZ,002534.SZ,20250829,0.0509
399624.SZ,002978.SZ,20250829,0.0483
399624.SZ,301606.SZ,20250829,0.0472
399624.SZ,301090.SZ,20250829,0.0447
399624.SZ,301371.SZ,20250829,0.0428
399624.SZ,002911.SZ,20250829,0.0428
399624.SZ,301551.SZ,20250829,0.0399
399624.SZ,003039.SZ,20250829,0.0353
399624.SZ,301262.SZ,20250829,0.0242
