指数代码,成分股票代码,交易日期,权重
399013.SZ,002252.SZ,20250829,0.3649
399013.SZ,000963.SZ,20250829,0.3647
399013.SZ,002273.SZ,20250829,0.3626
399013.SZ,000975.SZ,20250829,0.362
399013.SZ,000617.SZ,20250829,0.3596
399013.SZ,002281.SZ,20250829,0.3586
399013.SZ,002402.SZ,20250829,0.3518
399013.SZ,002797.SZ,20250829,0.3459
399013.SZ,002966.SZ,20250829,0.3434
399013.SZ,002436.SZ,20250829,0.3418
399013.SZ,001979.SZ,20250829,0.3397
399013.SZ,000661.SZ,20250829,0.3365
399013.SZ,002185.SZ,20250829,0.3292
399013.SZ,002126.SZ,20250829,0.3251
399013.SZ,002008.SZ,20250829,0.3243
399013.SZ,000933.SZ,20250829,0.3227
399013.SZ,002202.SZ,20250829,0.3168
399013.SZ,002601.SZ,20250829,0.3085
399013.SZ,002353.SZ,20250829,0.3073
399013.SZ,002532.SZ,20250829,0.3057
399013.SZ,002493.SZ,20250829,0.296
399013.SZ,002465.SZ,20250829,0.2956
399013.SZ,000895.SZ,20250829,0.291
399013.SZ,000783.SZ,20250829,0.2904
399013.SZ,002130.SZ,20250829,0.2898
399013.SZ,002738.SZ,20250829,0.2824
399013.SZ,000034.SZ,20250829,0.2798
399013.SZ,002709.SZ,20250829,0.2785
399013.SZ,002085.SZ,20250829,0.272
399013.SZ,002080.SZ,20250829,0.2716
399013.SZ,002472.SZ,20250829,0.2672
399013.SZ,002850.SZ,20250829,0.2672
399013.SZ,002129.SZ,20250829,0.2664
399013.SZ,000728.SZ,20250829,0.2657
399013.SZ,000596.SZ,20250829,0.2639
399013.SZ,002595.SZ,20250829,0.2634
399013.SZ,002180.SZ,20250829,0.2632
399013.SZ,002294.SZ,20250829,0.2623
399013.SZ,002078.SZ,20250829,0.2613
399013.SZ,000786.SZ,20250829,0.2593
399013.SZ,002065.SZ,20250829,0.2577
399013.SZ,000932.SZ,20250829,0.253
399013.SZ,000021.SZ,20250829,0.2506
399013.SZ,000423.SZ,20250829,0.2488
399013.SZ,002459.SZ,20250829,0.2467
399013.SZ,000301.SZ,20250829,0.2461
399013.SZ,002138.SZ,20250829,0.2425
399013.SZ,002223.SZ,20250829,0.2402
399013.SZ,002821.SZ,20250829,0.2381
399013.SZ,002673.SZ,20250829,0.2379
399013.SZ,002155.SZ,20250829,0.2355
399013.SZ,002271.SZ,20250829,0.2353
399013.SZ,000997.SZ,20250829,0.2321
399013.SZ,002444.SZ,20250829,0.2313
399013.SZ,002624.SZ,20250829,0.2273
399013.SZ,000876.SZ,20250829,0.2264
399013.SZ,002405.SZ,20250829,0.2261
399013.SZ,002410.SZ,20250829,0.2258
399013.SZ,000960.SZ,20250829,0.2256
399013.SZ,002335.SZ,20250829,0.2224
399013.SZ,000878.SZ,20250829,0.2213
399013.SZ,002128.SZ,20250829,0.2208
399013.SZ,002414.SZ,20250829,0.2193
399013.SZ,000733.SZ,20250829,0.2184
399013.SZ,001965.SZ,20250829,0.2136
399013.SZ,000999.SZ,20250829,0.2084
399013.SZ,002812.SZ,20250829,0.204
399013.SZ,000887.SZ,20250829,0.2037
399013.SZ,000893.SZ,20250829,0.1999
399013.SZ,002152.SZ,20250829,0.1996
399013.SZ,000623.SZ,20250829,0.1986
399013.SZ,000519.SZ,20250829,0.1964
399013.SZ,001696.SZ,20250829,0.1955
399013.SZ,002222.SZ,20250829,0.1928
399013.SZ,000983.SZ,20250829,0.1922
399013.SZ,002484.SZ,20250829,0.1901
399013.SZ,002245.SZ,20250829,0.1887
399013.SZ,002007.SZ,20250829,0.1877
399013.SZ,000528.SZ,20250829,0.1823
399013.SZ,002409.SZ,20250829,0.1794
399013.SZ,002389.SZ,20250829,0.1793
399013.SZ,002611.SZ,20250829,0.1779
399013.SZ,002939.SZ,20250829,0.1746
399013.SZ,002139.SZ,20250829,0.1738
399013.SZ,002841.SZ,20250829,0.172
399013.SZ,000799.SZ,20250829,0.1718
399013.SZ,002056.SZ,20250829,0.1705
399013.SZ,002926.SZ,20250829,0.1701
399013.SZ,002739.SZ,20250829,0.1636
399013.SZ,000970.SZ,20250829,0.1632
399013.SZ,000400.SZ,20250829,0.1629
399013.SZ,002025.SZ,20250829,0.1626
399013.SZ,000729.SZ,20250829,0.1625
399013.SZ,000039.SZ,20250829,0.1624
399013.SZ,002683.SZ,20250829,0.1602
399013.SZ,000657.SZ,20250829,0.1599
399013.SZ,002396.SZ,20250829,0.1592
399013.SZ,002568.SZ,20250829,0.158
399013.SZ,002385.SZ,20250829,0.1571
399013.SZ,000513.SZ,20250829,0.157
399013.SZ,002653.SZ,20250829,0.1563
399013.SZ,002317.SZ,20250829,0.1561
399013.SZ,000738.SZ,20250829,0.1561
399013.SZ,002497.SZ,20250829,0.1553
399013.SZ,002407.SZ,20250829,0.1532
399013.SZ,002318.SZ,20250829,0.1524
399013.SZ,002151.SZ,20250829,0.1512
399013.SZ,002064.SZ,20250829,0.1503
399013.SZ,002487.SZ,20250829,0.1486
399013.SZ,002249.SZ,20250829,0.1473
399013.SZ,002212.SZ,20250829,0.1447
399013.SZ,002262.SZ,20250829,0.1445
399013.SZ,002432.SZ,20250829,0.1443
399013.SZ,002174.SZ,20250829,0.1436
399013.SZ,002203.SZ,20250829,0.1406
399013.SZ,000050.SZ,20250829,0.1404
399013.SZ,002773.SZ,20250829,0.1395
399013.SZ,002500.SZ,20250829,0.1392
399013.SZ,000818.SZ,20250829,0.1377
399013.SZ,002423.SZ,20250829,0.1376
399013.SZ,002603.SZ,20250829,0.1376
399013.SZ,002048.SZ,20250829,0.1367
399013.SZ,002312.SZ,20250829,0.1364
399013.SZ,000591.SZ,20250829,0.1348
399013.SZ,002756.SZ,20250829,0.1344
399013.SZ,002747.SZ,20250829,0.1342
399013.SZ,002171.SZ,20250829,0.1339
399013.SZ,000099.SZ,20250829,0.1322
399013.SZ,000686.SZ,20250829,0.132
399013.SZ,002276.SZ,20250829,0.132
399013.SZ,002240.SZ,20250829,0.1319
399013.SZ,000703.SZ,20250829,0.1311
399013.SZ,002429.SZ,20250829,0.1308
399013.SZ,002400.SZ,20250829,0.1283
399013.SZ,000155.SZ,20250829,0.1279
399013.SZ,002368.SZ,20250829,0.1277
399013.SZ,000636.SZ,20250829,0.1276
399013.SZ,002373.SZ,20250829,0.1266
399013.SZ,002439.SZ,20250829,0.1261
399013.SZ,002036.SZ,20250829,0.1252
399013.SZ,002244.SZ,20250829,0.1251
399013.SZ,002430.SZ,20250829,0.1248
399013.SZ,002984.SZ,20250829,0.1229
399013.SZ,000998.SZ,20250829,0.1218
399013.SZ,000032.SZ,20250829,0.1209
399013.SZ,000708.SZ,20250829,0.1195
399013.SZ,002019.SZ,20250829,0.1192
399013.SZ,000681.SZ,20250829,0.1186
399013.SZ,002468.SZ,20250829,0.1172
399013.SZ,001309.SZ,20250829,0.1171
399013.SZ,000422.SZ,20250829,0.1168
399013.SZ,002544.SZ,20250829,0.1164
399013.SZ,000951.SZ,20250829,0.1158
399013.SZ,002020.SZ,20250829,0.1153
399013.SZ,000403.SZ,20250829,0.115
399013.SZ,000737.SZ,20250829,0.1143
399013.SZ,002120.SZ,20250829,0.1129
399013.SZ,000921.SZ,20250829,0.1128
399013.SZ,002507.SZ,20250829,0.1113
399013.SZ,002675.SZ,20250829,0.1112
399013.SZ,002299.SZ,20250829,0.1106
399013.SZ,002270.SZ,20250829,0.1095
399013.SZ,000969.SZ,20250829,0.1081
399013.SZ,002896.SZ,20250829,0.108
399013.SZ,000062.SZ,20250829,0.1075
399013.SZ,002698.SZ,20250829,0.1074
399013.SZ,000559.SZ,20250829,0.1068
399013.SZ,003021.SZ,20250829,0.1066
399013.SZ,002706.SZ,20250829,0.1065
399013.SZ,003031.SZ,20250829,0.1061
399013.SZ,000801.SZ,20250829,0.1057
399013.SZ,002831.SZ,20250829,0.1046
399013.SZ,002536.SZ,20250829,0.1043
399013.SZ,002537.SZ,20250829,0.104
399013.SZ,000917.SZ,20250829,0.1035
399013.SZ,002265.SZ,20250829,0.1034
399013.SZ,002017.SZ,20250829,0.1034
399013.SZ,000682.SZ,20250829,0.1023
399013.SZ,000987.SZ,20250829,0.1019
399013.SZ,000762.SZ,20250829,0.1016
399013.SZ,002508.SZ,20250829,0.1012
399013.SZ,000739.SZ,20250829,0.1011
399013.SZ,002063.SZ,20250829,0.0997
399013.SZ,002539.SZ,20250829,0.0997
399013.SZ,002324.SZ,20250829,0.0993
399013.SZ,002046.SZ,20250829,0.0993
399013.SZ,002815.SZ,20250829,0.0988
399013.SZ,000877.SZ,20250829,0.0983
399013.SZ,002891.SZ,20250829,0.0977
399013.SZ,000680.SZ,20250829,0.097
399013.SZ,002182.SZ,20250829,0.0966
399013.SZ,000598.SZ,20250829,0.0964
399013.SZ,002895.SZ,20250829,0.0963
399013.SZ,002153.SZ,20250829,0.096
399013.SZ,002315.SZ,20250829,0.0948
399013.SZ,002987.SZ,20250829,0.0944
399013.SZ,001301.SZ,20250829,0.0938
399013.SZ,000902.SZ,20250829,0.0935
399013.SZ,002292.SZ,20250829,0.0935
399013.SZ,002518.SZ,20250829,0.0929
399013.SZ,000690.SZ,20250829,0.0927
399013.SZ,002332.SZ,20250829,0.0921
399013.SZ,002654.SZ,20250829,0.0919
399013.SZ,002745.SZ,20250829,0.0918
399013.SZ,002221.SZ,20250829,0.0917
399013.SZ,002649.SZ,20250829,0.0915
399013.SZ,000555.SZ,20250829,0.0913
399013.SZ,000811.SZ,20250829,0.0904
399013.SZ,000612.SZ,20250829,0.0897
399013.SZ,000027.SZ,20250829,0.0888
399013.SZ,002550.SZ,20250829,0.0887
399013.SZ,002345.SZ,20250829,0.0878
399013.SZ,002416.SZ,20250829,0.0875
399013.SZ,002965.SZ,20250829,0.0874
399013.SZ,002215.SZ,20250829,0.0873
399013.SZ,000800.SZ,20250829,0.0864
399013.SZ,002250.SZ,20250829,0.0859
399013.SZ,002572.SZ,20250829,0.0848
399013.SZ,002979.SZ,20250829,0.0845
399013.SZ,000860.SZ,20250829,0.0844
399013.SZ,002929.SZ,20250829,0.0841
399013.SZ,002003.SZ,20250829,0.084
399013.SZ,000156.SZ,20250829,0.0837
399013.SZ,002011.SZ,20250829,0.0834
399013.SZ,002597.SZ,20250829,0.0834
399013.SZ,002091.SZ,20250829,0.0825
399013.SZ,002881.SZ,20250829,0.0823
399013.SZ,002045.SZ,20250829,0.0821
399013.SZ,002446.SZ,20250829,0.082
399013.SZ,002378.SZ,20250829,0.0816
399013.SZ,002073.SZ,20250829,0.0804
399013.SZ,002643.SZ,20250829,0.0803
399013.SZ,002115.SZ,20250829,0.0799
399013.SZ,000582.SZ,20250829,0.0798
399013.SZ,002023.SZ,20250829,0.0798
399013.SZ,002947.SZ,20250829,0.0797
399013.SZ,002170.SZ,20250829,0.0794
399013.SZ,000837.SZ,20250829,0.0792
399013.SZ,000543.SZ,20250829,0.0792
399013.SZ,000795.SZ,20250829,0.0789
399013.SZ,002847.SZ,20250829,0.0787
399013.SZ,003022.SZ,20250829,0.0784
399013.SZ,002906.SZ,20250829,0.0776
399013.SZ,002032.SZ,20250829,0.0772
399013.SZ,002334.SZ,20250829,0.0771
399013.SZ,002192.SZ,20250829,0.0771
399013.SZ,000829.SZ,20250829,0.0761
399013.SZ,002639.SZ,20250829,0.0759
399013.SZ,000685.SZ,20250829,0.0739
399013.SZ,002865.SZ,20250829,0.0735
399013.SZ,002079.SZ,20250829,0.0735
399013.SZ,000962.SZ,20250829,0.0728
399013.SZ,002372.SZ,20250829,0.0728
399013.SZ,002100.SZ,20250829,0.0728
399013.SZ,002557.SZ,20250829,0.0727
399013.SZ,002922.SZ,20250829,0.0726
399013.SZ,002928.SZ,20250829,0.0725
399013.SZ,001286.SZ,20250829,0.0722
399013.SZ,000089.SZ,20250829,0.0719
399013.SZ,002233.SZ,20250829,0.0718
399013.SZ,002096.SZ,20250829,0.0717
399013.SZ,000810.SZ,20250829,0.0713
399013.SZ,002541.SZ,20250829,0.0702
399013.SZ,000650.SZ,20250829,0.0687
399013.SZ,002408.SZ,20250829,0.0687
399013.SZ,000915.SZ,20250829,0.0683
399013.SZ,002755.SZ,20250829,0.0682
399013.SZ,002741.SZ,20250829,0.068
399013.SZ,002258.SZ,20250829,0.0678
399013.SZ,002531.SZ,20250829,0.0673
399013.SZ,002690.SZ,20250829,0.0672
399013.SZ,002093.SZ,20250829,0.0669
399013.SZ,002149.SZ,20250829,0.0668
399013.SZ,000937.SZ,20250829,0.0668
399013.SZ,002057.SZ,20250829,0.0666
399013.SZ,002194.SZ,20250829,0.0663
399013.SZ,000065.SZ,20250829,0.0662
399013.SZ,000429.SZ,20250829,0.0661
399013.SZ,002099.SZ,20250829,0.0659
399013.SZ,000923.SZ,20250829,0.0659
399013.SZ,002605.SZ,20250829,0.0656
399013.SZ,002761.SZ,20250829,0.0654
399013.SZ,002859.SZ,20250829,0.0653
399013.SZ,002106.SZ,20250829,0.0653
399013.SZ,000537.SZ,20250829,0.0648
399013.SZ,002626.SZ,20250829,0.0648
399013.SZ,000735.SZ,20250829,0.0643
399013.SZ,002458.SZ,20250829,0.0641
399013.SZ,002567.SZ,20250829,0.0641
399013.SZ,002768.SZ,20250829,0.0641
399013.SZ,002351.SZ,20250829,0.064
399013.SZ,002006.SZ,20250829,0.0635
399013.SZ,002892.SZ,20250829,0.0633
399013.SZ,000777.SZ,20250829,0.0633
399013.SZ,000589.SZ,20250829,0.0631
399013.SZ,002254.SZ,20250829,0.0628
399013.SZ,002707.SZ,20250829,0.0627
399013.SZ,000012.SZ,20250829,0.0624
399013.SZ,002608.SZ,20250829,0.062
399013.SZ,002838.SZ,20250829,0.0614
399013.SZ,001287.SZ,20250829,0.0611
399013.SZ,002511.SZ,20250829,0.061
399013.SZ,002588.SZ,20250829,0.0608
399013.SZ,000534.SZ,20250829,0.0606
399013.SZ,000061.SZ,20250829,0.0602
399013.SZ,003040.SZ,20250829,0.0602
399013.SZ,002243.SZ,20250829,0.0601
399013.SZ,002533.SZ,20250829,0.0601
399013.SZ,000848.SZ,20250829,0.059
399013.SZ,002832.SZ,20250829,0.0589
399013.SZ,002867.SZ,20250829,0.0587
399013.SZ,002283.SZ,20250829,0.0582
399013.SZ,002545.SZ,20250829,0.0581
399013.SZ,000049.SZ,20250829,0.058
399013.SZ,002668.SZ,20250829,0.0579
399013.SZ,002125.SZ,20250829,0.0576
399013.SZ,002993.SZ,20250829,0.0576
399013.SZ,002438.SZ,20250829,0.0573
399013.SZ,000930.SZ,20250829,0.057
399013.SZ,002985.SZ,20250829,0.0567
399013.SZ,000935.SZ,20250829,0.0566
399013.SZ,002320.SZ,20250829,0.0564
399013.SZ,002967.SZ,20250829,0.0562
399013.SZ,003006.SZ,20250829,0.0561
399013.SZ,002284.SZ,20250829,0.0556
399013.SZ,001914.SZ,20250829,0.0556
399013.SZ,002777.SZ,20250829,0.0555
399013.SZ,002897.SZ,20250829,0.0554
399013.SZ,002158.SZ,20250829,0.0552
399013.SZ,000948.SZ,20250829,0.0551
399013.SZ,002997.SZ,20250829,0.0547
399013.SZ,002043.SZ,20250829,0.0546
399013.SZ,002559.SZ,20250829,0.0545
399013.SZ,001203.SZ,20250829,0.0544
399013.SZ,000401.SZ,20250829,0.0543
399013.SZ,002664.SZ,20250829,0.0541
399013.SZ,000521.SZ,20250829,0.0541
399013.SZ,002038.SZ,20250829,0.054
399013.SZ,003035.SZ,20250829,0.054
399013.SZ,001339.SZ,20250829,0.0536
399013.SZ,002960.SZ,20250829,0.0534
399013.SZ,000501.SZ,20250829,0.0528
399013.SZ,002925.SZ,20250829,0.0525
399013.SZ,002440.SZ,20250829,0.0523
399013.SZ,000990.SZ,20250829,0.0519
399013.SZ,001872.SZ,20250829,0.0519
399013.SZ,000888.SZ,20250829,0.0518
399013.SZ,002785.SZ,20250829,0.0516
399013.SZ,000913.SZ,20250829,0.0514
399013.SZ,000957.SZ,20250829,0.0514
399013.SZ,002635.SZ,20250829,0.0514
399013.SZ,002434.SZ,20250829,0.0512
399013.SZ,002945.SZ,20250829,0.0512
399013.SZ,002941.SZ,20250829,0.0506
399013.SZ,002803.SZ,20250829,0.0505
399013.SZ,002727.SZ,20250829,0.0502
399013.SZ,002792.SZ,20250829,0.0502
399013.SZ,000059.SZ,20250829,0.0501
399013.SZ,000600.SZ,20250829,0.0501
399013.SZ,002705.SZ,20250829,0.05
399013.SZ,002651.SZ,20250829,0.05
399013.SZ,000922.SZ,20250829,0.0494
399013.SZ,001330.SZ,20250829,0.0484
399013.SZ,002232.SZ,20250829,0.0483
399013.SZ,000028.SZ,20250829,0.0482
399013.SZ,002039.SZ,20250829,0.0475
399013.SZ,002101.SZ,20250829,0.0474
399013.SZ,000541.SZ,20250829,0.0473
399013.SZ,002697.SZ,20250829,0.0473
399013.SZ,002737.SZ,20250829,0.0466
399013.SZ,000090.SZ,20250829,0.0464
399013.SZ,000950.SZ,20250829,0.0462
399013.SZ,002970.SZ,20250829,0.0462
399013.SZ,002362.SZ,20250829,0.0458
399013.SZ,002519.SZ,20250829,0.0456
399013.SZ,002035.SZ,20250829,0.0454
399013.SZ,002935.SZ,20250829,0.0451
399013.SZ,000756.SZ,20250829,0.045
399013.SZ,002349.SZ,20250829,0.0448
399013.SZ,002540.SZ,20250829,0.0445
399013.SZ,000819.SZ,20250829,0.0445
399013.SZ,000719.SZ,20250829,0.0444
399013.SZ,002051.SZ,20250829,0.0437
399013.SZ,002913.SZ,20250829,0.0436
399013.SZ,002563.SZ,20250829,0.043
399013.SZ,002585.SZ,20250829,0.043
399013.SZ,002590.SZ,20250829,0.0428
399013.SZ,002461.SZ,20250829,0.0425
399013.SZ,001337.SZ,20250829,0.0425
399013.SZ,002274.SZ,20250829,0.0425
399013.SZ,000539.SZ,20250829,0.0419
399013.SZ,002293.SZ,20250829,0.0418
399013.SZ,002882.SZ,20250829,0.0417
399013.SZ,002053.SZ,20250829,0.0412
399013.SZ,000672.SZ,20250829,0.0409
399013.SZ,000828.SZ,20250829,0.0404
399013.SZ,002901.SZ,20250829,0.0402
399013.SZ,000526.SZ,20250829,0.0399
399013.SZ,002216.SZ,20250829,0.0398
399013.SZ,002034.SZ,20250829,0.0397
399013.SZ,002833.SZ,20250829,0.0397
399013.SZ,002876.SZ,20250829,0.0393
399013.SZ,002401.SZ,20250829,0.0392
399013.SZ,002726.SZ,20250829,0.0392
399013.SZ,002609.SZ,20250829,0.0392
399013.SZ,002703.SZ,20250829,0.0391
399013.SZ,000791.SZ,20250829,0.0389
399013.SZ,000498.SZ,20250829,0.0389
399013.SZ,003009.SZ,20250829,0.0388
399013.SZ,002946.SZ,20250829,0.0387
399013.SZ,002154.SZ,20250829,0.0385
399013.SZ,002111.SZ,20250829,0.0385
399013.SZ,002041.SZ,20250829,0.0383
399013.SZ,000550.SZ,20250829,0.0382
399013.SZ,002612.SZ,20250829,0.0379
399013.SZ,002556.SZ,20250829,0.0378
399013.SZ,002845.SZ,20250829,0.0369
399013.SZ,002267.SZ,20250829,0.0368
399013.SZ,002302.SZ,20250829,0.0367
399013.SZ,002884.SZ,20250829,0.0367
399013.SZ,002840.SZ,20250829,0.0362
399013.SZ,002782.SZ,20250829,0.0361
399013.SZ,002478.SZ,20250829,0.0358
399013.SZ,002791.SZ,20250829,0.0355
399013.SZ,000905.SZ,20250829,0.0353
399013.SZ,000822.SZ,20250829,0.035
399013.SZ,002419.SZ,20250829,0.0349
399013.SZ,000852.SZ,20250829,0.0348
399013.SZ,002367.SZ,20250829,0.0343
399013.SZ,002955.SZ,20250829,0.0337
399013.SZ,002986.SZ,20250829,0.0334
399013.SZ,003012.SZ,20250829,0.033
399013.SZ,002746.SZ,20250829,0.0329
399013.SZ,002957.SZ,20250829,0.0328
399013.SZ,002749.SZ,20250829,0.0327
399013.SZ,000968.SZ,20250829,0.0327
399013.SZ,000025.SZ,20250829,0.0323
399013.SZ,001338.SZ,20250829,0.032
399013.SZ,002728.SZ,20250829,0.032
399013.SZ,001314.SZ,20250829,0.0317
399013.SZ,002810.SZ,20250829,0.0317
399013.SZ,000531.SZ,20250829,0.0317
399013.SZ,002646.SZ,20250829,0.0316
399013.SZ,002543.SZ,20250829,0.0315
399013.SZ,003000.SZ,20250829,0.0311
399013.SZ,002033.SZ,20250829,0.031
399013.SZ,000096.SZ,20250829,0.031
399013.SZ,002959.SZ,20250829,0.0309
399013.SZ,000899.SZ,20250829,0.0304
399013.SZ,000030.SZ,20250829,0.0301
399013.SZ,000862.SZ,20250829,0.03
399013.SZ,001236.SZ,20250829,0.0298
399013.SZ,000885.SZ,20250829,0.0295
399013.SZ,002135.SZ,20250829,0.0295
399013.SZ,001376.SZ,20250829,0.0294
399013.SZ,000058.SZ,20250829,0.0291
399013.SZ,002937.SZ,20250829,0.0286
399013.SZ,000524.SZ,20250829,0.0284
399013.SZ,002961.SZ,20250829,0.0283
399013.SZ,002801.SZ,20250829,0.0281
399013.SZ,002242.SZ,20250829,0.028
399013.SZ,002919.SZ,20250829,0.0279
399013.SZ,000789.SZ,20250829,0.0275
399013.SZ,000869.SZ,20250829,0.0274
399013.SZ,000553.SZ,20250829,0.0274
399013.SZ,001323.SZ,20250829,0.0272
399013.SZ,000906.SZ,20250829,0.0272
399013.SZ,002758.SZ,20250829,0.0269
399013.SZ,003038.SZ,20250829,0.0269
399013.SZ,002238.SZ,20250829,0.0269
399013.SZ,002014.SZ,20250829,0.0268
399013.SZ,002930.SZ,20250829,0.0267
399013.SZ,002695.SZ,20250829,0.0264
399013.SZ,002978.SZ,20250829,0.0258
399013.SZ,002140.SZ,20250829,0.0256
399013.SZ,002275.SZ,20250829,0.0255
399013.SZ,002990.SZ,20250829,0.0254
399013.SZ,002950.SZ,20250829,0.0253
399013.SZ,001308.SZ,20250829,0.0248
399013.SZ,002150.SZ,20250829,0.0241
399013.SZ,000544.SZ,20250829,0.0235
399013.SZ,002088.SZ,20250829,0.0233
399013.SZ,002991.SZ,20250829,0.0232
399013.SZ,002911.SZ,20250829,0.0229
399013.SZ,002300.SZ,20250829,0.0229
399013.SZ,001258.SZ,20250829,0.0221
399013.SZ,001221.SZ,20250829,0.0212
399013.SZ,000019.SZ,20250829,0.0212
399013.SZ,002287.SZ,20250829,0.0211
399013.SZ,002918.SZ,20250829,0.021
399013.SZ,002641.SZ,20250829,0.021
399013.SZ,002818.SZ,20250829,0.0206
399013.SZ,001201.SZ,20250829,0.0199
399013.SZ,001311.SZ,20250829,0.0199
399013.SZ,002880.SZ,20250829,0.0197
399013.SZ,001313.SZ,20250829,0.0189
399013.SZ,003039.SZ,20250829,0.0188
399013.SZ,003037.SZ,20250829,0.0181
399013.SZ,000411.SZ,20250829,0.0179
399013.SZ,002677.SZ,20250829,0.0178
399013.SZ,001269.SZ,20250829,0.0163
399013.SZ,001322.SZ,20250829,0.0159
399013.SZ,003013.SZ,20250829,0.0156
