指数代码,成分股票代码,交易日期,权重
399316.SZ,002624.SZ,20250829,0.3308
399316.SZ,688525.SH,20250829,0.3291
399316.SZ,002405.SZ,20250829,0.329
399316.SZ,002410.SZ,20250829,0.3286
399316.SZ,000960.SZ,20250829,0.3283
399316.SZ,688361.SH,20250829,0.3267
399316.SZ,300142.SZ,20250829,0.3221
399316.SZ,000878.SZ,20250829,0.3221
399316.SZ,600141.SH,20250829,0.321
399316.SZ,601717.SH,20250829,0.3197
399316.SZ,603444.SH,20250829,0.3182
399316.SZ,300373.SZ,20250829,0.3104
399316.SZ,300073.SZ,20250829,0.3059
399316.SZ,600967.SH,20250829,0.3058
399316.SZ,688385.SH,20250829,0.3048
399316.SZ,688052.SH,20250829,0.3028
399316.SZ,600498.SH,20250829,0.3015
399316.SZ,000750.SZ,20250829,0.3011
399316.SZ,600021.SH,20250829,0.3007
399316.SZ,300627.SZ,20250829,0.2996
399316.SZ,300012.SZ,20250829,0.2994
399316.SZ,600884.SH,20250829,0.2979
399316.SZ,688183.SH,20250829,0.2969
399316.SZ,000887.SZ,20250829,0.2965
399316.SZ,603005.SH,20250829,0.2961
399316.SZ,600699.SH,20250829,0.2924
399316.SZ,688037.SH,20250829,0.2924
399316.SZ,000893.SZ,20250829,0.2909
399316.SZ,000623.SZ,20250829,0.2891
399316.SZ,688266.SH,20250829,0.289
399316.SZ,300253.SZ,20250829,0.2885
399316.SZ,600208.SH,20250829,0.2866
399316.SZ,000519.SZ,20250829,0.2858
399316.SZ,001696.SZ,20250829,0.2845
399316.SZ,300558.SZ,20250829,0.2844
399316.SZ,600486.SH,20250829,0.2822
399316.SZ,300285.SZ,20250829,0.2819
399316.SZ,600369.SH,20250829,0.2787
399316.SZ,600737.SH,20250829,0.2785
399316.SZ,601997.SH,20250829,0.2772
399316.SZ,002484.SZ,20250829,0.2767
399316.SZ,300001.SZ,20250829,0.2765
399316.SZ,300364.SZ,20250829,0.2757
399316.SZ,300459.SZ,20250829,0.275
399316.SZ,688629.SH,20250829,0.2735
399316.SZ,000683.SZ,20250829,0.273
399316.SZ,600732.SH,20250829,0.2697
399316.SZ,600704.SH,20250829,0.2696
399316.SZ,688322.SH,20250829,0.2679
399316.SZ,300699.SZ,20250829,0.2673
399316.SZ,603345.SH,20250829,0.2671
399316.SZ,000009.SZ,20250829,0.2665
399316.SZ,688568.SH,20250829,0.2662
399316.SZ,000528.SZ,20250829,0.2653
399316.SZ,300666.SZ,20250829,0.2645
399316.SZ,600435.SH,20250829,0.2638
399316.SZ,002044.SZ,20250829,0.2637
399316.SZ,600909.SH,20250829,0.2624
399316.SZ,002389.SZ,20250829,0.2609
399316.SZ,600637.SH,20250829,0.2595
399316.SZ,600702.SH,20250829,0.2592
399316.SZ,600563.SH,20250829,0.2592
399316.SZ,300296.SZ,20250829,0.2528
399316.SZ,600316.SH,20250829,0.251
399316.SZ,000799.SZ,20250829,0.2501
399316.SZ,688114.SH,20250829,0.2492
399316.SZ,002056.SZ,20250829,0.2481
399316.SZ,002926.SZ,20250829,0.2476
399316.SZ,688017.SH,20250829,0.2463
399316.SZ,300432.SZ,20250829,0.2451
399316.SZ,300677.SZ,20250829,0.2443
399316.SZ,300568.SZ,20250829,0.2427
399316.SZ,603179.SH,20250829,0.2425
399316.SZ,688772.SH,20250829,0.2423
399316.SZ,603920.SH,20250829,0.2419
399316.SZ,688331.SH,20250829,0.241
399316.SZ,300623.SZ,20250829,0.2399
399316.SZ,300672.SZ,20250829,0.2391
399316.SZ,002739.SZ,20250829,0.2381
399316.SZ,000970.SZ,20250829,0.2376
399316.SZ,002025.SZ,20250829,0.2367
399316.SZ,000039.SZ,20250829,0.2363
399316.SZ,300763.SZ,20250829,0.236
399316.SZ,600155.SH,20250829,0.2353
399316.SZ,600390.SH,20250829,0.2344
399316.SZ,688676.SH,20250829,0.2335
399316.SZ,002683.SZ,20250829,0.2331
399316.SZ,688200.SH,20250829,0.2323
399316.SZ,000830.SZ,20250829,0.2312
399316.SZ,002958.SZ,20250829,0.2309
399316.SZ,002568.SZ,20250829,0.2299
399316.SZ,300088.SZ,20250829,0.2298
399316.SZ,002385.SZ,20250829,0.2287
399316.SZ,000513.SZ,20250829,0.2285
399316.SZ,603379.SH,20250829,0.2281
399316.SZ,601677.SH,20250829,0.2279
399316.SZ,600763.SH,20250829,0.2278
399316.SZ,300773.SZ,20250829,0.2276
399316.SZ,002607.SZ,20250829,0.2266
399316.SZ,688536.SH,20250829,0.2263
399316.SZ,002497.SZ,20250829,0.2261
399316.SZ,688582.SH,20250829,0.2253
399316.SZ,603613.SH,20250829,0.2246
399316.SZ,600416.SH,20250829,0.2245
399316.SZ,002407.SZ,20250829,0.2229
399316.SZ,002318.SZ,20250829,0.2218
399316.SZ,300682.SZ,20250829,0.2212
399316.SZ,300144.SZ,20250829,0.2208
399316.SZ,002151.SZ,20250829,0.22
399316.SZ,605358.SH,20250829,0.2184
399316.SZ,832982.BJ,20250829,0.2182
399316.SZ,688318.SH,20250829,0.2182
399316.SZ,688278.SH,20250829,0.2166
399316.SZ,300679.SZ,20250829,0.2165
399316.SZ,300487.SZ,20250829,0.2162
399316.SZ,000723.SZ,20250829,0.2162
399316.SZ,002487.SZ,20250829,0.2162
399316.SZ,000415.SZ,20250829,0.2161
399316.SZ,300777.SZ,20250829,0.2154
399316.SZ,002249.SZ,20250829,0.2144
399316.SZ,600901.SH,20250829,0.214
399316.SZ,300567.SZ,20250829,0.2128
399316.SZ,300182.SZ,20250829,0.2126
399316.SZ,600499.SH,20250829,0.2126
399316.SZ,002176.SZ,20250829,0.2124
399316.SZ,688301.SH,20250829,0.212
399316.SZ,688567.SH,20250829,0.2111
399316.SZ,002262.SZ,20250829,0.2102
399316.SZ,002432.SZ,20250829,0.21
399316.SZ,300676.SZ,20250829,0.2078
399316.SZ,600126.SH,20250829,0.2075
399316.SZ,000060.SZ,20250829,0.2061
399316.SZ,600312.SH,20250829,0.2054
399316.SZ,002203.SZ,20250829,0.2046
399316.SZ,000050.SZ,20250829,0.2044
399316.SZ,600820.SH,20250829,0.2036
399316.SZ,603816.SH,20250829,0.2033
399316.SZ,002773.SZ,20250829,0.203
399316.SZ,002145.SZ,20250829,0.2029
399316.SZ,002500.SZ,20250829,0.2025
399316.SZ,600559.SH,20250829,0.202
399316.SZ,600008.SH,20250829,0.2014
399316.SZ,603589.SH,20250829,0.2013
399316.SZ,600535.SH,20250829,0.2008
399316.SZ,000818.SZ,20250829,0.2005
399316.SZ,600516.SH,20250829,0.2005
399316.SZ,600562.SH,20250829,0.2004
399316.SZ,601375.SH,20250829,0.1999
399316.SZ,600166.SH,20250829,0.1986
399316.SZ,002312.SZ,20250829,0.1985
399316.SZ,300009.SZ,20250829,0.1979
399316.SZ,603290.SH,20250829,0.1966
399316.SZ,000591.SZ,20250829,0.1962
399316.SZ,002756.SZ,20250829,0.1956
399316.SZ,002747.SZ,20250829,0.1954
399316.SZ,600529.SH,20250829,0.1944
399316.SZ,603737.SH,20250829,0.1935
399316.SZ,600170.SH,20250829,0.1928
399316.SZ,600872.SH,20250829,0.1928
399316.SZ,002617.SZ,20250829,0.1927
399316.SZ,000686.SZ,20250829,0.1921
399316.SZ,002240.SZ,20250829,0.192
399316.SZ,603298.SH,20250829,0.1913
399316.SZ,000703.SZ,20250829,0.1908
399316.SZ,300146.SZ,20250829,0.1908
399316.SZ,600323.SH,20250829,0.1906
399316.SZ,002429.SZ,20250829,0.1904
399316.SZ,001389.SZ,20250829,0.1896
399316.SZ,600380.SH,20250829,0.1895
399316.SZ,300573.SZ,20250829,0.1889
399316.SZ,603927.SH,20250829,0.1879
399316.SZ,603678.SH,20250829,0.1879
399316.SZ,600383.SH,20250829,0.1878
399316.SZ,000155.SZ,20250829,0.1861
399316.SZ,002368.SZ,20250829,0.1859
399316.SZ,000636.SZ,20250829,0.1857
399316.SZ,600095.SH,20250829,0.1851
399316.SZ,603077.SH,20250829,0.1851
399316.SZ,600739.SH,20250829,0.1848
399316.SZ,002373.SZ,20250829,0.1843
399316.SZ,300390.SZ,20250829,0.1836
399316.SZ,688005.SH,20250829,0.1835
399316.SZ,002439.SZ,20250829,0.1835
399316.SZ,605111.SH,20250829,0.1832
399316.SZ,300735.SZ,20250829,0.1826
399316.SZ,300601.SZ,20250829,0.1825
399316.SZ,600761.SH,20250829,0.1824
399316.SZ,002244.SZ,20250829,0.182
399316.SZ,600329.SH,20250829,0.1818
399316.SZ,002430.SZ,20250829,0.1816
399316.SZ,600120.SH,20250829,0.1802
399316.SZ,600859.SH,20250829,0.1801
399316.SZ,600655.SH,20250829,0.18
399316.SZ,002506.SZ,20250829,0.1798
399316.SZ,002984.SZ,20250829,0.1788
399316.SZ,600583.SH,20250829,0.1783
399316.SZ,688561.SH,20250829,0.1777
399316.SZ,301536.SZ,20250829,0.1773
399316.SZ,000998.SZ,20250829,0.1772
399316.SZ,000547.SZ,20250829,0.1763
399316.SZ,000032.SZ,20250829,0.176
399316.SZ,000563.SZ,20250829,0.175
399316.SZ,300212.SZ,20250829,0.1748
399316.SZ,002015.SZ,20250829,0.1737
399316.SZ,002019.SZ,20250829,0.1735
399316.SZ,601880.SH,20250829,0.1721
399316.SZ,002670.SZ,20250829,0.1719
399316.SZ,000581.SZ,20250829,0.1712
399316.SZ,603688.SH,20250829,0.1712
399316.SZ,601666.SH,20250829,0.1707
399316.SZ,002468.SZ,20250829,0.1706
399316.SZ,688702.SH,20250829,0.1698
399316.SZ,688050.SH,20250829,0.1696
399316.SZ,000951.SZ,20250829,0.1685
399316.SZ,002268.SZ,20250829,0.1678
399316.SZ,000403.SZ,20250829,0.1674
399316.SZ,600325.SH,20250829,0.1665
399316.SZ,000737.SZ,20250829,0.1663
399316.SZ,603728.SH,20250829,0.1661
399316.SZ,601016.SH,20250829,0.1659
399316.SZ,600004.SH,20250829,0.1657
399316.SZ,601636.SH,20250829,0.1645
399316.SZ,300776.SZ,20250829,0.1644
399316.SZ,002120.SZ,20250829,0.1643
399316.SZ,600685.SH,20250829,0.1639
399316.SZ,300775.SZ,20250829,0.1638
399316.SZ,600582.SH,20250829,0.1634
399316.SZ,600667.SH,20250829,0.1631
399316.SZ,002507.SZ,20250829,0.162
399316.SZ,600754.SH,20250829,0.1617
399316.SZ,600072.SH,20250829,0.1615
399316.SZ,002299.SZ,20250829,0.161
399316.SZ,002936.SZ,20250829,0.1609
399316.SZ,600718.SH,20250829,0.1604
399316.SZ,688778.SH,20250829,0.1602
399316.SZ,600867.SH,20250829,0.16
399316.SZ,002270.SZ,20250829,0.1593
399316.SZ,601869.SH,20250829,0.1589
399316.SZ,601333.SH,20250829,0.1586
399316.SZ,300438.SZ,20250829,0.1583
399316.SZ,000062.SZ,20250829,0.1564
399316.SZ,300529.SZ,20250829,0.1563
399316.SZ,603341.SH,20250829,0.1556
399316.SZ,000875.SZ,20250829,0.1556
399316.SZ,000559.SZ,20250829,0.1554
399316.SZ,003021.SZ,20250829,0.1552
399316.SZ,600598.SH,20250829,0.1551
399316.SZ,601212.SH,20250829,0.1548
399316.SZ,003031.SZ,20250829,0.1544
399316.SZ,002701.SZ,20250829,0.1541
399316.SZ,601001.SH,20250829,0.1541
399316.SZ,603225.SH,20250829,0.1533
399316.SZ,002831.SZ,20250829,0.1522
399316.SZ,001227.SZ,20250829,0.1518
399316.SZ,300070.SZ,20250829,0.1512
399316.SZ,002265.SZ,20250829,0.1505
399316.SZ,600906.SH,20250829,0.1505
399316.SZ,603712.SH,20250829,0.1504
399316.SZ,300118.SZ,20250829,0.15
399316.SZ,601866.SH,20250829,0.15
399316.SZ,600641.SH,20250829,0.1498
399316.SZ,600933.SH,20250829,0.1493
399316.SZ,603456.SH,20250829,0.149
399316.SZ,000709.SZ,20250829,0.1486
399316.SZ,601156.SH,20250829,0.1484
399316.SZ,600258.SH,20250829,0.1481
399316.SZ,000778.SZ,20250829,0.1481
399316.SZ,600271.SH,20250829,0.1481
399316.SZ,601611.SH,20250829,0.148
399316.SZ,601918.SH,20250829,0.1475
399316.SZ,002508.SZ,20250829,0.1473
399316.SZ,000739.SZ,20250829,0.1471
399316.SZ,603858.SH,20250829,0.1468
399316.SZ,600511.SH,20250829,0.1462
399316.SZ,600131.SH,20250829,0.1457
399316.SZ,300595.SZ,20250829,0.1455
399316.SZ,300457.SZ,20250829,0.1447
399316.SZ,600315.SH,20250829,0.1436
399316.SZ,603882.SH,20250829,0.1433
399316.SZ,600801.SH,20250829,0.1427
399316.SZ,601608.SH,20250829,0.1421
399316.SZ,000825.SZ,20250829,0.1414
399316.SZ,601718.SH,20250829,0.1412
399316.SZ,605090.SH,20250829,0.1407
399316.SZ,000598.SZ,20250829,0.1403
399316.SZ,688425.SH,20250829,0.1401
399316.SZ,002153.SZ,20250829,0.1397
399316.SZ,301029.SZ,20250829,0.1396
399316.SZ,600621.SH,20250829,0.1393
399316.SZ,600977.SH,20250829,0.1388
399316.SZ,600848.SH,20250829,0.1379
399316.SZ,600779.SH,20250829,0.1376
399316.SZ,300957.SZ,20250829,0.137
399316.SZ,002266.SZ,20250829,0.1369
399316.SZ,600707.SH,20250829,0.1366
399316.SZ,600528.SH,20250829,0.1365
399316.SZ,601098.SH,20250829,0.1364
399316.SZ,000902.SZ,20250829,0.1361
399316.SZ,002518.SZ,20250829,0.1352
399316.SZ,600546.SH,20250829,0.1346
399316.SZ,600456.SH,20250829,0.1343
399316.SZ,002745.SZ,20250829,0.1337
399316.SZ,600755.SH,20250829,0.133
399316.SZ,300034.SZ,20250829,0.1305
399316.SZ,600062.SH,20250829,0.1293
399316.SZ,601187.SH,20250829,0.1293
399316.SZ,603565.SH,20250829,0.1277
399316.SZ,300294.SZ,20250829,0.1276
399316.SZ,000069.SZ,20250829,0.1275
399316.SZ,688387.SH,20250829,0.1271
399316.SZ,600399.SH,20250829,0.1257
399316.SZ,600056.SH,20250829,0.1254
399316.SZ,835185.BJ,20250829,0.1244
399316.SZ,600129.SH,20250829,0.1243
399316.SZ,688281.SH,20250829,0.1236
399316.SZ,002572.SZ,20250829,0.1234
399316.SZ,601399.SH,20250829,0.1228
399316.SZ,601106.SH,20250829,0.1227
399316.SZ,000156.SZ,20250829,0.1218
399316.SZ,300888.SZ,20250829,0.1216
399316.SZ,002597.SZ,20250829,0.1214
399316.SZ,600764.SH,20250829,0.1208
399316.SZ,600500.SH,20250829,0.1207
399316.SZ,002091.SZ,20250829,0.1201
399316.SZ,601222.SH,20250829,0.1197
399316.SZ,300633.SZ,20250829,0.119
399316.SZ,600057.SH,20250829,0.1185
399316.SZ,002010.SZ,20250829,0.118
399316.SZ,603233.SH,20250829,0.1177
399316.SZ,000967.SZ,20250829,0.1162
399316.SZ,000582.SZ,20250829,0.1161
399316.SZ,301035.SZ,20250829,0.116
399316.SZ,000543.SZ,20250829,0.1152
399316.SZ,003022.SZ,20250829,0.1141
399316.SZ,603650.SH,20250829,0.114
399316.SZ,600827.SH,20250829,0.1136
399316.SZ,002906.SZ,20250829,0.113
399316.SZ,600782.SH,20250829,0.1121
399316.SZ,688520.SH,20250829,0.1119
399316.SZ,603883.SH,20250829,0.1116
399316.SZ,600361.SH,20250829,0.1105
399316.SZ,601965.SH,20250829,0.1104
399316.SZ,688563.SH,20250829,0.1096
399316.SZ,600022.SH,20250829,0.1093
399316.SZ,600916.SH,20250829,0.109
399316.SZ,603871.SH,20250829,0.1088
399316.SZ,000035.SZ,20250829,0.1073
399316.SZ,002865.SZ,20250829,0.1069
399316.SZ,002372.SZ,20250829,0.1059
399316.SZ,002557.SZ,20250829,0.1058
399316.SZ,000089.SZ,20250829,0.1047
399316.SZ,600717.SH,20250829,0.1044
399316.SZ,601568.SH,20250829,0.1025
399316.SZ,002541.SZ,20250829,0.1021
399316.SZ,688516.SH,20250829,0.102
399316.SZ,603027.SH,20250829,0.1014
399316.SZ,000966.SZ,20250829,0.1008
399316.SZ,000088.SZ,20250829,0.1002
399316.SZ,002408.SZ,20250829,0.1
399316.SZ,600098.SH,20250829,0.0999
399316.SZ,300298.SZ,20250829,0.0999
399316.SZ,600373.SH,20250829,0.0993
399316.SZ,600720.SH,20250829,0.0985
399316.SZ,002690.SZ,20250829,0.0979
399316.SZ,002531.SZ,20250829,0.0979
399316.SZ,600116.SH,20250829,0.0977
399316.SZ,000937.SZ,20250829,0.0973
399316.SZ,000429.SZ,20250829,0.0962
399316.SZ,300761.SZ,20250829,0.0959
399316.SZ,600597.SH,20250829,0.0958
399316.SZ,688248.SH,20250829,0.0948
399316.SZ,600578.SH,20250829,0.0948
399316.SZ,000785.SZ,20250829,0.0947
399316.SZ,603707.SH,20250829,0.0947
399316.SZ,600871.SH,20250829,0.0945
399316.SZ,000537.SZ,20250829,0.0944
399316.SZ,600623.SH,20250829,0.0941
399316.SZ,603305.SH,20250829,0.0926
399316.SZ,301589.SZ,20250829,0.0924
399316.SZ,000898.SZ,20250829,0.0906
399316.SZ,600339.SH,20250829,0.0903
399316.SZ,688475.SH,20250829,0.0884
399316.SZ,603218.SH,20250829,0.0883
399316.SZ,600688.SH,20250829,0.0873
399316.SZ,688172.SH,20250829,0.0873
399316.SZ,002867.SZ,20250829,0.0855
399316.SZ,000927.SZ,20250829,0.0843
399316.SZ,600675.SH,20250829,0.0829
399316.SZ,000935.SZ,20250829,0.0824
399316.SZ,002320.SZ,20250829,0.0821
399316.SZ,300726.SZ,20250829,0.0818
399316.SZ,601702.SH,20250829,0.0812
399316.SZ,601992.SH,20250829,0.081
399316.SZ,600928.SH,20250829,0.0807
399316.SZ,001203.SZ,20250829,0.0791
399316.SZ,000401.SZ,20250829,0.079
399316.SZ,600295.SH,20250829,0.0787
399316.SZ,003035.SZ,20250829,0.0785
399316.SZ,603786.SH,20250829,0.0769
399316.SZ,601139.SH,20250829,0.0765
399316.SZ,601228.SH,20250829,0.0759
399316.SZ,688032.SH,20250829,0.0758
399316.SZ,688100.SH,20250829,0.0753
399316.SZ,600612.SH,20250829,0.0749
399316.SZ,688153.SH,20250829,0.0747
399316.SZ,002705.SZ,20250829,0.0727
399316.SZ,603638.SH,20250829,0.0714
399316.SZ,603556.SH,20250829,0.0707
399316.SZ,601952.SH,20250829,0.0705
399316.SZ,002060.SZ,20250829,0.0665
399316.SZ,600032.SH,20250829,0.0664
399316.SZ,000688.SZ,20250829,0.0662
399316.SZ,600007.SH,20250829,0.0655
399316.SZ,300140.SZ,20250829,0.0651
399316.SZ,601019.SH,20250829,0.064
399316.SZ,603733.SH,20250829,0.0628
399316.SZ,002563.SZ,20250829,0.0625
399316.SZ,002461.SZ,20250829,0.0618
399316.SZ,000539.SZ,20250829,0.0609
399316.SZ,601921.SH,20250829,0.0593
399316.SZ,002901.SZ,20250829,0.0584
399316.SZ,603317.SH,20250829,0.0583
399316.SZ,603826.SH,20250829,0.058
399316.SZ,601969.SH,20250829,0.0573
399316.SZ,301611.SZ,20250829,0.0573
399316.SZ,301267.SZ,20250829,0.0571
399316.SZ,600927.SH,20250829,0.057
399316.SZ,603056.SH,20250829,0.0562
399316.SZ,603025.SH,20250829,0.056
399316.SZ,002399.SZ,20250829,0.0555
399316.SZ,000031.SZ,20250829,0.0549
399316.SZ,001213.SZ,20250829,0.053
399316.SZ,601858.SH,20250829,0.051
399316.SZ,301015.SZ,20250829,0.0496
399316.SZ,601158.SH,20250829,0.0424
399316.SZ,688295.SH,20250829,0.0415
399316.SZ,002978.SZ,20250829,0.0375
399316.SZ,605296.SH,20250829,0.0364
399316.SZ,600956.SH,20250829,0.0364
399316.SZ,001308.SZ,20250829,0.0361
399316.SZ,301551.SZ,20250829,0.031
399316.SZ,603868.SH,20250829,0.028
