日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-11-04,000048,-3.4,-3.49,-3.4,-3.56,264978,238153048.0,-4.0,12.75,0.51,147.21
1994-11-11,000048,-3.52,-3.36,-3.34,-3.53,258162,248591588.0,-5.44,3.72,0.13,143.42
1994-11-18,000048,-3.34,-3.41,-3.34,-3.48,79140,79186605.0,-4.17,-1.49,-0.05,43.97
1994-11-25,000048,-3.44,-3.42,-3.4,-3.44,17369,16701249.62,-1.17,-0.29,-0.01,9.65
1994-12-02,000048,-3.42,-3.43,-3.39,-3.44,9883,9528662.25,-1.46,-0.29,-0.01,5.49
1994-12-09,000048,-3.44,-3.51,-3.44,-3.52,13401,12264461.75,-2.33,-2.33,-0.08,7.45
1994-12-16,000048,-3.52,-3.43,-3.38,-3.53,57857,54872705.5,-4.27,2.28,0.08,32.14
1994-12-23,000048,-3.44,-3.51,-3.4,-3.53,23043,21120621.75,-3.79,-2.33,-0.08,12.8
1994-12-30,000048,-3.51,-3.5,-3.48,-3.53,7315,6485466.88,-1.42,0.28,0.01,4.06
1995-01-06,000048,-3.58,-3.52,-3.48,-3.58,6335,5635725.0,-2.86,-0.57,-0.02,3.52
1995-01-13,000048,-3.53,-3.62,-3.52,-3.63,9434,7804317.25,-3.13,-2.84,-0.1,5.24
1995-01-20,000048,-3.64,-3.68,-3.64,-3.7,8004,6105906.5,-1.66,-1.66,-0.06,4.45
1995-01-27,000048,-3.72,-3.7,-3.69,-3.73,6268,4531189.5,-1.09,-0.54,-0.02,3.48
1995-02-17,000048,-3.7,-3.71,-3.69,-3.72,1635,1177625.83,-0.81,-0.27,-0.01,0.91
1995-02-24,000048,-3.7,-3.69,-3.58,-3.72,16212,12701018.05,-3.77,0.54,0.02,9.01
1995-03-03,000048,-3.66,-3.64,-3.62,-3.7,10981,8308857.56,-2.17,1.36,0.05,6.1
1995-03-10,000048,-3.64,-3.65,-3.56,-3.66,26247,21373410.62,-2.75,-0.27,-0.01,14.58
1995-03-17,000048,-3.64,-3.63,-3.63,-3.68,8282,6346778.25,-1.37,0.55,0.02,4.6
1995-03-24,000048,-3.64,-3.6,-3.58,-3.66,18369,14617288.25,-2.2,0.83,0.03,10.21
1995-03-31,000048,-3.6,-3.6,-3.59,-3.72,5655,4554493.94,-3.61,0.0,0.0,3.14
1995-04-07,000048,-3.6,-3.57,-3.56,-3.62,13102,10761335.0,-1.67,0.83,0.03,7.28
1995-04-14,000048,-3.56,-3.61,-3.53,-3.61,25402,21319444.0,-2.24,-1.12,-0.04,14.11
1995-04-21,000048,-3.6,-3.69,-3.6,-3.72,18955,14212070.0,-3.32,-2.22,-0.08,10.53
1995-04-28,000048,-3.7,-3.79,-3.7,-3.82,25166,16964344.0,-3.25,-2.71,-0.1,13.98
1995-05-05,000048,-3.79,-3.81,-3.79,-3.82,3671,2353238.0,-0.79,-0.53,-0.02,2.04
1995-05-12,000048,-3.81,-3.84,-3.79,-3.85,7337,4587202.0,-1.57,-0.79,-0.03,4.08
1995-05-19,000048,-3.84,-3.44,-3.44,-3.86,85239,73282370.0,-10.94,10.42,0.4,39.1
1995-05-25,000048,-3.59,-3.73,-3.38,-3.73,75193,65304808.0,-10.17,-8.43,-0.29,34.49
1995-06-02,000048,-3.69,-3.71,-3.69,-3.74,14013,10052268.0,-1.34,0.54,0.02,6.43
1995-06-09,000048,-3.7,-3.72,-3.7,-3.74,11409,8082379.0,-1.08,-0.27,-0.01,5.23
1995-06-16,000048,-3.72,-3.76,-3.7,-3.8,11208,7541962.0,-2.69,-1.08,-0.04,5.14
1995-06-23,000048,-3.79,-3.71,-3.7,-3.79,18813,13128777.0,-2.39,1.33,0.05,8.63
1995-06-30,000048,-3.71,-3.73,-3.7,-3.75,10690,7592437.0,-1.35,-0.54,-0.02,4.9
1995-07-07,000048,-3.75,-3.69,-3.69,-3.75,8352,5980380.0,-1.61,1.07,0.04,3.83
1995-07-14,000048,-3.71,-3.71,-3.69,-3.73,7864,5664125.0,-1.08,-0.54,-0.02,3.61
1995-07-21,000048,-3.72,-3.75,-3.69,-3.76,10910,7764882.0,-1.89,-1.08,-0.04,5.0
1995-07-28,000048,-3.75,-3.74,-3.73,-3.76,4223,2860997.0,-0.8,0.27,0.01,1.94
1995-08-03,000048,-3.76,-3.73,-3.72,-3.76,5340,3603053.0,-1.07,0.27,0.01,2.45
1995-08-11,000048,-3.73,-3.73,-3.7,-3.77,7584,5127281.0,-1.88,0.0,0.0,3.48
1995-08-18,000048,-3.73,-3.7,-3.68,-3.74,16394,11276548.0,-1.61,0.8,0.03,7.52
1995-08-25,000048,-3.7,-3.73,-3.69,-3.75,13989,9502186.0,-1.62,-0.81,-0.03,6.42
1995-08-31,000048,-3.73,-3.73,-3.71,-3.76,5958,4047806.0,-1.34,0.0,0.0,2.73
1995-09-08,000048,-3.74,-3.75,-3.72,-3.75,3274,2200482.0,-0.8,-0.54,-0.02,1.5
1995-09-15,000048,-3.76,-3.71,-3.64,-3.76,29232,20686501.0,-3.2,1.07,0.04,13.41
1995-09-22,000048,-3.7,-3.73,-3.65,-3.76,3577,2440752.0,-2.96,-0.54,-0.02,1.64
1995-09-29,000048,-3.74,-3.71,-3.71,-3.74,3945,2689924.0,-0.8,0.54,0.02,1.81
