日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-08-12,000040,2.96,2.47,2.96,2.43,171408,146788420.0,24.54,14.35,0.31,77.91
1994-08-19,000040,2.46,2.45,2.55,2.38,62306,48772955.25,6.88,-0.81,-0.02,28.32
1994-08-26,000040,2.35,2.24,2.5,2.21,47804,35529335.0,11.84,-8.57,-0.21,21.73
1994-09-02,000040,2.24,2.43,2.47,2.17,75481,52542638.25,13.39,8.48,0.19,34.31
1994-09-09,000040,2.53,3.29,3.42,2.53,300333,345938012.0,36.63,35.39,0.86,136.52
1994-09-16,000040,3.34,3.1,3.34,3.0,55721,67821178.0,10.33,-5.78,-0.19,25.33
1994-09-23,000040,3.1,3.05,3.13,2.96,38829,43885660.5,5.48,-1.61,-0.05,17.65
1994-09-30,000040,3.04,2.88,3.22,2.8,63916,72070022.0,13.77,-5.57,-0.17,29.05
1994-10-07,000040,2.8,2.61,2.83,2.25,29142,23828644.0,20.14,-9.38,-0.27,13.25
1994-10-14,000040,2.6,2.59,2.61,2.46,44476,37064600.75,5.75,-0.77,-0.02,20.22
1994-10-21,000040,2.5,2.65,2.72,2.5,39702,34043019.0,8.49,2.32,0.06,18.05
1994-10-28,000040,2.59,2.66,2.8,2.59,49316,45496149.5,7.92,0.38,0.01,22.42
1994-11-04,000040,2.65,2.65,2.72,2.56,17579,15581015.12,6.02,-0.38,-0.01,7.99
1994-11-11,000040,2.58,2.74,2.76,2.58,39610,36497921.38,6.79,3.4,0.09,18.0
1994-11-18,000040,2.76,2.68,2.76,2.67,13406,12390525.44,3.28,-2.19,-0.06,6.09
1994-11-25,000040,2.68,2.66,2.7,2.63,8451,7584220.75,2.61,-0.75,-0.02,3.84
1994-12-02,000040,2.67,2.66,2.68,2.63,4603,4121297.0,1.88,0.0,0.0,2.09
1994-12-09,000040,2.66,2.52,2.66,2.5,4179,3521202.25,6.02,-5.26,-0.14,1.9
1994-12-16,000040,2.5,2.56,2.63,2.43,25115,20587751.0,7.94,1.59,0.04,11.42
1994-12-23,000040,2.55,2.46,2.57,2.45,8193,6588443.38,4.69,-3.91,-0.1,3.72
1994-12-30,000040,2.46,2.51,2.53,2.43,61940,49613696.0,4.07,2.03,0.05,28.15
1995-01-06,000040,2.5,2.52,2.57,2.45,13460,10984368.0,4.78,0.4,0.01,6.12
1995-01-13,000040,2.5,2.38,2.51,2.37,7501,5728540.81,5.56,-5.56,-0.14,3.41
1995-01-20,000040,2.35,2.3,2.37,2.28,5273,3693161.41,3.78,-3.36,-0.08,2.4
1995-01-27,000040,2.28,2.29,2.3,2.25,3981,2674244.56,2.17,-0.43,-0.01,1.81
1995-02-17,000040,2.26,2.28,2.3,2.25,931,626717.2,2.18,-0.44,-0.01,0.42
1995-02-24,000040,2.27,2.31,2.46,2.26,6215,4483784.3,8.77,1.32,0.03,2.83
1995-03-03,000040,2.16,2.36,2.4,2.16,4824,3329944.75,10.39,2.16,0.05,2.19
1995-03-10,000040,2.36,2.3,2.41,2.28,60451,43444367.75,5.51,-2.54,-0.06,12.64
1995-03-17,000040,2.3,2.25,2.33,2.21,15489,10145814.88,5.22,-2.17,-0.05,3.24
1995-03-24,000040,2.25,2.26,2.27,2.21,10319,6695173.13,2.67,0.44,0.01,2.16
1995-03-31,000040,2.26,2.29,2.3,2.25,10654,7099284.81,2.21,1.33,0.03,2.23
1995-04-07,000040,2.3,2.33,2.36,2.21,13837,9568843.0,6.55,1.75,0.04,2.89
1995-04-14,000040,2.35,2.3,2.38,2.26,40790,28231200.0,5.15,-1.29,-0.03,8.53
1995-04-21,000040,2.3,2.32,2.35,2.28,41920,28776345.0,3.04,0.87,0.02,8.76
1995-04-28,000040,2.34,2.28,2.34,2.16,52854,35868002.0,7.76,-1.72,-0.04,11.05
1995-05-05,000040,2.28,2.23,2.28,2.21,9433,6150932.0,3.07,-2.19,-0.05,1.97
1995-05-11,000040,2.24,2.22,2.26,2.16,24969,16130989.0,4.48,-0.45,-0.01,5.22
1995-05-19,000040,2.26,2.77,2.78,2.23,151873,130759717.0,24.77,24.77,0.55,31.75
1995-05-26,000040,2.88,2.59,2.97,2.49,239069,221642866.0,17.33,-6.5,-0.18,49.98
1995-06-02,000040,2.59,2.54,2.59,2.51,24245,20099026.0,3.09,-1.93,-0.05,5.07
1995-06-09,000040,2.53,2.52,2.58,2.48,26880,21768711.0,3.94,-0.79,-0.02,5.62
1995-06-16,000040,2.5,2.4,2.52,2.36,26534,20230172.0,6.35,-4.76,-0.12,5.55
1995-06-23,000040,2.4,2.38,2.4,2.36,12491,9120776.0,1.67,-0.83,-0.02,2.61
1995-06-30,000040,2.39,2.34,2.4,2.34,9476,6850741.0,2.52,-1.68,-0.04,1.98
1995-07-07,000040,2.34,2.41,2.41,2.3,18991,13584508.0,4.7,2.99,0.07,3.97
1995-07-14,000040,2.41,2.38,2.41,2.35,19811,14556621.0,2.49,-1.24,-0.03,4.14
1995-07-21,000040,2.39,2.36,2.44,2.33,29505,21727292.0,4.62,-0.84,-0.02,6.17
1995-07-28,000040,2.36,2.36,2.38,2.33,9800,7031994.0,2.12,0.0,0.0,2.05
1995-08-03,000040,2.36,2.37,2.38,2.34,5994,4313824.0,1.69,0.42,0.01,1.25
1995-08-11,000040,2.39,2.39,2.42,2.36,24358,17777393.0,2.53,0.84,0.02,5.09
1995-08-18,000040,2.39,2.39,2.43,2.35,35039,25568402.0,3.35,0.0,0.0,7.32
1995-08-25,000040,2.39,2.37,2.43,2.35,43744,32317212.0,3.35,-0.84,-0.02,9.14
1995-08-31,000040,2.35,2.34,2.39,2.33,11726,8361207.0,2.53,-1.27,-0.03,2.45
1995-09-08,000040,2.38,2.37,2.38,2.34,11860,8509738.0,1.71,1.28,0.03,2.48
1995-09-15,000040,2.38,2.35,2.39,2.34,12605,9050095.0,2.11,-0.84,-0.02,2.64
1995-09-22,000040,2.35,2.31,2.37,2.3,10222,7142505.0,2.98,-1.7,-0.04,2.14
1995-09-29,000040,2.31,2.28,2.31,2.26,6835,4602561.0,2.16,-1.3,-0.03,1.43
1995-10-06,000040,2.29,2.27,2.29,2.25,2718,1806731.0,1.75,-0.44,-0.01,0.57
1995-10-13,000040,2.26,2.23,2.28,2.19,9770,6226325.0,3.96,-1.76,-0.04,2.04
1995-10-20,000040,2.21,2.27,2.27,2.2,11807,7572012.0,3.14,1.79,0.04,2.47
1995-10-27,000040,2.3,2.31,2.43,2.28,56650,40002405.0,6.61,1.76,0.04,11.84
1995-11-03,000040,2.29,2.25,2.3,2.23,23186,11291277.0,3.03,-2.6,-0.06,3.7
1995-11-10,000040,2.25,2.21,2.26,2.2,13801,6619191.0,2.67,-1.78,-0.04,2.2
1995-11-17,000040,2.21,2.17,2.21,2.17,14288,8277766.0,1.81,-1.81,-0.04,2.28
1995-11-24,000040,2.17,2.12,2.23,2.11,38724,17519107.0,5.53,-2.3,-0.05,6.18
1995-12-01,000040,2.11,2.1,2.12,2.09,18641,7792222.44,1.42,-0.94,-0.02,2.97
1995-12-08,000040,2.09,2.11,2.11,2.09,9157,3802609.38,0.95,0.48,0.01,1.46
1995-12-15,000040,2.1,2.07,2.11,2.07,16536,6728417.12,1.9,-1.9,-0.04,2.64
1995-12-22,000040,2.07,2.05,2.08,2.04,9791,3912162.94,1.93,-0.97,-0.02,1.28
1995-12-29,000040,2.05,2.0,2.05,1.94,8617,3308298.25,5.37,-2.44,-0.05,1.12
1996-01-05,000040,1.97,1.95,1.99,1.94,7715,2820303.44,2.5,-2.5,-0.05,1.01
1996-01-12,000040,1.94,1.94,1.97,1.92,9237,3297214.41,2.56,-0.51,-0.01,1.2
1996-01-19,000040,1.94,1.91,1.95,1.89,5276,1849335.28,3.09,-1.55,-0.03,0.69
1996-01-26,000040,1.91,1.92,1.95,1.89,4407,1518782.52,3.14,0.52,0.01,0.57
1996-02-02,000040,1.93,1.92,1.94,1.91,4072,1422910.26,1.56,0.0,0.0,0.53
1996-02-09,000040,1.93,1.91,1.94,1.9,3463,1191561.81,2.08,-0.52,-0.01,0.45
1996-02-16,000040,1.91,1.99,1.99,1.91,19964,7252448.38,4.19,4.19,0.08,2.6
1996-03-08,000040,2.03,1.96,2.05,1.94,22316,8472303.44,5.53,-1.51,-0.03,2.91
1996-03-15,000040,1.97,1.96,1.98,1.93,9321,3355695.47,2.55,0.0,0.0,1.22
1996-03-22,000040,1.96,1.97,1.98,1.95,5970,2174625.13,1.53,0.51,0.01,0.78
1996-03-29,000040,1.95,1.95,1.99,1.94,6703,2452647.72,2.54,-1.02,-0.02,0.87
1996-04-05,000040,1.98,1.97,1.99,1.94,5856,2134762.89,2.56,1.03,0.02,0.76
1996-04-12,000040,2.0,2.05,2.07,1.98,47418,18457047.75,4.57,4.06,0.08,6.18
1996-04-19,000040,2.05,2.1,2.14,2.04,109505,45181186.5,4.88,2.44,0.05,14.28
1996-04-26,000040,2.1,2.24,2.32,2.03,229488,102057908.0,13.81,6.67,0.14,29.93
1996-05-03,000040,2.3,2.28,2.54,2.25,269633,138403419.0,12.95,1.79,0.04,35.16
1996-05-10,000040,2.25,2.26,2.44,2.24,152931,77713516.0,8.77,-0.88,-0.02,19.94
1996-05-17,000040,2.25,2.44,2.46,2.25,186489,97518122.0,9.29,7.96,0.18,24.32
1996-05-24,000040,2.46,2.27,2.54,2.23,201373,106654394.0,12.7,-6.97,-0.17,26.26
1996-05-31,000040,2.26,2.27,2.32,2.22,51974,24680225.25,4.41,0.0,0.0,6.78
1996-06-07,000040,2.28,2.31,2.33,2.23,114421,55532357.0,4.41,1.76,0.04,14.92
1996-06-14,000040,2.31,2.35,2.44,2.29,145142,73965955.0,6.49,1.73,0.04,18.93
1996-06-21,000040,2.33,2.47,2.52,2.3,261086,140828899.0,9.36,5.11,0.12,34.05
1996-06-28,000040,2.57,2.64,2.83,2.56,510194,327117778.0,10.93,6.88,0.17,66.54
1996-07-05,000040,2.6,2.71,2.73,2.45,177257,107616053.0,10.61,2.65,0.07,23.12
1996-07-12,000040,2.75,3.09,3.1,2.75,476700,341066456.0,12.92,14.02,0.38,62.17
1996-07-19,000040,3.22,3.72,3.87,3.22,610133,546071272.0,21.04,20.39,0.63,71.91
1996-07-26,000040,3.67,3.73,4.02,3.55,453906,426069896.0,12.63,0.27,0.01,53.49
1996-08-02,000040,3.67,3.58,3.92,3.54,180409,166207558.0,10.19,-4.02,-0.15,21.26
1996-08-09,000040,3.55,3.67,3.77,3.44,169350,151896796.0,9.22,2.51,0.09,19.96
1996-08-16,000040,3.64,3.55,3.68,3.43,85082,74645657.0,6.81,-3.27,-0.12,10.03
1996-08-23,000040,3.46,3.31,3.51,3.24,99523,79779750.0,7.61,-6.76,-0.24,11.73
1996-08-30,000040,3.25,3.43,3.49,3.05,124272,95054661.0,13.29,3.63,0.12,14.65
1996-09-06,000040,3.43,3.28,3.52,3.25,158194,128822148.0,7.87,-4.37,-0.15,18.64
1996-09-13,000040,3.22,3.12,3.3,3.05,77599,56754109.0,7.62,-4.88,-0.16,9.15
1996-09-20,000040,3.12,3.2,3.4,3.08,132624,99380722.0,10.26,2.56,0.08,15.63
1996-09-27,000040,3.2,3.48,3.51,3.17,357755,289411394.0,10.63,8.75,0.28,42.16
1996-10-04,000040,3.57,3.47,3.61,3.42,105661,89577732.0,5.46,-0.29,-0.01,12.45
1996-10-11,000040,3.52,3.64,3.71,3.5,311015,275452228.0,6.05,4.9,0.17,36.65
1996-10-18,000040,3.64,3.61,3.85,3.55,318269,291459872.0,8.24,-0.82,-0.03,37.51
1996-10-25,000040,3.59,4.1,4.1,3.57,546948,526166772.0,14.68,13.57,0.49,64.46
1996-11-01,000040,4.11,4.05,4.39,3.91,578910,619043104.0,11.71,-1.22,-0.05,68.23
1996-11-08,000040,4.02,4.17,4.41,4.02,346901,374990108.0,9.63,2.96,0.12,40.88
1996-11-15,000040,4.22,4.67,4.71,4.18,651455,768828792.0,12.71,11.99,0.5,76.78
1996-11-22,000040,4.69,5.08,5.15,4.56,564901,721375728.0,12.63,8.78,0.41,66.57
1996-11-29,000040,5.24,5.17,5.44,5.0,512075,738345444.0,8.66,1.77,0.09,60.35
1996-12-06,000040,5.19,5.32,5.41,5.0,206380,294849800.0,7.93,2.9,0.15,24.32
1996-12-13,000040,5.33,5.1,5.53,5.06,230830,335539812.0,8.83,-4.14,-0.22,27.2
1996-12-20,000040,4.68,3.84,4.68,3.84,110215,116709129.0,16.47,-24.71,-1.26,12.99
1996-12-27,000040,3.84,3.73,3.99,3.27,141285,124995520.0,18.75,-2.86,-0.11,16.65
1997-01-03,000040,3.76,3.74,3.96,3.67,125170,118794428.0,7.77,0.27,0.01,14.75
1997-01-10,000040,3.67,3.68,3.72,3.4,75570,67125259.0,8.56,-1.6,-0.06,8.91
1997-01-17,000040,3.7,3.7,3.75,3.58,56637,51133812.5,4.62,0.54,0.02,6.67
1997-01-24,000040,3.7,3.83,3.9,3.67,118813,111856933.0,6.22,3.51,0.13,14.0
1997-01-31,000040,3.87,4.08,4.17,3.87,192304,195518274.0,7.83,6.53,0.25,22.66
1997-02-21,000040,4.09,3.92,4.17,3.66,152737,149901312.0,12.5,-3.92,-0.16,18.0
1997-02-28,000040,3.92,4.33,4.35,3.88,210209,225140244.0,11.99,10.46,0.41,24.77
1997-03-07,000040,4.37,4.4,4.5,4.22,215939,245963000.0,6.47,1.62,0.07,25.45
1997-03-14,000040,4.43,4.38,4.52,4.3,152026,175806388.0,5.0,-0.45,-0.02,17.92
1997-03-21,000040,4.38,4.49,4.7,4.36,226846,269206638.0,7.76,2.51,0.11,26.73
1997-03-28,000040,4.55,4.72,4.9,4.47,335738,418520276.0,9.58,5.12,0.23,39.57
1997-04-04,000040,4.73,4.81,4.94,4.71,188539,243281444.0,4.87,1.91,0.09,22.22
1997-04-11,000040,4.82,4.96,4.97,4.62,286232,372671964.0,7.28,3.12,0.15,33.73
1997-04-18,000040,5.12,5.34,5.38,5.06,331963,469600868.0,6.45,7.66,0.38,39.12
1997-04-25,000040,5.44,5.62,5.84,5.44,332410,517771472.0,7.49,5.24,0.28,39.18
1997-04-30,000040,5.62,5.58,5.77,5.39,128424,197334624.0,6.76,-0.71,-0.04,15.14
1997-05-08,000040,5.62,5.38,5.98,5.38,255865,410670672.0,10.75,-3.58,-0.2,30.15
1997-05-16,000040,5.8,5.1,5.88,5.07,200073,305610720.0,15.06,-5.2,-0.28,23.58
1997-05-23,000040,5.15,4.67,5.32,4.53,90151,120382956.0,15.49,-8.43,-0.43,10.62
1997-05-30,000040,4.63,5.09,5.1,4.41,103087,133043079.0,14.78,8.99,0.42,12.15
1997-06-06,000040,5.29,5.53,5.72,5.16,331970,506501088.0,11.0,8.64,0.44,39.12
1997-06-13,000040,5.65,5.49,5.81,5.01,301038,461371180.0,14.47,-0.72,-0.04,35.48
1997-06-20,000040,5.58,5.94,5.98,5.44,255633,405623742.0,9.84,8.2,0.45,30.13
1997-06-27,000040,6.07,5.65,6.23,5.62,342768,572671472.0,10.27,-4.88,-0.29,40.4
1997-07-04,000040,5.58,4.94,5.63,4.6,89725,122367338.0,18.23,-12.57,-0.71,10.57
1997-07-11,000040,4.91,4.67,4.94,4.29,77914,93958206.0,13.16,-5.47,-0.27,9.18
1997-07-18,000040,4.67,4.79,4.91,4.56,92006,114983520.0,7.49,2.57,0.12,10.84
1997-07-25,000040,4.85,4.67,4.96,4.6,64448,82464170.0,7.52,-2.51,-0.12,7.6
1997-08-01,000040,4.64,4.56,4.66,4.44,31594,37788600.5,4.71,-2.36,-0.11,3.72
1997-08-08,000040,4.56,4.57,4.66,4.44,40233,48069146.5,4.82,0.22,0.01,4.74
1997-08-15,000040,4.62,4.57,4.73,4.37,58320,70402591.5,7.88,0.0,0.0,6.87
1997-08-22,000040,4.55,4.41,4.56,4.36,42758,49514427.0,4.38,-3.5,-0.16,5.04
1997-08-29,000040,4.41,4.6,4.78,4.35,103426,118315844.0,9.75,4.31,0.19,9.43
1997-09-05,000040,4.55,4.65,4.74,4.44,45022,49955303.5,6.52,1.09,0.05,4.11
1997-09-12,000040,4.65,4.44,4.69,4.44,47398,51664068.0,5.38,-4.52,-0.21,4.32
1997-09-19,000040,4.43,4.18,4.43,4.11,19271,19379082.0,7.21,-5.86,-0.26,1.76
1997-09-26,000040,4.2,3.8,4.2,3.5,35718,31212070.5,16.75,-9.09,-0.38,3.26
1997-09-30,000040,3.77,3.69,3.78,3.63,7291,6298304.25,3.95,-2.89,-0.11,0.66
1997-10-10,000040,3.7,3.86,3.97,3.59,26955,24369003.75,10.3,4.61,0.17,2.46
1997-10-17,000040,3.82,4.14,4.22,3.7,55109,51481110.5,13.47,7.25,0.28,5.03
1997-10-24,000040,4.2,4.5,4.59,3.97,153213,156085831.0,14.98,8.7,0.36,13.97
1997-10-31,000040,4.59,4.37,4.74,4.13,140047,149020346.0,13.56,-2.89,-0.13,12.77
1997-11-07,000040,4.4,4.45,4.57,4.2,47621,50163255.5,8.47,1.83,0.08,4.34
1997-11-14,000040,4.38,4.29,4.47,4.15,43228,44168989.5,7.19,-3.6,-0.16,3.94
1997-11-21,000040,4.3,3.94,4.43,3.93,28056,27378351.5,11.66,-8.16,-0.35,2.56
1997-11-28,000040,3.84,3.86,3.94,3.71,29309,26480574.5,5.84,-2.03,-0.08,2.67
1997-12-05,000040,3.84,3.82,3.92,3.67,17648,15857574.62,6.48,-1.04,-0.04,1.61
1997-12-12,000040,3.82,3.77,3.92,3.76,21375,19249704.25,4.19,-1.31,-0.05,1.95
1997-12-19,000040,3.78,4.05,4.13,3.76,67516,63454660.0,9.81,7.43,0.28,6.16
1997-12-26,000040,4.03,3.95,4.13,3.88,59244,55977318.5,6.17,-2.47,-0.1,5.4
1997-12-31,000040,3.95,4.24,4.3,3.95,94555,93976618.0,8.86,7.34,0.29,8.62
1998-01-09,000040,4.27,4.23,4.44,4.2,86831,88775357.0,5.66,-0.24,-0.01,7.92
1998-01-16,000040,4.23,4.6,4.88,3.96,309360,339879958.0,21.75,8.75,0.37,28.21
1998-01-23,000040,4.61,4.61,4.74,4.47,76160,83873325.0,5.87,0.22,0.01,6.95
1998-02-13,000040,4.74,4.51,4.82,4.49,71271,79183838.0,7.16,-2.17,-0.1,6.5
1998-02-20,000040,4.51,4.39,4.62,4.38,43777,47149917.5,5.32,-2.66,-0.12,3.99
1998-02-27,000040,4.36,4.24,4.38,4.2,36781,37459786.0,4.1,-3.42,-0.15,3.35
1998-03-06,000040,4.13,4.12,4.23,3.97,29474,28427439.5,6.13,-2.83,-0.12,2.69
1998-03-13,000040,4.15,4.25,4.26,3.97,28209,27406554.0,7.04,3.16,0.13,2.57
1998-03-20,000040,4.29,4.28,4.4,4.2,42134,43031097.5,4.71,0.71,0.03,3.84
1998-03-27,000040,4.24,4.21,4.35,4.08,34226,34096598.5,6.31,-1.64,-0.07,3.12
1998-04-03,000040,4.22,4.69,4.7,4.17,109597,117998928.0,12.59,11.4,0.48,9.99
1998-04-10,000040,4.75,4.54,4.82,4.46,137061,151763212.0,7.68,-3.2,-0.15,12.5
1998-04-17,000040,4.55,4.67,5.05,4.44,171639,196580210.0,13.44,2.86,0.13,15.65
1998-04-24,000040,4.62,4.67,4.84,4.51,109492,122309398.0,7.07,0.0,0.0,9.99
1998-04-30,000040,4.59,4.72,4.84,4.55,70797,79900620.0,6.21,1.07,0.05,6.46
1998-05-08,000040,4.77,4.98,5.1,4.77,181568,216384012.0,6.99,5.51,0.26,16.56
1998-05-15,000040,5.03,4.81,5.12,4.76,109203,128143920.0,7.23,-3.41,-0.17,9.96
1998-05-22,000040,4.86,4.72,4.9,4.66,55457,63279924.0,4.99,-1.87,-0.09,5.06
1998-05-29,000040,4.73,4.75,4.9,4.64,80904,91985879.0,5.51,0.64,0.03,7.38
1998-06-05,000040,4.78,4.76,4.93,4.69,81469,94245385.0,5.05,0.21,0.01,7.43
1998-06-12,000040,4.78,4.5,4.78,4.4,44805,48976671.5,7.98,-5.46,-0.26,4.09
1998-06-19,000040,4.51,4.47,4.52,4.24,29375,30671663.0,6.22,-0.67,-0.03,2.68
1998-06-26,000040,4.51,4.33,4.58,4.32,29376,30963136.75,5.82,-3.13,-0.14,2.68
1998-07-03,000040,4.33,4.46,4.67,4.17,45402,47753186.5,11.55,3.0,0.13,4.14
1998-07-10,000040,4.54,4.4,4.54,4.34,16011,16869428.0,4.48,-1.35,-0.06,1.46
1998-07-17,000040,4.4,4.2,4.4,4.2,16984,17285725.75,4.55,-4.55,-0.2,1.55
1998-07-24,000040,4.2,4.28,4.36,4.09,15912,15824322.38,6.43,1.9,0.08,1.45
1998-07-31,000040,4.31,4.16,4.34,4.16,11306,11215453.88,4.21,-2.8,-0.12,1.03
1998-08-07,000040,4.16,3.95,4.21,3.94,13443,12953356.88,6.49,-5.05,-0.21,1.23
1998-08-14,000040,3.9,3.47,3.9,3.44,21267,18008174.0,11.65,-12.15,-0.48,1.94
1998-08-21,000040,3.36,3.44,3.47,3.02,39896,30205909.25,12.97,-0.86,-0.03,3.64
1998-08-28,000040,3.46,3.23,3.51,3.13,24631,18866895.25,11.05,-6.1,-0.21,2.25
1998-09-04,000040,3.17,3.28,3.33,3.05,17691,12930620.38,8.67,1.55,0.05,1.61
1998-09-11,000040,3.31,3.49,3.54,3.29,34454,27063385.0,7.62,6.4,0.21,3.14
1998-09-18,000040,3.48,3.48,3.67,3.42,47893,39274116.5,7.16,-0.29,-0.01,4.37
1998-09-25,000040,3.47,3.47,3.54,3.32,23778,18876586.5,6.32,-0.29,-0.01,2.17
1998-09-30,000040,3.44,3.7,3.71,3.41,42208,35264118.0,8.65,6.63,0.23,3.85
1998-10-09,000040,3.73,3.67,3.82,3.6,48891,42280341.5,5.95,-0.81,-0.03,4.46
1998-10-16,000040,3.64,3.78,3.82,3.6,31711,27291882.0,5.99,3.0,0.11,2.89
1998-10-23,000040,3.81,3.53,3.84,3.44,39657,33439684.0,10.58,-6.61,-0.25,3.62
1998-10-30,000040,3.52,3.56,3.58,3.36,27065,21623814.0,6.23,0.85,0.03,2.47
1998-11-06,000040,3.53,3.6,3.68,3.53,30710,25583624.0,4.21,1.12,0.04,2.8
1998-11-13,000040,3.59,3.7,3.83,3.56,54225,46774323.5,7.5,2.78,0.1,4.95
1998-11-20,000040,3.66,3.83,4.16,3.64,139807,129016584.5,14.05,3.51,0.13,12.75
1998-11-27,000040,3.82,3.61,3.83,3.6,27329,23672678.75,6.01,-5.74,-0.22,2.49
1998-12-04,000040,3.56,3.52,3.66,3.51,17680,14591248.62,4.16,-2.49,-0.09,1.61
1998-12-11,000040,3.64,3.67,3.93,3.51,136009,117501717.0,11.93,4.26,0.15,12.4
1998-12-18,000040,3.67,3.46,3.67,3.44,22385,18280971.75,6.27,-5.72,-0.21,2.04
1998-12-25,000040,3.48,3.52,3.64,3.46,17933,14634535.75,5.2,1.73,0.06,1.64
1998-12-31,000040,3.52,3.49,3.58,3.37,15294,12144445.75,5.97,-0.85,-0.03,1.39
1999-01-08,000040,3.47,3.45,3.47,3.25,11468,8875317.0,6.3,-1.15,-0.04,1.05
1999-01-15,000040,3.44,3.22,3.46,3.22,16038,12177018.5,6.96,-6.67,-0.23,1.46
1999-01-22,000040,3.22,3.24,3.29,3.09,17742,12975279.5,6.21,0.62,0.02,1.62
1999-01-29,000040,3.28,3.17,3.28,3.15,17920,13025480.12,4.01,-2.16,-0.07,1.63
1999-02-05,000040,3.16,3.04,3.31,3.02,21887,15885155.75,9.15,-4.1,-0.13,2.0
1999-02-09,000040,3.03,3.11,3.13,2.95,7460,5091763.38,5.92,2.3,0.07,0.68
1999-03-05,000040,3.01,3.28,3.33,3.01,21527,15666102.38,10.29,5.47,0.17,1.96
1999-03-12,000040,3.26,3.29,3.34,3.15,44101,32655036.5,5.79,0.3,0.01,4.02
1999-03-19,000040,3.3,3.18,3.33,3.09,53560,38777475.5,7.29,-3.34,-0.11,4.88
1999-03-26,000040,3.17,3.17,3.35,3.13,62705,44665307.5,6.92,-0.31,-0.01,4.4
