日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-01-26,000040,3.43,3.47,3.58,3.37,4407,1518782.52,6.12,1.17,0.04,0.57
1996-02-02,000040,3.5,3.47,3.55,3.45,4072,1422910.26,2.88,0.0,0.0,0.53
1996-02-09,000040,3.5,3.43,3.56,3.4,3463,1191561.81,4.61,-1.15,-0.04,0.45
1996-02-16,000040,3.45,3.73,3.75,3.43,19964,7252448.38,9.33,8.75,0.3,2.6
1996-03-08,000040,3.9,3.64,3.96,3.57,22316,8472303.44,10.46,-2.41,-0.09,2.91
1996-03-15,000040,3.65,3.61,3.69,3.53,9321,3355695.47,4.4,-0.82,-0.03,1.22
1996-03-22,000040,3.61,3.67,3.69,3.6,5970,2174625.13,2.49,1.66,0.06,0.78
1996-03-29,000040,3.6,3.6,3.73,3.57,6703,2452647.72,4.36,-1.91,-0.07,0.87
1996-04-05,000040,3.7,3.68,3.72,3.57,5856,2134762.89,4.17,2.22,0.08,0.76
1996-04-12,000040,3.76,3.98,4.05,3.7,47418,18457047.75,9.51,8.15,0.3,6.18
1996-04-19,000040,3.95,4.16,4.31,3.93,109505,45181186.5,9.55,4.52,0.18,14.28
1996-04-26,000040,4.15,4.68,4.95,3.9,229488,102057908.0,25.24,12.5,0.52,29.93
1996-05-03,000040,4.88,4.82,5.8,4.7,269633,138403419.0,23.5,2.99,0.14,35.16
1996-05-10,000040,4.71,4.74,5.4,4.65,152931,77713516.0,15.56,-1.66,-0.08,19.94
1996-05-17,000040,4.7,5.4,5.5,4.7,186489,97518122.0,16.88,13.92,0.66,24.32
1996-05-24,000040,5.48,4.77,5.78,4.63,201373,106654394.0,21.3,-11.67,-0.63,26.26
1996-05-31,000040,4.75,4.79,4.97,4.6,51974,24680225.25,7.76,0.42,0.02,6.78
1996-06-07,000040,4.8,4.92,5.0,4.62,114421,55532357.0,7.93,2.71,0.13,14.92
1996-06-14,000040,4.92,5.08,5.4,4.84,145142,73965955.0,11.38,3.25,0.16,18.93
1996-06-21,000040,5.02,5.52,5.7,4.88,261086,140828899.0,16.14,8.66,0.44,34.05
1996-06-28,000040,5.88,6.14,6.85,5.85,510194,327117778.0,18.12,11.23,0.62,66.54
1996-07-05,000040,6.0,6.4,6.5,5.45,177257,107616053.0,17.1,4.23,0.26,23.12
1996-07-12,000040,6.58,7.82,7.85,6.55,476700,341066456.0,20.31,22.19,1.42,62.17
1996-07-19,000040,8.31,9.18,9.68,8.05,610133,546071272.0,20.84,17.39,1.36,71.91
1996-07-26,000040,8.99,9.2,10.2,8.6,453906,426069896.0,17.43,0.22,0.02,53.49
1996-08-02,000040,9.0,8.69,9.85,8.56,180409,166207558.0,14.02,-5.54,-0.51,21.26
1996-08-09,000040,8.6,9.0,9.35,8.21,169350,151896796.0,13.12,3.57,0.31,19.96
1996-08-16,000040,8.9,8.6,9.05,8.2,85082,74645657.0,9.44,-4.44,-0.4,10.03
1996-08-23,000040,8.3,7.8,8.48,7.55,99523,79779750.0,10.81,-9.3,-0.8,11.73
1996-08-30,000040,7.6,8.18,8.38,6.91,124272,95054661.0,18.85,4.87,0.38,14.65
1996-09-06,000040,8.18,7.69,8.5,7.6,158194,128822148.0,11.0,-5.99,-0.49,18.64
1996-09-13,000040,7.5,7.15,7.75,6.9,77599,56754109.0,11.05,-7.02,-0.54,9.15
1996-09-20,000040,7.15,7.4,8.08,7.0,132624,99380722.0,15.1,3.5,0.25,15.63
1996-09-27,000040,7.41,8.37,8.48,7.3,357755,289411394.0,15.95,13.11,0.97,42.16
1996-10-04,000040,8.68,8.33,8.79,8.15,105661,89577732.0,7.65,-0.48,-0.04,12.45
1996-10-11,000040,8.5,8.9,9.15,8.43,311015,275452228.0,8.64,6.84,0.57,36.65
1996-10-18,000040,8.9,8.8,9.6,8.61,318269,291459872.0,11.12,-1.12,-0.1,37.51
1996-10-25,000040,8.75,10.45,10.45,8.65,546948,526166772.0,20.45,18.75,1.65,64.46
1996-11-01,000040,10.5,10.3,11.45,9.8,578910,619043104.0,15.79,-1.44,-0.15,68.23
1996-11-08,000040,10.2,10.7,11.5,10.2,346901,374990108.0,12.62,3.88,0.4,40.88
1996-11-15,000040,10.85,12.39,12.53,10.74,651455,768828792.0,16.73,15.79,1.69,76.78
1996-11-22,000040,12.45,13.78,14.0,12.0,564901,721375728.0,16.14,11.22,1.39,66.57
1996-11-29,000040,14.3,14.08,14.97,13.5,512075,738345444.0,10.67,2.18,0.3,60.35
1996-12-06,000040,14.15,14.59,14.9,13.51,206380,294849800.0,9.87,3.62,0.51,24.32
1996-12-13,000040,14.6,13.84,15.3,13.7,230830,335539812.0,10.97,-5.14,-0.75,27.2
1996-12-20,000040,12.43,9.59,12.43,9.59,110215,116709129.0,20.52,-30.71,-4.25,12.99
1996-12-27,000040,9.59,9.2,10.1,7.66,141285,124995520.0,25.44,-4.07,-0.39,16.65
1997-01-03,000040,9.3,9.25,9.98,9.0,125170,118794428.0,10.65,0.54,0.05,14.75
1997-01-10,000040,9.0,9.05,9.18,8.09,75570,67125259.0,11.78,-2.16,-0.2,8.91
1997-01-17,000040,9.1,9.12,9.28,8.7,56637,51133812.5,6.41,0.77,0.07,6.67
1997-01-24,000040,9.12,9.56,9.78,8.99,118813,111856933.0,8.66,4.82,0.44,14.0
1997-01-31,000040,9.67,10.4,10.7,9.67,192304,195518274.0,10.77,8.79,0.84,22.66
1997-02-21,000040,10.43,9.85,10.7,8.96,152737,149901312.0,16.73,-5.29,-0.55,18.0
1997-02-28,000040,9.85,11.23,11.3,9.72,210209,225140244.0,16.04,14.01,1.38,24.77
1997-03-07,000040,11.38,11.48,11.8,10.88,215939,245963000.0,8.19,2.23,0.25,25.45
1997-03-14,000040,11.56,11.4,11.88,11.15,152026,175806388.0,6.36,-0.7,-0.08,17.92
1997-03-21,000040,11.4,11.76,12.49,11.35,226846,269206638.0,10.0,3.16,0.36,26.73
1997-03-28,000040,11.98,12.55,13.15,11.7,335738,418520276.0,12.33,6.72,0.79,39.57
1997-04-04,000040,12.6,12.86,13.3,12.51,188539,243281444.0,6.29,2.47,0.31,22.22
1997-04-11,000040,12.89,13.38,13.4,12.2,286232,372671964.0,9.33,4.04,0.52,33.73
1997-04-18,000040,13.92,14.65,14.78,13.7,331963,469600868.0,8.07,9.49,1.27,39.12
1997-04-25,000040,15.0,15.58,16.34,15.0,332410,517771472.0,9.15,6.35,0.93,39.18
1997-04-30,000040,15.6,15.45,16.1,14.82,128424,197334624.0,8.22,-0.83,-0.13,15.14
1997-05-08,000040,15.6,14.8,16.8,14.8,255865,410670672.0,12.94,-4.21,-0.65,30.15
1997-05-16,000040,16.19,13.85,16.49,13.75,200073,305610720.0,18.51,-6.42,-0.95,23.58
1997-05-23,000040,14.0,12.37,14.58,11.9,90151,120382956.0,19.35,-10.69,-1.48,10.62
1997-05-30,000040,12.25,13.8,13.85,11.5,103087,133043079.0,19.0,11.56,1.43,12.15
1997-06-06,000040,14.49,15.29,15.93,14.05,331970,506501088.0,13.62,10.8,1.49,39.12
1997-06-13,000040,15.7,15.16,16.25,13.55,301038,461371180.0,17.66,-0.85,-0.13,35.48
1997-06-20,000040,15.45,16.68,16.8,15.0,255633,405623742.0,11.87,10.03,1.52,30.13
1997-06-27,000040,17.1,15.69,17.67,15.6,342768,572671472.0,12.41,-5.94,-0.99,40.4
1997-07-04,000040,15.45,13.29,15.63,12.15,89725,122367338.0,22.18,-15.3,-2.4,10.57
1997-07-11,000040,13.19,12.38,13.28,11.1,77914,93958206.0,16.4,-6.85,-0.91,9.18
1997-07-18,000040,12.38,12.78,13.2,12.01,92006,114983520.0,9.61,3.23,0.4,10.84
1997-07-25,000040,13.0,12.38,13.37,12.14,64448,82464170.0,9.62,-3.13,-0.4,7.6
1997-08-01,000040,12.28,12.0,12.35,11.6,31594,37788600.5,6.06,-3.07,-0.38,3.72
1997-08-08,000040,12.0,12.03,12.36,11.6,40233,48069146.5,6.33,0.25,0.03,4.74
1997-08-15,000040,12.2,12.03,12.58,11.36,58320,70402591.5,10.14,0.0,0.0,6.87
1997-08-22,000040,11.99,11.49,12.0,11.35,42758,49514427.0,5.4,-4.49,-0.54,5.04
1997-08-29,000040,11.5,11.02,12.0,10.8,103426,118315844.0,10.44,-4.09,-0.47,9.43
1997-09-05,000040,10.89,11.17,11.38,10.6,45022,49955303.5,7.08,1.36,0.15,4.11
1997-09-12,000040,11.17,10.61,11.27,10.6,47398,51664068.0,6.0,-5.01,-0.56,4.32
1997-09-19,000040,10.58,9.94,10.58,9.76,19271,19379082.0,7.73,-6.31,-0.67,1.76
1997-09-26,000040,9.98,8.95,10.0,8.16,35718,31212070.5,18.51,-9.96,-0.99,3.26
1997-09-30,000040,8.88,8.66,8.89,8.5,7291,6298304.25,4.36,-3.24,-0.29,0.66
1997-10-10,000040,8.7,9.1,9.38,8.41,26955,24369003.75,11.2,5.08,0.44,2.46
1997-10-17,000040,9.0,9.83,10.04,8.7,55109,51481110.5,14.73,8.02,0.73,5.03
1997-10-24,000040,10.0,10.76,10.99,9.4,153213,156085831.0,16.17,9.46,0.93,13.97
1997-10-31,000040,11.0,10.42,11.4,9.81,140047,149020346.0,14.78,-3.16,-0.34,12.77
1997-11-07,000040,10.5,10.63,10.94,10.0,47621,50163255.5,9.02,2.02,0.21,4.34
1997-11-14,000040,10.45,10.21,10.7,9.87,43228,44168989.5,7.81,-3.95,-0.42,3.94
1997-11-21,000040,10.25,9.3,10.58,9.28,28056,27378351.5,12.73,-8.91,-0.91,2.56
1997-11-28,000040,9.04,9.11,9.3,8.71,29309,26480574.5,6.34,-2.04,-0.19,2.67
1997-12-05,000040,9.05,9.0,9.25,8.6,17648,15857574.62,7.14,-1.21,-0.11,1.61
1997-12-12,000040,9.0,8.88,9.26,8.85,21375,19249704.25,4.56,-1.33,-0.12,1.95
1997-12-19,000040,8.89,9.61,9.8,8.85,67516,63454660.0,10.7,8.22,0.73,6.16
1997-12-26,000040,9.55,9.34,9.8,9.15,59244,55977318.5,6.76,-2.81,-0.27,5.4
1997-12-31,000040,9.35,10.1,10.25,9.35,94555,93976618.0,9.64,8.14,0.76,8.62
1998-01-09,000040,10.16,10.06,10.62,10.0,86831,88775357.0,6.14,-0.4,-0.04,7.92
1998-01-16,000040,10.07,11.04,11.76,9.36,309360,339879958.0,23.86,9.74,0.98,28.21
1998-01-23,000040,11.05,11.05,11.4,10.69,76160,83873325.0,6.43,0.09,0.01,6.95
1998-02-13,000040,11.38,10.79,11.6,10.75,71271,79183838.0,7.69,-2.35,-0.26,6.5
1998-02-20,000040,10.8,10.48,11.08,10.45,43777,47149917.5,5.84,-2.87,-0.31,3.99
1998-02-27,000040,10.41,10.09,10.45,10.0,36781,37459786.0,4.29,-3.72,-0.39,3.35
1998-03-06,000040,9.8,9.77,10.06,9.4,29474,28427439.5,6.54,-3.17,-0.32,2.69
1998-03-13,000040,9.85,10.13,10.15,9.4,28209,27406554.0,7.68,3.68,0.36,2.57
1998-03-20,000040,10.21,10.19,10.5,9.99,42134,43031097.5,5.03,0.59,0.06,3.84
1998-03-27,000040,10.1,10.02,10.39,9.68,34226,34096598.5,6.97,-1.67,-0.17,3.12
1998-04-03,000040,10.05,11.25,11.3,9.9,109597,117998928.0,13.97,12.28,1.23,9.99
1998-04-10,000040,11.41,10.88,11.59,10.66,137061,151763212.0,8.27,-3.29,-0.37,12.5
1998-04-17,000040,10.9,11.22,12.2,10.6,171639,196580210.0,14.71,3.13,0.34,15.65
1998-04-24,000040,11.08,11.2,11.65,10.8,109492,122309398.0,7.58,-0.18,-0.02,9.99
1998-04-30,000040,11.01,11.34,11.66,10.91,70797,79900620.0,6.7,1.25,0.14,6.46
1998-05-08,000040,11.46,12.01,12.32,11.46,181568,216384012.0,7.58,5.91,0.67,16.56
1998-05-15,000040,12.15,11.58,12.38,11.45,109203,128143920.0,7.74,-3.58,-0.43,9.96
1998-05-22,000040,11.7,11.34,11.8,11.18,55457,63279924.0,5.35,-2.07,-0.24,5.06
1998-05-29,000040,11.37,11.42,11.8,11.14,80904,91985879.0,5.82,0.71,0.08,7.38
1998-06-05,000040,11.5,11.45,11.88,11.25,81469,94245385.0,5.52,0.26,0.03,7.43
1998-06-12,000040,11.5,10.78,11.5,10.5,44805,48976671.5,8.73,-5.85,-0.67,4.09
1998-06-19,000040,10.8,10.7,10.82,10.1,29375,30671663.0,6.68,-0.74,-0.08,2.68
1998-06-26,000040,10.8,10.32,10.98,10.3,29376,30963136.75,6.36,-3.55,-0.38,2.68
1998-07-03,000040,10.33,10.67,11.2,9.91,45402,47753186.5,12.5,3.39,0.35,4.14
1998-07-10,000040,10.86,10.5,10.86,10.35,16011,16869428.0,4.78,-1.59,-0.17,1.46
1998-07-17,000040,10.5,10.0,10.5,9.98,16984,17285725.75,4.95,-4.76,-0.5,1.55
1998-07-24,000040,10.0,10.09,10.3,9.7,15912,15824322.38,6.0,0.9,0.09,1.45
1998-07-31,000040,10.15,9.78,10.25,9.76,11306,11215453.88,4.86,-3.07,-0.31,1.03
1998-08-07,000040,9.78,9.22,9.9,9.2,13443,12953356.88,7.16,-5.73,-0.56,1.23
1998-08-14,000040,9.1,7.98,9.1,7.9,21267,18008174.0,13.02,-13.45,-1.24,1.94
1998-08-21,000040,7.7,7.89,7.98,6.8,39896,30205909.25,14.79,-1.13,-0.09,3.64
1998-08-28,000040,7.95,7.34,8.08,7.1,24631,18866895.25,12.42,-6.97,-0.55,2.25
1998-09-04,000040,7.2,7.49,7.6,6.88,17691,12930620.38,9.81,2.04,0.15,1.61
1998-09-11,000040,7.55,8.02,8.15,7.5,34454,27063385.0,8.68,7.08,0.53,3.14
1998-09-18,000040,8.0,8.0,8.5,7.85,47893,39274116.5,8.1,-0.25,-0.02,4.37
1998-09-25,000040,7.98,7.97,8.16,7.58,23778,18876586.5,7.25,-0.38,-0.03,2.17
1998-09-30,000040,7.9,8.57,8.59,7.82,42208,35264118.0,9.66,7.53,0.6,3.85
1998-10-09,000040,8.65,8.49,8.88,8.32,48891,42280341.5,6.53,-0.93,-0.08,4.46
1998-10-16,000040,8.41,8.77,8.88,8.32,31711,27291882.0,6.6,3.3,0.28,2.89
1998-10-23,000040,8.85,8.13,8.95,7.9,39657,33439684.0,11.97,-7.3,-0.64,3.62
1998-10-30,000040,8.1,8.2,8.25,7.7,27065,21623814.0,6.77,0.86,0.07,2.47
1998-11-06,000040,8.12,8.32,8.53,8.12,30710,25583624.0,5.0,1.46,0.12,2.8
1998-11-13,000040,8.3,8.57,8.92,8.2,54225,46774323.5,8.65,3.0,0.25,4.95
1998-11-20,000040,8.48,8.92,9.76,8.41,139807,129016584.5,15.75,4.08,0.35,12.75
1998-11-27,000040,8.88,8.33,8.92,8.31,27329,23672678.75,6.84,-6.61,-0.59,2.49
1998-12-04,000040,8.2,8.1,8.48,8.07,17680,14591248.62,4.92,-2.76,-0.23,1.61
1998-12-11,000040,8.41,8.5,9.16,8.07,136009,117501717.0,13.46,4.94,0.4,12.4
1998-12-18,000040,8.5,7.96,8.5,7.9,22385,18280971.75,7.06,-6.35,-0.54,2.04
1998-12-25,000040,8.0,8.1,8.42,7.95,17933,14634535.75,5.9,1.76,0.14,1.64
1998-12-31,000040,8.1,8.03,8.26,7.71,15294,12144445.75,6.79,-0.86,-0.07,1.39
1999-01-08,000040,7.98,7.92,7.98,7.41,11468,8875317.0,7.1,-1.37,-0.11,1.05
1999-01-15,000040,7.91,7.33,7.95,7.32,16038,12177018.5,7.95,-7.45,-0.59,1.46
1999-01-22,000040,7.33,7.37,7.5,7.0,17742,12975279.5,6.82,0.55,0.04,1.62
1999-01-29,000040,7.47,7.2,7.47,7.15,17920,13025480.12,4.34,-2.31,-0.17,1.63
1999-02-05,000040,7.18,6.86,7.56,6.81,21887,15885155.75,10.42,-4.72,-0.34,2.0
1999-02-09,000040,6.82,7.04,7.1,6.62,7460,5091763.38,7.0,2.62,0.18,0.68
1999-03-05,000040,6.79,7.48,7.6,6.79,21527,15666102.38,11.51,6.25,0.44,1.96
1999-03-12,000040,7.42,7.52,7.65,7.14,44101,32655036.5,6.82,0.53,0.04,4.02
1999-03-19,000040,7.54,7.23,7.6,7.0,53560,38777475.5,7.98,-3.86,-0.29,4.88
1999-03-26,000040,7.2,6.91,7.28,6.88,62705,44665307.5,5.53,-4.43,-0.32,4.4
1999-04-02,000040,6.9,7.34,7.44,6.88,66304,47776010.25,8.1,6.22,0.43,4.65
1999-04-09,000040,7.4,7.69,7.88,7.05,145943,109237164.0,11.31,4.77,0.35,10.23
1999-04-16,000040,7.7,7.17,7.95,7.17,63337,48118502.5,10.14,-6.76,-0.52,4.44
1999-04-23,000040,7.4,7.77,8.15,7.19,83220,64075816.5,13.39,8.37,0.6,5.83
1999-04-30,000040,7.9,7.94,8.28,7.36,200913,160650224.0,11.84,2.19,0.17,14.09
1999-05-07,000040,7.99,7.81,8.33,7.71,74528,59881744.0,7.81,-1.64,-0.13,5.22
1999-05-14,000040,7.76,7.2,7.76,7.06,80992,59898232.0,8.96,-7.81,-0.61,5.68
1999-05-21,000040,7.12,7.5,7.69,7.01,60424,44915693.0,9.44,4.17,0.3,4.24
1999-05-28,000040,7.5,9.64,9.85,7.41,434972,388295716.0,32.53,28.53,2.14,30.49
1999-06-04,000040,9.75,10.22,10.7,8.99,379477,372849692.0,17.74,6.02,0.58,26.6
1999-06-11,000040,10.35,11.17,12.0,10.0,349084,392234376.0,19.57,9.3,0.95,24.47
1999-06-18,000040,11.2,12.95,13.58,10.65,521108,627011488.0,26.23,15.94,1.78,36.53
1999-06-25,000040,13.05,14.0,15.24,13.02,402275,576857336.0,17.14,8.11,1.05,28.2
1999-07-02,000040,14.2,18.06,18.62,14.0,516050,866961248.0,33.0,29.0,4.06,36.18
1999-07-09,000040,18.26,19.46,19.5,16.4,262525,472703316.0,17.17,7.75,1.4,18.4
1999-07-16,000040,19.53,16.98,19.79,16.35,268944,477366820.0,17.68,-12.74,-2.48,18.85
1999-07-23,000040,16.8,20.35,20.5,16.38,304006,572371936.0,24.26,19.85,3.37,21.31
1999-07-30,000040,20.4,21.73,23.0,20.01,283453,609201460.0,14.69,6.78,1.38,19.87
1999-08-06,000040,21.75,22.11,23.26,20.9,191315,425902984.0,10.86,1.75,0.38,13.41
1999-08-13,000040,22.4,9.6,22.96,9.28,506245,578754708.0,61.87,-56.58,-12.51,17.75
1999-08-20,000040,9.45,10.27,10.34,9.2,276624,270548960.0,11.88,6.98,0.67,9.7
1999-08-27,000040,10.5,10.75,11.28,10.4,486073,525193552.0,8.57,4.67,0.48,17.04
1999-09-03,000040,10.76,9.63,10.89,9.48,317253,320292724.0,13.12,-10.42,-1.12,11.12
1999-09-10,000040,9.49,10.59,10.99,9.41,300199,311410660.0,16.41,9.97,0.96,10.52
1999-09-17,000040,10.78,10.01,10.9,9.88,304123,319217636.0,9.63,-5.48,-0.58,10.66
1999-09-24,000040,9.95,9.87,10.1,9.7,94878,93563469.0,4.0,-1.4,-0.14,3.33
1999-09-30,000040,9.95,9.64,9.99,9.43,64412,61934219.0,5.67,-2.33,-0.23,2.26
1999-10-08,000040,9.65,9.32,9.65,9.24,9945,9259826.0,4.25,-3.32,-0.32,0.35
1999-10-15,000040,9.22,8.9,9.22,8.25,103096,90275441.0,10.41,-4.51,-0.42,3.61
1999-10-22,000040,9.1,8.34,9.11,7.88,76123,63060969.0,13.82,-6.29,-0.56,2.67
1999-10-29,000040,8.34,8.26,8.66,8.0,120879,101082765.0,7.91,-0.96,-0.08,4.24
1999-11-05,000040,8.24,8.04,8.37,7.98,67519,54862414.0,4.72,-2.66,-0.22,2.37
1999-11-12,000040,8.04,8.28,8.35,7.9,152572,124301648.0,5.6,2.99,0.24,5.35
1999-11-19,000040,8.3,8.75,8.98,8.2,170709,146682425.0,9.42,5.68,0.47,5.98
