日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-11-30,000040,40.67,42.04,45.19,38.65,488822,410469543.0,16.03,3.06,1.25,17.13
1999-12-30,000040,41.98,38.0,42.99,35.2,284577,228169310.0,18.53,-9.61,-4.04,9.98
2000-01-28,000040,37.16,48.46,52.09,36.51,2157313,1982691718.0,41.0,27.53,10.46,75.62
2000-02-29,000040,51.08,70.36,86.06,49.95,4542996,5987223436.0,74.52,45.19,21.9,159.25
2000-03-31,000040,72.85,62.38,82.37,57.15,2595901,3376304448.0,35.84,-11.34,-7.98,91.0
2000-04-28,000040,62.32,60.72,64.82,57.98,824324,959236491.0,10.97,-2.66,-1.66,28.9
2000-05-31,000040,60.72,55.42,61.55,49.65,421826,451942682.0,19.6,-8.73,-5.3,14.79
2000-06-30,000040,55.42,56.5,59.77,54.12,623959,684029592.0,10.19,1.95,1.08,21.87
2000-07-31,000040,56.5,54.95,57.09,53.52,364738,388854778.0,6.32,-2.74,-1.55,12.79
2000-08-31,000040,54.95,55.54,62.92,53.64,905612,1018122218.0,16.89,1.07,0.59,31.74
2000-09-29,000040,55.31,46.56,56.55,45.19,222856,221865578.0,20.45,-16.17,-8.98,7.81
2000-10-31,000040,47.39,47.16,51.62,46.26,142564,136381924.75,11.51,1.29,0.6,5.0
2000-11-30,000040,47.28,51.5,55.19,46.98,423196,422977479.0,17.41,9.2,4.34,14.83
2000-12-29,000040,51.74,49.0,52.51,47.57,159436,155174889.0,9.59,-4.85,-2.5,5.59
2001-01-19,000040,49.12,50.61,52.03,48.35,128603,126435488.0,7.51,3.29,1.61,4.51
2001-02-28,000040,51.08,45.43,51.5,43.77,91001,84428303.25,15.27,-10.24,-5.18,3.19
2001-03-30,000040,45.19,47.63,49.54,44.9,205757,192183244.0,10.21,4.84,2.2,7.21
2001-04-30,000040,47.63,52.33,58.4,46.8,942772,985664967.0,24.35,9.87,4.7,33.05
2001-05-31,000040,52.33,51.62,53.22,49.36,201452,201543101.0,7.38,-1.36,-0.71,7.06
2001-06-29,000040,51.62,52.81,55.25,49.95,317554,324065851.5,10.27,2.31,1.19,11.13
2001-07-31,000040,52.93,40.02,53.58,39.78,147563,142882035.75,26.13,-24.22,-12.79,5.17
2001-08-31,000040,40.02,37.52,43.71,35.38,98809,81625480.25,20.81,-6.25,-2.5,3.46
2001-09-28,000040,37.34,32.34,39.24,31.39,76996,57009261.38,20.92,-13.81,-5.18,2.7
2001-10-31,000040,32.64,31.33,33.24,26.46,102772,66918135.38,20.96,-3.12,-1.01,3.6
2001-11-30,000040,31.39,34.19,35.79,27.41,190118,132134235.38,26.75,9.13,2.86,6.66
2001-12-31,000040,34.49,30.98,35.26,28.83,134900,93758051.38,18.81,-9.39,-3.21,4.73
2002-01-31,000040,30.98,25.33,33.12,20.21,134173,75046267.5,41.67,-18.24,-5.65,4.7
2002-02-28,000040,24.97,26.22,27.53,24.43,106657,61743431.0,12.24,3.51,0.89,3.74
2002-03-29,000040,26.04,32.05,38.17,24.73,992253,710872822.75,51.26,22.23,5.83,34.78
2002-04-30,000040,31.81,32.29,35.38,29.67,243730,167409260.0,17.82,0.75,0.24,8.54
2002-05-31,000040,32.23,30.2,33.3,28.83,135042,89806249.25,13.84,-6.47,-2.09,4.73
2002-06-28,000040,30.02,44.84,48.17,26.75,1459485,1247561434.38,70.93,48.48,14.64,51.16
2002-07-31,000040,44.0,38.29,47.04,37.76,878874,763067079.0,20.7,-14.61,-6.55,30.81
2002-08-30,000040,38.06,41.62,45.19,37.4,894563,764127411.0,20.34,8.7,3.33,31.36
2002-09-27,000040,41.74,38.65,43.11,35.38,471866,381192835.5,18.57,-7.14,-2.97,16.54
2002-10-31,000040,38.41,37.7,40.91,34.49,411059,325584554.5,16.61,-2.46,-0.95,14.41
2002-11-29,000040,37.46,31.99,40.91,27.41,410501,296431828.5,35.81,-15.15,-5.71,14.39
2002-12-31,000040,31.93,28.18,32.46,27.94,294172,192100991.5,14.13,-11.91,-3.81,10.31
2003-01-29,000040,28.18,33.59,35.38,27.59,536558,367957144.0,27.64,19.2,5.41,18.81
2003-02-28,000040,33.71,34.6,36.27,32.17,374711,270633859.0,12.21,3.01,1.01,13.13
2003-03-31,000040,34.55,30.74,35.14,28.83,203470,137458000.25,18.24,-11.16,-3.86,7.13
2003-04-30,000040,30.8,23.96,34.66,21.82,946809,578288653.0,41.77,-22.06,-6.78,33.19
2003-05-30,000040,23.78,28.83,28.83,21.7,1027013,586093072.0,29.76,20.33,4.87,36.0
2003-06-30,000040,29.85,23.72,30.32,23.72,644444,384693796.0,22.89,-17.72,-5.11,22.59
2003-07-31,000040,23.48,23.54,25.27,22.35,395744,216830507.5,12.31,-0.76,-0.18,13.87
2003-08-29,000040,23.36,27.17,28.18,23.18,1052574,624817892.5,21.24,15.42,3.63,36.9
2003-09-30,000040,27.11,26.81,28.72,24.31,669834,397062867.5,16.23,-1.32,-0.36,23.48
2003-10-31,000040,26.87,23.36,27.94,21.93,418065,241267742.5,22.42,-12.87,-3.45,14.65
2003-11-28,000040,23.18,19.85,25.15,18.19,598083,295417221.5,29.79,-15.03,-3.51,20.96
2003-12-31,000040,19.79,22.23,25.15,19.61,866807,451312321.5,27.91,11.99,2.38,30.38
2004-01-30,000040,21.99,23.01,23.3,19.5,526541,260763496.0,17.09,3.51,0.78,18.46
2004-02-27,000040,23.3,24.73,27.82,23.01,1352587,768262280.0,20.9,7.48,1.72,47.41
2004-03-31,000040,24.67,25.74,26.81,22.17,717570,398271732.0,18.76,4.08,1.01,25.15
2004-04-29,000040,25.74,21.1,27.23,20.92,622554,348042446.0,24.51,-18.03,-4.64,21.82
2004-05-28,000040,21.88,18.96,22.05,18.13,171145,81990287.5,18.58,-10.14,-2.14,6.0
2004-06-30,000040,19.02,19.38,20.45,16.52,537319,245250454.25,20.73,2.22,0.42,18.83
2004-07-30,000040,19.5,17.06,20.21,13.84,618886,262426041.0,32.87,-11.97,-2.32,21.69
2004-08-31,000040,16.82,13.79,17.35,13.07,330931,130046150.62,25.09,-19.17,-3.27,11.6
2004-09-30,000040,13.67,10.75,13.9,9.92,855528,294346554.0,28.86,-22.04,-3.04,29.99
2004-10-29,000040,10.75,9.26,12.89,8.25,548792,174547146.0,43.16,-13.86,-1.49,19.24
2004-11-30,000040,9.09,10.69,11.11,8.91,515775,161181002.5,23.76,15.44,1.43,18.08
2004-12-31,000040,10.75,8.79,11.58,8.61,317722,98517274.12,27.78,-17.77,-1.9,11.14
2005-01-31,000040,8.79,7.84,9.68,7.84,222038,65015300.0,20.93,-10.81,-0.95,7.78
2005-02-28,000040,7.48,9.09,9.09,6.71,193478,53806529.38,30.36,15.94,1.25,6.78
2005-03-31,000040,9.09,7.36,9.86,6.71,477798,137486191.12,34.65,-19.03,-1.73,16.75
2005-04-29,000040,7.42,4.92,8.67,4.8,297466,77363364.75,52.58,-33.15,-2.44,10.43
2005-05-31,000040,4.27,4.57,5.93,1.89,531126,110453252.75,82.11,-7.11,-0.35,18.62
2005-06-30,000040,4.57,3.55,5.87,3.26,531261,114006914.75,57.11,-22.32,-1.02,18.62
2005-07-29,000040,3.55,3.02,3.55,1.0,334685,59978271.56,71.83,-14.93,-0.53,11.73
2005-08-31,000040,2.96,5.04,5.87,2.72,1398661,302167778.5,104.3,66.89,2.02,49.03
2005-09-30,000040,4.92,5.46,6.94,4.8,1240045,298518259.5,42.46,8.33,0.42,43.47
2005-10-31,000040,5.64,2.96,5.64,2.66,310453,65827098.75,54.58,-45.79,-2.5,10.88
2005-11-30,000040,2.84,3.61,4.68,2.66,392289,80063333.38,68.24,21.96,0.65,13.75
2005-12-30,000040,3.67,4.45,4.86,2.84,284456,59317740.38,55.96,23.27,0.84,9.97
2006-01-16,000040,4.68,7.0,7.12,4.45,356895,86101262.0,60.0,57.3,2.55,12.51
2006-02-28,000040,4.03,3.79,4.15,3.55,83893,17067556.0,8.57,-45.86,-3.21,2.29
2006-03-31,000040,3.67,4.39,5.64,2.42,1014846,211146171.38,84.96,15.83,0.6,27.72
2006-04-28,000040,4.15,3.38,4.92,2.84,922303,194654919.0,47.38,-23.01,-1.01,25.2
2006-05-31,000040,3.38,5.7,6.71,3.26,1609223,370923641.0,102.07,68.64,2.32,43.96
2006-06-29,000040,5.7,7.6,9.32,5.52,1537800,415490987.0,66.67,33.33,1.9,42.01
2006-07-31,000040,7.72,7.36,9.92,7.0,1090217,307800763.0,38.42,-3.16,-0.24,29.78
2006-08-31,000040,7.42,8.61,9.68,5.93,876760,242029207.75,50.95,16.98,1.25,23.95
2006-09-29,000040,8.55,8.97,10.51,7.72,1529488,458080473.0,32.4,4.18,0.36,41.78
2006-10-31,000040,8.91,8.02,9.38,7.66,580675,164779174.5,19.18,-10.59,-0.95,15.86
2006-11-30,000040,8.02,9.68,9.8,7.0,890567,253803229.5,34.91,20.7,1.66,24.33
2006-12-29,000040,9.68,9.44,10.75,7.96,1701605,505174475.0,28.82,-2.48,-0.24,46.48
2007-01-31,000040,9.44,12.66,15.75,8.97,2512251,872902572.0,71.82,34.11,3.22,68.63
2007-02-28,000040,12.48,16.94,18.48,10.99,1555522,599603499.0,59.16,33.81,4.28,39.89
2007-03-30,000040,18.31,26.93,32.05,17.83,3577748,1968503216.0,83.94,58.97,9.99,91.75
2007-04-30,000040,26.93,38.65,40.14,26.16,5369649,3874488552.0,51.91,43.52,11.72,137.7
2007-05-31,000040,39.54,51.56,56.38,38.06,6446045,5966281232.0,47.4,33.4,12.91,165.24
2007-06-29,000040,51.62,31.93,52.93,31.15,4220619,3591696868.0,42.24,-38.07,-19.63,106.76
2007-07-31,000040,31.93,42.34,45.13,26.81,3269476,2511614132.0,57.38,32.6,10.41,82.7
2007-08-31,000040,42.34,46.98,48.76,38.23,4372829,3841752136.0,24.87,10.96,4.64,110.61
2007-09-28,000040,47.87,45.67,49.36,39.96,2827195,2565131360.0,20.01,-2.79,-1.31,71.51
2007-10-31,000040,46.98,42.69,57.03,36.27,3804008,3678807432.0,45.46,-6.53,-2.98,96.22
2007-11-30,000040,42.75,38.95,42.81,36.98,1201171,971358490.0,13.66,-8.76,-3.74,30.38
2007-12-28,000040,38.59,44.78,46.86,37.82,1935531,1663214730.0,23.21,14.97,5.83,48.96
2008-01-31,000040,45.91,39.36,50.9,38.71,2663109,2467022806.0,27.22,-12.1,-5.42,67.36
2008-02-29,000040,39.54,41.8,46.62,35.38,933570,795828288.0,28.56,6.2,2.44,23.61
2008-03-31,000040,42.1,33.95,46.09,33.3,1021251,844416536.0,30.6,-18.78,-7.85,25.83
2008-04-30,000040,33.95,24.37,34.49,21.1,1125687,646495859.0,39.44,-28.22,-9.58,28.47
2008-05-30,000040,24.49,24.25,27.35,21.52,1192303,660937339.0,23.92,-0.49,-0.12,30.16
2008-06-30,000040,23.96,13.55,24.67,12.36,588227,257749463.0,50.76,-44.12,-10.7,14.88
2008-07-31,000040,13.79,14.02,17.59,12.54,611887,245299054.5,37.27,3.47,0.47,15.48
2008-08-29,000040,13.84,11.76,14.38,8.31,399433,130680167.75,43.3,-16.12,-2.26,9.52
2008-09-26,000040,11.76,13.43,17.35,10.34,1178674,440114830.0,59.61,14.2,1.67,28.09
2008-10-31,000040,13.07,7.18,14.8,7.06,366795,121637699.12,57.63,-46.54,-6.25,8.74
2008-11-28,000040,7.0,13.07,14.5,6.41,1058505,354609583.5,112.67,82.03,5.89,25.22
2008-12-31,000040,13.07,12.36,18.13,11.88,1239147,486739789.0,47.82,-5.43,-0.71,29.53
2009-01-23,000040,13.19,14.32,15.15,12.66,450033,168588622.5,20.15,15.86,1.96,10.72
2009-02-27,000040,14.44,21.28,27.76,14.14,2490977,1249718491.0,95.11,48.6,6.96,59.36
2009-03-31,000040,20.8,31.81,35.5,20.21,3254096,2049491416.0,71.85,49.48,10.53,77.54
2009-04-30,000040,31.81,29.13,36.21,26.93,1918159,1311787522.0,29.17,-8.43,-2.68,45.71
2009-05-27,000040,29.31,30.32,33.3,28.83,1497824,988593884.0,15.35,4.09,1.19,35.69
2009-06-29,000040,30.08,35.08,40.32,29.79,2083262,1494277740.0,34.73,15.7,4.76,49.64
2009-07-31,000040,35.38,35.2,42.93,31.99,2927522,2302558576.0,31.19,0.34,0.12,69.76
2009-08-31,000040,35.5,24.49,37.1,24.37,1132339,743550686.0,36.16,-30.43,-10.71,26.98
2009-09-30,000040,24.49,25.33,31.1,23.96,1141566,697053603.0,29.15,3.43,0.84,32.65
2009-10-30,000040,25.86,30.08,35.38,25.56,1565547,1042343683.0,38.77,18.75,4.75,44.77
2009-11-30,000040,29.49,38.71,45.73,28.89,3269340,2563592316.0,55.98,28.69,8.63,93.5
2009-12-31,000040,38.95,34.37,41.92,31.51,1588396,1216457997.0,26.89,-11.21,-4.34,43.4
2010-01-29,000040,34.49,31.15,36.92,30.32,1472210,1066084802.0,19.2,-9.37,-3.22,40.23
2010-02-26,000040,30.92,38.71,39.42,29.13,1126101,824847455.5,33.03,24.27,7.56,30.77
2010-03-31,000040,37.28,35.62,38.59,32.58,1739393,1293744990.0,15.53,-7.98,-3.09,47.53
2010-04-30,000040,35.68,26.81,37.28,25.92,1286048,911318802.0,31.89,-24.73,-8.81,35.14
2010-05-31,000040,26.4,22.23,27.23,18.84,831593,441395205.0,31.29,-17.08,-4.58,22.72
2010-06-30,000040,21.88,19.73,23.54,19.08,743775,378690840.0,20.06,-11.25,-2.5,20.32
2010-07-30,000040,19.73,29.31,30.44,18.48,2426596,1379819173.5,60.62,48.56,9.58,66.3
2010-08-31,000040,29.19,27.76,33.06,27.05,2865914,1841623110.0,20.5,-5.29,-1.55,78.31
2010-09-30,000040,27.7,23.48,28.18,22.29,1027395,595392951.0,21.22,-15.42,-4.28,23.57
2010-10-29,000040,24.08,24.67,26.46,23.3,1052712,589642466.0,13.46,5.07,1.19,24.15
2010-11-30,000040,24.67,20.69,27.17,20.21,1903122,1044611548.0,28.21,-16.13,-3.98,43.65
2010-12-31,000040,20.69,21.76,26.52,20.63,2606511,1414593706.0,28.47,5.17,1.07,59.79
2011-01-31,000040,21.93,20.8,24.02,19.61,1149477,588743139.0,20.27,-4.41,-0.96,26.37
2011-02-28,000040,20.8,23.12,23.9,20.33,817272,422253505.0,17.16,11.15,2.32,18.75
2011-03-18,000040,23.42,24.08,25.44,22.89,969149,527591086.0,11.03,4.15,0.96,22.23
2011-06-30,000040,26.16,26.16,29.43,23.54,1923295,1116971736.0,24.46,8.64,2.08,44.11
2011-07-29,000040,26.28,24.61,30.08,23.84,1829136,1097257021.0,23.85,-5.93,-1.55,39.41
2011-08-31,000040,24.79,21.76,25.15,19.38,703640,365670418.0,23.45,-11.58,-2.85,15.16
2011-09-30,000040,21.82,16.94,22.05,16.64,358479,168741742.0,24.86,-22.15,-4.82,7.72
2011-10-31,000040,17.18,18.25,19.02,15.45,393307,170015633.75,21.07,7.73,1.31,8.47
2011-11-30,000040,18.01,15.57,19.32,14.86,733874,324748611.0,24.44,-14.68,-2.68,15.81
2011-12-30,000040,16.16,12.18,17.0,11.64,358170,135685792.75,34.43,-21.77,-3.39,7.72
2012-01-31,000040,12.36,14.02,15.33,10.75,418541,151911057.5,37.6,15.11,1.84,9.02
2012-02-29,000040,13.96,16.7,19.5,13.37,1600869,668739340.0,43.72,19.12,2.68,34.49
2012-03-30,000040,16.58,14.2,18.6,13.67,1026088,430186485.0,29.52,-14.97,-2.5,22.11
2012-04-27,000040,14.14,22.11,24.02,13.96,3711443,1769909444.0,70.85,55.7,7.91,79.96
2012-05-31,000040,22.29,20.09,23.54,18.19,1903060,920168035.0,24.2,-9.14,-2.02,41.0
2012-06-29,000040,20.09,18.72,20.92,17.29,1414276,662702256.0,18.07,-6.82,-1.37,30.47
2012-07-31,000040,18.96,14.08,19.14,13.79,803853,340296355.0,28.58,-24.79,-4.64,17.32
2012-08-31,000040,14.14,14.68,16.52,13.55,635793,247736232.0,21.09,4.26,0.6,13.7
2012-09-28,000040,14.5,15.27,16.58,14.2,626555,250427267.0,16.21,4.02,0.59,13.5
2012-10-31,000040,15.09,16.16,18.19,14.86,745837,306264688.0,21.81,5.83,0.89,16.07
2012-11-30,000040,16.11,16.16,20.39,14.92,2070390,910264696.0,33.85,0.0,0.0,44.6
2012-12-31,000040,16.22,22.05,22.65,15.21,2334624,1072283860.0,46.04,36.45,5.89,50.3
2013-01-31,000040,21.58,21.16,24.25,19.38,2661491,1329695723.0,22.09,-4.04,-0.89,57.34
2013-02-28,000040,21.22,20.15,22.41,18.96,828254,405959872.0,16.3,-4.77,-1.01,17.84
2013-03-29,000040,20.09,18.07,20.39,17.24,754481,337349999.0,15.63,-10.32,-2.08,16.25
2013-04-26,000040,18.25,17.77,19.26,17.47,534969,240578899.0,9.91,-1.66,-0.3,11.53
2013-05-31,000040,17.77,19.97,20.86,17.53,999125,459395216.0,18.74,12.38,2.2,21.52
2013-06-28,000040,19.97,16.76,20.27,14.32,482698,211260010.0,29.79,-16.07,-3.21,10.4
2013-07-31,000040,16.52,16.64,17.95,15.81,537654,223735726.0,12.77,-0.72,-0.12,11.59
2013-08-30,000040,16.4,18.48,19.5,16.34,839718,359054569.0,18.99,11.06,1.84,18.09
2013-09-30,000040,18.72,18.07,20.21,17.06,1117837,501092591.0,17.05,-2.22,-0.41,24.09
2013-10-31,000040,18.01,16.22,19.67,15.27,975061,423224561.0,24.35,-10.24,-1.85,21.01
2013-11-29,000040,16.05,17.18,17.71,15.81,526461,219533917.0,11.71,5.92,0.96,11.34
2013-12-31,000040,16.94,16.88,18.31,15.75,572691,239042344.0,14.9,-1.75,-0.3,12.33
2014-01-30,000040,16.7,16.46,17.59,15.27,417119,171541694.0,13.74,-2.49,-0.42,8.98
2014-02-28,000040,16.46,15.81,17.41,15.27,370915,153051499.0,13.0,-3.95,-0.65,7.99
2014-03-31,000040,15.81,16.82,18.37,15.51,778916,325754812.0,18.09,6.39,1.01,16.77
2014-04-30,000040,16.82,16.05,18.13,14.86,836595,343194706.0,19.44,-4.58,-0.77,18.01
2014-05-30,000040,15.87,15.87,16.46,15.09,434889,174753363.0,8.54,-1.12,-0.18,9.36
2014-06-30,000040,15.87,15.81,16.11,15.09,229245,90311353.0,6.43,-0.38,-0.06,4.94
2014-07-31,000040,15.81,18.01,18.13,15.81,493036,205568525.0,14.67,13.92,2.2,10.62
2014-08-29,000040,17.95,18.48,19.5,17.95,626141,280364374.0,8.61,2.61,0.47,13.48
2014-09-30,000040,18.37,22.59,23.72,18.37,1196702,589261730.0,28.95,22.24,4.11,25.77
2014-10-31,000040,23.12,24.97,26.63,21.22,1168338,610062851.0,23.95,10.54,2.38,25.16
2014-11-28,000040,25.15,25.09,25.38,21.99,1626534,856915070.0,13.58,0.48,0.12,35.02
2014-12-31,000040,24.85,31.27,31.75,23.24,2720917,1566245041.0,33.92,24.63,6.18,58.59
2015-01-30,000040,31.15,37.34,37.34,27.82,1816361,1205730817.0,30.44,19.41,6.07,39.11
2015-02-27,000040,38.11,35.79,40.97,33.83,1639080,1234952564.0,19.12,-4.15,-1.55,35.29
2015-03-31,000040,36.27,45.37,48.7,31.57,2804089,2191855638.0,47.86,26.77,9.58,60.38
2015-04-30,000040,45.13,49.77,55.25,43.71,3315332,3178862531.0,25.44,9.7,4.4,71.38
2015-05-29,000040,49.3,87.07,92.42,42.75,5472367,7208314143.0,99.8,74.94,37.3,117.83
2015-06-30,000040,89.03,80.11,122.7,68.45,7244983,12675503904.0,62.31,-7.99,-6.96,155.94
2015-07-06,000040,80.17,49.83,81.72,49.83,946882,1114006997.0,39.81,-37.8,-30.28,20.38
2015-10-30,000040,55.6,76.54,76.54,55.6,208696,285964970.0,42.02,53.6,26.71,4.49
2015-11-30,000040,76.54,96.41,103.79,66.96,7129134,11360877752.0,48.12,25.96,19.87,153.45
2015-12-31,000040,96.41,81.12,100.87,74.94,2680351,4210272751.0,26.9,-15.86,-15.29,57.69
2016-01-29,000040,80.47,51.68,84.45,48.23,3239650,4060936803.0,44.65,-36.29,-29.44,69.73
2016-02-29,000040,51.86,49.89,62.5,48.05,1944585,2082430619.0,27.96,-3.46,-1.79,41.86
2016-03-31,000040,51.5,61.37,65.66,50.01,3107737,3401768481.0,31.37,23.01,11.48,66.89
2016-04-29,000040,61.61,63.75,65.95,52.99,1760992,2084620794.0,21.12,3.88,2.38,37.9
2016-05-31,000040,63.81,60.18,68.57,56.73,1134557,1333632214.0,18.57,-5.6,-3.57,24.42
2016-06-30,000040,60.18,62.21,65.12,56.02,1110287,1269846966.0,15.12,3.37,2.03,23.9
2016-07-25,000040,61.97,77.2,77.97,60.78,1530452,1910564114.0,27.63,24.1,14.99,32.94
2016-08-31,000040,72.62,74.34,78.5,71.07,1444603,2012644819.0,9.62,-3.7,-2.86,31.09
2016-09-30,000040,74.28,70.0,75.23,67.92,798141,1060853215.0,9.83,-5.84,-4.34,17.18
2016-10-31,000040,69.82,71.49,75.65,68.51,429398,567144466.0,10.2,2.13,1.49,9.24
2016-11-30,000040,70.47,68.15,73.75,66.91,1022423,1318532908.0,9.57,-4.67,-3.34,22.01
