日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-08-29,000040,5.08,5.72,5.89,5.05,1052574,624817892.5,16.44,11.94,0.61,36.9
2003-09-30,000040,5.71,5.66,5.98,5.24,669834,397062867.5,12.94,-1.05,-0.06,23.48
2003-10-31,000040,5.67,5.08,5.85,4.84,418065,241267742.5,17.84,-10.25,-0.58,14.65
2003-11-28,000040,5.05,4.49,5.38,4.21,598083,295417221.5,23.03,-11.61,-0.59,20.96
2003-12-31,000040,4.48,4.89,5.38,4.45,866807,451312321.5,20.71,8.91,0.4,30.38
2004-01-30,000040,4.85,5.02,5.07,4.43,526541,260763496.0,13.09,2.66,0.13,18.46
2004-02-27,000040,5.07,5.31,5.83,5.02,1352587,768262280.0,16.14,5.78,0.29,47.41
2004-03-31,000040,5.3,5.48,5.66,4.88,717570,398271732.0,14.69,3.2,0.17,25.15
2004-04-29,000040,5.48,4.7,5.73,4.67,622554,348042446.0,19.34,-14.23,-0.78,21.82
2004-05-28,000040,4.83,4.34,4.86,4.2,171145,81990287.5,14.04,-7.66,-0.36,6.0
2004-06-30,000040,4.35,4.41,4.59,3.93,537319,245250454.25,15.21,1.61,0.07,18.83
2004-07-30,000040,4.43,4.02,4.55,3.48,618886,262426041.0,24.26,-8.84,-0.39,21.69
2004-08-31,000040,3.98,3.47,4.07,3.35,330931,130046150.62,17.91,-13.68,-0.55,11.6
2004-09-30,000040,3.45,2.96,3.49,2.82,855528,294346554.0,19.31,-14.7,-0.51,29.99
2004-10-29,000040,2.96,2.71,3.32,2.54,548792,174547146.0,26.35,-8.45,-0.25,19.24
2004-11-30,000040,2.68,2.95,3.02,2.65,515775,161181002.5,13.65,8.86,0.24,18.08
2004-12-31,000040,2.96,2.63,3.1,2.6,317722,98517274.12,16.95,-10.85,-0.32,11.14
2005-01-31,000040,2.63,2.47,2.78,2.47,222038,65015300.0,11.79,-6.08,-0.16,7.78
2005-02-28,000040,2.41,2.68,2.68,2.28,193478,53806529.38,16.19,8.5,0.21,6.78
2005-03-31,000040,2.68,2.39,2.81,2.28,477798,137486191.12,19.78,-10.82,-0.29,16.75
2005-04-29,000040,2.4,1.98,2.61,1.96,297466,77363364.75,27.2,-17.15,-0.41,10.43
2005-05-31,000040,1.87,1.92,2.15,1.47,531126,110453252.75,34.34,-3.03,-0.06,18.62
2005-06-30,000040,1.92,1.75,2.14,1.7,531261,114006914.75,22.92,-8.85,-0.17,18.62
2005-07-29,000040,1.75,1.66,1.75,1.32,334685,59978271.56,24.57,-5.14,-0.09,11.73
2005-08-31,000040,1.65,2.0,2.14,1.61,1398661,302167778.5,31.93,20.48,0.34,49.03
2005-09-30,000040,1.98,2.07,2.32,1.96,1240045,298518259.5,18.0,3.5,0.07,43.47
2005-10-31,000040,2.1,1.65,2.1,1.6,310453,65827098.75,24.15,-20.29,-0.42,10.88
2005-11-30,000040,1.63,1.76,1.94,1.6,392289,80063333.38,20.61,6.67,0.11,13.75
2005-12-30,000040,1.77,1.9,1.97,1.63,284456,59317740.38,19.32,7.95,0.14,9.97
2006-01-16,000040,1.94,2.33,2.35,1.9,356895,86101262.0,23.68,22.63,0.43,12.51
2006-02-28,000040,1.83,1.79,1.85,1.75,83893,17067556.0,4.29,-23.18,-0.54,2.29
2006-03-31,000040,1.77,1.89,2.1,1.56,1014846,211146171.38,30.17,5.59,0.1,27.72
2006-04-28,000040,1.85,1.72,1.98,1.63,922303,194654919.0,18.52,-8.99,-0.17,25.2
2006-05-31,000040,1.72,2.11,2.28,1.7,1609223,370923641.0,33.72,22.67,0.39,43.96
2006-06-29,000040,2.11,2.43,2.72,2.08,1537800,415490987.0,30.33,15.17,0.32,42.01
2006-07-31,000040,2.45,2.39,2.82,2.33,1090217,307800763.0,20.16,-1.65,-0.04,29.78
2006-08-31,000040,2.4,2.6,2.78,2.15,876760,242029207.75,26.36,8.79,0.21,23.95
2006-09-29,000040,2.59,2.66,2.92,2.45,1529488,458080473.0,18.08,2.31,0.06,41.78
2006-10-31,000040,2.65,2.5,2.73,2.44,580675,164779174.5,10.9,-6.02,-0.16,15.86
2006-11-30,000040,2.5,2.78,2.8,2.33,890567,253803229.5,18.8,11.2,0.28,24.33
2006-12-29,000040,2.78,2.74,2.96,2.49,1701605,505174475.0,16.91,-1.44,-0.04,46.48
2007-01-31,000040,2.74,3.28,3.8,2.66,2512251,872902572.0,41.61,19.71,0.54,68.63
2007-02-28,000040,3.25,4.0,4.26,3.0,1555522,599603499.0,38.41,21.95,0.72,39.89
2007-03-30,000040,4.23,5.68,6.54,4.15,3577748,1968503216.0,59.75,42.0,1.68,91.75
2007-04-30,000040,5.68,7.65,7.9,5.55,5369649,3874488552.0,41.37,34.68,1.97,137.7
2007-05-31,000040,7.8,9.82,10.63,7.55,6446045,5966281232.0,40.26,28.37,2.17,165.24
2007-06-29,000040,9.83,6.52,10.05,6.39,4220619,3591696868.0,37.27,-33.6,-3.3,106.76
2007-07-31,000040,6.52,8.27,8.74,5.66,3269476,2511614132.0,47.24,26.84,1.75,82.7
2007-08-31,000040,8.27,9.05,9.35,7.58,4372829,3841752136.0,21.4,9.43,0.78,110.61
2007-09-28,000040,9.2,8.83,9.45,7.87,2827195,2565131360.0,17.46,-2.43,-0.22,71.51
2007-10-31,000040,9.05,8.33,10.74,7.25,3804008,3678807432.0,39.52,-5.66,-0.5,96.22
2007-11-30,000040,8.34,7.7,8.35,7.37,1201171,971358490.0,11.76,-7.56,-0.63,30.38
2007-12-28,000040,7.64,8.68,9.03,7.51,1935531,1663214730.0,19.74,12.73,0.98,48.96
2008-01-31,000040,8.87,7.77,9.71,7.66,2663109,2467022806.0,23.62,-10.48,-0.91,67.36
2008-02-29,000040,7.8,8.18,8.99,7.1,933570,795828288.0,24.32,5.28,0.41,23.61
2008-03-31,000040,8.23,6.86,8.9,6.75,1021251,844416536.0,26.28,-16.14,-1.32,25.83
2008-04-30,000040,6.86,5.25,6.95,4.7,1125687,646495859.0,32.8,-23.47,-1.61,28.47
2008-05-30,000040,5.27,5.23,5.75,4.77,1192303,660937339.0,18.67,-0.38,-0.02,30.16
2008-06-30,000040,5.18,3.43,5.3,3.23,588227,257749463.0,39.58,-34.42,-1.8,14.88
2008-07-31,000040,3.47,3.51,4.11,3.26,611887,245299054.5,24.78,2.33,0.08,15.48
2008-08-29,000040,3.48,3.13,3.57,2.55,399433,130680167.75,29.06,-10.83,-0.38,9.52
2008-09-26,000040,3.13,3.41,4.07,2.89,1178674,440114830.0,37.7,8.95,0.28,28.09
2008-10-31,000040,3.35,2.36,3.64,2.34,366795,121637699.12,38.12,-30.79,-1.05,8.74
2008-11-28,000040,2.33,3.35,3.59,2.23,1058505,354609583.5,57.63,41.95,0.99,25.22
2008-12-31,000040,3.35,3.23,4.2,3.15,1239147,486739789.0,31.34,-3.58,-0.12,29.53
2009-01-23,000040,3.37,3.56,3.7,3.28,450033,168588622.5,13.0,10.22,0.33,10.72
2009-02-27,000040,3.58,4.73,5.82,3.53,2490977,1249718491.0,64.33,32.87,1.17,59.36
2009-03-31,000040,4.65,6.5,7.12,4.55,3254096,2049491416.0,54.33,37.42,1.77,77.54
2009-04-30,000040,6.5,6.05,7.24,5.68,1918159,1311787522.0,24.0,-6.92,-0.45,45.71
2009-05-27,000040,6.08,6.25,6.75,6.0,1497824,988593884.0,12.4,3.31,0.2,35.69
2009-06-29,000040,6.21,7.05,7.93,6.16,2083262,1494277740.0,28.32,12.8,0.8,49.64
2009-07-31,000040,7.1,7.07,8.37,6.53,2927522,2302558576.0,26.1,0.28,0.02,69.76
2009-08-31,000040,7.12,5.27,7.39,5.25,1132339,743550686.0,30.27,-25.46,-1.8,26.98
2009-09-30,000040,5.27,5.41,6.38,5.18,1141566,697053603.0,22.77,2.66,0.14,32.65
2009-10-30,000040,5.5,6.21,7.1,5.45,1565547,1042343683.0,30.5,14.79,0.8,44.77
2009-11-30,000040,6.11,7.66,8.84,6.01,3269340,2563592316.0,45.57,23.35,1.45,93.5
2009-12-31,000040,7.7,6.93,8.2,6.45,1588396,1216457997.0,22.85,-9.53,-0.73,43.4
2010-01-29,000040,6.95,6.39,7.36,6.25,1472210,1066084802.0,16.02,-7.79,-0.54,40.23
2010-02-26,000040,6.35,7.66,7.78,6.05,1126101,824847455.5,27.07,19.87,1.27,30.77
2010-03-31,000040,7.42,7.14,7.64,6.63,1739393,1293744990.0,13.19,-6.79,-0.52,47.53
2010-04-30,000040,7.15,5.66,7.42,5.51,1286048,911318802.0,26.75,-20.73,-1.48,35.14
2010-05-31,000040,5.59,4.89,5.73,4.32,831593,441395205.0,24.91,-13.6,-0.77,22.72
2010-06-30,000040,4.83,4.47,5.11,4.36,743775,378690840.0,15.34,-8.59,-0.42,20.32
2010-07-30,000040,4.47,6.08,6.27,4.26,2426596,1379819173.5,44.97,36.02,1.61,66.3
2010-08-31,000040,6.06,5.82,6.71,5.7,2865914,1841623110.0,16.61,-4.28,-0.26,78.31
2010-09-30,000040,5.81,5.1,5.89,4.9,1027395,595392951.0,17.01,-12.37,-0.72,23.57
2010-10-29,000040,5.2,5.3,5.6,5.07,1052712,589642466.0,10.39,3.92,0.2,24.15
2010-11-30,000040,5.3,4.63,5.72,4.55,1903122,1044611548.0,22.08,-12.64,-0.67,43.65
2010-12-31,000040,4.63,4.81,5.61,4.62,2606511,1414593706.0,21.38,3.89,0.18,59.79
2011-01-31,000040,4.84,4.65,5.19,4.45,1149477,588743139.0,15.38,-3.33,-0.16,26.37
2011-02-28,000040,4.65,5.04,5.17,4.57,817272,422253505.0,12.9,8.39,0.39,18.75
2011-03-18,000040,5.09,5.2,5.43,5.0,969149,527591086.0,8.53,3.17,0.16,22.23
2011-06-30,000040,5.55,5.55,6.1,5.11,1923295,1116971736.0,19.04,6.73,0.35,44.11
2011-07-29,000040,5.57,5.29,6.21,5.16,1829136,1097257021.0,18.92,-4.68,-0.26,39.41
2011-08-31,000040,5.32,4.81,5.38,4.41,703640,365670418.0,18.34,-9.07,-0.48,15.16
2011-09-30,000040,4.82,4.0,4.86,3.95,358479,168741742.0,18.92,-16.84,-0.81,7.72
2011-10-31,000040,4.04,4.22,4.35,3.75,393307,170015633.75,15.0,5.5,0.22,8.47
2011-11-30,000040,4.18,3.77,4.4,3.65,733874,324748611.0,17.77,-10.66,-0.45,15.81
2011-12-30,000040,3.87,3.2,4.01,3.11,358170,135685792.75,23.87,-15.12,-0.57,7.72
2012-01-31,000040,3.23,3.51,3.73,2.96,418541,151911057.5,24.06,9.69,0.31,9.02
2012-02-29,000040,3.5,3.96,4.43,3.4,1600869,668739340.0,29.34,12.82,0.45,34.49
2012-03-30,000040,3.94,3.54,4.28,3.45,1026088,430186485.0,20.96,-10.61,-0.42,22.11
2012-04-27,000040,3.53,4.87,5.19,3.5,3711443,1769909444.0,47.74,37.57,1.33,79.96
2012-05-31,000040,4.9,4.53,5.11,4.21,1903060,920168035.0,18.48,-6.98,-0.34,41.0
2012-06-29,000040,4.53,4.3,4.67,4.06,1414276,662702256.0,13.47,-5.08,-0.23,30.47
2012-07-31,000040,4.34,3.52,4.37,3.47,803853,340296355.0,20.93,-18.14,-0.78,17.32
2012-08-31,000040,3.53,3.62,3.93,3.43,635793,247736232.0,14.2,2.84,0.1,13.7
2012-09-28,000040,3.59,3.72,3.94,3.54,626555,250427267.0,11.05,2.76,0.1,13.5
2012-10-31,000040,3.69,3.87,4.21,3.65,745837,306264688.0,15.05,4.03,0.15,16.07
2012-11-30,000040,3.86,3.87,4.58,3.66,2070390,910264696.0,23.77,0.0,0.0,44.6
2012-12-31,000040,3.88,4.86,4.96,3.71,2334624,1072283860.0,32.3,25.58,0.99,50.3
2013-01-31,000040,4.78,4.71,5.23,4.41,2661491,1329695723.0,16.87,-3.09,-0.15,57.34
2013-02-28,000040,4.72,4.54,4.92,4.34,828254,405959872.0,12.31,-3.61,-0.17,17.84
2013-03-29,000040,4.53,4.19,4.58,4.05,754481,337349999.0,11.67,-7.71,-0.35,16.25
2013-04-26,000040,4.22,4.14,4.39,4.09,534969,240578899.0,7.16,-1.19,-0.05,11.53
2013-05-31,000040,4.14,4.51,4.66,4.1,999125,459395216.0,13.53,8.94,0.37,21.52
2013-06-28,000040,4.51,3.97,4.56,3.56,482698,211260010.0,22.17,-11.97,-0.54,10.4
2013-07-31,000040,3.93,3.95,4.17,3.81,537654,223735726.0,9.07,-0.5,-0.02,11.59
2013-08-30,000040,3.91,4.26,4.43,3.9,839718,359054569.0,13.42,7.85,0.31,18.09
2013-09-30,000040,4.3,4.19,4.55,4.02,1117837,501092591.0,12.44,-1.64,-0.07,24.09
2013-10-31,000040,4.18,3.88,4.46,3.72,975061,423224561.0,17.66,-7.4,-0.31,21.01
2013-11-29,000040,3.85,4.04,4.13,3.81,526461,219533917.0,8.25,4.12,0.16,11.34
2013-12-31,000040,4.0,3.99,4.23,3.8,572691,239042344.0,10.64,-1.24,-0.05,12.33
2014-01-30,000040,3.96,3.92,4.11,3.72,417119,171541694.0,9.77,-1.75,-0.07,8.98
2014-02-28,000040,3.92,3.81,4.08,3.72,370915,153051499.0,9.18,-2.81,-0.11,7.99
2014-03-31,000040,3.81,3.98,4.24,3.76,778916,325754812.0,12.6,4.46,0.17,16.77
2014-04-30,000040,3.98,3.85,4.2,3.65,836595,343194706.0,13.82,-3.27,-0.13,18.01
2014-05-30,000040,3.82,3.82,3.92,3.69,434889,174753363.0,5.97,-0.78,-0.03,9.36
2014-06-30,000040,3.82,3.81,3.86,3.69,229245,90311353.0,4.45,-0.26,-0.01,4.94
2014-07-31,000040,3.81,4.18,4.2,3.81,493036,205568525.0,10.24,9.71,0.37,10.62
2014-08-29,000040,4.17,4.26,4.43,4.17,626141,280364374.0,6.22,1.91,0.08,13.48
2014-09-30,000040,4.24,4.95,5.14,4.24,1196702,589261730.0,21.13,16.2,0.69,25.77
2014-10-31,000040,5.04,5.35,5.63,4.72,1168338,610062851.0,18.38,8.08,0.4,25.16
2014-11-28,000040,5.38,5.37,5.42,4.85,1626534,856915070.0,10.65,0.37,0.02,35.02
2014-12-31,000040,5.33,6.41,6.49,5.06,2720917,1566245041.0,26.63,19.37,1.04,58.59
2015-01-30,000040,6.39,7.43,7.43,5.83,1816361,1205730817.0,24.96,15.91,1.02,39.11
2015-02-27,000040,7.56,7.17,8.04,6.84,1639080,1234952564.0,16.15,-3.5,-0.26,35.29
2015-03-31,000040,7.25,8.78,9.34,6.46,2804089,2191855638.0,40.17,22.45,1.61,60.38
2015-04-30,000040,8.74,9.52,10.44,8.5,3315332,3178862531.0,22.1,8.43,0.74,71.38
2015-05-29,000040,9.44,15.79,16.69,8.34,5472367,7208314143.0,87.71,65.86,6.27,117.83
2015-06-30,000040,16.12,14.62,21.78,12.66,7244983,12675503904.0,57.76,-7.41,-1.17,155.94
2015-07-06,000040,14.63,9.53,14.89,9.53,946882,1114006997.0,36.66,-34.82,-5.09,20.38
2015-10-30,000040,10.5,14.02,14.02,10.5,208696,285964970.0,36.94,47.11,4.49,4.49
2015-11-30,000040,14.02,17.36,18.6,12.41,7129134,11360877752.0,44.15,23.82,3.34,153.45
2015-12-31,000040,17.36,14.79,18.11,13.75,2680351,4210272751.0,25.12,-14.8,-2.57,57.69
2016-01-29,000040,14.68,9.84,15.35,9.26,3239650,4060936803.0,41.18,-33.47,-4.95,69.73
2016-02-29,000040,9.87,9.54,11.66,9.23,1944585,2082430619.0,24.7,-3.05,-0.3,41.86
2016-03-31,000040,9.81,11.47,12.19,9.56,3107737,3401768481.0,27.57,20.23,1.93,66.89
2016-04-29,000040,11.51,11.87,12.24,10.06,1760992,2084620794.0,19.01,3.49,0.4,37.9
2016-05-31,000040,11.88,11.27,12.68,10.69,1134557,1333632214.0,16.76,-5.05,-0.6,24.42
2016-06-30,000040,11.27,11.61,12.1,10.57,1110287,1269846966.0,13.58,3.02,0.34,23.9
2016-07-25,000040,11.57,14.13,14.26,11.37,1530452,1910564114.0,24.89,21.71,2.52,32.94
2016-08-31,000040,13.36,13.65,14.35,13.1,1444603,2012644819.0,8.85,-3.4,-0.48,31.09
2016-09-30,000040,13.64,12.92,13.8,12.57,798141,1060853215.0,9.01,-5.35,-0.73,17.18
2016-10-31,000040,12.89,13.17,13.87,12.67,429398,567144466.0,9.29,1.93,0.25,9.24
2016-11-30,000040,13.0,12.61,13.55,12.4,1022423,1318532908.0,8.73,-4.25,-0.56,22.01
