日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-06-27,000066,2.16,2.71,2.76,2.08,507560,1188463040.0,283.33,1029.17,2.47,98.94
1997-07-04,000066,2.9,2.67,3.14,2.6,329873,884369536.0,19.93,-1.48,-0.04,64.3
1997-07-11,000066,2.64,2.72,2.75,2.24,253778,617718536.0,19.1,1.87,0.05,49.47
1997-07-18,000066,2.73,2.71,2.85,2.58,174378,445129408.0,9.93,-0.37,-0.01,33.99
1997-07-25,000066,2.71,2.46,2.73,2.42,101512,247598936.0,11.44,-9.23,-0.25,19.79
1997-08-01,000066,2.45,2.38,2.52,2.25,49452,113459995.0,10.98,-3.25,-0.08,9.64
1997-08-08,000066,2.38,2.26,2.4,2.13,47863,105398289.0,11.34,-5.04,-0.12,9.33
1997-08-15,000066,2.25,1.82,2.26,1.71,70391,134945680.0,24.34,-19.47,-0.44,13.72
1997-08-22,000066,1.74,1.9,1.98,1.68,36524,68463590.5,16.48,4.4,0.08,7.12
1997-08-29,000066,1.91,1.82,1.98,1.81,35448,68193319.0,8.95,-4.21,-0.08,6.91
1997-09-05,000066,1.83,1.92,1.93,1.77,28201,53487021.0,8.79,5.49,0.1,5.5
1997-09-12,000066,1.92,1.8,1.93,1.79,23348,44011698.5,7.29,-6.25,-0.12,4.55
1997-09-19,000066,1.78,1.78,1.82,1.73,14083,25551737.25,5.0,-1.11,-0.02,2.75
1997-09-26,000066,1.78,1.57,1.79,1.41,28034,47142828.5,21.35,-11.8,-0.21,5.46
1997-09-30,000066,1.54,1.62,1.64,1.48,10744,18049403.0,10.19,3.18,0.05,2.09
1997-10-10,000066,1.67,1.65,1.68,1.54,12817,21954616.0,8.64,1.85,0.03,2.5
1997-10-17,000066,1.67,2.04,2.12,1.57,85561,166991784.75,33.33,23.64,0.39,16.68
1997-10-24,000066,2.04,2.23,2.43,2.0,176352,382177404.0,21.08,9.31,0.19,34.38
1997-10-31,000066,2.24,2.43,2.71,2.1,216861,502871900.0,27.35,8.97,0.2,42.27
1997-11-07,000066,2.4,2.55,2.63,2.33,77078,184577861.0,12.35,4.94,0.12,15.02
1997-11-14,000066,2.53,2.49,2.65,2.37,76145,181689828.0,10.98,-2.35,-0.06,14.84
1997-11-21,000066,2.58,2.26,2.58,2.25,35706,82343483.0,13.25,-9.24,-0.23,6.96
1997-11-28,000066,2.22,2.24,2.28,2.05,27176,58067558.0,10.18,-0.88,-0.02,5.3
1997-12-05,000066,2.25,2.36,2.53,2.16,38251,86958136.0,16.52,5.36,0.12,7.46
1997-12-12,000066,2.4,2.44,2.57,2.39,55722,132327792.0,7.63,3.39,0.08,10.86
1997-12-19,000066,2.44,2.71,2.8,2.44,111933,277300004.0,14.75,11.07,0.27,21.82
1997-12-26,000066,2.79,2.97,3.05,2.76,127421,345147236.0,10.7,9.59,0.26,22.45
1997-12-31,000066,2.95,3.07,3.12,2.85,60094,164103756.0,9.09,3.37,0.1,10.59
1998-01-09,000066,3.14,3.68,3.86,3.13,182102,584937768.0,23.78,19.87,0.61,32.09
1998-01-16,000066,3.64,3.4,3.71,3.06,149104,446021552.0,17.66,-7.61,-0.28,26.27
1998-01-23,000066,3.4,3.28,3.55,3.06,64974,195696608.0,14.41,-3.53,-0.12,11.45
1998-02-13,000066,3.38,3.19,3.48,3.05,42801,124379739.0,13.11,-2.74,-0.09,7.54
1998-02-20,000066,3.21,3.19,3.49,3.1,63804,190405828.0,12.23,0.0,0.0,11.24
1998-02-27,000066,3.17,3.0,3.25,2.87,62604,175599012.0,11.91,-5.96,-0.19,11.03
1998-03-06,000066,2.86,2.73,2.91,2.66,47555,123997015.0,8.33,-9.0,-0.27,8.38
1998-03-13,000066,2.77,2.88,2.91,2.57,45931,118963541.0,12.45,5.49,0.15,8.09
1998-03-20,000066,2.91,3.13,3.16,2.91,57527,160897816.0,8.68,8.68,0.25,10.14
1998-03-27,000066,3.13,3.43,3.57,3.05,129214,389385184.0,16.61,9.58,0.3,22.77
1998-04-03,000066,3.51,3.69,3.9,3.31,145368,469104268.0,17.2,7.58,0.26,25.61
1998-04-10,000066,3.69,3.87,3.97,3.51,171374,573305508.0,12.47,4.88,0.18,30.2
1998-04-17,000066,3.86,3.55,4.22,3.51,162544,540726336.0,18.35,-8.27,-0.32,28.64
1998-04-24,000066,3.51,3.55,3.78,3.45,70498,227030918.0,9.3,0.0,0.0,12.42
1998-04-30,000066,3.54,3.84,3.92,3.51,85619,286728088.0,11.55,8.17,0.29,15.09
1998-05-08,000066,3.96,3.74,4.03,3.65,85492,292232532.0,9.9,-2.6,-0.1,15.06
1998-05-15,000066,3.74,3.96,4.05,3.61,104706,359023902.0,11.76,5.88,0.22,18.45
1998-05-22,000066,3.97,3.79,4.14,3.71,74734,261174564.0,10.86,-4.29,-0.17,13.17
1998-05-29,000066,3.8,3.67,3.82,3.64,46034,151644364.0,4.75,-3.17,-0.12,8.11
1998-06-05,000066,3.67,3.55,3.67,3.4,41653,132044732.0,7.36,-3.27,-0.12,7.34
1998-06-12,000066,3.55,3.57,3.72,3.46,26904,86486314.0,7.32,0.56,0.02,4.74
1998-06-19,000066,3.56,3.52,3.6,3.3,33882,104175106.0,8.4,-1.4,-0.05,5.97
1998-06-26,000066,3.55,3.58,3.74,3.4,45561,126035846.0,9.66,1.7,0.06,6.18
1998-07-03,000066,3.58,3.23,3.65,3.16,25527,58566889.0,13.69,-9.78,-0.35,3.46
1998-07-10,000066,3.22,3.18,3.22,2.97,25335,55128864.0,7.74,-1.55,-0.05,3.43
1998-07-17,000066,3.19,2.82,3.21,2.8,26316,55854306.5,12.89,-11.32,-0.36,3.57
1998-07-24,000066,2.78,2.95,3.04,2.63,30445,61864993.0,14.54,4.61,0.13,4.13
1998-07-31,000066,2.94,2.87,2.96,2.8,15606,31830539.0,5.42,-2.71,-0.08,2.12
1998-08-07,000066,2.92,2.78,3.02,2.73,20722,41810585.0,10.1,-3.14,-0.09,2.81
1998-08-14,000066,2.75,2.89,3.18,2.7,83532,177010537.0,17.27,3.96,0.11,11.32
1998-08-21,000066,2.8,3.03,3.05,2.61,66944,135967414.0,15.22,4.84,0.14,9.07
1998-08-28,000066,2.95,3.01,3.14,2.82,142726,302480884.0,10.56,-0.66,-0.02,19.35
1998-09-04,000066,2.94,2.97,3.07,2.78,45107,94288529.0,9.63,-1.33,-0.04,6.11
1998-09-11,000066,2.98,3.39,3.46,2.98,103141,233006418.0,16.16,14.14,0.42,13.98
1998-09-18,000066,3.45,3.38,3.55,3.36,89937,213448516.0,5.6,-0.29,-0.01,12.19
1998-09-25,000066,3.33,3.2,3.36,3.14,34514,78117368.0,6.51,-5.33,-0.18,4.68
1998-09-30,000066,3.19,3.4,3.48,3.19,24159,56283268.0,9.06,6.25,0.2,3.27
1998-10-09,000066,3.39,3.2,3.39,3.16,19700,44768781.0,6.76,-5.88,-0.2,2.67
1998-10-16,000066,3.2,3.1,3.21,3.01,22391,48714763.5,6.25,-3.13,-0.1,3.03
1998-10-23,000066,3.06,3.04,3.24,2.95,23391,50841859.5,9.35,-1.94,-0.06,3.17
1998-10-30,000066,2.99,2.95,3.01,2.8,26061,53705042.0,6.91,-2.96,-0.09,3.53
