日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-01-06,000037,10.05,10.2,10.58,10.0,3049,3140669.0,5.77,1.49,0.15,2.03
1995-01-13,000037,10.1,9.7,10.28,9.66,1363,1356073.81,6.08,-4.9,-0.5,0.91
1995-01-20,000037,9.7,9.03,9.8,8.8,1666,1569978.03,10.31,-6.91,-0.67,1.11
1995-01-27,000037,8.51,8.15,8.51,7.9,9037,7408855.06,6.76,-9.75,-0.88,5.46
1995-02-17,000037,7.95,8.13,8.18,7.9,1928,1562338.0,3.44,-0.25,-0.02,1.16
1995-02-24,000037,8.05,8.1,8.9,7.95,10943,9310012.25,11.69,-0.37,-0.03,6.61
1995-03-03,000037,8.29,8.45,8.59,7.8,9119,7499603.25,9.75,4.32,0.35,5.51
1995-03-10,000037,8.5,8.65,9.5,8.45,18681,16976195.38,12.43,2.37,0.2,11.28
1995-03-17,000037,8.65,8.8,8.9,8.35,4675,4047619.14,6.36,1.73,0.15,2.82
1995-03-24,000037,8.75,9.05,9.2,8.68,6400,5725778.0,5.91,2.84,0.25,3.87
1995-03-31,000037,9.18,9.77,9.9,8.91,15898,14909692.88,10.94,7.96,0.72,9.6
1995-04-07,000037,9.77,11.98,12.0,9.7,29731,32061925.0,23.54,22.62,2.21,17.96
1995-04-14,000037,11.5,11.4,11.96,10.65,25980,29542752.0,10.93,-4.84,-0.58,15.69
1995-04-21,000037,11.5,13.28,13.46,11.2,40909,50591481.0,19.82,16.49,1.88,24.71
1995-04-28,000037,13.18,13.0,13.49,10.81,18699,23573776.0,20.18,-2.11,-0.28,11.3
1995-05-05,000037,13.0,12.8,13.0,12.0,13015,16284065.0,7.69,-1.54,-0.2,7.86
1995-05-12,000037,12.78,12.15,12.79,11.5,10588,12719057.0,10.08,-5.08,-0.65,6.4
1995-05-19,000037,12.0,16.28,16.5,11.68,58762,89455818.0,39.67,33.99,4.13,35.5
1995-05-26,000037,16.5,14.0,18.19,13.41,49803,80075017.0,29.36,-14.0,-2.28,30.08
1995-06-02,000037,14.5,12.0,14.5,11.9,13939,17678282.0,18.57,-14.29,-2.0,8.42
1995-06-09,000037,12.0,11.42,12.2,11.0,25064,28531202.0,10.0,-4.83,-0.58,15.14
1995-06-16,000037,11.3,10.64,11.5,10.21,23657,25996554.0,11.3,-6.83,-0.78,14.29
1995-06-23,000037,10.5,10.37,10.8,10.29,11697,12145303.0,4.79,-2.54,-0.27,7.07
1995-06-30,000037,10.3,9.62,10.42,9.6,18118,18080796.0,7.91,-7.23,-0.75,10.94
1995-07-07,000037,9.62,10.49,10.5,9.42,20547,20523816.0,11.23,9.04,0.87,12.41
1995-07-14,000037,10.6,10.2,10.79,9.91,31317,32321811.0,8.39,-2.76,-0.29,18.92
1995-07-21,000037,10.2,8.66,10.5,8.5,29518,27555879.0,19.61,-15.1,-1.54,15.79
1995-07-28,000037,8.7,8.71,8.88,8.5,8392,7291516.0,4.39,0.58,0.05,4.49
1995-08-03,000037,8.69,8.65,8.95,8.64,8752,7655446.0,3.56,-0.69,-0.06,4.68
1995-08-11,000037,8.8,8.58,8.95,8.4,11896,10295285.0,6.36,-0.81,-0.07,6.36
1995-08-18,000037,8.58,8.65,9.1,8.4,22838,19705631.0,8.16,0.82,0.07,12.21
1995-08-25,000037,8.65,8.19,8.75,8.18,10826,9131607.0,6.59,-5.32,-0.46,5.79
1995-08-31,000037,8.17,6.38,8.38,5.91,28231,18542425.0,30.16,-22.1,-1.81,15.1
1995-09-08,000037,6.38,6.34,6.6,6.1,24969,15856605.0,7.84,-0.63,-0.04,13.35
1995-09-15,000037,6.34,6.18,6.5,6.15,10752,6742888.0,5.52,-2.52,-0.16,5.75
1995-09-22,000037,6.2,5.78,6.28,5.75,11193,6685403.0,8.58,-6.47,-0.4,5.99
1995-09-29,000037,5.8,6.0,6.06,5.6,9280,5396937.0,7.96,3.81,0.22,4.96
1995-10-06,000037,6.1,5.98,6.1,5.83,3626,2186022.0,4.5,-0.33,-0.02,1.94
1995-10-13,000037,5.98,5.6,6.0,5.4,8911,5034384.0,10.03,-6.35,-0.38,4.77
1995-10-20,000037,5.7,6.48,6.55,5.64,20845,12716731.0,16.25,15.71,0.88,11.15
1995-10-27,000037,6.48,6.05,6.7,6.0,22623,14461596.0,10.8,-6.64,-0.43,12.1
1995-11-03,000037,5.98,5.94,6.0,5.56,5542,3249942.0,7.27,-1.82,-0.11,2.96
1995-11-10,000037,5.95,5.95,6.08,5.84,4332,2572474.0,4.04,0.17,0.01,2.32
1995-11-17,000037,5.88,5.82,5.95,5.68,4054,2634082.0,4.54,-2.18,-0.13,2.17
1995-11-24,000037,5.8,5.71,5.91,5.7,2938,1698513.0,3.61,-1.89,-0.11,1.57
1995-12-01,000037,5.6,5.67,5.75,5.38,8364,4614965.19,6.48,-0.7,-0.04,4.47
1995-12-08,000037,5.7,5.6,5.75,5.55,2503,1408071.49,3.53,-1.23,-0.07,1.34
1995-12-15,000037,5.5,5.18,5.6,5.11,4592,2452125.34,8.75,-7.5,-0.42,2.46
1995-12-22,000037,4.98,5.06,5.23,4.96,3783,1904785.19,5.21,-2.32,-0.12,2.02
1995-12-29,000037,5.0,4.75,5.0,4.65,5305,2532270.69,6.92,-6.13,-0.31,2.84
1996-01-05,000037,4.9,4.76,4.9,4.55,2396,1138889.69,7.37,0.21,0.01,1.28
1996-01-12,000037,4.76,4.83,4.87,4.6,1988,942764.73,5.67,1.47,0.07,1.06
1996-01-19,000037,4.82,4.56,4.98,4.44,2261,1059406.59,11.18,-5.59,-0.27,1.21
1996-01-26,000037,4.31,4.52,4.61,4.3,6872,3049743.24,6.8,-0.88,-0.04,3.67
1996-02-02,000037,4.45,4.9,5.08,4.45,21393,10353664.62,13.94,8.41,0.38,11.44
1996-02-09,000037,4.9,4.84,4.92,4.67,5864,2815957.09,5.1,-1.22,-0.06,3.14
1996-02-16,000037,4.8,5.02,5.68,4.8,8875,4427824.63,18.18,3.72,0.18,4.75
1996-03-08,000037,5.09,4.88,5.38,4.84,8545,4364716.13,10.76,-2.79,-0.14,4.57
1996-03-15,000037,4.9,4.88,4.99,4.75,2996,1460704.71,4.92,0.0,0.0,1.6
1996-03-22,000037,4.8,4.9,4.95,4.8,2044,994718.0,3.07,0.41,0.02,1.09
1996-03-29,000037,4.9,4.82,4.9,4.72,3461,1665545.22,3.67,-1.63,-0.08,1.85
1996-04-05,000037,4.99,4.9,5.1,4.75,3070,1495550.49,7.26,1.66,0.08,1.64
1996-04-12,000037,4.93,5.0,5.08,4.77,12368,6111054.38,6.33,2.04,0.1,6.61
1996-04-19,000037,5.0,5.32,5.45,4.91,22922,11820058.38,10.8,6.4,0.32,12.26
1996-04-26,000037,5.3,6.25,6.55,5.18,47076,27594269.75,25.75,17.48,0.93,25.17
1996-05-03,000037,6.35,5.67,7.2,5.51,37988,24049015.5,27.04,-9.28,-0.58,20.31
1996-05-10,000037,5.8,5.35,5.9,5.25,19269,10938756.5,11.46,-5.64,-0.32,10.3
1996-05-17,000037,5.4,6.05,6.4,5.35,49074,29349806.0,19.63,13.08,0.7,26.24
1996-05-24,000037,6.25,5.38,6.32,5.3,28693,16984372.88,16.86,-11.07,-0.67,15.34
1996-05-31,000037,5.43,5.3,5.5,5.0,10779,5722160.31,9.29,-1.49,-0.08,5.76
1996-06-07,000037,5.41,5.5,5.7,5.1,27002,14338199.0,11.32,3.77,0.2,14.44
1996-06-14,000037,5.52,5.73,6.48,5.2,70734,41739179.62,23.27,4.18,0.23,37.83
1996-06-21,000037,5.54,5.79,5.97,5.47,34770,19692495.5,8.73,1.05,0.06,18.59
1996-06-28,000037,5.87,5.78,6.45,5.75,50722,30917732.25,12.09,-0.17,-0.01,27.12
1996-07-05,000037,5.5,5.88,6.0,5.27,27996,15700590.38,12.63,1.73,0.1,14.97
1996-07-12,000037,5.9,6.7,6.85,5.9,89360,57319060.0,16.16,13.95,0.82,47.79
1996-07-19,000037,6.8,7.85,8.15,6.6,113017,83405533.0,23.13,17.16,1.15,60.44
1996-07-26,000037,8.02,7.71,8.55,7.7,90242,74017524.0,10.83,-1.78,-0.14,48.26
1996-08-02,000037,7.71,7.8,8.95,7.7,56093,46539784.0,16.21,1.17,0.09,30.0
1996-08-09,000037,7.65,7.89,8.34,7.48,31411,25193532.25,11.03,1.15,0.09,16.8
1996-08-16,000037,7.85,7.48,8.09,7.31,22163,17339514.75,9.89,-5.2,-0.41,11.85
1996-08-23,000037,7.4,6.95,7.68,6.6,24436,17182526.0,14.44,-7.09,-0.53,13.07
1996-08-30,000037,6.82,7.33,7.45,6.55,18971,13261708.25,12.95,5.47,0.38,10.14
1996-09-06,000037,7.81,7.25,8.1,7.15,47225,36364822.0,12.96,-1.09,-0.08,25.25
1996-09-13,000037,7.1,6.8,7.25,6.6,17907,12367361.25,8.97,-6.21,-0.45,9.58
1996-09-20,000037,6.98,6.86,7.18,6.6,20169,13902634.62,8.53,0.88,0.06,10.79
1996-09-27,000037,6.86,7.08,7.1,6.7,19334,13360910.62,5.83,3.21,0.22,10.34
1996-10-04,000037,7.1,7.21,7.45,7.08,14456,10451448.0,5.23,1.84,0.13,7.73
1996-10-11,000037,7.23,7.65,7.8,7.23,49461,37143723.0,7.91,6.1,0.44,26.45
1996-10-18,000037,7.8,8.1,9.28,7.7,111541,91881490.0,20.65,5.88,0.45,59.65
1996-10-25,000037,8.0,8.95,9.1,7.9,102362,88243004.0,14.81,10.49,0.85,54.74
1996-11-01,000037,9.15,9.51,10.35,9.15,156689,153924540.0,13.41,6.26,0.56,83.79
1996-11-08,000037,9.58,9.05,9.9,8.88,43604,41032674.5,10.73,-4.84,-0.46,23.32
1996-11-15,000037,9.05,11.94,12.1,9.05,205892,226418076.0,33.7,31.93,2.89,110.1
1996-11-22,000037,12.02,14.15,14.5,11.85,156969,206750252.0,22.19,18.51,2.21,83.94
1996-11-29,000037,14.28,13.19,14.4,12.75,99924,135520594.0,11.66,-6.78,-0.96,53.44
1996-12-06,000037,13.25,15.38,15.5,12.58,109242,155749855.0,22.14,16.6,2.19,59.69
1996-12-13,000037,15.6,15.0,16.18,14.85,111179,171587228.0,8.65,-2.47,-0.38,60.75
1996-12-20,000037,13.49,10.57,13.49,10.57,26242,31121272.0,19.47,-29.53,-4.43,14.34
1996-12-27,000037,9.8,9.8,11.0,8.09,45930,42566966.5,27.53,-7.28,-0.77,25.1
1997-01-03,000037,10.05,9.7,10.9,9.5,40550,41486430.0,14.29,-1.02,-0.1,22.16
1997-01-10,000037,9.6,9.39,9.6,8.6,24861,22962103.25,10.31,-3.2,-0.31,13.58
1997-01-17,000037,9.5,9.5,9.79,9.2,18897,17910312.12,6.28,1.17,0.11,10.33
1997-01-24,000037,9.5,10.91,11.38,9.5,77119,81521835.0,19.79,14.84,1.41,42.14
1997-01-31,000037,11.02,11.2,11.3,10.83,33324,36870275.5,4.31,2.66,0.29,18.21
1997-02-21,000037,11.2,10.9,11.2,9.51,33450,34748735.0,15.09,-2.68,-0.3,18.28
1997-02-28,000037,11.02,12.03,12.05,10.8,57475,65647178.5,11.47,10.37,1.13,31.41
1997-03-07,000037,12.16,11.81,12.3,11.62,44656,53693509.5,5.65,-1.83,-0.22,24.4
1997-03-14,000037,11.95,12.66,12.84,11.8,54330,67190756.5,8.81,7.2,0.85,29.69
1997-03-21,000037,12.8,13.82,14.41,12.8,108157,148350859.0,12.72,9.16,1.16,59.1
1997-03-28,000037,14.0,14.29,15.05,13.5,80401,114550205.0,11.22,3.4,0.47,43.93
1997-04-04,000037,14.65,14.3,15.0,14.14,58392,85084802.0,6.02,0.07,0.01,31.91
1997-04-11,000037,14.25,13.25,14.3,13.0,46530,63604559.5,9.09,-7.34,-1.05,25.43
1997-04-18,000037,13.3,13.45,13.95,13.1,25375,34309160.0,6.42,1.51,0.2,13.87
1997-04-25,000037,13.48,13.29,13.75,13.05,33630,44868978.5,5.2,-1.19,-0.16,18.38
1997-04-30,000037,13.8,13.61,14.19,13.05,21005,28160887.5,8.58,2.41,0.32,11.48
1997-05-09,000037,13.7,14.56,14.97,13.6,92285,133569042.0,10.07,6.98,0.95,50.43
1997-05-16,000037,14.88,14.16,17.5,14.16,116278,184441086.0,22.94,-2.75,-0.4,63.54
1997-05-23,000037,14.3,12.21,14.6,11.8,24270,32551165.5,19.77,-13.77,-1.95,13.26
1997-05-30,000037,12.3,13.38,13.43,11.22,22941,29115370.0,18.1,9.58,1.17,12.54
1997-06-06,000037,14.3,14.0,15.5,13.34,46976,68657531.0,16.14,4.63,0.62,25.67
1997-06-13,000037,14.21,14.36,15.36,12.85,52152,75468130.0,17.93,2.57,0.36,28.5
1997-06-19,000037,14.6,14.11,14.7,13.6,19283,27580374.5,7.66,-1.74,-0.25,10.54
1997-06-27,000037,15.48,14.41,15.79,14.3,69909,106805754.5,10.56,2.13,0.3,38.2
1997-07-04,000037,14.45,13.04,14.85,11.8,13927,18226441.0,21.17,-9.51,-1.37,7.61
1997-07-11,000037,13.0,12.91,13.05,11.25,18086,22014672.75,13.8,-1.0,-0.13,9.88
1997-07-18,000037,13.2,15.31,15.85,13.2,88851,132808388.0,20.53,18.59,2.4,48.55
1997-07-25,000037,15.48,16.15,16.85,15.01,80738,129821418.0,12.02,5.49,0.84,44.12
1997-08-01,000037,16.88,16.6,17.2,16.0,54670,90970991.0,7.43,2.79,0.45,29.87
1997-08-08,000037,16.59,17.38,18.3,16.38,49982,86904763.0,11.57,4.7,0.78,27.31
1997-08-15,000037,17.38,16.63,17.6,16.06,37512,63159559.0,8.86,-4.32,-0.75,20.5
1997-08-22,000037,16.62,18.14,18.25,15.78,54452,94043137.5,14.85,9.08,1.51,29.75
1997-08-29,000037,18.0,18.41,19.3,17.3,112416,206794814.0,11.03,1.49,0.27,61.43
1997-09-05,000037,18.38,18.07,18.5,17.6,38395,69392300.0,4.89,-1.85,-0.34,20.98
1997-09-12,000037,18.07,17.51,18.15,17.3,24120,42690117.0,4.7,-3.1,-0.56,13.18
1997-09-19,000037,17.65,16.78,17.65,16.4,10892,18364706.25,7.14,-4.17,-0.73,5.95
1997-09-26,000037,17.02,15.63,17.02,15.0,17913,28350531.0,12.04,-6.85,-1.15,9.79
1997-09-30,000037,15.5,15.68,15.94,15.5,1693,2649820.5,2.82,0.32,0.05,0.93
1997-10-10,000037,15.68,15.81,15.99,15.08,7298,11408981.12,5.8,0.83,0.13,3.99
1997-10-17,000037,15.98,17.0,17.5,15.4,19853,32927806.88,13.28,7.53,1.19,10.85
1997-10-24,000037,17.21,18.9,18.98,16.8,54520,96598210.0,12.82,11.18,1.9,29.79
1997-10-31,000037,19.28,21.94,22.91,18.51,184347,389476456.0,23.28,16.08,3.04,100.73
1997-11-07,000037,21.5,23.25,24.0,20.58,67809,153892507.0,15.59,5.97,1.31,37.05
1997-11-14,000037,23.14,22.45,23.3,21.58,35531,79629168.0,7.4,-3.44,-0.8,19.42
1997-11-21,000037,22.7,22.68,23.43,22.11,26551,60528285.0,5.88,1.02,0.23,14.51
1997-11-28,000037,22.75,21.65,23.4,20.45,48071,106903690.0,13.01,-4.54,-1.03,26.27
1997-12-05,000037,21.64,11.4,21.64,10.7,45344,59860582.0,50.53,-47.34,-10.25,13.76
1997-12-12,000037,11.2,11.37,11.87,11.2,25004,28770453.5,5.88,-0.26,-0.03,7.59
1997-12-19,000037,11.35,11.4,11.8,10.78,29946,33770177.5,8.97,0.26,0.03,9.09
1997-12-26,000037,11.4,11.25,11.68,10.9,31235,34803532.5,6.84,-1.32,-0.15,9.48
1997-12-31,000037,11.19,10.98,11.3,10.8,18823,20741381.0,4.44,-2.4,-0.27,5.71
1998-01-09,000037,10.99,11.85,12.42,10.65,77695,89920409.0,16.12,7.92,0.87,23.57
1998-01-16,000037,12.01,12.0,13.0,11.38,80437,98227084.5,13.67,1.27,0.15,24.4
1998-01-23,000037,11.85,11.88,11.98,11.35,19035,22214859.25,5.25,-1.0,-0.12,5.78
1998-02-13,000037,12.38,11.72,12.45,11.57,17887,21274345.5,7.41,-1.35,-0.16,5.43
1998-02-20,000037,11.72,11.5,11.72,11.4,14093,16257995.75,2.73,-1.88,-0.22,4.28
1998-02-27,000037,11.45,11.16,11.5,11.0,9439,10600122.0,4.35,-2.96,-0.34,2.86
1998-03-06,000037,11.15,10.61,11.2,10.5,9972,10741855.5,6.27,-4.93,-0.55,3.03
1998-03-13,000037,10.6,10.3,10.71,9.5,8813,9160020.25,11.4,-2.92,-0.31,2.67
1998-03-20,000037,10.38,10.17,10.65,10.0,7707,7947593.0,6.31,-1.26,-0.13,2.34
1998-03-27,000037,10.0,9.99,10.3,9.5,13407,13224894.12,7.87,-1.77,-0.18,4.07
1998-04-03,000037,9.9,11.35,12.02,9.9,44944,51546259.5,21.22,13.61,1.36,13.64
1998-04-10,000037,11.0,11.2,11.88,10.71,51059,58134755.5,10.31,-1.32,-0.15,15.49
1998-04-17,000037,11.08,10.64,11.6,10.6,26361,29291896.5,8.93,-5.0,-0.56,8.0
1998-04-24,000037,10.6,10.64,11.39,10.35,14006,15030676.0,9.77,0.0,0.0,4.25
1998-04-30,000037,10.35,11.39,11.8,10.35,33452,37638487.5,13.63,7.05,0.75,10.15
1998-05-08,000037,11.4,11.58,11.99,11.1,40944,47558186.0,7.81,1.67,0.19,12.42
1998-05-15,000037,11.6,11.52,12.45,11.4,67678,81162240.5,9.07,-0.52,-0.06,20.53
1998-05-22,000037,11.55,11.67,11.9,11.21,18891,21814860.75,5.99,1.3,0.15,5.73
1998-05-29,000037,11.6,13.48,13.7,11.6,153512,197785178.0,17.99,15.51,1.81,46.58
1998-06-05,000037,14.0,12.73,14.2,12.4,106484,144179331.0,13.35,-5.56,-0.75,32.31
1998-06-12,000037,12.4,12.45,13.0,11.75,31771,39094120.5,9.82,-2.2,-0.28,9.64
1998-06-19,000037,12.6,12.6,12.6,11.65,16684,20315498.0,7.63,1.2,0.15,5.06
1998-06-26,000037,12.7,11.97,12.88,11.92,19519,24128351.75,7.62,-5.0,-0.63,5.92
1998-07-03,000037,12.01,11.43,12.01,11.0,15263,17439553.25,8.44,-4.51,-0.54,4.63
1998-07-10,000037,11.43,11.47,11.49,11.0,8242,9276836.38,4.29,0.35,0.04,2.5
1998-07-17,000037,11.61,10.68,11.8,10.6,14724,16510504.25,10.46,-6.89,-0.79,4.47
1998-07-24,000037,10.59,10.79,10.9,10.2,7398,7790899.0,6.55,1.03,0.11,2.24
1998-07-31,000037,10.75,10.8,11.5,10.4,9408,10260450.62,10.19,0.09,0.01,2.85
1998-08-07,000037,10.6,10.26,10.8,10.22,7589,7945904.12,5.37,-5.0,-0.54,2.3
1998-08-14,000037,10.2,8.95,10.2,8.9,9504,8861426.88,12.67,-12.77,-1.31,2.88
1998-08-21,000037,8.06,8.95,8.99,7.32,17753,14757040.12,18.66,0.0,0.0,5.39
1998-08-28,000037,8.85,8.25,8.94,8.0,11346,9806269.0,10.5,-7.82,-0.7,3.44
1998-09-04,000037,7.43,8.67,8.8,7.43,7156,6008047.25,16.61,5.09,0.42,2.17
1998-09-11,000037,8.75,9.72,9.88,8.66,21206,19624500.25,14.07,12.11,1.05,6.43
1998-09-18,000037,9.8,9.53,10.6,9.52,26747,26806549.0,11.11,-1.95,-0.19,8.11
1998-09-25,000037,9.3,9.69,9.85,9.11,10154,9773084.5,7.76,1.68,0.16,3.08
1998-09-30,000037,9.7,9.88,9.96,9.6,4970,4865522.12,3.72,1.96,0.19,1.51
1998-10-09,000037,9.98,9.53,9.98,9.31,6468,6181998.38,6.78,-3.54,-0.35,1.96
1998-10-16,000037,9.5,10.0,10.1,9.4,13012,12791940.38,7.35,4.93,0.47,3.95
1998-10-23,000037,10.08,9.46,10.28,9.3,13979,13727612.25,9.8,-5.4,-0.54,4.24
1998-10-30,000037,9.36,9.71,9.83,9.19,12374,11723577.38,6.77,2.64,0.25,3.75
1998-11-06,000037,9.9,10.19,10.8,9.9,43730,45235194.5,9.27,4.94,0.48,13.27
1998-11-13,000037,10.19,10.18,10.4,10.05,16871,17192749.0,3.43,-0.1,-0.01,5.12
1998-11-20,000037,10.1,10.58,10.65,10.0,25258,26196066.5,6.39,3.93,0.4,7.66
1998-11-27,000037,10.6,10.19,11.08,10.18,47679,51051379.0,8.51,-3.69,-0.39,14.47
1998-12-04,000037,10.25,9.81,10.3,9.68,10849,10828313.62,6.08,-3.73,-0.38,3.29
1998-12-11,000037,9.7,9.46,9.98,9.1,7856,7470058.5,8.97,-3.57,-0.35,2.38
1998-12-18,000037,9.3,8.82,9.42,8.8,5481,4968428.56,6.55,-6.77,-0.64,1.66
1998-12-25,000037,8.72,9.1,9.3,8.6,4475,4048400.28,7.94,3.17,0.28,1.36
1998-12-31,000037,9.1,8.9,9.13,8.7,3062,2736715.94,4.73,-2.2,-0.2,0.93
1999-01-08,000037,8.9,9.18,9.37,8.6,5198,4619872.72,8.65,3.15,0.28,1.57
1999-01-15,000037,9.1,8.82,9.2,8.7,4138,3703626.0,5.45,-3.92,-0.36,1.25
1999-01-22,000037,8.8,9.11,9.3,8.7,9189,8247300.94,6.8,3.29,0.29,2.78
1999-01-29,000037,9.1,8.82,9.1,8.7,4762,4215813.56,4.39,-3.18,-0.29,1.44
1999-02-05,000037,8.82,8.22,9.11,8.22,5321,4619191.12,10.09,-6.8,-0.6,1.61
1999-02-09,000037,8.01,8.11,8.2,8.0,2490,2009980.88,2.43,-1.34,-0.11,0.75
1999-03-05,000037,8.2,8.86,8.9,8.05,6030,5162495.41,10.48,9.25,0.75,1.82
1999-03-12,000037,8.85,8.98,9.1,8.3,7064,6202112.31,9.03,1.35,0.12,2.14
1999-03-19,000037,9.08,9.3,9.62,8.88,25396,23732387.5,8.24,3.56,0.32,7.68
1999-03-26,000037,9.5,9.14,9.68,9.09,16436,15494774.38,6.34,-1.72,-0.16,4.97
1999-04-02,000037,9.03,9.28,9.36,8.9,10416,9476830.0,5.03,1.53,0.14,3.15
1999-04-09,000037,9.28,9.17,9.38,9.05,11612,10712134.12,3.56,-1.19,-0.11,3.51
1999-04-16,000037,9.15,8.43,9.15,8.34,13752,11852148.0,8.83,-8.07,-0.74,4.16
1999-04-23,000037,8.44,8.39,8.6,8.08,7986,6656613.5,6.17,-0.47,-0.04,2.41
1999-04-30,000037,8.32,8.29,8.39,8.0,6067,4972316.12,4.65,-1.19,-0.1,1.83
1999-05-07,000037,8.2,8.27,8.5,8.18,3000,2484631.78,3.86,-0.24,-0.02,0.91
1999-05-14,000037,8.2,7.72,8.28,7.66,7297,5787108.5,7.5,-6.65,-0.55,2.21
1999-05-21,000037,7.61,8.37,8.71,7.5,5603,4568560.59,15.67,8.42,0.65,1.69
1999-05-28,000037,8.4,9.18,9.83,8.1,37396,33455670.25,20.67,9.68,0.81,11.3
1999-06-04,000037,9.2,8.65,9.32,8.4,23788,20970554.75,10.02,-5.77,-0.53,7.19
1999-06-11,000037,8.66,9.67,9.8,8.5,45509,42288559.0,15.03,11.79,1.02,13.76
1999-06-18,000037,9.8,10.06,10.38,9.16,71528,70771714.0,12.62,4.03,0.39,21.62
1999-06-25,000037,10.15,10.1,11.28,10.06,82787,88525928.0,12.13,0.4,0.04,25.02
1999-07-02,000037,10.17,9.86,11.25,9.15,68003,71162445.5,20.79,-2.38,-0.24,20.55
1999-07-09,000037,9.9,9.66,10.18,9.1,19739,19074901.0,10.95,-2.03,-0.2,5.97
1999-07-16,000037,9.7,9.4,9.79,9.22,13566,12846951.25,5.9,-2.69,-0.26,4.1
1999-07-23,000037,9.09,9.11,9.55,8.68,15740,14357310.0,9.26,-3.09,-0.29,4.76
1999-07-30,000037,9.15,9.79,9.85,8.98,15830,15172022.38,9.55,7.46,0.68,4.78
1999-08-06,000037,9.88,10.12,10.38,9.87,25420,25714952.0,5.21,3.37,0.33,7.68
1999-08-13,000037,10.07,9.67,10.1,9.6,12011,11797668.75,4.94,-4.45,-0.45,3.63
1999-08-20,000037,9.69,10.16,10.35,9.45,18208,18294057.75,9.31,5.07,0.49,5.5
1999-08-27,000037,10.0,10.22,10.56,10.0,20481,21073908.25,5.51,0.59,0.06,6.19
1999-09-03,000037,10.25,9.85,10.45,9.8,13378,13548255.62,6.36,-3.62,-0.37,4.04
1999-09-10,000037,9.8,10.33,10.62,9.7,19933,20568297.62,9.34,4.87,0.48,6.02
1999-09-17,000037,10.33,10.4,10.95,10.21,25365,26950599.0,7.16,0.68,0.07,7.67
1999-09-24,000037,10.4,10.35,10.6,10.25,8143,8469777.75,3.37,-0.48,-0.05,2.46
1999-09-30,000037,10.36,9.95,10.48,9.95,5021,5095607.5,5.12,-3.86,-0.4,1.52
1999-10-08,000037,9.95,9.6,9.98,9.58,1137,1110008.0,4.02,-3.52,-0.35,0.34
